AMP1+CPR1+STR1+ERY3+DOX2,AMP1+CPR1+DOX2+ERY3,AMP+CPR+DOX+ERY,0.74011,0.75427,Antagonistic
AMP1+FOX1+FUS1+CPR1+DOX2,AMP1+CPR1+DOX2+FOX1,AMP+CPR+DOX+FOX,0.46618,0.68627,Additive
AMP1+FOX2+FUS1+CPR1+DOX2,AMP1+CPR1+DOX2+FOX2,AMP+CPR+DOX+FOX,-0.20842,0.74762,Additive
AMP1+FOX3+FUS1+CPR1+DOX2,AMP1+CPR1+DOX2+FOX3,AMP+CPR+DOX+FOX,-0.12776,0.64808,Additive
AMP1+FOX1+FUS1+CPR1+DOX2,AMP1+CPR1+DOX2+FUS1,AMP+CPR+DOX+FUS,0.54639,0.8032,Antagonistic
AMP1+FOX1+FUS2+CPR1+DOX2,AMP1+CPR1+DOX2+FUS2,AMP+CPR+DOX+FUS,1.1043,0.85199,Antagonistic
AMP1+FOX1+FUS3+CPR1+DOX2,AMP1+CPR1+DOX2+FUS3,AMP+CPR+DOX+FUS,0.8037,0.87981,Antagonistic
AMP1+FOX1+STR1+CPR1+DOX2,AMP1+CPR1+DOX2+STR1,AMP+CPR+DOX+STR,-0.12336,0.83305,Additive
AMP1+CPR1+STR2+ERY1+DOX2,AMP1+CPR1+DOX2+STR2,AMP+CPR+DOX+STR,-0.21355,0.85035,Additive
AMP1+CPR1+STR3+ERY1+DOX2,AMP1+CPR1+DOX2+STR3,AMP+CPR+DOX+STR,-0.21719,0.65577,Additive
AMP1+CPR1+FUS1+DOX2+TMP1,AMP1+CPR1+DOX2+TMP1,AMP+CPR+DOX+TMP,0.44514,0.81971,Additive
AMP1+CPR1+FUS1+DOX2+TMP2,AMP1+CPR1+DOX2+TMP2,AMP+CPR+DOX+TMP,0.29728,0.6064,Additive
AMP1+CPR1+FUS1+DOX2+TMP3,AMP1+CPR1+DOX2+TMP3,AMP+CPR+DOX+TMP,1.1874,0.64695,Antagonistic
AMP1+CPR1+STR1+ERY1+DOX3,AMP1+CPR1+DOX3+ERY1,AMP+CPR+DOX+ERY,1.5542,0.89395,Antagonistic Suppression
AMP1+CPR1+STR1+ERY2+DOX3,AMP1+CPR1+DOX3+ERY2,AMP+CPR+DOX+ERY,0.042475,0.75878,Additive
AMP1+CPR1+STR1+ERY3+DOX3,AMP1+CPR1+DOX3+ERY3,AMP+CPR+DOX+ERY,0.43839,0.70991,Additive
AMP1+FOX1+FUS1+CPR1+DOX3,AMP1+CPR1+DOX3+FOX1,AMP+CPR+DOX+FOX,0.36713,0.592,Additive
AMP1+FOX2+FUS1+CPR1+DOX3,AMP1+CPR1+DOX3+FOX2,AMP+CPR+DOX+FOX,-0.078005,0.67777,Additive
AMP1+FOX3+FUS1+CPR1+DOX3,AMP1+CPR1+DOX3+FOX3,AMP+CPR+DOX+FOX,0.19517,0.66676,Additive
AMP1+CPR1+ERY1+FUS1+DOX3,AMP1+CPR1+DOX3+FUS1,AMP+CPR+DOX+FUS,0.97845,0.64699,Antagonistic
AMP1+FOX1+FUS2+CPR1+DOX3,AMP1+CPR1+DOX3+FUS2,AMP+CPR+DOX+FUS,0.51751,0.74447,Antagonistic
AMP1+FOX1+FUS3+CPR1+DOX3,AMP1+CPR1+DOX3+FUS3,AMP+CPR+DOX+FUS,1.1111,0.83319,Antagonistic
AMP1+FOX1+STR1+CPR1+DOX3,AMP1+CPR1+DOX3+STR1,AMP+CPR+DOX+STR,-0.65194,0.26537,Synergy
AMP1+CPR1+STR2+ERY1+DOX3,AMP1+CPR1+DOX3+STR2,AMP+CPR+DOX+STR,-0.24571,0.7789,Additive
AMP1+CPR1+STR3+ERY1+DOX3,AMP1+CPR1+DOX3+STR3,AMP+CPR+DOX+STR,0.59313,0.56705,Antagonistic
AMP1+CPR1+FUS1+DOX3+TMP1,AMP1+CPR1+DOX3+TMP1,AMP+CPR+DOX+TMP,0.48383,0.60696,Additive
AMP1+CPR1+FUS1+DOX3+TMP2,AMP1+CPR1+DOX3+TMP2,AMP+CPR+DOX+TMP,-0.011,0.6723,Additive
AMP1+CPR1+STR1+DOX3+TMP3,AMP1+CPR1+DOX3+TMP3,AMP+CPR+DOX+TMP,0.07925,0.87639,Additive
AMP1+FOX1+ERY1+CPR1+TMP1,AMP1+CPR1+ERY1+FOX1,AMP+CPR+ERY+FOX,1.9463,0.68502,Antagonistic Suppression
AMP1+FOX2+ERY1+CPR1+TMP1,AMP1+CPR1+ERY1+FOX2,AMP+CPR+ERY+FOX,1.2501,0.79767,Antagonistic
AMP1+FOX3+ERY1+CPR1+TMP1,AMP1+CPR1+ERY1+FOX3,AMP+CPR+ERY+FOX,0.6546,0.81626,Antagonistic
AMP1+CPR1+ERY1+FUS1+DOX1,AMP1+CPR1+ERY1+FUS1,AMP+CPR+ERY+FUS,-0.28648,0.60245,Additive
AMP1+ERY1+STR1+CPR1+FUS2,AMP1+CPR1+ERY1+FUS2,AMP+CPR+ERY+FUS,-0.26201,0.51814,Additive
AMP1+FOX1+FUS3+CPR1+ERY1,AMP1+CPR1+ERY1+FUS3,AMP+CPR+ERY+FUS,15.2961,0.81464,Antagonistic Suppression
AMP1+ERY1+STR1+CPR1+FUS1,AMP1+CPR1+ERY1+STR1,AMP+CPR+ERY+STR,-0.32098,0.79728,Additive
AMP1+CPR1+STR2+ERY1+DOX1,AMP1+CPR1+ERY1+STR2,AMP+CPR+ERY+STR,-0.28365,0.67786,Additive
AMP1+FOX1+STR3+CPR1+ERY1,AMP1+CPR1+ERY1+STR3,AMP+CPR+ERY+STR,-0.17415,0.56565,Additive
AMP1+FOX1+ERY1+CPR1+TMP1,AMP1+CPR1+ERY1+TMP1,AMP+CPR+ERY+TMP,1.7246,0.91649,Antagonistic Suppression
AMP1+FOX1+ERY1+CPR1+TMP2,AMP1+CPR1+ERY1+TMP2,AMP+CPR+ERY+TMP,2.2735,0.93977,Antagonistic Suppression
AMP1+FOX1+ERY1+CPR1+TMP3,AMP1+CPR1+ERY1+TMP3,AMP+CPR+ERY+TMP,0.16601,0.92006,Additive
AMP1+FOX1+ERY2+CPR1+TMP1,AMP1+CPR1+ERY2+FOX1,AMP+CPR+ERY+FOX,-0.09267,0.64332,Additive
AMP1+FOX2+ERY2+CPR1+TMP1,AMP1+CPR1+ERY2+FOX2,AMP+CPR+ERY+FOX,0.42362,0.66449,Additive
AMP1+FOX3+STR1+CPR1+ERY2,AMP1+CPR1+ERY2+FOX3,AMP+CPR+ERY+FOX,-0.043845,0.77792,Additive
AMP1+CPR1+ERY2+FUS1+TMP1,AMP1+CPR1+ERY2+FUS1,AMP+CPR+ERY+FUS,0.54092,0.73124,Antagonistic
AMP1+ERY2+STR1+CPR1+FUS2,AMP1+CPR1+ERY2+FUS2,AMP+CPR+ERY+FUS,-0.30173,0.68719,Additive
AMP1+ERY2+STR1+CPR1+FUS3,AMP1+CPR1+ERY2+FUS3,AMP+CPR+ERY+FUS,1.1814,0.68365,Antagonistic
AMP1+ERY2+STR1+CPR1+FUS1,AMP1+CPR1+ERY2+STR1,AMP+CPR+ERY+STR,-0.16855,0.66681,Additive
AMP1+ERY2+STR2+CPR1+FUS1,AMP1+CPR1+ERY2+STR2,AMP+CPR+ERY+STR,-0.12833,0.61175,Additive
AMP1+CPR1+STR3+ERY2+DOX1,AMP1+CPR1+ERY2+STR3,AMP+CPR+ERY+STR,-0.33547,0.42847,Additive
AMP1+CPR1+STR1+ERY2+TMP1,AMP1+CPR1+ERY2+TMP1,AMP+CPR+ERY+TMP,-0.03728,0.88637,Additive
AMP1+CPR1+ERY2+DOX1+TMP2,AMP1+CPR1+ERY2+TMP2,AMP+CPR+ERY+TMP,0.05362,0.93743,Additive
AMP1+CPR1+ERY2+DOX1+TMP3,AMP1+CPR1+ERY2+TMP3,AMP+CPR+ERY+TMP,-0.19533,0.9036,Additive
AMP1+FOX1+ERY3+CPR1+TMP1,AMP1+CPR1+ERY3+FOX1,AMP+CPR+ERY+FOX,-0.03394,0.77499,Additive
AMP1+FOX2+ERY3+CPR1+TMP1,AMP1+CPR1+ERY3+FOX2,AMP+CPR+ERY+FOX,-0.14353,0.76316,Additive
AMP1+FOX3+STR1+CPR1+ERY3,AMP1+CPR1+ERY3+FOX3,AMP+CPR+ERY+FOX,-0.043585,0.80156,Additive
AMP1+FOX1+FUS1+CPR1+ERY3,AMP1+CPR1+ERY3+FUS1,AMP+CPR+ERY+FUS,0.29153,0.6939,Additive
AMP1+CPR1+ERY3+FUS2+DOX1,AMP1+CPR1+ERY3+FUS2,AMP+CPR+ERY+FUS,-0.41771,0.61206,Additive
AMP1+ERY3+STR1+CPR1+FUS3,AMP1+CPR1+ERY3+FUS3,AMP+CPR+ERY+FUS,-0.12576,0.57402,Additive
AMP1+FOX1+STR1+CPR1+ERY3,AMP1+CPR1+ERY3+STR1,AMP+CPR+ERY+STR,-0.29676,0.83002,Additive
AMP1+CPR1+STR2+ERY3+DOX1,AMP1+CPR1+ERY3+STR2,AMP+CPR+ERY+STR,-0.20166,0.63816,Additive
AMP1+CPR1+STR3+ERY3+DOX1,AMP1+CPR1+ERY3+STR3,AMP+CPR+ERY+STR,-0.48404,0.41083,Additive
AMP1+CPR1+STR1+ERY3+TMP1,AMP1+CPR1+ERY3+TMP1,AMP+CPR+ERY+TMP,0.61881,0.93256,Antagonistic
AMP1+CPR1+STR1+ERY3+TMP2,AMP1+CPR1+ERY3+TMP2,AMP+CPR+ERY+TMP,0.34809,0.94649,Additive
AMP1+FOX1+ERY3+CPR1+TMP3,AMP1+CPR1+ERY3+TMP3,AMP+CPR+ERY+TMP,-0.04343,0.87514,Additive
AMP1+FOX1+FUS1+CPR1+ERY1,AMP1+CPR1+FOX1+FUS1,AMP+CPR+FOX+FUS,0.43363,0.37782,Additive
AMP1+FOX1+FUS2+CPR1+DOX1,AMP1+CPR1+FOX1+FUS2,AMP+CPR+FOX+FUS,0.56892,0.40958,Antagonistic
AMP1+FOX1+STR1+CPR1+FUS3,AMP1+CPR1+FOX1+FUS3,AMP+CPR+FOX+FUS,1.3294,0.50493,Antagonistic Suppression
AMP1+FOX1+STR1+CPR1+TMP1,AMP1+CPR1+FOX1+STR1,AMP+CPR+FOX+STR,-0.38963,0.40059,Additive
AMP1+FOX1+STR2+CPR1+TMP1,AMP1+CPR1+FOX1+STR2,AMP+CPR+FOX+STR,1.0517,0.49149,Antagonistic
AMP1+FOX1+STR3+CPR1+TMP1,AMP1+CPR1+FOX1+STR3,AMP+CPR+FOX+STR,1.9339,0.53411,Antagonistic Suppression
AMP1+FOX1+STR1+CPR1+TMP1,AMP1+CPR1+FOX1+TMP1,AMP+CPR+FOX+TMP,-0.04954,0.78672,Additive
AMP1+FOX1+STR1+CPR1+TMP2,AMP1+CPR1+FOX1+TMP2,AMP+CPR+FOX+TMP,0.53721,0.75708,Antagonistic
AMP1+FOX1+STR1+CPR1+TMP3,AMP1+CPR1+FOX1+TMP3,AMP+CPR+FOX+TMP,0.07761,0.74177,Additive
AMP1+FOX2+FUS1+CPR1+ERY1,AMP1+CPR1+FOX2+FUS1,AMP+CPR+FOX+FUS,0.15837,0.33782,Additive
AMP1+FOX2+FUS2+CPR1+DOX1,AMP1+CPR1+FOX2+FUS2,AMP+CPR+FOX+FUS,-0.19742,0.4585,Additive
AMP1+FOX2+FUS3+CPR1+DOX1,AMP1+CPR1+FOX2+FUS3,AMP+CPR+FOX+FUS,0.87154,0.59896,Antagonistic
AMP1+FOX2+STR1+CPR1+TMP1,AMP1+CPR1+FOX2+STR1,AMP+CPR+FOX+STR,-0.59674,0.34413,Synergy
AMP1+FOX2+STR2+CPR1+ERY1,AMP1+CPR1+FOX2+STR2,AMP+CPR+FOX+STR,-0.19517,0.49247,Additive
AMP1+FOX2+STR3+CPR1+TMP1,AMP1+CPR1+FOX2+STR3,AMP+CPR+FOX+STR,2.1786,0.38713,Antagonistic Suppression
AMP1+FOX2+ERY1+CPR1+TMP1,AMP1+CPR1+FOX2+TMP1,AMP+CPR+FOX+TMP,2.7531,0.81305,Antagonistic Suppression
AMP1+FOX2+STR1+CPR1+TMP2,AMP1+CPR1+FOX2+TMP2,AMP+CPR+FOX+TMP,2.3114,0.83074,Antagonistic Suppression
AMP1+FOX2+CPR1+DOX1+TMP3,AMP1+CPR1+FOX2+TMP3,AMP+CPR+FOX+TMP,0.9299,0.82483,Antagonistic
AMP1+FOX3+STR1+CPR1+FUS1,AMP1+CPR1+FOX3+FUS1,AMP+CPR+FOX+FUS,1.0976,0.49759,Antagonistic
AMP1+FOX3+FUS2+CPR1+DOX1,AMP1+CPR1+FOX3+FUS2,AMP+CPR+FOX+FUS,-0.27797,0.57319,Additive
AMP1+FOX3+FUS3+CPR1+DOX1,AMP1+CPR1+FOX3+FUS3,AMP+CPR+FOX+FUS,1.8982,0.66812,Antagonistic Suppression
AMP1+FOX3+STR1+CPR1+TMP1,AMP1+CPR1+FOX3+STR1,AMP+CPR+FOX+STR,-0.34378,0.73079,Additive
AMP1+FOX3+STR2+CPR1+TMP1,AMP1+CPR1+FOX3+STR2,AMP+CPR+FOX+STR,-0.04858,0.6497,Additive
AMP1+FOX3+STR3+CPR1+TMP1,AMP1+CPR1+FOX3+STR3,AMP+CPR+FOX+STR,0.54837,0.65255,Antagonistic
AMP1+FOX3+CPR1+DOX1+TMP1,AMP1+CPR1+FOX3+TMP1,AMP+CPR+FOX+TMP,0.62551,0.87678,Antagonistic
AMP1+FOX3+FUS1+CPR1+TMP2,AMP1+CPR1+FOX3+TMP2,AMP+CPR+FOX+TMP,-0.08888,0.8664,Additive
AMP1+FOX3+ERY1+CPR1+TMP3,AMP1+CPR1+FOX3+TMP3,AMP+CPR+FOX+TMP,0.23955,0.90296,Additive
AMP1+CPR1+STR3+FUS1+TMP1,AMP1+CPR1+FUS1+STR3,AMP+CPR+FUS+STR,-1,0,Synergy
AMP1+CPR1+ERY1+FUS1+TMP1,AMP1+CPR1+FUS1+TMP1,AMP+CPR+FUS+TMP,5.5284,0.51052,Antagonistic Suppression
AMP1+CPR1+ERY1+FUS1+TMP2,AMP1+CPR1+FUS1+TMP2,AMP+CPR+FUS+TMP,1.8964,0.53079,Antagonistic Suppression
AMP1+CPR1+ERY1+FUS1+TMP3,AMP1+CPR1+FUS1+TMP3,AMP+CPR+FUS+TMP,0.1963,0.53903,Additive
AMP1+FOX1+STR1+CPR1+FUS2,AMP1+CPR1+FUS2+STR1,AMP+CPR+FUS+STR,2.1182,0.55576,Antagonistic Suppression
AMP1+FOX1+STR2+CPR1+FUS2,AMP1+CPR1+FUS2+STR2,AMP+CPR+FUS+STR,51.3162,0.20442,Antagonistic Suppression
AMP1+ERY1+STR3+CPR1+FUS2,AMP1+CPR1+FUS2+STR3,AMP+CPR+FUS+STR,-0.37199,0.19646,Additive
AMP1+CPR1+STR1+FUS2+TMP1,AMP1+CPR1+FUS2+TMP1,AMP+CPR+FUS+TMP,0.66797,0.84782,Antagonistic
AMP1+CPR1+FUS2+DOX1+TMP2,AMP1+CPR1+FUS2+TMP2,AMP+CPR+FUS+TMP,3.2012,0.80153,Antagonistic Suppression
AMP1+CPR1+STR1+FUS2+TMP3,AMP1+CPR1+FUS2+TMP3,AMP+CPR+FUS+TMP,-0.014815,0.51648,Additive
AMP1+ERY1+STR1+CPR1+FUS3,AMP1+CPR1+FUS3+STR1,AMP+CPR+FUS+STR,0.47117,0.4771,Additive
AMP1+FOX1+STR2+CPR1+FUS3,AMP1+CPR1+FUS3+STR2,AMP+CPR+FUS+STR,2.5371,0.40253,Antagonistic Suppression
AMP1+FOX1+STR3+CPR1+FUS3,AMP1+CPR1+FUS3+STR3,AMP+CPR+FUS+STR,-0.55188,0.3783,Synergy
AMP1+CPR1+STR1+FUS3+TMP1,AMP1+CPR1+FUS3+TMP1,AMP+CPR+FUS+TMP,0.057935,0.79259,Additive
AMP1+CPR1+STR1+FUS3+TMP2,AMP1+CPR1+FUS3+TMP2,AMP+CPR+FUS+TMP,0.52443,0.66742,Antagonistic
AMP1+CPR1+ERY1+FUS3+TMP3,AMP1+CPR1+FUS3+TMP3,AMP+CPR+FUS+TMP,0.00984,0.69498,Additive
AMP1+FOX1+STR1+CPR1+TMP1,AMP1+CPR1+STR1+TMP1,AMP+CPR+STR+TMP,-0.04269,0.53356,Additive
AMP1+FOX1+STR1+CPR1+TMP2,AMP1+CPR1+STR1+TMP2,AMP+CPR+STR+TMP,0.52401,0.85904,Antagonistic
AMP1+CPR1+STR1+DOX1+TMP3,AMP1+CPR1+STR1+TMP3,AMP+CPR+STR+TMP,1.7813,0.57297,Antagonistic Suppression
AMP1+CPR1+STR2+FUS1+TMP1,AMP1+CPR1+STR2+TMP1,AMP+CPR+STR+TMP,-0.49182,0.60201,Additive
AMP1+CPR1+STR2+DOX1+TMP2,AMP1+CPR1+STR2+TMP2,AMP+CPR+STR+TMP,0.79918,0.52715,Antagonistic
AMP1+CPR1+STR2+DOX1+TMP3,AMP1+CPR1+STR2+TMP3,AMP+CPR+STR+TMP,1.0103,0.47604,Antagonistic
AMP1+FOX1+STR3+CPR1+TMP1,AMP1+CPR1+STR3+TMP1,AMP+CPR+STR+TMP,0.29902,0.4236,Additive
AMP1+CPR1+STR3+FUS1+TMP2,AMP1+CPR1+STR3+TMP2,AMP+CPR+STR+TMP,1.6518,0.3809,Antagonistic Suppression
AMP1+CPR1+STR3+FUS1+TMP3,AMP1+CPR1+STR3+TMP3,AMP+CPR+STR+TMP,0.07259,0.30994,Additive
AMP1+CPR2+STR1+ERY1+DOX1,AMP1+CPR2+DOX1+ERY1,AMP+CPR+DOX+ERY,0.072885,0.74198,Additive
AMP1+CPR2+STR1+ERY2+DOX1,AMP1+CPR2+DOX1+ERY2,AMP+CPR+DOX+ERY,-0.16228,0.87429,Additive
AMP1+CPR2+STR1+ERY3+DOX1,AMP1+CPR2+DOX1+ERY3,AMP+CPR+DOX+ERY,-0.097085,0.70989,Additive
AMP1+FOX1+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX1,AMP+CPR+DOX+FOX,0.054065,0.54711,Additive
AMP1+FOX2+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX2,AMP+CPR+DOX+FOX,-0.28172,0.55611,Additive
AMP1+FOX3+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX3,AMP+CPR+DOX+FOX,-0.19688,0.75093,Additive
AMP1+FOX1+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FUS1,AMP+CPR+DOX+FUS,-0.006055,0.60228,Additive
AMP1+FOX1+FUS2+CPR2+DOX1,AMP1+CPR2+DOX1+FUS2,AMP+CPR+DOX+FUS,0.92075,0.73325,Antagonistic
AMP1+FOX1+FUS3+CPR2+DOX1,AMP1+CPR2+DOX1+FUS3,AMP+CPR+DOX+FUS,0.15794,0.84978,Additive
AMP1+FOX1+STR1+CPR2+DOX1,AMP1+CPR2+DOX1+STR1,AMP+CPR+DOX+STR,2.1079,0.80523,Antagonistic Suppression
AMP1+CPR2+STR2+ERY1+DOX1,AMP1+CPR2+DOX1+STR2,AMP+CPR+DOX+STR,0.09721,0.85293,Additive
AMP1+CPR2+STR3+DOX1+TMP1,AMP1+CPR2+DOX1+STR3,AMP+CPR+DOX+STR,0.25645,0.84741,Additive
AMP1+CPR2+FUS1+DOX1+TMP1,AMP1+CPR2+DOX1+TMP1,AMP+CPR+DOX+TMP,1.4956,0.80474,Antagonistic Suppression
AMP1+CPR2+FUS1+DOX1+TMP2,AMP1+CPR2+DOX1+TMP2,AMP+CPR+DOX+TMP,0.86006,0.9484,Antagonistic
AMP1+CPR2+FUS1+DOX1+TMP3,AMP1+CPR2+DOX1+TMP3,AMP+CPR+DOX+TMP,0.70922,0.77627,Antagonistic
AMP1+CPR2+STR1+ERY1+DOX2,AMP1+CPR2+DOX2+ERY1,AMP+CPR+DOX+ERY,0.39748,0.70378,Additive
AMP1+CPR2+STR1+ERY2+DOX2,AMP1+CPR2+DOX2+ERY2,AMP+CPR+DOX+ERY,-0.1453,0.93665,Additive
AMP1+CPR2+STR1+ERY3+DOX2,AMP1+CPR2+DOX2+ERY3,AMP+CPR+DOX+ERY,-0.16783,0.77945,Additive
AMP1+FOX1+FUS1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX1,AMP+CPR+DOX+FOX,-0.035325,0.6035,Additive
AMP1+FOX2+STR1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX2,AMP+CPR+DOX+FOX,-0.28851,0.62632,Additive
AMP1+FOX3+FUS1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX3,AMP+CPR+DOX+FOX,-0.13962,0.71833,Additive
AMP1+FOX1+FUS1+CPR2+DOX2,AMP1+CPR2+DOX2+FUS1,AMP+CPR+DOX+FUS,-0.25268,0.67155,Additive
AMP1+FOX1+FUS2+CPR2+DOX2,AMP1+CPR2+DOX2+FUS2,AMP+CPR+DOX+FUS,4.4178,0.68532,Antagonistic Suppression
AMP1+FOX1+FUS3+CPR2+DOX2,AMP1+CPR2+DOX2+FUS3,AMP+CPR+DOX+FUS,2.9974,0.65112,Antagonistic Suppression
AMP1+CPR2+STR1+ERY1+DOX2,AMP1+CPR2+DOX2+STR1,AMP+CPR+DOX+STR,-0.4461,0.68239,Additive
AMP1+CPR2+STR2+ERY1+DOX2,AMP1+CPR2+DOX2+STR2,AMP+CPR+DOX+STR,-0.00159,0.84612,Additive
AMP1+CPR2+STR3+DOX2+TMP1,AMP1+CPR2+DOX2+STR3,AMP+CPR+DOX+STR,-0.11252,0.76327,Additive
AMP1+CPR2+STR1+DOX2+TMP1,AMP1+CPR2+DOX2+TMP1,AMP+CPR+DOX+TMP,0.68698,0.84155,Antagonistic
AMP1+CPR2+FUS1+DOX2+TMP2,AMP1+CPR2+DOX2+TMP2,AMP+CPR+DOX+TMP,0.38307,0.70918,Additive
AMP1+CPR2+STR1+DOX2+TMP3,AMP1+CPR2+DOX2+TMP3,AMP+CPR+DOX+TMP,0.41918,0.71086,Additive
AMP1+CPR2+STR1+ERY1+DOX3,AMP1+CPR2+DOX3+ERY1,AMP+CPR+DOX+ERY,0.67921,0.72691,Antagonistic
AMP1+CPR2+STR1+ERY2+DOX3,AMP1+CPR2+DOX3+ERY2,AMP+CPR+DOX+ERY,0.19223,0.83028,Additive
AMP1+CPR2+STR1+ERY3+DOX3,AMP1+CPR2+DOX3+ERY3,AMP+CPR+DOX+ERY,4.3433,0.85256,Antagonistic Suppression
AMP1+FOX1+FUS1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX1,AMP+CPR+DOX+FOX,0.18144,0.47441,Additive
AMP1+FOX2+FUS1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX2,AMP+CPR+DOX+FOX,-0.27387,0.52369,Additive
AMP1+FOX3+FUS1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX3,AMP+CPR+DOX+FOX,-0.073265,0.7607,Additive
AMP1+CPR2+ERY1+FUS1+DOX3,AMP1+CPR2+DOX3+FUS1,AMP+CPR+DOX+FUS,-0.46533,0.63273,Additive
AMP1+FOX1+FUS2+CPR2+DOX3,AMP1+CPR2+DOX3+FUS2,AMP+CPR+DOX+FUS,2.1539,0.56756,Antagonistic Suppression
AMP1+FOX1+FUS3+CPR2+DOX3,AMP1+CPR2+DOX3+FUS3,AMP+CPR+DOX+FUS,2.0265,0.63289,Antagonistic Suppression
AMP1+CPR2+STR1+ERY1+DOX3,AMP1+CPR2+DOX3+STR1,AMP+CPR+DOX+STR,-0.44467,0.69761,Additive
AMP1+CPR2+STR2+DOX3+TMP1,AMP1+CPR2+DOX3+STR2,AMP+CPR+DOX+STR,0.28647,0.63127,Additive
AMP1+CPR2+STR3+ERY1+DOX3,AMP1+CPR2+DOX3+STR3,AMP+CPR+DOX+STR,0.06896,0.58455,Additive
AMP1+CPR2+STR1+DOX3+TMP1,AMP1+CPR2+DOX3+TMP1,AMP+CPR+DOX+TMP,0.53678,0.7094,Antagonistic
AMP1+CPR2+STR1+DOX3+TMP2,AMP1+CPR2+DOX3+TMP2,AMP+CPR+DOX+TMP,0.26177,0.76406,Additive
AMP1+CPR2+STR1+DOX3+TMP3,AMP1+CPR2+DOX3+TMP3,AMP+CPR+DOX+TMP,-0.13806,0.76131,Additive
AMP1+FOX1+ERY1+CPR2+TMP1,AMP1+CPR2+ERY1+FOX1,AMP+CPR+ERY+FOX,0.6125,0.78141,Antagonistic
AMP1+FOX2+STR1+CPR2+ERY1,AMP1+CPR2+ERY1+FOX2,AMP+CPR+ERY+FOX,3.9446,0.81628,Antagonistic Suppression
AMP1+FOX3+STR1+CPR2+ERY1,AMP1+CPR2+ERY1+FOX3,AMP+CPR+ERY+FOX,-0.042595,0.82111,Additive
AMP1+CPR2+ERY1+FUS1+TMP1,AMP1+CPR2+ERY1+FUS1,AMP+CPR+ERY+FUS,-0.39338,0.54416,Additive
AMP1+ERY1+STR1+CPR2+FUS2,AMP1+CPR2+ERY1+FUS2,AMP+CPR+ERY+FUS,-0.081345,0.76025,Additive
