AMP1+FOX2+FUS3+CPR1+DOX1,AMP1+CPR1+FOX2+FUS3,AMP+CPR+FOX+FUS,-0.06249,0.59896,Additive
AMP1+FOX2+STR1+CPR1+DOX1,AMP1+CPR1+FOX2+STR1,AMP+CPR+FOX+STR,-0.78852,0.17639,Synergy
AMP1+FOX2+STR2+CPR1+DOX1,AMP1+CPR1+FOX2+STR2,AMP+CPR+FOX+STR,-0.7002,0.24624,Synergy
AMP1+FOX2+STR3+CPR1+TMP1,AMP1+CPR1+FOX2+STR3,AMP+CPR+FOX+STR,-0.52516,0.38713,Synergy
AMP1+FOX2+ERY1+CPR1+TMP1,AMP1+CPR1+FOX2+TMP1,AMP+CPR+FOX+TMP,0.40194,0.81305,Additive
AMP1+FOX2+STR1+CPR1+TMP2,AMP1+CPR1+FOX2+TMP2,AMP+CPR+FOX+TMP,1.5282,0.83074,Antagonistic Suppression
AMP1+FOX2+CPR1+DOX1+TMP3,AMP1+CPR1+FOX2+TMP3,AMP+CPR+FOX+TMP,1.5877,0.82483,Antagonistic Suppression
AMP1+FOX3+STR1+CPR1+FUS1,AMP1+CPR1+FOX3+FUS1,AMP+CPR+FOX+FUS,-0.38702,0.49759,Additive
AMP1+FOX3+FUS2+CPR1+DOX1,AMP1+CPR1+FOX3+FUS2,AMP+CPR+FOX+FUS,-0.23785,0.57319,Additive
AMP1+FOX3+FUS3+CPR1+DOX1,AMP1+CPR1+FOX3+FUS3,AMP+CPR+FOX+FUS,-0.19088,0.66812,Additive
AMP1+FOX3+STR1+CPR1+TMP1,AMP1+CPR1+FOX3+STR1,AMP+CPR+FOX+STR,-0.12755,0.73079,Additive
AMP1+FOX3+STR2+CPR1+TMP1,AMP1+CPR1+FOX3+STR2,AMP+CPR+FOX+STR,-0.18292,0.6497,Additive
AMP1+FOX3+STR3+CPR1+TMP1,AMP1+CPR1+FOX3+STR3,AMP+CPR+FOX+STR,-0.18222,0.65255,Additive
AMP1+FOX3+CPR1+DOX1+TMP1,AMP1+CPR1+FOX3+TMP1,AMP+CPR+FOX+TMP,2.0244,0.87678,Antagonistic Suppression
AMP1+FOX3+FUS1+CPR1+TMP2,AMP1+CPR1+FOX3+TMP2,AMP+CPR+FOX+TMP,2.0502,0.8664,Antagonistic Suppression
AMP1+FOX3+ERY1+CPR1+TMP3,AMP1+CPR1+FOX3+TMP3,AMP+CPR+FOX+TMP,2.7496,0.90296,Antagonistic Suppression
AMP1+CPR1+STR1+FUS1+DOX1,AMP1+CPR1+FUS1+STR1,AMP+CPR+FUS+STR,-1,0,Synergy
AMP1+CPR1+STR2+FUS1+DOX1,AMP1+CPR1+FUS1+STR2,AMP+CPR+FUS+STR,-0.9769,0.013461,Synergy
AMP1+CPR1+STR3+FUS1+DOX1,AMP1+CPR1+FUS1+STR3,AMP+CPR+FUS+STR,-1,0,Synergy
AMP1+CPR1+ERY1+FUS1+TMP1,AMP1+CPR1+FUS1+TMP1,AMP+CPR+FUS+TMP,0.2701,0.51052,Additive
AMP1+CPR1+ERY1+FUS1+TMP2,AMP1+CPR1+FUS1+TMP2,AMP+CPR+FUS+TMP,0.40194,0.53079,Additive
AMP1+CPR1+ERY1+FUS1+TMP3,AMP1+CPR1+FUS1+TMP3,AMP+CPR+FUS+TMP,0.64748,0.53903,Antagonistic
AMP1+ERY1+STR1+CPR1+FUS2,AMP1+CPR1+FUS2+STR1,AMP+CPR+FUS+STR,-0.45844,0.32469,Additive
AMP1+CPR1+STR2+FUS2+DOX1,AMP1+CPR1+FUS2+STR2,AMP+CPR+FUS+STR,-0.87865,0.067428,Synergy
AMP1+CPR1+STR3+FUS2+DOX1,AMP1+CPR1+FUS2+STR3,AMP+CPR+FUS+STR,-0.797,0.13627,Synergy
AMP1+CPR1+STR1+FUS2+TMP1,AMP1+CPR1+FUS2+TMP1,AMP+CPR+FUS+TMP,0.34598,0.84782,Additive
AMP1+CPR1+FUS2+DOX1+TMP2,AMP1+CPR1+FUS2+TMP2,AMP+CPR+FUS+TMP,1.7921,0.80153,Antagonistic Suppression
AMP1+CPR1+STR1+FUS2+TMP3,AMP1+CPR1+FUS2+TMP3,AMP+CPR+FUS+TMP,0.33211,0.51648,Additive
AMP1+ERY1+STR1+CPR1+FUS3,AMP1+CPR1+FUS3+STR1,AMP+CPR+FUS+STR,-0.40026,0.4771,Additive
AMP1+ERY1+STR2+CPR1+FUS3,AMP1+CPR1+FUS3+STR2,AMP+CPR+FUS+STR,-0.23878,0.32503,Additive
AMP1+FOX1+STR3+CPR1+FUS3,AMP1+CPR1+FUS3+STR3,AMP+CPR+FUS+STR,-0.30772,0.3783,Additive
AMP1+CPR1+STR1+FUS3+TMP1,AMP1+CPR1+FUS3+TMP1,AMP+CPR+FUS+TMP,0.19698,0.79259,Additive
AMP1+CPR1+STR1+FUS3+TMP2,AMP1+CPR1+FUS3+TMP2,AMP+CPR+FUS+TMP,0.4427,0.66742,Additive
AMP1+CPR1+ERY1+FUS3+TMP3,AMP1+CPR1+FUS3+TMP3,AMP+CPR+FUS+TMP,1.1034,0.69498,Antagonistic
AMP1+CPR1+STR1+DOX1+TMP1,AMP1+CPR1+STR1+TMP1,AMP+CPR+STR+TMP,1.2931,0.067122,Antagonistic
AMP1+CPR1+STR1+DOX1+TMP2,AMP1+CPR1+STR1+TMP2,AMP+CPR+STR+TMP,2.0792,0.7431,Antagonistic Suppression
AMP1+FOX1+STR1+CPR1+TMP3,AMP1+CPR1+STR1+TMP3,AMP+CPR+STR+TMP,2.1306,0.14595,Antagonistic Suppression
AMP1+CPR1+STR2+DOX1+TMP1,AMP1+CPR1+STR2+TMP1,AMP+CPR+STR+TMP,-0.05379,0.4719,Additive
AMP1+CPR1+STR2+DOX1+TMP2,AMP1+CPR1+STR2+TMP2,AMP+CPR+STR+TMP,0.75977,0.52715,Antagonistic
AMP1+CPR1+STR2+DOX1+TMP3,AMP1+CPR1+STR2+TMP3,AMP+CPR+STR+TMP,1.0378,0.47604,Antagonistic
AMP1+FOX1+STR3+CPR1+TMP1,AMP1+CPR1+STR3+TMP1,AMP+CPR+STR+TMP,-0.16418,0.4236,Additive
AMP1+CPR1+STR3+FUS1+TMP2,AMP1+CPR1+STR3+TMP2,AMP+CPR+STR+TMP,-0.11856,0.3809,Additive
AMP1+CPR1+STR3+FUS1+TMP3,AMP1+CPR1+STR3+TMP3,AMP+CPR+STR+TMP,-0.021645,0.30994,Additive
AMP1+CPR2+STR1+ERY1+DOX1,AMP1+CPR2+DOX1+ERY1,AMP+CPR+DOX+ERY,2.334,0.74198,Antagonistic Suppression
AMP1+CPR2+STR1+ERY2+DOX1,AMP1+CPR2+DOX1+ERY2,AMP+CPR+DOX+ERY,1.2215,0.87429,Antagonistic
AMP1+CPR2+STR1+ERY3+DOX1,AMP1+CPR2+DOX1+ERY3,AMP+CPR+DOX+ERY,1.2137,0.70989,Antagonistic
AMP1+FOX1+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX1,AMP+CPR+DOX+FOX,-0.39256,0.54711,Additive
AMP1+FOX2+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX2,AMP+CPR+DOX+FOX,-0.17634,0.55611,Additive
AMP1+FOX3+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX3,AMP+CPR+DOX+FOX,1.6523,0.75093,Antagonistic Suppression
AMP1+FOX1+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FUS1,AMP+CPR+DOX+FUS,-0.15165,0.60228,Additive
AMP1+FOX1+FUS2+CPR2+DOX1,AMP1+CPR2+DOX1+FUS2,AMP+CPR+DOX+FUS,1.9768,0.73325,Antagonistic Suppression
AMP1+FOX1+FUS3+CPR2+DOX1,AMP1+CPR2+DOX1+FUS3,AMP+CPR+DOX+FUS,1.725,0.84978,Antagonistic Suppression
AMP1+CPR2+STR1+DOX1+TMP1,AMP1+CPR2+DOX1+STR1,AMP+CPR+DOX+STR,2.233,0.80523,Antagonistic Suppression
AMP1+CPR2+STR2+DOX1+TMP1,AMP1+CPR2+DOX1+STR2,AMP+CPR+DOX+STR,1.4619,0.75832,Antagonistic Suppression
AMP1+CPR2+STR3+DOX1+TMP1,AMP1+CPR2+DOX1+STR3,AMP+CPR+DOX+STR,1.7768,0.84741,Antagonistic Suppression
AMP1+CPR2+FUS1+DOX1+TMP1,AMP1+CPR2+DOX1+TMP1,AMP+CPR+DOX+TMP,1.1615,0.80474,Antagonistic
AMP1+CPR2+FUS1+DOX1+TMP2,AMP1+CPR2+DOX1+TMP2,AMP+CPR+DOX+TMP,1.0539,0.9484,Antagonistic
AMP1+CPR2+FUS1+DOX1+TMP3,AMP1+CPR2+DOX1+TMP3,AMP+CPR+DOX+TMP,0.35901,0.77627,Additive
AMP1+CPR2+STR1+ERY1+DOX2,AMP1+CPR2+DOX2+ERY1,AMP+CPR+DOX+ERY,2.402,0.70378,Antagonistic Suppression
AMP1+CPR2+STR1+ERY2+DOX2,AMP1+CPR2+DOX2+ERY2,AMP+CPR+DOX+ERY,1.4303,0.93665,Antagonistic Suppression
AMP1+CPR2+STR1+ERY3+DOX2,AMP1+CPR2+DOX2+ERY3,AMP+CPR+DOX+ERY,-0.012715,0.77945,Additive
AMP1+FOX1+FUS1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX1,AMP+CPR+DOX+FOX,0.50526,0.6035,Antagonistic
AMP1+FOX2+STR1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX2,AMP+CPR+DOX+FOX,-0.17073,0.62632,Additive
AMP1+FOX3+FUS1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX3,AMP+CPR+DOX+FOX,0.99139,0.71833,Antagonistic
AMP1+CPR2+ERY1+FUS1+DOX2,AMP1+CPR2+DOX2+FUS1,AMP+CPR+DOX+FUS,-0.032045,0.49221,Additive
AMP1+FOX1+FUS2+CPR2+DOX2,AMP1+CPR2+DOX2+FUS2,AMP+CPR+DOX+FUS,0.82456,0.68532,Antagonistic
AMP1+FOX1+FUS3+CPR2+DOX2,AMP1+CPR2+DOX2+FUS3,AMP+CPR+DOX+FUS,-0.10051,0.65112,Additive
AMP1+CPR2+STR1+DOX2+TMP1,AMP1+CPR2+DOX2+STR1,AMP+CPR+DOX+STR,11.6256,0.68239,Antagonistic Suppression
AMP1+CPR2+STR2+DOX2+TMP1,AMP1+CPR2+DOX2+STR2,AMP+CPR+DOX+STR,2.5436,0.74374,Antagonistic Suppression
AMP1+CPR2+STR3+DOX2+TMP1,AMP1+CPR2+DOX2+STR3,AMP+CPR+DOX+STR,2.2501,0.76327,Antagonistic Suppression
AMP1+CPR2+STR1+DOX2+TMP1,AMP1+CPR2+DOX2+TMP1,AMP+CPR+DOX+TMP,1.9376,0.84155,Antagonistic Suppression
AMP1+CPR2+FUS1+DOX2+TMP2,AMP1+CPR2+DOX2+TMP2,AMP+CPR+DOX+TMP,0.43701,0.70918,Additive
AMP1+CPR2+STR1+DOX2+TMP3,AMP1+CPR2+DOX2+TMP3,AMP+CPR+DOX+TMP,1.3058,0.71086,Antagonistic Suppression
AMP1+CPR2+STR1+ERY1+DOX3,AMP1+CPR2+DOX3+ERY1,AMP+CPR+DOX+ERY,3.1798,0.72691,Antagonistic Suppression
AMP1+CPR2+STR1+ERY2+DOX3,AMP1+CPR2+DOX3+ERY2,AMP+CPR+DOX+ERY,0.90261,0.83028,Antagonistic
AMP1+CPR2+STR1+ERY3+DOX3,AMP1+CPR2+DOX3+ERY3,AMP+CPR+DOX+ERY,1.0373,0.85256,Antagonistic
AMP1+FOX1+FUS1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX1,AMP+CPR+DOX+FOX,-0.3267,0.47441,Additive
AMP1+FOX2+FUS1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX2,AMP+CPR+DOX+FOX,-0.24213,0.52369,Additive
AMP1+FOX3+FUS1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX3,AMP+CPR+DOX+FOX,2.1906,0.7607,Antagonistic Suppression
AMP1+CPR2+ERY1+FUS1+DOX3,AMP1+CPR2+DOX3+FUS1,AMP+CPR+DOX+FUS,0.64095,0.63273,Antagonistic
AMP1+FOX1+FUS2+CPR2+DOX3,AMP1+CPR2+DOX3+FUS2,AMP+CPR+DOX+FUS,0.39319,0.56756,Additive
AMP1+FOX1+FUS3+CPR2+DOX3,AMP1+CPR2+DOX3+FUS3,AMP+CPR+DOX+FUS,0.60979,0.63289,Antagonistic
AMP1+CPR2+STR1+DOX3+TMP1,AMP1+CPR2+DOX3+STR1,AMP+CPR+DOX+STR,12.139,0.56367,Antagonistic Suppression
AMP1+CPR2+STR2+DOX3+TMP1,AMP1+CPR2+DOX3+STR2,AMP+CPR+DOX+STR,2.088,0.63127,Antagonistic Suppression
AMP1+CPR2+STR3+ERY1+DOX3,AMP1+CPR2+DOX3+STR3,AMP+CPR+DOX+STR,1.1636,0.58455,Antagonistic
AMP1+CPR2+STR1+DOX3+TMP1,AMP1+CPR2+DOX3+TMP1,AMP+CPR+DOX+TMP,0.57867,0.7094,Antagonistic
AMP1+CPR2+STR1+DOX3+TMP2,AMP1+CPR2+DOX3+TMP2,AMP+CPR+DOX+TMP,1.5478,0.76406,Antagonistic Suppression
AMP1+CPR2+STR1+DOX3+TMP3,AMP1+CPR2+DOX3+TMP3,AMP+CPR+DOX+TMP,3.1398,0.76131,Antagonistic Suppression
AMP1+FOX1+ERY1+CPR2+TMP1,AMP1+CPR2+ERY1+FOX1,AMP+CPR+ERY+FOX,0.05619,0.78141,Additive
AMP1+FOX2+STR1+CPR2+ERY1,AMP1+CPR2+ERY1+FOX2,AMP+CPR+ERY+FOX,0.63061,0.81628,Antagonistic
