AMP1+CPR2+ERY1+DOX3+TMP2,AMP1+CPR2+DOX3+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.2191,0.90667,Antagonistic
AMP1+CPR2+ERY1+DOX3+TMP3,AMP1+CPR2+DOX3+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,2.5301,1,Antagonistic Suppression
AMP1+CPR2+ERY2+DOX1+TMP1,AMP1+CPR2+DOX1+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,2.2931,1,Antagonistic Suppression
AMP1+CPR2+ERY2+DOX1+TMP2,AMP1+CPR2+DOX1+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.8622,1,Antagonistic Suppression
AMP1+CPR2+ERY2+DOX1+TMP3,AMP1+CPR2+DOX1+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,-0.12963,0.77386,Additive
AMP1+CPR2+ERY2+DOX2+TMP1,AMP1+CPR2+DOX2+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.5238,0.95357,Antagonistic Suppression
AMP1+CPR2+ERY2+DOX2+TMP2,AMP1+CPR2+DOX2+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,-0.054925,0.80968,Additive
AMP1+CPR2+ERY2+DOX2+TMP3,AMP1+CPR2+DOX2+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,-0.21565,0.70441,Additive
AMP1+CPR2+ERY2+DOX3+TMP1,AMP1+CPR2+DOX3+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,-0.072696,0.82618,Additive
AMP1+CPR2+ERY2+DOX3+TMP2,AMP1+CPR2+DOX3+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,0.86621,0.92083,Antagonistic
AMP1+CPR2+ERY2+DOX3+TMP3,AMP1+CPR2+DOX3+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,3.838,1,Antagonistic Suppression
AMP1+CPR2+ERY3+DOX1+TMP1,AMP1+CPR2+DOX1+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,2.4855,1,Antagonistic Suppression
AMP1+CPR2+ERY3+DOX1+TMP2,AMP1+CPR2+DOX1+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,0.52295,0.89408,Antagonistic
AMP1+CPR2+ERY3+DOX1+TMP3,AMP1+CPR2+DOX1+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,-0.085277,0.81984,Additive
AMP1+CPR2+ERY3+DOX2+TMP1,AMP1+CPR2+DOX2+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,-0.067747,0.8309,Additive
AMP1+CPR2+ERY3+DOX2+TMP2,AMP1+CPR2+DOX2+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,-0.14135,0.74156,Additive
AMP1+CPR2+ERY3+DOX2+TMP3,AMP1+CPR2+DOX2+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,-0.28523,0.64708,Additive
AMP1+CPR2+ERY3+DOX3+TMP1,AMP1+CPR2+DOX3+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,-0.029877,0.87128,Additive
AMP1+CPR2+ERY3+DOX3+TMP2,AMP1+CPR2+DOX3+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,0.76342,0.91565,Antagonistic
AMP1+CPR2+ERY3+DOX3+TMP3,AMP1+CPR2+DOX3+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,5.0194,1,Antagonistic Suppression
AMP1+CPR3+ERY1+DOX1+TMP1,AMP1+CPR3+DOX1+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,2.1582,1,Antagonistic Suppression
AMP1+CPR3+ERY1+DOX1+TMP2,AMP1+CPR3+DOX1+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.9366,1,Antagonistic Suppression
AMP1+CPR3+ERY1+DOX1+TMP3,AMP1+CPR3+DOX1+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,2.316,1,Antagonistic Suppression
AMP1+CPR3+ERY1+DOX2+TMP1,AMP1+CPR3+DOX2+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,2.2545,1,Antagonistic Suppression
AMP1+CPR3+ERY1+DOX2+TMP2,AMP1+CPR3+DOX2+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.4976,0.94072,Antagonistic Suppression
AMP1+CPR3+ERY1+DOX2+TMP3,AMP1+CPR3+DOX2+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,-0.1881,0.6492,Additive
AMP1+CPR3+ERY1+DOX3+TMP1,AMP1+CPR3+DOX3+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,0.43401,0.83161,Additive
AMP1+CPR3+ERY1+DOX3+TMP2,AMP1+CPR3+DOX3+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,-0.011649,0.7597,Additive
AMP1+CPR3+ERY1+DOX3+TMP3,AMP1+CPR3+DOX3+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.9514,0.95379,Antagonistic Suppression
AMP1+CPR3+ERY2+DOX1+TMP1,AMP1+CPR3+DOX1+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,2.2587,1,Antagonistic Suppression
AMP1+CPR3+ERY2+DOX1+TMP2,AMP1+CPR3+DOX1+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.8393,1,Antagonistic Suppression
AMP1+CPR3+ERY2+DOX1+TMP3,AMP1+CPR3+DOX1+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,2.6854,1,Antagonistic Suppression
AMP1+CPR3+ERY2+DOX2+TMP1,AMP1+CPR3+DOX2+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,2.5023,1,Antagonistic Suppression
AMP1+CPR3+ERY2+DOX2+TMP2,AMP1+CPR3+DOX2+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,-0.061709,0.80538,Additive
AMP1+CPR3+ERY2+DOX2+TMP3,AMP1+CPR3+DOX2+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,-0.21086,0.71003,Additive
AMP1+CPR3+ERY2+DOX3+TMP1,AMP1+CPR3+DOX3+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,-0.092611,0.80995,Additive
AMP1+CPR3+ERY2+DOX3+TMP2,AMP1+CPR3+DOX3+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,-0.14662,0.7381,Additive
AMP1+CPR3+ERY2+DOX3+TMP3,AMP1+CPR3+DOX3+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,1.7363,0.94972,Antagonistic Suppression
AMP1+CPR3+ERY3+DOX1+TMP1,AMP1+CPR3+DOX1+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,2.4461,1,Antagonistic Suppression
AMP1+CPR3+ERY3+DOX1+TMP2,AMP1+CPR3+DOX1+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,1.916,1,Antagonistic Suppression
AMP1+CPR3+ERY3+DOX1+TMP3,AMP1+CPR3+DOX1+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,0.49754,0.91462,Additive
AMP1+CPR3+ERY3+DOX2+TMP1,AMP1+CPR3+DOX2+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.9711,0.96885,Antagonistic Suppression
AMP1+CPR3+ERY3+DOX2+TMP2,AMP1+CPR3+DOX2+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,-0.0042898,0.86154,Additive
AMP1+CPR3+ERY3+DOX2+TMP3,AMP1+CPR3+DOX2+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,-0.22643,0.70162,Additive
AMP1+CPR3+ERY3+DOX3+TMP1,AMP1+CPR3+DOX3+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,-0.31357,0.61765,Additive
AMP1+CPR3+ERY3+DOX3+TMP2,AMP1+CPR3+DOX3+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,-0.14479,0.74564,Additive
AMP1+CPR3+ERY3+DOX3+TMP3,AMP1+CPR3+DOX3+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,-0.012947,0.9021,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+DOX1+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,1.4373,0.84052,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+CPR1+DOX1+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,0.9288,0.7392,Antagonistic
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+CPR1+DOX1+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.429,0.83513,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+CPR1+DOX2+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,1.0695,0.76774,Antagonistic
AMP2+CPR1+ERY1+DOX2+TMP2,AMP2+CPR1+DOX2+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.274,0.81164,Antagonistic
AMP2+CPR1+ERY1+DOX2+TMP3,AMP2+CPR1+DOX2+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,2.1865,0.97081,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+CPR1+DOX3+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,1.2651,0.804,Antagonistic
AMP2+CPR1+ERY1+DOX3+TMP2,AMP2+CPR1+DOX3+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,0.44401,0.64074,Additive
AMP2+CPR1+ERY1+DOX3+TMP3,AMP2+CPR1+DOX3+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.9848,0.92972,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+CPR1+DOX1+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.5092,0.81911,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX1+TMP2,AMP2+CPR1+DOX1+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.3532,0.80618,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX1+TMP3,AMP2+CPR1+DOX1+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,1.7656,0.84412,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX2+TMP1,AMP2+CPR1+DOX2+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.7336,0.84297,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX2+TMP2,AMP2+CPR1+DOX2+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.7246,0.85613,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX2+TMP3,AMP2+CPR1+DOX2+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,0.25394,0.67185,Additive
AMP2+CPR1+ERY2+DOX3+TMP1,AMP2+CPR1+DOX3+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.0796,0.76367,Antagonistic
AMP2+CPR1+ERY2+DOX3+TMP2,AMP2+CPR1+DOX3+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,2.2108,0.91867,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX3+TMP3,AMP2+CPR1+DOX3+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,3.3214,1,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+CPR1+DOX1+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.107,0.76749,Antagonistic
AMP2+CPR1+ERY3+DOX1+TMP2,AMP2+CPR1+DOX1+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,1.3321,0.80146,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX1+TMP3,AMP2+CPR1+DOX1+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,1.6849,0.83115,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX2+TMP1,AMP2+CPR1+DOX2+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.4068,0.80146,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX2+TMP2,AMP2+CPR1+DOX2+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,0.51599,0.68891,Antagonistic
AMP2+CPR1+ERY3+DOX2+TMP3,AMP2+CPR1+DOX2+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,0.84161,0.73773,Antagonistic
AMP2+CPR1+ERY3+DOX3+TMP1,AMP2+CPR1+DOX3+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.5353,0.81369,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX3+TMP2,AMP2+CPR1+DOX3+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,2.7377,0.98149,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX3+TMP3,AMP2+CPR1+DOX3+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,3.4418,1,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+DOX1+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,2.4657,1,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX1+TMP2,AMP2+CPR2+DOX1+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.2465,0.80024,Antagonistic
AMP2+CPR2+ERY1+DOX1+TMP3,AMP2+CPR2+DOX1+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.0025,0.75484,Antagonistic
AMP2+CPR2+ERY1+DOX2+TMP1,AMP2+CPR2+DOX2+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,0.83267,0.7274,Antagonistic
AMP2+CPR2+ERY1+DOX2+TMP2,AMP2+CPR2+DOX2+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,0.92477,0.7409,Antagonistic
AMP2+CPR2+ERY1+DOX2+TMP3,AMP2+CPR2+DOX2+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,2.4328,0.97268,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX3+TMP1,AMP2+CPR2+DOX3+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,1.12,0.7733,Antagonistic
AMP2+CPR2+ERY1+DOX3+TMP2,AMP2+CPR2+DOX3+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.9466,0.92069,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX3+TMP3,AMP2+CPR2+DOX3+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.8919,0.88618,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX1+TMP1,AMP2+CPR2+DOX1+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.4883,0.80037,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX1+TMP2,AMP2+CPR2+DOX1+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.3325,0.79252,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX1+TMP3,AMP2+CPR2+DOX1+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,1.9887,0.83715,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX2+TMP1,AMP2+CPR2+DOX2+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,0.84513,0.74091,Antagonistic
AMP2+CPR2+ERY2+DOX2+TMP2,AMP2+CPR2+DOX2+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,2.4111,0.90696,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX2+TMP3,AMP2+CPR2+DOX2+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,3.4532,0.9431,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX3+TMP1,AMP2+CPR2+DOX3+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,2.5669,0.88337,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX3+TMP2,AMP2+CPR2+DOX3+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,2.6034,0.91981,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX3+TMP3,AMP2+CPR2+DOX3+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,4.4243,1,Antagonistic Suppression
AMP2+CPR2+ERY3+DOX1+TMP1,AMP2+CPR2+DOX1+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,0.99826,0.75429,Antagonistic
AMP2+CPR2+ERY3+DOX1+TMP2,AMP2+CPR2+DOX1+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,0.63032,0.71401,Antagonistic
AMP2+CPR2+ERY3+DOX1+TMP3,AMP2+CPR2+DOX1+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,1.0558,0.75881,Antagonistic
AMP2+CPR2+ERY3+DOX2+TMP1,AMP2+CPR2+DOX2+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.5569,0.80012,Antagonistic Suppression
AMP2+CPR2+ERY3+DOX2+TMP2,AMP2+CPR2+DOX2+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,1.7348,0.83004,Antagonistic Suppression
AMP2+CPR2+ERY3+DOX2+TMP3,AMP2+CPR2+DOX2+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,4.1776,0.98149,Antagonistic Suppression
AMP2+CPR2+ERY3+DOX3+TMP1,AMP2+CPR2+DOX3+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.7279,0.8104,Antagonistic Suppression
AMP2+CPR2+ERY3+DOX3+TMP2,AMP2+CPR2+DOX3+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,3.4731,0.99654,Antagonistic Suppression
AMP2+CPR2+ERY3+DOX3+TMP3,AMP2+CPR2+DOX3+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,4.5545,0.98982,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+DOX1+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,2.4753,1,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP2,AMP2+CPR3+DOX1+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.7044,0.88455,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP3,AMP2+CPR3+DOX1+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,0.99529,0.75371,Antagonistic
AMP2+CPR3+ERY1+DOX2+TMP1,AMP2+CPR3+DOX2+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,0.87608,0.73455,Antagonistic
AMP2+CPR3+ERY1+DOX2+TMP2,AMP2+CPR3+DOX2+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,0.67035,0.69546,Antagonistic
AMP2+CPR3+ERY1+DOX2+TMP3,AMP2+CPR3+DOX2+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.7902,0.87391,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX3+TMP1,AMP2+CPR3+DOX3+ERY1+TMP1,AMP+CPR+DOX+ERY+TMP,0.91323,0.74091,Antagonistic
AMP2+CPR3+ERY1+DOX3+TMP2,AMP2+CPR3+DOX3+ERY1+TMP2,AMP+CPR+DOX+ERY+TMP,1.6573,0.86918,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX3+TMP3,AMP2+CPR3+DOX3+ERY1+TMP3,AMP+CPR+DOX+ERY+TMP,1.8237,0.87518,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX1+TMP1,AMP2+CPR3+DOX1+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,2.6483,0.9074,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX1+TMP2,AMP2+CPR3+DOX1+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.5907,0.82139,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX1+TMP3,AMP2+CPR3+DOX1+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,-0.0052652,0.66851,Additive
AMP2+CPR3+ERY2+DOX2+TMP1,AMP2+CPR3+DOX2+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.4929,0.79691,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX2+TMP2,AMP2+CPR3+DOX2+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,0.59863,0.71155,Antagonistic
AMP2+CPR3+ERY2+DOX2+TMP3,AMP2+CPR3+DOX2+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,2.322,0.85443,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX3+TMP1,AMP2+CPR3+DOX3+ERY2+TMP1,AMP+CPR+DOX+ERY+TMP,1.8468,0.82305,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX3+TMP2,AMP2+CPR3+DOX3+ERY2+TMP2,AMP+CPR+DOX+ERY+TMP,1.424,0.79766,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX3+TMP3,AMP2+CPR3+DOX3+ERY2+TMP3,AMP+CPR+DOX+ERY+TMP,4.3806,0.99255,Antagonistic Suppression
AMP2+CPR3+ERY3+DOX1+TMP1,AMP2+CPR3+DOX1+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,1.0567,0.75941,Antagonistic
AMP2+CPR3+ERY3+DOX1+TMP2,AMP2+CPR3+DOX1+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,0.58085,0.70911,Antagonistic
AMP2+CPR3+ERY3+DOX1+TMP3,AMP2+CPR3+DOX1+ERY3+TMP3,AMP+CPR+DOX+ERY+TMP,-0.13031,0.58917,Additive
AMP2+CPR3+ERY3+DOX2+TMP1,AMP2+CPR3+DOX2+ERY3+TMP1,AMP+CPR+DOX+ERY+TMP,-0.45439,0.36757,Additive
AMP2+CPR3+ERY3+DOX2+TMP2,AMP2+CPR3+DOX2+ERY3+TMP2,AMP+CPR+DOX+ERY+TMP,0.77527,0.7316,Antagonistic
