44.6644470617847,77.5232135984234,82.732113872583,100.18238412755,79.2068736293027,54.1648661972782,73.4230933954736,41.7738567792198,99.4827628124825,88.8977410305445,57.7223614983723,86.1372051620831,42.2095075038985,0,65.9541400700214,60.5783110294877,75.263813091956,105.740367935283,68.9804559185051,83.6763237223685,81.8106141642611,91.7921460193101
33.7687047741081,82.3568843689865,82.732113872583,37.2801293211306,27.6128289848471,41.5635866220946,54.1648661972782,72.7231548054302,99.7174692639369,88.262095799359,88.4806047635632,84.0382436792446,46.5619906026881,89.5611524679317,0,59.8850831471422,105.140766127606,101.542481754101,57.2434242561869,84.3965956671898,76.898580511855,87.1429187062024
17.1853792851743,25.0439910438617,32.8589588035502,38.7792643125397,48.6918048116943,32.3868973065074,59.8850831471422,47.0194153913611,72.79416232146,87.2872878308188,35.7961236570255,78.1902054382149,67.6888645522752,21.3660660654067,14.2358962688978,43.9836508919333,76.5438096111244,100.382247451345,70.1779309723401,70.8713321745237,58.368799175682,94.8594204927414
13.9217819199854,16.6929303855851,15.8081635875794,43.2953651979942,31.7521336277705,63.5043687759576,71.5391296825142,74.533130043731,88.8977410305445,84.3769253793414,59.6717562107349,87.4720667197724,63.5043687759576,0,25.8711768101004,84.3965956671898,69.5642440410004,106.91069148614,63.3191115510406,83.0412026503629,67.9340057287597,87.4720667197724
0,10.5706702510361,65.432181875803,48.8842950349076,0,0,0,49.8193957415856,0,0,45.9262694676042,28.6270842701455,0,37.0007921770351,39.8587873278562,39.2293428932212,30.4077410965227,14.7386710253097,56.5428279191324,53.9905867971916,82.0031135552102,110.128926747088
0,0,24.0418582302602,54.1648661972782,8.1112759852128,0,41.418476507707,58.8599778937879,0,0,69.8801138139942,103.59797147528,0,0,0,63.5043687759576,39.7883175568194,14.7386710253097,45.1379886728314,67.3374137510455,67.7976944555526,70.7176545187948
15.9908664145953,14.7386710253097,31.2079475710675,22.9153836355396,26.9694487310631,0,36.1047370907164,65.2579300984558,0,0,35.6990100188522,33.2628441589908,91.5000296475898,19.1544695988308,50.2174588426704,72.228167951647,47.1381139882084,61.6284593856019,59.1783773325946,45.099600172133,44.0629197814339,68.005106584059
43.2857072315405,0,10.1152784267735,32.6962611770488,24.815292416625,0,10.9088125534349,73.4230933954736,13.191627535404,0,4.68307944966965,21.8192335511003,52.9678348936698,19.1544695988308,0,56.9827297616341,43.3302139302886,17.040932328663,46.4988280578982,47.4506529908708,52.3786843041589,57.6911677820664
34.7328748332663,0,24.2756213212946,54.1648661972782,0,0,52.3371558718997,64.0756459417355,33.2162116505035,47.3444580320659,4.48854078245422,84.9841149031651,9.36176906352912,99.2225408809879,33.2162116505035,89.6962469943678,38.6238478260014,32.7708636360321,69.646779452346,41.6255997768232,78.4843513469303,80.7932885100971
57.3959317900431,34.0270267253382,41.7081197563728,24.9555928493801,43.9768021631426,25.8711768101004,18.3584575261429,62.036638237759,0,12.0681374550955,0,45.4730094256432,19.1544695988308,31.728534555274,52.1112406665599,72.7231548054302,54.7852852755667,52.9678348936698,69.8024027184537,65.6940978290016,75.077283478177,70.8054200734943
47.0633783502138,54.2671167158415,47.0633783502138,61.6356873671521,31.0580274081561,32.4275523625945,54.9749283638312,59.4892530791658,34.6528967253573,91.7921460193101,37.3454730798907,72.228167951647,70.1779309723401,28.3013106481321,63.8590060804004,65.3714092212116,43.3302139302886,36.0204959513198,45.4730094256432,46.5006273716049,58.4576590933973,48.4675005460936
46.9429854094681,42.8441508184791,52.5955562225227,72.4455545437247,35.3031968868681,43.8098632038697,37.5115001867333,39.0030116369967,38.2162912829523,30.177364365542,34.2594642519924,38.6238478260014,65.6940978290016,54.62274533532,73.2114917603785,53.8047072032572,26.1106207569173,47.4964902786799,65.0926357448223,52.868891524132,67.4409822008649,61.2585654618796
18.2031994333234,22.3620197465354,31.0580274081561,58.7203766650025,25.5899667198108,32.3868973065074,44.2934659651236,48.0711434609899,21.607804939212,37.3454730798907,45.4730094256432,69.1077514416141,29.9871685759847,39.8587873278562,50.3350077254034,73.2114917603785,56.9718824983433,47.4964902786799,76.4576345695043,43.1043964453547,43.517173928599,76.898580511855
12.4660538370337,29.4773420506194,36.8484977771635,29.3365048524287,27.5692637780765,44.8830049157206,40.5011010864445,31.248855789193,14.0557296915672,42.2095075038985,42.2095075038985,42.2095075038985,44.4173988285974,38.6238478260014,40.3251599456751,59.1783773325946,62.5820348884593,63.8590060804004,69.646779452346,65.0926357448223,52.1112406665599,61.2585654618796
7.60988823768705,12.4371171550642,24.5849851918359,27.1350528233289,27.6612783137961,27.4838728246378,27.0461985082525,18.4478319804902,23.6804760388308,56.2055819644072,61.2585654618796,59.1783773325946,52.9678348936698,61.9263231218012,47.4908983956783,71.7263475866347,65.6940978290016,70.1779309723401,69.1077514416141,61.2585654618796,66.0068075556532,66.2857696570164
39.1693033933688,35.2534092946299,38.6629057016549,66.6191994128102,38.6238478260014,44.474690464037,30.177364365542,44.4173988285974,46.0820219971524,52.9678348936698,63.2261276714821,56.9718824983433,72.228167951647,63.2261276714821,43.0573481180849,88.7596403229615,33.2133939275161,68.005106584059,70.1779309723401,72.228167951647,75.2449931984462,75.5593640477718
