AMP1FOX1FUS1ERY1DOX1,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,109.8192104,126.5437325,93.44958658,131.6885319,135.2238092,72.8152996,0,30.17876007,129.3994583,84.10493837,107.5704371,133.6144926,72.04100563,115.1349705,138.0443042,50.79123832,59.07780738,80.16390684,0,70.39332006,127.7937538,0,80.9727347,125.9748079,76.45804136,27.74823676,47.46761584,38.96372053,75.23259392,50.58537654,39.03571856
,81.81967784,89.6221067,113.044671,83.4441687,56.86873625,70.90324433,0,71.24784444,71.07790718,77.36066082,79.68011452,60.15702961,110.2329334,65.32999882,56.53248161,0,29.62390097,27.61707089,0,72.53284632,56.02579511,73.61116054,84.64559149,55.45775025,100.0522763,0,8.205788607,23.52711053,69.47809639,93.80509811,69.11692109
,68.90508974,92.80816315,111.7412242,83.23060486,50.7244971,45.45414349,45.16861671,31.77203872,57.66015163,69.48146634,64.47852467,52.11069199,101.1034254,65.67922787,46.26121589,68.4888412,33.09292723,29.05960072,0,62.3387841,40.47170619,83.43962262,56.01442585,50.28638149,90.4569958,102.9834712,28.29358542,22.7101226,52.20926027,97.25510394,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY1DOX2,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,109.8192104,126.5437325,93.44958658,131.6885319,130.779066,72.8152996,0,30.17876007,129.0042941,84.10493837,107.5704371,138.7694992,72.04100563,84.43327443,134.7708575,50.79123832,59.07780738,56.19576912,0,51.79668852,127.3815929,0,81.8888193,124.5144182,76.9760302,27.74823676,43.98061384,27.68447096,97.0038464,50.66368216,31.33025152
,81.81967784,89.6221067,113.044671,83.4441687,57.44373976,70.90324433,0,71.24784444,62.21527979,77.36066082,79.68011452,53.17881609,110.2329334,119.2158802,56.70835743,0,29.62390097,40.52829323,0,37.35449194,58.9901054,73.61116054,64.87395621,53.98906266,87.81971865,0,19.63121087,27.90598054,62.35909068,94.59216699,44.58984094
,68.90508974,92.80816315,111.7412242,83.23060486,46.34880868,45.45414349,45.16861671,31.77203872,41.47150384,69.48146634,64.47852467,47.34748763,101.1034254,110.07114,44.45486988,68.4888412,33.09292723,27.45423658,0,22.27267149,48.03178619,83.43962262,74.42501982,46.81857032,74.78430449,102.9834712,44.15195349,6.600108991,53.12204452,67.53959298,23.17948211
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY1DOX3,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,109.8192104,126.5437325,93.44958658,131.6885319,139.0761455,72.8152996,0,30.17876007,133.3789736,84.10493837,107.5704371,121.1642294,72.04100563,103.4159287,136.1139645,50.79123832,59.07780738,50.98178018,0,53.72308176,123.9143185,0,57.43347341,130.0491449,104.182566,27.74823676,24.75100162,14.08665868,77.55052108,57.22389593,27.86421443
,81.81967784,89.6221067,113.044671,83.4441687,53.19515412,70.90324433,0,71.24784444,59.21542295,77.36066082,79.68011452,51.45397075,110.2329334,117.0385366,47.2642197,0,29.62390097,37.14775606,0,54.77022342,52.98089602,73.61116054,91.76767031,50.76044417,127.951368,0,43.33372799,23.26763175,70.19694887,103.9447597,35.60909089
,68.90508974,92.80816315,111.7412242,83.23060486,41.56283066,45.45414349,45.16861671,31.77203872,38.69125935,69.48146634,64.47852467,46.64914757,101.1034254,92.63341864,42.80776593,68.4888412,33.09292723,38.34968625,0,70.66845371,48.11741116,83.43962262,94.55701782,49.08364866,115.3156087,102.9834712,62.46308251,15.11292811,62.18992523,80.40275134,8.708105484
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
