AMP1CPR1STR1FUS1TMP1,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,43.20413328,77.70514899,122.501895,79.81800831,54.50956628,92.12166571,30.2490928,83.40558617,20.17192031,39.40907737,118.4833542,31.55915395,116.18278,36.39591904,36.31644064,86.71876334,54.10929745,40.97189225,0,14.54550081,49.84464748,95.75134888,40.34164192,55.217259,51.30451055,0,107.1604068,39.22991121,27.2193333,73.19743257,67.96371652
,50.5479077,141.7984747,146.181402,82.12127529,60.95597123,125.6290791,21.95753477,79.82324595,25.92773612,55.11790146,117.8966907,38.47524852,112.7845142,37.46311893,53.90293462,111.3094698,60.3293666,41.69565408,0,8.984019913,41.82748117,117.3919863,31.76970002,84.94866791,58.28385018,0,131.262782,72.38301896,4.585700712,41.8196188,49.89216525
,66.96830768,116.4412449,119.7393654,74.38280133,66.84105724,100.5182344,60.97367502,65.07260751,21.74743734,51.7656065,67.23805067,23.79577705,100.5182344,25.30166908,40.0509129,95.67634945,85.35620245,29.61353904,0,16.17868509,30.84376984,84.12034248,32.59770007,39.24117074,41.71996702,43.3947298,107.5443196,48.643814,0,36.18174233,51.55597353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS1TMP2,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,43.20413328,77.70514899,122.501895,79.81800831,41.71657594,92.12166571,30.2490928,83.40558617,15.84022946,39.40907737,118.4833542,30.67585402,116.18278,34.44297686,47.69713854,86.71876334,54.10929745,31.13389447,0,18.33177604,33.69918995,95.75134888,26.10611533,55.84293571,55.73334832,0,114.0811793,46.99986828,34.10292719,69.33089937,38.19606577
,50.5479077,141.7984747,146.181402,82.12127529,42.21376562,125.6290791,21.95753477,79.82324595,26.12520076,55.11790146,117.8966907,34.65441387,112.7845142,32.01169217,66.16890698,111.3094698,60.3293666,29.21204212,0,5.52810015,34.69846886,117.3919863,30.7632587,90.26497466,85.64163789,0,138.0465783,49.14263306,-7.368836363,38.80663708,51.12883271
,66.96830768,116.4412449,119.7393654,74.38280133,32.71968015,100.5182344,60.97367502,65.07260751,17.04821165,51.7656065,67.23805067,22.16517835,100.5182344,22.17379255,46.63549239,95.67634945,85.35620245,24.80960312,0,12.34133774,31.71920203,84.12034248,26.95856589,47.41915691,49.11979743,43.3947298,111.0845475,37.29959076,0,20.9755811,39.8413363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS1TMP3,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,43.20413328,77.70514899,122.501895,79.81800831,51.76874659,92.12166571,30.2490928,83.40558617,22.06234361,39.40907737,118.4833542,30.16928895,116.18278,27.21947733,43.14261296,86.71876334,54.10929745,30.36075752,0,12.98298505,61.93228925,95.75134888,47.98062775,56.44420827,44.50466567,0,98.42487961,37.12749616,0,23.737594,14.73855311
,50.5479077,141.7984747,146.181402,82.12127529,33.0947718,125.6290791,21.95753477,79.82324595,18.32677355,55.11790146,117.8966907,34.18728608,112.7845142,32.4601246,55.75388314,111.3094698,60.3293666,40.59167154,0,6.429558105,41.50671772,117.3919863,38.12313794,74.45756713,64.09286063,0,133.7181803,88.65989505,0,44.84821949,33.93384982
,66.96830768,116.4412449,119.7393654,74.38280133,32.50747126,100.5182344,60.97367502,65.07260751,18.85280384,51.7656065,67.23805067,23.16608796,100.5182344,21.8804402,36.89365789,95.67634945,85.35620245,26.51703145,0,14.75305427,36.31155575,84.12034248,23.18150305,45.37821357,28.89281901,43.3947298,104.7823695,46.57116412,-1.532271446,33.3122784,34.35757574
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS2TMP1,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,43.20413328,77.70514899,122.501895,85.02591546,54.50956628,92.12166571,30.2490928,94.07542563,20.17192031,39.40907737,63.89015863,31.55915395,54.24564661,36.39591904,39.51854904,86.71876334,88.56352742,40.97189225,0,14.54550081,25.30005166,107.524099,40.34164192,50.7911761,46.54058144,82.59934483,107.1604068,45.93933664,25.11325934,28.98552488,53.52219819
,50.5479077,141.7984747,146.181402,98.38687237,60.95597123,125.6290791,21.95753477,104.8521055,25.92773612,55.11790146,85.59005394,38.47524852,65.46510281,37.46311893,62.61348376,111.3094698,76.53125301,41.69565408,0,8.984019913,49.71080656,132.6602402,31.76970002,66.84776949,65.72638397,55.57629993,131.262782,61.2014684,0,38.64734841,57.47562997
,66.96830768,116.4412449,119.7393654,88.29955366,66.84105724,100.5182344,60.97367502,43.49911355,21.74743734,51.7656065,54.68963243,23.79577705,51.17502903,25.30166908,42.16869889,95.67634945,49.17544087,29.61353904,0,16.17868509,40.35733982,78.00181616,32.59770007,42.3666759,44.92414548,44.1319419,107.5443196,31.37198016,50.56551154,54.05976419,54.22801297
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
