AMP1FOX1FUS1DOX1TMP1,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,101.1002891,108.3760597,84.23489183,113.1313087,106.776334,75.41127491,39.58839589,105.2416865,101.2813607,63.36628994,107.7322023,107.2214024,29.28519724,86.7177937,107.5871706,39.24462949,86.56865734,85.50277339,0,81.52061854,100.3645397,61.48381915,65.90411717,109.418523,53.62423967,0,83.33008684,94.95599798,73.9501186,86.34351216,0
,89.74656642,96.91239131,71.95714369,99.94393863,95.10748232,53.38500035,40.97782076,95.33064566,90.55643406,54.78046336,67.35817864,91.08297199,88.94072805,76.83036376,98.14008943,43.23424639,71.05056917,76.83036376,65.53718757,57.05922075,93.09076053,55.88315034,51.14423418,93.80628017,85.42185308,0,37.75794913,95.6984763,48.40204291,51.4345899,0
,95.5537869,105.0844361,56.79762114,106.5930277,103.1583522,71.20608899,0,101.1596509,98.85029634,74.20287552,103.3571074,101.6554794,83.63729835,81.91886746,102.2114694,0,83.58676271,82.76538117,0,70.56571498,97.98220133,42.11031181,78.73378909,103.0250511,54.66872594,0,75.20234171,95.72828182,90.41062774,67.21222484,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX1TMP2,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,101.1002891,108.3760597,84.23489183,113.1313087,55.35522922,75.41127491,39.58839589,105.2416865,107.3682609,63.36628994,107.7322023,111.0771571,29.28519724,94.16032616,57.01935955,39.24462949,86.56865734,77.11453771,0,62.35458666,103.0327732,61.48381915,47.45136571,90.61521441,76.36391787,0,0,84.87572615,0,65.14461934,0
,89.74656642,96.91239131,71.95714369,99.94393863,99.75641362,53.38500035,40.97782076,95.33064566,96.06129291,54.78046336,67.35817864,97.12098056,88.94072805,80.82045681,97.32794785,43.23424639,71.05056917,65.07950027,65.53718757,51.14423418,91.93802954,55.88315034,54.09187598,95.0326768,78.82407925,0,34.02821266,89.00539598,53.13761037,63.190141,0
,95.5537869,105.0844361,56.79762114,106.5930277,106.2383963,71.20608899,0,101.1596509,103.3571074,74.20287552,103.3571074,105.4540705,83.63729835,77.0777521,93.9059766,0,83.58676271,90.05258633,0,62.90139869,105.8791604,42.11031181,68.78184599,104.2662079,43.57818845,0,0,86.8886689,70.64657697,56.10836181,29.93166525
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX1TMP3,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,101.1002891,108.3760597,84.23489183,113.1313087,44.06978014,75.41127491,39.58839589,105.2416865,106.9997177,63.36628994,107.7322023,110.8180369,29.28519724,86.56865734,71.39668707,39.24462949,86.56865734,93.22356787,0,52.67590633,106.7014907,61.48381915,69.06793,110.0265612,55.0924414,0,0,80.43385562,34.71315988,81.82325039,0
,89.74656642,96.91239131,71.95714369,99.94393863,102.7214146,53.38500035,40.97782076,95.33064566,72.49717723,54.78046336,67.35817864,98.92818254,88.94072805,72.48662764,32.65440208,43.23424639,71.05056917,69.33660753,65.53718757,49.59794332,65.26231171,55.88315034,49.12109762,88.43565177,58.27881144,0,52.40457343,81.9462657,53.16489685,74.2303584,0
,95.5537869,105.0844361,56.79762114,106.5930277,41.4520549,71.20608899,0,101.1596509,104.3300148,74.20287552,103.3571074,106.8269484,83.63729835,79.52606251,79.37888135,0,83.58676271,17.36227215,0,59.25256285,102.2114694,42.11031181,74.95008066,100.2884236,51.52776135,0,64.20551654,76.39079319,31.78266739,62.2691843,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX2TMP1,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
