AMP1FOX1FUS1CPR1ERY1,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,106.7905873,106.3545229,74.17404436,61.68417525,51.97716585,103.1212295,41.9709582,100.5910969,105.0090691,64.17143077,27.309455,106.8986709,69.82945749,57.85867078,77.62141515,19.03484849,79.38188134,103.723368,77.79107467,27.39192076,68.02398376,61.74474959,0,43.4952101,65.8952204,58.83320126,34.10306265,40.74954583
,96.50321682,99.94400021,36.08006323,100.655902,104.6700861,61.04629906,45.34521502,90.54838411,97.79358321,65.83343182,94.50693169,98.74831118,96.77205249,30.16890454,96.09427765,43.49165384,47.01628885,58.88426627,44.20077444,83.74945702,88.87858494,55.30309784,23.96293559,97.98707434,15.79930866,0,52.64197232,54.44305668,79.07004708,34.07940453,49.83836904
,88.59746664,96.40165249,60.2451855,98.90339428,101.9236421,62.98380521,47.30072485,84.63252394,85.8059038,44.8402493,50.18561159,98.33944102,26.68258599,72.8789167,97.15531886,47.64162421,45.39085721,51.26704318,26.06009495,48.96734997,89.05561767,75.44754329,50.36983102,97.84678969,61.18831157,0,44.96290433,61.18831157,66.04738775,48.1291755,30.18507119
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR1ERY2,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,106.7905873,109.9805625,74.17404436,61.68417525,51.97716585,106.6821333,41.9709582,100.5910969,106.6821333,64.17143077,65.49981244,103.2425774,69.82945749,57.85867078,88.3649361,19.03484849,62.80271073,95.91594168,77.79107467,79.36483766,99.24588156,75.56383418,0,42.98749445,63.00735449,73.98895955,79.4072987,39.03649439
,96.50321682,99.94400021,36.08006323,100.655902,103.6583594,61.04629906,45.34521502,90.54838411,96.40152444,65.83343182,94.50693169,104.5167277,96.77205249,57.73925758,94.39793607,43.49165384,47.01628885,69.93784178,44.20077444,83.64424341,84.61062715,55.30309784,80.68169702,95.88761254,85.30154921,0,60.07544288,49.71006575,83.37712244,90.31343345,60.43227487
,88.59746664,96.40165249,60.2451855,98.90339428,100.9034098,62.98380521,47.30072485,84.63252394,91.34450041,44.8402493,50.18561159,100.6049132,26.68258599,65.21073724,95.96193231,47.64162421,45.39085721,64.94191965,26.06009495,46.00476855,89.43814417,75.44754329,49.22859596,96.74849543,52.92995863,0,12.66518416,62.6924832,75.29211158,56.9615625,41.34203242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR1ERY3,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,106.7905873,111.3221108,74.17404436,61.68417525,51.97716585,105.4639402,41.9709582,100.5910969,105.0090691,64.17143077,68.17667142,107.1137366,69.82945749,57.85867078,64.97357575,19.03484849,64.68968694,103.2425774,77.79107467,70.60729203,100.7225257,70.27894105,0,51.14089346,72.61887015,55.75722312,44.36413782,33.96056761
,96.50321682,99.94400021,36.08006323,100.655902,104.9743777,61.04629906,45.34521502,90.54838411,96.70553201,65.83343182,94.50693169,93.56928898,96.77205249,68.09486147,94.83146821,43.49165384,47.01628885,85.36727581,44.20077444,64.98266704,90.92036821,55.30309784,57.5811288,97.79358321,72.07266984,0,63.41943947,64.01279616,86.26790336,29.8554772,70.75505076
,88.59746664,96.40165249,60.2451855,98.90339428,43.97907243,62.98380521,47.30072485,84.63252394,93.65269578,44.8402493,50.18561159,58.61114108,26.68258599,33.56289761,91.75992176,47.64162421,45.39085721,66.30966504,26.06009495,54.98100192,94.78505424,75.44754329,58.93582653,89.9499024,75.59371875,0,50.04937245,80.53118906,40.11784479,39.82138503,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR2ERY1,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,109.5865786,106.3545229,74.17404436,61.68417525,106.2445612,103.1212295,41.9709582,105.9123647,105.0090691,29.9708875,27.309455,53.75257396,69.82945749,79.72723495,77.62141515,86.90220475,79.38188134,100.7225257,44.20229245,27.39192076,104.4311275,63.85970032,5.765588749,43.4952101,73.56111622,57.96495947,63.42976996,43.79942457
,96.50321682,99.94400021,36.08006323,102.2793967,104.6700861,61.04629906,45.34521502,94.50693169,97.79358321,65.83343182,98.08333521,98.74831118,39.10889396,30.16890454,96.60455185,43.49165384,73.97704197,58.88426627,52.64197232,83.74945702,87.66318674,62.06941721,23.96293559,94.83146821,54.60151128,39.29145493,52.64197232,64.01279616,69.71380866,65.51782519,44.12283894
,88.59746664,96.40165249,60.2451855,100.7545616,101.9236421,62.98380521,47.30072485,88.01396705,85.8059038,44.8402493,95.24360618,98.33944102,37.06365015,72.8789167,99.68972595,47.64162421,54.19743695,51.26704318,52.08562717,48.96734997,94.31882262,14.32137837,50.36983102,96.83453515,59.2689848,6.439305765,44.96290433,76.49298954,52.87379772,60.5631242,37.73959366
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR2ERY2,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,109.5865786,109.9805625,74.17404436,61.68417525,106.2445612,106.6821333,41.9709582,105.9123647,106.6821333,29.9708875,65.49981244,112.0639218,69.82945749,79.72723495,88.3649361,86.90220475,62.80271073,106.7905873,44.20229245,79.36483766,111.5092003,61.04247953,5.765588749,42.98749445,94.19033105,102.0862456,84.96217624,57.73991701
,96.50321682,99.94400021,36.08006323,102.2793967,103.6583594,61.04629906,45.34521502,94.50693169,96.40152444,65.83343182,98.08333521,104.5167277,39.10889396,57.73925758,103.8163389,43.49165384,73.97704197,69.93784178,52.64197232,83.64424341,93.84669123,62.06941721,80.68169702,104.8986053,56.44754541,39.29145493,60.07544288,82.37986726,81.21781517,91.39047233,3.556162783
,88.59746664,96.40165249,60.2451855,100.7545616,100.9034098,62.98380521,47.30072485,88.01396705,91.34450041,44.8402493,95.24360618,100.6049132,37.06365015,65.21073724,100.3789215,47.64162421,54.19743695,64.94191965,52.08562717,46.00476855,98.01197738,14.32137837,49.22859596,96.33393093,57.5618321,6.439305765,12.66518416,82.45744909,47.56767399,49.86883281,25.87754213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR2ERY3,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,109.5865786,111.3221108,74.17404436,61.68417525,106.2445612,105.4639402,41.9709582,105.9123647,105.0090691,29.9708875,68.17667142,111.6951901,69.82945749,79.72723495,64.97357575,86.90220475,64.68968694,103.6038535,44.20229245,70.60729203,109.187627,72.61887015,5.765588749,51.14089346,86.77507953,59.34795393,56.82538956,49.38944543
,96.50321682,99.94400021,36.08006323,102.2793967,104.9743777,61.04629906,45.34521502,94.50693169,96.70553201,65.83343182,98.08333521,93.56928898,39.10889396,68.09486147,102.8552128,43.49165384,73.97704197,85.36727581,52.64197232,64.98266704,98.08333521,62.06941721,57.5811288,98.65424833,63.05747508,39.29145493,63.41943947,73.07627984,60.17896321,54.03726358,31.58415033
,88.59746664,96.40165249,60.2451855,100.7545616,43.97907243,62.98380521,47.30072485,88.01396705,93.65269578,44.8402493,95.24360618,58.61114108,37.06365015,33.56289761,99.37785343,47.64162421,54.19743695,66.30966504,52.08562717,54.98100192,95.15249804,14.32137837,58.93582653,30.78752169,68.5665753,6.439305765,50.04937245,67.7651197,54.59197613,36.2371366,42.52199365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR3ERY1,AMP,FOX,FUS,CPR,ERY,AMP+FOX,AMP+FUS,AMP+CPR,AMP+ERY,FOX+FUS,FOX+CPR,FOX+ERY,FUS+CPR,FUS+ERY,CPR+ERY,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+ERY,AMP+FUS+CPR,AMP+FUS+ERY,AMP+CPR+ERY,FOX+FUS+CPR,FOX+FUS+ERY,FOX+CPR+ERY,FUS+CPR+ERY,AMP+FOX+FUS+CPR,AMP+FOX+FUS+ERY,AMP+FOX+CPR+ERY,AMP+FUS+CPR+ERY,FOX+FUS+CPR+ERY,AMP+FOX+FUS+CPR+ERY
,102.0076333,111.8800931,61.44121323,112.4284059,106.3545229,74.17404436,61.68417525,110.0782967,103.1212295,41.9709582,109.0870982,105.0090691,68.17667142,27.309455,112.0639218,69.82945749,80.23249799,77.62141515,60.72056834,79.38188134,112.7887392,74.44719272,27.39192076,94.21800624,73.25014147,40.4205159,43.4952101,91.32336863,59.82920163,18.32501824,27.06587547
,96.50321682,99.94400021,36.08006323,106.0148015,104.6700861,61.04629906,45.34521502,96.90643762,97.79358321,65.83343182,102.3623635,98.74831118,18.71793414,30.16890454,105.0499516,43.49165384,67.26746839,58.88426627,68.6668919,83.74945702,103.33978,20.72612241,23.96293559,103.33978,56.94985348,50.2829876,52.64197232,84.76355355,46.9661447,57.34725674,34.39261373
