AMP1ERY1STR1FUS1DOX1,AMP,ERY,STR,FUS,DOX,AMP+ERY,AMP+STR,AMP+FUS,AMP+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,AMP+ERY+STR,AMP+ERY+FUS,AMP+ERY+DOX,AMP+STR+FUS,AMP+STR+DOX,AMP+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,AMP+ERY+STR+FUS,AMP+ERY+STR+DOX,AMP+ERY+FUS+DOX,AMP+STR+FUS+DOX,ERY+STR+FUS+DOX,AMP+ERY+STR+FUS+DOX
,87.1980664,103.7739897,97.47187642,66.35787993,110.0161985,84.24788491,0,17.56879502,47.1967282,91.67164146,47.02980502,57.93384468,81.2599321,45.0721095,62.36196377,71.18517102,0,92.64050525,0,17.56879502,12.3165292,0,107.8918484,52.5052494,49.89560807,0,25.45531099,0,0,24.31209358,0.718461029
,52.8022698,110.1420986,108.037843,96.67760824,112.7355909,76.81808409,57.05894574,27.99853748,90.25867742,96.92009317,66.11029818,115.0582531,89.20713711,111.8958345,70.15102894,36.10413039,39.79031985,63.09377559,0,56.67318946,0,89.20713711,96.32882145,75.6340992,90.54080625,0,67.53330187,67.68459627,30.47449529,60.85801356,0
,65.89838395,119.9139155,64.74961389,94.66140299,124.4889752,75.83110557,54.48867262,0,90.00187771,110.4843828,70.95280918,121.8988691,101.9880828,121.1193486,63.50004702,52.19601897,0,95.29253449,0,54.67895978,0,0,93.31530917,90.39698894,81.60822133,0,49.19512937,0,23.56937913,0,16.5499845
,82.73187648,98.56539053,90.8941304,94.11971541,68.87605969,81.96177458,0,0,38.91461386,70.15173706,89.6737658,54.3609669,80.39654781,47.81562237,64.46136617,66.776111,0,48.02076956,0,0,0,0,88.73606025,73.98882971,53.11262144,0,6.781769754,62.48159656,19.32321903,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1ERY1STR1FUS1DOX2,AMP,ERY,STR,FUS,DOX,AMP+ERY,AMP+STR,AMP+FUS,AMP+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,AMP+ERY+STR,AMP+ERY+FUS,AMP+ERY+DOX,AMP+STR+FUS,AMP+STR+DOX,AMP+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,AMP+ERY+STR+FUS,AMP+ERY+STR+DOX,AMP+ERY+FUS+DOX,AMP+STR+FUS+DOX,ERY+STR+FUS+DOX,AMP+ERY+STR+FUS+DOX
,87.1980664,103.7739897,97.47187642,66.35787993,74.84864741,84.24788491,0,17.56879502,44.67055721,91.67164146,47.02980502,54.08345907,81.2599321,44.89664269,44.9860671,71.18517102,0,53.701285,0,50.33892086,18.69242381,0,114.4851427,56.10527554,51.05576773,0,33.84763579,15.10636009,31.79093328,12.3165292,21.02871954
,52.8022698,110.1420986,108.037843,96.67760824,113.2826098,76.81808409,57.05894574,27.99853748,78.16320933,96.92009317,66.11029818,109.7634262,89.20713711,113.6194849,81.07242009,36.10413039,39.79031985,77.7215218,0,38.67400936,39.53369615,89.20713711,101.3724528,94.22629873,46.60408074,0,60.83356731,52.31853983,0,0,0
,65.89838395,119.9139155,64.74961389,94.66140299,123.1826688,75.83110557,54.48867262,0,96.99141562,110.4843828,70.95280918,121.9758044,101.9880828,117.9742971,65.73667149,52.19601897,0,90.00187771,0,75.39220376,0,0,109.7096488,48.46855995,63.18013516,0,42.0665335,0,0,0,0
