FOX1ERY1STR1FUS1DOX1,FOX,ERY,STR,FUS,DOX,FOX+ERY,FOX+STR,FOX+FUS,FOX+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,FOX+ERY+STR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+STR+FUS,FOX+STR+DOX,FOX+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,FOX+ERY+STR+FUS,FOX+ERY+STR+DOX,FOX+ERY+FUS+DOX,FOX+STR+FUS+DOX,ERY+STR+FUS+DOX,FOX+ERY+STR+FUS+DOX
,84.44286415,99.35761587,95.21103558,88.54771119,103.5602634,104.2552192,49.70051454,60.55834012,82.02636027,75.59287473,84.87906295,85.59493298,88.19663617,94.32349802,89.88600058,76.6670684,75.07281662,82.02636027,0,125.4299518,49.80702571,0,116.828269,54.99011179,65.07742461,0,114.1626607,84.73422838,0,0,0
,131.2714617,137.53495,134.4602671,65.88888508,90.55713696,125.7000976,88.54413834,92.11068511,31.12224142,86.35444467,91.92474726,40.38708527,73.76641201,51.49467979,49.93494529,114.4372802,78.33732659,116.7943961,0,43.92814618,60.92354354,26.41138047,55.00497457,48.40185019,34.42810955,55.55428811,98.6434288,59.59073288,20.73670156,27.24150322,48.35313387
,72.02701046,105.0713967,100.0074682,89.55602452,108.9254314,98.9600525,90.00151245,52.38359707,99.74835075,69.60493306,42.19060308,101.2767991,31.68111192,103.4584013,105.0008518,88.62693993,43.57740167,64.19586788,20.97240332,31.1207118,67.37869295,0,43.56519273,80.30649022,34.57204018,0,75.81131769,16.47178921,0,0,0
,104.6891171,97.98643516,103.9117322,47.27801809,106.2925509,97.85021735,37.29194644,41.13616728,97.53100553,91.98264883,99.68113875,95.22346915,81.05223176,35.76800237,76.51236273,92.98551852,68.93015657,68.64907927,0,80.62580816,29.61137227,0,21.45620509,82.64655894,58.29607851,30.82472368,87.02907626,72.21636093,0,19.75017758,46.71547789
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1ERY1STR1FUS1DOX2,FOX,ERY,STR,FUS,DOX,FOX+ERY,FOX+STR,FOX+FUS,FOX+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,FOX+ERY+STR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+STR+FUS,FOX+STR+DOX,FOX+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,FOX+ERY+STR+FUS,FOX+ERY+STR+DOX,FOX+ERY+FUS+DOX,FOX+STR+FUS+DOX,ERY+STR+FUS+DOX,FOX+ERY+STR+FUS+DOX
,84.44286415,99.35761587,95.21103558,88.54771119,97.47963678,104.2552192,49.70051454,60.55834012,84.05081048,75.59287473,84.87906295,62.79010304,88.19663617,98.83061166,88.7654698,76.6670684,75.07281662,80.75686161,0,94.14867715,64.0820111,0,99.26200415,54.95325438,79.23974473,0,112.8996344,50.43442892,0,0,0
,131.2714617,137.53495,134.4602671,65.88888508,91.58416552,125.7000976,88.54413834,92.11068511,26.85934333,86.35444467,91.92474726,43.34113799,73.76641201,46.70863332,45.66814791,114.4372802,78.33732659,116.1653238,0,64.33798816,23.16112794,26.41138047,43.82755979,44.51958568,36.58442995,55.55428811,90.85634065,46.95089268,20.99298101,17.7873469,0
,72.02701046,105.0713967,100.0074682,89.55602452,59.30018257,98.9600525,90.00151245,52.38359707,99.74835075,69.60493306,42.19060308,102.7452435,31.68111192,106.400683,93.1351502,88.62693993,43.57740167,68.23558054,20.97240332,77.74810634,72.02013815,0,72.19026094,73.09578995,96.49555092,0,82.58292117,44.07637736,0,0,0
