AMP1FOX1STR1ERY1TMP1,AMP,FOX,STR,ERY,TMP,AMP+FOX,AMP+STR,AMP+ERY,AMP+TMP,FOX+STR,FOX+ERY,FOX+TMP,STR+ERY,STR+TMP,ERY+TMP,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+TMP,AMP+STR+ERY,AMP+STR+TMP,AMP+ERY+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,STR+ERY+TMP,AMP+FOX+STR+ERY,AMP+FOX+STR+TMP,AMP+FOX+ERY+TMP,AMP+STR+ERY+TMP,FOX+STR+ERY+TMP,AMP+FOX+STR+ERY+TMP
,67.78833423,93.66890779,99.59700269,94.54458501,96.57983632,60.4960761,0,54.22831173,86.99452163,61.35542816,83.32788422,93.17891068,88.60639683,95.39252326,94.30859054,53.51260129,51.63485028,88.8012247,0,47.14504822,88.41014066,44.43090713,49.56821586,91.03484366,90.58462579,37.65004793,81.35142194,72.99301748,24.59635674,35.4730835,28.59035808
,79.27192696,100.2612599,101.2481554,99.47765948,102.1292,57.62204602,0,74.26310508,58.39492908,0,87.57051626,96.10309232,95.65110805,98.6714494,97.50218968,45.42896976,29.38785855,91.42893233,0,0,50.81443659,50.72928675,50.58808012,54.62357355,62.07666257,8.643462107,84.34953165,67.86550365,24.02344032,54.22508811,65.06591838
,81.14585217,126.3464873,124.8599508,123.6034113,124.5739929,72.79289317,0,91.19106357,82.46587668,78.3384038,110.3380596,69.73074972,118.2959823,73.83123695,64.67618034,54.06143258,35.09853569,116.28919,0,0,57.41847017,60.91583461,60.28318607,75.65182981,69.20818213,41.94612456,100.3806698,92.66249382,0,30.85958908,83.03937784
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY1TMP2,AMP,FOX,STR,ERY,TMP,AMP+FOX,AMP+STR,AMP+ERY,AMP+TMP,FOX+STR,FOX+ERY,FOX+TMP,STR+ERY,STR+TMP,ERY+TMP,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+TMP,AMP+STR+ERY,AMP+STR+TMP,AMP+ERY+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,STR+ERY+TMP,AMP+FOX+STR+ERY,AMP+FOX+STR+TMP,AMP+FOX+ERY+TMP,AMP+STR+ERY+TMP,FOX+STR+ERY+TMP,AMP+FOX+STR+ERY+TMP
,67.78833423,93.66890779,99.59700269,94.54458501,99.1391674,60.4960761,0,54.22831173,95.99276166,61.35542816,83.32788422,92.76361519,88.60639683,96.06685394,95.99276166,53.51260129,51.63485028,89.09083346,0,61.27058862,89.37734267,44.43090713,52.49141344,90.49366644,94.85604257,37.65004793,0,68.95612832,0,0,21.33454787
,79.27192696,100.2612599,101.2481554,99.47765948,104.8146491,57.62204602,0,74.26310508,52.14268592,0,87.57051626,63.5098144,95.65110805,82.72778849,99.87220636,45.42896976,29.38785855,79.91944774,0,4.207505326,56.90204951,50.72928675,43.02018571,54.0054579,55.36385078,8.643462107,55.40389144,54.62357355,34.70534637,47.9520658,59.67699811
,81.14585217,126.3464873,124.8599508,123.6034113,68.65148144,72.79289317,0,91.19106357,71.05884516,78.3384038,110.3380596,99.28497172,118.2959823,122.2996498,61.87659545,54.06143258,35.09853569,94.75886472,0,66.31773673,56.40073179,60.91583461,68.9118863,75.65182981,69.67705453,41.94612456,0,65.73568344,0,80.902658,88.59089376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY1TMP3,AMP,FOX,STR,ERY,TMP,AMP+FOX,AMP+STR,AMP+ERY,AMP+TMP,FOX+STR,FOX+ERY,FOX+TMP,STR+ERY,STR+TMP,ERY+TMP,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+TMP,AMP+STR+ERY,AMP+STR+TMP,AMP+ERY+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,STR+ERY+TMP,AMP+FOX+STR+ERY,AMP+FOX+STR+TMP,AMP+FOX+ERY+TMP,AMP+STR+ERY+TMP,FOX+STR+ERY+TMP,AMP+FOX+STR+ERY+TMP
,67.78833423,93.66890779,99.59700269,94.54458501,76.93606628,60.4960761,0,54.22831173,85.08489796,61.35542816,83.32788422,90.94540378,88.60639683,96.57983632,98.19931527,53.51260129,51.63485028,41.74536249,0,66.53600559,90.12670659,44.43090713,56.71351715,71.36809982,53.23919859,37.65004793,0,68.41918401,17.44560365,31.88239133,31.29446956
,79.27192696,100.2612599,101.2481554,99.47765948,103.8120907,57.62204602,0,74.26310508,21.92527689,0,87.57051626,53.16868353,95.65110805,64.51316205,101.2481554,45.42896976,29.38785855,90.5678279,0,26.2941972,57.26436666,50.72928675,49.89251154,50.81443659,55.36385078,8.643462107,64.51597062,57.26436666,41.79507693,44.19383091,10.14078376
,81.14585217,126.3464873,124.8599508,123.6034113,63.02367612,72.79289317,0,91.19106357,67.2463943,78.3384038,110.3380596,80.06360961,118.2959823,77.55868491,68.29180418,54.06143258,35.09853569,108.2571602,0,17.447707,50.07884663,60.91583461,67.45334454,75.65182981,65.20997595,41.94612456,76.04167695,81.08415465,51.79784547,17.67060971,26.5586953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY2TMP1,AMP,FOX,STR,ERY,TMP,AMP+FOX,AMP+STR,AMP+ERY,AMP+TMP,FOX+STR,FOX+ERY,FOX+TMP,STR+ERY,STR+TMP,ERY+TMP,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+TMP,AMP+STR+ERY,AMP+STR+TMP,AMP+ERY+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,STR+ERY+TMP,AMP+FOX+STR+ERY,AMP+FOX+STR+TMP,AMP+FOX+ERY+TMP,AMP+STR+ERY+TMP,FOX+STR+ERY+TMP,AMP+FOX+STR+ERY+TMP
,67.78833423,93.66890779,99.59700269,95.01042295,96.57983632,60.4960761,0,80.9640225,86.99452163,61.35542816,97.43699244,93.17891068,94.85604257,95.39252326,98.06231603,53.51260129,71.55352019,88.8012247,0,47.14504822,90.40239698,0,49.56821586,93.66890779,97.71671886,0,81.35142194,32.04359767,0,39.00840538,22.51470365
,79.27192696,100.2612599,101.2481554,101.8385941,102.1292,57.62204602,0,86.19878966,58.39492908,0,97.67225224,96.10309232,101.618639,98.6714494,102.7014991,45.42896976,52.14268592,91.42893233,0,0,49.89251154,0,50.58808012,53.06837213,57.47193251,48.93912889,84.34953165,66.13437134,31.27504428,47.44514362,0
,81.14585217,126.3464873,124.8599508,119.4133034,124.5739929,72.79289317,0,102.7936654,82.46587668,78.3384038,111.5710072,69.73074972,102.8097534,73.83123695,63.91987725,54.06143258,79.71664641,116.28919,0,0,47.23590735,75.30708288,60.28318607,47.30819123,64.67618034,65.20997595,100.3806698,90.68638514,56.86667936,47.02604336,26.5586953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY2TMP2,AMP,FOX,STR,ERY,TMP,AMP+FOX,AMP+STR,AMP+ERY,AMP+TMP,FOX+STR,FOX+ERY,FOX+TMP,STR+ERY,STR+TMP,ERY+TMP,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+TMP,AMP+STR+ERY,AMP+STR+TMP,AMP+ERY+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,STR+ERY+TMP,AMP+FOX+STR+ERY,AMP+FOX+STR+TMP,AMP+FOX+ERY+TMP,AMP+STR+ERY+TMP,FOX+STR+ERY+TMP,AMP+FOX+STR+ERY+TMP
,67.78833423,93.66890779,99.59700269,95.01042295,99.1391674,60.4960761,0,80.9640225,95.99276166,61.35542816,97.43699244,92.76361519,94.85604257,96.06685394,101.0484592,53.51260129,71.55352019,89.09083346,0,61.27058862,94.46615111,0,52.49141344,98.33561697,98.67336564,0,0,70.22715858,0,52.33084916,21.12094992
,79.27192696,100.2612599,101.2481554,101.8385941,104.8146491,57.62204602,0,86.19878966,52.14268592,0,97.67225224,63.5098144,101.618639,82.72778849,104.1502893,45.42896976,52.14268592,79.91944774,0,4.207505326,47.9520658,0,43.02018571,54.47167632,75.93823297,48.93912889,55.40389144,79.59756291,37.7602153,44.76267128,2.130045542
,81.14585217,126.3464873,124.8599508,119.4133034,68.65148144,72.79289317,0,102.7936654,71.05884516,78.3384038,111.5710072,99.28497172,102.8097534,122.2996498,72.36671841,54.06143258,79.71664641,94.75886472,0,66.31773673,42.93347133,75.30708288,68.9118863,65.6561965,62.02085173,65.20997595,0,112.3011869,65.27612665,70.31157983,28.1360592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY2TMP3,AMP,FOX,STR,ERY,TMP,AMP+FOX,AMP+STR,AMP+ERY,AMP+TMP,FOX+STR,FOX+ERY,FOX+TMP,STR+ERY,STR+TMP,ERY+TMP,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+TMP,AMP+STR+ERY,AMP+STR+TMP,AMP+ERY+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,STR+ERY+TMP,AMP+FOX+STR+ERY,AMP+FOX+STR+TMP,AMP+FOX+ERY+TMP,AMP+STR+ERY+TMP,FOX+STR+ERY+TMP,AMP+FOX+STR+ERY+TMP
