AMP1FOX1FUS1DOX1TMP1,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,101.1002891,108.3760597,84.23489183,113.1313087,106.776334,75.41127491,39.58839589,105.2416865,101.2813607,63.36628994,107.7322023,107.2214024,29.28519724,86.7177937,107.5871706,39.24462949,86.56865734,85.50277339,0,81.52061854,100.3645397,61.48381915,65.90411717,109.418523,53.62423967,0,83.33008684,94.95599798,73.9501186,86.34351216,0
,89.74656642,96.91239131,71.95714369,99.94393863,95.10748232,53.38500035,40.97782076,95.33064566,90.55643406,54.78046336,67.35817864,91.08297199,88.94072805,76.83036376,98.14008943,43.23424639,71.05056917,76.83036376,65.53718757,57.05922075,93.09076053,55.88315034,51.14423418,93.80628017,85.42185308,0,37.75794913,95.6984763,48.40204291,51.4345899,0
,91.71186763,100.8593192,54.51396622,102.3072551,99.01067712,68.34311459,0,97.09233739,94.87583472,71.2194097,99.20144097,97.56823014,80.27450386,78.6251657,98.10186551,0,80.22600009,79.43764374,0,67.72848802,94.0426431,40.41718772,75.56814938,98.88273562,52.47066725,0,72.17869047,91.87934665,86.77549883,64.50983124,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX1TMP2,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,101.1002891,108.3760597,84.23489183,113.1313087,55.35522922,75.41127491,39.58839589,105.2416865,107.3682609,63.36628994,107.7322023,111.0771571,29.28519724,94.16032616,57.01935955,39.24462949,86.56865734,77.11453771,0,62.35458666,103.0327732,61.48381915,47.45136571,90.61521441,76.36391787,0,0,84.87572615,0,65.14461934,0
,89.74656642,96.91239131,71.95714369,99.94393863,99.75641362,53.38500035,40.97782076,95.33064566,96.06129291,54.78046336,67.35817864,97.12098056,88.94072805,80.82045681,97.32794785,43.23424639,71.05056917,65.07950027,65.53718757,51.14423418,91.93802954,55.88315034,54.09187598,95.0326768,78.82407925,0,34.02821266,89.00539598,53.13761037,63.190141,0
,91.71186763,100.8593192,54.51396622,102.3072551,101.9668823,68.34311459,0,97.09233739,99.20144097,71.2194097,99.20144097,101.2140917,80.27450386,73.97869647,90.13031064,0,80.22600009,86.43185315,0,60.37232994,101.6220902,40.41718772,66.01634283,100.0739894,41.82604562,0,0,83.39514696,67.80609881,53.85241986,28.7282065
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX1TMP3,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,101.1002891,108.3760597,84.23489183,113.1313087,44.06978014,75.41127491,39.58839589,105.2416865,106.9997177,63.36628994,107.7322023,110.8180369,29.28519724,86.56865734,71.39668707,39.24462949,86.56865734,93.22356787,0,52.67590633,106.7014907,61.48381915,69.06793,110.0265612,55.0924414,0,0,80.43385562,34.71315988,81.82325039,0
,89.74656642,96.91239131,71.95714369,99.94393863,102.7214146,53.38500035,40.97782076,95.33064566,72.49717723,54.78046336,67.35817864,98.92818254,88.94072805,72.48662764,32.65440208,43.23424639,71.05056917,69.33660753,65.53718757,49.59794332,65.26231171,55.88315034,49.12109762,88.43565177,58.27881144,0,52.40457343,81.9462657,53.16489685,74.2303584,0
,91.71186763,100.8593192,54.51396622,102.3072551,39.78539726,68.34311459,0,97.09233739,100.1352309,71.2194097,99.20144097,102.5317705,80.27450386,76.32856796,76.1873045,0,80.22600009,16.66418942,0,56.8702024,98.10186551,40.41718772,71.93657205,96.25613934,49.45599103,0,61.62401329,73.31935803,30.50478562,59.76553493,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX2TMP1,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
