FOX1ERY1CPR1FUS1DOX1,FOX,ERY,CPR,FUS,DOX,FOX+ERY,FOX+CPR,FOX+FUS,FOX+DOX,ERY+CPR,ERY+FUS,ERY+DOX,CPR+FUS,CPR+DOX,FUS+DOX,FOX+ERY+CPR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+CPR+FUS,FOX+CPR+DOX,FOX+FUS+DOX,ERY+CPR+FUS,ERY+CPR+DOX,ERY+FUS+DOX,CPR+FUS+DOX,FOX+ERY+CPR+FUS,FOX+ERY+CPR+DOX,FOX+ERY+FUS+DOX,FOX+CPR+FUS+DOX,ERY+CPR+FUS+DOX,FOX+ERY+CPR+FUS+DOX
,80.13296246,96.70075447,102.5472253,118.347996,57.75650492,91.94981548,68.45711127,108.4410595,64.22413933,79.24099196,129.5058224,62.10239394,120.2560131,52.04922044,50.01265875,89.92778391,99.3835775,70.62210856,86.1992993,53.08527467,65.95617777,128.4531249,72.39988392,100.3096959,51.69607088,57.9275374,68.74196098,109.1160104,103.3927089,112.6287523,111.0182175
,115.4507383,122.394448,121.224806,108.1867618,72.48738871,111.1698004,109.1760738,37.87393116,18.3175981,118.1000174,106.7018307,28.99668055,98.93949649,36.5743573,58.37394131,109.9250499,71.87976879,25.4797817,17.16842844,13.09483298,14.40225583,60.33168715,22.8976191,13.73618093,32.60531113,105.2675214,54.68158203,13.18015053,11.53192844,17.14971875,82.13098898
,87.16505027,103.6183989,106.2969067,158.710432,57.84359946,82.21392059,80.94193431,132.505269,67.67807897,90.35638553,151.1648551,67.8088624,149.6922775,63.20939132,66.61363798,88.46868631,114.9065867,62.7295369,115.9693505,64.23318634,76.74858294,142.1061212,76.13181827,112.212838,63.81164778,91.57251833,46.00477499,77.98948108,86.09033291,131.2734262,100.519668
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1ERY1CPR1FUS1DOX2,FOX,ERY,CPR,FUS,DOX,FOX+ERY,FOX+CPR,FOX+FUS,FOX+DOX,ERY+CPR,ERY+FUS,ERY+DOX,CPR+FUS,CPR+DOX,FUS+DOX,FOX+ERY+CPR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+CPR+FUS,FOX+CPR+DOX,FOX+FUS+DOX,ERY+CPR+FUS,ERY+CPR+DOX,ERY+FUS+DOX,CPR+FUS+DOX,FOX+ERY+CPR+FUS,FOX+ERY+CPR+DOX,FOX+ERY+FUS+DOX,FOX+CPR+FUS+DOX,ERY+CPR+FUS+DOX,FOX+ERY+CPR+FUS+DOX
,80.13296246,96.70075447,102.5472253,118.347996,44.83444911,91.94981548,68.45711127,108.4410595,48.33714744,79.24099196,129.5058224,58.33778384,120.2560131,61.28619669,54.5029677,89.92778391,99.3835775,65.46668177,86.1992993,72.9413423,92.21366074,128.4531249,62.14671474,68.99586755,91.49604012,57.9275374,84.46171595,116.1977625,59.78874847,98.34544723,78.70321529
,115.4507383,122.394448,121.224806,108.1867618,58.73610324,111.1698004,109.1760738,37.87393116,18.87978083,118.1000174,106.7018307,27.53841193,98.93949649,33.40419868,64.1970271,109.9250499,71.87976879,25.94424883,17.16842844,11.25208318,15.49251172,60.33168715,23.38836939,19.30782938,22.90753334,105.2675214,51.11710665,12.30802204,11.41537268,26.20616671,86.79299902
,87.16505027,103.6183989,106.2969067,158.710432,57.8214353,82.21392059,80.94193431,132.505269,78.31331598,90.35638553,151.1648551,73.08795245,149.6922775,69.31662238,63.75146184,88.46868631,114.9065867,65.62078433,115.9693505,84.55745486,134.4090859,142.1061212,71.05304779,96.67395372,92.6995136,91.57251833,44.95126925,136.0117171,109.9893389,116.3181355,97.64140635
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
