AMP1FOX1STR1FUS1DOX1,AMP,FOX,STR,FUS,DOX,AMP+FOX,AMP+STR,AMP+FUS,AMP+DOX,FOX+STR,FOX+FUS,FOX+DOX,STR+FUS,STR+DOX,FUS+DOX,AMP+FOX+STR,AMP+FOX+FUS,AMP+FOX+DOX,AMP+STR+FUS,AMP+STR+DOX,AMP+FUS+DOX,FOX+STR+FUS,FOX+STR+DOX,FOX+FUS+DOX,STR+FUS+DOX,AMP+FOX+STR+FUS,AMP+FOX+STR+DOX,AMP+FOX+FUS+DOX,AMP+STR+FUS+DOX,FOX+STR+FUS+DOX,AMP+FOX+STR+FUS+DOX
,91.7595971,90.72219428,85.78723897,109.8875268,36.19272676,90.45034053,50.27562162,40.43596516,36.24950797,74.13387479,74.20771694,32.37019131,88.71131094,34.17007968,61.22525356,50.18285655,0,24.216957,0,91.43706354,72.07668463,51.36915681,41.23261296,48.52017509,80.85071824,0,63.55278591,70.2429452,0,22.74334516,0
,107.1789232,119.9743505,111.9981916,93.63494978,63.98703444,80.76578872,54.62752906,43.47166244,42.39131338,84.13324461,83.09239168,38.755178,123.6466505,36.72891167,67.58574267,60.09248541,33.34595307,20.84194044,45.58430093,63.86576722,43.91797236,47.47943756,42.68608977,73.27182949,30.9917656,0,94.23930341,50.97635621,0,39.87805891,45.12921228
,83.08452648,100.1572482,98.62852906,83.15573408,107.2542037,92.20171937,14.78917352,38.12852733,40.62947006,58.6271701,101.4862944,36.70097372,95.18917803,83.12036861,87.34489688,52.71470813,9.839758307,24.12367498,0,79.55360416,39.82575249,77.62611891,40.62189701,106.1851107,31.96998227,0,79.52929132,45.22583035,0,44.08870097,38.1382274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1FUS1DOX2,AMP,FOX,STR,FUS,DOX,AMP+FOX,AMP+STR,AMP+FUS,AMP+DOX,FOX+STR,FOX+FUS,FOX+DOX,STR+FUS,STR+DOX,FUS+DOX,AMP+FOX+STR,AMP+FOX+FUS,AMP+FOX+DOX,AMP+STR+FUS,AMP+STR+DOX,AMP+FUS+DOX,FOX+STR+FUS,FOX+STR+DOX,FOX+FUS+DOX,STR+FUS+DOX,AMP+FOX+STR+FUS,AMP+FOX+STR+DOX,AMP+FOX+FUS+DOX,AMP+STR+FUS+DOX,FOX+STR+FUS+DOX,AMP+FOX+STR+FUS+DOX
,91.7595971,90.72219428,85.78723897,109.8875268,30.12453071,90.45034053,50.27562162,40.43596516,40.25526812,74.13387479,74.20771694,28.41780171,88.71131094,29.78681793,87.94838673,50.18285655,0,23.52866662,0,84.49766895,60.11008745,51.36915681,39.87622407,61.01539736,60.51040683,0,74.85160081,46.24363818,0,47.66485891,36.61895414
,107.1789232,119.9743505,111.9981916,93.63494978,35.44924825,80.76578872,54.62752906,43.47166244,42.03036086,84.13324461,83.09239168,37.66869892,123.6466505,36.35541445,68.89112369,60.09248541,33.34595307,34.71435869,45.58430093,46.84535075,39.00457507,47.47943756,37.79091789,36.7786407,64.5961393,0,86.8062839,35.76489223,21.29175428,32.77081482,86.57752673
,83.08452648,100.1572482,98.62852906,83.15573408,59.032564,92.20171937,14.78917352,38.12852733,42.03729339,58.6271701,101.4862944,36.31090397,95.18917803,33.26145351,34.86853815,52.71470813,9.839758307,31.18435497,0,58.78313643,37.00804407,77.62611891,39.98696259,35.59209506,83.59548585,0,78.49231271,54.88906635,0,24.26490755,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1FUS1DOX3,AMP,FOX,STR,FUS,DOX,AMP+FOX,AMP+STR,AMP+FUS,AMP+DOX,FOX+STR,FOX+FUS,FOX+DOX,STR+FUS,STR+DOX,FUS+DOX,AMP+FOX+STR,AMP+FOX+FUS,AMP+FOX+DOX,AMP+STR+FUS,AMP+STR+DOX,AMP+FUS+DOX,FOX+STR+FUS,FOX+STR+DOX,FOX+FUS+DOX,STR+FUS+DOX,AMP+FOX+STR+FUS,AMP+FOX+STR+DOX,AMP+FOX+FUS+DOX,AMP+STR+FUS+DOX,FOX+STR+FUS+DOX,AMP+FOX+STR+FUS+DOX
,91.7595971,90.72219428,85.78723897,109.8875268,34.24794873,90.45034053,50.27562162,40.43596516,33.83526602,74.13387479,74.20771694,32.66580746,88.71131094,33.21719622,56.695119,50.18285655,0,24.21541357,0,71.47393717,85.80170591,51.36915681,44.29124465,76.48961749,91.65243166,0,82.15679604,68.99728459,0,54.77546016,0
,107.1789232,119.9743505,111.9981916,93.63494978,35.11037917,80.76578872,54.62752906,43.47166244,43.45571361,84.13324461,83.09239168,39.60700185,123.6466505,35.70383636,75.73469235,60.09248541,33.34595307,30.62382567,45.58430093,64.15840453,65.4878925,47.47943756,46.61518805,81.95904023,73.32267702,0,96.99190064,35.87853206,5.059646758,41.25152149,1.561937142
,83.08452648,100.1572482,98.62852906,83.15573408,52.54519778,92.20171937,14.78917352,38.12852733,41.69238163,58.6271701,101.4862944,37.8552514,95.18917803,35.04903176,66.03871168,52.71470813,9.839758307,30.30645655,0,59.50177042,88.8000655,77.62611891,48.67368944,66.33244234,74.62995498,0,69.29355877,60.46805948,0,39.75336354,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1FUS2DOX1,AMP,FOX,STR,FUS,DOX,AMP+FOX,AMP+STR,AMP+FUS,AMP+DOX,FOX+STR,FOX+FUS,FOX+DOX,STR+FUS,STR+DOX,FUS+DOX,AMP+FOX+STR,AMP+FOX+FUS,AMP+FOX+DOX,AMP+STR+FUS,AMP+STR+DOX,AMP+FUS+DOX,FOX+STR+FUS,FOX+STR+DOX,FOX+FUS+DOX,STR+FUS+DOX,AMP+FOX+STR+FUS,AMP+FOX+STR+DOX,AMP+FOX+FUS+DOX,AMP+STR+FUS+DOX,FOX+STR+FUS+DOX,AMP+FOX+STR+FUS+DOX
,91.7595971,90.72219428,85.78723897,54.94970861,36.19272676,90.45034053,50.27562162,83.15711487,36.24950797,74.13387479,47.12092933,32.37019131,58.20098818,34.17007968,67.23021342,50.18285655,0,24.216957,0,91.43706354,55.02944985,77.08308065,41.23261296,86.38697001,54.76171666,0,63.55278591,40.91556379,0,38.60599322,0
,107.1789232,119.9743505,111.9981916,99.56414327,63.98703444,80.76578872,54.62752906,71.40917063,42.39131338,84.13324461,64.92909524,38.755178,57.67647856,36.72891167,66.74423759,60.09248541,14.61681404,20.84194044,0,63.86576722,65.46804698,49.49481433,42.68608977,65.61139865,69.69984158,19.36826712,94.23930341,37.49459525,21.41267395,36.12637507,9.722492799
,83.08452648,100.1572482,98.62852906,87.1351461,107.2542037,92.20171937,14.78917352,97.07981994,40.62947006,58.6271701,65.62719475,36.70097372,79.18709428,83.12036861,70.57618013,52.71470813,29.54600552,24.12367498,0,79.55360416,102.4831908,108.0176695,40.62189701,72.05917104,58.38950144,27.98370705,79.52929132,25.91540286,0,44.92425618,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
