combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR1DOX2,0.65225,0.9239,0.85979,0.95794,1,0.26156,0.068921,0.46487,0.77201,0.4218,0.74321,0.99015,0.81615,0.94817,1,0.12782,0.11648,0.33486,0.065168,0.22488,0.88723,0.46108,0.69292,1,0.96714,0.14092,0.24953,0.17277,0.27447,0.51247,0.096399,-0.56595,-0.8771,-0.25599,Inf,-0.46901,-0.16025,NaN,-0.0090812,NaN,NaN,-0.75329,-0.79822,-0.44431,-0.87869,-0.599,9.5652,-0.39407,-0.1277,2.9584,3.9682,1.1196,0.44197,-0.19395,0.99401,-0.020299,1.971,1.4426,0.9559,1.5094,0.24966,-0.71608,-0.5184,-0.70071,-0.48909,-0.32654,-0.63547,0.19755,-0.67386,-0.40723,-0.42172,-0.80577,1.1125
AMP1FOX1STR2CPR1DOX3,0.65225,0.9239,0.85979,0.95794,0.97488,0.26156,0.068921,0.46487,0.83887,0.4218,0.74321,1,0.81615,1,1,0.12782,0.11648,0.47557,0.065168,0.44598,0.87212,0.46108,0.77615,0.97627,0.87382,0.14092,0.17699,0.19513,0.28869,0.69078,0.16694,-0.56595,-0.8771,-0.25599,12.3892,-0.46901,-0.16025,NaN,-0.0090812,NaN,NaN,-0.75329,-0.79822,-0.19047,-0.87869,-0.18425,6.0976,-0.39407,0.020438,1.8572,1.2466,1.1196,0.44197,-0.062607,0.99401,0.35239,0.76314,1.4426,0.55373,0.61125,-0.13269,-0.71608,-0.64959,-0.65327,-0.44877,-0.068812,-0.63547,-0.56632,-0.62994,-0.3887,-0.093331,-0.65498,1.3322
AMP1FOX1STR2CPR2DOX1,0.65225,0.9239,0.85979,0.99984,0.99722,0.26156,0.068921,0.60442,0.85046,0.4218,0.89247,0.99198,0.83081,0.93835,1,0.12782,0.14092,0.28232,0.18543,0.29675,0.86628,0.63322,0.60314,0.89509,0.94488,0.22209,0.31375,0.29723,0.30311,0.48904,0.074308,-0.56595,-0.8771,-0.073178,110.2193,-0.46901,-0.033854,NaN,-0.033548,NaN,NaN,-0.75329,-0.76612,-0.53019,-0.66929,-0.46937,112.4069,-0.20272,-0.23861,-0.028316,34.5972,1.1196,-0.28481,-0.42584,2.9472,0.014431,0.30527,4.9507,0.34654,-0.07086,0.39424,-0.57127,-0.39276,-0.5053,-0.45791,-0.38253,-0.42393,7.9446,5.2561,-0.36579,-0.37489,-0.85616,-0.69403
AMP1FOX1STR2CPR2DOX2,0.65225,0.9239,0.85979,0.99984,1,0.26156,0.068921,0.60442,0.77201,0.4218,0.89247,0.99015,0.83081,0.94817,1,0.12782,0.14092,0.33486,0.18543,0.22488,0.71076,0.63322,0.69292,0.97889,0.94488,0.22209,0.24953,0.2091,0.35002,0.55917,0.050812,-0.56595,-0.8771,-0.073178,Inf,-0.46901,-0.033854,NaN,-0.033548,NaN,NaN,-0.75329,-0.76612,-0.44431,-0.66929,-0.599,549.0823,-0.20272,-0.1277,364.6776,605.6555,1.1196,-0.28481,-0.19395,2.9472,-0.020299,-0.018661,4.9507,0.9559,0.30146,0.28887,-0.57127,-0.5184,-0.65294,-0.37575,-0.29596,-0.42393,0.19755,0.0179,0.041725,-0.40547,-0.90191,-0.60115
AMP1FOX1STR2CPR2DOX3,0.65225,0.9239,0.85979,0.99984,0.97488,0.26156,0.068921,0.60442,0.83887,0.4218,0.89247,1,0.83081,1,1,0.12782,0.14092,0.47557,0.18543,0.44598,0.7167,0.63322,0.77615,0.93559,0.97105,0.22209,0.17699,0.20565,0.31265,0.72488,0.060004,-0.56595,-0.8771,-0.073178,12.3892,-0.46901,-0.033854,NaN,-0.033548,NaN,NaN,-0.75329,-0.76612,-0.19047,-0.66929,-0.18425,4.9085,-0.20272,0.020438,1.5006,6.118,1.1196,-0.28481,-0.062607,2.9472,0.35239,-0.11377,4.9507,0.55373,-0.05754,-0.022561,-0.57127,-0.64959,-0.64989,-0.42803,-0.063799,-0.42393,-0.56632,-0.11046,-0.31126,-0.20789,-0.88119,1.0005
AMP1FOX1STR2CPR3DOX1,0.65225,0.9239,0.85979,0.97889,0.99722,0.26156,0.068921,0.6122,0.85046,0.4218,0.75534,0.99198,0.85029,0.93835,1,0.12782,0.21964,0.28232,0.041408,0.29675,0.87938,0.59656,0.60314,0.91342,0.9882,0.22233,0.31375,0.23139,0.21178,0.57065,0.045142,-0.56595,-0.8771,-0.041152,110.2193,-0.46901,-0.16481,NaN,0.47634,NaN,NaN,-0.75329,-0.62766,-0.53019,-0.92457,-0.46937,15.609,-0.2328,-0.23861,0.52437,7.2656,1.1196,0.70037,-0.42584,-0.18029,0.014431,0.27222,2.5285,0.34654,0.75664,0.40652,-0.56164,-0.39276,-0.60664,-0.61313,-0.26408,-0.39741,7.9446,-0.26021,-0.38013,-0.34329,-0.91075,-0.50186
AMP1FOX1STR2CPR3DOX2,0.65225,0.9239,0.85979,0.97889,1,0.26156,0.068921,0.6122,0.77201,0.4218,0.75534,0.99015,0.85029,0.94817,1,0.12782,0.21964,0.33486,0.041408,0.22488,0.88421,0.59656,0.69292,0.91866,0.96435,0.22233,0.24953,0.28887,0.24132,0.66203,0.054664,-0.56595,-0.8771,-0.041152,Inf,-0.46901,-0.16481,NaN,0.47634,NaN,NaN,-0.75329,-0.62766,-0.44431,-0.92457,-0.599,17.8443,-0.2328,-0.1277,0.7315,6.7601,1.1196,0.70037,-0.19395,-0.18029,-0.020299,1.0763,2.5285,0.9559,0.93581,0.08986,-0.56164,-0.5184,-0.51029,-0.56041,-0.14861,-0.39741,0.19755,-0.37076,-0.24965,-0.29183,-0.89222,2.4127
AMP1FOX1STR2CPR3DOX3,0.65225,0.9239,0.85979,0.97889,0.97488,0.26156,0.068921,0.6122,0.83887,0.4218,0.75534,1,0.85029,1,1,0.12782,0.21964,0.47557,0.041408,0.44598,0.80587,0.59656,0.77615,0.99984,0.88089,0.22233,0.17699,0.36628,0.18168,0.6632,0.035701,-0.56595,-0.8771,-0.041152,12.3892,-0.46901,-0.16481,NaN,0.47634,NaN,NaN,-0.75329,-0.62766,-0.19047,-0.92457,-0.18425,6.1532,-0.2328,0.020438,2.7984,1.5369,1.1196,0.70037,-0.062607,-0.18029,0.35239,-0.023613,2.5285,0.55373,0.88942,-0.14195,-0.56164,-0.64959,-0.36306,-0.66051,-0.12513,-0.39741,-0.56632,-0.224,-0.3944,-0.26867,-0.9278,0.98937
AMP1FOX1STR3CPR1DOX1,0.65225,0.9239,0.83552,0.95794,0.99722,0.26156,0.20115,0.46487,0.85046,0.57896,0.74321,0.99198,0.85528,0.92573,1,0.26137,0.11648,0.28232,0.089346,0.45514,0.83887,0.46563,0.85343,0.99907,0.93615,0.064975,0.31113,0.20268,0.49444,0.72403,0.20862,-0.56595,-0.6309,-0.25599,110.2193,-0.24999,-0.16025,NaN,1.5622,NaN,NaN,-0.48088,-0.79822,-0.53019,-0.82885,-0.16251,7.3971,-0.37032,1.2724,2.8192,3.6926,1.1839,0.44197,-0.42584,-0.058085,0.11903,0.69987,-0.043548,0.91032,1.3662,-0.043683,-0.86528,-0.38034,-0.64792,-0.050247,-0.018148,-0.69555,-0.11292,-0.41871,0.15733,-0.12807,-0.56626,4.124
AMP1FOX1STR3CPR1DOX2,0.65225,0.9239,0.83552,0.95794,1,0.26156,0.20115,0.46487,0.77201,0.57896,0.74321,0.99015,0.85528,0.94249,1,0.26137,0.11648,0.33486,0.089346,0.44325,0.88723,0.46563,0.79695,1,0.92264,0.064975,0.1802,0.17277,0.6437,0.82073,0.18282,-0.56595,-0.6309,-0.25599,Inf,-0.24999,-0.16025,NaN,1.5622,NaN,NaN,-0.48088,-0.79822,-0.44431,-0.82885,-0.18666,9.5652,-0.37032,0.39343,2.9584,3.4789,1.1839,0.44197,-0.19395,-0.058085,0.42548,1.971,-0.043548,0.41381,1.5094,-0.070757,-0.86528,-0.64211,-0.70071,0.93434,0.84601,-0.69555,-0.56378,-0.67386,0.32576,0.24252,-0.62096,2.5551
AMP1FOX1STR3CPR1DOX3,0.65225,0.9239,0.83552,0.95794,0.97488,0.26156,0.20115,0.46487,0.83887,0.57896,0.74321,1,0.85528,0.94067,1,0.26137,0.11648,0.47557,0.089346,0.6122,0.87212,0.46563,0.79052,0.97627,0.93185,0.064975,0.27371,0.19513,0.50269,0.80867,0.15925,-0.56595,-0.6309,-0.25599,12.3892,-0.24999,-0.16025,NaN,1.5622,NaN,NaN,-0.48088,-0.79822,-0.19047,-0.82885,0.66897,6.0976,-0.37032,0.45763,1.8572,2.7435,1.1839,0.44197,-0.062607,-0.058085,0.65193,0.76314,-0.043548,0.13327,0.61125,-0.077262,-0.86528,-0.44238,-0.65327,-0.012255,0.76578,-0.69555,-0.51798,-0.62994,-0.14883,0.41813,-0.66132,1.4246
AMP1FOX1STR3CPR2DOX1,0.65225,0.9239,0.83552,0.99984,0.99722,0.26156,0.20115,0.60442,0.85046,0.57896,0.89247,0.99198,0.92266,0.92573,1,0.26137,0.14092,0.28232,0.28571,0.45514,0.86628,0.66963,0.85343,0.89509,0.99005,0.12781,0.31113,0.29723,0.57896,0.65428,0.17234,-0.56595,-0.6309,-0.073178,110.2193,-0.24999,-0.033854,NaN,NaN,NaN,NaN,-0.48088,-0.76612,-0.53019,-0.47564,-0.16251,112.4069,-0.1324,1.2724,-0.028316,63.7867,1.1839,-0.28481,-0.42584,3.9609,0.11903,0.30527,0.66519,0.91032,-0.07086,-0.024654,-0.74611,-0.38034,-0.5053,0.3269,-0.14991,-0.55838,-0.11292,5.2561,-0.015778,-0.24676,-0.6567,1.1213
AMP1FOX1STR3CPR2DOX2,0.65225,0.9239,0.83552,0.99984,1,0.26156,0.20115,0.60442,0.77201,0.57896,0.89247,0.99015,0.92266,0.94249,1,0.26137,0.14092,0.33486,0.28571,0.44325,0.71076,0.66963,0.79695,0.97889,0.94717,0.12781,0.1802,0.2091,0.52586,0.7563,0.14092,-0.56595,-0.6309,-0.073178,Inf,-0.24999,-0.033854,NaN,NaN,NaN,NaN,-0.48088,-0.76612,-0.44431,-0.47564,-0.18666,549.0823,-0.1324,0.39343,364.6776,817.4211,1.1839,-0.28481,-0.19395,3.9609,0.42548,-0.018661,0.66519,0.41381,0.30146,-0.080201,-0.74611,-0.64211,-0.65294,-0.034907,-0.020094,-0.55838,-0.56378,0.0179,0.21681,-0.089387,-0.72008,1.2337
AMP1FOX1STR3CPR2DOX3,0.65225,0.9239,0.83552,0.99984,0.97488,0.26156,0.20115,0.60442,0.83887,0.57896,0.89247,1,0.92266,0.94067,1,0.26137,0.14092,0.47557,0.28571,0.6122,0.7167,0.66963,0.79052,0.93559,0.94717,0.12781,0.27371,0.20565,0.45514,0.79034,0.11473,-0.56595,-0.6309,-0.073178,12.3892,-0.24999,-0.033854,NaN,NaN,NaN,NaN,-0.48088,-0.76612,-0.19047,-0.47564,0.66897,4.9085,-0.1324,0.45763,1.5006,6.2851,1.1839,-0.28481,-0.062607,3.9609,0.65193,-0.11377,0.66519,0.13327,-0.05754,-0.095112,-0.74611,-0.44238,-0.64989,-0.14318,0.45634,-0.55838,-0.51798,-0.11046,-0.20089,0.16383,-0.76622,0.99968
AMP1FOX1STR3CPR3DOX1,0.65225,0.9239,0.83552,0.97889,0.99722,0.26156,0.20115,0.6122,0.85046,0.57896,0.75534,0.99198,0.91964,0.92573,1,0.26137,0.21964,0.28232,0.16088,0.45514,0.87938,0.52944,0.85343,0.91342,0.96248,0.1383,0.31113,0.23139,0.57291,0.66617,0.071893,-0.56595,-0.6309,-0.041152,110.2193,-0.24999,-0.16481,NaN,NaN,NaN,NaN,-0.48088,-0.62766,-0.53019,-0.69843,-0.16251,15.609,-0.29934,1.2724,0.52437,7.3746,1.1839,0.70037,-0.42584,-0.33334,0.11903,0.27222,-0.012622,0.91032,0.75664,-0.063344,-0.7194,-0.38034,-0.60664,0.34035,-0.11594,-0.39777,-0.11292,-0.26021,0.48639,-0.17033,-0.85373,-0.51765
AMP1FOX1STR3CPR3DOX2,0.65225,0.9239,0.83552,0.97889,1,0.26156,0.20115,0.6122,0.77201,0.57896,0.75534,0.99015,0.91964,0.94249,1,0.26137,0.21964,0.33486,0.16088,0.44325,0.88421,0.52944,0.79695,0.91866,0.95636,0.1383,0.1802,0.28887,0.51277,0.73453,0.054059,-0.56595,-0.6309,-0.041152,Inf,-0.24999,-0.16481,NaN,NaN,NaN,NaN,-0.48088,-0.62766,-0.44431,-0.69843,-0.18666,17.8443,-0.29934,0.39343,0.7315,7.8497,1.1839,0.70037,-0.19395,-0.33334,0.42548,1.0763,-0.012622,0.41381,0.93581,-0.082186,-0.7194,-0.64211,-0.51029,-0.038797,-0.027929,-0.39777,-0.56378,-0.37076,0.12581,0.0089969,-0.89032,0.37562
AMP1FOX1STR3CPR3DOX3,0.65225,0.9239,0.83552,0.97889,0.97488,0.26156,0.20115,0.6122,0.83887,0.57896,0.75534,1,0.91964,0.94067,1,0.26137,0.21964,0.47557,0.16088,0.6122,0.80587,0.52944,0.79052,0.99984,0.91363,0.1383,0.27371,0.36628,0.44027,0.78506,0.073751,-0.56595,-0.6309,-0.041152,12.3892,-0.24999,-0.16481,NaN,NaN,NaN,NaN,-0.48088,-0.62766,-0.19047,-0.69843,0.66897,6.1532,-0.29934,0.45763,2.7984,3.0453,1.1839,0.70037,-0.062607,-0.33334,0.65193,-0.023613,-0.012622,0.13327,0.88942,-0.13661,-0.7194,-0.44238,-0.36306,-0.15342,0.48963,-0.39777,-0.51798,-0.224,-0.082992,0.2857,-0.84651,0.5076
AMP1FOX2STR1CPR1DOX1,0.65225,0.94531,0.85701,0.95794,0.99722,0.37646,0.092699,0.46487,0.85046,0.78517,0.88089,0.93931,0.87514,0.94223,1,0.14354,0.14323,0.44295,0.034945,0.36857,0.83887,0.73369,0.72886,0.96992,0.97627,0.08028,0.27383,0.42897,0.033253,0.49866,0.06252,-0.38943,-0.83416,-0.25599,110.2193,-0.030824,-0.027228,NaN,1.503,NaN,NaN,-0.72836,-0.7575,-0.27958,-0.93474,-0.3388,7.3971,-0.054596,-0.097815,1.5821,4.1113,1.2518,-0.25922,-0.21225,0.47064,0.20812,0.69987,-0.062049,-0.15535,1.342,-0.018783,-0.8414,-0.48035,-0.2717,-0.93773,-0.35565,2.4601,0.84853,0.11165,NaN,-0.32599,-0.87614,1.1493
AMP1FOX2STR1CPR1DOX2,0.65225,0.94531,0.85701,0.95794,1,0.37646,0.092699,0.46487,0.77201,0.78517,0.88089,0.95601,0.87514,0.97185,1,0.14354,0.14323,0.33993,0.034945,0.070376,0.88723,0.73369,0.55919,1,0.97889,0.08028,0.1547,0.46039,0.28832,0.60447,0.049427,-0.38943,-0.83416,-0.25599,Inf,-0.030824,-0.027228,NaN,1.503,NaN,NaN,-0.72836,-0.7575,-0.44867,-0.93474,-0.8741,9.5652,-0.054596,-0.30976,2.3755,4.3811,1.2518,-0.25922,-0.31556,0.47064,-0.73959,1.971,-0.062049,-0.38067,1.3817,-0.04144,-0.8414,-0.70723,-0.22052,-0.46157,-0.2211,2.4601,1.2655,0.10847,0.38324,1.1815,-0.90235,-0.88977
AMP1FOX2STR1CPR1DOX3,0.65225,0.94531,0.85701,0.95794,0.97488,0.37646,0.092699,0.46487,0.83887,0.78517,0.88089,0.99774,0.87514,0.98124,1,0.14354,0.14323,0.54435,0.034945,0.36088,0.87212,0.73369,0.55818,0.97391,0.98421,0.08028,0.18282,0.32509,0.077257,0.60575,0.04419,-0.38943,-0.83416,-0.25599,12.3892,-0.030824,-0.027228,NaN,1.503,NaN,NaN,-0.72836,-0.7575,-0.094382,-0.93474,-0.33775,6.0976,-0.054596,-0.29325,1.4575,3.2445,1.2518,-0.25922,-0.10557,0.47064,0.0054209,0.76314,-0.062049,-0.42368,-0.02046,-0.062172,-0.8414,-0.64511,-0.43542,-0.852,-0.19935,2.4601,3.1408,-0.31614,-0.80679,2.5915,-0.91045,1.0973
AMP1FOX2STR1CPR2DOX1,0.65225,0.94531,0.85701,0.99984,0.99722,0.37646,0.092699,0.60442,0.85046,0.78517,0.87725,0.93931,0.91443,0.94223,1,0.14354,0.25614,0.44295,0.13813,0.36857,0.86628,0.73066,0.72886,0.92529,1,0.15925,0.27383,0.32138,0.047034,0.62109,0.049264,-0.38943,-0.83416,-0.073178,110.2193,-0.030824,-0.071844,NaN,NaN,NaN,NaN,-0.72836,-0.58451,-0.27958,-0.75284,-0.3388,112.4069,-0.097961,-0.097815,-0.018284,57.6452,1.2518,-0.10754,-0.21225,14.5576,0.20812,0.30527,-0.064771,-0.15535,88.2969,-0.0019956,-0.69858,-0.48035,-0.47722,-0.91561,-0.23109,1.9104,0.84853,-0.20096,-0.90055,-0.12835,-0.90649,1.0185
AMP1FOX2STR1CPR2DOX2,0.65225,0.94531,0.85701,0.99984,1,0.37646,0.092699,0.60442,0.77201,0.78517,0.87725,0.95601,0.91443,0.97185,1,0.14354,0.25614,0.33993,0.13813,0.070376,0.71076,0.73066,0.55919,0.99392,0.97232,0.15925,0.1547,0.31247,0.38629,0.60393,0.072831,-0.38943,-0.83416,-0.073178,Inf,-0.030824,-0.071844,NaN,NaN,NaN,NaN,-0.72836,-0.58451,-0.44867,-0.75284,-0.8741,549.0823,-0.097961,-0.30976,315.222,823.1143,1.2518,-0.10754,-0.31556,14.5576,-0.73959,-0.018661,-0.064771,-0.38067,9.751,-0.055449,-0.69858,-0.70723,-0.49314,-0.30883,-0.25441,1.9104,1.2655,4.0563,164.3442,2.8147,-0.86215,-0.86356
