combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2DOX1TMP2,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.94148,0.99736,0.10207,1,1,0.65847,0.82356,0.98094,0.040742,0.33771,0.34037,0.11615,0.03109,0.97155,0.11615,0.031103,1,0.65349,0.021264,0.048054,0.46473,0.040537,0.045415,0.059833,-0.52937,-0.79804,NaN,NaN,-0.86875,NaN,NaN,-0.20878,-0.010409,NaN,-0.93585,-0.55746,-0.55397,-0.82911,-0.95426,Inf,-0.85064,-0.96,Inf,-0.21476,0.94945,-0.362,-0.4147,0.44492,-0.88918,-0.12203,1.1306,-0.79064,-0.045603,0.79701,-0.96652,-0.92433,-0.39101,-0.94036,-0.9416,NaN,1.0462,1.7438,NaN,NaN,-0.90579,-0.86852
AMP1FOX1STR2DOX1TMP3,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.94148,1,0.10207,1,1,0.65847,0.84867,1,0.040742,0.33771,0.4413,0.11615,0.016952,1,0.11615,0.017377,1,0.70577,0.021264,0.074474,0.38026,0.085348,0.057486,0.05646,-0.52937,-0.79804,NaN,NaN,-0.86875,NaN,NaN,-0.20878,Inf,NaN,-0.93585,-0.55746,-0.42172,-0.82911,-0.97506,Inf,-0.85064,-0.97765,Inf,-0.15194,0.94945,-0.362,-0.24436,0.44492,-0.9441,-0.11095,1.1306,-0.89899,-0.061558,1.875,-0.96652,-0.88273,-0.5017,-0.87443,-0.92607,NaN,1.1332,1.6275,1.5279,2.8227,-0.9111,-0.84293
AMP1FOX1STR2DOX2TMP1,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.94856,0.89223,0.10207,1,1,0.88394,0.85094,1,0.040742,0.32395,0.30578,0.090336,0.031676,1,0.12319,0.0035196,1,0.75634,0.05513,0.043632,0.57266,0.070538,0.062179,0.05646,-0.52937,-0.79804,NaN,Inf,-0.86875,NaN,NaN,Inf,Inf,NaN,-0.93585,-0.57549,-0.5993,-0.86709,-0.95339,Inf,-0.84159,-0.99547,Inf,-0.091177,0.94945,-0.39554,-0.36731,-0.68768,-0.85296,-0.023531,-0.39905,-0.97979,-0.061558,-0.1621,-0.91319,-0.9313,-0.24957,-0.89622,-0.92004,1.0371,NaN,3.7322,1.2158,1.3543,-0.9111,-0.91168
AMP1FOX1STR2DOX2TMP2,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.94856,0.99736,0.10207,1,1,0.88394,0.82356,1,0.040742,0.32395,0.34037,0.090336,0.03109,1,0.12319,0.031103,1,0.68577,0.05513,0.048054,0.52339,0.0095322,0.059404,0.071934,-0.52937,-0.79804,NaN,NaN,-0.86875,NaN,NaN,Inf,-0.010409,NaN,-0.93585,-0.57549,-0.55397,-0.86709,-0.95426,Inf,-0.84159,-0.96,Inf,-0.17598,0.94945,-0.39554,-0.4147,-0.68768,-0.88918,-0.11444,-0.39905,-0.79064,-0.061558,-0.21651,-0.91319,-0.92433,-0.31414,-0.98598,-0.92361,1.0371,1.0462,2.1556,NaN,1.1362,-0.88673,-0.89611
AMP1FOX1STR2DOX2TMP3,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.94856,1,0.10207,1,1,0.88394,0.84867,1,0.040742,0.32395,0.4413,0.090336,0.016952,0.96466,0.12319,0.017377,1,0.86238,0.05513,0.074474,0.44127,0.17961,0.059246,0.024469,-0.52937,-0.79804,NaN,NaN,-0.86875,NaN,NaN,Inf,Inf,NaN,-0.93585,-0.57549,-0.42172,-0.86709,-0.97506,Inf,-0.84159,-0.97765,Inf,Inf,0.94945,-0.39554,-0.24436,-0.68768,-0.9441,-0.14773,-0.39905,-0.89899,-0.061558,-0.042212,-0.91319,-0.88273,-0.42176,-0.73573,-0.92381,1.0371,1.1332,2.0966,1.7917,1.649,-0.96147,-0.96055
AMP1FOX1STR2DOX3TMP1,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.98094,0.89223,0.10207,0.96742,1,0.81603,0.85094,1,0.040742,0.25693,0.30578,0.038915,0.031676,1,0.069218,0.0035196,1,0.74996,0.059847,0.043632,0.57356,0.026386,0.078017,0.06177,-0.52937,-0.79804,NaN,Inf,-0.86875,NaN,NaN,-0.019453,Inf,NaN,-0.93585,-0.66332,-0.5993,-0.94274,-0.95339,Inf,-0.91099,-0.99547,Inf,-0.098847,0.94945,-0.52384,-0.36731,-0.85075,-0.85296,-0.053459,-0.39505,-0.97979,-0.031963,-0.10158,-0.90577,-0.9313,-0.2484,-0.96118,-0.89967,1.0511,NaN,3.6422,NaN,1.5321,-0.90274,-0.91327
AMP1FOX1STR2DOX3TMP2,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.98094,0.99736,0.10207,0.96742,1,0.81603,0.82356,1,0.040742,0.25693,0.34037,0.038915,0.03109,0.95747,0.069218,0.031103,1,0.83351,0.059847,0.048054,0.51223,0.052424,0.03184,0.082798,-0.52937,-0.79804,NaN,NaN,-0.86875,NaN,NaN,-0.019453,-0.010409,NaN,-0.93585,-0.66332,-0.55397,-0.94274,-0.95426,Inf,-0.91099,-0.96,Inf,Inf,0.94945,-0.52384,-0.4147,-0.85075,-0.88918,-0.17574,-0.39505,-0.79064,-0.031963,3.0185,-0.90577,-0.92433,-0.32876,-0.92287,-0.95906,1.0511,1.0462,2.1618,1.0849,NaN,-0.86963,-0.88123
AMP1FOX1STR2DOX3TMP3,0.81669,0.9344,0.83222,1,1,0.35914,0.13726,0.98094,1,0.10207,0.96742,1,0.81603,0.84867,1,0.040742,0.25693,0.4413,0.038915,0.016952,0.99032,0.069218,0.017377,1,0.80558,0.059847,0.074474,0.58616,0.052329,0.049861,0.052329,-0.52937,-0.79804,NaN,NaN,-0.86875,NaN,NaN,-0.019453,Inf,NaN,-0.93585,-0.66332,-0.42172,-0.94274,-0.97506,Inf,-0.91099,-0.97765,Inf,-0.032007,0.94945,-0.52384,-0.24436,-0.85075,-0.9441,-0.14939,-0.39505,-0.89899,-0.031963,-0.032313,-0.90577,-0.88273,-0.23189,-0.92301,-0.93588,1.0511,1.1332,4.6377,1.1333,1.3778,-0.9176,-0.92947
AMP1FOX1STR3DOX1TMP1,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.94148,0.89223,0.19495,1,1,0.90846,0.91346,0.98328,0.037689,0.33771,0.30578,0.1138,0.026983,0.92462,0.085643,0.048773,0.98797,0.81032,0.033903,0.048773,0.60551,0.059404,0.02205,0.14431,-0.52937,-0.83187,NaN,Inf,-0.73167,NaN,NaN,NaN,NaN,NaN,-0.93648,-0.55746,-0.5993,-0.82078,-0.95751,Inf,-0.88212,-0.93287,Inf,Inf,0.91704,-0.362,-0.36731,-0.63376,-0.90242,-0.078482,-0.76747,-0.86923,-0.059048,-0.21435,-0.94286,-0.9178,-0.20653,-0.90645,-0.96965,NaN,1.0426,3.1639,1.1546,0.92361,-0.75678,-0.78873
AMP1FOX1STR3DOX1TMP2,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.94148,0.99736,0.19495,1,1,0.90846,0.91346,0.98094,0.037689,0.33771,0.34037,0.1138,0.03109,0.97155,0.085643,0.041764,1,0.94976,0.033903,0.058119,0.46473,0.085348,0.057097,0.13959,-0.52937,-0.83187,NaN,NaN,-0.73167,NaN,NaN,NaN,NaN,NaN,-0.93648,-0.55746,-0.55397,-0.82078,-0.95104,Inf,-0.88212,-0.94251,Inf,Inf,0.91704,-0.362,-0.4147,-0.63376,-0.91322,-0.12203,-0.76747,-0.88803,-0.045603,-0.077525,-0.94286,-0.90205,-0.39101,-0.86559,-0.92141,NaN,1.0438,1.7438,1.4356,1.074,-0.76473,-0.69478
AMP1FOX1STR3DOX1TMP3,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.94148,1,0.19495,1,1,0.90846,0.88293,1,0.037689,0.33771,0.4413,0.1138,0.036069,1,0.085643,0.040035,1,0.93062,0.033903,0.11173,0.38026,0.19768,0.031396,0.12073,-0.52937,-0.83187,NaN,NaN,-0.73167,NaN,NaN,NaN,Inf,NaN,-0.93648,-0.55746,-0.42172,-0.82078,-0.9432,Inf,-0.88212,-0.94489,Inf,Inf,0.91704,-0.362,-0.24436,-0.63376,-0.89246,-0.11095,-0.76747,-0.88377,-0.061558,-0.082116,-0.94286,-0.81169,-0.5017,-0.68868,-0.95679,NaN,1.1428,1.6275,2.3376,NaN,-0.79653,-0.74478
AMP1FOX1STR3DOX2TMP1,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.94856,0.89223,0.19495,1,1,0.95231,0.91346,1,0.037689,0.32395,0.30578,0.10911,0.026983,1,0.31735,0.048773,1,0.95373,0.026723,0.048773,0.57266,0.17217,0.028303,0.093166,-0.52937,-0.83187,NaN,Inf,-0.73167,NaN,NaN,NaN,NaN,NaN,-0.93648,-0.57549,-0.5993,-0.82817,-0.95751,Inf,-0.56319,-0.93287,Inf,Inf,0.91704,-0.39554,-0.36731,-0.69007,-0.90242,-0.023531,-0.22461,-0.86923,-0.061558,-0.12362,-0.95496,-0.9178,-0.24957,-0.72886,-0.96104,NaN,1.0426,3.7322,2.5263,0.39647,-0.84298,-0.77345
AMP1FOX1STR3DOX2TMP2,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.94856,0.99736,0.19495,1,1,0.95231,0.91346,1,0.037689,0.32395,0.34037,0.10911,0.03109,1,0.31735,0.041764,1,0.96438,0.026723,0.058119,0.52339,0.025957,0.16925,0.11881,-0.52937,-0.83187,NaN,NaN,-0.73167,NaN,NaN,NaN,NaN,NaN,-0.93648,-0.57549,-0.55397,-0.82817,-0.95104,Inf,-0.56319,-0.94251,Inf,Inf,0.91704,-0.39554,-0.4147,-0.69007,-0.91322,-0.11444,-0.22461,-0.88803,-0.061558,-0.11383,-0.95496,-0.90205,-0.31414,-0.95912,-0.76704,NaN,1.0438,2.1556,NaN,6.3199,-0.79976,-0.72291
AMP1FOX1STR3DOX2TMP3,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.94856,1,0.19495,1,1,0.95231,0.88293,1,0.037689,0.32395,0.4413,0.10911,0.036069,0.96466,0.31735,0.040035,1,0.95639,0.026723,0.11173,0.44127,0.092423,0.20941,0.1561,-0.52937,-0.83187,NaN,NaN,-0.73167,NaN,NaN,NaN,Inf,NaN,-0.93648,-0.57549,-0.42172,-0.82817,-0.9432,Inf,-0.56319,-0.94489,Inf,Inf,0.91704,-0.39554,-0.24436,-0.69007,-0.89246,-0.14773,-0.22461,-0.88377,-0.061558,-0.095807,-0.95496,-0.81169,-0.42176,-0.85445,-0.71175,NaN,1.1428,2.0966,1.3426,35.5005,-0.73691,-0.67615
AMP1FOX1STR3DOX3TMP1,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.98094,0.89223,0.19495,0.96742,1,0.86351,0.91346,1,0.037689,0.25693,0.30578,0.059833,0.026983,1,0.020736,0.048773,1,1,0.0090537,0.048773,0.57356,0.045254,0.26179,0.047612,-0.52937,-0.83187,NaN,Inf,-0.73167,NaN,NaN,Inf,NaN,NaN,-0.93648,-0.66332,-0.5993,-0.90577,-0.95751,Inf,-0.97146,-0.93287,Inf,Inf,0.91704,-0.52384,-0.36731,-0.80363,-0.90242,-0.053459,-0.9311,-0.86923,-0.031963,0.0024489,-0.98474,-0.9178,-0.2484,-0.92873,-0.63966,NaN,1.0426,3.6422,NaN,2.4953,-0.91975,-0.92577
AMP1FOX1STR3DOX3TMP2,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.98094,0.99736,0.19495,0.96742,1,0.86351,0.91346,1,0.037689,0.25693,0.34037,0.059833,0.03109,0.95747,0.020736,0.041764,1,1,0.0090537,0.058119,0.51223,0.054553,0.20472,0.044728,-0.52937,-0.83187,NaN,NaN,-0.73167,NaN,NaN,Inf,NaN,NaN,-0.93648,-0.66332,-0.55397,-0.90577,-0.95104,Inf,-0.97146,-0.94251,Inf,Inf,0.91704,-0.52384,-0.4147,-0.80363,-0.91322,-0.17574,-0.9311,-0.88803,-0.031963,0.0024489,-0.98474,-0.90205,-0.32876,-0.91409,-0.71821,NaN,1.0438,2.1618,1.1402,2.0937,-0.92462,NaN
AMP1FOX1STR3DOX3TMP3,0.81669,0.9344,0.77751,1,1,0.35914,0.10676,0.98094,1,0.19495,0.96742,1,0.86351,0.88293,1,0.037689,0.25693,0.4413,0.059833,0.036069,0.99032,0.020736,0.040035,1,0.94156,0.0090537,0.11173,0.58616,0.23288,0.42294,0.068838,-0.52937,-0.83187,NaN,NaN,-0.73167,NaN,NaN,Inf,Inf,NaN,-0.93648,-0.66332,-0.42172,-0.90577,-0.9432,Inf,-0.97146,-0.94489,Inf,Inf,0.91704,-0.52384,-0.24436,-0.80363,-0.89246,-0.14939,-0.9311,-0.88377,-0.031963,-0.028252,-0.98474,-0.81169,-0.23189,-0.63325,-0.41785,NaN,1.1428,4.6377,2.148,3.0412,-0.88398,-0.93613
AMP1FOX2STR1DOX1TMP1,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.94148,0.89223,0.70904,0.99363,0.96658,0.024637,0.032418,0.98328,0.052207,0.57501,0.5441,0.09448,0.076258,0.92462,0.66345,0.58652,0.91789,0.031676,0.021704,0.023585,0.73803,0.044811,0.50816,0.094782,-0.41362,5.7073,NaN,Inf,80.9705,NaN,NaN,-0.72,-0.63157,NaN,-0.20316,-0.22777,-0.26928,1.4024,0.27264,Inf,75.1002,65.1936,Inf,-0.64,-0.9179,-0.068481,-0.011243,-0.23284,-0.39081,-0.078482,0.0078081,-0.11563,-0.11163,NaN,-0.66873,-0.64002,-0.008839,-0.37641,55.1042,-0.78435,1.3,2.323,NaN,-0.10743,1.3023,1.7122
AMP1FOX2STR1DOX1TMP2,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.94148,0.99736,0.70904,0.99363,1,0.024637,0.02933,0.98094,0.052207,0.57501,0.44597,0.09448,0.057486,0.97155,0.66345,0.64182,0.86512,0.10186,0.021704,0.0051592,0.69468,0.05111,0.73067,0.094782,-0.41362,5.7073,NaN,NaN,80.9705,NaN,NaN,-0.72,-0.66667,NaN,-0.20316,-0.22777,-0.40107,1.4024,-0.20002,Inf,75.1002,72.3153,-0.051128,Inf,-0.9179,-0.068481,-0.33776,-0.23284,-0.56419,-0.12203,0.0078081,-0.032413,-0.1873,2.2798,-0.66873,-0.92125,-0.067056,-0.28876,83.7554,-0.78435,-0.91906,3.3697,-0.23282,0.076738,1.3023,2.5917
AMP1FOX2STR1DOX1TMP3,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.94148,1,0.70904,0.99363,0.9649,0.024637,0.036369,1,0.052207,0.57501,0.3712,0.09448,0.0184,1,0.66345,0.69237,0.84319,0.017689,0.021704,0.052424,0.54176,0.064121,0.72818,0.09714,-0.41362,5.7073,NaN,NaN,80.9705,NaN,NaN,-0.72,-0.58667,NaN,-0.20316,-0.22777,-0.50148,1.4024,-0.74395,Inf,75.1002,78.8245,-0.075188,-0.79897,-0.9179,-0.068481,-0.42642,-0.23284,NaN,-0.11095,0.0078081,0.0406,-0.19451,NaN,-0.66873,-0.19985,-0.27242,-0.10769,83.4349,-0.78435,-0.066181,2.421,1.856,0.10246,1.4072,0.098794
AMP1FOX2STR1DOX2TMP1,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.94856,0.89223,0.70904,0.97481,0.96658,0.0184,0.032418,1,0.052207,0.514,0.5441,0.11615,0.076258,1,0.67592,0.58652,0.85592,0.047514,0.047751,0.023585,0.73457,0.02205,0.56636,0.052207,-0.41362,5.7073,NaN,Inf,80.9705,NaN,NaN,-0.79089,-0.63157,NaN,-0.20316,-0.3097,-0.26928,2.7457,0.27264,Inf,76.7059,65.1936,-0.061223,-0.46,-0.9179,-0.1551,-0.011243,-0.02139,-0.39081,-0.023531,0.039062,-0.11563,-0.16873,1.5239,-0.27117,-0.64002,-0.013486,-0.69315,62.5982,-0.64702,1.3,8.0283,-0.73416,-0.068489,-0.20316,1.5143
AMP1FOX2STR1DOX2TMP2,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.94856,0.99736,0.70904,0.97481,1,0.0184,0.02933,1,0.052207,0.514,0.44597,0.11615,0.057486,1,0.67592,0.64182,0.79931,0.19856,0.047751,0.0051592,0.68529,0.017377,0.61525,0.038129,-0.41362,5.7073,NaN,NaN,80.9705,NaN,NaN,-0.79089,-0.66667,NaN,-0.20316,-0.3097,-0.40107,2.7457,-0.20002,Inf,76.7059,72.3153,-0.12331,Inf,-0.9179,-0.1551,-0.33776,-0.02139,-0.56419,-0.11444,0.039062,-0.032413,-0.24811,4.0712,-0.27117,-0.92125,-0.079661,-0.75818,68.8931,-0.64702,-0.91906,2.1128,-0.8996,-0.22454,-0.41804,NaN
AMP1FOX2STR1DOX2TMP3,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.94856,1,0.70904,0.97481,0.9649,0.0184,0.036369,1,0.052207,0.514,0.3712,0.11615,0.0184,0.96466,0.67592,0.69237,0.84998,0.21506,0.047751,0.052424,0.54216,0.093166,0.68689,0.036069,-0.41362,5.7073,NaN,NaN,80.9705,NaN,NaN,-0.79089,-0.58667,NaN,-0.20316,-0.3097,-0.50148,2.7457,-0.74395,Inf,76.7059,78.8245,-0.067734,Inf,-0.9179,-0.1551,-0.42642,-0.02139,NaN,-0.14773,0.039062,0.0406,-0.17314,4.8098,-0.27117,-0.19985,-0.27188,1.3209,78.1183,-0.64702,-0.066181,1.8469,-0.33035,-0.20408,-0.44948,1.1967
AMP1FOX2STR1DOX3TMP1,0.81669,0.91174,0.087989,1,1,0.43662,0.16392,0.98094,0.89223,0.70904,0.96048,0.96658,0.067465,0.032418,1,0.052207,0.53747,0.5441,0.10207,0.076258,1,0.66495,0.58652,0.99126,0.20799,0.033019,0.023585,0.74395,0.023611,0.63753,0.073998,-0.41362,5.7073,NaN,Inf,80.9705,NaN,NaN,-0.23326,-0.63157,NaN,-0.20316,-0.27818,-0.26928,1.8728,0.27264,Inf,75.2936,65.1936,Inf,Inf,-0.9179,-0.14167,-0.011243,-0.36841,-0.39081,-0.053459,-0.042704,-0.11563,-0.023698,9.5542,-0.49603,-0.64002,-0.00088179,-0.67144,71.7627,-0.59426,1.3,1.0507,-0.85142,-0.10868,0.37736,1.3556
