combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1STR2FUS1DOX2,0.93378,0.88191,0.99076,0.75212,0.92183,0.74047,0.57258,0.40527,0.75674,0.83298,0.71641,0.80667,0.67196,1,0.72256,0.64904,0.39826,0.77426,0.049138,0.92969,0.55448,0.13045,0.96014,0.57062,0.13377,0.054855,0.80002,0.43562,0.089651,0.12166,0.047829,-0.10083,-0.38109,-0.42295,-0.12087,-0.046668,0.59793,-0.0077454,-0.098243,NaN,0.49718,-0.2045,-0.357,0.12324,-0.92938,1.1139,-0.14354,-0.80149,2.0232,-0.066767,-0.80525,2.1972,4.1755,2.2968,-0.27725,19.1603,4.55,-0.78773,1.7383,-0.16263,-0.81253,-0.91061,0.36906,-0.23704,-0.86023,-0.79917,1.0476,-0.3588,-0.21518,5.0817,1.0083,-0.91545,-0.83125
FOX1ERY1STR2FUS1DOX3,0.93378,0.88191,0.99076,0.75212,1,0.74047,0.57258,0.40527,0.76054,0.83298,0.71641,0.98663,0.67196,1,0.8578,0.64904,0.39826,0.71093,0.049138,0.72686,0.4958,0.13045,0.82659,0.62993,0.27164,0.054855,0.73284,0.51576,0.080935,0.14132,0.044773,-0.10083,-0.38109,-0.42295,-0.18553,-0.046668,0.59793,NaN,-0.098243,NaN,Inf,-0.2045,-0.357,-0.13671,-0.92938,-0.21433,-0.29405,-0.80149,-0.053981,-0.050311,-0.63546,2.1972,4.1755,1.7252,-0.27725,1.9465,3.8633,-0.78773,-0.1252,-0.29092,-0.65335,-0.91061,-0.10181,-0.16729,-0.88369,-0.78496,1.0476,-0.043444,3.0556,1.1864,1.0172,-0.92704,-0.94838
FOX1ERY1STR2FUS2DOX1,0.93378,0.88191,0.99076,1,1,0.74047,0.57258,0.57686,0.72786,0.83298,0.91804,0.95029,0.95147,1,0.9181,0.64904,0.52252,0.7421,0.10204,0.86901,0.64247,0.21564,0.93266,0.75943,0.46384,0.11387,0.74144,0.50313,0.23546,0.18027,0.10833,-0.10083,-0.38109,-0.38223,-0.22052,-0.046668,NaN,NaN,NaN,NaN,NaN,-0.2045,-0.3655,-0.098859,-0.88971,-0.060684,-0.31197,-0.7532,7.2262,-0.13888,-0.53183,2.1972,1.2795,6.2214,-0.44021,2.5172,1.2323,-0.74147,0.31332,-0.16929,-0.47265,-0.86043,-0.091263,-0.38904,-0.74549,-0.79368,1.0718,-0.32457,-0.15306,-0.24762,0.92793,-0.86723,-0.73641
FOX1ERY1STR2FUS2DOX2,0.93378,0.88191,0.99076,1,0.92183,0.74047,0.57258,0.57686,0.75674,0.83298,0.91804,0.80667,0.95147,1,0.86485,0.64904,0.52252,0.77426,0.10204,0.92969,0.5105,0.21564,0.96014,0.59714,0.62062,0.11387,0.80002,0.76454,0.14914,0.20046,0.13217,-0.10083,-0.38109,-0.38223,-0.12087,-0.046668,NaN,-0.0077454,NaN,NaN,-0.061804,-0.2045,-0.3655,0.12324,-0.88971,1.1139,-0.40693,-0.7532,2.0232,-0.26548,-0.32047,2.1972,1.2795,2.2968,-0.44021,19.1603,0.8648,-0.74147,1.7383,-0.24386,-0.316,-0.86043,0.36906,0.044053,-0.82512,-0.75112,1.0718,-0.3588,15.0985,-0.5085,1.0057,-0.82427,-0.73903
FOX1ERY1STR2FUS2DOX3,0.93378,0.88191,0.99076,1,1,0.74047,0.57258,0.57686,0.76054,0.83298,0.91804,0.98663,0.95147,1,1,0.64904,0.52252,0.71093,0.10204,0.72686,0.56468,0.21564,0.82659,0.8232,0.98403,0.11387,0.73284,0.49337,0.083474,0.17997,0.066,-0.10083,-0.38109,-0.38223,-0.18553,-0.046668,NaN,NaN,NaN,NaN,NaN,-0.2045,-0.3655,-0.13671,-0.88971,-0.21433,-0.39527,-0.7532,-0.053981,-0.066574,-0.0067883,2.1972,1.2795,1.7252,-0.44021,1.9465,0.92971,-0.74147,-0.1252,-0.19513,2.5226,-0.86043,-0.10181,-0.4009,-0.90977,-0.79403,1.0718,-0.043444,0.9502,-0.81079,0.80955,-0.91911,-0.74303
FOX1ERY1STR2FUS3DOX1,0.93378,0.88191,0.99076,0.99446,1,0.74047,0.57258,0.59857,0.72786,0.83298,0.93467,0.95029,1,1,1,0.64904,0.78645,0.7421,0.60908,0.86901,0.92164,0.77177,0.93266,1,1,0.57067,0.74144,0.77928,0.59374,0.61735,0.6355,-0.10083,-0.38109,-0.35541,-0.22052,-0.046668,NaN,NaN,NaN,NaN,NaN,-0.2045,-0.039679,-0.098859,-0.33797,-0.060684,-0.0075018,-0.1118,7.2262,25.1784,2.6844,2.1972,9.9947,6.2214,1.1267,2.5172,2.6185,-0.14102,0.31332,-0.0074998,-0.014466,-0.29666,-0.091263,-0.048434,-0.35465,-0.28952,-0.36025,-0.32457,-0.35683,-0.57744,-0.27932,-0.21677,1.1844
FOX1ERY1STR2FUS3DOX2,0.93378,0.88191,0.99076,0.99446,0.92183,0.74047,0.57258,0.59857,0.75674,0.83298,0.93467,0.80667,1,1,1,0.64904,0.78645,0.77426,0.60908,0.92969,0.83138,0.77177,0.96014,1,1,0.57067,0.80002,0.80203,0.50522,0.49578,0.2802,-0.10083,-0.38109,-0.35541,-0.12087,-0.046668,NaN,-0.0077454,NaN,NaN,NaN,-0.2045,-0.039679,0.12324,-0.33797,1.1139,-0.028784,-0.1118,2.0232,2.6079,6.7575,2.1972,9.9947,2.2968,1.1267,19.1603,11.8782,-0.14102,1.7383,0.56255,-0.083031,-0.29666,0.36906,0.37093,-0.40429,-0.38104,-0.36025,-0.3588,-0.33696,-0.57777,-0.48763,-0.62537,0.81504
FOX1ERY1STR2FUS3DOX3,0.93378,0.88191,0.99076,0.99446,1,0.74047,0.57258,0.59857,0.76054,0.83298,0.93467,0.98663,1,1,1,0.64904,0.78645,0.71093,0.60908,0.72686,0.96351,0.77177,0.82659,1,1,0.57067,0.73284,0.80694,0.43117,0.59018,0.43788,-0.10083,-0.38109,-0.35541,-0.18553,-0.046668,NaN,NaN,NaN,NaN,NaN,-0.2045,-0.039679,-0.13671,-0.33797,-0.21433,6.7483,-0.1118,-0.053981,25.1784,2.6844,2.1972,9.9947,1.7252,1.1267,1.9465,3.1838,-0.14102,-0.1252,-0.041873,-0.014466,-0.29666,-0.10181,-0.014666,-0.53135,-0.32079,-0.36025,-0.043444,-0.29527,-0.66143,-0.17556,-0.46032,1.1314
FOX1ERY1STR3FUS1DOX1,0.93378,0.88191,0.96025,0.75212,1,0.74047,0.59046,0.40527,0.72786,0.7579,0.71641,0.95029,0.8337,1,0.65733,0.71108,0.39826,0.7421,0.045957,0.78096,0.545,0.10643,0.92327,0.61543,0.52524,0.054295,0.70225,0.42093,0.17638,0.094359,0.28124,-0.10083,-0.3415,-0.42295,-0.22052,-0.10503,0.59793,NaN,3.7287,NaN,-0.12604,-0.10078,-0.357,-0.098859,-0.93186,-0.12904,-0.224,-0.8329,2.18,-0.072171,-0.27275,2.1693,4.1755,6.2214,-0.82522,2.1861,1.5741,-0.85204,0.64194,-0.10056,-0.32014,-0.90871,-0.11195,-0.32039,-0.73846,-0.85185,1.0418,-0.36705,-0.26367,-0.25086,0.94559,-0.52713,2.0042
FOX1ERY1STR3FUS1DOX2,0.93378,0.88191,0.96025,0.75212,0.92183,0.74047,0.59046,0.40527,0.75674,0.7579,0.71641,0.80667,0.8337,1,0.72256,0.71108,0.39826,0.77426,0.045957,0.74736,0.55448,0.10643,0.87274,0.57062,0.64789,0.054295,0.67788,0.43562,0.22527,0.08217,0.13963,-0.10083,-0.3415,-0.42295,-0.12087,-0.10503,0.59793,-0.0077454,3.7287,NaN,0.49718,-0.10078,-0.357,0.12324,-0.93186,-0.095826,-0.14354,-0.8329,0.90943,-0.066767,-0.02685,2.1693,4.1755,2.2968,-0.82522,26.8013,4.55,-0.85204,0.82839,-0.16263,-0.26622,-0.90871,-0.070072,-0.23704,-0.63765,-0.86005,1.0418,-0.37581,-0.21518,0.43533,0.8973,-0.74532,0.11806
FOX1ERY1STR3FUS1DOX3,0.93378,0.88191,0.96025,0.75212,1,0.74047,0.59046,0.40527,0.76054,0.7579,0.71641,0.98663,0.8337,1,0.8578,0.71108,0.39826,0.71093,0.045957,0.62098,0.4958,0.10643,0.87597,0.62993,0.8266,0.054295,0.67443,0.51576,0.20339,0.3844,0.088359,-0.10083,-0.3415,-0.42295,-0.18553,-0.10503,0.59793,NaN,3.7287,NaN,Inf,-0.10078,-0.357,-0.13671,-0.93186,-0.30746,-0.29405,-0.8329,0.83074,-0.050311,3.4914,2.1693,4.1755,1.7252,-0.82522,1.2362,3.8633,-0.85204,-0.019639,-0.29092,-0.14348,-0.90871,-0.14713,-0.16729,-0.69842,-0.39649,1.0418,-0.17752,3.0556,2.7279,2.4816,-0.85144,-0.88227
FOX1ERY1STR3FUS2DOX1,0.93378,0.88191,0.96025,1,1,0.74047,0.59046,0.57686,0.72786,0.7579,0.91804,0.95029,1,1,0.9181,0.71108,0.52252,0.7421,0.10462,0.78096,0.64247,0.33221,0.92327,0.75943,0.96185,0.24315,0.70225,0.50313,0.29664,0.38724,0.26389,-0.10083,-0.3415,-0.38223,-0.22052,-0.10503,NaN,NaN,NaN,NaN,NaN,-0.10078,-0.3655,-0.098859,-0.88332,-0.12904,-0.31197,-0.60771,2.18,-0.13888,Inf,2.1693,1.2795,6.2214,-0.63269,2.1861,1.2323,-0.59861,0.64194,-0.16929,0.0094698,-0.69251,-0.11195,-0.38904,-0.66918,-0.54273,1.9318,-0.36705,-0.15306,-0.46961,2.3589,-0.66629,1.556
FOX1ERY1STR3FUS2DOX2,0.93378,0.88191,0.96025,1,0.92183,0.74047,0.59046,0.57686,0.75674,0.7579,0.91804,0.80667,1,1,0.86485,0.71108,0.52252,0.77426,0.10462,0.74736,0.5105,0.33221,0.87274,0.59714,0.85223,0.24315,0.67788,0.76454,0.32395,0.3002,0.28587,-0.10083,-0.3415,-0.38223,-0.12087,-0.10503,NaN,-0.0077454,NaN,NaN,-0.061804,-0.10078,-0.3655,0.12324,-0.88332,-0.095826,-0.40693,-0.60771,0.90943,-0.26548,-0.037224,2.1693,1.2795,2.2968,-0.63269,26.8013,0.8648,-0.59861,0.82839,-0.24386,-0.13208,-0.69251,-0.070072,0.044053,-0.60808,-0.61545,1.9318,-0.37581,15.0985,0.70061,0.96328,-0.60784,-0.54027
FOX1ERY1STR3FUS2DOX3,0.93378,0.88191,0.96025,1,1,0.74047,0.59046,0.57686,0.76054,0.7579,0.91804,0.98663,1,1,1,0.71108,0.52252,0.71093,0.10462,0.62098,0.56468,0.33221,0.87597,0.8232,1,0.24315,0.67443,0.49337,0.17793,0.53453,0.17059,-0.10083,-0.3415,-0.38223,-0.18553,-0.10503,NaN,NaN,NaN,NaN,NaN,-0.10078,-0.3655,-0.13671,-0.88332,-0.30746,-0.39527,-0.60771,0.83074,-0.066574,Inf,2.1693,1.2795,1.7252,-0.63269,1.2362,0.92971,-0.59861,-0.019639,-0.19513,-0.038229,-0.69251,-0.14713,-0.4009,-0.80157,-0.36881,1.9318,-0.17752,0.9502,-0.23182,2.9638,-0.78427,-0.67882
FOX1ERY1STR3FUS3DOX1,0.93378,0.88191,0.96025,0.99446,1,0.74047,0.59046,0.59857,0.72786,0.7579,0.93467,0.95029,1,1,1,0.71108,0.78645,0.7421,0.5806,0.78096,0.92164,0.8702,0.92327,1,1,0.60043,0.70225,0.77928,0.69895,0.70669,0.68605,-0.10083,-0.3415,-0.35541,-0.22052,-0.10503,NaN,NaN,NaN,NaN,NaN,-0.10078,-0.039679,-0.098859,-0.34889,-0.12904,-0.0075018,0.70553,2.18,25.1784,8.4741,2.1693,9.9947,6.2214,1.0222,2.1861,2.6185,0.22497,0.64194,-0.0074998,-0.042921,-0.23648,-0.11195,-0.048434,-0.21616,-0.16086,-0.43187,-0.36705,-0.35683,-0.4228,-0.29148,-0.12761,1.3543
FOX1ERY1STR3FUS3DOX2,0.93378,0.88191,0.96025,0.99446,0.92183,0.74047,0.59046,0.59857,0.75674,0.7579,0.93467,0.80667,1,1,1,0.71108,0.78645,0.77426,0.5806,0.74736,0.83138,0.8702,0.87274,1,1,0.60043,0.67788,0.80203,0.45381,0.58305,0.62611,-0.10083,-0.3415,-0.35541,-0.12087,-0.10503,NaN,-0.0077454,NaN,NaN,NaN,-0.10078,-0.039679,0.12324,-0.34889,-0.095826,-0.028784,0.70553,0.90943,2.6079,2.8818,2.1693,9.9947,2.2968,1.0222,26.8013,11.8782,0.22497,0.82839,0.56255,-0.10392,-0.23648,-0.070072,0.37093,-0.44791,-0.24896,-0.43187,-0.37581,-0.33696,-0.5113,-0.42321,-0.1363,1.2824
FOX1ERY1STR3FUS3DOX3,0.93378,0.88191,0.96025,0.99446,1,0.74047,0.59046,0.59857,0.76054,0.7579,0.93467,0.98663,1,1,1,0.71108,0.78645,0.71093,0.5806,0.62098,0.96351,0.8702,0.87597,1,1,0.60043,0.67443,0.80694,0.68457,0.69295,0.53481,-0.10083,-0.3415,-0.35541,-0.18553,-0.10503,NaN,NaN,NaN,NaN,NaN,-0.10078,-0.039679,-0.13671,-0.34889,-0.30746,6.7483,0.70553,0.83074,25.1784,8.4741,2.1693,9.9947,1.7252,1.0222,1.2362,3.1838,0.22497,-0.019639,-0.041873,-0.042921,-0.23648,-0.14713,-0.014666,-0.23229,-0.17717,-0.43187,-0.17752,-0.29527,-0.35559,-0.24458,-0.31993,1.1972
FOX1ERY2STR1FUS1DOX1,0.93378,1,0.92957,0.75212,1,0.84934,0.64192,0.40527,0.72786,0.84523,0.72208,1,0.6249,0.97458,0.65733,0.54782,0.47615,0.71748,0.055416,0.80977,0.545,0.13711,1,0.67958,0.56775,0.031369,0.81707,0.48721,0.05747,0.18395,0.051706,-0.090429,-0.26047,-0.42295,-0.22052,-0.090731,-0.039938,NaN,-0.10621,NaN,-0.12604,-0.36888,-0.32203,-0.23164,-0.91512,-0.067111,-0.224,-0.80389,Inf,-0.096451,-0.18794,0.40157,1.7742,0.87704,-0.5965,2.1235,1.5741,-0.74301,2.4389,1.7407,-0.0050458,-0.95195,-0.058694,-0.30628,-0.91197,-0.7369,0.91347,-0.092714,-0.33676,-0.87931,-0.15531,-0.9208,1.1601
FOX1ERY2STR1FUS1DOX2,0.93378,1,0.92957,0.75212,0.92183,0.84934,0.64192,0.40527,0.75674,0.84523,0.72208,1,0.6249,0.955,0.72256,0.54782,0.47615,0.7401,0.055416,0.93144,0.55448,0.13711,1,0.43967,0.55104,0.031369,0.77269,0.49758,0.064053,0.14412,0.097017,-0.090429,-0.26047,-0.42295,-0.12087,-0.090731,-0.039938,NaN,-0.10621,NaN,0.49718,-0.36888,-0.32203,-0.1402,-0.91512,1.079,-0.14354,-0.80389,2.2041,-0.36586,-0.14501,0.40157,1.7742,-0.015687,-0.5965,67.3825,4.55,-0.74301,0.29327,-0.41663,-0.18606,-0.95195,-0.034333,-0.23144,-0.89357,-0.77639,0.91347,-0.17019,6.2753,-0.8406,1.0752,-0.83879,-0.34399
FOX1ERY2STR1FUS1DOX3,0.93378,1,0.92957,0.75212,1,0.84934,0.64192,0.40527,0.76054,0.84523,0.72208,1,0.6249,0.85759,0.8578,0.54782,0.47615,0.8163,0.055416,0.7515,0.4958,0.13711,0.94612,0.78175,0.59296,0.031369,0.74179,0.44826,0.072086,0.17639,0.19419,-0.090429,-0.26047,-0.42295,-0.18553,-0.090731,-0.039938,NaN,-0.10621,-0.077434,Inf,-0.36888,-0.32203,-0.12582,-0.91512,-0.13424,-0.29405,-0.80389,Inf,Inf,-0.15189,0.40157,1.7742,1.6603,-0.5965,1.4801,3.8633,-0.74301,2.4016,-0.05558,-0.11366,-0.95195,-0.14543,-0.36174,-0.88958,-0.7477,0.91347,-0.23514,-0.28329,-0.74479,-0.049971,-0.70255,2.1256
FOX1ERY2STR1FUS2DOX1,0.93378,1,0.92957,1,1,0.84934,0.64192,0.57686,0.72786,0.84523,0.84571,1,0.89215,0.97458,0.9181,0.54782,0.6245,0.71748,0.055636,0.80977,0.64247,0.27649,1,0.84379,0.79173,0.11206,0.81707,0.61728,0.080002,0.10425,0.094971,-0.090429,-0.26047,-0.38223,-0.22052,-0.090731,-0.15429,NaN,-0.040257,NaN,NaN,-0.36888,-0.33121,-0.23164,-0.9359,-0.067111,-0.31197,-0.70256,Inf,-0.15621,-0.14829,0.40157,1.2085,0.87704,-0.79783,2.1235,1.2323,-0.58384,2.4389,0.97657,-0.080482,-0.8709,-0.058694,-0.33895,-0.90783,-0.88785,1.2126,-0.092714,-0.29659,-0.81013,-0.71053,-0.89059,1.1648
FOX1ERY2STR1FUS2DOX2,0.93378,1,0.92957,1,0.92183,0.84934,0.64192,0.57686,0.75674,0.84523,0.84571,1,0.89215,0.955,0.86485,0.54782,0.6245,0.7401,0.055636,0.93144,0.5105,0.27649,1,0.84035,0.8581,0.11206,0.77269,0.55212,0.10904,0.088968,0.1197,-0.090429,-0.26047,-0.38223,-0.12087,-0.090731,-0.15429,NaN,-0.040257,NaN,-0.061804,-0.36888,-0.33121,-0.1402,-0.9359,1.079,-0.40693,-0.70256,2.2041,-0.088387,0.018386,0.40157,1.2085,-0.015687,-0.79783,67.3825,0.8648,-0.58384,0.29327,1.8652,-0.010886,-0.8709,-0.034333,-0.35858,-0.86373,-0.89618,1.2126,-0.17019,-0.14468,-0.75268,-0.79633,-0.8504,1.1702
FOX1ERY2STR1FUS2DOX3,0.93378,1,0.92957,1,1,0.84934,0.64192,0.57686,0.76054,0.84523,0.84571,1,0.89215,0.85759,1,0.54782,0.6245,0.8163,0.055636,0.7515,0.56468,0.27649,0.94612,1,1,0.11206,0.74179,0.93443,0.099373,0.31386,0.098103,-0.090429,-0.26047,-0.38223,-0.18553,-0.090731,-0.15429,NaN,-0.040257,-0.077434,NaN,-0.36888,-0.33121,-0.12582,-0.9359,-0.13424,-0.39527,-0.70256,Inf,0,Inf,0.40157,1.2085,1.6603,-0.79783,1.4801,0.92971,-0.58384,2.4016,694844730643608,4.8055,-0.8709,-0.14543,Inf,-0.88552,-0.66236,1.2126,-0.23514,0.030981,-0.80705,-0.55901,-0.88698,1.2972
