combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1STR2DOX1TMP2,0.48365,0.94687,0.86957,1,1,0.4052,0.26915,0.54063,0.60134,0.58614,0.91778,0.73241,0.8127,0.7628,0.99886,0.4093,0.54904,0.6458,0.38951,0.33141,0.73733,0.55999,0.48527,0.69844,0.84237,0.47587,0.50993,0.59088,0.33639,0.54618,0.22727,-0.11521,-0.36005,Inf,Inf,-0.28812,NaN,-0.2265,-0.065399,-0.12278,NaN,0.12962,3.5444,7.3102,-0.073867,-0.21199,Inf,-0.31989,-0.41063,-0.26237,-0.031278,1.9616,2.6069,3.9694,4.4614,0.2282,0.45558,0.66955,0.64925,-0.0054024,2.3751,0.90889,1.3076,5.1729,-0.20015,-0.33666,-0.23364,-0.25129,-0.30242,-0.41431,-0.090587,-0.42929,2.2196
FOX1ERY1STR2DOX1TMP3,0.48365,0.94687,0.86957,1,1,0.4052,0.26915,0.54063,0.70072,0.58614,0.91778,0.74081,0.8127,0.82807,1,0.4093,0.54904,0.67718,0.38951,0.29536,0.73022,0.55999,0.50116,0.70501,0.88609,0.47587,0.43578,0.6798,0.31896,0.53113,0.29014,-0.11521,-0.36005,Inf,Inf,-0.28812,NaN,-0.21762,-0.065399,-0.047726,NaN,0.12962,3.5444,8.5315,-0.073867,-0.29772,Inf,-0.31989,-0.39133,-0.25543,Inf,1.9616,2.6069,1.0873,4.4614,-0.3254,-0.036257,0.66955,0.61103,-0.0094328,2.7682,0.90889,0.43961,8.6333,-0.24161,-0.35493,-0.23364,-0.19055,-0.12138,-0.26283,-0.10111,-0.27143,0.12966
FOX1ERY1STR2DOX2TMP1,0.48365,0.94687,0.86957,1,0.99891,0.4052,0.26915,0.55688,0.61442,0.58614,0.92824,0.90994,0.81063,0.79787,0.99101,0.4093,0.48365,0.56304,0.3032,0.32643,0.62562,0.55412,0.56783,0.72743,0.92726,0.44108,0.44373,0.56473,0.30582,0.61768,0.25306,-0.11521,-0.36005,Inf,249.1147,-0.28812,NaN,NaN,-0.067782,-0.081459,NaN,0.12962,1,4.0308,-0.27907,-0.22299,270.3742,-0.32701,-0.30961,-0.23092,61.8807,1.9616,0.30053,0.48003,-0.0036528,-0.064119,-0.085005,0.55535,0.82011,-0.17698,2.968,0.50161,0.53497,4.095,-0.27206,-0.249,-0.03564,-0.12978,0.41343,-0.21433,1.1467,-0.36384,-0.44889
FOX1ERY1STR2DOX2TMP2,0.48365,0.94687,0.86957,1,1,0.4052,0.26915,0.55688,0.60134,0.58614,0.92824,0.73241,0.81063,0.7628,1,0.4093,0.48365,0.6458,0.3032,0.33141,0.60788,0.55412,0.48527,0.74237,0.96353,0.44108,0.50993,0.72708,0.30582,0.59649,0.28219,-0.11521,-0.36005,Inf,Inf,-0.28812,NaN,-0.2265,-0.067782,-0.12278,NaN,0.12962,1,7.3102,-0.27907,-0.21199,Inf,-0.32701,-0.41063,-0.21597,Inf,1.9616,0.30053,3.9694,-0.0036528,0.2282,-0.098864,0.55535,0.64925,1.5348,4.4055,0.50161,1.3076,10.4733,-0.27285,-0.27555,-0.03564,-0.25129,0.23129,-0.26892,-0.19242,-0.29138,-0.41388
FOX1ERY1STR2DOX2TMP3,0.48365,0.94687,0.86957,1,1,0.4052,0.26915,0.55688,0.70072,0.58614,0.92824,0.74081,0.81063,0.82807,1,0.4093,0.48365,0.67718,0.3032,0.29536,0.78702,0.55412,0.50116,0.83453,1,0.44108,0.43578,0.62488,0.29278,0.57795,0.28219,-0.11521,-0.36005,Inf,Inf,-0.28812,NaN,-0.21762,-0.067782,-0.047726,NaN,0.12962,1,8.5315,-0.27907,-0.29772,Inf,-0.32701,-0.39133,-0.11865,Inf,1.9616,0.30053,1.0873,-0.0036528,-0.3254,0.045045,0.55535,0.61103,6.0309,5.563,0.50161,0.43961,6.496,-0.30384,-0.29807,-0.03564,-0.19055,-0.22204,-0.32942,-0.27607,-0.29138,7.4526
FOX1ERY1STR2DOX3TMP1,0.48365,0.94687,0.86957,1,0.99891,0.4052,0.26915,0.56473,0.61442,0.58614,0.91245,0.90994,0.81063,0.79787,0.98839,0.4093,0.63534,0.56304,0.35134,0.32643,0.87071,0.55999,0.56783,0.92824,1,0.51523,0.44373,0.62749,0.38123,0.54353,0.31927,-0.11521,-0.36005,Inf,249.1147,-0.28812,NaN,NaN,-0.067782,-0.081459,NaN,0.12962,6.9031,4.0308,-0.16462,-0.22299,735.4195,-0.31989,-0.30961,-0.018603,138.649,1.9616,2.8283,0.48003,0.95738,-0.064119,0.84983,0.695,0.82011,1.4128,3.9716,1.3696,0.53497,6.4911,-0.092565,-0.33916,-0.19295,-0.12978,-0.36124,-0.43917,-0.36084,-0.19741,1.3295
FOX1ERY1STR2DOX3TMP2,0.48365,0.94687,0.86957,1,1,0.4052,0.26915,0.56473,0.60134,0.58614,0.91245,0.73241,0.81063,0.7628,1,0.4093,0.63534,0.6458,0.35134,0.33141,0.83933,0.55999,0.48527,0.92833,1,0.51523,0.50993,0.57257,0.29405,0.62562,0.26915,-0.11521,-0.36005,Inf,Inf,-0.28812,NaN,-0.2265,-0.067782,-0.12278,NaN,0.12962,6.9031,7.3102,-0.16462,-0.21199,Inf,-0.31989,-0.41063,-0.019577,Inf,1.9616,2.8283,3.9694,0.95738,0.2282,0.78947,0.695,0.64925,6.6913,5.0242,1.3696,1.3076,4.4604,-0.30083,-0.24017,-0.19295,-0.25129,-0.48625,-0.56609,-0.34568,-0.32414,1.2082
FOX1ERY1STR2DOX3TMP3,0.48365,0.94687,0.86957,1,1,0.4052,0.26915,0.56473,0.70072,0.58614,0.91245,0.74081,0.81063,0.82807,1,0.4093,0.63534,0.67718,0.35134,0.29536,0.87687,0.55999,0.50116,0.98646,0.92726,0.51523,0.43578,0.70854,0.38123,0.61238,0.31647,-0.11521,-0.36005,Inf,Inf,-0.28812,NaN,-0.21762,-0.067782,-0.047726,NaN,0.12962,6.9031,8.5315,-0.16462,-0.29772,Inf,-0.31989,-0.39133,Inf,Inf,1.9616,2.8283,1.0873,0.95738,-0.3254,0.3189,0.695,0.61103,8.1354,3.8102,1.3696,0.43961,9.7519,-0.093553,-0.25625,-0.19295,-0.19055,-0.36088,-0.26764,-0.30557,-0.20531,2.1841
FOX1ERY1STR3DOX1TMP1,0.48365,0.94687,0.93461,1,0.99891,0.4052,0.40136,0.54063,0.61442,0.53906,0.91778,0.90994,0.92547,0.94611,0.98839,0.4235,0.54904,0.56304,0.37874,0.37874,0.69026,0.5481,0.47203,0.75732,0.93231,0.41304,0.45432,0.70856,0.42569,0.42171,0.43049,-0.11521,-0.1121,Inf,249.1147,-0.39086,NaN,NaN,NaN,NaN,NaN,-0.010532,3.5444,4.0308,-0.16214,-0.16123,393.0212,-0.38064,-0.46602,-0.19932,-0.0013722,2.6732,2.6069,0.48003,-0.15872,-0.28497,0.12761,1.2523,-0.086576,-0.13045,1.5197,-0.034972,0.47718,9.5861,-0.057245,-0.52294,-0.15714,0.61906,0.14817,25.2632,0.48644,0.052414,-0.18011
FOX1ERY1STR3DOX1TMP2,0.48365,0.94687,0.93461,1,1,0.4052,0.40136,0.54063,0.60134,0.53906,0.91778,0.73241,0.92547,0.9405,0.99886,0.4235,0.54904,0.6458,0.37874,0.27662,0.73733,0.5481,0.43496,0.69844,0.91295,0.41304,0.50199,0.59088,0.40364,0.46408,0.3887,-0.11521,-0.1121,Inf,Inf,-0.39086,NaN,-0.2265,NaN,NaN,NaN,-0.010532,3.5444,7.3102,-0.16214,-0.38805,Inf,-0.38064,-0.5085,-0.26237,-0.023175,2.6732,2.6069,3.9694,-0.15872,-0.46204,0.45558,1.2523,0.46573,-0.0054024,-0.018653,-0.034972,1.3294,5.1729,-0.10704,-0.47558,-0.15714,0.27073,-0.30242,2.0132,3.9831,-0.091851,-0.032746
FOX1ERY1STR3DOX1TMP3,0.48365,0.94687,0.93461,1,1,0.4052,0.40136,0.54063,0.70072,0.53906,0.91778,0.74081,0.92547,0.976,1,0.4235,0.54904,0.67718,0.37874,0.45746,0.73022,0.5481,0.48879,0.70501,0.8738,0.41304,0.50463,0.6798,0.39617,0.45595,0.44638,-0.11521,-0.1121,Inf,Inf,-0.39086,NaN,-0.21762,NaN,NaN,NaN,-0.010532,3.5444,8.5315,-0.16214,0.17191,Inf,-0.38064,-0.44766,-0.25543,-0.065062,2.6732,2.6069,1.0873,-0.15872,-0.26717,-0.036257,1.2523,0.67229,-0.0094328,-0.096254,-0.034972,1.377,8.6333,-0.12357,-0.48478,-0.15714,-0.032877,-0.12138,2.2275,0.6121,0.33002,0.088545
FOX1ERY1STR3DOX2TMP1,0.48365,0.94687,0.93461,1,0.99891,0.4052,0.40136,0.55688,0.61442,0.53906,0.92824,0.90994,0.9507,0.94611,0.99101,0.4235,0.48365,0.56304,0.44966,0.37874,0.62562,0.60539,0.47203,0.72743,0.9576,0.38547,0.45432,0.56473,0.52319,0.55412,0.44108,-0.11521,-0.1121,Inf,249.1147,-0.39086,NaN,NaN,NaN,NaN,NaN,-0.010532,1,4.0308,-0.0052446,-0.16123,270.3742,-0.31591,-0.46602,-0.23092,23.5795,2.6732,0.30053,0.48003,-0.058469,-0.28497,-0.085005,31.5948,-0.086576,-0.17698,0.097993,-0.099398,0.47718,4.095,2.231,-0.37316,-0.20629,0.61906,0.41343,30.7258,1.9968,0.2412,-0.27388
FOX1ERY1STR3DOX2TMP2,0.48365,0.94687,0.93461,1,1,0.4052,0.40136,0.55688,0.60134,0.53906,0.92824,0.73241,0.9507,0.9405,1,0.4235,0.48365,0.6458,0.44966,0.27662,0.60788,0.60539,0.43496,0.74237,0.94611,0.38547,0.50199,0.72708,0.50458,0.49199,0.48875,-0.11521,-0.1121,Inf,Inf,-0.39086,NaN,-0.2265,NaN,NaN,NaN,-0.010532,1,7.3102,-0.0052446,-0.38805,Inf,-0.31591,-0.5085,-0.21597,Inf,2.6732,0.30053,3.9694,-0.058469,-0.46204,-0.098864,31.5948,0.46573,1.5348,-0.010972,-0.099398,1.3294,10.4733,1.6615,-0.44405,-0.20629,0.27073,0.23129,14.5854,-0.043753,1.0915,-0.33437
FOX1ERY1STR3DOX2TMP3,0.48365,0.94687,0.93461,1,1,0.4052,0.40136,0.55688,0.70072,0.53906,0.92824,0.74081,0.9507,0.976,1,0.4235,0.48365,0.67718,0.44966,0.45746,0.78702,0.60539,0.48879,0.83453,0.99272,0.38547,0.50463,0.62488,0.53596,0.5091,0.48875,-0.11521,-0.1121,Inf,Inf,-0.39086,NaN,-0.21762,NaN,NaN,NaN,-0.010532,1,8.5315,-0.0052446,0.17191,Inf,-0.31591,-0.44766,-0.11865,Inf,2.6732,0.30053,1.0873,-0.058469,-0.26717,0.045045,31.5948,0.67229,6.0309,0.010903,-0.099398,1.377,6.496,2.6538,-0.42471,-0.20629,-0.032877,-0.22204,0.090286,-0.22466,1.0915,2.3145
FOX1ERY1STR3DOX3TMP1,0.48365,0.94687,0.93461,1,0.99891,0.4052,0.40136,0.56473,0.61442,0.53906,0.91245,0.90994,0.93299,0.94611,0.98839,0.4235,0.63534,0.56304,0.35812,0.37874,0.87071,0.58565,0.47203,0.92824,0.97057,0.46756,0.45432,0.62749,0.58826,0.53857,0.45227,-0.11521,-0.1121,Inf,249.1147,-0.39086,NaN,NaN,NaN,NaN,NaN,-0.010532,6.9031,4.0308,-0.20774,-0.16123,735.4195,-0.33822,-0.46602,-0.018603,36.3076,2.6732,2.8283,0.48003,-0.24818,-0.28497,0.84983,2.3822,-0.086576,1.4128,3.2943,0.71075,0.47718,6.4911,4.2568,-0.39075,-0.13179,0.61906,-0.36124,0.43757,-0.10991,0.44068,0.91157
FOX1ERY1STR3DOX3TMP2,0.48365,0.94687,0.93461,1,1,0.4052,0.40136,0.56473,0.60134,0.53906,0.91245,0.73241,0.93299,0.9405,1,0.4235,0.63534,0.6458,0.35812,0.27662,0.83933,0.58565,0.43496,0.92833,0.97042,0.46756,0.50199,0.57257,0.60791,0.63527,0.42784,-0.11521,-0.1121,Inf,Inf,-0.39086,NaN,-0.2265,NaN,NaN,NaN,-0.010532,6.9031,7.3102,-0.20774,-0.38805,Inf,-0.33822,-0.5085,-0.019577,Inf,2.6732,2.8283,3.9694,-0.24818,-0.46204,0.78947,2.3822,0.46573,6.6913,5.3487,0.71075,1.3294,4.4604,4.9288,-0.28214,-0.13179,0.27073,-0.48625,1.7849,-0.12598,-0.00040568,0.050334
FOX1ERY1STR3DOX3TMP3,0.48365,0.94687,0.93461,1,1,0.4052,0.40136,0.56473,0.70072,0.53906,0.91245,0.74081,0.93299,0.976,1,0.4235,0.63534,0.67718,0.35812,0.45746,0.87687,0.58565,0.48879,0.98646,0.92583,0.46756,0.50463,0.70854,0.65103,0.55427,0.48345,-0.11521,-0.1121,Inf,Inf,-0.39086,NaN,-0.21762,NaN,NaN,NaN,-0.010532,6.9031,8.5315,-0.20774,0.17191,Inf,-0.33822,-0.44766,Inf,-0.0093935,2.6732,2.8283,1.0873,-0.24818,-0.26717,0.3189,2.3822,0.67229,8.1354,-0.049828,0.71075,1.377,9.7519,6.2921,-0.37368,-0.13179,-0.032877,-0.36088,1.3529,-0.26105,0.9963,0.30369
FOX1ERY2STR1DOX1TMP1,0.48365,0.88125,0.96224,1,0.99891,0.50458,0.25669,0.54063,0.61442,0.44844,0.80334,0.70479,0.93347,0.99624,0.98839,0.44108,0.59293,0.56304,0.30582,0.21781,0.69026,0.38269,0.51891,0.77175,0.7623,0.4808,0.46535,0.73472,0.24877,0.45835,0.30867,1.3643,-0.44844,Inf,249.1147,-0.47116,-0.088408,-0.19937,NaN,NaN,NaN,0.42095,2.9027,2.3712,-0.34288,-0.53148,393.0212,-0.54871,-0.3874,-0.1233,-0.20693,3.0659,0.58982,0.14539,0.20083,-0.45506,0.12761,0.34452,1.5142,1.7689,-0.20377,0.96119,0.75252,5.3363,-0.46487,-0.45889,-0.091177,0.097786,0.034874,2.1617,0.69555,-0.24655,-0.43051
FOX1ERY2STR1DOX1TMP2,0.48365,0.88125,0.96224,1,1,0.50458,0.25669,0.54063,0.60134,0.44844,0.80334,0.72559,0.93347,0.93086,0.99886,0.44108,0.59293,0.61965,0.30582,0.3372,0.73733,0.38269,0.50113,0.77809,0.83702,0.4808,0.29536,0.66411,0.27493,0.50919,0.31647,1.3643,-0.44844,Inf,Inf,-0.47116,-0.088408,-0.17664,NaN,NaN,NaN,0.42095,2.9027,3.3678,-0.34288,-0.27545,Inf,-0.54871,-0.40903,-0.11707,-0.13014,3.0659,0.58982,0.47591,0.20083,-0.049486,0.45558,0.34452,1.2969,1.6652,-0.071004,0.96119,-0.27984,4.1419,-0.40926,-0.39953,-0.091177,-0.52151,-0.19314,-0.35537,-0.0052281,-0.22836,2.2237
FOX1ERY2STR1DOX1TMP3,0.48365,0.88125,0.96224,1,1,0.50458,0.25669,0.54063,0.70072,0.44844,0.80334,0.73621,0.93347,0.84698,1,0.44108,0.59293,0.63272,0.30582,0.21648,0.73022,0.38269,0.51564,0.83979,0.84947,0.4808,0.22478,0.72164,0.25139,0.48975,0.25074,1.3643,-0.44844,Inf,Inf,-0.47116,-0.088408,-0.16458,NaN,-0.11979,NaN,0.42095,2.9027,3.5955,-0.34288,-0.53484,Inf,-0.54871,-0.39192,-0.047051,-0.1172,3.0659,0.58982,0.025983,0.20083,-0.47175,-0.036257,0.34452,1.2787,2.3294,1.0866,0.96119,-0.45192,5.1437,-0.45983,-0.42245,-0.091177,-0.47545,-0.04981,0.39631,-0.26377,-0.38862,1.6546
FOX1ERY2STR1DOX2TMP1,0.48365,0.88125,0.96224,1,0.99891,0.50458,0.25669,0.55688,0.61442,0.44844,0.77489,0.70479,0.97532,0.99624,0.99101,0.44108,0.51765,0.56304,0.22475,0.21781,0.62562,0.4407,0.51891,0.8399,0.88683,0.48833,0.46535,0.73995,0.27709,0.53995,0.2946,1.3643,-0.44844,Inf,249.1147,-0.47116,-0.12069,-0.19937,NaN,NaN,NaN,0.42095,1.592,2.3712,-0.51708,-0.53148,270.3742,-0.48029,-0.3874,-0.045882,-0.077366,3.0659,-2.5187e-05,0.14539,-0.32606,-0.45506,-0.085005,0.91475,1.5142,2.1935,-0.11467,1.0635,0.75252,5.4266,-0.40397,-0.36256,0.45495,0.097786,0.46014,1.42,-0.15544,-0.28089,-0.62153
FOX1ERY2STR1DOX2TMP2,0.48365,0.88125,0.96224,1,1,0.50458,0.25669,0.55688,0.60134,0.44844,0.77489,0.72559,0.97532,0.93086,1,0.44108,0.51765,0.61965,0.22475,0.3372,0.60788,0.4407,0.50113,0.96371,0.91423,0.48833,0.29536,0.76087,0.39997,0.5809,0.30785,1.3643,-0.44844,Inf,Inf,-0.47116,-0.12069,-0.17664,NaN,NaN,NaN,0.42095,1.592,3.3678,-0.51708,-0.27545,Inf,-0.48029,-0.40903,Inf,-0.049899,3.0659,-2.5187e-05,0.47591,-0.32606,-0.049486,-0.098864,0.91475,1.2969,3.2388,-0.031473,1.0635,-0.27984,5.8267,-0.14058,-0.31495,0.45495,-0.52151,0.12093,144.0082,-0.27386,-0.24939,-0.38379
FOX1ERY2STR1DOX2TMP3,0.48365,0.88125,0.96224,1,1,0.50458,0.25669,0.55688,0.70072,0.44844,0.77489,0.73621,0.97532,0.84698,1,0.44108,0.51765,0.63272,0.22475,0.21648,0.78702,0.4407,0.51564,1,0.99886,0.48833,0.22478,0.75825,0.29585,0.53995,0.31049,1.3643,-0.44844,Inf,Inf,-0.47116,-0.12069,-0.16458,NaN,-0.11979,NaN,0.42095,1.592,3.5955,-0.51708,-0.53484,Inf,-0.48029,-0.39192,Inf,Inf,3.0659,-2.5187e-05,0.025983,-0.32606,-0.47175,0.045045,0.91475,1.2787,3.4801,10.6147,1.0635,-0.45192,5.7812,-0.3643,-0.36325,0.45495,-0.47545,-0.055297,0.88223,-0.45829,-0.24294,0.58854
