combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2ERY1TMP2,0.70247,0.94497,0.89664,0.9183,0.95953,0.57401,0.34594,0.61668,0.67576,0.42033,0.85281,0.95225,0.8583,0.93001,0.89404,0.49214,0.65462,0.67169,0.38442,0.15101,0.53371,0.44566,0.46393,0.92072,0.89422,0.52036,0.62617,0.77789,0.18857,0.51779,0.23565,-0.13529,-0.45076,-0.044011,0.060636,-0.50393,-0.017234,NaN,0.47657,NaN,0.34743,-0.17315,0.48484,0.53023,-0.33538,-0.75014,-0.13774,-0.42723,-0.42937,1.0283,0.97721,1.5644,4.4152,2.5978,72.6967,-0.60512,-0.114,2.0472,-0.09025,0.8966,-0.0054353,-0.047966,0.4191,1.6416,-0.66023,-0.30645,-0.25104,1.2671,0.30245,30.5442,-0.019434,-0.55067,-0.68468
FOX1CPR1STR2ERY1TMP3,0.70247,0.94497,0.89664,0.9183,0.98621,0.57401,0.34594,0.61668,0.61028,0.42033,0.85281,0.96922,0.8583,0.97573,0.98621,0.49214,0.65462,0.80507,0.38442,0.19718,0.50753,0.44566,0.44341,0.96281,0.89664,0.52036,0.69018,0.86324,0.14075,0.47676,0.23052,-0.13529,-0.45076,-0.044011,-0.11909,-0.50393,-0.017234,NaN,0.47657,NaN,NaN,-0.17315,0.48484,3.1459,-0.33538,-0.68257,-0.20221,-0.42723,-0.46936,1.7122,1,1.5644,4.4152,5.6158,72.6967,-0.40509,-0.13834,2.0472,-0.17024,0.10313,-0.10576,-0.047966,0.89355,2.5871,-0.75325,-0.3787,-0.25104,0.26069,0.057277,0.32058,2.2945,-0.57234,-0.69561
FOX1CPR1STR2ERY2TMP1,0.70247,0.94497,0.89664,0.98974,0.89889,0.57401,0.34594,0.62854,0.71942,0.42033,0.9474,0.86149,0.96344,0.89933,0.89889,0.49214,0.63578,0.57166,0.23052,0.43266,0.72299,0.47476,0.49984,0.96518,0.95656,0.58705,0.58586,0.79737,0.23309,0.4777,0.20555,-0.13529,-0.45076,-0.09597,1.2386,-0.50393,NaN,0.24387,NaN,1.0296,1,-0.17315,-0.032304,-0.041967,-0.63022,-0.23583,1.2648,-0.43387,-0.34373,2.1394,1.6057,1.5644,2.2406,-0.059125,-0.31383,-0.049977,0.68895,-0.048001,0.23218,4.0692,-0.010474,-0.0034846,0.30361,1.8482,-0.58405,-0.3663,0.30855,0.36867,0.1576,-0.38979,-0.23834,-0.61184,-0.60664
FOX1CPR1STR2ERY2TMP2,0.70247,0.94497,0.89664,0.98974,0.95953,0.57401,0.34594,0.62854,0.67576,0.42033,0.9474,0.95225,0.96344,0.93001,0.9474,0.49214,0.63578,0.67169,0.23052,0.15101,0.69221,0.47476,0.46393,0.96195,0.92965,0.58705,0.62617,0.8025,0.22283,0.48204,0.23822,-0.13529,-0.45076,-0.09597,0.060636,-0.50393,NaN,NaN,NaN,NaN,NaN,-0.17315,-0.032304,0.53023,-0.63022,-0.75014,0.70974,-0.43387,-0.42937,1.3571,1.7316,1.5644,2.2406,2.5978,-0.31383,-0.60512,863.8206,-0.048001,-0.09025,0.17638,-0.062233,-0.0034846,0.4191,2.3883,-0.62749,-0.40095,0.30855,1.2671,-0.017176,1.9631,0.17506,-0.57857,-0.72432
FOX1CPR1STR2ERY2TMP3,0.70247,0.94497,0.89664,0.98974,0.98621,0.57401,0.34594,0.62854,0.61028,0.42033,0.9474,0.96922,0.96344,0.97573,0.90617,0.49214,0.63578,0.80507,0.23052,0.19718,0.75377,0.47476,0.44341,0.9487,0.88806,0.58705,0.69018,0.72574,0.43315,0.49904,0.2613,-0.13529,-0.45076,-0.09597,-0.11909,-0.50393,NaN,NaN,NaN,NaN,NaN,-0.17315,-0.032304,3.1459,-0.63022,-0.68257,4.0539,-0.43387,-0.46936,1.1649,0.59954,1.5644,2.2406,5.6158,-0.31383,-0.40509,2.3031,-0.048001,-0.17024,0.89131,-0.091948,-0.0034846,0.89355,1.4267,-0.29546,-0.3966,0.30855,0.26069,-0.3406,7.7315,1.6532,-0.55023,-0.65636
FOX1CPR1STR2ERY3TMP1,0.70247,0.94497,0.89664,0.96666,0.89889,0.57401,0.34594,0.73882,0.71942,0.42033,0.9571,0.86149,0.94265,0.89933,0.96666,0.49214,0.72812,0.57166,0.27056,0.43266,0.87945,0.47932,0.49984,0.92488,0.88706,0.65699,0.58586,0.77315,0.32799,0.56068,0.3236,-0.13529,-0.45076,2.552,1.2386,-0.50393,NaN,0.24387,NaN,1.0296,NaN,-0.17315,1.4219,-0.041967,-0.55563,-0.23583,2.922,-0.41479,-0.34373,1.3341,0.91843,1.5644,0.98817,-0.059125,-0.38694,-0.049977,0.401,-0.073173,0.23218,-0.040931,-0.13475,0.64218,0.30361,1.5625,-0.40072,-0.23846,1.0782,0.36867,-0.032956,-0.1017,2.0681,-0.3743,-0.57622
FOX1CPR1STR2ERY3TMP2,0.70247,0.94497,0.89664,0.96666,0.95953,0.57401,0.34594,0.73882,0.67576,0.42033,0.9571,0.95225,0.94265,0.93001,0.94614,0.49214,0.72812,0.67169,0.27056,0.15101,1,0.47932,0.46393,0.91065,0.98424,0.65699,0.62617,0.67682,0.3322,0.50615,0.17188,-0.13529,-0.45076,2.552,0.060636,-0.50393,NaN,NaN,NaN,NaN,NaN,-0.17315,1.4219,0.53023,-0.55563,-0.75014,6.8447,-0.41479,-0.42937,0.49881,2.3481,1.5644,0.98817,2.5978,-0.38694,-0.60512,3.924,-0.073173,-0.09025,-0.070714,-0.004319,0.64218,0.4191,0.70436,-0.43138,-0.35597,1.0782,1.2671,-0.35013,-0.023593,0.5142,-0.68867,-0.70075
FOX1CPR1STR2ERY3TMP3,0.70247,0.94497,0.89664,0.96666,0.98621,0.57401,0.34594,0.73882,0.61028,0.42033,0.9571,0.96922,0.94265,0.97573,0.99744,0.49214,0.72812,0.80507,0.27056,0.19718,0.93436,0.47932,0.44341,1,0.97347,0.65699,0.69018,0.60058,0.32286,0.54857,0.23026,-0.13529,-0.45076,2.552,-0.11909,-0.50393,NaN,NaN,NaN,NaN,NaN,-0.17315,1.4219,3.1459,-0.55563,-0.68257,8.072,-0.41479,-0.46936,2.2475,2.8357,1.5644,0.98817,5.6158,-0.38694,-0.40509,2.8296,-0.073173,-0.17024,-0.021166,-0.079551,0.64218,0.89355,-0.050967,-0.46232,-0.32087,1.0782,0.26069,-0.49882,0.096784,4.6029,-0.59421,-0.5371
FOX1CPR1STR3ERY1TMP1,0.70247,0.94497,0.91102,0.9183,0.89889,0.57401,0.57164,0.61668,0.71942,0.69255,0.85281,0.86149,0.84536,0.93894,0.84867,0.51474,0.65462,0.57166,0.43888,0.35353,0.57875,0.53371,0.51237,0.83583,0.88147,0.54857,0.54082,0.77552,0.35679,0.4588,0.49984,-0.13529,-0.10676,-0.044011,1.2386,-0.19555,-0.017234,0.24387,0.1179,NaN,0.31615,-0.14883,0.48484,-0.041967,-0.2532,-0.38544,-0.001906,-0.32489,-0.33789,0.46948,0.88135,1.193,4.4152,-0.059125,-0.13134,-0.4788,-0.11157,-0.15369,-0.31404,1.0973,-0.011,-0.012185,-0.005124,1.4728,-0.32459,-0.35437,0.84784,1.8648,1.2485,1.2299,0.7823,0.0031883,-0.44628
FOX1CPR1STR3ERY1TMP2,0.70247,0.94497,0.91102,0.9183,0.95953,0.57401,0.57164,0.61668,0.67576,0.69255,0.85281,0.95225,0.84536,0.97729,0.89404,0.51474,0.65462,0.67169,0.43888,0.35877,0.53371,0.53371,0.53575,0.92072,0.94907,0.54857,0.61526,0.77789,0.28439,0.45547,0.5503,-0.13529,-0.10676,-0.044011,0.060636,-0.19555,-0.017234,NaN,0.1179,NaN,0.34743,-0.14883,0.48484,0.53023,-0.2532,-0.41575,-0.13774,-0.32489,-0.35143,1.0283,1.3513,1.193,4.4152,2.5978,-0.13134,-0.42369,-0.114,-0.15369,-0.33319,0.8966,0.29532,-0.012185,0.28632,1.6416,-0.49567,-0.39955,0.84784,3.3719,0.30245,0.61991,-0.042084,0.10283,-0.292
FOX1CPR1STR3ERY1TMP3,0.70247,0.94497,0.91102,0.9183,0.98621,0.57401,0.57164,0.61668,0.61028,0.69255,0.85281,0.96922,0.84536,1,0.98621,0.51474,0.65462,0.80507,0.43888,0.32271,0.50753,0.53371,0.66884,0.96281,0.90857,0.54857,0.67121,0.86324,0.22026,0.55979,0.47676,-0.13529,-0.10676,-0.044011,-0.11909,-0.19555,-0.017234,NaN,0.1179,NaN,NaN,-0.14883,0.48484,3.1459,-0.2532,-0.48868,-0.20221,-0.32489,-0.21222,1.7122,0.97152,1.193,4.4152,5.6158,-0.13134,-0.42365,-0.13834,-0.15369,-0.17723,0.10313,-0.091752,-0.012185,0.70528,2.5871,-0.61995,-0.282,0.84784,1.2243,0.057277,0.57993,1.9623,-0.1295,-0.42179
FOX1CPR1STR3ERY2TMP1,0.70247,0.94497,0.91102,0.98974,0.89889,0.57401,0.57164,0.62854,0.71942,0.69255,0.9474,0.86149,0.93565,0.93894,0.89889,0.51474,0.63578,0.57166,0.47207,0.35353,0.72299,0.66647,0.51237,0.96518,0.93388,0.49214,0.54082,0.79737,0.37416,0.51266,0.42033,-0.13529,-0.10676,-0.09597,1.2386,-0.19555,NaN,0.24387,NaN,NaN,1,-0.14883,-0.032304,-0.041967,-0.2547,-0.38544,1.2648,-0.21781,-0.33789,2.1394,1.3959,1.193,2.2406,-0.059125,-0.10738,-0.4788,0.68895,-0.085264,-0.31404,4.0692,-0.035499,-0.17777,-0.005124,1.8482,-0.34284,-0.33065,-0.022956,1.8648,0.1576,1.4908,-0.068694,-0.21877,-0.39685
FOX1CPR1STR3ERY2TMP2,0.70247,0.94497,0.91102,0.98974,0.95953,0.57401,0.57164,0.62854,0.67576,0.69255,0.9474,0.95225,0.93565,0.97729,0.9474,0.51474,0.63578,0.67169,0.47207,0.35877,0.69221,0.66647,0.53575,0.96195,0.93319,0.49214,0.61526,0.8025,0.41263,0.46137,0.37017,-0.13529,-0.10676,-0.09597,0.060636,-0.19555,NaN,NaN,NaN,NaN,NaN,-0.14883,-0.032304,0.53023,-0.2547,-0.41575,0.70974,-0.21781,-0.35143,1.3571,1.4836,1.193,2.2406,2.5978,-0.10738,-0.42369,863.8206,-0.085264,-0.33319,0.17638,-0.064737,-0.17777,0.28632,2.3883,-0.32106,-0.43569,-0.022956,3.3719,-0.017176,1.9232,0.00048303,-0.35547,-0.5013
FOX1CPR1STR3ERY2TMP3,0.70247,0.94497,0.91102,0.98974,0.98621,0.57401,0.57164,0.62854,0.61028,0.69255,0.9474,0.96922,0.93565,1,0.90617,0.51474,0.63578,0.80507,0.47207,0.32271,0.75377,0.66647,0.66884,0.9487,0.95289,0.49214,0.67121,0.72574,0.39981,0.52292,0.44341,-0.13529,-0.10676,-0.09597,-0.11909,-0.19555,NaN,NaN,NaN,NaN,NaN,-0.14883,-0.032304,3.1459,-0.2547,-0.48868,4.0539,-0.21781,-0.21222,1.1649,2.9221,1.193,2.2406,5.6158,-0.10738,-0.42365,2.3031,-0.085264,-0.17723,0.89131,-0.0069385,-0.17777,0.70528,1.4267,-0.35996,-0.3777,-0.022956,1.2243,-0.3406,-0.034018,-0.17091,-0.24882,0.35082
FOX1CPR1STR3ERY3TMP1,0.70247,0.94497,0.91102,0.96666,0.89889,0.57401,0.57164,0.73882,0.71942,0.69255,0.9571,0.86149,0.94907,0.93894,0.96666,0.51474,0.72812,0.57166,0.41517,0.35353,0.87945,0.66849,0.51237,0.92488,0.93135,0.59474,0.54082,0.77315,0.58448,0.48658,0.35804,-0.13529,-0.10676,2.552,1.2386,-0.19555,NaN,0.24387,NaN,NaN,NaN,-0.14883,1.4219,-0.041967,-0.32888,-0.38544,2.922,-0.19671,-0.33789,1.3341,1.3025,1.193,0.98817,-0.059125,-0.36625,-0.4788,0.401,-0.13617,-0.31404,-0.040931,-0.11985,0.086155,-0.005124,1.5625,0.19403,-0.34953,18.6979,1.8648,-0.032956,3.7775,0.89506,-0.31864,-0.61758
FOX1CPR1STR3ERY3TMP2,0.70247,0.94497,0.91102,0.96666,0.95953,0.57401,0.57164,0.73882,0.67576,0.69255,0.9571,0.95225,0.94907,0.97729,0.94614,0.51474,0.72812,0.67169,0.41517,0.35877,1,0.66849,0.53575,0.91065,1,0.59474,0.61526,0.67682,0.67938,0.55114,0.49214,-0.13529,-0.10676,2.552,0.060636,-0.19555,NaN,NaN,NaN,NaN,NaN,-0.14883,1.4219,0.53023,-0.32888,-0.41575,6.8447,-0.19671,-0.35143,0.49881,2.3478,1.193,0.98817,2.5978,-0.36625,-0.42369,3.924,-0.13617,-0.33319,-0.070714,-0.026576,0.086155,0.28632,0.70436,0.78799,-0.30979,18.6979,3.3719,-0.35013,1.8268,1.4794,-0.12262,-0.35811
FOX1CPR1STR3ERY3TMP3,0.70247,0.94497,0.91102,0.96666,0.98621,0.57401,0.57164,0.73882,0.61028,0.69255,0.9571,0.96922,0.94907,1,0.99744,0.51474,0.72812,0.80507,0.41517,0.32271,0.93436,0.66849,0.66884,1,0.94742,0.59474,0.67121,0.60058,0.6127,0.51326,0.4294,-0.13529,-0.10676,2.552,-0.11909,-0.19555,NaN,NaN,NaN,NaN,NaN,-0.14883,1.4219,3.1459,-0.32888,-0.48868,8.072,-0.19671,-0.21222,2.2475,1.8559,1.193,0.98817,5.6158,-0.36625,-0.42365,2.8296,-0.13617,-0.17723,-0.021166,-0.11813,0.086155,0.70528,-0.050967,0.02826,-0.37461,18.6979,1.2243,-0.49882,8.1599,-0.055622,-0.25519,-0.2322
FOX1CPR2STR1ERY1TMP1,0.70247,0.94265,0.90591,0.9183,0.89889,0.5933,0.27413,0.61668,0.71942,0.53111,0.97124,0.91342,0.84354,0.84311,0.84867,0.40332,0.51084,0.48702,0.23677,0.36391,0.57875,0.40354,0.37105,0.8559,0.80397,0.43828,0.34081,0.67169,0.29978,0.38294,0.21513,-0.10402,-0.56924,-0.044011,1.2386,-0.37806,NaN,NaN,0.15732,0.34043,0.31615,-0.32766,-0.15991,-0.1818,-0.59483,-0.36384,-0.001906,-0.48541,-0.51663,0.64406,0.37182,1.5011,-0.13747,-0.26506,0.14737,0.17587,-0.11157,-0.32107,-0.34261,-0.10434,-0.0021786,-0.20438,-0.36796,0.80254,-0.42932,-0.45674,6.7477,2.6393,2.5175,0.83453,1.2786,-0.56554,-0.73861
FOX1CPR2STR1ERY1TMP2,0.70247,0.94265,0.90591,0.9183,0.95953,0.5933,0.27413,0.61668,0.67576,0.53111,0.97124,0.98772,0.84354,0.94983,0.89404,0.40332,0.51084,0.53752,0.23677,0.14332,0.53371,0.40354,0.45733,0.90106,0.86919,0.43828,0.26643,0.78198,0.29978,0.3604,0.33312,-0.10402,-0.56924,-0.044011,0.060636,-0.37806,NaN,NaN,0.15732,NaN,0.34743,-0.32766,-0.15991,-0.15402,-0.59483,-0.7653,-0.13774,-0.48541,-0.44186,0.80342,0.65898,1.5011,-0.13747,-0.14595,0.14737,-0.55381,-0.114,-0.32107,-0.30808,-0.11707,-0.028939,-0.20438,-0.53712,1.6682,-0.46538,-0.52104,6.7477,2.8629,2.6932,2.7989,0.83686,-0.36977,-0.65868
FOX1CPR2STR1ERY1TMP3,0.70247,0.94265,0.90591,0.9183,0.98621,0.5933,0.27413,0.61668,0.61028,0.53111,0.97124,0.97573,0.84354,0.99487,0.98621,0.40332,0.51084,0.73325,0.23677,0.14075,0.50753,0.40354,0.5628,0.94218,0.86087,0.43828,0.20231,0.7655,0.22539,0.41413,0.27767,-0.10402,-0.56924,-0.044011,-0.11909,-0.37806,NaN,NaN,0.15732,NaN,NaN,-0.32766,-0.15991,1.6228,-0.59483,-0.77573,-0.20221,-0.48541,-0.33173,1.3697,0.47312,1.5011,-0.13747,5.443,0.14737,-0.4726,-0.13834,-0.32107,-0.14879,-0.12447,-0.13746,-0.20438,-0.65803,1.6133,-0.60891,-0.4645,6.7477,-0.51143,9.1524,1.5768,1.1005,-0.48889,-0.61696
FOX1CPR2STR1ERY2TMP1,0.70247,0.94265,0.90591,0.98974,0.89889,0.5933,0.27413,0.62854,0.71942,0.53111,0.99464,0.91342,0.96153,0.84311,0.89889,0.40332,0.42353,0.48702,0.1664,0.36391,0.72299,0.39155,0.37105,0.90106,0.92315,0.49727,0.34081,0.79212,0.31412,0.56171,0.30014,-0.10402,-0.56924,-0.09597,1.2386,-0.37806,NaN,NaN,NaN,0.34043,1,-0.32766,-0.35378,-0.1818,-0.73581,-0.36384,1.2648,-0.53673,-0.51663,1.0359,1.261,1.5011,-0.25387,-0.26506,-0.35118,0.17587,0.68895,-0.39078,-0.34261,-0.069321,0.25317,-0.16245,-0.36796,1.7909,-0.44518,-0.26065,3.6272,2.6393,16.991,-0.092173,2.5608,-0.43762,-0.71277
FOX1CPR2STR1ERY2TMP2,0.70247,0.94265,0.90591,0.98974,0.95953,0.5933,0.27413,0.62854,0.67576,0.53111,0.99464,0.98772,0.96153,0.94983,0.9474,0.40332,0.42353,0.53752,0.1664,0.14332,0.69221,0.39155,0.45733,0.96084,0.928,0.49727,0.26643,0.79686,0.23052,0.51103,0.34168,-0.10402,-0.56924,-0.09597,0.060636,-0.37806,NaN,NaN,NaN,NaN,NaN,-0.32766,-0.35378,-0.15402,-0.73581,-0.7653,0.70974,-0.53673,-0.44186,1.3836,1.4845,1.5011,-0.25387,-0.14595,-0.35118,-0.55381,863.8206,-0.39078,-0.30808,-0.071287,-0.072276,-0.16245,-0.53712,2.2824,-0.61856,-0.36987,3.6272,2.8629,64.4731,2.156,1.7621,-0.40024,-0.67476
