combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1STR2DOX1TMP2,0.93036,1,0.50169,1,0.93365,0.84574,0.048279,0.90063,0.89208,0.56299,0.98657,0.88892,0.064752,0.63039,0.84204,0.030978,0.89006,0.90259,0.038376,0.013223,0.86992,0.39453,0.32918,0.8147,0.0174,0.058183,0.058678,0.78735,0.086135,0.054221,0.032062,-0.090958,-0.89656,NaN,0.37987,Inf,NaN,-0.04791,-0.87093,4.8661,-0.098116,-0.93363,-0.043313,0.5501,-0.91778,-0.96966,0.020841,-0.2136,-0.29723,-0.1274,-0.96285,-0.50712,2.0499,7.2187,0.9765,-0.93629,21.0997,5.0443,-0.50513,0.52253,-0.90141,-0.87535,-0.86535,-0.093568,-0.80234,-0.88424,-0.83613,1.1639,-0.20161,1.5558,2.5485,-0.92643,-0.73049
AMP1CPR1STR2DOX1TMP3,0.93036,1,0.50169,1,0.91978,0.84574,0.048279,0.90063,0.86234,0.56299,0.98657,0.89087,0.064752,0.69759,0.99109,0.030978,0.89006,0.9079,0.038376,0.045927,0.93238,0.39453,0.48877,0.98118,0.030933,0.058183,0.024414,0.79698,0.076061,0.081728,0.010646,-0.090958,-0.89656,NaN,0.10323,Inf,NaN,-0.031435,-0.87093,5.8677,NaN,-0.93363,-0.043313,0.81446,-0.91778,-0.89302,1.1966,-0.2136,0.67891,Inf,-0.93297,-0.50712,2.0499,7.4082,0.9765,-0.82826,0.42545,5.0443,-0.33902,0.53194,-0.90668,-0.87535,-0.94313,-0.068655,-0.82283,-0.82289,-0.83613,NaN,-0.25513,1.1801,-0.17129,-0.9752,NaN
AMP1CPR1STR2DOX2TMP1,0.93036,1,0.50169,1,0.85178,0.84574,0.048279,0.86992,0.84452,0.56299,0.96509,0.81481,0.61655,0.54036,0.84848,0.030978,0.78113,0.81679,0.032227,0.079834,0.89611,0.55518,0.011208,0.85244,0.15002,0.021729,0.010742,0.86157,0.066162,0.073242,0.028964,-0.090958,-0.89656,-0.06497,0.87751,Inf,NaN,-0.04341,Inf,1.52,-0.0038796,-0.93363,-0.1604,0.41002,-0.93096,-0.7992,1.7473,Inf,-0.97377,Inf,-0.64894,-0.50712,0.30479,4.462,-0.74181,-0.5369,2.1674,-0.15925,-0.98048,2.1389,-0.76432,-0.95345,-0.97298,1.1651,-0.83359,-0.82861,NaN,NaN,-0.07486,1.107,1.1326,-0.92715,NaN
AMP1CPR1STR2DOX2TMP2,0.93036,1,0.50169,1,0.93365,0.84574,0.048279,0.86992,0.89208,0.56299,0.96509,0.88892,0.61655,0.63039,0.88696,0.030978,0.78113,0.90259,0.032227,0.013223,0.91384,0.55518,0.32918,0.96899,0.24029,0.021729,0.058678,0.97872,0.036395,0.17871,0.036865,-0.090958,-0.89656,-0.06497,0.37987,Inf,NaN,-0.04791,Inf,4.8661,-0.050002,-0.93363,-0.1604,0.5501,-0.93096,-0.96966,0.73237,Inf,-0.29723,Inf,-0.48701,-0.50712,0.30479,7.2187,-0.74181,-0.93629,6.0866,-0.15925,-0.50513,2.0608,-0.66356,-0.95345,-0.86535,1.7833,-0.91648,-0.61847,NaN,1.1639,-0.089194,NaN,0.82379,-0.9154,NaN
AMP1CPR1STR2DOX2TMP3,0.93036,1,0.50169,1,0.91978,0.84574,0.048279,0.86992,0.86234,0.56299,0.96509,0.89087,0.61655,0.69759,0.94556,0.030978,0.78113,0.9079,0.032227,0.045927,0.87026,0.55518,0.48877,0.96899,0.23003,0.021729,0.024414,0.87225,0.075928,0.28613,0.09218,-0.090958,-0.89656,-0.06497,0.10323,Inf,NaN,-0.031435,Inf,5.8677,NaN,-0.93363,-0.1604,0.81446,-0.93096,-0.89302,0.22693,Inf,0.67891,Inf,-0.5015,-0.50712,0.30479,7.4082,-0.74181,-0.82826,1.2925,-0.15925,-0.33902,26.9119,-0.71816,-0.95345,-0.94313,0.25785,-0.82314,-0.37992,NaN,NaN,-0.11887,1.0863,1.194,-0.78529,-0.77918
AMP1CPR1STR2DOX3TMP1,0.93036,1,0.50169,1,0.85178,0.84574,0.048279,0.8679,0.84452,0.56299,1,0.81481,0.58931,0.54036,0.82471,0.030978,0.85178,0.81679,0.039038,0.079834,0.94751,0.62912,0.011208,0.80688,0.12276,0.042725,0.010742,0.82056,0.039793,0.14233,0.11525,-0.090958,-0.89656,-0.067136,0.87751,Inf,NaN,-0.04341,Inf,1.52,-0.031784,-0.93363,-0.084461,0.41002,-0.91636,-0.7992,2.6139,Inf,-0.97377,-0.052712,-0.71272,-0.50712,1.0968,4.462,-0.6035,-0.5369,6.7521,-0.033026,-0.98048,0.70735,-0.79587,-0.90846,-0.97298,0.47359,-0.89991,-0.66692,NaN,NaN,-0.17989,NaN,1.3041,-0.71011,-0.77983
AMP1CPR1STR2DOX3TMP2,0.93036,1,0.50169,1,0.93365,0.84574,0.048279,0.8679,0.89208,0.56299,1,0.88892,0.58931,0.63039,0.85838,0.030978,0.85178,0.90259,0.039038,0.013223,0.90196,0.62912,0.32918,0.9397,0.52403,0.042725,0.058678,0.87596,0.028968,0.057927,0.063594,-0.090958,-0.89656,-0.067136,0.37987,Inf,NaN,-0.04791,Inf,4.8661,-0.080615,-0.93363,-0.084461,0.5501,-0.91636,-0.96966,0.53986,Inf,-0.29723,Inf,1.671,-0.50712,1.0968,7.2187,-0.6035,-0.93629,3.9642,-0.033026,-0.50513,2.8179,-0.22301,-0.90846,-0.86535,0.11876,-0.93353,-0.87633,NaN,1.1639,-0.20574,NaN,-0.775,-0.85407,1.3436
AMP1CPR1STR2DOX3TMP3,0.93036,1,0.50169,1,0.91978,0.84574,0.048279,0.8679,0.86234,0.56299,1,0.89087,0.58931,0.69759,1,0.030978,0.85178,0.9079,0.039038,0.045927,0.90618,0.62912,0.48877,0.99109,0.52139,0.042725,0.024414,0.96058,0.045432,0.50149,0.061327,-0.090958,-0.89656,-0.067136,0.10323,Inf,NaN,-0.031435,Inf,5.8677,NaN,-0.93363,-0.084461,0.81446,-0.91636,-0.89302,0.78769,Inf,0.67891,Inf,1.4894,-0.50712,1.0968,7.4082,-0.6035,-0.82826,0.32814,-0.033026,-0.33902,0.24932,-0.36294,-0.90846,-0.94313,1.637,-0.89417,0.99488,NaN,NaN,-0.065919,NaN,1.3849,-0.85715,-0.76707
AMP1CPR1STR3DOX1TMP1,0.93036,1,0.93552,1,0.85178,0.84574,0.3479,0.90063,0.84452,0.52364,0.98657,0.81481,0.92431,0.96631,0.83618,0.20665,0.89006,0.81679,0.22168,0.40612,0.80688,0.54736,0.5391,0.75708,0.53157,0.16895,0.18994,0.83228,0.47463,0.42285,0.065231,-0.090958,-0.60028,NaN,0.87751,-0.44026,NaN,-0.04341,NaN,NaN,-0.018315,-0.76257,-0.043313,0.41002,-0.7453,-0.4522,0.24307,-0.41491,-0.32347,-0.11118,-0.33291,0.6945,2.0499,4.462,-0.28413,-0.1921,0.058646,1.9979,-0.071946,-0.038951,-0.4358,-0.80589,-0.7438,0.67115,-0.3598,-0.46935,-0.21089,-0.30157,0.15194,2.0163,0.95422,-0.91201,-0.90502
AMP1CPR1STR3DOX1TMP2,0.93036,1,0.93552,1,0.93365,0.84574,0.3479,0.90063,0.89208,0.52364,0.98657,0.88892,0.92431,0.92914,0.84204,0.20665,0.89006,0.90259,0.22168,0.34366,0.86992,0.54736,0.53206,0.8147,0.42189,0.16895,0.15426,0.78735,0.29438,0.49854,0.02414,-0.090958,-0.60028,NaN,0.37987,-0.44026,NaN,-0.04791,NaN,NaN,-0.098116,-0.76257,-0.043313,0.5501,-0.7453,-0.5771,0.020841,-0.41491,-0.39084,-0.1274,-0.51698,0.6945,2.0499,7.2187,-0.28413,-0.13778,21.0997,1.9979,2.1162,0.52253,-0.49352,-0.80589,-0.81017,-0.093568,-0.63774,-0.42923,-0.21089,-0.53507,-0.20161,1.2798,1.2564,-0.97029,-0.93661
AMP1CPR1STR3DOX1TMP3,0.93036,1,0.93552,1,0.91978,0.84574,0.3479,0.90063,0.86234,0.52364,0.98657,0.89087,0.92431,0.94169,0.99109,0.20665,0.89006,0.9079,0.22168,0.29165,0.93238,0.54736,0.62372,0.98118,0.56684,0.16895,0.1894,0.79698,0.27569,0.48453,0.15332,-0.090958,-0.60028,NaN,0.10323,-0.44026,NaN,-0.031435,NaN,NaN,NaN,-0.76257,-0.043313,0.81446,-0.7453,-0.63569,1.1966,-0.41491,-0.27514,Inf,-0.34124,0.6945,2.0499,7.4082,-0.28413,-0.27403,0.42545,1.9979,1.6229,0.53194,-0.43207,-0.80589,-0.76341,-0.068655,-0.65563,-0.43691,-0.21089,-0.48033,-0.25513,1.1898,1.0143,-0.80848,-0.30687
AMP1CPR1STR3DOX2TMP1,0.93036,1,0.93552,1,0.85178,0.84574,0.3479,0.86992,0.84452,0.52364,0.96509,0.81481,0.96679,0.96631,0.84848,0.20665,0.78113,0.81679,0.41053,0.40612,0.89611,0.54197,0.5391,0.85244,0.51693,0.19052,0.18994,0.86157,0.45045,0.538,0.37868,-0.090958,-0.60028,-0.06497,0.87751,-0.44026,NaN,-0.04341,NaN,NaN,-0.0038796,-0.76257,-0.1604,0.41002,-0.52833,-0.4522,1.7473,-0.42068,-0.32347,Inf,-0.35129,0.6945,0.30479,4.462,3.2814,-0.1921,2.1674,14.2232,-0.071946,2.1389,-0.47777,-0.78111,-0.7438,1.1651,-0.39241,-0.32484,-0.41237,-0.30157,-0.07486,1.834,1.307,-0.48921,-0.24129
AMP1CPR1STR3DOX2TMP2,0.93036,1,0.93552,1,0.93365,0.84574,0.3479,0.86992,0.89208,0.52364,0.96509,0.88892,0.96679,0.92914,0.88696,0.20665,0.78113,0.90259,0.41053,0.34366,0.91384,0.54197,0.53206,0.96899,0.61734,0.19052,0.15426,0.97872,0.3735,0.42791,0.16874,-0.090958,-0.60028,-0.06497,0.37987,-0.44026,NaN,-0.04791,NaN,NaN,-0.050002,-0.76257,-0.1604,0.5501,-0.52833,-0.5771,0.73237,-0.42068,-0.39084,Inf,-0.29322,0.6945,0.30479,7.2187,3.2814,-0.13778,6.0866,14.2232,2.1162,2.0608,-0.32507,-0.78111,-0.81017,1.7833,-0.54037,-0.51009,-0.41237,-0.53507,-0.089194,1.7365,0.59981,-0.79234,1.3263
AMP1CPR1STR3DOX2TMP3,0.93036,1,0.93552,1,0.91978,0.84574,0.3479,0.86992,0.86234,0.52364,0.96509,0.89087,0.96679,0.94169,0.94556,0.20665,0.78113,0.9079,0.41053,0.29165,0.87026,0.54197,0.62372,0.96899,0.70731,0.19052,0.1894,0.87225,0.25098,0.48453,0.32607,-0.090958,-0.60028,-0.06497,0.10323,-0.44026,NaN,-0.031435,NaN,NaN,NaN,-0.76257,-0.1604,0.81446,-0.52833,-0.63569,0.22693,-0.42068,-0.27514,Inf,-0.178,0.6945,0.30479,7.4082,3.2814,-0.27403,1.2925,14.2232,1.6229,26.9119,-0.28883,-0.78111,-0.76341,0.25785,-0.6865,-0.43691,-0.41237,-0.48033,-0.11887,0.75846,1.073,-0.59269,2.1191
AMP1CPR1STR3DOX3TMP1,0.93036,1,0.93552,1,0.85178,0.84574,0.3479,0.8679,0.84452,0.52364,1,0.81481,0.94378,0.96631,0.82471,0.20665,0.85178,0.81679,0.33228,0.40612,0.94751,0.55322,0.5391,0.80688,0.74506,0.14781,0.18994,0.82056,0.43604,0.42709,0.34277,-0.090958,-0.60028,-0.067136,0.87751,-0.44026,NaN,-0.04341,NaN,NaN,-0.031784,-0.76257,-0.084461,0.41002,-0.61824,-0.4522,2.6139,-0.40865,-0.32347,-0.052712,-0.064996,0.6945,1.0968,4.462,0.69207,-0.1921,6.7521,2.5784,-0.071946,0.70735,-0.21409,-0.83018,-0.7438,0.47359,-0.41185,-0.46404,-0.50725,-0.30157,-0.17989,1.1528,0.92892,-0.53765,3.5894
AMP1CPR1STR3DOX3TMP2,0.93036,1,0.93552,1,0.93365,0.84574,0.3479,0.8679,0.89208,0.52364,1,0.88892,0.94378,0.92914,0.85838,0.20665,0.85178,0.90259,0.33228,0.34366,0.90196,0.55322,0.53206,0.9397,0.85384,0.14781,0.15426,0.87596,0.41015,0.59619,0.36816,-0.090958,-0.60028,-0.067136,0.37987,-0.44026,NaN,-0.04791,NaN,NaN,-0.080615,-0.76257,-0.084461,0.5501,-0.61824,-0.5771,0.53986,-0.40865,-0.39084,Inf,-0.022447,0.6945,1.0968,7.2187,0.69207,-0.13778,3.9642,2.5784,2.1162,2.8179,-0.014552,-0.83018,-0.81017,0.11876,-0.49527,-0.31742,-0.50725,-0.53507,-0.20574,-0.016842,-0.046409,-0.54694,2.1866
AMP1CPR1STR3DOX3TMP3,0.93036,1,0.93552,1,0.91978,0.84574,0.3479,0.8679,0.86234,0.52364,1,0.89087,0.94378,0.94169,1,0.20665,0.85178,0.9079,0.33228,0.29165,0.90618,0.55322,0.62372,0.99109,0.73251,0.14781,0.1894,0.96058,0.41418,0.58447,0.49268,-0.090958,-0.60028,-0.067136,0.10323,-0.44026,NaN,-0.031435,NaN,NaN,NaN,-0.76257,-0.084461,0.81446,-0.61824,-0.63569,0.78769,-0.40865,-0.27514,Inf,-0.14871,0.6945,1.0968,7.4082,0.69207,-0.27403,0.32814,2.5784,1.6229,0.24932,-0.28489,-0.83018,-0.76341,1.637,-0.48263,-0.32075,-0.50725,-0.48033,-0.065919,1.5147,2.6571,-0.38458,0.50218
AMP1CPR2STR1DOX1TMP1,0.93036,1,0.89601,1,0.85178,0.89611,0.048279,0.90063,0.84452,0.094628,1,0.89327,0.80292,0.82156,0.83618,0.040039,0.86743,0.93365,0.036395,0.043068,0.80688,0.039236,0.038666,0.78851,0.59187,0.026367,0.030453,0.94447,0.045838,0.04929,0.047853,-0.036816,-0.94208,NaN,0.87751,-0.89439,NaN,Inf,-0.1039,0.65878,-0.018315,-0.95197,-0.06764,2.3801,-0.95634,-0.93935,0.24307,-0.95621,-0.94934,-0.07428,-0.2245,0.98938,0.035305,0.87934,0.89506,-0.69681,0.058646,0.40498,-0.78046,-0.10158,-0.18732,-0.96837,-0.95711,2.5625,-0.93544,-0.93542,NaN,NaN,1.647,NaN,1.0602,-0.93261,-0.88219
AMP1CPR2STR1DOX1TMP2,0.93036,1,0.89601,1,0.93365,0.89611,0.048279,0.90063,0.89208,0.094628,1,0.91252,0.80292,0.81084,0.84204,0.040039,0.86743,0.88017,0.036395,0.043068,0.86992,0.039236,0.031501,0.82804,0.51694,0.026367,0.038376,0.84372,0.059942,0.047313,0.051883,-0.036816,-0.94208,NaN,0.37987,-0.89439,NaN,NaN,-0.1039,-0.030741,-0.098116,-0.95197,-0.06764,0.18692,-0.95634,-0.94466,0.020841,-0.95621,-0.96234,-0.11311,-0.38207,0.98938,0.035305,10.4749,0.89506,0.31085,21.0997,0.40498,-0.27917,0.33744,-0.19461,-0.96837,-0.95069,-0.028674,-0.92298,-0.94344,NaN,NaN,-0.029517,1.6082,1.0894,-0.93334,-0.63017
AMP1CPR2STR1DOX1TMP3,0.93036,1,0.89601,1,0.91978,0.89611,0.048279,0.90063,0.86234,0.094628,1,0.91252,0.80292,0.86548,0.99109,0.040039,0.86743,0.80745,0.036395,0.043947,0.93238,0.039236,0.040599,1,0.48682,0.026367,0.051883,0.83566,0.061957,0.047313,0.045838,-0.036816,-0.94208,NaN,0.10323,-0.89439,NaN,NaN,-0.1039,0.57517,NaN,-0.95197,-0.06764,-0.056414,-0.95634,-0.94268,1.1966,-0.95621,-0.95074,Inf,-0.4093,0.98938,0.035305,-0.020173,0.89506,-0.50507,0.42545,0.40498,-0.66686,0.22687,-0.42303,-0.96837,-0.93233,-0.02345,-0.91919,-0.94259,NaN,1.1536,-0.0624,1.094,1.0294,-0.94022,NaN
AMP1CPR2STR1DOX2TMP1,0.93036,1,0.89601,1,0.85178,0.89611,0.048279,0.86992,0.84452,0.094628,0.98221,0.89327,0.90454,0.82156,0.84848,0.040039,0.90649,0.93365,0.036133,0.043068,0.89611,0.061149,0.038666,0.95849,0.54716,0.026987,0.030453,0.79321,0.057927,0.039407,0.031734,-0.036816,-0.94208,-0.06497,0.87751,-0.89439,NaN,Inf,NaN,0.65878,-0.0038796,-0.95197,-0.025654,2.3801,-0.95666,-0.93935,1.7473,-0.93175,-0.94934,Inf,-0.28308,0.98938,1.72,0.87934,0.73724,-0.69681,2.1674,-0.29888,-0.78046,2.1917,-0.33747,-0.96763,-0.95711,0.012608,-0.91842,-0.94837,NaN,NaN,-0.29184,1.1641,NaN,-0.95531,NaN
AMP1CPR2STR1DOX2TMP2,0.93036,1,0.89601,1,0.93365,0.89611,0.048279,0.86992,0.89208,0.094628,0.98221,0.91252,0.90454,0.81084,0.88696,0.040039,0.90649,0.88017,0.036133,0.043068,0.91384,0.061149,0.031501,0.94663,0.62119,0.026987,0.038376,0.9178,0.045838,0.027795,0.059187,-0.036816,-0.94208,-0.06497,0.37987,-0.89439,NaN,NaN,NaN,-0.030741,-0.050002,-0.95197,-0.025654,0.18692,-0.95666,-0.94466,0.73237,-0.93175,-0.96234,Inf,-0.25744,0.98938,1.72,10.4749,0.73724,0.31085,6.0866,-0.29888,-0.27917,2.5812,-0.2005,-0.96763,-0.95069,0.79654,-0.94111,-0.96677,NaN,NaN,-0.13508,NaN,NaN,-0.92395,1.3128
AMP1CPR2STR1DOX2TMP3,0.93036,1,0.89601,1,0.91978,0.89611,0.048279,0.86992,0.86234,0.094628,0.98221,0.91252,0.90454,0.86548,0.94556,0.040039,0.90649,0.80745,0.036133,0.043947,0.87026,0.061149,0.040599,0.91896,0.51895,0.026987,0.051883,0.88215,0.037779,0.067666,0.022919,-0.036816,-0.94208,-0.06497,0.10323,-0.89439,NaN,NaN,NaN,0.57517,NaN,-0.95197,-0.025654,-0.056414,-0.95666,-0.94268,0.22693,-0.93175,-0.95074,-0.0008913,-0.37031,0.98938,1.72,-0.020173,0.73724,-0.50507,1.2925,-0.29888,-0.66686,-0.0032199,-0.42108,-0.96763,-0.93233,0.41246,-0.95073,-0.9179,NaN,1.1536,0.059303,NaN,1.0661,-0.97011,NaN
