combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
CPR1ERY1STR2FUS1TMP2,1,1,0.99254,1,1,0.95714,0.97045,0.8031,0.79411,0.88045,0.7574,0.98542,0.85856,1,0.95987,1,0.43618,0.93441,0.13782,0.91753,0.43258,0.18015,1,0.64122,0.53457,0.13782,1,0.38919,0.1645,0.17357,0.18436,NaN,NaN,-0.1969,-0.20589,-0.11294,-0.2426,NaN,-0.13499,NaN,NaN,Inf,-0.56382,-0.065595,-0.86115,-0.075575,-0.56742,-0.81849,Inf,-0.35878,-0.46141,2.8497,-0.15738,3.4422,-0.78501,9.84,-0.22349,-0.64373,18.0416,-0.08747,-0.35296,-0.86115,Inf,-0.61081,-0.83427,-0.82512,1,-0.21785,0.77245,1.0555,0.97546,-0.81425,-0.70777
CPR1ERY1STR2FUS1TMP3,1,1,0.99254,1,1,0.95714,0.97045,0.8031,0.79099,0.88045,0.7574,0.86201,0.85856,1,0.96891,1,0.43618,0.93239,0.13782,0.90057,0.50452,0.18015,0.93946,0.75274,0.59585,0.13782,0.90057,0.4074,0.15039,0.19875,0.18774,NaN,NaN,-0.1969,-0.20901,-0.11294,-0.2426,-0.13799,-0.13499,NaN,NaN,Inf,-0.56382,-0.067609,-0.86115,-0.092658,-0.49548,-0.81849,-0.05348,-0.24726,-0.39968,2.8497,-0.15738,1.7819,-0.78501,8.8931,-0.10386,-0.64373,1.8016,0.97243,-0.28654,-0.86115,-0.092658,-0.5926,-0.84848,-0.79975,1,-0.3217,-0.27958,1.0339,1.6692,-0.81085,-0.38396
CPR1ERY1STR2FUS2TMP1,1,1,0.99254,1,1,0.95714,0.97045,0.96538,0.86876,0.88045,0.91825,0.98542,0.84193,1,1,1,1,1,0.58082,0.82987,0.79231,0.57647,0.88931,0.69878,0.7592,0.40595,0.914,0.5369,0.27541,0.31364,0.46113,NaN,NaN,NaN,-0.13124,-0.11294,NaN,NaN,-0.15175,NaN,NaN,Inf,0,0,-0.41482,-0.16389,-0.20769,-0.4192,-0.10401,-0.30122,-0.2351,2.8497,2.0551,3.2846,-0.26056,-0.02097,-0.050145,-0.11133,2.263,-0.22673,-0.10618,-0.591,-0.07913,-0.4631,-0.72252,-0.684,-0.35274,-0.14002,-0.33501,-0.16042,0.071609,-0.5354,1.3317
CPR1ERY1STR2FUS2TMP2,1,1,0.99254,1,1,0.95714,0.97045,0.96538,0.79411,0.88045,0.91825,0.98542,0.84193,1,0.88643,1,1,0.93441,0.58082,0.91753,0.71317,0.57647,1,0.77432,0.81516,0.40595,1,0.76229,0.45394,0.35681,0.60503,NaN,NaN,NaN,-0.20589,-0.11294,NaN,NaN,-0.15175,NaN,-0.11357,Inf,0,-0.065595,-0.41482,-0.075575,-0.28683,-0.4192,Inf,-0.22568,-0.17872,2.8497,2.0551,3.4422,-0.26056,9.84,0.45379,-0.11133,18.0416,-0.019969,0.74568,-0.591,Inf,-0.23771,-0.54265,-0.64051,-0.35274,-0.21785,-0.18678,-0.23537,-0.45975,-0.39043,1.4597
CPR1ERY1STR2FUS2TMP3,1,1,0.99254,1,1,0.95714,0.97045,0.96538,0.79099,0.88045,0.91825,0.86201,0.84193,1,1,1,1,0.93239,0.58082,0.90057,0.64432,0.57647,0.93946,0.83908,0.94166,0.40595,0.90057,0.87012,0.21389,0.28846,0.41796,NaN,NaN,NaN,-0.20901,-0.11294,NaN,-0.13799,-0.15175,NaN,NaN,Inf,0,-0.067609,-0.41482,-0.092658,-0.35568,-0.4192,-0.05348,-0.16092,-0.051268,2.8497,2.0551,1.7819,-0.26056,8.8931,-0.14813,-0.11133,1.8016,0.71947,12.3717,-0.591,-0.092658,-0.12988,-0.7845,-0.70937,-0.35274,-0.3217,-0.078155,-0.5912,-0.64225,-0.5789,1.2878
CPR1ERY1STR2FUS3TMP1,1,1,0.99254,1,1,0.95714,0.97045,1,0.86876,0.88045,1,0.98542,1,1,1,1,1,1,0.9452,0.82987,0.99196,0.90764,0.88931,1,0.95576,1,0.914,0.94223,0.78691,0.66101,0.79099,NaN,NaN,NaN,-0.13124,-0.11294,NaN,NaN,NaN,NaN,NaN,Inf,0,0,-0.047701,-0.16389,-0.0080378,-0.085535,-0.10401,0,-0.037055,2.8497,Inf,3.2846,-0.033452,-0.02097,1109722459967873,2.6469,2.263,65673348401884,-0.051312,Inf,-0.07913,-0.057773,-0.20717,-0.33402,-0.035411,-0.14002,-0.20194,-0.099875,-0.24815,-0.20307,1.5977
CPR1ERY1STR2FUS3TMP2,1,1,0.99254,1,1,0.95714,0.97045,1,0.79411,0.88045,1,0.98542,1,1,1,1,1,0.93441,0.9452,0.91753,1,0.90764,1,1,0.98398,1,1,1,0.94421,0.77133,0.80159,NaN,NaN,NaN,-0.20589,-0.11294,NaN,NaN,NaN,NaN,NaN,Inf,0,-0.065595,-0.047701,-0.075575,0,-0.085535,Inf,0,-0.0086283,2.8497,Inf,3.4422,-0.033452,9.84,1854497829114240,2.6469,18.0416,65673348401884,-0.023307,Inf,Inf,0,-0.048693,-0.22287,-0.035411,-0.21785,-0.1651,-0.11889,-0.24237,-0.19239,2.0235
CPR1ERY1STR2FUS3TMP3,1,1,0.99254,1,1,0.95714,0.97045,1,0.79099,0.88045,1,0.86201,1,1,1,1,1,0.93239,0.9452,0.90057,1,0.90764,0.93946,1,0.92196,1,0.90057,1,0.54769,0.90023,0.74311,NaN,NaN,NaN,-0.20901,-0.11294,NaN,-0.13799,NaN,NaN,NaN,Inf,0,-0.067609,-0.047701,-0.092658,0,-0.085535,-0.05348,0,-0.071111,2.8497,Inf,1.7819,-0.033452,8.8931,1882635990823280,2.6469,1.8016,1242913505118396,-0.084864,Inf,-0.092658,0,-0.44819,-0.093005,-0.035411,-0.3217,-0.24372,-0.44995,-0.1149,-0.25131,1.6619
CPR1ERY1STR3FUS1TMP1,1,1,0.95705,1,1,0.95714,1,0.8031,0.86876,0.89079,0.7574,0.98542,0.83898,0.97641,0.97218,1,0.43618,1,0.27189,0.77684,0.57376,0.34598,0.88225,0.65491,0.79439,0.33892,1,0.45034,0.4038,0.31027,0.34602,NaN,NaN,-0.1969,-0.13124,-0.069234,-0.2426,NaN,-0.12336,NaN,NaN,Inf,-0.56382,0,-0.71591,-0.18829,-0.42624,-0.6385,-0.078156,-0.34509,-0.16995,55.5917,-0.15738,3.2846,-0.60795,-0.13081,-0.10912,-0.35995,-0.015556,-0.084042,-0.044874,-0.64587,Inf,-0.54966,-0.57808,-0.67581,1.1349,0.38817,1.1783,1.3836,0.7277,-0.63845,-0.6131
CPR1ERY1STR3FUS1TMP2,1,1,0.95705,1,1,0.95714,1,0.8031,0.79411,0.89079,0.7574,0.98542,0.83898,1,0.95987,1,0.43618,0.93441,0.27189,0.82987,0.43258,0.34598,1,0.64122,0.85957,0.33892,0.96318,0.38919,0.25991,0.29228,0.20954,NaN,NaN,-0.1969,-0.20589,-0.069234,-0.2426,NaN,-0.12336,NaN,NaN,Inf,-0.56382,-0.065595,-0.71591,-0.13288,-0.56742,-0.6385,Inf,-0.35878,-0.10185,55.5917,-0.15738,3.4422,-0.60795,-0.018954,-0.22349,-0.35995,2.7665,-0.08747,3.5315,-0.64587,Inf,-0.61081,-0.72843,-0.6946,1.1349,-0.12163,0.77245,0.95974,-0.20567,-0.78105,-0.59777
CPR1ERY1STR3FUS1TMP3,1,1,0.95705,1,1,0.95714,1,0.8031,0.79099,0.89079,0.7574,0.86201,0.83898,1,0.96891,1,0.43618,0.93239,0.27189,0.83341,0.50452,0.34598,1,0.75274,0.76352,0.33892,0.86169,0.4074,0.19427,0.42179,0.32084,NaN,NaN,-0.1969,-0.20901,-0.069234,-0.2426,-0.13799,-0.12336,NaN,NaN,Inf,-0.56382,-0.067609,-0.71591,-0.12919,-0.49548,-0.6385,Inf,-0.24726,-0.20222,55.5917,-0.15738,1.7819,-0.60795,-0.01128,-0.10386,-0.35995,8.5088,0.97243,-0.10404,-0.64587,-0.09964,-0.5926,-0.79701,-0.55928,1.1349,-0.2903,-0.27958,0.76197,-0.15989,-0.66476,-0.03087
CPR1ERY1STR3FUS2TMP1,1,1,0.95705,1,1,0.95714,1,0.96538,0.86876,0.89079,0.91825,0.98542,1,0.97641,1,1,1,1,0.53649,0.77684,0.79231,0.6772,0.88225,0.69878,0.9512,0.47652,1,0.5369,0.3676,0.50812,0.44674,NaN,NaN,NaN,-0.13124,-0.069234,NaN,NaN,NaN,NaN,NaN,Inf,0,0,-0.43943,-0.18829,-0.20769,-0.29241,-0.078156,-0.30122,-0.0061104,55.5917,2.0551,3.2846,-0.46872,-0.13081,-0.050145,-0.20842,-0.015556,-0.22673,-0.066864,-0.5021,Inf,-0.4631,-0.6159,-0.46907,0.44055,0.38817,-0.33501,0.4998,0.39735,-0.53321,1.614
CPR1ERY1STR3FUS2TMP2,1,1,0.95705,1,1,0.95714,1,0.96538,0.79411,0.89079,0.91825,0.98542,1,1,0.88643,1,1,0.93441,0.53649,0.82987,0.71317,0.6772,1,0.77432,0.90603,0.47652,0.96318,0.76229,0.43235,0.56928,0.65179,NaN,NaN,NaN,-0.20589,-0.069234,NaN,NaN,NaN,NaN,-0.11357,Inf,0,-0.065595,-0.43943,-0.13288,-0.28683,-0.29241,Inf,-0.22568,-0.053308,55.5917,2.0551,3.4422,-0.46872,-0.018954,0.45379,-0.20842,2.7665,-0.019969,-0.030221,-0.5021,Inf,-0.23771,-0.54824,-0.40517,0.44055,-0.12163,-0.18678,0.5962,-0.1074,-0.31896,2.9625
CPR1ERY1STR3FUS2TMP3,1,1,0.95705,1,1,0.95714,1,0.96538,0.79099,0.89079,0.91825,0.86201,1,1,1,1,1,0.93239,0.53649,0.83341,0.64432,0.6772,1,0.83908,1,0.47652,0.86169,0.87012,0.47912,0.45056,0.52251,NaN,NaN,NaN,-0.20901,-0.069234,NaN,-0.13799,NaN,NaN,NaN,Inf,0,-0.067609,-0.43943,-0.12919,-0.35568,-0.29241,Inf,-0.16092,Inf,55.5917,2.0551,1.7819,-0.46872,-0.01128,-0.14813,-0.20842,8.5088,0.71947,-0.041183,-0.5021,-0.09964,-0.12988,-0.49938,-0.52921,0.44055,-0.2903,-0.078155,0.82467,-0.42989,-0.45404,1.3319
CPR1ERY1STR3FUS3TMP1,1,1,0.95705,1,1,0.95714,1,1,0.86876,0.89079,1,0.98542,1,0.97641,1,1,1,1,0.96692,0.77684,0.99196,1,0.88225,1,0.95563,1,1,0.94223,0.94879,0.76533,0.85167,NaN,NaN,NaN,-0.13124,-0.069234,NaN,NaN,NaN,NaN,NaN,Inf,0,0,Inf,-0.18829,-0.0080378,Inf,-0.078156,0,-0.0014811,55.5917,Inf,3.2846,-0.072897,-0.13081,1109722459967873,1.5427,-0.015556,65673348401884,-0.062518,Inf,Inf,-0.057773,-0.0086239,-0.20032,-0.067482,0.38817,-0.20194,10.1147,-0.18674,-0.11011,0.89119
CPR1ERY1STR3FUS3TMP2,1,1,0.95705,1,1,0.95714,1,1,0.79411,0.89079,1,0.98542,1,1,1,1,1,0.93441,0.96692,0.82987,1,1,1,1,0.9996,1,0.96318,1,0.80463,0.92532,0.92811,NaN,NaN,NaN,-0.20589,-0.069234,NaN,NaN,NaN,NaN,NaN,Inf,0,-0.065595,Inf,-0.13288,0,Inf,Inf,0,Inf,55.5917,Inf,3.4422,-0.072897,-0.018954,1854497829114240,1.5427,2.7665,65673348401884,-0.04157,Inf,Inf,0,-0.15926,-0.033151,-0.067482,-0.12163,-0.1651,-0.1455,-0.14258,-0.030232,3.7763
CPR1ERY1STR3FUS3TMP3,1,1,0.95705,1,1,0.95714,1,1,0.79099,0.89079,1,0.86201,1,1,1,1,1,0.93239,0.96692,0.83341,1,1,1,1,0.92195,1,0.86169,1,0.88423,0.97398,0.75634,NaN,NaN,NaN,-0.20901,-0.069234,NaN,-0.13799,NaN,NaN,NaN,Inf,0,-0.067609,Inf,-0.12919,0,Inf,Inf,0,-0.036668,55.5917,Inf,1.7819,-0.072897,-0.01128,1882635990823280,1.5427,8.5088,1242913505118396,-0.11601,Inf,-0.09964,0,-0.076082,Inf,-0.067482,-0.2903,-0.24372,0.12207,-0.12597,-0.20972,1.7178
CPR1ERY2STR1FUS1TMP1,1,1,0.94115,1,1,0.98895,1,0.8031,0.86876,1,0.61532,1,0.91471,0.95634,0.97218,1,0.78512,0.94576,0.10606,0.8122,0.57376,0.15152,0.89735,0.67648,0.85755,0.14487,1,0.94421,0.23832,0.15219,0.20932,NaN,NaN,-0.1969,-0.13124,NaN,-0.38468,NaN,NaN,NaN,NaN,Inf,-0.21488,-0.054245,-0.8873,-0.13702,-0.42624,-0.839,-0.046538,-0.32352,-0.088825,-0.046214,1.8166,7.9698,-0.86544,-0.089131,-0.10912,-0.75222,-0.11608,3.1982,-0.051085,-0.84607,Inf,-0.055788,-0.74677,-0.8383,1.0775,5.381,0.64495,1.4039,1.0067,-0.77759,-0.78198
CPR1ERY2STR1FUS1TMP2,1,1,0.94115,1,1,0.98895,1,0.8031,0.79411,1,0.61532,0.96083,0.91471,1,0.95987,1,0.78512,0.96067,0.10606,0.84447,0.43258,0.15152,0.84996,0.6797,0.41819,0.14487,1,0.63727,0.24552,0.11555,0.22371,NaN,NaN,-0.1969,-0.20589,NaN,-0.38468,NaN,NaN,NaN,NaN,Inf,-0.21488,-0.039328,-0.8873,-0.10272,-0.56742,-0.839,-0.096893,-0.3203,-0.55566,-0.046214,1.8166,4.317,-0.86544,-0.023818,-0.22349,-0.75222,-0.16833,1.8119,-0.55312,-0.84607,Inf,-0.36273,-0.73913,-0.87722,1.0775,2.2743,-0.22591,1.1667,0.93946,-0.7623,-0.81435
CPR1ERY2STR1FUS1TMP3,1,1,0.94115,1,1,0.98895,1,0.8031,0.79099,1,0.61532,1,0.91471,0.95554,0.96891,1,0.78512,0.98542,0.10606,0.88931,0.50452,0.15152,0.88239,0.76678,0.86785,0.14487,0.943,0.94774,0.19427,0.14251,0.21191,NaN,NaN,-0.1969,-0.20901,NaN,-0.38468,NaN,NaN,NaN,NaN,Inf,-0.21488,-0.014582,-0.8873,-0.055086,-0.49548,-0.839,-0.06243,-0.23322,-0.077879,-0.046214,1.8166,18.6,-0.86544,0.97803,-0.10386,-0.75222,-0.13012,5.8716,-0.035548,-0.84607,Inf,-0.05226,-0.79359,-0.84858,1.0775,0.024551,-0.0079375,1.3901,0.37441,-0.77484,-0.66322
CPR1ERY2STR1FUS2TMP1,1,1,0.94115,1,1,0.98895,1,0.96538,0.86876,1,0.89735,1,1,0.95634,1,1,1,0.94576,0.51509,0.8122,0.79231,0.32778,0.89735,0.69905,0.76533,0.56545,1,0.77486,0.12569,0.22706,0.17663,NaN,NaN,NaN,-0.13124,NaN,-0.10265,NaN,NaN,NaN,NaN,Inf,0,-0.054245,-0.4527,-0.13702,-0.20769,-0.65173,-0.046538,-0.30095,-0.18681,-0.046214,3.2478,7.9698,-0.49809,-0.089131,-0.050145,-0.65936,-0.11608,-0.22098,-0.24612,-0.39919,Inf,-0.22514,-0.86645,-0.75874,1.5756,5.381,1.4379,0.19757,0.81373,-0.81233,-0.7682
CPR1ERY2STR1FUS2TMP2,1,1,0.94115,1,1,0.98895,1,0.96538,0.79411,1,0.89735,0.96083,1,1,0.88643,1,1,0.96067,0.51509,0.84447,0.71317,0.32778,0.84996,0.68615,0.86426,0.56545,1,0.72396,0.1892,0.20701,0.28798,NaN,NaN,NaN,-0.20589,NaN,-0.10265,NaN,NaN,NaN,-0.11357,Inf,0,-0.039328,-0.4527,-0.10272,-0.28683,-0.65173,-0.096893,-0.31385,-0.081701,-0.046214,3.2478,4.317,-0.49809,-0.023818,0.45379,-0.65936,-0.16833,-0.078518,-0.092136,-0.39919,Inf,-0.27604,-0.79897,-0.78004,1.5756,2.2743,-0.18718,-0.087874,0.70878,-0.69401,-0.5712
CPR1ERY2STR1FUS2TMP3,1,1,0.94115,1,1,0.98895,1,0.96538,0.79099,1,0.89735,1,1,0.95554,1,1,1,0.98542,0.51509,0.88931,0.64432,0.32778,0.88239,0.8743,1,0.56545,0.943,1,0.13627,0.29409,0.23113,NaN,NaN,NaN,-0.20901,NaN,-0.10265,NaN,NaN,NaN,NaN,Inf,0,-0.014582,-0.4527,-0.055086,-0.35568,-0.65173,-0.06243,-0.1257,Inf,-0.046214,3.2478,18.6,-0.49809,0.97803,-0.14813,-0.65936,-0.13012,-0.025686,-0.014185,-0.39919,Inf,0,-0.85521,-0.68752,1.5756,0.024551,0.49128,-0.49855,0.78291,-0.75442,-0.6182
CPR1ERY2STR1FUS3TMP1,1,1,0.94115,1,1,0.98895,1,1,0.86876,1,1,1,1,0.95634,1,1,1,0.94576,0.78871,0.8122,0.99196,0.88875,0.89735,1,1,1,1,0.99196,0.76173,0.79517,0.93593,NaN,NaN,NaN,-0.13124,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0,-0.054245,-0.16197,-0.13702,-0.0080378,-0.055672,-0.046538,0,Inf,-0.046214,99505073800192,7.9698,-0.25512,-0.089131,1109722459967873,-0.16064,-0.11608,0,-0.014962,Inf,Inf,-0.0080378,-0.19064,-0.15511,2.3177,5.381,-0.081522,0.71529,0.2058,-0.0055509,-0.17707
CPR1ERY2STR1FUS3TMP2,1,1,0.94115,1,1,0.98895,1,1,0.79411,1,1,0.96083,1,1,1,1,1,0.96067,0.78871,0.84447,1,0.88875,0.84996,0.98311,1,1,1,1,0.67409,0.77358,0.95832,NaN,NaN,NaN,-0.20589,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0,-0.039328,-0.16197,-0.10272,0,-0.055672,-0.096893,-0.016889,Inf,-0.046214,99505073800192,4.317,-0.25512,-0.023818,1854497829114240,-0.16064,-0.16833,200659271208339,-0.055579,Inf,Inf,0,-0.28376,-0.17804,2.3177,2.2743,-0.16659,-0.10834,0.49566,Inf,-0.060088
CPR1ERY2STR1FUS3TMP3,1,1,0.94115,1,1,0.98895,1,1,0.79099,1,1,1,1,0.95554,1,1,1,0.98542,0.78871,0.88931,1,0.88875,0.88239,1,1,1,0.943,1,0.51891,0.86373,0.8067,NaN,NaN,NaN,-0.20901,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0,-0.014582,-0.16197,-0.055086,0,-0.055672,-0.06243,0,Inf,-0.046214,99505073800192,18.6,-0.25512,0.97803,1882635990823280,-0.16064,-0.13012,0,-0.014185,Inf,Inf,0,-0.44864,-0.082256,2.3177,0.024551,-0.17045,-0.3881,0.85148,-0.14286,0.20499
