combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1ERY2DOX1TMP2,0.68861,0.90981,0.97251,0.97347,1,0.66065,0.46723,0.72364,0.72357,0.82843,0.89803,0.96126,0.9264,0.92173,0.90746,0.58208,0.7094,0.73534,0.5673,0.61404,0.73297,0.83309,0.84964,0.9566,0.95614,0.72124,0.74477,0.71657,0.75892,0.86805,0.77306,0.54972,-0.30231,2.9178,Inf,-0.063718,0.5115,NaN,NaN,NaN,NaN,-0.044654,1.2641,1.7524,-0.1298,-0.083089,3.4288,-0.032795,-0.039743,2.9386,0.36524,28.9253,0.11368,0.10729,1.9722,151.2004,0.23782,5.1106,4.5464,1.0983,2.0555,1.3417,1.708,1.3552,2.9162,0.13836,0.063528,-0.013832,-0.1129,-0.045253,-0.12715,1.8845,-0.012178
FOX1CPR1ERY2DOX1TMP3,0.68861,0.90981,0.97251,0.97347,1,0.66065,0.46723,0.72364,0.7094,0.82843,0.89803,0.94961,0.9264,0.89836,1,0.58208,0.7094,0.82729,0.5673,0.59387,0.6723,0.83309,0.86105,0.93831,0.98014,0.72124,0.72131,0.67696,0.66297,0.95231,0.72826,0.54972,-0.30231,2.9178,Inf,-0.063718,0.5115,NaN,NaN,-0.076246,NaN,-0.044654,1.2641,3.2331,-0.1298,-0.11321,0.10694,-0.032795,-0.026846,2.1808,1.2956,28.9253,0.11368,1.9553,1.9722,5.1062,-0.11789,5.1106,3.4724,-0.023503,18.2726,1.3417,1.4122,0.85199,0.30122,1.8767,0.063528,-0.17232,-0.14766,-0.025289,-0.0020131,1.4153,0.0097271
FOX1CPR1ERY2DOX2TMP1,0.68861,0.90981,0.97251,0.99665,1,0.66065,0.46723,0.67931,0.67639,0.82843,0.9216,0.94495,0.97547,0.9007,1,0.58208,0.76835,0.76363,0.60472,0.54864,0.84031,0.85406,0.87271,0.97058,0.95678,0.75656,0.64897,0.76564,0.76564,0.80047,0.67929,0.54972,-0.30231,-0.010192,-0.017743,-0.063718,NaN,NaN,NaN,NaN,NaN,-0.044654,2.2419,2.208,-0.093969,-0.18075,66.6772,-0.031498,-0.013677,20.9118,-0.012873,28.9253,2.3972,1.5413,56.1114,2.3273,36.4703,0.41446,3.3967,0.21885,5.2359,1.8351,0.50029,2.1998,4.6381,-0.092277,-0.080802,-0.19899,-0.26078,-0.13797,-0.16259,0.88544,1.5941
FOX1CPR1ERY2DOX2TMP2,0.68861,0.90981,0.97251,0.99665,1,0.66065,0.46723,0.67931,0.72357,0.82843,0.9216,0.96126,0.97547,0.92173,0.99621,0.58208,0.76835,0.73534,0.60472,0.61404,0.74231,0.85406,0.84964,0.96359,0.97719,0.75656,0.74477,0.82493,0.65133,0.95464,0.78431,0.54972,-0.30231,-0.010192,Inf,-0.063718,NaN,NaN,NaN,NaN,NaN,-0.044654,2.2419,1.7524,-0.093969,-0.083089,24.2477,-0.031498,-0.039743,18.6209,2.4342,28.9253,2.3972,0.10729,56.1114,151.2004,0.82402,0.41446,4.5464,-0.0091442,9.1062,1.8351,1.708,3.1233,-0.02414,2.6026,-0.080802,-0.013832,-0.043479,-0.20124,0.46202,2.1761,-0.043291
FOX1CPR1ERY2DOX2TMP3,0.68861,0.90981,0.97251,0.99665,1,0.66065,0.46723,0.67931,0.7094,0.82843,0.9216,0.94961,0.97547,0.89836,0.99941,0.58208,0.76835,0.82729,0.60472,0.59387,0.86364,0.85406,0.86105,0.94728,0.97485,0.75656,0.72131,0.88388,0.68164,0.88231,0.74713,0.54972,-0.30231,-0.010192,Inf,-0.063718,NaN,NaN,NaN,-0.076246,NaN,-0.044654,2.2419,3.2331,-0.093969,-0.11321,76.7794,-0.031498,-0.026846,13.2757,1.7171,28.9253,2.3972,1.9553,56.1114,5.1062,7.1474,0.41446,3.4724,-0.017121,7.9294,1.8351,1.4122,4.0414,0.67074,0.016807,-0.080802,-0.17232,-0.17553,-0.27389,-0.057563,1.7192,0.67817
FOX1CPR1ERY2DOX3TMP1,0.68861,0.90981,0.97251,1,1,0.66065,0.46723,0.61745,0.67639,0.82843,0.98291,0.94495,0.90304,0.9007,1,0.58208,0.75397,0.76363,0.61171,0.54864,0.80998,0.90999,0.87271,1,0.93977,0.69327,0.64897,0.91264,0.63501,0.97524,0.81786,0.54972,-0.30231,-0.10334,-0.017743,-0.063718,NaN,NaN,NaN,NaN,NaN,-0.044654,2.0525,2.208,-0.086569,-0.18075,Inf,1.0071,-0.013677,Inf,-0.033674,28.9253,1.2755,1.5413,2.2343,2.3273,16.7577,5.0112,3.3967,-0.017718,1.5623,1.0588,0.50029,4.6075,-0.051772,3.6163,-0.23382,-0.19899,-0.11172,-0.34732,-0.051128,2.6294,2.6066
FOX1CPR1ERY2DOX3TMP2,0.68861,0.90981,0.97251,1,1,0.66065,0.46723,0.61745,0.72357,0.82843,0.98291,0.96126,0.90304,0.92173,0.99621,0.58208,0.75397,0.73534,0.61171,0.61404,0.86131,0.90999,0.84964,1,1,0.69327,0.74477,0.80998,0.70497,0.96631,0.75153,0.54972,-0.30231,-0.10334,Inf,-0.063718,NaN,NaN,NaN,NaN,NaN,-0.044654,2.0525,1.7524,-0.086569,-0.083089,Inf,1.0071,-0.039743,Inf,Inf,28.9253,1.2755,0.10729,2.2343,151.2004,6.5389,5.0112,4.5464,-0.029978,2.7802,1.0588,1.708,2.9543,1.8645,3.2593,-0.23382,-0.013832,-0.18695,-0.33986,-0.060464,1.7932,1.1648
FOX1CPR1ERY2DOX3TMP3,0.68861,0.90981,0.97251,1,1,0.66065,0.46723,0.61745,0.7094,0.82843,0.98291,0.94961,0.90304,0.89836,1,0.58208,0.75397,0.82729,0.61171,0.59387,0.89631,0.90999,0.86105,1,0.96425,0.69327,0.72131,0.89368,0.72823,0.99898,0.80047,0.54972,-0.30231,-0.10334,Inf,-0.063718,NaN,NaN,NaN,-0.076246,NaN,-0.044654,2.0525,3.2331,-0.086569,-0.11321,Inf,1.0071,-0.026846,Inf,-0.0084993,28.9253,1.2755,1.9553,2.2343,5.1062,12.4126,5.0112,3.4724,-0.022195,1.9483,1.0588,1.4122,4.3021,3.0931,4.5657,-0.23382,-0.17232,-0.21502,-0.32967,-0.035279,2.4101,2.4045
FOX1CPR1ERY3DOX1TMP1,0.68861,0.90981,0.93884,0.97347,1,0.66065,0.65599,0.72364,0.67639,0.9051,0.89803,0.94495,0.90688,0.95605,0.88436,0.73062,0.7094,0.76363,0.73522,0.65832,0.75892,0.85794,0.94064,0.97112,1,0.70233,0.70469,0.83076,0.73297,0.92164,0.77264,0.54972,0.2253,2.9178,-0.017743,NaN,0.5115,NaN,NaN,NaN,-0.091545,1.4184,1.2641,2.208,1.7865,0.28063,4.849,0.33751,1.5541,3.5402,3.4557,0.99344,0.11368,1.5413,0.86812,0.091403,2.6216,-0.03195,-0.01373,2.5776,16.5057,1.1182,1.1601,2.8057,1.7486,1.1511,-0.12094,-0.15215,-0.1104,-0.1784,-0.13872,1.7243,6.3926
FOX1CPR1ERY3DOX1TMP2,0.68861,0.90981,0.93884,0.97347,1,0.66065,0.65599,0.72364,0.72357,0.9051,0.89803,0.96126,0.90688,0.96985,0.90746,0.73062,0.7094,0.73534,0.73522,0.61745,0.73297,0.85794,0.86973,0.9566,1,0.70233,0.73531,0.71657,0.89095,0.94728,0.75619,0.54972,0.2253,2.9178,Inf,NaN,0.5115,NaN,NaN,NaN,NaN,1.4184,1.2641,1.7524,1.7865,-0.044935,3.4288,0.33751,0.27961,2.9386,3.4557,0.99344,0.11368,0.10729,0.86812,-0.13055,0.23782,-0.03195,-0.11397,1.0983,5.4005,1.1182,1.465,1.3552,4.4144,1.4785,-0.12094,0.72942,-0.1129,0.74233,0.032918,1.5825,-0.09989
FOX1CPR1ERY3DOX1TMP3,0.68861,0.90981,0.93884,0.97347,1,0.66065,0.65599,0.72364,0.7094,0.9051,0.89803,0.94961,0.90688,1,1,0.73062,0.7094,0.82729,0.73522,0.7094,0.6723,0.85794,0.93562,0.93831,0.99785,0.70233,0.81445,0.67696,0.7189,0.96165,0.68347,0.54972,0.2253,2.9178,Inf,NaN,0.5115,NaN,NaN,NaN,NaN,1.4184,1.2641,3.2331,1.7865,1.4937,0.10694,0.33751,1.4639,2.1808,3.3694,0.99344,0.11368,1.9553,0.86812,-0.011449,-0.11789,-0.03195,-0.062592,-0.023503,0.07732,1.1182,2.2531,0.85199,1.5112,1.662,-0.12094,-0.072825,-0.14766,-0.01232,0.90227,0.95566,0.58383
FOX1CPR1ERY3DOX2TMP1,0.68861,0.90981,0.93884,0.99665,1,0.66065,0.65599,0.67931,0.67639,0.9051,0.9216,0.94495,0.96343,0.95605,1,0.73062,0.76835,0.76363,0.69094,0.65832,0.84031,0.8797,0.94064,0.97058,1,0.65599,0.70469,0.76564,0.83098,0.85872,0.64666,0.54972,0.2253,-0.010192,-0.017743,NaN,NaN,NaN,NaN,NaN,NaN,1.4184,2.2419,2.208,1.0526,0.28063,66.6772,0.48522,1.5541,20.9118,20.42,0.99344,2.3972,1.5413,0.86237,0.091403,36.4703,-0.065374,-0.01373,0.21885,0.36246,0.68137,1.1601,2.1998,4.2151,0.12674,-0.20918,-0.15215,-0.26078,-0.04114,-0.090754,0.59033,1.6462
FOX1CPR1ERY3DOX2TMP2,0.68861,0.90981,0.93884,0.99665,1,0.66065,0.65599,0.67931,0.72357,0.9051,0.9216,0.96126,0.96343,0.96985,0.99621,0.73062,0.76835,0.73534,0.69094,0.61745,0.74231,0.8797,0.86973,0.96359,0.99047,0.65599,0.73531,0.82493,0.78197,0.9216,0.79428,0.54972,0.2253,-0.010192,Inf,NaN,NaN,NaN,NaN,NaN,NaN,1.4184,2.2419,1.7524,1.0526,-0.044935,24.2477,0.48522,0.27961,18.6209,17.3947,0.99344,2.3972,0.10729,0.86237,-0.13055,0.82402,-0.065374,-0.11397,-0.0091442,-0.003477,0.68137,1.465,3.1233,3.1085,1.2015,-0.20918,0.72942,-0.043479,1.6886,5.2857,2.0321,-0.0097972
FOX1CPR1ERY3DOX2TMP3,0.68861,0.90981,0.93884,0.99665,1,0.66065,0.65599,0.67931,0.7094,0.9051,0.9216,0.94961,0.96343,1,0.99941,0.73062,0.76835,0.82729,0.69094,0.7094,0.86364,0.8797,0.93562,0.94728,1,0.65599,0.81445,0.88388,0.87531,0.94764,0.85198,0.54972,0.2253,-0.010192,Inf,NaN,NaN,NaN,NaN,NaN,NaN,1.4184,2.2419,3.2331,1.0526,1.4937,76.7794,0.48522,1.4639,13.2757,20.42,0.99344,2.3972,1.9553,0.86237,-0.011449,7.1474,-0.065374,-0.062592,-0.017121,-0.026267,0.68137,2.2531,4.0414,5.2163,1.6466,-0.20918,-0.072825,-0.17553,-0.0046357,3.4902,2.5955,0.69476
FOX1CPR1ERY3DOX3TMP1,0.68861,0.90981,0.93884,1,1,0.66065,0.65599,0.61745,0.67639,0.9051,0.98291,0.94495,0.95055,0.95605,1,0.73062,0.75397,0.76363,0.71424,0.65832,0.80998,0.95225,0.94064,1,0.99453,0.70492,0.70469,0.91264,0.81911,1,0.78197,0.54972,0.2253,-0.10334,-0.017743,NaN,NaN,NaN,NaN,NaN,NaN,1.4184,2.0525,2.208,1.6087,0.28063,Inf,1.7628,1.5541,Inf,Inf,0.99344,1.2755,1.5413,6.6677,0.091403,16.7577,-0.032626,-0.01373,-0.017718,0.92587,1.1624,1.1601,4.6075,4.0988,2.6209,-0.22313,-0.15215,-0.11172,-0.11531,0.021775,1.9298,0.7532
FOX1CPR1ERY3DOX3TMP2,0.68861,0.90981,0.93884,1,1,0.66065,0.65599,0.61745,0.72357,0.9051,0.98291,0.96126,0.95055,0.96985,0.99621,0.73062,0.75397,0.73534,0.71424,0.61745,0.86131,0.95225,0.86973,1,1,0.70492,0.73531,0.80998,0.7492,1,0.83908,0.54972,0.2253,-0.10334,Inf,NaN,NaN,NaN,NaN,NaN,NaN,1.4184,2.0525,1.7524,1.6087,-0.044935,Inf,1.7628,0.27961,Inf,Inf,0.99344,1.2755,0.10729,6.6677,-0.13055,6.5389,-0.032626,-0.11397,-0.029978,0.51492,1.1624,1.465,2.9543,2.4387,2.6209,-0.22313,0.72942,-0.18695,-0.15359,1.6436,2.4984,1.2387
FOX1CPR1ERY3DOX3TMP3,0.68861,0.90981,0.93884,1,1,0.66065,0.65599,0.61745,0.7094,0.9051,0.98291,0.94961,0.95055,1,1,0.73062,0.75397,0.82729,0.71424,0.7094,0.89631,0.95225,0.93562,1,1,0.70492,0.81445,0.89368,0.85639,1,0.90564,0.54972,0.2253,-0.10334,Inf,NaN,NaN,NaN,NaN,NaN,NaN,1.4184,2.0525,3.2331,1.6087,1.4937,Inf,1.7628,1.4639,Inf,Inf,0.99344,1.2755,1.9553,6.6677,-0.011449,12.4126,-0.032626,-0.062592,-0.022195,-0.01157,1.1624,2.2531,4.3021,4.9842,2.6209,-0.22313,-0.072825,-0.21502,-0.1417,0.43555,3.1613,1.3854
FOX1CPR2ERY1DOX1TMP1,0.68861,0.93743,0.88624,0.97347,1,0.64431,0.40397,0.72364,0.67639,0.85631,0.94444,0.90771,0.88624,0.92397,0.88436,0.5533,0.75631,0.76331,0.5743,0.51364,0.75892,0.83294,0.82126,0.9,0.9216,0.6093,0.70725,0.64897,0.5253,0.87967,0.58375,-0.0018852,-0.33805,2.9178,-0.017743,0.46032,NaN,NaN,1,NaN,-0.091545,-0.032831,2.1243,2.7336,-0.033296,-0.15835,4.849,0.31228,-0.011459,-0.013765,2.5045,9.5831,0.79507,11.9111,1.8548,6.2351,2.6216,-0.057635,-0.050946,23.0233,1.2883,0.39783,1.16,0.34167,-0.11578,0.9153,-0.17456,-0.053385,-0.32494,-0.34042,0.19459,0.20376,6.2404
FOX1CPR2ERY1DOX1TMP2,0.68861,0.93743,0.88624,0.97347,1,0.64431,0.40397,0.72364,0.72357,0.85631,0.94444,0.89603,0.88624,0.9216,0.90746,0.5533,0.75631,0.71648,0.5743,0.61273,0.73297,0.83294,0.82827,0.90468,0.83775,0.6093,0.70731,0.82493,0.59764,0.82982,0.66764,-0.0018852,-0.33805,2.9178,Inf,0.46032,NaN,-0.044162,1,NaN,NaN,-0.032831,2.1243,1.6467,-0.033296,0.031407,3.4288,0.31228,-0.0030222,-0.0086384,-0.028952,9.5831,0.79507,2.1524,1.8548,2.7729,0.23782,-0.057635,-0.028732,7.4155,-0.028308,0.39783,1.1604,3.2641,0.037591,0.27202,-0.17456,-0.089043,-0.024194,-0.2086,1.7296,0.84076,0.17438
FOX1CPR2ERY1DOX1TMP3,0.68861,0.93743,0.88624,0.97347,1,0.64431,0.40397,0.72364,0.7094,0.85631,0.94444,0.91637,0.88624,0.9566,1,0.5533,0.75631,0.6187,0.5743,0.54397,0.6723,0.83294,0.85864,0.91005,0.92664,0.6093,0.63264,0.70264,0.54413,0.78772,0.50897,-0.0018852,-0.33805,2.9178,Inf,0.46032,NaN,NaN,1,NaN,NaN,-0.032831,2.1243,-0.04155,-0.033296,-0.10864,0.10694,0.31228,0.50245,-0.0027557,2.7189,9.5831,0.79507,-0.047124,1.8548,1.0934,-0.11789,-0.057635,-0.049761,-0.04086,-0.052742,0.39783,0.51966,1.233,-0.084085,-0.025998,-0.17456,0.057334,1.8834,-0.10856,0.78988,-0.086085,-0.12733
FOX1CPR2ERY1DOX2TMP1,0.68861,0.93743,0.88624,0.99665,1,0.64431,0.40397,0.67931,0.67639,0.85631,0.9521,0.90771,0.89601,0.92397,1,0.5533,0.79364,0.76331,0.6023,0.51364,0.84031,0.84696,0.82126,0.95678,0.91465,0.62336,0.70725,0.72831,0.63964,0.80877,0.64431,-0.0018852,-0.33805,-0.010192,-0.017743,0.46032,NaN,NaN,4.2876,NaN,NaN,-0.032831,3.3209,2.7336,-0.0097341,-0.15835,66.6772,0.32567,-0.011459,7.1535,10.559,9.5831,13.1831,11.9111,76.4734,6.2351,36.4703,-0.038828,-0.050946,1.4856,-0.023426,0.44912,1.16,1.8772,0.39079,-0.023217,-0.26774,-0.053385,-0.3355,-0.24648,-0.016373,0.62594,8.1573
FOX1CPR2ERY1DOX2TMP2,0.68861,0.93743,0.88624,0.99665,1,0.64431,0.40397,0.67931,0.72357,0.85631,0.9521,0.89603,0.89601,0.9216,0.99621,0.5533,0.79364,0.71648,0.6023,0.61273,0.74231,0.84696,0.82827,0.96379,0.91698,0.62336,0.70731,0.76097,0.67464,0.91472,0.73764,-0.0018852,-0.33805,-0.010192,Inf,0.46032,NaN,-0.044162,4.2876,NaN,NaN,-0.032831,3.3209,1.6467,-0.0097341,0.031407,24.2477,0.32567,-0.0030222,9.3827,11.3429,9.5831,13.1831,2.1524,76.4734,2.7729,0.82402,-0.038828,-0.028732,3.0634,-0.014924,0.44912,1.1604,2.5991,0.82619,1.4891,-0.26774,-0.089043,-0.18141,-0.1833,1.0022,1.4139,0.8424
FOX1CPR2ERY1DOX2TMP3,0.68861,0.93743,0.88624,0.99665,1,0.64431,0.40397,0.67931,0.7094,0.85631,0.9521,0.91637,0.89601,0.9566,0.99941,0.5533,0.79364,0.6187,0.6023,0.54397,0.86364,0.84696,0.85864,0.94678,0.91931,0.62336,0.63264,0.80746,0.71897,0.93341,0.84615,-0.0018852,-0.33805,-0.010192,Inf,0.46032,NaN,NaN,4.2876,NaN,NaN,-0.032831,3.3209,-0.04155,-0.0097341,-0.10864,76.7794,0.32567,0.50245,3.9757,12.1268,9.5831,13.1831,-0.047124,76.4734,1.0934,7.1474,-0.038828,-0.049761,0.64036,-0.05087,0.44912,0.51966,3.6262,1.3777,1.81,-0.26774,0.057334,-0.13271,-0.15625,13.3549,2.3301,0.59224
FOX1CPR2ERY1DOX3TMP1,0.68861,0.93743,0.88624,1,1,0.64431,0.40397,0.61745,0.67639,0.85631,0.9264,0.90771,0.92863,0.92397,1,0.5533,0.72597,0.76331,0.5953,0.51364,0.80998,0.80491,0.82126,0.9538,0.9664,0.66997,0.70725,0.82965,0.64431,0.89532,0.83564,-0.0018852,-0.33805,-0.10334,-0.017743,0.46032,NaN,NaN,NaN,NaN,NaN,-0.032831,1.8671,2.7336,-0.024526,-0.15835,Inf,-0.031146,-0.011459,Inf,Inf,9.5831,17.706,11.9111,6.6489,6.2351,16.7577,-0.091817,-0.050946,5.1806,0.00038354,0.84001,1.16,4.2732,0.43444,1.1638,-0.17138,-0.053385,-0.23073,-0.27052,5.3174,2.2618,0.73481
