combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1ERY2FUS1TMP2,0.60364,0.94128,1,0.77637,1,0.53606,0.50313,0.044333,0.95451,0.9778,0.6888,1,0.77955,1,0.6279,0.49605,0.029565,0.81823,0.069847,0.90897,0.052489,0.58169,0.98909,0.72535,0.6387,0.10975,0.83973,0.036735,0.03462,0.51329,0.052718,-0.056552,-0.16651,-0.9054,NaN,NaN,-0.057455,NaN,Inf,NaN,-0.19124,-0.12696,-0.93298,7.0545,-0.85096,Inf,-0.888,-0.20402,Inf,-0.0074456,-0.17733,3.2265,NaN,-0.092651,1.3352,0.15665,-0.76889,-0.19225,-0.045755,36.3237,2.4045,-0.75121,7.6612,-0.91673,-0.92613,-0.29762,3.8096,0.094102,NaN,-0.75502,-0.12012,-0.88049,1.5646
AMP1CPR1ERY2FUS1TMP3,0.60364,0.94128,1,0.77637,1,0.53606,0.50313,0.044333,0.7592,0.9778,0.6888,1,0.77955,1,0.71167,0.49605,0.029565,0.69367,0.069847,0.8029,0.059117,0.58169,1,0.75316,0.78899,0.10975,0.70696,0.045637,0.053621,0.51837,0.024011,-0.056552,-0.16651,-0.9054,Inf,NaN,-0.057455,NaN,Inf,NaN,-0.083344,-0.12696,-0.93298,3.5401,-0.85096,Inf,-0.87386,-0.20402,Inf,0.49079,Inf,3.2265,NaN,-0.033797,1.3352,0.92708,-0.53099,-0.19225,-0.035228,22.1419,23.3689,-0.75121,3.9152,-0.89655,-0.88558,-0.29067,3.8096,-0.078452,NaN,-0.78409,-0.2436,-0.94557,NaN
AMP1CPR1ERY2FUS2TMP1,0.60364,0.94128,1,0.96241,1,0.53606,0.50313,0.18126,0.89853,0.9778,0.75278,1,0.83557,1,0.6619,0.49605,0.24908,0.87135,0.19747,0.86446,0.34672,0.68285,0.93921,0.62569,0.66568,0.14237,0.86722,0.34281,0.31864,0.72623,0.26855,-0.056552,-0.16651,-0.68798,Inf,NaN,-0.16903,NaN,-0.13179,NaN,-0.31225,-0.12696,-0.5445,8.5532,-0.66009,Inf,-0.40317,-0.24621,-0.0022042,-0.30932,-0.30832,3.2265,1.6361,0.071132,1.0935,0.22531,0.61567,0.17002,-0.093878,1.0275,1.0299,-0.73965,8.4366,-0.3731,-0.45152,-0.19834,-0.56911,0.074239,-0.2569,-0.36084,2.8303,-0.5089,-0.018221
AMP1CPR1ERY2FUS2TMP2,0.60364,0.94128,1,0.96241,1,0.53606,0.50313,0.18126,0.95451,0.9778,0.75278,1,0.83557,1,0.65517,0.49605,0.24908,0.81823,0.19747,0.90897,0.26522,0.68285,0.98909,0.69715,0.71032,0.14237,0.83973,0.37435,0.32641,0.71436,0.22727,-0.056552,-0.16651,-0.68798,NaN,NaN,-0.16903,NaN,-0.13179,NaN,-0.31924,-0.12696,-0.5445,7.0545,-0.66009,Inf,-0.54346,-0.24621,Inf,-0.23043,-0.26193,3.2265,1.6361,-0.092651,1.0935,0.15665,-0.20471,0.17002,-0.045755,1.8327,1.4348,-0.73965,7.6612,-0.31542,-0.43815,-0.21144,-0.56911,0.094102,0.35143,-0.2419,-0.027056,-0.58439,-0.23547
AMP1CPR1ERY2FUS2TMP3,0.60364,0.94128,1,0.96241,1,0.53606,0.50313,0.18126,0.7592,0.9778,0.75278,1,0.83557,1,0.82475,0.49605,0.24908,0.69367,0.19747,0.8029,0.0862,0.68285,1,0.74068,0.91909,0.14237,0.70696,0.15221,0.04001,0.72208,0.24634,-0.056552,-0.16651,-0.68798,Inf,NaN,-0.16903,NaN,-0.13179,NaN,-0.14303,-0.12696,-0.5445,3.5401,-0.66009,Inf,-0.85162,-0.24621,Inf,-0.18238,-0.045011,3.2265,1.6361,-0.033797,1.0935,0.92708,-0.65225,0.17002,-0.035228,0.83438,1.7438,-0.73965,3.9152,-0.72165,-0.93113,-0.20292,-0.56911,-0.078452,-0.073569,-0.89152,-0.13142,-0.54952,1.9555
AMP1CPR1ERY2FUS3TMP1,0.60364,0.94128,1,1,1,0.53606,0.50313,0.41751,0.89853,0.9778,1,1,1,1,0.7675,0.49605,0.32122,0.87135,0.35163,0.86446,0.57121,0.90183,0.93921,0.61514,0.77591,0.31801,0.86722,0.42718,0.45205,0.58917,0.53088,-0.056552,-0.16651,-0.30833,Inf,NaN,NaN,NaN,NaN,NaN,-0.2325,-0.12696,-0.43466,8.5532,-0.41748,Inf,-0.053725,-0.041911,-0.0022042,-0.34649,-0.22409,3.2265,-0.18947,0.071132,0.34452,0.22531,-0.0014983,-0.12994,-0.093878,-0.26758,75788185466976,-0.44031,8.4366,-0.24817,-0.25112,-0.37408,0.96831,0.074239,0.31499,-0.24685,0.86755,-0.065666,0.64908
AMP1CPR1ERY2FUS3TMP2,0.60364,0.94128,1,1,1,0.53606,0.50313,0.41751,0.95451,0.9778,1,1,1,1,0.87959,0.49605,0.32122,0.81823,0.35163,0.90897,0.46137,0.90183,0.98909,0.80506,0.93957,0.31801,0.83973,0.40084,0.36005,0.69457,0.37366,-0.056552,-0.16651,-0.30833,NaN,NaN,NaN,NaN,NaN,NaN,-0.12041,-0.12696,-0.43466,7.0545,-0.41748,Inf,-0.23568,-0.041911,Inf,-0.14472,-0.06043,3.2265,-0.18947,-0.092651,0.34452,0.15665,-0.33684,-0.12994,-0.045755,-0.14842,Inf,-0.44031,7.6612,-0.29453,-0.40353,-0.26211,0.96831,0.094102,2.021,-0.2781,-0.02384,-0.34238,4.7481
AMP1CPR1ERY2FUS3TMP3,0.60364,0.94128,1,1,1,0.53606,0.50313,0.41751,0.7592,0.9778,1,1,1,1,1,0.49605,0.32122,0.69367,0.35163,0.8029,0.35629,0.90183,1,0.97732,1,0.31801,0.70696,0.3473,0.24901,0.74328,0.25715,-0.056552,-0.16651,-0.30833,Inf,NaN,NaN,NaN,NaN,NaN,NaN,-0.12696,-0.43466,3.5401,-0.41748,Inf,-0.40976,-0.041911,Inf,Inf,0,3.2265,-0.18947,-0.033797,0.34452,0.92708,-0.37828,-0.12994,-0.035228,-0.076883,0,-0.44031,3.9152,-0.38876,-0.58749,-0.21036,0.96831,-0.078452,1.2678,-0.42707,-0.11792,-0.54742,1.3032
AMP1CPR1ERY3FUS1TMP1,0.60364,0.94128,0.99127,0.77637,1,0.53606,0.53853,0.044333,0.89853,0.98962,0.6888,1,0.90323,1,0.68066,0.4754,0.029565,0.87135,0.03743,0.88176,0.076628,0.7092,1,0.67791,0.60089,0.047973,0.84801,0.09238,0.12708,0.64954,0.084508,-0.056552,-0.1,-0.9054,Inf,NaN,-0.057455,NaN,NaN,NaN,-0.12329,-0.15595,-0.93298,8.5532,-0.91943,53.7859,-0.83649,-0.020989,8.1466,-0.072361,-0.21922,-0.06638,NaN,0.071132,NaN,0.15338,-0.64442,-0.16807,-0.053071,9.3414,-0.26282,-0.89029,7.0483,-0.79058,-0.72644,-0.10336,1.158,0.036935,0.025156,6.4836,1.8076,-0.80674,-0.66724
AMP1CPR1ERY3FUS1TMP2,0.60364,0.94128,0.99127,0.77637,1,0.53606,0.53853,0.044333,0.95451,0.98962,0.6888,1,0.90323,1,0.6279,0.4754,0.029565,0.81823,0.03743,0.96672,0.052489,0.7092,1,0.72535,0.72272,0.047973,0.85685,0.036735,0.045259,0.6927,0.05606,-0.056552,-0.1,-0.9054,NaN,NaN,-0.057455,NaN,NaN,NaN,-0.19124,-0.15595,-0.93298,7.0545,-0.91943,69.9112,-0.888,-0.020989,8.1466,-0.0074456,-0.060918,-0.06638,NaN,-0.092651,NaN,0.21273,-0.76889,-0.16807,-0.053071,36.3237,-0.052579,-0.89029,7.2671,-0.91673,-0.90258,-0.043774,1.158,0.12994,NaN,NaN,0.27546,-0.8718,4.4624
AMP1CPR1ERY3FUS1TMP3,0.60364,0.94128,0.99127,0.77637,1,0.53606,0.53853,0.044333,0.7592,0.98962,0.6888,1,0.90323,1,0.71167,0.4754,0.029565,0.69367,0.03743,0.80824,0.059117,0.7092,1,0.75316,0.83841,0.047973,0.64355,0.045637,0.052776,0.73645,0.078816,-0.056552,-0.1,-0.9054,Inf,NaN,-0.057455,NaN,NaN,NaN,-0.083344,-0.15595,-0.93298,3.5401,-0.91943,39.8332,-0.87386,-0.020989,8.1466,0.49079,10.1541,-0.06638,NaN,-0.033797,NaN,0.69132,-0.53099,-0.16807,-0.053071,22.1419,-0.0088099,-0.89029,1.9879,-0.89655,-0.88639,0.23178,1.158,-0.095543,NaN,-0.66645,0.055038,-0.81976,1.9924
AMP1CPR1ERY3FUS2TMP1,0.60364,0.94128,0.99127,0.96241,1,0.53606,0.53853,0.18126,0.89853,0.98962,0.75278,1,0.93055,1,0.6619,0.4754,0.24908,0.87135,0.18825,0.88176,0.34672,0.71846,1,0.62569,0.74231,0.16179,0.84801,0.34281,0.24808,0.62596,0.24948,-0.056552,-0.1,-0.68798,Inf,NaN,-0.16903,NaN,NaN,NaN,-0.31225,-0.15595,-0.5445,8.5532,-0.67311,53.7859,-0.40317,-0.19992,8.1466,-0.30932,-0.2219,-0.06638,1.6361,0.071132,1.1194,0.15338,0.61567,-0.077187,-0.053071,1.0275,6.7245,-0.70152,7.0483,-0.3731,-0.56921,-0.30293,-0.21588,0.036935,-0.2569,-0.47212,0.87859,-0.53976,7.3079
AMP1CPR1ERY3FUS2TMP2,0.60364,0.94128,0.99127,0.96241,1,0.53606,0.53853,0.18126,0.95451,0.98962,0.75278,1,0.93055,1,0.65517,0.4754,0.24908,0.81823,0.18825,0.96672,0.26522,0.71846,1,0.69715,0.85871,0.16179,0.85685,0.37435,0.313,0.64369,0.2439,-0.056552,-0.1,-0.68798,NaN,NaN,-0.16903,NaN,NaN,NaN,-0.31924,-0.15595,-0.5445,7.0545,-0.67311,69.9112,-0.54346,-0.19992,8.1466,-0.23043,-0.099888,-0.06638,1.6361,-0.092651,1.1194,0.21273,-0.20471,-0.077187,-0.053071,1.8327,14.8972,-0.70152,7.2671,-0.31542,-0.45648,-0.28319,-0.21588,0.12994,0.35143,-0.3624,-0.20369,-0.55004,0.28673
AMP1CPR1ERY3FUS2TMP3,0.60364,0.94128,0.99127,0.96241,1,0.53606,0.53853,0.18126,0.7592,0.98962,0.75278,1,0.93055,1,0.82475,0.4754,0.24908,0.69367,0.18825,0.80824,0.0862,0.71846,1,0.74068,0.93966,0.16179,0.64355,0.15221,0.062829,0.72286,0.11407,-0.056552,-0.1,-0.68798,Inf,NaN,-0.16903,NaN,NaN,NaN,-0.14303,-0.15595,-0.5445,3.5401,-0.67311,39.8332,-0.85162,-0.19992,8.1466,-0.18238,-0.015042,-0.06638,1.6361,-0.033797,1.1194,0.69132,-0.65225,-0.077187,-0.053071,0.83438,9.1092,-0.70152,1.9879,-0.72165,-0.8909,-0.19503,-0.21588,-0.095543,-0.073569,-0.78266,-0.072124,-0.78956,1.3319
AMP1CPR1ERY3FUS3TMP1,0.60364,0.94128,0.99127,1,1,0.53606,0.53853,0.41751,0.89853,0.98962,1,1,1,1,0.7675,0.4754,0.32122,0.87135,0.37083,0.88176,0.57121,1,1,0.61514,0.8425,0.35194,0.84801,0.42718,0.63279,0.61862,0.53757,-0.056552,-0.1,-0.30833,Inf,NaN,NaN,NaN,NaN,NaN,-0.2325,-0.15595,-0.43466,8.5532,-0.38027,53.7859,-0.053725,8.1466,8.1466,-0.34649,-0.15008,-0.06638,-0.18947,0.071132,0.21124,0.15338,-0.0014983,-0.053071,-0.053071,-0.26758,3.6803,-0.37514,7.0483,-0.24817,6.534,-0.33701,1.3795,0.036935,0.31499,0.019698,-0.0006456,-0.045559,-0.041618
AMP1CPR1ERY3FUS3TMP2,0.60364,0.94128,0.99127,1,1,0.53606,0.53853,0.41751,0.95451,0.98962,1,1,1,1,0.87959,0.4754,0.32122,0.81823,0.37083,0.96672,0.46137,1,1,0.80506,1,0.35194,0.85685,0.40084,0.43412,0.75757,0.50802,-0.056552,-0.1,-0.30833,NaN,NaN,NaN,NaN,NaN,NaN,-0.12041,-0.15595,-0.43466,7.0545,-0.38027,69.9112,-0.23568,8.1466,8.1466,-0.14472,Inf,-0.06638,-0.18947,-0.092651,0.21124,0.21273,-0.33684,-0.053071,-0.053071,-0.14842,6.3374,-0.37514,7.2671,-0.29453,-0.27449,-0.18809,1.3795,0.12994,2.021,-0.23853,-0.11632,-0.098034,1.267
AMP1CPR1ERY3FUS3TMP3,0.60364,0.94128,0.99127,1,1,0.53606,0.53853,0.41751,0.7592,0.98962,1,1,1,1,1,0.4754,0.32122,0.69367,0.37083,0.80824,0.35629,1,1,0.97732,1,0.35194,0.64355,0.3473,0.3487,0.93506,0.32455,-0.056552,-0.1,-0.30833,Inf,NaN,NaN,NaN,NaN,NaN,NaN,-0.15595,-0.43466,3.5401,-0.38027,39.8332,-0.40976,8.1466,8.1466,Inf,Inf,-0.06638,-0.18947,-0.033797,0.21124,0.69132,-0.37828,-0.053071,-0.053071,-0.076883,-0.0086531,-0.37514,1.9879,-0.38876,-0.41725,0.24277,1.3795,-0.095543,1.2678,-0.17,1.1887,-0.42377,-0.0055786
AMP1CPR2ERY1FUS1TMP1,0.60364,1,0.96499,0.77637,1,0.5959,0.51423,0.044333,0.89853,0.87733,0.70926,1,0.69222,1,0.68066,0.59638,0.11946,0.89768,0.048508,0.82951,0.076628,0.56245,0.89597,0.62844,0.63662,0.037452,0.85295,0.42114,0.051068,0.49385,0.041426,-0.012818,-0.1172,-0.9054,Inf,-0.09084,-0.086445,NaN,-0.076048,NaN,-0.12329,0.65679,-0.7451,Inf,-0.89274,11.6881,-0.83649,-0.24926,-0.071526,-0.19055,-0.15026,2.3605,2.6149,0.023366,1.0655,0.031309,-0.64442,0.025098,-0.017944,0.2219,0.32168,-0.91719,12.7972,-0.10136,-0.88708,-0.34083,-0.84039,-0.033273,2.6687,-0.3933,-0.040243,-0.9084,NaN
AMP1CPR2ERY1FUS1TMP2,0.60364,1,0.96499,0.77637,1,0.5959,0.51423,0.044333,0.95451,0.87733,0.70926,1,0.69222,1,0.6279,0.59638,0.11946,0.90299,0.048508,0.90283,0.052489,0.56245,1,0.72423,0.62098,0.037452,0.80937,0.054754,0.041957,0.51618,0.037119,-0.012818,-0.1172,-0.9054,NaN,-0.09084,-0.086445,NaN,-0.076048,NaN,-0.19124,0.65679,-0.7451,Inf,-0.89274,15.1575,-0.888,-0.24926,Inf,-0.067167,-0.17113,2.3605,2.6149,-0.046246,1.0655,0.080247,-0.76889,0.025098,2.5039,2.4353,1.5056,-0.91719,10.7349,-0.88317,-0.90722,-0.31102,-0.84039,-0.16094,-0.67769,-0.56996,-0.29063,-0.91792,NaN
AMP1CPR2ERY1FUS1TMP3,0.60364,1,0.96499,0.77637,1,0.5959,0.51423,0.044333,0.7592,0.87733,0.70926,1,0.69222,1,0.71167,0.59638,0.11946,0.69085,0.048508,0.76526,0.059117,0.56245,1,0.77811,0.6427,0.037452,0.65684,0.11024,0.025034,0.59551,0.04519,-0.012818,-0.1172,-0.9054,Inf,-0.09084,-0.086445,NaN,-0.076048,NaN,-0.083344,0.65679,-0.7451,Inf,-0.89274,8.6478,-0.87386,-0.24926,Inf,Inf,-0.14215,2.3605,2.6149,-0.080653,1.0655,0.46587,-0.53099,0.025098,2.5039,2.064,-0.021709,-0.91719,3.5177,-0.76477,-0.94465,-0.20513,-0.84039,-0.20665,-0.3017,-0.77887,-0.16501,-0.90008,NaN
AMP1CPR2ERY1FUS2TMP1,0.60364,1,0.96499,0.96241,1,0.5959,0.51423,0.18126,0.89853,0.87733,0.81983,1,0.68155,1,0.6619,0.59638,0.26968,0.89768,0.18304,0.82951,0.34672,0.62844,0.89597,0.60589,0.62881,0.19318,0.85295,0.39431,0.13109,0.63107,0.32411,-0.012818,-0.1172,-0.68798,Inf,-0.09084,-0.14815,NaN,-0.26614,NaN,-0.31225,0.65679,-0.53579,Inf,-0.67349,11.6881,-0.40317,-0.32333,-0.071526,-0.37044,-0.32293,2.3605,1.9455,0.023366,1.0378,0.031309,0.61567,0.76069,-0.017944,0.6072,0.95356,-0.65542,12.7972,-0.32127,-0.76616,-0.32049,-0.61611,-0.033273,-0.13208,-0.69426,-0.050781,-0.42186,3.0132
AMP1CPR2ERY1FUS2TMP2,0.60364,1,0.96499,0.96241,1,0.5959,0.51423,0.18126,0.95451,0.87733,0.81983,1,0.68155,1,0.65517,0.59638,0.26968,0.90299,0.18304,0.90283,0.26522,0.62844,1,0.73235,0.66793,0.19318,0.80937,0.26411,0.23852,0.64995,0.27272,-0.012818,-0.1172,-0.68798,NaN,-0.09084,-0.14815,NaN,-0.26614,NaN,-0.31924,0.65679,-0.53579,Inf,-0.67349,15.1575,-0.54346,-0.32333,Inf,-0.23904,-0.2808,2.3605,1.9455,-0.046246,1.0378,0.080247,-0.20471,0.76069,2.5039,1.5413,1.1672,-0.65542,10.7349,-0.54537,-0.57454,-0.30016,-0.61611,-0.16094,-0.33389,-0.37699,-0.30351,-0.51352,1.3786
AMP1CPR2ERY1FUS2TMP3,0.60364,1,0.96499,0.96241,1,0.5959,0.51423,0.18126,0.7592,0.87733,0.81983,1,0.68155,1,0.82475,0.59638,0.26968,0.69085,0.18304,0.76526,0.0862,0.62844,1,0.77266,0.61437,0.19318,0.65684,0.14162,0.023889,0.75117,0.15254,-0.012818,-0.1172,-0.68798,Inf,-0.09084,-0.14815,NaN,-0.26614,NaN,-0.14303,0.65679,-0.53579,Inf,-0.67349,8.6478,-0.85162,-0.32333,Inf,-0.19716,-0.33847,2.3605,1.9455,-0.080653,1.0378,0.46587,-0.65225,0.76069,2.5039,0.65736,0.32243,-0.65542,3.5177,-0.75622,-0.95739,-0.19117,-0.61611,-0.20665,-0.054579,-0.85493,0.088711,-0.72791,1.8663
