combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1FUS2DOX1TMP2,0.78148,0.87382,0.97646,0.90404,0.94593,0.60934,0.52588,0.66989,0.78617,0.91362,0.90102,0.90706,0.7925,0.89529,0.99585,0.39841,0.61243,0.78598,0.22403,0.57042,0.71666,0.99291,1,0.98704,1,0.38081,0.38911,0.73479,0.43497,1,0.39423,-0.10769,-0.31085,-0.051803,1.111,NaN,NaN,NaN,-0.10225,-0.030707,NaN,-0.4025,-0.0079569,1.0332,-0.67526,-0.20975,0.42733,2.1624,2.8914,1.8945,2.3903,-0.083903,0.12346,1.0166,-0.39312,2.082,-0.088289,0.84277,0.60392,-0.058177,1.2406,-0.36828,-0.38308,0.76363,-0.33343,1.8753,0.52236,-0.40603,-0.018314,0.25793,-0.19464,-0.30863,3.3858
AMP1CPR1FUS2DOX1TMP3,0.78148,0.87382,0.97646,0.90404,0.99169,0.60934,0.52588,0.66989,0.77358,0.91362,0.90102,0.89894,0.7925,0.96969,0.99291,0.39841,0.61243,0.82007,0.22403,0.58125,0.71981,0.99291,1,0.99291,0.87858,0.38081,0.41701,0.78442,0.64073,1,0.47879,-0.10769,-0.31085,-0.051803,-0.0018132,NaN,NaN,4.4592,-0.10225,NaN,NaN,-0.4025,-0.0079569,1.37,-0.67526,-0.2319,0.23737,2.1624,5.5609,2.3172,0.11047,-0.083903,0.12346,7.9613,-0.39312,190.2408,-0.025139,0.84277,0.66846,-0.014021,-0.0030241,-0.36828,-0.36937,1.0173,-0.063438,2.1591,0.52236,-0.40355,-0.057831,3.9495,-0.12187,-0.19908,-0.088114
AMP1CPR1FUS2DOX2TMP1,0.78148,0.87382,0.97646,0.92537,0.98262,0.60934,0.52588,0.81942,0.8314,0.91362,0.94593,0.91069,1,0.90797,1,0.39841,0.71364,0.65892,0.33887,0.34263,0.70513,0.91362,1,1,0.96765,0.27201,0.28227,0.69926,0.42947,0.8637,0.38421,-0.10769,-0.31085,1.6505,4.6759,NaN,NaN,NaN,NaN,NaN,NaN,-0.4025,0.54641,-0.018014,-0.5201,-0.54305,-0.0076854,1.4725,4.5642,2.5919,2.1278,-0.083903,-0.055142,-0.051799,-0.4834,-0.36372,-0.24571,-0.14115,0.87544,-0.053857,-0.054591,-0.55917,-0.56919,0.48787,-0.38105,0.89675,0.83214,-0.10264,4.4458,1.3086,-0.10846,-0.36632,0.44178
AMP1CPR1FUS2DOX2TMP2,0.78148,0.87382,0.97646,0.92537,0.94593,0.60934,0.52588,0.81942,0.78617,0.91362,0.94593,0.90706,1,0.89529,1,0.39841,0.71364,0.78598,0.33887,0.57042,0.86958,0.91362,1,0.86077,1,0.27201,0.38911,0.75189,0.59539,0.93729,0.3657,-0.10769,-0.31085,1.6505,1.111,NaN,NaN,NaN,NaN,-0.030707,NaN,-0.4025,0.54641,1.0332,-0.5201,-0.20975,1.9042,1.4725,2.8914,0.88019,2.0564,-0.083903,-0.055142,1.0166,-0.4834,2.082,-0.050659,-0.14115,0.60392,-0.20166,-0.039766,-0.55917,-0.38308,0.83894,-0.10863,1.5,0.83214,-0.40603,0.014857,3.8037,0.57813,-0.37345,-0.091664
AMP1CPR1FUS2DOX2TMP3,0.78148,0.87382,0.97646,0.92537,0.99169,0.60934,0.52588,0.81942,0.77358,0.91362,0.94593,0.89894,1,0.96969,0.98564,0.39841,0.71364,0.82007,0.33887,0.58125,0.72862,0.91362,1,0.86958,1,0.27201,0.41701,0.7116,0.46845,0.90102,0.39129,-0.10769,-0.31085,1.6505,-0.0018132,NaN,NaN,4.4592,NaN,NaN,NaN,-0.4025,0.54641,1.37,-0.5201,-0.2319,0.17836,1.4725,5.5609,0.94103,3.5473,-0.083903,-0.055142,7.9613,-0.4834,190.2408,-0.15709,-0.14115,0.66846,-0.15363,-0.055983,-0.55917,-0.36937,0.54864,-0.33103,1.2995,0.83214,-0.40355,0.012497,2.5058,0.71085,-0.36054,0.88735
AMP1CPR1FUS2DOX3TMP1,0.78148,0.87382,0.97646,1,0.98262,0.60934,0.52588,0.83556,0.8314,0.91362,0.95952,0.91069,0.98526,0.90797,1,0.39841,0.724,0.65892,0.50472,0.34263,0.69632,1,1,0.88132,1,0.48518,0.28227,0.65582,0.49566,0.78617,0.54116,-0.10769,-0.31085,Inf,4.6759,NaN,NaN,NaN,NaN,NaN,NaN,-0.4025,0.41705,-0.018014,-0.33857,-0.54305,-0.093213,7.133,4.5642,1.4941,2.3875,-0.083903,0.0037945,-0.051799,-0.13806,-0.36372,-0.22469,-0.0049752,0.87544,-0.12748,2.5921,-0.27237,-0.56919,-0.022632,-0.33897,-0.062313,2.3743,-0.10264,1.6693,1.9623,-0.23605,-0.17407,1.909
AMP1CPR1FUS2DOX3TMP2,0.78148,0.87382,0.97646,1,0.94593,0.60934,0.52588,0.83556,0.78617,0.91362,0.95952,0.90706,0.98526,0.89529,1,0.39841,0.724,0.78598,0.50472,0.57042,0.6787,1,1,0.89195,1,0.48518,0.38911,0.62483,0.53495,0.85569,0.40771,-0.10769,-0.31085,Inf,1.111,NaN,NaN,NaN,NaN,-0.030707,NaN,-0.4025,0.41705,1.0332,-0.33857,-0.20975,-0.081871,7.133,2.8914,1.3838,3.4279,-0.083903,0.0037945,1.0166,-0.13806,2.082,-0.22838,-0.0049752,0.60392,-0.13853,0.71293,-0.27237,-0.38308,-0.032693,-0.25889,0.72818,2.3743,-0.40603,-0.035969,1.9306,-0.16715,-0.3536,1.1921
AMP1CPR1FUS2DOX3TMP3,0.78148,0.87382,0.97646,1,0.99169,0.60934,0.52588,0.83556,0.77358,0.91362,0.95952,0.89894,0.98526,0.96969,0.94031,0.39841,0.724,0.82007,0.50472,0.58125,0.81387,1,1,0.9796,1,0.48518,0.41701,0.73949,0.58935,1,0.4416,-0.10769,-0.31085,Inf,-0.0018132,NaN,NaN,4.4592,NaN,NaN,NaN,-0.4025,0.41705,1.37,-0.33857,-0.2319,5.9863,7.133,5.5609,15.5651,3.9012,-0.083903,0.0037945,7.9613,-0.13806,190.2408,0.51333,-0.0049752,0.66846,0.34561,7.1163,-0.27237,-0.36937,0.59736,-0.2212,5.5609,2.3743,-0.40355,-0.22907,-0.042584,-0.1239,-0.33217,1.475
AMP1CPR1FUS3DOX1TMP1,0.78148,0.87382,0.92297,0.90404,0.98262,0.60934,0.63502,0.66989,0.8314,0.99773,0.90102,0.91069,0.78697,0.72868,0.96942,0.44465,0.61243,0.65892,0.59978,0.69339,0.74991,0.98704,1,0.95474,0.83513,0.4048,0.54362,0.66512,0.52626,1,0.67435,-0.10769,-0.11959,-0.051803,4.6759,NaN,NaN,NaN,-0.05685,-0.19654,NaN,-0.2945,-0.0079569,-0.018014,-0.080184,-0.021675,0.63817,1.7824,2.5515,1.8293,0.18103,-0.30136,0.12346,-0.051799,1.3627,5.7392,-0.037384,0.087152,0.5396,-0.048382,5.2479,-0.28956,-0.12222,0.33454,-0.17867,1.8018,-0.21618,-0.12622,0.16736,-0.33887,-0.11575,0.51653,2.9072
AMP1CPR1FUS3DOX1TMP2,0.78148,0.87382,0.92297,0.90404,0.94593,0.60934,0.63502,0.66989,0.78617,0.99773,0.90102,0.90706,0.78697,0.57999,0.99585,0.44465,0.61243,0.78598,0.59978,0.60566,0.71666,0.98704,0.9518,0.98704,0.87445,0.4048,0.47488,0.73479,0.60235,1,0.46058,-0.10769,-0.11959,-0.051803,1.111,NaN,NaN,NaN,-0.05685,-0.33568,NaN,-0.2945,-0.0079569,1.0332,-0.080184,-0.1123,0.42733,1.7824,1.703,1.8945,0.74216,-0.30136,0.12346,1.0166,1.3627,4.983,-0.088289,0.087152,0.74383,-0.058177,3.1199,-0.28956,-0.20348,0.76363,-0.023437,1.6853,-0.21618,-0.3689,-0.018314,-0.25894,-0.18055,-0.14545,1.9874
AMP1CPR1FUS3DOX1TMP3,0.78148,0.87382,0.92297,0.90404,0.99169,0.60934,0.63502,0.66989,0.77358,0.99773,0.90102,0.89894,0.78697,0.66746,0.99291,0.44465,0.61243,0.82007,0.59978,0.55648,0.71981,0.98704,1,0.99291,0.75077,0.4048,0.5051,0.78442,0.44509,1,0.40597,-0.10769,-0.11959,-0.051803,-0.0018132,NaN,NaN,4.4592,-0.05685,-0.27078,NaN,-0.2945,-0.0079569,1.37,-0.080184,-0.22202,0.23737,1.7824,2.7048,2.3172,-0.092689,-0.30136,0.12346,7.9613,1.3627,1.4016,-0.025139,0.087152,0.89846,-0.014021,2.5156,-0.28956,-0.19188,1.0173,-0.3117,1.8369,-0.21618,-0.32341,-0.057831,-0.32986,-0.11863,-0.28153,1.2047
AMP1CPR1FUS3DOX2TMP1,0.78148,0.87382,0.92297,0.92537,0.98262,0.60934,0.63502,0.81942,0.8314,0.99773,0.94593,0.91069,0.73628,0.72868,1,0.44465,0.71364,0.65892,0.59097,0.69339,0.70513,1,1,1,0.7303,0.32679,0.54362,0.69926,0.59275,1,0.56905,-0.10769,-0.11959,1.6505,4.6759,NaN,NaN,NaN,-0.13793,-0.19654,NaN,-0.2945,0.54641,-0.018014,-0.11458,-0.021675,-0.0076854,1.9896,2.5515,2.5919,-0.12981,-0.30136,-0.055142,-0.051799,0.72783,5.7392,-0.24571,0.17428,0.5396,-0.053857,2.7479,-0.4397,-0.12222,0.48787,-0.096223,1.8983,-0.38526,-0.12622,4.4458,7.5089,-0.078384,-0.0070662,5.7898
AMP1CPR1FUS3DOX2TMP2,0.78148,0.87382,0.92297,0.92537,0.94593,0.60934,0.63502,0.81942,0.78617,0.99773,0.94593,0.90706,0.73628,0.57999,1,0.44465,0.71364,0.78598,0.59097,0.60566,0.86958,1,0.9518,0.86077,0.98247,0.32679,0.47488,0.75189,0.70457,0.96449,0.4416,-0.10769,-0.11959,1.6505,1.111,NaN,NaN,NaN,-0.13793,-0.33568,NaN,-0.2945,0.54641,1.0332,-0.11458,-0.1123,1.9042,1.9896,1.703,0.88019,1.5171,-0.30136,-0.055142,1.0166,0.72783,4.983,-0.050659,0.17428,0.74383,-0.20166,121.9508,-0.4397,-0.20348,0.83894,0.48767,1.5402,-0.38526,-0.3689,0.014857,-0.22722,-0.20531,-0.19955,1.6968
AMP1CPR1FUS3DOX2TMP3,0.78148,0.87382,0.92297,0.92537,0.99169,0.60934,0.63502,0.81942,0.77358,0.99773,0.94593,0.89894,0.73628,0.66746,0.98564,0.44465,0.71364,0.82007,0.59097,0.55648,0.72862,1,1,0.86958,0.99565,0.32679,0.5051,0.7116,0.56455,1,0.5495,-0.10769,-0.11959,1.6505,-0.0018132,NaN,NaN,4.4592,-0.13793,-0.27078,NaN,-0.2945,0.54641,1.37,-0.11458,-0.22202,0.17836,1.9896,2.7048,0.94103,1.9567,-0.30136,-0.055142,7.9613,0.72783,1.4016,-0.15709,0.17428,0.89846,-0.15363,7.9872,-0.4397,-0.19188,0.54864,-0.14709,1.9437,-0.38526,-0.32341,0.012497,-0.24735,-0.20844,-0.04995,1.8257
AMP1CPR1FUS3DOX3TMP1,0.78148,0.87382,0.92297,1,0.98262,0.60934,0.63502,0.83556,0.8314,0.99773,0.95952,0.91069,0.61413,0.72868,1,0.44465,0.724,0.65892,0.57005,0.69339,0.69632,1,1,0.88132,1,0.35483,0.54362,0.65582,0.59577,0.95844,0.67133,-0.10769,-0.11959,Inf,4.6759,NaN,NaN,NaN,-0.33461,-0.19654,NaN,-0.2945,0.41705,-0.018014,-0.20967,-0.021675,-0.093213,2.8746,2.5515,1.4941,5.8027,-0.30136,0.0037945,-0.051799,3.4795,5.7392,-0.22469,0.71409,0.5396,-0.12748,3.4446,-0.43702,-0.12222,-0.022632,-0.15941,2.0405,-0.43373,-0.12622,1.6693,-0.30863,-0.29403,0.32071,2.3789
AMP1CPR1FUS3DOX3TMP2,0.78148,0.87382,0.92297,1,0.94593,0.60934,0.63502,0.83556,0.78617,0.99773,0.95952,0.90706,0.61413,0.57999,1,0.44465,0.724,0.78598,0.57005,0.60566,0.6787,1,0.9518,0.89195,0.98524,0.35483,0.47488,0.62483,0.59365,1,0.47315,-0.10769,-0.11959,Inf,1.111,NaN,NaN,NaN,-0.33461,-0.33568,NaN,-0.2945,0.41705,1.0332,-0.20967,-0.1123,-0.081871,2.8746,1.703,1.3838,2.2477,-0.30136,0.0037945,1.0166,3.4795,4.983,-0.22838,0.71409,0.74383,-0.13853,2.673,-0.43702,-0.20348,-0.032693,-0.12991,2.1376,-0.43373,-0.3689,-0.035969,-0.31668,-0.28126,-0.20638,1.3189
AMP1CPR1FUS3DOX3TMP3,0.78148,0.87382,0.92297,1,0.99169,0.60934,0.63502,0.83556,0.77358,0.99773,0.95952,0.89894,0.61413,0.66746,0.94031,0.44465,0.724,0.82007,0.57005,0.55648,0.81387,1,1,0.9796,0.94349,0.35483,0.5051,0.73949,0.76428,1,0.52256,-0.10769,-0.11959,Inf,-0.0018132,NaN,NaN,4.4592,-0.33461,-0.27078,NaN,-0.2945,0.41705,1.37,-0.20967,-0.22202,5.9863,2.8746,2.7048,15.5651,3.6751,-0.30136,0.0037945,7.9613,3.4795,1.4016,0.51333,0.71409,0.89846,0.34561,2.1328,-0.43702,-0.19188,0.59736,0.7402,2.7048,-0.43373,-0.32341,-0.22907,-0.20661,-0.33663,-0.16394,1.4684
AMP1CPR2FUS1DOX1TMP1,0.78148,0.86384,0.80733,0.90404,0.98262,0.6411,0.091807,0.66989,0.8314,0.86204,0.89089,0.76396,0.65017,0.84902,0.96942,0.28375,0.59061,0.39973,0.10918,0.4418,0.74991,0.76517,0.85321,0.78278,0.86345,0.27755,0.36486,0.59879,0.32338,0.81506,0.23876,-0.050327,-0.85449,-0.051803,4.6759,1.4977,1.3263,-0.099986,-0.10918,3.9717,NaN,-0.47937,-0.032265,-0.3974,-0.80858,-0.28736,0.63817,0.76161,1.3759,0.15963,1.6225,1.0197,-0.06827,-0.3537,1.2851,2.7082,-0.037384,-0.042618,0.12641,-0.098936,0.93872,-0.43669,-0.3187,-0.0015042,-0.423,1.0412,0.34844,-0.14638,13.2252,-0.33589,-0.057487,-0.50684,-0.50221
AMP1CPR2FUS1DOX1TMP2,0.78148,0.86384,0.80733,0.90404,0.94593,0.6411,0.091807,0.66989,0.78617,0.86204,0.89089,0.73583,0.65017,1,0.99585,0.28375,0.59061,0.55831,0.10918,0.60859,0.71666,0.76517,0.77691,0.69398,0.73949,0.27755,0.31494,0.68342,0.047351,0.83266,0.45334,-0.050327,-0.85449,-0.051803,1.111,1.4977,1.3263,-0.099502,-0.10918,NaN,NaN,-0.47937,-0.032265,-0.1257,-0.80858,0.063875,0.42733,0.76161,0.79395,-0.060574,0.41988,1.0197,-0.06827,-0.043101,1.2851,1.344,-0.088289,-0.042618,-0.18557,-0.2209,-0.21518,-0.43669,-0.3891,0.51971,-0.91224,1.1201,0.34844,-0.43019,3.0449,-0.86884,10.6908,-0.027305,0.18469
AMP1CPR2FUS1DOX1TMP3,0.78148,0.86384,0.80733,0.90404,0.99169,0.6411,0.091807,0.66989,0.77358,0.86204,0.89089,0.76517,0.65017,0.94093,0.99291,0.28375,0.59061,0.66402,0.10918,0.029732,0.71981,0.76517,0.84625,0.76963,0.95767,0.27755,0.42947,0.74991,0.16775,0.82576,0.2797,-0.050327,-0.85449,-0.051803,-0.0018132,1.4977,1.3263,-0.1068,-0.10918,NaN,NaN,-0.47937,-0.032265,-0.0081355,-0.80858,-0.95248,0.23737,0.76161,1.3364,-0.006232,2.7998,1.0197,-0.06827,2.8923,1.2851,-0.85101,-0.025139,-0.042618,-0.062021,-0.1294,0.52894,-0.43669,-0.2054,0.82085,-0.70343,1.1012,0.34844,0.7778,3.0775,0.41719,-0.037557,-0.42756,-0.5408
AMP1CPR2FUS1DOX2TMP1,0.78148,0.86384,0.80733,0.92537,0.98262,0.6411,0.091807,0.81942,0.8314,0.86204,0.72869,0.76396,0.86777,0.84902,1,0.28375,0.56418,0.39973,0.10645,0.4418,0.70513,0.94669,0.85321,0.7417,0.96061,0.37672,0.36486,0.79218,0.066822,0.81098,0.31494,-0.050327,-0.85449,1.6505,4.6759,1.4977,-0.088424,-0.099986,2.0032,3.9717,NaN,-0.47937,-0.096877,-0.3974,-0.81767,-0.28736,-0.0076854,1.8604,1.3759,-0.055748,3.0931,1.0197,-0.09175,-0.3537,-0.58578,2.7082,-0.24571,0.39668,0.12641,2.9026,-0.017271,-0.25304,-0.3187,1.0638,-0.88352,1.0211,0.22442,-0.14638,3.6179,-0.73554,-0.19403,-0.36449,-0.19475
AMP1CPR2FUS1DOX2TMP2,0.78148,0.86384,0.80733,0.92537,0.94593,0.6411,0.091807,0.81942,0.78617,0.86204,0.72869,0.73583,0.86777,1,1,0.28375,0.56418,0.55831,0.10645,0.60859,0.86958,0.94669,0.77691,0.8356,0.82244,0.37672,0.31494,0.7023,0.10276,0.7411,0.17399,-0.050327,-0.85449,1.6505,1.111,1.4977,-0.088424,-0.099502,2.0032,NaN,NaN,-0.47937,-0.096877,-0.1257,-0.81767,0.063875,1.9042,1.8604,0.79395,0.73773,1.1501,1.0197,-0.09175,-0.043101,-0.58578,1.344,-0.050659,0.39668,-0.18557,2.7885,-0.27868,-0.25304,-0.3891,0.58451,-0.81393,0.66359,0.22442,-0.43019,1.0592,-0.69561,-0.02261,-0.63529,3.5933
AMP1CPR2FUS1DOX2TMP3,0.78148,0.86384,0.80733,0.92537,0.99169,0.6411,0.091807,0.81942,0.77358,0.86204,0.72869,0.76517,0.86777,0.94093,0.98564,0.28375,0.56418,0.66402,0.10645,0.029732,0.72862,0.94669,0.84625,0.96178,0.94712,0.37672,0.42947,0.81035,0.066822,0.88018,0.34756,-0.050327,-0.85449,1.6505,-0.0018132,1.4977,-0.088424,-0.1068,2.0032,NaN,NaN,-0.47937,-0.096877,-0.0081355,-0.81767,-0.95248,0.17836,1.8604,1.3364,2.3773,3.1035,1.0197,-0.09175,2.8923,-0.58578,-0.85101,-0.15709,0.39668,-0.062021,23.283,-0.093894,-0.25304,-0.2054,1.1782,-0.88459,1.4353,0.22442,0.7778,0.63683,1.2703,-0.19818,-0.30507,-0.23966
