combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1FUS2DOX1TMP2,0.81073,1,0.82219,1,0.93113,0.37024,0.29899,0.95253,0.95253,0.40241,0.9533,1,0.56173,0.75662,0.84885,0.22281,0.51031,0.39019,0.17182,0.51785,0.88854,0.33964,0.53994,0.9327,0.64718,0.03425,0.27024,0.5082,0.58196,0.46002,0.064985,-0.54333,-0.55144,NaN,NaN,-0.51057,NaN,NaN,-0.31679,-0.011699,-0.088371,-0.66574,-0.37055,-0.48312,-0.74224,-0.16566,2.3937,-0.58691,-0.29473,Inf,-0.15465,0.89155,0.34764,-0.34773,-0.15949,0.54254,-0.12704,0.78998,2.4668,2.3032,2.6202,-0.94862,-0.5646,-0.3268,-0.062369,-0.39911,-0.90433,-0.136,1.052,0.93102,-0.32317,-0.8953,-0.75726
AMP1FOX1FUS2DOX1TMP3,0.81073,1,0.82219,1,0.92448,0.37024,0.29899,0.95253,0.89788,0.40241,0.9533,0.99986,0.56173,0.7489,0.85068,0.22281,0.51031,0.45741,0.17182,0.54245,0.88693,0.33964,0.47435,0.83615,0.5872,0.03425,0.17805,0.59832,0.5832,0.44261,0.1891,-0.54333,-0.55144,NaN,2.4236,-0.51057,NaN,NaN,-0.31679,-0.014744,-0.079829,-0.66574,-0.37055,-0.38971,-0.74224,-0.11974,2.2448,-0.58691,-0.37595,-0.095545,-0.22747,0.89155,0.34764,-0.171,-0.15949,1.3562,-0.084823,0.78998,1.0156,-0.052937,1.9444,-0.94862,-0.71107,-0.20171,-0.053607,-0.4177,-0.90433,-0.55645,1.2086,0.70109,-0.055998,-0.69313,-0.3182
AMP1FOX1FUS2DOX2TMP1,0.81073,1,0.82219,1,0.89695,0.37024,0.29899,0.9758,0.8612,0.40241,1,0.91021,0.6624,0.64131,0.7897,0.22281,0.46335,0.53651,0.46333,0.56848,0.91232,0.45147,0.43342,0.93691,0.60322,0.074264,0.27445,0.67535,0.50225,0.7305,0.089372,-0.54333,-0.55144,NaN,1.6041,-0.51057,NaN,NaN,-0.19435,-0.13039,-0.11958,-0.66574,-0.42847,-0.2622,-0.30491,-0.049178,2.2161,-0.4509,-0.41228,Inf,-0.18204,0.89155,-0.13443,0.41211,25.6194,8.3172,-0.010824,1.307,1.8502,10.1034,1.0492,-0.88859,-0.54097,-0.071276,-0.15996,-0.0094505,-0.85099,-0.58862,-0.0084792,-0.36834,-0.0070775,-0.85052,1.179
AMP1FOX1FUS2DOX2TMP2,0.81073,1,0.82219,1,0.93113,0.37024,0.29899,0.9758,0.95253,0.40241,1,1,0.6624,0.75662,0.96425,0.22281,0.46335,0.39019,0.46333,0.51785,0.99099,0.45147,0.53994,0.89788,0.58643,0.074264,0.27024,0.7183,0.53523,0.62408,0.26382,-0.54333,-0.55144,NaN,NaN,-0.51057,NaN,NaN,-0.19435,-0.011699,NaN,-0.66574,-0.42847,-0.48312,-0.30491,-0.16566,4.2288,-0.4509,-0.29473,-0.035714,-0.234,0.89155,-0.13443,-0.34773,25.6194,0.54254,-0.1254,1.307,2.4668,-0.1309,-0.076571,-0.88859,-0.5646,-0.048471,-0.13766,-0.18482,-0.85099,-0.136,4.8936,0.20538,3.6675,-0.57494,-0.61496
AMP1FOX1FUS2DOX2TMP3,0.81073,1,0.82219,1,0.92448,0.37024,0.29899,0.9758,0.89788,0.40241,1,0.99986,0.6624,0.7489,0.93983,0.22281,0.46335,0.45741,0.46333,0.54245,0.85279,0.45147,0.47435,0.87349,0.66923,0.074264,0.17805,0.42587,0.4567,0.54417,0.049882,-0.54333,-0.55144,NaN,2.4236,-0.51057,NaN,NaN,-0.19435,-0.014744,NaN,-0.66574,-0.42847,-0.38971,-0.30491,-0.11974,1.687,-0.4509,-0.37595,-0.055156,-0.11956,0.89155,-0.13443,-0.171,25.6194,1.3562,-0.1977,1.307,1.0156,-0.13959,39.292,-0.88859,-0.71107,-0.4318,-0.25889,-0.28409,-0.85099,-0.55645,1.7909,-0.16289,1.1322,-0.91905,-0.58713
AMP1FOX1FUS2DOX3TMP1,0.81073,1,0.82219,1,0.89695,0.37024,0.29899,0.95464,0.8612,0.40241,0.99484,0.91021,0.66923,0.64131,0.92639,0.22281,0.43428,0.53651,0.3791,0.56848,0.88223,0.60883,0.43342,0.9327,0.60658,0.25121,0.27445,0.71609,0.50648,0.55646,0.39393,-0.54333,-0.55144,NaN,1.6041,-0.51057,NaN,NaN,-0.18605,-0.13039,NaN,-0.66574,-0.46433,-0.2622,-0.43126,-0.049178,1.8559,-0.2595,-0.41228,Inf,-0.17748,0.89155,-0.14842,0.41211,15.0876,8.3172,-0.13008,2.3131,1.8502,-0.0024848,1.0878,-0.62313,-0.54097,-0.015254,-0.15288,-0.24544,-0.53558,-0.58862,1.7394,-0.11111,-0.21097,-0.34113,0.45779
AMP1FOX1FUS2DOX3TMP2,0.81073,1,0.82219,1,0.93113,0.37024,0.29899,0.95464,0.95253,0.40241,0.99484,1,0.66923,0.75662,0.93771,0.22281,0.43428,0.39019,0.3791,0.51785,0.88236,0.60883,0.53994,0.88223,0.69427,0.25121,0.27024,0.47213,0.449,0.4511,0.10962,-0.54333,-0.55144,NaN,NaN,-0.51057,NaN,NaN,-0.18605,-0.011699,NaN,-0.66574,-0.46433,-0.48312,-0.43126,-0.16566,2.2831,-0.2595,-0.29473,-0.052523,-0.093141,0.89155,-0.14842,-0.34773,15.0876,0.54254,-0.19188,2.3131,2.4668,-0.11934,21.0557,-0.62313,-0.5646,-0.37457,-0.27659,-0.41076,-0.53558,-0.136,1.6704,-0.0048258,-0.3562,-0.82338,-0.69229
AMP1FOX1FUS2DOX3TMP3,0.81073,1,0.82219,1,0.92448,0.37024,0.29899,0.95464,0.89788,0.40241,0.99484,0.99986,0.66923,0.7489,1,0.22281,0.43428,0.45741,0.3791,0.54245,0.89328,0.60883,0.47435,1,0.65936,0.25121,0.17805,0.51434,0.31354,0.48492,0.20167,-0.54333,-0.55144,NaN,2.4236,-0.51057,NaN,NaN,-0.18605,-0.014744,NaN,-0.66574,-0.46433,-0.38971,-0.43126,-0.11974,2.3485,-0.2595,-0.37595,Inf,-0.13253,0.89155,-0.14842,-0.171,15.0876,1.3562,-0.18209,2.3131,1.0156,-0.065953,-0.015245,-0.62313,-0.71107,-0.31376,-0.4912,-0.36203,-0.53558,-0.55645,4.9346,-0.29222,-0.21258,-0.67275,1.3749
AMP1FOX1FUS3DOX1TMP1,0.81073,1,0.79393,1,0.89695,0.37024,0.7092,0.95253,0.8612,0.75152,0.9533,0.91021,0.73086,0.82071,0.91118,0.38971,0.51031,0.53651,0.16073,0.63849,0.81711,0.47435,0.76025,0.92502,0.61314,0.1647,0.35694,0.71767,0.47051,0.55203,0.36895,-0.54333,0.4362,NaN,1.6041,-0.053413,NaN,NaN,-0.079438,1.3274,NaN,-0.39453,-0.37055,-0.2622,-0.75028,0.28239,1.0764,-0.40253,0.5884,Inf,-0.13899,2.0727,0.34764,0.41211,-0.79143,-0.23125,-0.18283,-0.27178,-0.041537,1.5447,-0.20931,-0.74413,-0.38175,-0.013083,-0.18502,-0.2248,1.0089,0.43932,1.1119,2.2683,4.3636,-0.36094,-0.56211
AMP1FOX1FUS3DOX1TMP2,0.81073,1,0.79393,1,0.93113,0.37024,0.7092,0.95253,0.95253,0.75152,0.9533,1,0.73086,0.91596,0.84885,0.38971,0.51031,0.39019,0.16073,0.67175,0.88854,0.47435,0.68727,0.9327,0.68093,0.1647,0.31703,0.5082,0.59859,0.62947,0.27616,-0.54333,0.4362,NaN,NaN,-0.053413,NaN,NaN,-0.079438,NaN,-0.088371,-0.39453,-0.37055,-0.48312,-0.75028,0.37214,2.3937,-0.40253,-0.070323,Inf,-0.078891,2.0727,0.34764,-0.34773,-0.79143,-0.30065,-0.12704,-0.27178,-0.26192,2.3032,-0.14014,-0.74413,-0.47103,-0.3268,-0.001242,-0.14851,1.0089,1.1446,1.052,2.9775,2.2396,-0.53923,-0.70395
AMP1FOX1FUS3DOX1TMP3,0.81073,1,0.79393,1,0.92448,0.37024,0.7092,0.95253,0.89788,0.75152,0.9533,0.99986,0.73086,0.99603,0.85068,0.38971,0.51031,0.45741,0.16073,0.87171,0.88693,0.47435,0.81914,0.83615,0.88898,0.1647,0.25131,0.59832,0.61521,0.65845,0.21477,-0.54333,0.4362,NaN,2.4236,-0.053413,NaN,NaN,-0.079438,NaN,-0.079829,-0.39453,-0.37055,-0.38971,-0.75028,1.3911,2.2448,-0.40253,1.4205,-0.095545,2.5854,2.0727,0.34764,-0.171,-0.79143,-0.11582,-0.084823,-0.27178,-0.19429,-0.052937,0.048322,-0.74413,-0.57766,-0.20171,0.10139,-0.1029,1.0089,-0.079534,1.2086,2.4759,7.9198,-0.63907,-0.54742
AMP1FOX1FUS3DOX2TMP1,0.81073,1,0.79393,1,0.89695,0.37024,0.7092,0.9758,0.8612,0.75152,1,0.91021,0.94986,0.82071,0.7897,0.38971,0.46335,0.53651,0.7897,0.63849,0.91232,0.73291,0.76025,0.93691,0.85946,0.28599,0.35694,0.67535,0.62962,0.75378,0.48475,-0.54333,0.4362,NaN,1.6041,-0.053413,NaN,NaN,NaN,1.3274,-0.11958,-0.39453,-0.42847,-0.2622,0.97184,0.28239,2.2161,-0.076851,0.5884,Inf,1.801,2.0727,-0.13443,0.41211,-0.18308,-0.23125,-0.010824,-0.19234,-0.041537,10.1034,-0.018227,-0.55568,-0.38175,-0.071276,0.24144,0.50924,0.91893,0.43932,-0.0084792,-0.035184,-0.0021743,-0.16035,3.573
AMP1FOX1FUS3DOX2TMP2,0.81073,1,0.79393,1,0.93113,0.37024,0.7092,0.9758,0.95253,0.75152,1,1,0.94986,0.91596,0.96425,0.38971,0.46335,0.39019,0.7897,0.67175,0.99099,0.73291,0.68727,0.89788,0.86398,0.28599,0.31703,0.7183,0.61094,0.69295,0.34696,-0.54333,0.4362,NaN,NaN,-0.053413,NaN,NaN,NaN,NaN,NaN,-0.39453,-0.42847,-0.48312,0.97184,0.37214,4.2288,-0.076851,-0.070323,-0.035714,2.2814,2.0727,-0.13443,-0.34773,-0.18308,-0.30065,-0.1254,-0.19234,-0.26192,-0.1309,-0.20549,-0.55568,-0.47103,-0.048471,0.059636,-0.062628,0.91893,1.1446,4.8936,0.88503,1.0342,-0.42109,-0.42081
AMP1FOX1FUS3DOX2TMP3,0.81073,1,0.79393,1,0.92448,0.37024,0.7092,0.9758,0.89788,0.75152,1,0.99986,0.94986,0.99603,0.93983,0.38971,0.46335,0.45741,0.7897,0.87171,0.85279,0.73291,0.81914,0.87349,1,0.28599,0.25131,0.42587,0.78759,0.7918,0.28643,-0.54333,0.4362,NaN,2.4236,-0.053413,NaN,NaN,NaN,NaN,NaN,-0.39453,-0.42847,-0.38971,0.97184,1.3911,1.687,-0.076851,1.4205,-0.055156,4.4372,2.0727,-0.13443,-0.171,-0.18308,-0.11582,-0.1977,-0.19234,-0.19429,-0.13959,-0.13222,-0.55568,-0.57766,-0.4318,0.96815,0.9645,0.91893,-0.079534,1.7909,0.42584,1.9745,-0.51864,2.1014
AMP1FOX1FUS3DOX3TMP1,0.81073,1,0.79393,1,0.89695,0.37024,0.7092,0.95464,0.8612,0.75152,0.99484,0.91021,0.91144,0.82071,0.92639,0.38971,0.43428,0.53651,0.63849,0.63849,0.88223,0.59918,0.76025,0.9327,0.90692,0.20426,0.35694,0.71609,0.72495,0.70557,0.35857,-0.54333,0.4362,NaN,1.6041,-0.053413,NaN,NaN,NaN,1.3274,NaN,-0.39453,-0.46433,-0.2622,-0.0080231,0.28239,1.8559,-0.2453,0.5884,Inf,2.3811,2.0727,-0.14842,0.41211,-0.30503,-0.23125,-0.13008,-0.30726,-0.041537,-0.0024848,-0.044833,-0.68266,-0.38175,-0.015254,0.68157,-0.0091837,0.71257,0.43932,1.7394,2.7993,1.5912,-0.37891,-0.39075
AMP1FOX1FUS3DOX3TMP2,0.81073,1,0.79393,1,0.93113,0.37024,0.7092,0.95464,0.95253,0.75152,0.99484,1,0.91144,0.91596,0.93771,0.38971,0.43428,0.39019,0.63849,0.67175,0.88236,0.59918,0.68727,0.88223,0.93856,0.20426,0.31703,0.47213,0.71978,0.69926,0.36855,-0.54333,0.4362,NaN,NaN,-0.053413,NaN,NaN,NaN,NaN,NaN,-0.39453,-0.46433,-0.48312,-0.0080231,0.37214,2.2831,-0.2453,-0.070323,-0.052523,3.6454,2.0727,-0.14842,-0.34773,-0.30503,-0.30065,-0.19188,-0.30726,-0.26192,-0.11934,-0.089313,-0.68266,-0.47103,-0.37457,0.61899,-0.054093,0.71257,1.1446,1.6704,1.7107,1.7545,-0.38506,-0.39469
AMP1FOX1FUS3DOX3TMP3,0.81073,1,0.79393,1,0.92448,0.37024,0.7092,0.95464,0.89788,0.75152,0.99484,0.99986,0.91144,0.99603,1,0.38971,0.43428,0.45741,0.63849,0.87171,0.89328,0.59918,0.81914,1,0.97698,0.20426,0.25131,0.51434,0.72825,0.71609,0.3667,-0.54333,0.4362,NaN,2.4236,-0.053413,NaN,NaN,NaN,NaN,NaN,-0.39453,-0.46433,-0.38971,-0.0080231,1.3911,2.3485,-0.2453,1.4205,Inf,4.0532,2.0727,-0.14842,-0.171,-0.30503,-0.11582,-0.18209,-0.30726,-0.19429,-0.065953,-0.16112,-0.68266,-0.57766,-0.31376,0.66974,-0.024366,0.71257,-0.079534,4.9346,8.3491,3.9442,-0.38375,1.4693
AMP1FOX2FUS1DOX1TMP1,0.81073,0.99662,0.70097,1,0.89695,0.29486,0.19177,0.95253,0.8612,0.47119,0.93848,0.87172,0.5811,0.57974,0.91118,0.10331,0.51212,0.68948,0.027903,0.5487,0.81711,0.3654,0.50605,0.78903,0.5117,0.087277,0.26104,0.89695,0.5361,0.42598,0.12224,-0.63507,-0.66255,NaN,1.6041,-0.32552,NaN,-0.02483,-0.17101,-0.077927,NaN,-0.81759,-0.36617,-0.048624,-0.9509,0.20378,1.0764,-0.47695,-0.19241,-0.11733,-0.18615,0.8386,1.3068,2.6775,-0.85616,5.9474,-0.18283,0.33976,2.2954,-0.053638,0.75605,-0.8459,-0.48615,2.0026,0.13788,-0.32018,-0.014087,-0.67174,0.60246,1.0266,0.048623,-0.75938,-0.77127
AMP1FOX2FUS1DOX1TMP2,0.81073,0.99662,0.70097,1,0.93113,0.29486,0.19177,0.95253,0.95253,0.47119,0.93848,0.97724,0.5811,0.62737,0.84885,0.10331,0.51212,0.64879,0.027903,0.43454,0.88854,0.3654,0.52653,0.79215,0.45242,0.087277,0.28417,0.94322,0.2404,0.38939,0.19164,-0.63507,-0.66255,NaN,NaN,-0.32552,NaN,NaN,-0.17101,-0.038814,-0.088371,-0.81759,-0.36617,-0.13764,-0.9509,-0.17881,2.3937,-0.47695,-0.19056,-0.14638,-0.30685,0.8386,1.3068,0.57978,-0.85616,1.1694,-0.12704,0.33976,8.4646,-0.058194,-0.012332,-0.8459,-0.46115,3.2693,-0.54569,-0.40139,-0.014087,-0.41856,0.71739,0.82192,9.5744,-0.63661,-0.59765
AMP1FOX2FUS1DOX1TMP3,0.81073,0.99662,0.70097,1,0.92448,0.29486,0.19177,0.95253,0.89788,0.47119,0.93848,1,0.5811,0.68616,0.85068,0.10331,0.51212,0.40241,0.027903,0.33102,0.88693,0.3654,0.43801,0.87603,0.75932,0.087277,0.27757,0.9356,0.48646,0.44266,0.07607,-0.63507,-0.66255,NaN,2.4236,-0.32552,NaN,NaN,-0.17101,0.72013,-0.079829,-0.81759,-0.36617,-0.46128,-0.9509,-0.36994,2.2448,-0.47695,-0.3218,-0.049198,2.1022,0.8386,1.3068,-0.16897,-0.85616,0.13952,-0.084823,0.33976,-0.17157,0.13379,17.3163,-0.8459,-0.46988,2.9586,-0.074078,-0.31461,-0.014087,12.4506,1.6963,0.76718,-0.16645,-0.85472,-0.89003
AMP1FOX2FUS1DOX2TMP1,0.81073,0.99662,0.70097,1,0.89695,0.29486,0.19177,0.9758,0.8612,0.47119,0.96216,0.87172,0.66522,0.57974,0.7897,0.10331,0.50104,0.68948,0.13832,0.5487,0.91232,0.56751,0.50605,0.81036,0.76819,0.20466,0.26104,0.87802,0.57842,0.49395,0.11716,-0.63507,-0.66255,NaN,1.6041,-0.32552,NaN,-0.02483,-0.051003,-0.077927,-0.11958,-0.81759,-0.37989,-0.048624,-0.7566,0.20378,2.2161,-0.18766,-0.19241,-0.093477,1.9305,0.8386,0.50955,2.6775,-0.50332,5.9474,-0.010824,2.6111,2.2954,1.4394,3.6477,-0.63866,-0.48615,1.7825,0.35916,-0.21171,0.052697,-0.67174,-0.0095912,-0.17374,-0.44664,-0.76937,1.4053
AMP1FOX2FUS1DOX2TMP2,0.81073,0.99662,0.70097,1,0.93113,0.29486,0.19177,0.9758,0.95253,0.47119,0.96216,0.97724,0.66522,0.62737,0.96425,0.10331,0.50104,0.64879,0.13832,0.43454,0.99099,0.56751,0.52653,0.88249,0.69059,0.20466,0.28417,0.72825,0.51071,0.42193,0.096006,-0.63507,-0.66255,NaN,NaN,-0.32552,NaN,NaN,-0.051003,-0.038814,NaN,-0.81759,-0.37989,-0.13764,-0.7566,-0.17881,4.2288,-0.18766,-0.19056,-0.049028,0.78495,0.8386,0.50955,0.57978,-0.50332,1.1694,-0.1254,2.6111,8.4646,-0.097805,34.5354,-0.63866,-0.46115,-0.032027,-0.034865,-0.35137,0.052697,-0.41856,0.26681,0.81077,-0.33755,-0.81795,-0.75747
AMP1FOX2FUS1DOX2TMP3,0.81073,0.99662,0.70097,1,0.92448,0.29486,0.19177,0.9758,0.89788,0.47119,0.96216,1,0.66522,0.68616,0.93983,0.10331,0.50104,0.40241,0.13832,0.33102,0.85279,0.56751,0.43801,0.86954,0.60856,0.20466,0.27757,0.42788,0.35139,0.46963,0.21267,-0.63507,-0.66255,NaN,2.4236,-0.32552,NaN,NaN,-0.051003,0.72013,NaN,-0.81759,-0.37989,-0.46128,-0.7566,-0.36994,1.687,-0.18766,-0.3218,-0.05624,-0.060914,0.8386,0.50955,-0.16897,-0.50332,0.13952,-0.1977,2.6111,-0.17157,-0.11582,-0.083301,-0.63866,-0.46988,-0.42718,-0.33117,-0.27285,0.052697,12.4506,4.0025,7.484,1.842,-0.59383,-0.67052
