combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1ERY2DOX2TMP2,0.89437,0.97081,0.91428,0.97075,1,0.55609,0.91169,0.9057,1,0.83776,0.97697,1,1,0.96489,1,0.45264,0.45276,0.45134,0.91791,1,1,0.98779,0.99844,1,1,0.3919,0.4641,0.79018,1,1,0.5597,-0.35954,NaN,NaN,NaN,-0.056144,NaN,NaN,NaN,NaN,NaN,-0.42981,-0.46283,-0.48018,1.234,2.3778,5.0377,2.3962,4.1531,2.0321,4.2054,-0.18456,-0.25424,-0.34085,-0.099982,-0.050806,-0.03325,0.23987,1.1193,-0.032603,-0.070517,-0.49145,-0.41537,-0.062514,2.0501,2.628,0.62635,9.2708,3.7167,0.43459,-0.06441,-0.2737,-0.24055
AMP1FOX1ERY2DOX2TMP3,0.89437,0.97081,0.91428,0.97075,1,0.55609,0.91169,0.9057,0.97067,0.83776,0.97697,1,1,0.99263,1,0.45264,0.45276,0.53749,0.91791,1,0.9521,0.98779,0.95123,0.98733,0.93301,0.3919,0.39865,0.46251,0.94588,0.96789,0.51805,-0.35954,NaN,NaN,NaN,-0.056144,NaN,NaN,NaN,NaN,NaN,-0.42981,-0.46283,-0.38096,1.234,2.3778,3.2067,2.3962,2.3844,1.5851,1.7002,-0.18456,-0.25424,-0.18099,-0.099982,-0.048995,-0.053504,0.23987,0.1044,-0.044859,-0.15396,-0.49145,-0.49782,-0.45126,1.5121,2.0182,0.62635,-0.089274,1.1063,4.5617,0.43238,-0.32775,8.8451
AMP1FOX1ERY2DOX3TMP1,0.89437,0.97081,0.91428,1,1,0.55609,0.91169,0.9057,1,0.83776,0.91888,1,1,0.98833,1,0.45264,0.48195,0.51792,0.80698,1,1,0.90853,1,1,1,0.4471,0.60398,0.60805,1,1,0.88588,-0.35954,NaN,NaN,NaN,-0.056144,NaN,NaN,NaN,NaN,NaN,-0.42981,-0.44493,-0.40351,-0.013115,2.3778,Inf,0.78447,4.2116,Inf,Inf,-0.18456,-0.074309,-0.24363,-0.19198,-0.069327,-0.011197,0.98002,0.64587,1.7787,-0.068942,-0.43679,-0.23917,-0.29969,2.3778,4.2116,1.0384,14.0267,17.0078,7.9274,-0.043079,0.91553,0.13491
AMP1FOX1ERY2DOX3TMP2,0.89437,0.97081,0.91428,1,1,0.55609,0.91169,0.9057,1,0.83776,0.91888,1,1,0.96489,1,0.45264,0.48195,0.45134,0.80698,1,1,0.90853,0.99844,0.96143,1,0.4471,0.4641,0.52353,1,1,0.58156,-0.35954,NaN,NaN,NaN,-0.056144,NaN,NaN,NaN,NaN,NaN,-0.42981,-0.44493,-0.48018,-0.013115,2.3778,Inf,0.78447,4.1531,-0.009663,Inf,-0.18456,-0.074309,-0.34085,-0.19198,-0.050806,-0.011197,0.98002,1.1193,0.45734,-0.048167,-0.43679,-0.41537,-0.39704,2.3778,4.2116,1.0384,9.2708,1.9214,3.5608,-0.031161,-0.2674,-0.13543
AMP1FOX1ERY2DOX3TMP3,0.89437,0.97081,0.91428,1,1,0.55609,0.91169,0.9057,0.97067,0.83776,0.91888,1,1,0.99263,1,0.45264,0.48195,0.53749,0.80698,1,0.90403,0.90853,0.95123,0.90145,1,0.4471,0.39865,0.51221,0.93457,0.89615,0.53769,-0.35954,NaN,NaN,NaN,-0.056144,NaN,NaN,NaN,NaN,NaN,-0.42981,-0.44493,-0.38096,-0.013115,2.3778,Inf,0.78447,2.3844,-0.071442,Inf,-0.18456,-0.074309,-0.18099,-0.19198,-0.048995,-0.079397,0.98002,0.1044,-0.049177,-0.072653,-0.43679,-0.49782,-0.41008,1.5243,0.32081,1.0384,-0.089274,1.2167,3.7968,-0.006211,-0.32267,-0.021179
AMP1FOX1ERY3DOX1TMP1,0.89437,0.97081,1,1,1,0.55609,0.93684,0.88022,1,0.87173,0.95099,1,0.79419,1,1,0.51481,0.44953,0.51792,0.9057,1,1,0.98213,1,1,1,0.40975,0.53346,0.75686,1,1,0.8235,-0.35954,NaN,-0.015826,NaN,-0.10206,NaN,NaN,-0.20581,NaN,NaN,-0.40709,-0.48226,-0.40351,Inf,Inf,Inf,Inf,Inf,Inf,0,0.12896,-0.14313,-0.24363,5.9024,-0.040733,0.134,2.7757,3.3939,0.67879,1853785965837700,-0.52808,-0.38561,-0.12831,Inf,Inf,-0.45493,3196.8191,34.3552,-0.1269,-0.24472,-0.051557,3.3937
AMP1FOX1ERY3DOX1TMP2,0.89437,0.97081,1,1,1,0.55609,0.93684,0.88022,1,0.87173,0.95099,1,0.79419,0.8731,1,0.51481,0.44953,0.45134,0.9057,1,1,0.98213,1,1,0.97406,0.40975,0.50372,0.56046,1,1,0.5575,-0.35954,NaN,-0.015826,NaN,-0.10206,NaN,NaN,-0.20581,-0.1269,NaN,-0.40709,-0.48226,-0.48018,Inf,Inf,Inf,Inf,Inf,Inf,-0.025942,0.12896,-0.14313,-0.34085,5.9024,0.47964,0.134,2.7757,3.1804,0.67879,2.4175,-0.52808,-0.41986,-0.35451,Inf,Inf,-0.45493,-0.1577,2.4637,-0.19188,-0.29802,-0.35791,2.7456
AMP1FOX1ERY3DOX1TMP3,0.89437,0.97081,1,1,1,0.55609,0.93684,0.88022,0.97067,0.87173,0.95099,1,0.79419,0.9326,1,0.51481,0.44953,0.53749,0.9057,1,1,0.98213,1,1,0.97406,0.40975,0.52638,0.42021,0.99251,1,0.50694,-0.35954,NaN,-0.015826,NaN,-0.10206,NaN,NaN,-0.20581,NaN,NaN,-0.40709,-0.48226,-0.38096,Inf,Inf,Inf,Inf,Inf,Inf,-0.025942,0.12896,-0.14313,-0.18099,5.9024,0.39697,0.56994,2.7757,4.5401,0.67879,3.6689,-0.52808,-0.39376,-0.51604,Inf,Inf,-0.45493,-0.1843,-0.14059,-0.18563,-0.26772,-0.41614,1.2599
AMP1FOX1ERY3DOX2TMP1,0.89437,0.97081,1,0.97075,1,0.55609,0.93684,0.9057,1,0.87173,0.97697,1,1,1,1,0.51481,0.45276,0.51792,0.95665,1,1,0.98496,1,1,1,0.44568,0.53346,0.6396,1,1,0.68168,-0.35954,NaN,NaN,NaN,-0.10206,NaN,NaN,NaN,NaN,NaN,-0.40709,-0.46283,-0.40351,3.3807,Inf,5.0377,1.5014,Inf,2.0321,Inf,0.12896,-0.25424,-0.24363,-0.01688,-0.040733,-0.03325,1.2038,3.3939,-0.032603,-0.028418,-0.47123,-0.38561,-0.24117,5.0377,2.0321,-0.068655,3196.8191,3.3479,0.10104,-0.068673,-0.19124,0.30424
AMP1FOX1ERY3DOX2TMP2,0.89437,0.97081,1,0.97075,1,0.55609,0.93684,0.9057,1,0.87173,0.97697,1,1,0.8731,1,0.51481,0.45276,0.45134,0.95665,1,1,0.98496,1,1,1,0.44568,0.50372,0.79018,1,1,0.56526,-0.35954,NaN,NaN,NaN,-0.10206,NaN,NaN,NaN,-0.1269,NaN,-0.40709,-0.46283,-0.48018,3.3807,Inf,5.0377,1.5014,Inf,2.0321,Inf,0.12896,-0.25424,-0.34085,-0.01688,0.47964,-0.03325,1.2038,3.1804,-0.032603,1.6058,-0.47123,-0.41986,-0.062514,5.0377,2.0321,-0.068655,-0.1577,3.7167,-0.085356,-0.15891,-0.32937,-0.1852
AMP1FOX1ERY3DOX2TMP3,0.89437,0.97081,1,0.97075,1,0.55609,0.93684,0.9057,0.97067,0.87173,0.97697,1,1,0.9326,1,0.51481,0.45276,0.53749,0.95665,1,0.9521,0.98496,1,0.98733,0.93061,0.44568,0.52638,0.46251,0.92624,0.98733,0.51527,-0.35954,NaN,NaN,NaN,-0.10206,NaN,NaN,NaN,NaN,NaN,-0.40709,-0.46283,-0.38096,3.3807,Inf,3.2067,1.5014,Inf,1.5851,-0.041347,0.12896,-0.25424,-0.18099,-0.01688,0.39697,-0.053504,1.2038,4.5401,-0.044859,-0.034458,-0.47123,-0.39376,-0.45126,2.2182,1.5851,-0.068655,-0.1843,1.1063,-0.036723,-0.064045,-0.38867,4.0889
AMP1FOX1ERY3DOX3TMP1,0.89437,0.97081,1,1,1,0.55609,0.93684,0.9057,1,0.87173,0.91888,1,0.92102,1,1,0.51481,0.48195,0.51792,0.91702,1,1,0.94996,1,1,1,0.41454,0.53346,0.60805,1,1,0.79018,-0.35954,NaN,NaN,NaN,-0.10206,NaN,NaN,NaN,NaN,NaN,-0.40709,-0.44493,-0.40351,Inf,Inf,Inf,-0.021469,Inf,Inf,0,0.12896,-0.074309,-0.24363,0.73436,-0.040733,-0.011197,1.6084,3.3939,1.7787,355696172517528,-0.52256,-0.38561,-0.29969,Inf,Inf,-0.32787,3196.8191,17.0078,-0.030215,-0.1698,-0.089935,7.1061
AMP1FOX1ERY3DOX3TMP2,0.89437,0.97081,1,1,1,0.55609,0.93684,0.9057,1,0.87173,0.91888,1,0.92102,0.8731,1,0.51481,0.48195,0.45134,0.91702,1,1,0.94996,1,0.96143,0.92509,0.41454,0.50372,0.52353,0.99628,0.98629,0.61116,-0.35954,NaN,NaN,NaN,-0.10206,NaN,NaN,NaN,-0.1269,NaN,-0.40709,-0.44493,-0.48018,Inf,Inf,Inf,-0.021469,Inf,-0.009663,-0.07491,0.12896,-0.074309,-0.34085,0.73436,0.47964,-0.011197,1.6084,3.1804,0.45734,1.6582,-0.52256,-0.41986,-0.39704,Inf,Inf,-0.32787,-0.1577,1.9214,-0.074269,-0.19356,-0.29611,5.9085
AMP1FOX1ERY3DOX3TMP3,0.89437,0.97081,1,1,1,0.55609,0.93684,0.9057,0.97067,0.87173,0.91888,1,0.92102,0.9326,1,0.51481,0.48195,0.53749,0.91702,1,0.90403,0.94996,1,0.90145,0.97409,0.41454,0.52638,0.51221,0.99562,0.97075,0.51787,-0.35954,NaN,NaN,NaN,-0.10206,NaN,NaN,NaN,NaN,NaN,-0.40709,-0.44493,-0.38096,Inf,Inf,Inf,-0.021469,Inf,-0.071442,-0.025912,0.12896,-0.074309,-0.18099,0.73436,0.39697,-0.079397,1.6084,4.5401,-0.049177,1.7874,-0.52256,-0.39376,-0.41008,Inf,-5.7761e-05,-0.32787,-0.1843,1.2167,-0.0075273,-0.15569,-0.40356,10.0245
AMP1FOX2ERY1DOX1TMP1,0.89437,0.97082,0.89437,1,1,0.58552,0.79047,0.88022,1,0.9947,0.986,1,0.96764,1,1,0.44332,0.59147,0.81517,0.80662,1,1,1,0.91156,1,1,0.48195,0.81517,0.92902,1,1,0.97364,-0.32565,-0.011793,-0.015826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.3188,-0.061163,0.071059,2.1181,Inf,5.0472,1.6585,Inf,Inf,-0.29361,37.5235,0.78516,-0.043546,0.10898,0.134,-0.073563,-0.18853,-0.014955,-0.068267,-0.37938,0.32769,2.3274,2.1181,5.0472,1.6399,2.3531,0.44964,0.16722,5.0685,1.6728,-0.11245
AMP1FOX2ERY1DOX1TMP2,0.89437,0.97082,0.89437,1,1,0.58552,0.79047,0.88022,1,0.9947,0.986,1,0.96764,1,1,0.44332,0.59147,0.57697,0.80662,1,1,1,1,1,1,0.48195,0.58015,0.94278,1,1,0.83183,-0.32565,-0.011793,-0.015826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.3188,-0.3355,0.071059,2.1181,Inf,5.0472,5.0472,Inf,Inf,-0.29361,37.5235,-0.1921,-0.043546,0.10898,0.134,-0.073563,-0.1098,-0.014955,-0.068267,-0.37938,-0.25293,2.8546,2.1181,5.0472,1.6399,6.9384,49.0708,0.16722,1.3496,0.46911,-0.15936
AMP1FOX2ERY1DOX1TMP3,0.89437,0.97082,0.89437,1,1,0.58552,0.79047,0.88022,0.97067,0.9947,0.986,1,0.96764,1,1,0.44332,0.59147,0.4875,0.80662,1,1,1,1,1,1,0.48195,0.55137,0.70754,1,1,0.73742,-0.32565,-0.011793,-0.015826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.3188,-0.43854,0.071059,2.1181,Inf,5.0472,5.0472,Inf,Inf,-0.29361,37.5235,-0.28903,-0.043546,0.28777,0.56994,-0.073563,-0.1098,-0.014955,-0.068267,-0.37938,-0.28998,-0.18512,2.1181,5.0472,1.6399,2.559,5.2271,0.031002,1.3496,-0.050408,-0.086075
AMP1FOX2ERY1DOX2TMP1,0.89437,0.97082,0.89437,0.97075,1,0.58552,0.79047,0.9057,1,0.9947,0.97275,1,0.9521,1,1,0.44332,0.58941,0.81517,0.8775,1,1,0.97275,0.91156,1,1,0.52353,0.81517,0.90548,1,1,0.8596,-0.32565,-0.011793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.30072,-0.061163,0.85686,2.1181,5.0377,2.522,1.6585,2.0325,5.0377,-0.29361,-0.067262,0.78516,0.014755,0.10898,-0.03325,-0.094412,-0.18853,-0.028631,-0.074757,-0.30552,0.32769,1.2156,1.8962,3.0512,6.5516,2.3531,0.6394,-0.013631,3.8512,0.75253,-0.19163
AMP1FOX2ERY1DOX2TMP2,0.89437,0.97082,0.89437,0.97075,1,0.58552,0.79047,0.9057,1,0.9947,0.97275,1,0.9521,1,1,0.44332,0.58941,0.57697,0.8775,1,1,0.97275,1,1,1,0.52353,0.58015,0.70188,1,1,0.81517,-0.32565,-0.011793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.30072,-0.3355,0.85686,2.1181,5.0377,2.522,5.0472,2.0325,5.0377,-0.29361,-0.067262,-0.1921,0.014755,0.10898,-0.03325,-0.094412,-0.1098,-0.028631,-0.074757,-0.30552,-0.25293,-0.16729,1.8962,3.0512,6.5516,6.9384,9.1872,-0.013631,2.3253,0.43636,0.14483
AMP1FOX2ERY1DOX2TMP3,0.89437,0.97082,0.89437,0.97075,1,0.58552,0.79047,0.9057,0.97067,0.9947,0.97275,1,0.9521,1,1,0.44332,0.58941,0.4875,0.8775,1,0.9521,0.97275,1,0.98807,1,0.52353,0.55137,0.57636,0.92902,1,0.5117,-0.32565,-0.011793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.30072,-0.43854,0.85686,2.1181,3.2067,2.522,5.0472,1.6114,5.0377,-0.29361,-0.067262,-0.28903,0.014755,0.28777,-0.053504,-0.094412,-0.1098,-0.040219,-0.074757,-0.30552,-0.28998,-0.3162,1.2939,3.0512,6.5516,2.559,3.1602,-0.06536,3.5503,-0.32122,-0.22208
AMP1FOX2ERY1DOX3TMP1,0.89437,0.97082,0.89437,1,1,0.58552,0.79047,0.9057,1,0.9947,0.93288,1,0.96789,1,1,0.44332,0.64225,0.81517,0.86507,1,1,0.93839,0.91156,1,1,0.42364,0.81517,0.74717,1,1,0.82072,-0.32565,-0.011793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.26032,-0.061163,0.6898,2.1181,Inf,2.6864,1.6585,Inf,Inf,-0.29361,3.4733,0.78516,-0.0014807,0.10898,-0.011197,-0.090834,-0.18853,1.3,-0.068484,-0.45447,0.32769,-0.13948,2.1181,5.0472,-0.066449,2.3531,-0.16157,-0.0076203,10.0027,0.37483,0.038458
AMP1FOX2ERY1DOX3TMP2,0.89437,0.97082,0.89437,1,1,0.58552,0.79047,0.9057,1,0.9947,0.93288,1,0.96789,1,1,0.44332,0.64225,0.57697,0.86507,1,1,0.93839,1,0.98668,1,0.42364,0.58015,0.76699,1,1,0.65967,-0.32565,-0.011793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.26032,-0.3355,0.6898,2.1181,Inf,2.6864,5.0472,Inf,Inf,-0.29361,3.4733,-0.1921,-0.0014807,0.10898,-0.011197,-0.090834,-0.1098,0.84353,-0.068484,-0.45447,-0.25293,-0.11666,2.1181,5.0472,-0.066449,6.9384,1.9656,-0.0076203,1.8499,-0.15053,-0.07987
AMP1FOX2ERY1DOX3TMP3,0.89437,0.97082,0.89437,1,1,0.58552,0.79047,0.9057,0.97067,0.9947,0.93288,1,0.96789,1,1,0.44332,0.64225,0.4875,0.86507,1,0.90403,0.93839,1,0.97264,0.93684,0.42364,0.55137,0.57914,0.98496,0.9947,0.61978,-0.32565,-0.011793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.42913,-0.26032,-0.43854,0.6898,2.1181,Inf,2.6864,5.0472,Inf,Inf,-0.29361,3.4733,-0.28903,-0.0014807,0.28777,-0.079397,-0.090834,-0.1098,0.3625,-0.12732,-0.45447,-0.28998,-0.333,1.9589,4.8439,-0.066449,2.559,8.5926,0.96543,11.1816,-0.20189,-0.12902
