combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1FUS2ERY1TMP2,0.81672,1,0.80238,1,1,0.68465,0.43082,0.74355,0.76941,0.51509,0.4113,0.83135,0.56574,0.80895,0.95717,0.65167,0.24056,0.56008,0.28114,0.33378,0.65676,0.39007,0.51137,0.78453,0.65138,0.12439,0.33131,0.086519,0.24754,0.33378,0.11539,-0.1617,-0.34258,-0.089586,-0.057923,-0.35805,-0.5887,-0.16865,-0.29493,Inf,NaN,-0.0055679,-0.70545,-0.31423,-0.57099,-0.49067,-0.19586,-0.51386,-0.36268,-0.21547,-0.18819,1.699,0.5354,0.33715,0.406,-0.16184,-0.0068143,1.1146,0.97112,2.7648,4.0807,-0.81019,-0.49443,-0.89406,-0.62227,-0.58402,-0.85633,-0.48661,-0.85578,-0.067295,-0.66043,-0.82392,1.052
AMP1FOX1FUS2ERY1TMP3,0.81672,1,0.80238,1,0.96626,0.68465,0.43082,0.74355,0.76697,0.51509,0.4113,0.87818,0.56574,0.77387,1,0.65167,0.24056,0.6146,0.28114,0.33364,0.5973,0.39007,0.51235,0.83586,0.59488,0.12439,0.32192,0.14668,0.31527,0.28393,0.23976,-0.1617,-0.34258,-0.089586,-0.02813,-0.35805,-0.5887,-0.09116,-0.29493,-0.0018661,NaN,-0.0055679,-0.70545,-0.22121,-0.57099,-0.4731,-0.24312,-0.51386,-0.33917,-0.13495,-0.23272,1.699,0.5354,0.50118,0.406,-0.16022,-0.1748,1.1146,1.2029,9.0675,0.88236,-0.81019,-0.4916,-0.81413,-0.5021,-0.63379,-0.85633,-0.48441,-0.70899,1.2992,-0.66543,-0.62135,1.1899
AMP1FOX1FUS2ERY2TMP1,0.81672,1,0.80238,0.97476,0.88832,0.68465,0.43082,0.55936,0.67513,0.51509,0.66927,0.9602,0.58403,0.65138,0.925,0.65167,0.24995,0.64424,0.36713,0.53393,0.65363,0.47487,0.63234,0.82257,0.76111,0.096225,0.2987,0.27186,0.33967,0.32486,0.32032,-0.1617,-0.34258,-0.29738,-0.069438,-0.35805,-0.31339,NaN,-0.25329,-0.086137,NaN,-0.0055679,-0.68603,-0.11202,-0.42526,-0.082816,-0.075748,-0.39285,-0.11285,-0.050039,0.6164,1.699,0.1883,3.3313,0.84987,2.6697,188.7517,0.93858,47.8955,0.76552,20.5047,-0.84936,-0.48689,-0.61559,-0.40139,-0.53243,-0.89763,-0.68614,-0.49123,-0.6041,-0.66204,-0.43551,1.183
AMP1FOX1FUS2ERY2TMP2,0.81672,1,0.80238,0.97476,1,0.68465,0.43082,0.55936,0.76941,0.51509,0.66927,0.83135,0.58403,0.80895,0.98846,0.65167,0.24995,0.56008,0.36713,0.33378,0.61921,0.47487,0.51137,0.8207,0.74709,0.096225,0.33131,0.33014,0.3073,0.32032,0.23706,-0.1617,-0.34258,-0.29738,-0.057923,-0.35805,-0.31339,-0.16865,-0.25329,Inf,NaN,-0.0055679,-0.68603,-0.31423,-0.42526,-0.49067,-0.2222,-0.39285,-0.36268,-0.15805,-0.044797,1.699,0.1883,0.33715,0.84987,-0.16184,2.7138,0.93858,0.97112,2.0049,8.3732,-0.84936,-0.49443,-0.58531,-0.51893,-0.59045,-0.89763,-0.48661,-0.38152,-0.36149,-0.64321,-0.62889,1.1661
AMP1FOX1FUS2ERY2TMP3,0.81672,1,0.80238,0.97476,0.96626,0.68465,0.43082,0.55936,0.76697,0.51509,0.66927,0.87818,0.58403,0.77387,0.99159,0.65167,0.24995,0.6146,0.36713,0.33364,0.70243,0.47487,0.51235,0.78127,0.79252,0.096225,0.32192,0.25334,0.28999,0.37187,0.21418,-0.1617,-0.34258,-0.29738,-0.02813,-0.35805,-0.31339,-0.09116,-0.25329,-0.0018661,NaN,-0.0055679,-0.68603,-0.22121,-0.42526,-0.4731,-0.086862,-0.39285,-0.33917,-0.17051,0.78859,1.699,0.1883,0.50118,0.84987,-0.16022,7.5377,0.93858,1.2029,4.7236,4.9299,-0.84936,-0.4916,-0.67067,-0.53017,-0.50794,-0.89763,-0.48441,-0.5307,-0.49125,-0.55904,-0.653,1.1362
AMP1FOX1FUS2ERY3TMP1,0.81672,1,0.80238,0.9071,0.88832,0.68465,0.43082,0.64385,0.67513,0.51509,0.67039,0.9602,0.65266,0.65138,0.97839,0.65167,0.52972,0.64424,0.44358,0.53393,0.78453,0.50649,0.63234,0.89651,0.69037,0.21866,0.2987,0.62859,0.35993,0.51527,0.3716,-0.1617,-0.34258,-0.13093,-0.069438,-0.35805,-0.26096,NaN,-0.10329,-0.086137,NaN,-0.0055679,-0.28497,-0.11202,-0.25379,-0.082816,0.79703,-0.30412,-0.11285,1.0992,0.28118,1.699,0.91793,3.3313,1.3791,2.6697,1.2315,1.1481,47.8955,0.26579,0.33582,-0.63216,-0.48689,-0.04485,-0.31838,-0.20305,-0.77868,-0.68614,-0.20963,-0.50839,-0.34361,-0.29628,1.2136
AMP1FOX1FUS2ERY3TMP2,0.81672,1,0.80238,0.9071,1,0.68465,0.43082,0.64385,0.76941,0.51509,0.67039,0.83135,0.65266,0.80895,1,0.65167,0.52972,0.56008,0.44358,0.33378,0.76628,0.50649,0.51137,0.88519,0.95357,0.21866,0.33131,0.52181,0.3931,0.5182,0.16888,-0.1617,-0.34258,-0.13093,-0.057923,-0.35805,-0.26096,-0.16865,-0.10329,Inf,NaN,-0.0055679,-0.28497,-0.31423,-0.25379,-0.49067,0.33526,-0.30412,-0.36268,-0.024148,3.0283,1.699,0.91793,0.33715,1.3791,-0.16184,2.7145,1.1481,0.97112,4.5754,2.7381,-0.63216,-0.49443,-0.29566,-0.33871,-0.28803,-0.77868,-0.48661,-0.36509,-0.3955,-0.48339,-0.7159,0.93939
AMP1FOX1FUS2ERY3TMP3,0.81672,1,0.80238,0.9071,0.96626,0.68465,0.43082,0.64385,0.76697,0.51509,0.67039,0.87818,0.65266,0.77387,1,0.65167,0.52972,0.6146,0.44358,0.33364,0.68805,0.50649,0.51235,0.96656,0.93385,0.21866,0.32192,0.50663,0.4873,0.55039,0.13362,-0.1617,-0.34258,-0.13093,-0.02813,-0.35805,-0.26096,-0.09116,-0.10329,-0.0018661,NaN,-0.0055679,-0.28497,-0.22121,-0.25379,-0.4731,-0.038836,-0.30412,-0.33917,2.9428,2.3267,1.699,0.91793,0.50118,1.3791,-0.16022,-0.021069,1.1481,1.2029,6.3112,2.1008,-0.63216,-0.4916,-0.29226,-0.15161,-0.2174,-0.77868,-0.48441,-0.34842,-0.13684,-0.44933,-0.76736,0.87286
AMP1FOX1FUS3ERY1TMP1,0.81672,1,1,1,0.88832,0.68465,0.63368,0.74355,0.67513,0.59118,0.4113,0.9602,1,1,0.9603,0.61441,0.24056,0.64424,0.43918,0.61185,0.64112,0.34031,0.84306,0.80794,0.72412,0.19049,0.43918,0.17871,0.40826,0.45674,0.32468,-0.1617,-0.22412,-0.089586,-0.069438,-0.40882,-0.5887,NaN,NaN,NaN,NaN,-0.2477,-0.70545,-0.11202,-0.46226,-0.15666,-0.11632,-0.65969,-0.050956,-0.090491,-0.18484,1.4176,0.5354,3.3313,-0.21647,0.19865,-0.041559,0.82636,0.73194,2.0767,-0.32449,-0.76676,-0.39466,-0.75368,-0.43727,-0.48584,-0.58818,-0.43952,-0.66881,1.0804,-0.16636,-0.55248,1.4039
AMP1FOX1FUS3ERY1TMP2,0.81672,1,1,1,1,0.68465,0.63368,0.74355,0.76941,0.59118,0.4113,0.83135,1,1,0.95717,0.61441,0.24056,0.56008,0.43918,0.5417,0.65676,0.34031,0.61478,0.78453,0.89928,0.19049,0.30042,0.086519,0.42167,0.54371,0.26403,-0.1617,-0.22412,-0.089586,-0.057923,-0.40882,-0.5887,-0.16865,NaN,NaN,NaN,-0.2477,-0.70545,-0.31423,-0.46226,-0.33674,-0.19586,-0.65969,-0.38522,-0.21547,-0.10072,1.4176,0.5354,0.33715,-0.21647,-0.076186,-0.0068143,0.82636,1.1399,2.7648,-0.060475,-0.76676,-0.63217,-0.89406,-0.4837,-0.45629,-0.58818,-0.53951,-0.85578,0.89754,-0.37173,-0.67672,1.3745
AMP1FOX1FUS3ERY1TMP3,0.81672,1,1,1,0.96626,0.68465,0.63368,0.74355,0.76697,0.59118,0.4113,0.87818,1,0.95342,1,0.61441,0.24056,0.6146,0.43918,0.53432,0.5973,0.34031,0.50531,0.83586,0.91989,0.19049,0.28553,0.14668,0.40699,0.5235,0.32943,-0.1617,-0.22412,-0.089586,-0.02813,-0.40882,-0.5887,-0.09116,NaN,NaN,NaN,-0.2477,-0.70545,-0.22121,-0.46226,-0.32292,-0.24312,-0.65969,-0.47705,-0.13495,-0.047987,1.4176,0.5354,0.50118,-0.21647,-0.07814,-0.1748,0.82636,0.34672,9.0675,-0.068142,-0.76676,-0.63819,-0.81413,-0.48428,-0.45822,-0.58818,-0.47745,-0.70899,0.92672,-0.26877,-0.58256,1.6073
AMP1FOX1FUS3ERY2TMP1,0.81672,1,1,0.97476,0.88832,0.68465,0.63368,0.55936,0.67513,0.59118,0.66927,0.9602,1,1,0.925,0.61441,0.24995,0.64424,0.60235,0.61185,0.65363,0.52991,0.84306,0.82257,1,0.16092,0.43918,0.27186,0.49364,0.49716,0.27811,-0.1617,-0.22412,-0.29738,-0.069438,-0.40882,-0.31339,NaN,NaN,NaN,NaN,-0.2477,-0.68603,-0.11202,-0.24338,-0.15666,-0.075748,-0.45637,-0.050956,-0.050039,5.9803,1.4176,0.1883,3.3313,1.2724,0.19865,188.7517,0.83459,0.73194,0.76552,-0.053286,-0.79787,-0.39466,-0.61559,-0.30197,-0.42584,-0.7835,-0.43952,-0.49123,-0.29893,-0.39798,-0.60674,1.1754
AMP1FOX1FUS3ERY2TMP2,0.81672,1,1,0.97476,1,0.68465,0.63368,0.55936,0.76941,0.59118,0.66927,0.83135,1,1,0.98846,0.61441,0.24995,0.56008,0.60235,0.5417,0.61921,0.52991,0.61478,0.8207,1,0.16092,0.30042,0.33014,0.42039,0.55383,0.28437,-0.1617,-0.22412,-0.29738,-0.057923,-0.40882,-0.31339,-0.16865,NaN,NaN,NaN,-0.2477,-0.68603,-0.31423,-0.24338,-0.33674,-0.2222,-0.45637,-0.38522,-0.15805,Inf,1.4176,0.1883,0.33715,1.2724,-0.076186,2.7138,0.83459,1.1399,2.0049,-0.013518,-0.79787,-0.63217,-0.58531,-0.47193,-0.43183,-0.7835,-0.53951,-0.38152,-0.3037,-0.3447,-0.64279,1.1739
AMP1FOX1FUS3ERY2TMP3,0.81672,1,1,0.97476,0.96626,0.68465,0.63368,0.55936,0.76697,0.59118,0.66927,0.87818,1,0.95342,0.99159,0.61441,0.24995,0.6146,0.60235,0.53432,0.70243,0.52991,0.50531,0.78127,1,0.16092,0.28553,0.25334,0.48465,0.61295,0.27009,-0.1617,-0.22412,-0.29738,-0.02813,-0.40882,-0.31339,-0.09116,NaN,NaN,NaN,-0.2477,-0.68603,-0.22121,-0.24338,-0.32292,-0.086862,-0.45637,-0.47705,-0.17051,2.3832,1.4176,0.1883,0.50118,1.2724,-0.07814,7.5377,0.83459,0.34672,4.7236,-0.0034542,-0.79787,-0.63819,-0.67067,-0.36997,-0.34922,-0.7835,-0.47745,-0.5307,-0.28744,-0.051324,-0.64889,1.1996
AMP1FOX1FUS3ERY3TMP1,0.81672,1,1,0.9071,0.88832,0.68465,0.63368,0.64385,0.67513,0.59118,0.67039,0.9602,1,1,0.97839,0.61441,0.52972,0.64424,0.60842,0.61185,0.78453,0.49479,0.84306,0.89651,0.95979,0.13552,0.43918,0.62859,0.57381,0.64697,0.30941,-0.1617,-0.22412,-0.13093,-0.069438,-0.40882,-0.26096,NaN,NaN,NaN,NaN,-0.2477,-0.28497,-0.11202,-0.17875,-0.15666,0.79703,-0.45454,-0.050956,1.0992,1.866,1.4176,0.91793,3.3313,2.591,0.19865,1.2315,0.7116,0.73194,0.26579,-0.17417,-0.81707,-0.39466,-0.04485,-0.1281,-0.1971,-0.81953,-0.43952,-0.20963,-0.090223,-0.035731,-0.52985,1.6724
AMP1FOX1FUS3ERY3TMP2,0.81672,1,1,0.9071,1,0.68465,0.63368,0.64385,0.76941,0.59118,0.67039,0.83135,1,1,1,0.61441,0.52972,0.56008,0.60842,0.5417,0.76628,0.49479,0.61478,0.88519,1,0.13552,0.30042,0.52181,0.54684,0.74185,0.43772,-0.1617,-0.22412,-0.13093,-0.057923,-0.40882,-0.26096,-0.16865,NaN,NaN,NaN,-0.2477,-0.28497,-0.31423,-0.17875,-0.33674,0.33526,-0.45454,-0.38522,-0.024148,Inf,1.4176,0.91793,0.33715,2.591,-0.076186,2.7145,0.7116,1.1399,4.5754,-0.085004,-0.81707,-0.63217,-0.29566,-0.26187,-0.18217,-0.81953,-0.53951,-0.36509,-0.077921,0.018202,-0.40916,1.7316
AMP1FOX1FUS3ERY3TMP3,0.81672,1,1,0.9071,0.96626,0.68465,0.63368,0.64385,0.76697,0.59118,0.67039,0.87818,1,0.95342,1,0.61441,0.52972,0.6146,0.60842,0.53432,0.68805,0.49479,0.50531,0.96656,1,0.13552,0.28553,0.50663,0.61185,0.71721,0.49625,-0.1617,-0.22412,-0.13093,-0.02813,-0.40882,-0.26096,-0.09116,NaN,NaN,NaN,-0.2477,-0.28497,-0.22121,-0.17875,-0.32292,-0.038836,-0.45454,-0.47705,2.9428,4.0356,1.4176,0.91793,0.50118,2.591,-0.07814,-0.021069,0.7116,0.34672,6.3112,-0.07246,-0.81707,-0.63819,-0.29226,-0.14528,-0.18173,-0.81953,-0.47745,-0.34842,3.0621,0.15117,-0.30677,2.6025
AMP1FOX2FUS1ERY1TMP1,0.81672,0.93714,0.70849,1,0.88832,0.61164,0.17267,0.74355,0.67513,0.5037,0.66861,0.90464,0.75986,0.50967,0.9603,0.47017,0.29606,0.6724,0.21437,0.55212,0.64112,0.58443,0.61261,0.90145,0.5036,0.057892,0.19188,0.44397,0.40915,0.4544,0.19011,-0.20087,-0.70159,-0.089586,-0.069438,-0.24137,-0.28654,NaN,Inf,-0.1902,NaN,-0.13294,-0.61319,-0.011033,-0.62953,0.19594,-0.11632,-0.11978,0.1921,1.235,-0.19983,2.2858,-0.085556,10.0152,5.217,3.9878,-0.041559,1.9875,3.7049,1.2027,-0.16937,-0.89324,-0.60167,-0.34702,-0.20401,-0.22959,-0.90798,-0.82527,-0.20066,-0.18851,-0.41681,-0.60535,1.1756
AMP1FOX2FUS1ERY1TMP2,0.81672,0.93714,0.70849,1,1,0.61164,0.17267,0.74355,0.76941,0.5037,0.66861,1,0.75986,0.62941,0.95717,0.47017,0.29606,0.42519,0.21437,0.46873,0.65676,0.58443,0.57272,0.86636,0.56729,0.057892,0.24163,0.4158,0.22309,0.38928,0.089446,-0.20087,-0.70159,-0.089586,-0.057923,-0.24137,-0.28654,NaN,Inf,-0.11162,NaN,-0.13294,-0.61319,-0.44447,-0.62953,-0.18995,-0.19586,-0.11978,-0.13741,-0.075525,-0.1993,2.2858,-0.085556,-0.3127,5.217,4.0178,-0.0068143,1.9875,3.334,7.7039,-0.12783,-0.89324,-0.5544,-0.45674,-0.61446,-0.4137,-0.90798,-0.66518,2.8195,-0.48749,-0.44581,-0.83505,1.0455
AMP1FOX2FUS1ERY1TMP3,0.81672,0.93714,0.70849,1,0.96626,0.61164,0.17267,0.74355,0.76697,0.5037,0.66861,1,0.75986,0.52483,1,0.47017,0.29606,0.59932,0.21437,0.55295,0.5973,0.58443,0.55921,0.85497,0.51674,0.057892,0.22115,0.3188,0.22453,0.47724,0.13855,-0.20087,-0.70159,-0.089586,-0.02813,-0.24137,-0.28654,NaN,Inf,-0.23337,NaN,-0.13294,-0.61319,-0.18963,-0.62953,-0.011021,-0.24312,-0.11978,-0.12835,-0.055827,-0.24519,2.2858,-0.085556,-0.074212,5.217,3.6408,-0.1748,1.9875,1.8759,0.65685,-0.13642,-0.89324,-0.57794,-0.56894,-0.59843,-0.25613,-0.90798,-0.76804,2.4276,-0.5047,-0.30244,-0.73557,1.108
AMP1FOX2FUS1ERY2TMP1,0.81672,0.93714,0.70849,0.97476,0.88832,0.61164,0.17267,0.55936,0.67513,0.5037,0.85041,0.90464,0.66736,0.50967,0.925,0.47017,0.32486,0.6724,0.18518,0.55212,0.65363,0.6403,0.61261,0.87798,0.6431,0.12752,0.19188,0.28114,0.25895,0.47724,0.19949,-0.20087,-0.70159,-0.29738,-0.069438,-0.24137,-0.069043,NaN,-0.03366,-0.1902,NaN,-0.13294,-0.56457,-0.011033,-0.67169,0.19594,-0.075748,-0.010649,0.1921,0.86539,0.31174,2.2858,0.010094,10.0152,1.0903,3.9878,188.7517,3.2465,3.7049,-0.0036154,5.8928,-0.75875,-0.60167,-0.57579,-0.48318,-0.16991,-0.81314,-0.82527,-0.51669,-0.67899,-0.45792,-0.57514,1.0746
AMP1FOX2FUS1ERY2TMP2,0.81672,0.93714,0.70849,0.97476,1,0.61164,0.17267,0.55936,0.76941,0.5037,0.85041,1,0.66736,0.62941,0.98846,0.47017,0.32486,0.42519,0.18518,0.46873,0.61921,0.6403,0.57272,0.94206,0.61884,0.12752,0.24163,0.32388,0.29337,0.50626,0.16888,-0.20087,-0.70159,-0.29738,-0.057923,-0.24137,-0.069043,NaN,-0.03366,-0.11162,NaN,-0.13294,-0.56457,-0.44447,-0.67169,-0.18995,-0.2222,-0.010649,-0.13741,1.2081,-0.10392,2.2858,0.010094,-0.3127,1.0903,4.0178,2.7138,3.2465,3.334,0.23657,1.3926,-0.75875,-0.5544,-0.56588,-0.47987,-0.21777,-0.81314,-0.66518,0.98809,-0.49287,-0.32328,-0.6805,1.0702
