combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FUS1STR2DOX1TMP2,0.71632,0.86473,0.97121,1,0.99685,0.24852,0.060018,0.73599,0.66389,0.023871,0.86211,0.69782,0.99101,0.91036,0.92947,0.046447,0.22375,0.3427,0.041636,0.05644,0.68301,0.037565,0.032754,0.74815,0.93509,0.017394,0.013046,0.12121,0.20411,0.043486,0.0079571,-0.59879,-0.91373,Inf,-0.070273,-0.97158,-0.0030297,-0.19048,NaN,NaN,NaN,-0.92279,-0.63877,-0.445,-0.94015,-0.91862,-0.043491,-0.95527,-0.96088,-0.13209,-0.034152,NaN,-0.15134,1.5898,-0.55379,0.96239,1.6672,NaN,NaN,1.8267,1.8511,-0.97109,-0.97825,-0.80371,-0.70569,-0.94806,NaN,NaN,-0.71083,0.86261,NaN,-0.98673,NaN
AMP1FUS1STR2DOX1TMP3,0.71632,0.86473,0.97121,1,0.92076,0.24852,0.060018,0.73599,0.61195,0.023871,0.86211,0.68708,0.99101,0.92976,0.94075,0.046447,0.22375,0.24986,0.041636,0.05644,0.64316,0.037565,0.060018,0.73309,0.85786,0.017394,0.011967,0.24852,0.18187,0.06378,0.0165,-0.59879,-0.91373,Inf,-0.07218,-0.97158,-0.0030297,-0.13706,NaN,NaN,NaN,-0.92279,-0.63877,-0.56191,-0.94015,-0.91189,-0.024874,-0.95527,-0.92239,-0.079276,-0.040697,NaN,-0.15134,1.1763,-0.55379,1.0566,-0.0019089,NaN,1.5053,2.0935,-0.11324,-0.97109,-0.9784,-0.56426,-0.71608,-0.91752,NaN,NaN,-0.010848,2.8511,3.675,-0.97021,NaN
AMP1FUS1STR2DOX2TMP1,0.71632,0.86473,0.97121,0.98424,0.99329,0.24852,0.060018,0.83493,0.68708,0.023871,0.76029,0.76065,0.99634,0.90313,1,0.046447,0.16562,0.17153,0.065229,0.068722,0.7864,0.05829,0.060018,0.71669,1,0.017757,0.017757,0.18375,0.13626,0.080326,0.031643,-0.59879,-0.91373,11.5042,-0.034341,-0.97158,-0.1067,-0.11443,NaN,NaN,NaN,-0.92279,-0.72834,-0.72121,-0.90474,-0.90055,5.374,-0.92948,-0.92805,-0.15224,2.3255,NaN,-0.43259,0.17713,-0.69548,1.1343,-0.042498,1.6537,1.2442,0.54893,0.79514,-0.97001,-0.97028,-0.69656,-0.79966,-0.90217,NaN,NaN,1.2363,7.8265,-0.5439,-0.9462,NaN
AMP1FUS1STR2DOX2TMP2,0.71632,0.86473,0.97121,0.98424,0.99685,0.24852,0.060018,0.83493,0.66389,0.023871,0.76029,0.69782,0.99634,0.91036,0.99909,0.046447,0.16562,0.3427,0.065229,0.05644,0.67906,0.05829,0.032754,0.75814,1,0.017757,0.013046,0.23409,0.21163,0.068722,0.018844,-0.59879,-0.91373,11.5042,-0.070273,-0.97158,-0.1067,-0.19048,NaN,NaN,NaN,-0.92279,-0.72834,-0.445,-0.90474,-0.91862,-0.033799,-0.92948,-0.96088,-0.10641,2.572,NaN,-0.43259,1.5898,-0.69548,0.96239,-0.14668,1.6537,NaN,1.951,0.80069,-0.97001,-0.97825,-0.61482,-0.68995,-0.9166,NaN,NaN,-0.064154,2.8905,-0.72296,-0.96807,NaN
AMP1FUS1STR2DOX2TMP3,0.71632,0.86473,0.97121,0.98424,0.92076,0.24852,0.060018,0.83493,0.61195,0.023871,0.76029,0.68708,0.99634,0.92976,0.99909,0.046447,0.16562,0.24986,0.065229,0.05644,0.7951,0.05829,0.060018,0.77081,1,0.017757,0.011967,0.13372,0.21928,0.080326,0.019402,-0.59879,-0.91373,11.5042,-0.07218,-0.97158,-0.1067,-0.13706,NaN,NaN,NaN,-0.92279,-0.72834,-0.56191,-0.90474,-0.91189,2.1731,-0.92948,-0.92239,-0.016403,2.9513,NaN,-0.43259,1.1763,-0.69548,1.0566,0.03588,1.6537,1.5053,29.4122,-0.040781,-0.97001,-0.9784,-0.76179,-0.65219,-0.89446,NaN,NaN,-0.49022,19.5686,-0.44213,-0.96441,NaN
AMP1FUS1STR2DOX3TMP1,0.71632,0.86473,0.97121,1,0.99329,0.24852,0.060018,0.64025,0.68708,0.023871,0.65809,0.76065,0.86318,0.90313,0.98169,0.046447,0.25185,0.17153,0.062361,0.068722,0.75159,0.023871,0.060018,0.73637,1,0.020656,0.017757,0.05644,0.17191,0.071244,0.036809,-0.59879,-0.91373,-0.10619,-0.034341,-0.97158,-0.23897,-0.11443,-0.11123,NaN,NaN,-0.92279,-0.59341,-0.72121,-0.91036,-0.90055,8.3381,-0.97158,-0.92805,-0.1427,5.4191,NaN,1.0156,0.17713,1.0155,1.1343,4.5309,NaN,1.2442,1.7634,2.9581,-0.96566,-0.97028,-0.90827,-0.75123,-0.9146,NaN,NaN,-0.87447,-0.54292,-0.84338,-0.9384,NaN
AMP1FUS1STR2DOX3TMP2,0.71632,0.86473,0.97121,1,0.99685,0.24852,0.060018,0.64025,0.66389,0.023871,0.65809,0.69782,0.86318,0.91036,0.99293,0.046447,0.25185,0.3427,0.062361,0.05644,0.88305,0.023871,0.032754,0.84585,0.99092,0.020656,0.013046,0.18477,0.28146,0.05644,0.022303,-0.59879,-0.91373,-0.10619,-0.070273,-0.97158,-0.23897,-0.19048,-0.11123,NaN,NaN,-0.92279,-0.59341,-0.445,-0.91036,-0.91862,74.9877,-0.97158,-0.96088,-0.018744,7.451,NaN,1.0156,1.5898,1.0155,0.96239,5.62,NaN,NaN,2.1328,3.1177,-0.96566,-0.97825,-0.70077,-0.59415,-0.93258,NaN,NaN,-0.79038,-0.43156,-0.90194,-0.96281,NaN
AMP1FUS1STR2DOX3TMP3,0.71632,0.86473,0.97121,1,0.92076,0.24852,0.060018,0.64025,0.61195,0.023871,0.65809,0.68708,0.86318,0.92976,1,0.046447,0.25185,0.24986,0.062361,0.05644,0.84289,0.023871,0.060018,0.73708,0.96527,0.020656,0.011967,0.2785,0.20152,0.044597,0.023193,-0.59879,-0.91373,-0.10619,-0.07218,-0.97158,-0.23897,-0.13706,-0.11123,NaN,NaN,-0.92279,-0.59341,-0.56191,-0.91036,-0.91189,3.23,-0.97158,-0.92239,-0.074266,2.6786,NaN,1.0156,1.1763,1.0155,1.0566,26.6813,NaN,1.5053,4.2293,0.51581,-0.96566,-0.9784,-0.5117,-0.68541,-0.94233,NaN,NaN,-0.55438,-0.41511,NaN,-0.95813,NaN
AMP1FUS1STR3DOX1TMP1,0.71632,0.86473,0.95696,1,0.99329,0.24852,0.021743,0.73599,0.68708,0.10763,0.86211,0.76065,0.95451,0.75846,0.93527,0.02428,0.22375,0.17153,0.0594,0.14711,0.57752,0.078637,0.19819,0.69578,0.7217,0.017588,0.017588,0.1975,0.12756,0.041636,0.011967,-0.59879,-0.96828,Inf,-0.034341,-0.86994,-0.0030297,-0.11443,NaN,-0.20207,NaN,-0.95904,-0.63877,-0.72121,-0.91335,-0.78394,-0.18833,-0.90497,-0.75889,-0.18995,-0.24074,NaN,-0.15134,0.17713,1.2061,1.7797,-0.13163,-0.23654,1.3509,-0.017079,0.36579,-0.97033,-0.97013,-0.679,-0.81266,-0.94935,NaN,NaN,1.2073,0.18328,-0.75602,-0.97967,NaN
AMP1FUS1STR3DOX1TMP2,0.71632,0.86473,0.95696,1,0.99685,0.24852,0.021743,0.73599,0.66389,0.10763,0.86211,0.69782,0.95451,0.73641,0.92947,0.02428,0.22375,0.3427,0.0594,0.062361,0.68301,0.078637,0.11804,0.74815,0.84661,0.017588,0.020671,0.12121,0.17783,0.30187,0.027541,-0.59879,-0.96828,Inf,-0.070273,-0.86994,-0.0030297,-0.19048,NaN,-0.22805,NaN,-0.95904,-0.63877,-0.445,-0.91335,-0.90874,-0.043491,-0.90497,-0.8569,-0.13209,-0.11252,NaN,-0.15134,1.5898,1.2061,1.1996,1.6672,-0.23654,1.0311,1.8267,2.6465,-0.97033,-0.96502,-0.80371,-0.73976,-0.63406,NaN,NaN,-0.71083,-0.3337,-0.11855,-0.95339,NaN
AMP1FUS1STR3DOX1TMP3,0.71632,0.86473,0.95696,1,0.92076,0.24852,0.021743,0.73599,0.61195,0.10763,0.86211,0.68708,0.95451,0.86604,0.94075,0.02428,0.22375,0.24986,0.0594,0.1696,0.64316,0.078637,0.16858,0.73309,0.8957,0.017588,0.01777,0.24852,0.13364,0.6146,0.0048957,-0.59879,-0.96828,Inf,-0.07218,-0.86994,-0.0030297,-0.13706,NaN,-0.017127,NaN,-0.95904,-0.63877,-0.56191,-0.91335,-0.7313,-0.024874,-0.90497,-0.77875,-0.079276,0.36749,NaN,-0.15134,1.1763,1.2061,3.6536,-0.0019089,-0.23654,1.5914,2.0935,0.75761,-0.97033,-0.96744,-0.56426,-0.78827,-0.19337,NaN,NaN,-0.010848,-0.37114,3.8073,-0.99103,NaN
AMP1FUS1STR3DOX2TMP1,0.71632,0.86473,0.95696,0.98424,0.99329,0.24852,0.021743,0.83493,0.68708,0.10763,0.76029,0.76065,0.95451,0.75846,1,0.02428,0.16562,0.17153,0.053479,0.14711,0.7864,0.13545,0.19819,0.71669,0.97432,0.023871,0.017588,0.18375,0.28146,0.3282,0.053109,-0.59879,-0.96828,11.5042,-0.034341,-0.86994,-0.1067,-0.11443,NaN,-0.20207,NaN,-0.95904,-0.72834,-0.72121,-0.92074,-0.78394,5.374,-0.8337,-0.75889,-0.15224,1.8109,NaN,-0.43259,0.17713,-0.65445,1.7797,-0.042498,1.3885,1.3509,0.54893,5.7094,-0.95908,-0.97013,-0.69656,-0.58001,-0.59432,NaN,NaN,1.2363,0.10213,-0.26717,-0.90836,-0.57759
AMP1FUS1STR3DOX2TMP2,0.71632,0.86473,0.95696,0.98424,0.99685,0.24852,0.021743,0.83493,0.66389,0.10763,0.76029,0.69782,0.95451,0.73641,0.99909,0.02428,0.16562,0.3427,0.053479,0.062361,0.67906,0.13545,0.11804,0.75814,0.95316,0.023871,0.020671,0.23409,0.25074,0.23668,0.038675,-0.59879,-0.96828,11.5042,-0.070273,-0.86994,-0.1067,-0.19048,NaN,-0.22805,NaN,-0.95904,-0.72834,-0.445,-0.92074,-0.90874,-0.033799,-0.8337,-0.8569,-0.10641,0.78915,NaN,-0.43259,1.5898,-0.65445,1.1996,-0.14668,1.3885,1.0311,1.951,6.6693,-0.95908,-0.96502,-0.61482,-0.62719,-0.70849,NaN,NaN,-0.064154,2.0972,-0.50379,-0.9335,NaN
AMP1FUS1STR3DOX2TMP3,0.71632,0.86473,0.95696,0.98424,0.92076,0.24852,0.021743,0.83493,0.61195,0.10763,0.76029,0.68708,0.95451,0.86604,0.99909,0.02428,0.16562,0.24986,0.053479,0.1696,0.7951,0.13545,0.16858,0.77081,0.96321,0.023871,0.01777,0.13372,0.33182,0.34723,0.018495,-0.59879,-0.96828,11.5042,-0.07218,-0.86994,-0.1067,-0.13706,NaN,-0.017127,NaN,-0.95904,-0.72834,-0.56191,-0.92074,-0.7313,2.1731,-0.8337,-0.77875,-0.016403,1.7932,NaN,-0.43259,1.1763,-0.65445,3.6536,0.03588,1.3885,1.5914,29.4122,0.1029,-0.95908,-0.96744,-0.76179,-0.46586,-0.53698,NaN,NaN,-0.49022,0.64265,0.19956,-0.96557,NaN
AMP1FUS1STR3DOX3TMP1,0.71632,0.86473,0.95696,1,0.99329,0.24852,0.021743,0.64025,0.68708,0.10763,0.65809,0.76065,0.92949,0.75846,0.98169,0.02428,0.25185,0.17153,0.062919,0.14711,0.75159,0.11514,0.19819,0.73637,0.95451,0.014687,0.017588,0.05644,0.50299,0.43554,0.033908,-0.59879,-0.96828,-0.10619,-0.034341,-0.86994,-0.23897,-0.11443,NaN,-0.20207,NaN,-0.95904,-0.59341,-0.72121,-0.90821,-0.78394,8.3381,-0.86086,-0.75889,-0.1427,0.6183,NaN,1.0156,0.17713,1.4453,1.7797,4.5309,1.0339,1.3509,1.7634,6.1061,-0.97522,-0.97013,-0.90827,-0.26128,-0.47012,NaN,NaN,-0.87447,-0.019451,-0.3112,-0.94241,NaN
AMP1FUS1STR3DOX3TMP2,0.71632,0.86473,0.95696,1,0.99685,0.24852,0.021743,0.64025,0.66389,0.10763,0.65809,0.69782,0.92949,0.73641,0.99293,0.02428,0.25185,0.3427,0.062919,0.062361,0.88305,0.11514,0.11804,0.84585,0.97154,0.014687,0.020671,0.18477,0.51459,0.48649,0.028105,-0.59879,-0.96828,-0.10619,-0.070273,-0.86994,-0.23897,-0.19048,NaN,-0.22805,NaN,-0.95904,-0.59341,-0.445,-0.90821,-0.90874,74.9877,-0.86086,-0.8569,-0.018744,5.8436,NaN,1.0156,1.5898,1.4453,1.1996,5.62,1.0339,1.0311,2.1328,8.551,-0.97522,-0.96502,-0.70077,-0.24695,-0.41025,NaN,NaN,-0.79038,-0.138,-0.34863,-0.95244,NaN
AMP1FUS1STR3DOX3TMP3,0.71632,0.86473,0.95696,1,0.92076,0.24852,0.021743,0.64025,0.61195,0.10763,0.65809,0.68708,0.92949,0.86604,1,0.02428,0.25185,0.24986,0.062919,0.1696,0.84289,0.11514,0.16858,0.73708,0.91046,0.014687,0.01777,0.2785,0.49719,0.40073,0.014869,-0.59879,-0.96828,-0.10619,-0.07218,-0.86994,-0.23897,-0.13706,NaN,-0.017127,NaN,-0.95904,-0.59341,-0.56191,-0.90821,-0.7313,3.23,-0.86086,-0.77875,-0.074266,0.74013,NaN,1.0156,1.1763,1.4453,3.6536,26.6813,1.0339,1.5914,4.2293,-0.0066659,-0.97522,-0.96744,-0.5117,-0.21228,-0.47408,NaN,NaN,-0.55438,0.13342,0.20596,-0.97276,NaN
AMP1FUS2STR1DOX1TMP1,0.71632,0.66029,0.75703,1,0.99329,0.25777,0.035714,0.73599,0.68708,0.22763,0.72686,0.86268,0.92876,0.77184,0.93527,0.030078,0.2004,0.27288,0.032754,0.050518,0.57752,0.16062,0.16595,0.84643,0.73631,0.027179,0.047557,0.27597,0.062361,0.10123,0.03971,-0.455,-0.93414,Inf,-0.034341,-0.5446,Inf,46.6894,NaN,3.9148,NaN,-0.916,-0.5763,-0.41917,-0.9396,-0.90621,-0.18833,-0.67867,-0.66577,43.0209,-0.020808,NaN,-0.37071,-0.29683,NaN,4.5353,-0.13163,-0.58965,-0.58075,-0.049489,-0.1805,-0.92409,-0.86628,-0.41257,-0.88422,-0.79611,NaN,1.1069,1.9044,1.1721,0.67052,-0.88835,NaN
AMP1FUS2STR1DOX1TMP2,0.71632,0.66029,0.75703,1,0.99685,0.25777,0.035714,0.73599,0.66389,0.22763,0.72686,0.8591,0.92876,0.86854,0.92947,0.030078,0.2004,0.21505,0.032754,0.053479,0.68301,0.16062,0.030103,0.87905,0.87344,0.027179,0.080126,0.24889,0.26092,0.046179,0.036809,-0.455,-0.93414,Inf,-0.070273,-0.5446,Inf,96.7162,NaN,47.8231,NaN,-0.916,-0.5763,-0.54389,-0.9396,-0.90107,-0.043491,-0.67867,-0.93959,106.3208,49.8789,NaN,-0.37071,-0.4152,NaN,-0.32473,1.6672,-0.58965,-0.93372,-0.0021819,-0.11659,-0.92409,-0.77552,-0.47212,-0.51733,-0.90732,NaN,1.1454,2.7239,7.1193,NaN,-0.89687,NaN
AMP1FUS2STR1DOX1TMP3,0.71632,0.66029,0.75703,1,0.92076,0.25777,0.035714,0.73599,0.61195,0.22763,0.72686,0.79355,0.92876,0.90535,0.94075,0.030078,0.2004,0.26998,0.032754,0.0594,0.64316,0.16062,0.03331,0.93625,0.7757,0.027179,0.036809,0.30209,0.10085,0.069359,0.025204,-0.455,-0.93414,Inf,-0.07218,-0.5446,Inf,3.5471,NaN,NaN,NaN,-0.916,-0.5763,-0.38008,-0.9396,-0.88103,-0.024874,-0.67867,-0.92763,6.2746,1.3113,NaN,-0.37071,-0.20326,NaN,-0.5933,-0.0019089,-0.58965,-0.93169,0.27625,-0.28082,-0.92409,-0.88835,-0.30635,-0.79802,-0.8493,NaN,NaN,0.36219,1.363,1.2256,-0.92355,NaN
AMP1FUS2STR1DOX2TMP1,0.71632,0.66029,0.75703,0.98424,0.99329,0.25777,0.035714,0.83493,0.68708,0.22763,0.7565,0.86268,0.85921,0.77184,1,0.030078,0.21595,0.27288,0.041266,0.050518,0.7864,0.28848,0.16595,0.94524,0.85023,0.037565,0.047557,0.31949,0.15413,0.046179,0.011967,-0.455,-0.93414,11.5042,-0.034341,-0.5446,10.2439,46.6894,9.5625,3.9148,NaN,-0.916,-0.53611,-0.41917,-0.92268,-0.90621,5.374,-0.41363,-0.66577,20.2946,6.5039,NaN,-0.48071,-0.29683,NaN,4.5353,-0.042498,-0.24106,-0.58075,-0.025286,-0.044637,-0.89341,-0.86628,-0.30905,-0.70928,-0.9055,NaN,1.1069,16.5465,4.5685,-0.78356,-0.96581,NaN
AMP1FUS2STR1DOX2TMP2,0.71632,0.66029,0.75703,0.98424,0.99685,0.25777,0.035714,0.83493,0.66389,0.22763,0.7565,0.8591,0.85921,0.86854,0.99909,0.030078,0.21595,0.21505,0.041266,0.053479,0.67906,0.28848,0.030103,0.9266,0.79021,0.037565,0.080126,0.068283,0.27579,0.027707,0.089008,-0.455,-0.93414,11.5042,-0.070273,-0.5446,10.2439,96.7162,9.5625,47.8231,NaN,-0.916,-0.53611,-0.54389,-0.92268,-0.90107,-0.033799,-0.41363,-0.93959,22.3854,3.3237,NaN,-0.48071,-0.4152,NaN,-0.32473,-0.14668,-0.24106,-0.93372,-0.038502,-0.19547,-0.89341,-0.77552,-0.85286,-0.48164,-0.9435,NaN,1.1454,-0.28684,2.2507,NaN,-0.74664,-0.61158
