combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2ERY1FUS2,0.79186,0.92234,0.5048,0.9585,0.75351,0.89341,0.4013,0.73119,0.36834,0.53875,0.89651,0.69079,0.51038,0.059353,0.67049,0.28947,0.80742,0.55492,0.35736,0.039707,0.24508,0.55683,0.0345,0.74282,0.0086276,0.31444,0.04541,0.34174,0.386,0.042311,0.074104,2.6513,0.014948,-0.036642,-0.38268,1.866,0.3251,-0.0060576,1.2666,-0.84396,-0.07166,-0.21486,1.1694,0.022542,-0.067285,-0.86817,-0.57148,1.8891,-0.90166,0.87755,-0.97634,-0.43281,-0.039404,0.80043,-0.087471,0.93608,-0.15815,0.10241,-0.67978,22.2916,-0.83002,-0.11022,-0.83654,-0.35216,0.45027,-0.87418,2.3731,NaN,-0.31361,6.9401,NaN,-0.72171,-0.80277
FOX1CPR1STR2ERY1FUS3,0.79186,0.92234,0.5048,0.9585,0.91684,0.89341,0.4013,0.73119,0.52889,0.53875,0.89651,0.85696,0.51038,0.072691,0.72861,0.28947,0.80742,0.76219,0.35736,0.037103,0.38402,0.55683,0.61915,0.62034,0.1047,0.31444,0.064443,0.6297,0.28334,0.12318,0.27144,2.6513,0.014948,-0.036642,-0.27152,1.866,0.3251,0.15888,1.2666,-0.84294,-0.1709,-0.21486,1.1694,0.75722,-0.067285,-0.89876,-0.44815,1.8891,2.4676,-0.23467,-0.76398,-0.43281,-0.039404,0.73174,-0.087471,0.7914,0.14896,0.10241,6.5862,-0.10649,1.6803,-0.11022,-0.80936,-0.018931,-0.19342,-0.69894,2.3731,-0.80163,0.76763,834.9493,-0.79034,-0.16223,146.2105
FOX1CPR1STR2ERY2FUS1,0.79186,0.92234,0.5048,0.92751,0.72449,0.89341,0.4013,0.85175,0.24169,0.53875,0.93526,0.70647,0.5383,0.016297,0.6834,0.28947,0.84133,0.36778,0.36745,0.058314,0.27042,0.56795,0.016988,0.60074,0.035345,0.4083,0.035357,0.2821,0.035357,0.061418,0.065419,2.6513,0.014948,2.0433,-0.57872,1.866,NaN,0.67965,1.9155,-0.95544,0.21764,-0.21486,1.4323,-0.30496,-0.0089057,-0.79864,-0.49179,1.8657,-0.94964,-0.030733,-0.8958,-0.43281,-0.15866,-0.0095282,-0.24536,1.2728,-0.15012,-0.06064,NaN,-0.16978,NaN,0.40737,-0.86763,-0.42522,-0.86837,-0.80369,3.2736,NaN,8.865,NaN,1.7502,-0.73595,-0.71719
FOX1CPR1STR2ERY2FUS2,0.79186,0.92234,0.5048,0.92751,0.75351,0.89341,0.4013,0.85175,0.36834,0.53875,0.93526,0.69079,0.5383,0.059353,0.62399,0.28947,0.84133,0.55492,0.36745,0.039707,0.26903,0.56795,0.0345,0.73765,0.027395,0.4083,0.04541,0.52254,0.016273,0.04835,0.042796,2.6513,0.014948,2.0433,-0.38268,1.866,NaN,-0.0060576,1.9155,-0.84396,-0.10717,-0.21486,1.4323,0.022542,-0.0089057,-0.86817,-0.51388,1.8657,-0.90166,0.85433,-0.92235,-0.43281,-0.15866,0.80043,-0.24536,0.93608,-0.27429,-0.06064,-0.67978,1.8842,-0.60897,0.40737,-0.83654,0.049752,-0.94175,-0.85141,3.2736,NaN,0.51962,NaN,2.8348,-0.83391,NaN
FOX1CPR1STR2ERY2FUS3,0.79186,0.92234,0.5048,0.92751,0.91684,0.89341,0.4013,0.85175,0.52889,0.53875,0.93526,0.85696,0.5383,0.072691,0.76322,0.28947,0.84133,0.76219,0.36745,0.037103,0.74152,0.56795,0.61915,0.86753,0.016228,0.4083,0.064443,0.72086,0.35936,0.29109,0.386,2.6513,0.014948,2.0433,-0.27152,1.866,NaN,0.15888,1.9155,-0.84294,-0.10249,-0.21486,1.4323,0.75722,-0.0089057,-0.89876,0.57512,1.8657,2.4676,0.6278,-0.9622,-0.43281,-0.15866,0.73174,-0.24536,0.7914,5.5161,-0.06064,6.5862,0.95582,-0.81494,0.40737,-0.80936,0.58421,0.11788,-0.26481,3.2736,-0.80163,-0.18599,13.983,-0.45489,0.37893,0.055835
FOX1CPR1STR2ERY3FUS1,0.79186,0.92234,0.5048,1,0.72449,0.89341,0.4013,0.81003,0.24169,0.53875,1,0.70647,0.56191,0.016297,0.3672,0.28947,0.91457,0.36778,0.33597,0.058314,0.27527,0.52352,0.016988,0.5494,0.024603,0.36568,0.035357,0.56436,0.0084622,0.025024,0.34107,2.6513,0.014948,Inf,-0.57872,1.866,NaN,0.67965,Inf,-0.95544,-0.49316,-0.21486,2.9955,-0.30496,-0.15951,-0.79864,-0.52019,1.4776,-0.94964,-0.17782,-0.93273,-0.43281,-0.058752,-0.0095282,-0.26273,1.2728,1.1245,-0.16984,NaN,1.2298,NaN,-0.0081734,-0.86763,0.18025,-0.97078,-0.92581,1.5769,NaN,0.81893,NaN,NaN,0.31113,-0.037176
FOX1CPR1STR2ERY3FUS2,0.79186,0.92234,0.5048,1,0.75351,0.89341,0.4013,0.81003,0.36834,0.53875,1,0.69079,0.56191,0.059353,0.71928,0.28947,0.91457,0.55492,0.33597,0.039707,0.61237,0.52352,0.0345,0.75313,0.024603,0.36568,0.04541,0.55652,0.018243,0.031159,0.20843,2.6513,0.014948,Inf,-0.38268,1.866,NaN,-0.0060576,Inf,-0.84396,-0.045425,-0.21486,2.9955,0.022542,-0.15951,-0.86817,0.10003,1.4776,-0.90166,0.99352,-0.93532,-0.43281,-0.058752,0.80043,-0.26273,0.93608,19.1897,-0.16984,-0.67978,0.65189,-0.71093,-0.0081734,-0.83654,0.030391,-0.93943,-0.91119,1.5769,NaN,-0.29372,NaN,NaN,-0.24975,0.61663
FOX1CPR1STR2ERY3FUS3,0.79186,0.92234,0.5048,1,0.91684,0.89341,0.4013,0.81003,0.52889,0.53875,1,0.85696,0.56191,0.072691,1,0.28947,0.91457,0.76219,0.33597,0.037103,0.72417,0.52352,0.61915,0.90122,0.04973,0.36568,0.064443,0.80488,0.092186,0.033742,0.2402,2.6513,0.014948,Inf,-0.27152,1.866,NaN,0.15888,Inf,-0.84294,NaN,-0.21486,2.9955,0.75722,-0.15951,-0.89876,-0.0025458,1.4776,2.4676,0.78058,-0.89255,-0.43281,-0.058752,0.73174,-0.26273,0.7914,1.3669,-0.16984,6.5862,-0.10313,-0.70227,-0.0081734,-0.80936,1.1065,-0.74846,-0.92096,1.5769,-0.80163,-0.067059,1.6815,-0.92662,-0.28943,2.1869
FOX1CPR1STR3ERY1FUS1,0.79186,0.92234,0.78519,0.9585,0.72449,0.89341,0.50646,0.73119,0.24169,0.59311,0.89651,0.70647,0.75675,0.35244,0.50032,0.58617,0.80742,0.36778,0.49504,0.031896,0.28706,0.56436,0.0095253,0.58389,0.18977,0.48579,0.041492,0.34243,0.03794,0.052726,0.095067,2.6513,-0.18544,-0.036642,-0.57872,-0.18103,0.3251,0.67965,0.1272,-0.38044,-0.27952,0.059946,1.1694,-0.30496,-0.16934,-0.92919,-0.47796,-0.18699,-0.98185,-0.088386,-0.65197,3.9192,-0.039404,-0.0095282,1.5171,0.38067,1.3187,-0.030458,-0.96338,1.6807,0.0090664,-0.11622,-0.90014,-0.32485,-0.91213,-0.89516,-0.1025,NaN,-0.16623,NaN,1.7371,-0.76128,10.0475
FOX1CPR1STR3ERY1FUS2,0.79186,0.92234,0.78519,0.9585,0.75351,0.89341,0.50646,0.73119,0.36834,0.59311,0.89651,0.69079,0.75675,0.37596,0.67049,0.58617,0.80742,0.55492,0.49504,0.053439,0.24508,0.56436,0.12563,0.74282,0.36837,0.48579,0.074858,0.34174,0.037103,0.068938,0.12954,2.6513,-0.18544,-0.036642,-0.38268,-0.18103,0.3251,-0.0060576,0.1272,-0.36455,-0.07166,0.059946,1.1694,0.022542,-0.16934,-0.88594,-0.57148,-0.18699,-0.76978,0.87755,-0.35043,3.9192,-0.039404,0.80043,1.5171,0.084967,-0.15815,-0.030458,-0.48654,22.2916,1.2134,-0.11622,-0.82677,-0.35216,-0.91738,-0.8682,-0.1025,-0.33445,-0.31361,-0.0022401,-0.68574,-0.68725,1.47
FOX1CPR1STR3ERY1FUS3,0.79186,0.92234,0.78519,0.9585,0.91684,0.89341,0.50646,0.73119,0.52889,0.59311,0.89651,0.85696,0.75675,0.80066,0.72861,0.58617,0.80742,0.76219,0.49504,0.25743,0.38402,0.56436,0.62022,0.62034,0.51343,0.48579,0.2705,0.6297,0.33061,0.56748,0.40423,2.6513,-0.18544,-0.036642,-0.27152,-0.18103,0.3251,0.15888,0.1272,1.237,-0.1709,0.059946,1.1694,0.75722,-0.16934,-0.54841,-0.44815,-0.18699,-0.065914,-0.23467,-0.25592,3.9192,-0.039404,0.73174,1.5171,-0.31079,0.14896,-0.030458,-0.01107,-0.10649,-0.21411,-0.11622,-0.48553,-0.018931,-0.39493,-0.10834,-0.1025,-0.43274,0.76763,1.5107,2.1612,-0.19791,-0.14041
FOX1CPR1STR3ERY2FUS1,0.79186,0.92234,0.78519,0.92751,0.72449,0.89341,0.50646,0.85175,0.24169,0.59311,0.93526,0.70647,0.82396,0.35244,0.6834,0.58617,0.84133,0.36778,0.51326,0.031896,0.27042,0.64799,0.0095253,0.60074,0.21279,0.44705,0.041492,0.2821,0.04051,0.16193,0.067323,2.6513,-0.18544,2.0433,-0.57872,-0.18103,NaN,0.67965,1.6812,-0.38044,0.21764,0.059946,1.4323,-0.30496,-0.10998,-0.92919,-0.49179,-0.035317,-0.98185,-0.030733,-0.59669,3.9192,-0.15866,-0.0095282,-0.19502,0.38067,-0.15012,-0.075635,-0.96338,-0.16978,-0.47484,-0.15954,-0.90014,-0.42522,-0.90304,-0.66725,-0.023656,NaN,8.865,NaN,1.7296,-0.8253,-0.68647
FOX1CPR1STR3ERY2FUS2,0.79186,0.92234,0.78519,0.92751,0.75351,0.89341,0.50646,0.85175,0.36834,0.59311,0.93526,0.69079,0.82396,0.37596,0.62399,0.58617,0.84133,0.55492,0.51326,0.053439,0.26903,0.64799,0.12563,0.73765,0.36721,0.44705,0.074858,0.52254,0.053577,0.064031,0.061091,2.6513,-0.18544,2.0433,-0.38268,-0.18103,NaN,-0.0060576,1.6812,-0.36455,-0.10717,0.059946,1.4323,0.022542,-0.10998,-0.88594,-0.51388,-0.035317,-0.76978,0.85433,-0.33083,3.9192,-0.15866,0.80043,-0.19502,0.084967,-0.27429,-0.075635,-0.48654,1.8842,0.39165,-0.15954,-0.82677,0.049752,-0.8767,-0.87349,-0.023656,-0.33445,0.51962,1.0313,-0.70384,-0.84758,1.3176
FOX1CPR1STR3ERY2FUS3,0.79186,0.92234,0.78519,0.92751,0.91684,0.89341,0.50646,0.85175,0.52889,0.59311,0.93526,0.85696,0.82396,0.80066,0.76322,0.58617,0.84133,0.76219,0.51326,0.25743,0.74152,0.64799,0.62022,0.86753,0.3434,0.44705,0.2705,0.72086,0.40163,0.22909,0.36671,2.6513,-0.18544,2.0433,-0.27152,-0.18103,NaN,0.15888,1.6812,1.237,-0.10249,0.059946,1.4323,0.75722,-0.10998,-0.54841,0.57512,-0.035317,-0.065914,0.6278,-0.4857,3.9192,-0.15866,0.73174,-0.19502,-0.31079,5.5161,-0.075635,-0.01107,0.95582,-0.54929,-0.15954,-0.48553,0.58421,-0.2404,-0.62801,-0.023656,-0.43274,-0.18599,1.9138,-0.23016,-0.24804,2.1344
FOX1CPR1STR3ERY3FUS1,0.79186,0.92234,0.78519,1,0.72449,0.89341,0.50646,0.81003,0.24169,0.59311,1,0.70647,0.9068,0.35244,0.3672,0.58617,0.91457,0.36778,0.58912,0.031896,0.27527,0.53822,0.0095253,0.5494,0.13547,0.58877,0.041492,0.56436,0.056191,0.047518,0.11543,2.6513,-0.18544,Inf,-0.57872,-0.18103,NaN,0.67965,NaN,-0.38044,-0.49316,0.059946,2.9955,-0.30496,-0.052498,-0.92919,-0.52019,-0.25682,-0.98185,-0.17782,-0.76186,3.9192,-0.058752,-0.0095282,-0.045221,0.38067,1.1245,-0.29759,-0.96338,1.2298,-0.15337,0.072245,-0.90014,0.18025,-0.87526,-0.90943,1.4051,NaN,0.81893,-0.34104,1.1946,-0.72217,-0.66896
FOX1CPR1STR3ERY3FUS2,0.79186,0.92234,0.78519,1,0.75351,0.89341,0.50646,0.81003,0.36834,0.59311,1,0.69079,0.9068,0.37596,0.71928,0.58617,0.91457,0.55492,0.58912,0.053439,0.61237,0.53822,0.12563,0.75313,0.37403,0.58877,0.074858,0.55652,0.058605,0.011761,0.045737,2.6513,-0.18544,Inf,-0.38268,-0.18103,NaN,-0.0060576,NaN,-0.36455,-0.045425,0.059946,2.9955,0.022542,-0.052498,-0.88594,0.10003,-0.25682,-0.76978,0.99352,-0.36782,3.9192,-0.058752,0.80043,-0.045221,0.084967,19.1897,-0.29759,-0.48654,0.65189,-0.15134,0.072245,-0.82677,0.030391,-0.87491,-0.97845,1.4051,-0.33445,-0.29372,-0.72871,-0.094677,-0.89416,NaN
FOX1CPR1STR3ERY3FUS3,0.79186,0.92234,0.78519,1,0.91684,0.89341,0.50646,0.81003,0.52889,0.59311,1,0.85696,0.9068,0.80066,1,0.58617,0.91457,0.76219,0.58912,0.25743,0.72417,0.53822,0.62022,0.90122,0.80352,0.58877,0.2705,0.80488,0.36309,0.53649,0.48192,2.6513,-0.18544,Inf,-0.27152,-0.18103,NaN,0.15888,NaN,1.237,NaN,0.059946,2.9955,0.75722,-0.052498,-0.54841,-0.0025458,-0.25682,-0.065914,0.78058,1.2808,3.9192,-0.058752,0.73174,-0.045221,-0.31079,1.3669,-0.29759,-0.01107,-0.10313,-0.17795,0.072245,-0.48553,1.1065,-0.36306,-0.19202,1.4051,-0.43274,-0.067059,1.2863,1.3969,-0.083437,1.6888
FOX1CPR2STR1ERY1FUS1,0.79186,0.91714,0.43833,0.9585,0.72449,0.76037,0.23865,0.73119,0.24169,0.54668,0.89823,0.68073,0.46674,0.0091473,0.50032,0.27925,0.79447,0.2821,0.30368,0.05533,0.28706,0.44896,0.021409,0.50759,0.058605,0.27404,0.0345,0.32435,0.071521,0.0035149,0.046658,0.52006,-0.31244,-0.036642,-0.57872,3.9831,0.50307,0.27098,2.5622,-0.9712,-0.27952,-0.12277,1.0272,-0.46386,-0.087201,-0.77997,-0.47796,1.2006,-0.92649,-0.20301,-0.80746,-0.19845,1.5875,0.60723,2.0322,1.2146,1.3187,-0.21937,NaN,0.65372,1.9712,-0.10186,-0.85041,-0.35687,-0.70327,-0.98741,0.033972,NaN,-0.16635,-0.69526,NaN,-0.78894,NaN
FOX1CPR2STR1ERY1FUS2,0.79186,0.91714,0.43833,0.9585,0.75351,0.76037,0.23865,0.73119,0.36834,0.54668,0.89823,0.64771,0.46674,0.030191,0.67049,0.27925,0.79447,0.37213,0.30368,0.0345,0.24508,0.44896,0.056686,0.7074,0.074104,0.27404,0.041009,0.32319,0.058605,0.025999,0.059574,0.52006,-0.31244,-0.036642,-0.38268,3.9831,0.50307,-0.062754,2.5622,-0.90859,-0.07166,-0.12277,1.0272,-0.31998,-0.087201,-0.86809,-0.57148,1.2006,-0.81287,0.49394,-0.76592,-0.19845,1.5875,4.9764,2.0322,NaN,-0.15815,-0.21937,-0.51835,4.4071,2.6335,-0.10186,-0.82904,-0.38385,-0.76622,-0.91046,0.033972,NaN,-0.22335,-0.27314,-0.41167,-0.74089,2.0895
FOX1CPR2STR1ERY1FUS3,0.79186,0.91714,0.43833,0.9585,0.91684,0.76037,0.23865,0.73119,0.52889,0.54668,0.89823,1,0.46674,0.047518,0.72861,0.27925,0.79447,0.70549,0.30368,0.044915,0.38402,0.44896,0.016297,0.70906,0.20516,0.27404,0.14646,0.45198,0.060537,0.072691,0.12531,0.52006,-0.31244,-0.036642,-0.27152,3.9831,0.50307,NaN,2.5622,-0.88176,-0.1709,-0.12277,1.0272,0.31452,-0.087201,-0.85886,-0.44815,1.2006,-0.95579,-0.12025,-0.46739,-0.19845,1.5875,0.40138,2.0322,1.0392,0.14896,-0.21937,-0.93375,-0.15418,7.9088,-0.10186,-0.49819,-0.29182,-0.80154,-0.79424,0.033972,2.8249,-0.14943,-0.73759,2.4507,-0.55208,-0.0062704
FOX1CPR2STR1ERY2FUS1,0.79186,0.91714,0.43833,0.92751,0.72449,0.76037,0.23865,0.85175,0.24169,0.54668,0.99756,0.68073,0.56011,0.0091473,0.6834,0.27925,0.8231,0.2821,0.32822,0.05533,0.27042,0.42104,0.021409,0.66952,0.094769,0.3458,0.0345,0.24556,0.039707,0.027342,0.091782,0.52006,-0.31244,2.0433,-0.57872,3.9831,NaN,0.27098,4.8328,-0.9712,0.21764,-0.12277,1.2641,-0.46386,0.054009,-0.77997,-0.49179,0.73597,-0.92649,0.49191,-0.67825,-0.19845,-0.11414,0.60723,-0.1677,1.2146,-0.15012,-0.40887,NaN,-0.10527,-0.2403,0.35328,-0.85041,-0.49682,-0.82976,-0.89878,3.1697,NaN,14.6416,5.6624,NaN,-0.57094,-0.6255
FOX1CPR2STR1ERY2FUS2,0.79186,0.91714,0.43833,0.92751,0.75351,0.76037,0.23865,0.85175,0.36834,0.54668,0.99756,0.64771,0.56011,0.030191,0.62399,0.27925,0.8231,0.37213,0.32822,0.0345,0.26903,0.42104,0.056686,0.69673,0.096989,0.3458,0.041009,0.29194,0.030191,0.03577,0.064443,0.52006,-0.31244,2.0433,-0.38268,3.9831,NaN,-0.062754,4.8328,-0.90859,-0.10717,-0.12277,1.2641,-0.31998,0.054009,-0.86809,-0.51388,0.73597,-0.81287,0.49544,-0.6834,-0.19845,-0.11414,4.9764,-0.1677,NaN,-0.27429,-0.40887,-0.51835,0.766,-0.12527,0.35328,-0.82904,-0.42482,-0.87554,-0.87268,3.1697,NaN,0.09926,NaN,1.085,-0.71035,-0.67226
