combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
ERY1FUS1STR2DOX1TMP2,0.82922,0.6573,0.77569,1,1,0.46485,0.54217,0.95976,0.9621,0.03792,0.60483,0.62051,0.78292,0.99451,0.99063,0.13047,0.50766,0.63273,0.55031,0.55094,0.98992,0.055077,0.074938,0.7565,1,0.16273,0.19202,0.48453,0.67478,0.049007,0.10227,-0.14714,-0.15709,NaN,NaN,-0.92563,-0.079827,-0.055982,Inf,NaN,NaN,-0.6914,-0.068595,0.78108,-0.14444,-0.14346,Inf,-0.89198,-0.85302,Inf,Inf,1.7699,0.012176,1.9539,-0.15263,-0.33357,-0.087521,1.4773,-0.51088,4.5307,0.024483,-0.61509,-0.54583,-0.11104,0.23827,-0.90388,1.2568,5.221,-0.36111,7.0836,-0.7911,-0.7581,0.37156
ERY1FUS1STR2DOX1TMP3,0.82922,0.6573,0.77569,1,1,0.46485,0.54217,0.95976,0.96406,0.03792,0.60483,0.6306,0.78292,1,1,0.13047,0.50766,0.63307,0.55031,0.65718,0.99063,0.055077,0.056803,0.65498,1,0.16273,0.15639,0.55645,0.74197,0.060119,0.044497,-0.14714,-0.15709,NaN,NaN,-0.92563,-0.079827,-0.040626,Inf,NaN,NaN,-0.6914,-0.068595,0.78413,-0.14444,0.10545,Inf,-0.89198,-0.88859,-0.0035376,Inf,1.7699,0.012176,1.53,-0.15263,-0.21085,-0.094983,1.4773,-0.65501,2.8779,-0.0071792,-0.61509,-0.63011,0.10158,0.7455,-0.88209,1.2568,0.83732,-0.15779,1.9928,-0.48552,-0.89475,-0.76594
ERY1FUS1STR2DOX2TMP1,0.82922,0.6573,0.77569,1,0.99108,0.46485,0.54217,0.98204,0.98115,0.03792,0.64413,0.70834,0.85602,0.92857,1,0.13047,0.56017,0.60245,0.62915,0.53494,0.99739,0.077722,0.06506,0.64609,1,0.1879,0.17397,0.57929,0.53189,0.047264,0.040369,-0.14714,-0.15709,NaN,NaN,-0.92563,-0.020045,9.7049,Inf,NaN,NaN,-0.6914,0.13471,0.53167,-0.021865,-0.16084,23.7381,-0.84756,-0.87125,-0.0082141,33.4227,1.7699,0.064711,-0.016576,-0.13499,-0.32579,-0.1251,-0.034555,-0.65163,-0.078517,-0.014883,-0.55557,-0.58481,0.33391,-0.16562,-0.90647,1.1527,3.0584,0.10245,-0.0151,-0.13558,-0.90366,-0.79542
ERY1FUS1STR2DOX2TMP2,0.82922,0.6573,0.77569,1,1,0.46485,0.54217,0.98204,0.9621,0.03792,0.64413,0.62051,0.85602,0.99451,1,0.13047,0.56017,0.63273,0.62915,0.55094,0.97499,0.077722,0.074938,0.6713,0.9792,0.1879,0.19202,0.67497,0.56761,0.030989,0.037697,-0.14714,-0.15709,NaN,NaN,-0.92563,-0.020045,-0.055982,Inf,NaN,NaN,-0.6914,0.13471,0.78108,-0.021865,-0.14346,Inf,-0.84756,-0.85302,Inf,Inf,1.7699,0.064711,1.9539,-0.13499,-0.33357,-0.12551,-0.034555,-0.51088,4.8552,-0.088983,-0.55557,-0.54583,1.1574,-0.11755,-0.93922,1.1527,5.221,-0.0099329,1.53,-0.67603,-0.91084,NaN
ERY1FUS1STR2DOX2TMP3,0.82922,0.6573,0.77569,1,1,0.46485,0.54217,0.98204,0.96406,0.03792,0.64413,0.6306,0.85602,1,1,0.13047,0.56017,0.63307,0.62915,0.65718,1,0.077722,0.056803,0.77008,0.9923,0.1879,0.15639,0.53157,0.56588,0.030669,0.050978,-0.14714,-0.15709,NaN,NaN,-0.92563,-0.020045,-0.040626,Inf,NaN,NaN,-0.6914,0.13471,0.78413,-0.021865,0.10545,Inf,-0.84756,-0.88859,Inf,Inf,1.7699,0.064711,1.53,-0.13499,-0.21085,-0.10465,-0.034555,-0.65501,11.5865,-0.081487,-0.55557,-0.63011,-0.024722,-0.12023,-0.93985,1.1527,0.83732,-0.31169,-0.095474,-0.7983,-0.87942,1.31
ERY1FUS1STR2DOX3TMP1,0.82922,0.6573,0.77569,0.99382,0.99108,0.46485,0.54217,0.9897,0.98115,0.03792,0.65473,0.70834,0.86508,0.92857,0.99734,0.13047,0.59941,0.60245,0.61024,0.53494,1,0.064492,0.06506,0.70022,0.95037,0.18961,0.17397,0.533,0.60129,0.023849,0.057189,-0.14714,-0.15709,NaN,NaN,-0.92563,0.36602,9.7049,19.6539,NaN,NaN,-0.6914,0.49932,0.53167,-0.045371,-0.16084,14.6918,-0.87272,-0.87125,5.3412,15.9712,1.7699,0.24845,-0.016576,-0.18131,-0.32579,-0.13004,-0.35986,-0.65163,-0.018701,-0.073519,-0.54873,-0.58481,-0.007171,-0.050909,-0.95251,2.0686,3.0584,-0.16853,2.1701,-0.36181,-0.86267,-0.69029
ERY1FUS1STR2DOX3TMP2,0.82922,0.6573,0.77569,0.99382,1,0.46485,0.54217,0.9897,0.9621,0.03792,0.65473,0.62051,0.86508,0.99451,0.96404,0.13047,0.59941,0.63273,0.61024,0.55094,1,0.064492,0.074938,0.696,0.96085,0.18961,0.19202,0.54461,0.52325,0.018946,0.021842,-0.14714,-0.15709,NaN,NaN,-0.92563,0.36602,-0.055982,19.6539,NaN,NaN,-0.6914,0.49932,0.78108,-0.045371,-0.14346,34.3363,-0.87272,-0.85302,10.5291,39.6389,1.7699,0.24845,1.9539,-0.18131,-0.33357,-0.088475,-0.35986,-0.51088,5.3845,-0.093059,-0.54873,-0.54583,0.025357,-0.18144,-0.96261,2.0686,5.221,-0.28668,1.0207,-0.8242,-0.94802,NaN
ERY1FUS1STR2DOX3TMP3,0.82922,0.6573,0.77569,0.99382,1,0.46485,0.54217,0.9897,0.96406,0.03792,0.65473,0.6306,0.86508,1,1,0.13047,0.59941,0.63307,0.61024,0.65718,1,0.064492,0.056803,0.74882,0.90319,0.18961,0.15639,0.63893,0.5686,0.036685,0.036139,-0.14714,-0.15709,NaN,NaN,-0.92563,0.36602,-0.040626,19.6539,NaN,NaN,-0.6914,0.49932,0.78413,-0.045371,0.10545,34.3363,-0.87272,-0.88859,23.5368,27.6074,1.7699,0.24845,1.53,-0.18131,-0.21085,-0.11413,-0.35986,-0.65501,21.0143,-0.1735,-0.54873,-0.63011,0.84111,-0.11051,-0.9276,2.0686,0.83732,-0.17793,2.6318,-0.22119,-0.91399,NaN
ERY1FUS1STR3DOX1TMP1,0.82922,0.6573,0.81358,1,0.99108,0.46485,0.7869,0.95976,0.98115,0.050614,0.60483,0.70834,0.84251,0.91616,1,0.15063,0.50766,0.60245,0.70172,0.8001,1,0.073432,0.1524,0.68856,0.87708,0.15838,0.19334,0.53745,0.82625,0.05623,0.06315,-0.14714,0.80798,NaN,NaN,-0.90535,-0.079827,9.7049,Inf,NaN,NaN,-0.66032,-0.068595,0.53167,0.19493,0.90699,24.0911,-0.86268,-0.71246,6.331,9.7504,11.717,0.012176,-0.016576,-0.23485,-0.20037,-0.10548,1.964,-0.096362,0.42002,-0.07879,-0.64284,-0.56009,-0.0050565,1.0874,-0.89391,8.672,1.6134,-0.092817,2.6636,-0.60811,-0.85631,-0.73279
ERY1FUS1STR3DOX1TMP2,0.82922,0.6573,0.81358,1,1,0.46485,0.7869,0.95976,0.9621,0.050614,0.60483,0.62051,0.84251,0.88631,0.99063,0.15063,0.50766,0.63273,0.70172,0.72989,0.98992,0.073432,0.077813,0.7565,0.86881,0.15838,0.17712,0.48453,0.81803,0.06144,0.073088,-0.14714,0.80798,NaN,NaN,-0.90535,-0.079827,-0.055982,Inf,Inf,NaN,-0.66032,-0.068595,0.78108,0.19493,0.39765,Inf,-0.86268,-0.85449,Inf,Inf,11.717,0.012176,1.9539,-0.23485,-0.23598,-0.087521,1.964,0.52233,4.5307,-0.042749,-0.64284,-0.60058,-0.11104,1.032,-0.88511,8.672,0.92681,-0.36111,2.1783,-0.73067,-0.83518,-0.54382
ERY1FUS1STR3DOX1TMP3,0.82922,0.6573,0.81358,1,1,0.46485,0.7869,0.95976,0.96406,0.050614,0.60483,0.6306,0.84251,0.8944,1,0.15063,0.50766,0.63307,0.70172,0.77746,0.99063,0.073432,0.082415,0.65498,0.87419,0.15838,0.30885,0.55645,0.83228,0.27045,0.066155,-0.14714,0.80798,NaN,NaN,-0.90535,-0.079827,-0.040626,Inf,Inf,NaN,-0.66032,-0.068595,0.78413,0.19493,0.74005,Inf,-0.86268,-0.84589,-0.0035376,Inf,11.717,0.012176,1.53,-0.23485,-0.19319,-0.094983,1.964,0.012721,2.8779,-0.05323,-0.64284,-0.30351,0.10158,1.1346,-0.49426,8.672,1.8768,-0.15779,2.6907,1.7541,-0.85081,-0.88327
ERY1FUS1STR3DOX2TMP1,0.82922,0.6573,0.81358,1,0.99108,0.46485,0.7869,0.98204,0.98115,0.050614,0.64413,0.70834,0.93194,0.91616,1,0.15063,0.56017,0.60245,0.75326,0.8001,0.99739,0.083027,0.1524,0.64609,0.88197,0.18398,0.19334,0.57929,0.77186,0.075515,0.056421,-0.14714,0.80798,NaN,NaN,-0.90535,-0.020045,9.7049,NaN,NaN,NaN,-0.66032,0.13471,0.53167,0.56584,0.90699,23.7381,-0.84474,-0.71246,-0.0082141,10.4244,11.717,0.064711,-0.016576,-0.25375,-0.20037,-0.1251,-0.29456,-0.096362,-0.078517,-0.15254,-0.58511,-0.56009,0.33391,0.7122,-0.85752,5.5309,1.6134,0.10245,1.8612,3.8035,-0.87162,-0.80656
ERY1FUS1STR3DOX2TMP2,0.82922,0.6573,0.81358,1,1,0.46485,0.7869,0.98204,0.9621,0.050614,0.64413,0.62051,0.93194,0.88631,1,0.15063,0.56017,0.63273,0.75326,0.72989,0.97499,0.083027,0.077813,0.6713,0.881,0.18398,0.17712,0.67497,0.80425,0.037506,0.062386,-0.14714,0.80798,NaN,NaN,-0.90535,-0.020045,-0.055982,NaN,Inf,NaN,-0.66032,0.13471,0.78108,0.56584,0.39765,Inf,-0.84474,-0.85449,Inf,Inf,11.717,0.064711,1.9539,-0.25375,-0.23598,-0.12551,-0.29456,0.52233,4.8552,-0.1231,-0.58511,-0.60058,1.1574,0.93284,-0.92987,5.5309,0.92681,-0.0099329,1.7717,-0.50433,-0.85931,-0.83783
ERY1FUS1STR3DOX2TMP3,0.82922,0.6573,0.81358,1,1,0.46485,0.7869,0.98204,0.96406,0.050614,0.64413,0.6306,0.93194,0.8944,1,0.15063,0.56017,0.63307,0.75326,0.77746,1,0.083027,0.082415,0.77008,0.93484,0.18398,0.30885,0.53157,0.78693,0.04673,0.19097,-0.14714,0.80798,NaN,NaN,-0.90535,-0.020045,-0.040626,NaN,Inf,NaN,-0.66032,0.13471,0.78413,0.56584,0.74005,Inf,-0.84474,-0.84589,Inf,Inf,11.717,0.064711,1.53,-0.25375,-0.19319,-0.10465,-0.29456,0.012721,11.5865,-0.076947,-0.58511,-0.30351,-0.024722,0.80817,-0.91262,5.5309,1.8768,-0.31169,2.8046,-0.74545,-0.56934,-0.24549
ERY1FUS1STR3DOX3TMP1,0.82922,0.6573,0.81358,0.99382,0.99108,0.46485,0.7869,0.9897,0.98115,0.050614,0.65473,0.70834,0.8846,0.91616,0.99734,0.15063,0.59941,0.60245,0.7792,0.8001,1,0.066754,0.1524,0.70022,0.9527,0.19308,0.19334,0.533,0.84675,0.13212,0.049913,-0.14714,0.80798,NaN,NaN,-0.90535,0.36602,9.7049,15.1291,NaN,NaN,-0.66032,0.49932,0.53167,0.75976,0.90699,14.6918,-0.87439,-0.71246,5.3412,12.3678,11.717,0.24845,-0.016576,-0.20476,-0.20037,-0.13004,-0.34228,-0.096362,-0.018701,-0.043416,-0.56187,-0.56009,-0.007171,1.2225,-0.74917,9.4703,1.6134,-0.16853,82.6949,-0.011072,-0.88572,-0.78891
ERY1FUS1STR3DOX3TMP2,0.82922,0.6573,0.81358,0.99382,1,0.46485,0.7869,0.9897,0.9621,0.050614,0.65473,0.62051,0.8846,0.88631,0.96404,0.15063,0.59941,0.63273,0.7792,0.72989,1,0.066754,0.077813,0.696,0.91879,0.19308,0.17712,0.54461,0.79508,0.082813,0.046989,-0.14714,0.80798,NaN,NaN,-0.90535,0.36602,-0.055982,15.1291,Inf,NaN,-0.66032,0.49932,0.78108,0.75976,0.39765,34.3363,-0.87439,-0.85449,10.5291,21.932,11.717,0.24845,1.9539,-0.20476,-0.23598,-0.088475,-0.34228,0.52233,5.3845,-0.014852,-0.56187,-0.60058,0.025357,0.87073,-0.84418,9.4703,0.92681,-0.28668,8.3909,-0.48158,-0.89338,-0.72078
ERY1FUS1STR3DOX3TMP3,0.82922,0.6573,0.81358,0.99382,1,0.46485,0.7869,0.9897,0.96406,0.050614,0.65473,0.6306,0.8846,0.8944,1,0.15063,0.59941,0.63307,0.7792,0.77746,1,0.066754,0.082415,0.74882,0.91353,0.19308,0.30885,0.63893,0.8113,0.094379,0.039125,-0.14714,0.80798,NaN,NaN,-0.90535,0.36602,-0.040626,15.1291,Inf,NaN,-0.66032,0.49932,0.78413,0.75976,0.74005,34.3363,-0.87439,-0.84589,23.5368,20.8854,11.717,0.24845,1.53,-0.20476,-0.19319,-0.11413,-0.34228,0.012721,21.0143,-0.058167,-0.56187,-0.30351,0.84111,0.98407,-0.82242,9.4703,1.8768,-0.17793,5.8952,-0.3892,-0.91122,-0.89621
ERY1FUS2STR1DOX1TMP1,0.82922,0.93726,0.92684,1,0.99108,0.68451,0.57535,0.95976,0.98115,0.079693,0.72498,0.71749,0.94705,0.99778,1,0.13941,0.6355,0.55894,0.4651,0.62581,1,0.04594,0.067158,0.78342,0.91795,0.17012,0.11049,0.50384,0.57247,0.090965,0.037006,-0.11926,-0.25139,NaN,NaN,-0.90826,-0.22649,-0.22759,NaN,NaN,NaN,-0.80647,-0.18231,-0.27436,-0.39484,-0.1784,24.0911,-0.94712,-0.922,-0.15661,-0.00068787,1.2746,0.15766,-0.14329,-0.34777,-0.20132,-0.10548,0.81019,0.90285,1.3264,-0.10538,-0.76384,-0.84523,-0.34589,-0.24844,-0.89434,2.2546,1.474,-0.11098,1.8945,-0.43272,-0.94816,-0.90222
ERY1FUS2STR1DOX1TMP2,0.82922,0.93726,0.92684,1,1,0.68451,0.57535,0.95976,0.9621,0.079693,0.72498,0.695,0.94705,1,0.99063,0.13941,0.6355,0.56628,0.4651,0.61052,0.98992,0.04594,0.0724,0.78411,0.98509,0.17012,0.034783,0.55317,0.54231,0.10909,0.040364,-0.11926,-0.25139,NaN,NaN,-0.90826,-0.22649,-0.25848,NaN,NaN,NaN,-0.80647,-0.18231,-0.27138,-0.39484,-0.20563,Inf,-0.94712,-0.91666,-0.1634,Inf,1.2746,0.15766,-0.068871,-0.34777,-0.19581,-0.087521,0.81019,0.95324,1.4031,-0.026126,-0.76384,-0.95171,-0.28825,-0.29437,-0.87442,2.2546,0.53419,-0.1067,2.1371,-0.61066,-0.94397,NaN
ERY1FUS2STR1DOX1TMP3,0.82922,0.93726,0.92684,1,1,0.68451,0.57535,0.95976,0.96406,0.079693,0.72498,0.70368,0.94705,0.93185,1,0.13941,0.6355,0.60277,0.4651,0.55892,0.99063,0.04594,0.081197,0.70147,1,0.17012,0.03615,0.6638,0.49472,0.071429,0.051471,-0.11926,-0.25139,NaN,NaN,-0.90826,-0.22649,-0.24922,NaN,NaN,NaN,-0.80647,-0.18231,-0.22444,-0.39484,-0.27277,Inf,-0.94712,-0.90653,-0.25158,Inf,1.2746,0.15766,-0.023379,-0.34777,-0.20662,-0.094983,0.81019,1.0071,0.98959,1.9017,-0.76384,-0.94982,-0.14591,-0.3563,-0.91778,2.2546,-0.21863,8.9946,1.4253,-0.74608,-0.92855,-0.82631
ERY1FUS2STR1DOX2TMP1,0.82922,0.93726,0.92684,1,0.99108,0.68451,0.57535,0.98204,0.98115,0.079693,0.67353,0.71749,0.95218,0.99778,1,0.13941,0.57005,0.55894,0.42501,0.62581,0.99739,0.045045,0.067158,0.75656,0.94944,0.31531,0.11049,0.67407,0.51201,0.073871,0.050433,-0.11926,-0.25139,NaN,NaN,-0.90826,-0.28138,-0.22759,NaN,NaN,NaN,-0.80647,-0.26653,-0.27436,-0.44701,-0.1784,23.7381,-0.94815,-0.922,-0.18553,3.7335,1.2746,-0.064033,-0.14329,-0.42411,-0.20132,-0.1251,0.843,0.90285,1.4385,-0.079252,-0.56227,-0.84523,-0.12489,-0.32781,-0.9142,2.4225,1.474,2.7804,1.7377,-0.63324,-0.92936,-0.93084
ERY1FUS2STR1DOX2TMP2,0.82922,0.93726,0.92684,1,1,0.68451,0.57535,0.98204,0.9621,0.079693,0.67353,0.695,0.95218,1,1,0.13941,0.57005,0.56628,0.42501,0.61052,0.97499,0.045045,0.0724,0.73956,0.95843,0.31531,0.034783,0.63023,0.69809,0.0724,0.033831,-0.11926,-0.25139,NaN,NaN,-0.90826,-0.28138,-0.25848,NaN,NaN,NaN,-0.80647,-0.26653,-0.27138,-0.44701,-0.20563,Inf,-0.94815,-0.91666,-0.21094,Inf,1.2746,-0.064033,-0.068871,-0.42411,-0.19581,-0.12551,0.843,0.95324,1.2725,-0.065257,-0.56227,-0.95171,-0.1891,-0.091688,-0.91666,2.4225,0.53419,2.3216,3.0159,-0.69236,-0.95303,NaN
ERY1FUS2STR1DOX2TMP3,0.82922,0.93726,0.92684,1,1,0.68451,0.57535,0.98204,0.96406,0.079693,0.67353,0.70368,0.95218,0.93185,1,0.13941,0.57005,0.60277,0.42501,0.55892,1,0.045045,0.081197,0.75528,1,0.31531,0.03615,0.65569,0.60334,0.038114,0.022378,-0.11926,-0.25139,NaN,NaN,-0.90826,-0.28138,-0.24922,NaN,NaN,NaN,-0.80647,-0.26653,-0.22444,-0.44701,-0.27277,Inf,-0.94815,-0.90653,-0.19416,Inf,1.2746,-0.064033,-0.023379,-0.42411,-0.20662,-0.10465,0.843,1.0071,1.35,1.4106,-0.56227,-0.94982,-0.15635,-0.21497,-0.95613,2.4225,-0.21863,8.2783,3.096,NaN,-0.96893,NaN
