combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1FUS2DOX1TMP2,0.60148,0.90749,0.68685,0.96381,1,0.67027,0.29311,0.59437,0.69269,0.59429,0.90037,0.91138,0.67712,0.69263,0.93759,0.16264,0.67808,0.81933,0.26027,0.23029,0.8553,0.56589,0.64236,0.82446,0.7608,0.21537,0.17698,0.79362,0.27976,0.61067,0.2376,2.2363,-0.29052,0.67305,Inf,-0.046555,NaN,NaN,0.6082,Inf,NaN,-0.56619,2.0159,4.915,-0.34634,-0.44257,12.6612,-0.058037,0.29979,-0.057377,3.9749,-0.51306,0.024349,0.3086,-0.13718,-0.35893,1.8408,-0.063367,5.0761,-0.063456,4.6475,-0.40397,-0.52795,3.5484,-0.29741,0.11522,2.8355,0.39475,-0.15956,-0.26573,-0.05425,-0.34247,5.0956
FOX1ERY1FUS2DOX1TMP3,0.60148,0.90749,0.68685,0.96381,0.97865,0.67027,0.29311,0.59437,0.78176,0.59429,0.90037,0.88614,0.67712,0.75586,1,0.16264,0.67808,0.8997,0.26027,0.29848,0.81524,0.56589,0.62051,0.82664,0.71363,0.21537,0.16605,0.70348,0.3189,0.70793,0.27382,2.2363,-0.29052,0.67305,15.0394,-0.046555,NaN,-0.0022239,0.6082,5.706,NaN,-0.56619,2.0159,5.4312,-0.34634,-0.26176,7.2607,-0.058037,0.13673,-0.034275,1.6869,-0.51306,0.024349,0.23453,-0.13718,-0.3647,0.060315,-0.063367,-0.054356,-0.11187,-0.087764,-0.40397,-0.54743,2.1775,-0.18163,1.2131,2.8355,-0.17116,-0.2104,359.6704,3.5489,-0.22568,0.97903
FOX1ERY1FUS2DOX2TMP1,0.60148,0.90749,0.68685,0.98814,0.97519,0.67027,0.29311,0.65574,0.61572,0.59429,0.8997,0.90482,0.70898,0.70743,0.98566,0.16264,0.71705,0.79362,0.2712,0.29437,0.78028,0.57463,0.60959,0.88508,0.68677,0.16387,0.21008,0.67541,0.39346,0.65574,0.2446,2.2363,-0.29052,8.6058,1.9538,-0.046555,0.27612,NaN,3.7156,2.2077,NaN,-0.56619,2.8604,3.7771,-0.33567,-0.26934,9.1719,-0.067038,0.022022,0.32133,0.99656,-0.51306,-0.0038602,0.68727,-0.22515,-0.10387,1.1135,-0.068302,-0.028271,-0.03479,-0.076551,-0.55767,-0.42539,1.9791,-0.011673,0.63918,1.0768,-0.10644,-0.2691,1.4966,4.1702,-0.32296,0.87999
FOX1ERY1FUS2DOX2TMP2,0.60148,0.90749,0.68685,0.98814,1,0.67027,0.29311,0.65574,0.69269,0.59429,0.8997,0.91138,0.70898,0.69263,0.99467,0.16264,0.71705,0.81933,0.2712,0.23029,0.81689,0.57463,0.64236,0.8786,0.71237,0.16387,0.17698,0.81933,0.33447,0.77093,0.26701,2.2363,-0.29052,8.6058,Inf,-0.046555,0.27612,NaN,3.7156,Inf,NaN,-0.56619,2.8604,4.915,-0.33567,-0.44257,31.1953,-0.067038,0.29979,-0.020209,4.1321,-0.51306,-0.0038602,0.3086,-0.22515,-0.35893,0.44279,-0.068302,5.0761,-0.033937,-0.0094563,-0.55767,-0.52795,4.5069,-0.18068,2.1852,1.0768,0.39475,-0.10116,2.739,7.1304,-0.27925,-0.16496
FOX1ERY1FUS2DOX2TMP3,0.60148,0.90749,0.68685,0.98814,0.97865,0.67027,0.29311,0.65574,0.78176,0.59429,0.8997,0.88614,0.70898,0.75586,0.99467,0.16264,0.71705,0.8997,0.2712,0.29848,0.86004,0.57463,0.62051,0.83394,0.6951,0.16387,0.16605,0.71705,0.31683,0.64863,0.28874,2.2363,-0.29052,8.6058,15.0394,-0.046555,0.27612,-0.0022239,3.7156,5.706,NaN,-0.56619,2.8604,5.4312,-0.33567,-0.26176,14.0437,-0.067038,0.13673,-0.049725,1.3641,-0.51306,-0.0038602,0.23453,-0.22515,-0.3647,0.043246,-0.068302,-0.054356,-0.077099,-0.12621,-0.55767,-0.54743,2.5694,-0.20697,0.5454,1.0768,-0.17116,-0.22856,3.2991,2.0281,-0.20361,4.1376
FOX1ERY1FUS2DOX3TMP1,0.60148,0.90749,0.68685,1,0.97519,0.67027,0.29311,0.63706,0.61572,0.59429,0.93358,0.90482,0.66055,0.70743,1,0.16264,0.78037,0.79362,0.30167,0.29437,0.94353,0.59211,0.60959,0.94633,0.73951,0.21781,0.21008,0.7,0.25951,0.64151,0.30061,2.2363,-0.29052,Inf,1.9538,-0.046555,NaN,NaN,-0.038297,2.2077,NaN,-0.56619,4.2147,3.7771,-0.26978,-0.26934,23.9215,-0.050061,0.022022,2.7254,4.0902,-0.51306,0.39627,0.68727,-0.00016479,-0.10387,4.3567,0.63269,-0.028271,-0.006767,0.7444,-0.41904,-0.42539,2.4239,-0.35586,0.42611,-0.0039798,-0.10644,-0.40051,-0.50674,-0.020826,-0.17779,1.5235
FOX1ERY1FUS2DOX3TMP2,0.60148,0.90749,0.68685,1,1,0.67027,0.29311,0.63706,0.69269,0.59429,0.93358,0.91138,0.66055,0.69263,0.97032,0.16264,0.78037,0.81933,0.30167,0.23029,0.96301,0.59211,0.64236,0.88995,0.75746,0.21781,0.17698,0.63668,0.35662,0.65574,0.30578,2.2363,-0.29052,Inf,Inf,-0.046555,NaN,NaN,-0.038297,Inf,NaN,-0.56619,4.2147,4.915,-0.26978,-0.44257,Inf,-0.050061,0.29979,-0.01932,Inf,-0.51306,0.39627,0.3086,-0.00016479,-0.35893,1.9921,0.63269,5.0761,-0.022602,7.6323,-0.41904,-0.52795,1.6326,-0.13678,0.51044,-0.0039798,0.39475,-0.43601,-0.23886,-0.075961,-0.18438,1.7918
FOX1ERY1FUS2DOX3TMP3,0.60148,0.90749,0.68685,1,0.97865,0.67027,0.29311,0.63706,0.78176,0.59429,0.93358,0.88614,0.66055,0.75586,1,0.16264,0.78037,0.8997,0.30167,0.29848,0.9834,0.59211,0.62051,0.96205,0.78054,0.21781,0.16605,0.73653,0.26568,0.70518,0.38371,2.2363,-0.29052,Inf,15.0394,-0.046555,NaN,-0.0022239,-0.038297,5.706,NaN,-0.56619,4.2147,5.4312,-0.26978,-0.26176,30.7413,-0.050061,0.13673,3.8161,7.3888,-0.51306,0.39627,0.23453,-0.00016479,-0.3647,0.67546,0.63269,-0.054356,0.69021,0.36361,-0.41904,-0.54743,3.0067,-0.34289,1.2384,-0.0039798,-0.17116,-0.3785,-0.39381,0.16865,0.07165,1.8515
FOX1ERY1FUS3DOX1TMP1,0.60148,0.90749,0.8194,0.96381,0.97519,0.67027,0.38686,0.59437,0.61572,0.60046,0.90037,0.90482,0.88254,0.89695,1,0.41994,0.67808,0.79362,0.38691,0.39422,0.77154,0.64655,0.60046,0.95256,0.84277,0.3149,0.38341,0.86479,0.43699,0.57681,0.4589,2.2363,-0.21505,0.67305,1.9538,-0.19249,NaN,NaN,3.1296,4.815,NaN,-0.061078,2.0159,3.7771,-0.18548,-0.17978,5.7044,-0.097852,-0.17195,1.8264,1.4746,3.3393,0.024349,0.68727,-0.12202,-0.14306,1.9872,-0.054772,-0.13059,0.010747,-0.16078,-0.2695,-0.12094,3.9769,-0.056657,-0.17469,-0.24495,-0.1835,-0.093392,0.13018,1.5002,0.21273,3.4396
FOX1ERY1FUS3DOX1TMP2,0.60148,0.90749,0.8194,0.96381,1,0.67027,0.38686,0.59437,0.69269,0.60046,0.90037,0.91138,0.88254,0.88861,0.93759,0.41994,0.67808,0.81933,0.38691,0.32846,0.8553,0.64655,0.6086,0.82446,0.85347,0.3149,0.39072,0.79362,0.42755,0.54426,0.37397,2.2363,-0.21505,0.67305,Inf,-0.19249,NaN,NaN,3.1296,Inf,NaN,-0.061078,2.0159,4.915,-0.18548,-0.33355,12.6612,-0.097852,-0.18154,-0.057377,2.149,3.3393,0.024349,0.3086,-0.12202,-0.34729,1.8408,-0.054772,-0.086808,-0.063456,-0.080085,-0.2695,-0.12642,3.5484,-0.099928,-0.24059,-0.24495,0.10913,-0.15956,-0.028218,0.4707,-0.13246,2.0165
FOX1ERY1FUS3DOX1TMP3,0.60148,0.90749,0.8194,0.96381,0.97865,0.67027,0.38686,0.59437,0.78176,0.60046,0.90037,0.88614,0.88254,0.86169,1,0.41994,0.67808,0.8997,0.38691,0.47839,0.81524,0.64655,0.6227,0.82664,0.85608,0.3149,0.53196,0.70348,0.48021,0.55906,0.54322,2.2363,-0.21505,0.67305,15.0394,-0.19249,NaN,-0.0022239,3.1296,3.4177,NaN,-0.061078,2.0159,5.4312,-0.18548,-0.0081755,7.2607,-0.097852,-0.14431,-0.034275,1.7886,3.3393,0.024349,0.23453,-0.12202,-0.16484,0.060315,-0.054772,-0.027456,-0.11187,-0.11547,-0.2695,0.57552,2.1775,0.11223,-0.20292,-0.24495,0.026581,-0.2104,0.22222,0.85692,0.67561,5.1812
FOX1ERY1FUS3DOX2TMP1,0.60148,0.90749,0.8194,0.98814,0.97519,0.67027,0.38686,0.65574,0.61572,0.60046,0.8997,0.90482,0.88977,0.89695,0.98566,0.41994,0.71705,0.79362,0.38045,0.39422,0.78028,0.57539,0.60046,0.88508,0.82562,0.30791,0.38341,0.67541,0.46784,0.60533,0.45997,2.2363,-0.21505,8.6058,1.9538,-0.19249,0.27612,NaN,8.2413,4.815,NaN,-0.061078,2.8604,3.7771,-0.21881,-0.17978,9.1719,-0.21691,-0.17195,0.32133,1.2087,3.3393,-0.0038602,0.68727,-0.20865,-0.14306,1.1135,-0.13922,-0.13059,-0.03479,-0.15966,-0.30328,-0.12094,1.9791,-0.014914,-0.15521,-0.13839,-0.1835,-0.2691,3.798,1.3189,0.16999,2.7407
FOX1ERY1FUS3DOX2TMP2,0.60148,0.90749,0.8194,0.98814,1,0.67027,0.38686,0.65574,0.69269,0.60046,0.8997,0.91138,0.88977,0.88861,0.99467,0.41994,0.71705,0.81933,0.38045,0.32846,0.81689,0.57539,0.6086,0.8786,0.84598,0.30791,0.39072,0.81933,0.51035,0.68326,0.40776,2.2363,-0.21505,8.6058,Inf,-0.19249,0.27612,NaN,8.2413,Inf,NaN,-0.061078,2.8604,4.915,-0.21881,-0.33355,31.1953,-0.21691,-0.18154,-0.020209,3.7351,3.3393,-0.0038602,0.3086,-0.20865,-0.34729,0.44279,-0.13922,-0.086808,-0.033937,-0.12199,-0.30328,-0.12642,4.5069,0.20392,-0.070109,-0.13839,0.10913,-0.10116,54.5571,1.9029,-0.07736,-0.12771
FOX1ERY1FUS3DOX2TMP3,0.60148,0.90749,0.8194,0.98814,0.97865,0.67027,0.38686,0.65574,0.78176,0.60046,0.8997,0.88614,0.88977,0.86169,0.99467,0.41994,0.71705,0.8997,0.38045,0.47839,0.86004,0.57539,0.6227,0.83394,0.82348,0.30791,0.53196,0.71705,0.57984,0.57302,0.42481,2.2363,-0.21505,8.6058,15.0394,-0.19249,0.27612,-0.0022239,8.2413,3.4177,NaN,-0.061078,2.8604,5.4312,-0.21881,-0.0081755,14.0437,-0.21691,-0.14431,-0.049725,1.1513,3.3393,-0.0038602,0.23453,-0.20865,-0.16484,0.043246,-0.13922,-0.027456,-0.077099,-0.13545,-0.30328,0.57552,2.5694,0.82666,-0.20313,-0.13839,0.026581,-0.22856,2.4748,1.0806,-0.017819,0.81012
FOX1ERY1FUS3DOX3TMP1,0.60148,0.90749,0.8194,1,0.97519,0.67027,0.38686,0.63706,0.61572,0.60046,0.93358,0.90482,0.88715,0.89695,1,0.41994,0.78037,0.79362,0.41613,0.39422,0.94353,0.62297,0.60046,0.94633,0.83175,0.32009,0.38341,0.7,0.61334,0.61097,0.38828,2.2363,-0.21505,Inf,1.9538,-0.19249,NaN,NaN,Inf,4.815,NaN,-0.061078,4.2147,3.7771,-0.15566,-0.17978,23.9215,-0.16222,-0.17195,2.7254,1.6078,3.3393,0.39627,0.68727,-0.088973,-0.14306,4.3567,-0.088331,-0.13059,-0.006767,-0.15417,-0.28432,-0.12094,2.4239,1.0981,-0.15745,-0.32544,-0.1835,-0.40051,0.19646,1.2914,-0.10978,1.3475
FOX1ERY1FUS3DOX3TMP2,0.60148,0.90749,0.8194,1,1,0.67027,0.38686,0.63706,0.69269,0.60046,0.93358,0.91138,0.88715,0.88861,0.97032,0.41994,0.78037,0.81933,0.41613,0.32846,0.96301,0.62297,0.6086,0.88995,0.79057,0.32009,0.39072,0.63668,0.56606,0.55875,0.41994,2.2363,-0.21505,Inf,Inf,-0.19249,NaN,NaN,Inf,Inf,NaN,-0.061078,4.2147,4.915,-0.15566,-0.33355,Inf,-0.16222,-0.18154,-0.01932,-0.035184,3.3393,0.39627,0.3086,-0.088973,-0.34729,1.9921,-0.088331,-0.086808,-0.022602,-0.1518,-0.28432,-0.12642,1.6326,0.6739,-0.24858,-0.32544,0.10913,-0.43601,0.60208,0.78777,-0.061078,1.5247
FOX1ERY1FUS3DOX3TMP3,0.60148,0.90749,0.8194,1,0.97865,0.67027,0.38686,0.63706,0.78176,0.60046,0.93358,0.88614,0.88715,0.86169,1,0.41994,0.78037,0.8997,0.41613,0.47839,0.9834,0.62297,0.6227,0.96205,0.79228,0.32009,0.53196,0.73653,0.63469,0.55612,0.4519,2.2363,-0.21505,Inf,15.0394,-0.19249,NaN,-0.0022239,Inf,3.4177,NaN,-0.061078,4.2147,5.4312,-0.15566,-0.0081755,30.7413,-0.16222,-0.14431,3.8161,-0.012005,3.3393,0.39627,0.23453,-0.088973,-0.16484,0.67546,-0.088331,-0.027456,0.69021,-0.16205,-0.28432,0.57552,3.0067,1.2787,-0.23581,-0.32544,0.026581,-0.3785,0.37754,0.25497,0.086671,1.9052
FOX1ERY2FUS1DOX1TMP1,0.60148,0.8925,0.63144,0.96381,0.97519,0.70586,0.16667,0.59437,0.61572,0.58652,0.89991,0.96531,0.65403,0.66134,1,0.22402,0.68782,0.69637,0.14749,0.24734,0.77154,0.49028,0.53717,1,0.70354,0.18606,0.18402,0.75804,0.2376,0.61613,0.1793,2.6143,-0.56117,0.67305,1.9538,0.33829,1.2292,NaN,1.989,2.9089,NaN,-0.33912,2.0269,2.2169,-0.59708,-0.3322,5.7044,-0.097358,-0.022579,3.0041,2.9,-0.16813,-0.04105,-0.097354,-0.25217,0.85085,1.9872,-0.22292,-0.20135,-0.022224,-0.022427,-0.43048,-0.44332,2.6154,-0.33441,0.84959,4.4002,-0.028749,-0.079753,-0.2298,7.5955,-0.43723,-0.12675
FOX1ERY2FUS1DOX1TMP2,0.60148,0.8925,0.63144,0.96381,1,0.70586,0.16667,0.59437,0.69269,0.58652,0.89991,0.99183,0.65403,0.67235,0.93759,0.22402,0.68782,0.75804,0.14749,0.25221,0.8553,0.49028,0.55197,1,0.62968,0.18606,0.18132,0.78767,0.31553,0.62847,0.15236,2.6143,-0.56117,0.67305,Inf,0.33829,1.2292,NaN,1.989,Inf,NaN,-0.33912,2.0269,3.4214,-0.59708,-0.33594,12.6612,-0.097358,-0.020556,4.3283,0.9232,-0.16813,-0.04105,-0.10503,-0.25217,0.040591,1.8408,-0.22292,-0.19508,0.20502,-0.069775,-0.43048,-0.46509,3.2143,-0.13804,0.96641,4.4002,-0.042102,-0.13432,-0.017393,3.0576,-0.53365,-0.38738
FOX1ERY2FUS1DOX1TMP3,0.60148,0.8925,0.63144,0.96381,0.97865,0.70586,0.16667,0.59437,0.78176,0.58652,0.89991,1,0.65403,0.73631,1,0.22402,0.68782,0.69637,0.14749,0.2863,0.81524,0.49028,0.57171,0.98936,0.71979,0.18606,0.19376,0.76575,0.26195,0.58899,0.15236,2.6143,-0.56117,0.67305,15.0394,0.33829,1.2292,NaN,1.989,8.7797,NaN,-0.33912,2.0269,2.2466,-0.59708,-0.22973,7.2607,-0.097358,0.25264,2.9118,3.4651,-0.16813,-0.04105,-0.25861,-0.25217,-0.19633,0.060315,-0.22292,-0.24729,-0.06073,-0.088854,-0.43048,-0.41592,2.7268,-0.26879,0.57496,4.4002,2.2951,0.35245,0.12141,2.7752,-0.52347,-0.36677
FOX1ERY2FUS1DOX2TMP1,0.60148,0.8925,0.63144,0.98814,0.97519,0.70586,0.16667,0.65574,0.61572,0.58652,0.93445,0.96531,0.62051,0.66134,0.98566,0.22402,0.7106,0.69637,0.20837,0.24734,0.78028,0.57171,0.53717,0.98442,0.72216,0.22504,0.18402,0.76279,0.32283,0.68769,0.19691,2.6143,-0.56117,8.6058,1.9538,0.33829,NaN,NaN,-0.0055057,2.9089,NaN,-0.33912,2.5364,2.2169,-0.44478,-0.3322,9.1719,0.19904,-0.022579,3.8312,4.9501,-0.16813,-0.09348,-0.097354,0.19024,0.85085,1.1135,-0.062256,-0.20135,-0.039361,0.98573,-0.32813,-0.44332,2.9161,-0.1179,1.6366,0.44965,-0.028749,-0.031606,-0.17365,3.6518,-0.39715,-0.29395
FOX1ERY2FUS1DOX2TMP2,0.60148,0.8925,0.63144,0.98814,1,0.70586,0.16667,0.65574,0.69269,0.58652,0.93445,0.99183,0.62051,0.67235,0.99467,0.22402,0.7106,0.75804,0.20837,0.25221,0.81689,0.57171,0.55197,1,0.76486,0.22504,0.18132,0.77793,0.28219,0.62847,0.19939,2.6143,-0.56117,8.6058,Inf,0.33829,NaN,NaN,-0.0055057,Inf,NaN,-0.33912,2.5364,3.4214,-0.44478,-0.33594,31.1953,0.19904,-0.020556,11.1548,18.816,-0.16813,-0.09348,-0.10503,0.19024,0.040591,0.44279,-0.062256,-0.19508,-0.037006,2.2399,-0.32813,-0.46509,3.4843,-0.24808,0.96023,0.44965,-0.042102,-0.044824,-0.292,0.32666,-0.40471,1.3271
