combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FUS1ERY2DOX3TMP1,0.5624,0.66606,0.94536,0.99851,0.98795,0.23124,0.32734,0.51546,0.5156,0.44835,0.5776,0.5756,0.96278,0.94719,1,0.074886,0.34582,0.27715,0.38372,0.39506,0.74954,0.51552,0.53534,0.66599,0.98812,0.042166,0.03407,0.24018,0.65253,0.78006,0.0082336,-0.3827,-0.38432,-0.082099,-0.072025,-0.28797,-0.13153,-0.12527,NaN,NaN,NaN,-0.78853,-0.075423,-0.25109,-0.2772,-0.24788,25.6157,-0.18007,-0.13943,0.99246,4.346,0.3973,2.4384,1.667,2.7234,3.3579,8.4263,1.9669,2.3368,2.3008,0.34465,-0.88075,-0.90262,-0.35004,3.3771,3.5388,-0.88003,-0.88866,-0.64532,-0.090725,0.025497,-0.97643,NaN
AMP1FUS1ERY2DOX3TMP2,0.5624,0.66606,0.94536,0.99851,0.97514,0.23124,0.32734,0.51546,0.51794,0.44835,0.5776,0.60634,0.96278,0.96242,0.99511,0.074886,0.34582,0.25552,0.38372,0.39956,0.76609,0.51552,0.49901,0.82717,0.99066,0.042166,0.050645,0.15007,0.63668,0.80868,0.25944,-0.3827,-0.38432,-0.082099,-0.055568,-0.28797,-0.13153,-0.066462,NaN,NaN,NaN,-0.78853,-0.075423,-0.30047,-0.2772,-0.22932,14.7691,-0.18007,-0.1873,10.1953,2.8214,0.3973,2.4384,1.6738,2.7234,14.3876,15.3286,1.9669,5.4795,10.1514,-0.0089343,-0.88075,-0.85334,-0.58855,2.6613,3.6932,-0.88003,-0.7751,-0.7942,-0.11622,-0.037838,-0.24759,1.5062
AMP1FUS1ERY2DOX3TMP3,0.5624,0.66606,0.94536,0.99851,1,0.23124,0.32734,0.51546,0.56687,0.44835,0.5776,0.60743,0.96278,0.94251,0.99511,0.074886,0.34582,0.21774,0.38372,0.47854,0.88986,0.51552,0.48052,0.79086,1,0.042166,0.038217,0.20118,0.79515,0.82054,0.031371,-0.3827,-0.38432,-0.082099,Inf,-0.28797,-0.13153,-0.088033,NaN,NaN,NaN,-0.78853,-0.075423,-0.41872,-0.2772,-0.099927,392.9321,-0.18007,-0.23687,127.118,39.9029,0.3973,2.4384,0.55014,2.7234,56.5266,145.4859,1.9669,1.5612,4.5066,2.7098,-0.88075,-0.89208,-0.46213,8.3847,5.1385,-0.88003,-0.82781,-0.72654,-0.1259,-0.015189,-0.91128,NaN
AMP1FUS1ERY3DOX1TMP1,0.5624,0.66606,0.91679,0.9652,0.98795,0.23124,0.44493,0.53783,0.5156,0.44965,0.70304,0.5756,0.88254,0.94177,0.93289,0.08171,0.34318,0.27715,0.53863,0.49013,0.52183,0.48743,0.58008,0.6238,1,0.03407,0.03076,0.17648,0.51816,0.62506,0.026143,-0.3827,-0.13706,-0.0092072,-0.072025,-0.26363,2.5953,-0.12527,-0.0026524,NaN,NaN,-0.76207,-0.050816,-0.25109,0.63284,-0.037793,-0.02696,-0.17298,-0.038446,-0.017844,2.9549,0.05321,2.934,1.667,19.4992,4.0783,2.4586,-0.00032257,3.6339,0.49454,3.4598,-0.89722,-0.90934,-0.50593,0.37461,0.51063,-0.86969,-0.89608,-0.57892,-0.22911,-0.10862,-0.92017,NaN
AMP1FUS1ERY3DOX1TMP2,0.5624,0.66606,0.91679,0.9652,0.97514,0.23124,0.44493,0.53783,0.51794,0.44965,0.70304,0.60634,0.88254,0.89386,0.9721,0.08171,0.34318,0.25552,0.53863,0.51437,0.60466,0.48743,0.5624,0.55976,1,0.03407,0.048159,0.18736,0.56273,0.66351,0.01636,-0.3827,-0.13706,-0.0092072,-0.055568,-0.26363,2.5953,-0.066462,-0.0026524,-0.00015705,NaN,-0.76207,-0.050816,-0.30047,0.63284,0.19438,2.2781,-0.17298,-0.055522,-0.10711,2.5439,0.05321,2.934,1.6738,19.4992,3.8732,7.3785,-0.00032257,4.1239,-0.1576,3.9456,-0.89722,-0.85619,-0.4686,1.0043,0.97204,-0.86969,-0.82765,-0.49596,-0.26331,0.46731,-0.94939,NaN
AMP1FUS1ERY3DOX1TMP3,0.5624,0.66606,0.91679,0.9652,1,0.23124,0.44493,0.53783,0.56687,0.44965,0.70304,0.60743,0.88254,0.95902,0.95733,0.08171,0.34318,0.21774,0.53863,0.52909,0.54668,0.48743,0.5776,0.76293,1,0.03407,0.066453,0.15028,0.5094,0.74768,0.11806,-0.3827,-0.13706,-0.0092072,Inf,-0.26363,2.5953,-0.088033,-0.0026524,NaN,NaN,-0.76207,-0.050816,-0.41872,0.63284,0.28839,0.19709,-0.17298,-0.054104,5.1794,3.6083,0.05321,2.934,0.55014,19.4992,2.0213,84.8502,-0.00032257,5.9928,2.217,2.1844,-0.89722,-0.8065,-0.58436,0.18139,2.0645,-0.86969,-0.67804,-0.62741,-0.24146,-0.038431,-0.64382,1.2866
AMP1FUS1ERY3DOX2TMP1,0.5624,0.66606,0.91679,1,0.98795,0.23124,0.44493,0.51486,0.5156,0.44965,0.57014,0.5756,0.93688,0.94177,0.99781,0.08171,0.28088,0.27715,0.49557,0.49013,0.55068,0.54777,0.58008,0.63865,1,0.036768,0.03076,0.076428,0.579,0.72681,0.08171,-0.3827,-0.13706,-0.084532,-0.072025,-0.26363,-0.14401,-0.12527,NaN,NaN,NaN,-0.76207,-0.25018,-0.25109,-0.038839,-0.037793,-0.0088851,-0.10295,-0.038446,-0.029457,8.5324,0.05321,1.5798,1.667,2.5688,4.0783,2.2192,2.316,3.6339,1.9936,0.52515,-0.89293,-0.90934,-0.79348,1.3131,1.9675,-0.87688,-0.89608,-0.83816,-0.079027,-0.1291,-0.75917,1.124
AMP1FUS1ERY3DOX2TMP2,0.5624,0.66606,0.91679,1,0.97514,0.23124,0.44493,0.51486,0.51794,0.44965,0.57014,0.60634,0.93688,0.89386,0.99781,0.08171,0.28088,0.25552,0.49557,0.51437,0.55911,0.54777,0.5624,0.56408,1,0.036768,0.048159,0.21179,0.59475,0.66606,0.098836,-0.3827,-0.13706,-0.084532,-0.055568,-0.26363,-0.14401,-0.066462,NaN,-0.00015705,NaN,-0.76207,-0.25018,-0.30047,-0.038839,0.19438,0.76497,-0.10295,-0.055522,-0.13152,4.6517,0.05321,1.5798,1.6738,2.5688,3.8732,4.2181,2.316,4.1239,1.289,1.629,-0.89293,-0.85619,-0.42021,1.5427,1,-0.87688,-0.82765,-0.44891,-0.1238,-0.10523,-0.70486,1.2573
AMP1FUS1ERY3DOX2TMP3,0.5624,0.66606,0.91679,1,1,0.23124,0.44493,0.51486,0.56687,0.44965,0.57014,0.60743,0.93688,0.95902,1,0.08171,0.28088,0.21774,0.49557,0.52909,0.68158,0.54777,0.5776,0.72068,1,0.036768,0.066453,0.1663,0.6173,0.77039,0.087929,-0.3827,-0.13706,-0.084532,Inf,-0.26363,-0.14401,-0.088033,NaN,NaN,NaN,-0.76207,-0.25018,-0.41872,-0.038839,0.28839,Inf,-0.10295,-0.054104,Inf,Inf,0.05321,1.5798,0.55014,2.5688,2.0213,36.2325,2.316,5.9928,3.5673,0.33508,-0.89293,-0.8065,-0.55605,2.1733,2.8823,-0.87688,-0.67804,-0.66434,-0.16389,-0.12072,-0.74396,1.1711
AMP1FUS1ERY3DOX3TMP1,0.5624,0.66606,0.91679,0.99851,0.98795,0.23124,0.44493,0.51546,0.5156,0.44965,0.5776,0.5756,0.9867,0.94177,1,0.08171,0.34582,0.27715,0.52278,0.49013,0.74954,0.59739,0.58008,0.66599,1,0.063073,0.03076,0.24018,0.71715,0.85094,0.023147,-0.3827,-0.13706,-0.082099,-0.072025,-0.26363,-0.13153,-0.12527,NaN,NaN,NaN,-0.76207,-0.075423,-0.25109,0.1671,-0.037793,25.6157,-0.020233,-0.038446,0.99246,7.7146,0.05321,2.4384,1.667,36.9522,4.0783,8.4263,5.5353,3.6339,2.3008,-0.022648,-0.81607,-0.90934,-0.35004,3.8782,3.9033,-0.83075,-0.89608,-0.64532,-0.10957,-0.012925,-0.93167,NaN
AMP1FUS1ERY3DOX3TMP2,0.5624,0.66606,0.91679,0.99851,0.97514,0.23124,0.44493,0.51546,0.51794,0.44965,0.5776,0.60634,0.9867,0.89386,0.99511,0.08171,0.34582,0.25552,0.52278,0.51437,0.76609,0.59739,0.5624,0.82717,1,0.063073,0.048159,0.15007,0.73704,0.86151,0.13422,-0.3827,-0.13706,-0.082099,-0.055568,-0.26363,-0.13153,-0.066462,NaN,-0.00015705,NaN,-0.76207,-0.075423,-0.30047,0.1671,0.19438,14.7691,-0.020233,-0.055522,10.1953,4.4506,0.05321,2.4384,1.6738,36.9522,3.8732,15.3286,5.5353,4.1239,10.1514,0.20573,-0.81607,-0.85619,-0.58855,3.8933,3.7339,-0.83075,-0.82765,-0.7942,-0.14913,-0.13283,-0.5986,1.1849
AMP1FUS1ERY3DOX3TMP3,0.5624,0.66606,0.91679,0.99851,1,0.23124,0.44493,0.51546,0.56687,0.44965,0.5776,0.60743,0.9867,0.95902,0.99511,0.08171,0.34582,0.21774,0.52278,0.52909,0.88986,0.59739,0.5776,0.79086,1,0.063073,0.066453,0.20118,0.87174,0.79284,0.14201,-0.3827,-0.13706,-0.082099,Inf,-0.26363,-0.13153,-0.088033,NaN,NaN,NaN,-0.76207,-0.075423,-0.41872,0.1671,0.28839,392.9321,-0.020233,-0.054104,127.118,62.0962,0.05321,2.4384,0.55014,36.9522,2.0213,145.4859,5.5353,5.9928,4.5066,-0.0251,-0.81607,-0.8065,-0.46213,7.5036,3.2505,-0.83075,-0.67804,-0.72654,-0.062752,-0.16532,-0.58586,1.2196
AMP1FUS2ERY1DOX1TMP1,0.5624,0.64748,0.60003,0.9652,0.98795,0.33556,0.36077,0.53783,0.5156,0.66091,0.74389,0.83524,0.87323,0.70304,0.93289,0.12059,0.31319,0.18806,0.37488,0.38877,0.52183,0.63304,0.68807,0.79304,0.8251,0.1002,0.12599,0.22584,0.44156,0.62278,0.1017,-0.078486,0.10364,-0.0092072,-0.072025,1.2878,5.2792,25.0646,14.084,15.2458,NaN,-0.44807,-0.10891,-0.47725,0.20771,0.24181,-0.02696,1.1467,1.4072,5.8421,9.0786,-0.67375,-0.19186,-0.54749,-0.26582,-0.014295,2.4586,-0.29639,-0.18248,-0.12881,-0.13756,-0.52489,-0.41634,-0.3496,0.49781,1.0991,0.88764,1.0945,1.7057,3.2524,0.31308,-0.51187,-0.32634
AMP1FUS2ERY1DOX1TMP2,0.5624,0.64748,0.60003,0.9652,0.97514,0.33556,0.36077,0.53783,0.51794,0.66091,0.74389,0.82608,0.87323,0.90872,0.9721,0.12059,0.31319,0.25867,0.37488,0.32007,0.60466,0.63304,0.66345,0.82816,0.64611,0.1002,0.21876,0.24203,0.48646,0.72933,0.076428,-0.078486,0.10364,-0.0092072,-0.055568,1.2878,5.2792,12.0974,14.084,NaN,NaN,-0.44807,-0.10891,-0.27154,0.20771,-0.027338,2.2781,1.1467,1.2867,5.7466,2.3061,-0.67375,-0.19186,-0.37967,-0.26582,-0.37911,7.3785,-0.29639,-0.31662,-0.11268,-0.45356,-0.52489,0.016289,-0.29382,0.68979,1.5517,0.88764,1.4291,-0.014454,1.885,10.703,-0.62836,-0.82977
AMP1FUS2ERY1DOX1TMP3,0.5624,0.64748,0.60003,0.9652,1,0.33556,0.36077,0.53783,0.56687,0.66091,0.74389,0.84843,0.87323,0.73737,0.95733,0.12059,0.31319,0.24111,0.37488,0.44274,0.54668,0.63304,0.71345,0.77271,0.80891,0.1002,0.097318,0.24743,0.36497,0.71426,0.038217,-0.078486,0.10364,-0.0092072,Inf,1.2878,5.2792,Inf,14.084,Inf,NaN,-0.44807,-0.10891,-0.33788,0.20771,0.46805,0.19709,1.1467,1.5362,6.5582,11.0033,-0.67375,-0.19186,-0.46596,-0.26582,0.020329,84.8502,-0.29639,-0.18034,-0.17158,-0.19196,-0.52489,-0.5546,-0.29602,0.16587,1.5076,0.88764,0.74601,1.1501,0.60224,1.1185,-0.81879,-0.54004
AMP1FUS2ERY1DOX2TMP1,0.5624,0.64748,0.60003,1,0.98795,0.33556,0.36077,0.51486,0.5156,0.66091,0.742,0.83524,0.7136,0.70304,0.99781,0.12059,0.17187,0.18806,0.35389,0.38877,0.55068,0.65331,0.68807,0.75912,0.67345,0.17151,0.12599,0.21377,0.52276,0.72426,0.13948,-0.078486,0.10364,-0.084532,-0.072025,1.2878,Inf,25.0646,Inf,15.2458,NaN,-0.44807,-0.52802,-0.47725,0.073063,0.24181,-0.0088851,1.2519,1.4072,15.3087,11.1538,-0.67375,-0.51984,-0.54749,-0.10659,-0.014295,2.2192,-0.17424,-0.18248,-0.18811,-0.17987,-0.21505,-0.41634,-0.40579,0.82691,1.5746,1.4321,1.0945,1.217,5.5186,1.5719,-0.35383,-0.69663
AMP1FUS2ERY1DOX2TMP2,0.5624,0.64748,0.60003,1,0.97514,0.33556,0.36077,0.51486,0.51794,0.66091,0.742,0.82608,0.7136,0.90872,0.99781,0.12059,0.17187,0.25867,0.35389,0.32007,0.55911,0.65331,0.66345,0.81549,0.85061,0.17151,0.21876,0.16377,0.57098,0.77241,0.1134,-0.078486,0.10364,-0.084532,-0.055568,1.2878,Inf,12.0974,Inf,NaN,NaN,-0.44807,-0.52802,-0.27154,0.073063,-0.027338,0.76497,1.2519,1.2867,11.4394,17.8008,-0.67375,-0.51984,-0.37967,-0.10659,-0.37911,4.2181,-0.17424,-0.31662,-0.12588,-0.17661,-0.21505,0.016289,-0.53879,1.0368,1.7793,1.4321,1.4291,0.95785,5.7915,1.6093,-0.46775,-0.78911
