combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
CPR1ERY1STR2FUS1DOX2,0.84051,0.80678,0.73579,0.93174,1,0.77625,0.64066,0.76066,1,0.71899,0.90001,0.95078,0.031206,0.72405,0.70902,0.63486,0.64297,0.89659,0.043235,0.5628,0.64238,0.030542,0.63825,0.5718,0.051634,0.0083297,0.58793,0.59478,0.020643,0.0019474,0.036417,0.76277,0.18933,-0.028701,NaN,0.88181,NaN,NaN,-0.95448,-0.015954,-0.23904,0.57386,0.0638,1.698,-0.92497,-0.089957,-0.17973,-0.94478,0.31394,-0.23932,-0.92468,-0.08582,-0.22512,-0.1261,NaN,-0.24773,-0.11036,NaN,-0.21732,-0.33083,1.1169,-0.98208,0.3757,-0.05861,-0.96418,-0.99648,NaN,9.8944,1.6348,NaN,NaN,-0.92166,NaN
CPR1ERY1STR2FUS1DOX3,0.84051,0.80678,0.73579,0.93174,1,0.77625,0.64066,0.76066,1,0.71899,0.90001,0.98072,0.031206,0.83936,0.77705,0.63486,0.64297,0.85297,0.043235,0.77507,0.79981,0.030542,0.79846,0.69075,0.17072,0.0083297,0.58903,0.68372,0.0083297,0.0081792,0.042648,0.76277,0.18933,-0.028701,NaN,0.88181,NaN,NaN,-0.95448,Inf,-0.16602,0.57386,0.0638,1.359,-0.92497,1.3347,0.2906,-0.94478,1.4408,-0.081088,-0.75099,-0.08582,-0.22512,-0.18852,NaN,-0.082818,0.16301,NaN,-0.14193,-0.26303,9.0546,-0.98208,0.38037,0.29665,-0.98554,-0.98521,NaN,-0.062198,2.5162,NaN,NaN,-0.90826,NaN
CPR1ERY1STR2FUS2DOX1,0.84051,0.80678,0.73579,1,1,0.77625,0.64066,0.93491,1,0.71899,0.99738,0.96982,0.045848,0.66221,0.72918,0.63486,0.88896,0.97299,0.027369,0.60747,0.79669,0.041311,0.51287,0.64713,0.13721,0.0083297,0.52561,0.67411,0.0019474,0.0054528,0.033301,0.76277,0.18933,NaN,NaN,0.88181,NaN,NaN,-0.93769,-0.1,-0.27082,0.57386,1.6387,2.2917,-0.95574,-0.017726,-0.052132,-0.93041,-0.13602,-0.19788,-0.81351,-0.08582,-0.12211,-0.066195,NaN,-0.1274,-0.080863,NaN,-0.34212,-0.31298,1.3349,-0.98331,0.1126,-0.0058813,-0.99685,-0.99081,NaN,3.894,0.46676,NaN,NaN,-0.93326,NaN
CPR1ERY1STR2FUS2DOX2,0.84051,0.80678,0.73579,1,1,0.77625,0.64066,0.93491,1,0.71899,0.99738,0.95078,0.045848,0.72405,0.77488,0.63486,0.88896,0.89659,0.027369,0.5628,0.76865,0.041311,0.63825,0.73749,0.081458,0.0083297,0.58793,0.68452,0.036294,0.023953,0.033121,0.76277,0.18933,NaN,NaN,0.88181,NaN,NaN,-0.93769,-0.015954,-0.22512,0.57386,1.6387,1.698,-0.95574,-0.089957,-0.085496,-0.93041,0.31394,-0.085883,-0.88929,-0.08582,-0.12211,-0.1261,NaN,-0.24773,-0.15084,NaN,-0.21732,-0.23159,1.2008,-0.98331,0.3757,0.049875,-0.94131,-0.95965,NaN,9.8944,1.8343,NaN,NaN,-0.93362,NaN
CPR1ERY1STR2FUS2DOX3,0.84051,0.80678,0.73579,1,1,0.77625,0.64066,0.93491,1,0.71899,0.99738,0.98072,0.045848,0.83936,1,0.63486,0.88896,0.85297,0.027369,0.77507,0.83408,0.041311,0.79846,0.98251,0.043367,0.0083297,0.58903,0.62651,0.0021422,0.033301,0.023825,0.76277,0.18933,NaN,NaN,0.88181,NaN,NaN,-0.93769,Inf,NaN,0.57386,1.6387,1.359,-0.95574,1.3347,-0.007646,-0.93041,1.4408,Inf,-0.94106,-0.08582,-0.12211,-0.18852,NaN,-0.082818,-0.23787,NaN,-0.14193,-0.1612,NaN,-0.98331,0.38037,-0.076075,-0.99654,-0.9439,NaN,-0.062198,-0.026821,NaN,NaN,-0.95225,NaN
CPR1ERY1STR2FUS3DOX1,0.84051,0.80678,0.73579,1,1,0.77625,0.64066,1,1,0.71899,1,0.96982,0.52658,0.66221,1,0.63486,0.9624,0.97299,0.19869,0.60747,1,0.53807,0.51287,0.96664,0.049104,0.3796,0.52561,0.87148,0.0083739,0.020837,0.0077347,0.76277,0.18933,NaN,NaN,0.88181,NaN,NaN,-0.28433,-0.1,NaN,0.57386,2.2095,2.2917,-0.67872,-0.017726,Inf,-0.093572,-0.13602,Inf,-0.93326,-0.08582,-0.098308,-0.066195,-0.65871,-0.1274,-0.13755,-0.22286,-0.34212,-0.16887,-0.8916,-0.23919,0.1126,1.5028,-0.98646,-0.9649,5.3848,3.894,-0.055022,0.9129,0.91704,-0.9845,NaN
CPR1ERY1STR2FUS3DOX2,0.84051,0.80678,0.73579,1,1,0.77625,0.64066,1,1,0.71899,1,0.95078,0.52658,0.72405,1,0.63486,0.9624,0.89659,0.19869,0.5628,1,0.53807,0.63825,0.93174,0.03739,0.3796,0.58793,0.94842,0.0013883,0.017849,0.021618,0.76277,0.18933,NaN,NaN,0.88181,NaN,NaN,-0.28433,-0.015954,NaN,0.57386,2.2095,1.698,-0.67872,-0.089957,Inf,-0.093572,0.31394,Inf,-0.94918,-0.08582,-0.098308,-0.1261,-0.65871,-0.24773,-0.13755,-0.22286,-0.21732,-0.18554,-0.92738,-0.23919,0.3757,2.1007,-0.99776,-0.96993,5.3848,9.8944,0.78606,NaN,NaN,-0.95667,NaN
CPR1ERY1STR2FUS3DOX3,0.84051,0.80678,0.73579,1,1,0.77625,0.64066,1,1,0.71899,1,0.98072,0.52658,0.83936,1,0.63486,0.9624,0.85297,0.19869,0.77507,1,0.53807,0.79846,1,0.060092,0.3796,0.58903,0.97639,0.039922,0.034311,0.37325,0.76277,0.18933,NaN,NaN,0.88181,NaN,NaN,-0.28433,Inf,NaN,0.57386,2.2095,1.359,-0.67872,1.3347,Inf,-0.093572,1.4408,Inf,-0.91833,-0.08582,-0.098308,-0.18852,-0.65871,-0.082818,-0.13755,-0.22286,-0.14193,-0.14817,-0.90464,-0.23919,0.38037,2.3182,-0.93545,-0.9422,5.3848,-0.062198,1.0614,0.96799,0.59753,-0.25191,7.344
CPR1ERY1STR3FUS1DOX1,0.84051,0.80678,0.86836,0.93174,1,0.77625,0.76038,0.76066,1,0.77942,0.90001,0.96982,0.044622,0.78139,0.69315,0.79846,0.64297,0.97299,0.044809,0.62017,0.68363,0.033716,0.55781,0.51545,0.037792,0.014081,0.60662,0.55988,0.037814,0.021618,0.015271,0.76277,0.27585,-0.028701,NaN,0.74245,NaN,NaN,-0.94485,-0.10015,-0.25607,0.96186,0.0638,2.2917,-0.93411,-0.1503,-0.12705,-0.94835,-0.20377,-0.31429,-0.95329,0.22111,-0.22512,-0.066195,NaN,-0.249,-0.035411,NaN,-0.3444,-0.40024,NaN,-0.97433,0.081607,-0.11386,-0.94439,-0.96688,NaN,2.5949,2.5532,NaN,NaN,-0.97217,NaN
CPR1ERY1STR3FUS1DOX2,0.84051,0.80678,0.86836,0.93174,1,0.77625,0.76038,0.76066,1,0.77942,0.90001,0.95078,0.044622,0.99073,0.70902,0.79846,0.64297,0.89659,0.044809,0.72459,0.64238,0.033716,0.66973,0.5718,0.015947,0.014081,0.58579,0.59478,0.041311,0.024791,0.022732,0.76277,0.27585,-0.028701,NaN,0.74245,NaN,NaN,-0.94485,NaN,-0.23904,0.96186,0.0638,1.698,-0.93411,-0.0072243,-0.17973,-0.94835,-0.04403,-0.23932,-0.98029,0.22111,-0.22512,-0.1261,NaN,-0.27666,-0.11036,NaN,-0.3324,-0.33083,NaN,-0.97433,-0.0051687,-0.05861,-0.93925,-0.96202,NaN,1.4413,1.6348,NaN,NaN,-0.95857,NaN
CPR1ERY1STR3FUS1DOX3,0.84051,0.80678,0.86836,0.93174,1,0.77625,0.76038,0.76066,1,0.77942,0.90001,0.98072,0.044622,0.93182,0.77705,0.79846,0.64297,0.85297,0.044809,0.79529,0.79981,0.033716,0.9371,0.69075,0.10991,0.014081,0.7408,0.68372,0.017849,0.02999,0.068197,0.76277,0.27585,-0.028701,NaN,0.74245,NaN,NaN,-0.94485,NaN,-0.16602,0.96186,0.0638,1.359,-0.93411,0.59133,0.2906,-0.94835,2.2271,-0.081088,-0.86415,0.22111,-0.22512,-0.18852,NaN,-0.1648,0.16301,NaN,-0.045398,-0.26303,1.8682,-0.97433,0.69727,0.29665,-0.97375,-0.95406,NaN,-0.035623,2.5162,NaN,NaN,-0.8757,-0.30872
CPR1ERY1STR3FUS2DOX1,0.84051,0.80678,0.86836,1,1,0.77625,0.76038,0.93491,1,0.77942,0.99738,0.96982,0.37291,0.78139,0.72918,0.79846,0.88896,0.97299,0.021023,0.62017,0.79669,0.4145,0.55781,0.64713,0.074217,0.011503,0.60662,0.67411,0,0.011503,0.043716,0.76277,0.27585,NaN,NaN,0.74245,NaN,NaN,-0.57056,-0.10015,-0.27082,0.96186,1.6387,2.2917,-0.9712,-0.1503,-0.052132,-0.40834,-0.20377,-0.19788,-0.91453,0.22111,-0.12211,-0.066195,-0.95064,-0.249,-0.080863,-0.23974,-0.3444,-0.31298,0.072781,-0.98046,0.081607,-0.0058813,-1,-0.98358,NaN,2.5949,0.46676,NaN,0.88273,-0.92576,NaN
CPR1ERY1STR3FUS2DOX2,0.84051,0.80678,0.86836,1,1,0.77625,0.76038,0.93491,1,0.77942,0.99738,0.95078,0.37291,0.99073,0.77488,0.79846,0.88896,0.89659,0.021023,0.72459,0.76865,0.4145,0.66973,0.73749,0.08372,0.011503,0.58579,0.68452,0.055333,0.014606,0.051803,0.76277,0.27585,NaN,NaN,0.74245,NaN,NaN,-0.57056,NaN,-0.22512,0.96186,1.6387,1.698,-0.9712,-0.0072243,-0.085496,-0.40834,-0.04403,-0.085883,-0.90359,0.22111,-0.12211,-0.1261,-0.95064,-0.27666,-0.15084,-0.23974,-0.3324,-0.23159,-0.72073,-0.98046,-0.0051687,0.049875,-0.92419,-0.97915,NaN,1.4413,1.8343,1.0597,0.85027,-0.91202,1.2325
CPR1ERY1STR3FUS2DOX3,0.84051,0.80678,0.86836,1,1,0.77625,0.76038,0.93491,1,0.77942,0.99738,0.98072,0.37291,0.93182,1,0.79846,0.88896,0.85297,0.021023,0.79529,0.83408,0.4145,0.9371,0.98251,0.41755,0.011503,0.7408,0.62651,0.033301,0.24632,0.048306,0.76277,0.27585,NaN,NaN,0.74245,NaN,NaN,-0.57056,NaN,NaN,0.96186,1.6387,1.359,-0.9712,0.59133,-0.007646,-0.40834,2.2271,Inf,-0.51915,0.22111,-0.12211,-0.18852,-0.95064,-0.1648,-0.23787,-0.23974,-0.045398,-0.1612,-0.043109,-0.98046,0.69727,-0.076075,-0.95437,-0.6484,NaN,-0.035623,-0.026821,NaN,-0.22773,-0.91796,1.0983
CPR1ERY1STR3FUS3DOX1,0.84051,0.80678,0.86836,1,1,0.77625,0.76038,1,1,0.77942,1,0.96982,0.7176,0.78139,1,0.79846,0.9624,0.97299,0.66623,0.62017,1,0.66459,0.55781,0.96664,0.051907,0.60113,0.60662,0.87148,0.47148,0.040062,0.1882,0.76277,0.27585,NaN,NaN,0.74245,NaN,NaN,-0.17361,-0.10015,NaN,0.96186,2.2095,2.2917,-0.087185,-0.1503,Inf,-0.051358,-0.20377,Inf,-0.94022,0.22111,-0.098308,-0.066195,-0.1372,-0.249,-0.13755,-0.195,-0.3444,-0.16887,-0.91769,0.056401,0.081607,1.5028,-0.35402,-0.94282,-0.061875,2.5949,-0.055022,3.371,0.99346,-0.68039,-0.21283
CPR1ERY1STR3FUS3DOX2,0.84051,0.80678,0.86836,1,1,0.77625,0.76038,1,1,0.77942,1,0.95078,0.7176,0.99073,1,0.79846,0.9624,0.89659,0.66623,0.72459,1,0.66459,0.66973,0.93174,0.059192,0.60113,0.58579,0.94842,0.096831,0.061733,0.37585,0.76277,0.27585,NaN,NaN,0.74245,NaN,NaN,-0.17361,NaN,NaN,0.96186,2.2095,1.698,-0.087185,-0.0072243,Inf,-0.051358,-0.04403,Inf,-0.93184,0.22111,-0.098308,-0.1261,-0.1372,-0.27666,-0.13755,-0.195,-0.3324,-0.18554,-0.92953,0.056401,-0.0051687,2.1007,-0.86733,-0.91188,-0.061875,1.4413,0.78606,1.2154,1.0458,-0.3617,7.226
CPR1ERY1STR3FUS3DOX3,0.84051,0.80678,0.86836,1,1,0.77625,0.76038,1,1,0.77942,1,0.98072,0.7176,0.93182,1,0.79846,0.9624,0.85297,0.66623,0.79529,1,0.66459,0.9371,1,0.15233,0.60113,0.7408,0.97639,0.81056,0.55191,0.69315,0.76277,0.27585,NaN,NaN,0.74245,NaN,NaN,-0.17361,NaN,NaN,0.96186,2.2095,1.359,-0.087185,0.59133,Inf,-0.051358,2.2271,Inf,-0.82457,0.22111,-0.098308,-0.18852,-0.1372,-0.1648,-0.13755,-0.195,-0.045398,-0.14817,-0.80497,0.056401,0.69727,2.3182,0.72935,-0.2122,-0.061875,-0.035623,1.0614,7.3331,14.8189,0.47864,-0.20977
CPR1ERY2STR1FUS1DOX1,0.84051,0.89604,0.66582,0.93174,1,0.79688,0.61699,0.76066,1,0.74665,1,1,0.034317,0.055301,0.69315,0.44623,0.82702,0.91217,0.03369,0.45998,0.68363,0.01736,0.030268,0.65166,0.0063388,0.027322,0.03082,0.58526,0.023759,0.10463,0.026885,0.50079,0.5402,-0.028701,NaN,2.1677,NaN,NaN,-0.94468,-0.91694,-0.25607,-0.11011,0.90285,1.8201,-0.93539,-0.17806,-0.12705,-0.96877,-0.94927,-0.21945,-0.98978,-0.36982,-0.03962,-0.11196,NaN,1.5281,-0.035411,NaN,-0.8874,-0.26207,NaN,-0.94152,-0.93854,-0.16595,-0.95444,-0.81177,NaN,NaN,1.1596,NaN,1.1893,-0.94246,NaN
CPR1ERY2STR1FUS1DOX2,0.84051,0.89604,0.66582,0.93174,1,0.79688,0.61699,0.76066,1,0.74665,1,1,0.034317,0.67729,0.70902,0.44623,0.82702,0.93808,0.03369,0.10035,0.64238,0.01736,0.14556,0.69158,0.0098361,0.027322,0.094007,0.61699,0.014411,0.13732,0.040874,0.50079,0.5402,-0.028701,NaN,2.1677,NaN,NaN,-0.94468,Inf,-0.23904,-0.11011,0.90285,2.1167,-0.93539,-0.82068,-0.17973,-0.96877,-0.75603,-0.17163,-0.98414,-0.36982,-0.03962,-0.086737,NaN,-0.86306,-0.11036,NaN,-0.82381,-0.22927,NaN,-0.94152,-0.81253,-0.12073,-0.97236,-0.75296,NaN,1.0063,2.0959,NaN,1.1582,-0.91252,NaN
CPR1ERY2STR1FUS1DOX3,0.84051,0.89604,0.66582,0.93174,1,0.79688,0.61699,0.76066,1,0.74665,1,0.96257,0.034317,0.60974,0.77705,0.44623,0.82702,0.93491,0.03369,0.57892,0.79981,0.01736,0.56236,0.87028,0.037484,0.027322,0.60351,0.69075,0.014676,0.056043,0.062295,0.50079,0.5402,-0.028701,NaN,2.1677,NaN,NaN,-0.94468,-0.084235,-0.16602,-0.11011,0.90285,2.0804,-0.93539,0.18162,0.2906,-0.96877,-0.057386,0.5789,-0.93958,-0.36982,-0.03962,-0.061068,NaN,-0.14368,0.16301,NaN,-0.24076,-0.057512,NaN,-0.94152,0.62088,-0.015625,-0.97185,-0.89918,NaN,1.971,-0.16876,NaN,1.169,-0.86667,-0.77026
CPR1ERY2STR1FUS2DOX1,0.84051,0.89604,0.66582,1,1,0.79688,0.61699,0.93491,1,0.74665,1,1,0.026874,0.055301,0.72918,0.44623,0.97299,0.91217,0.040062,0.45998,0.79669,0.024482,0.030268,0.6964,0.044372,0.027322,0.03082,0.69387,0.030185,0.053234,0.058798,0.50079,0.5402,NaN,NaN,2.1677,NaN,NaN,-0.95964,-0.91694,-0.27082,-0.11011,2.5161,1.8201,-0.92841,-0.17806,-0.052132,-0.95896,-0.94927,-0.2228,-0.93336,-0.36982,0.024033,-0.11196,NaN,1.5281,-0.080863,NaN,-0.8874,-0.19146,NaN,-0.94551,-0.93854,-0.078683,-0.94606,-0.91077,NaN,NaN,-0.0051488,NaN,1.0672,-0.88274,53.4166
CPR1ERY2STR1FUS2DOX2,0.84051,0.89604,0.66582,1,1,0.79688,0.61699,0.93491,1,0.74665,1,1,0.026874,0.67729,0.77488,0.44623,0.97299,0.93808,0.040062,0.10035,0.76865,0.024482,0.14556,0.80172,0.068852,0.027322,0.094007,0.68372,0.027069,0.13843,0.073807,0.50079,0.5402,NaN,NaN,2.1677,NaN,NaN,-0.95964,Inf,-0.22512,-0.11011,2.5161,2.1167,-0.92841,-0.82068,-0.085496,-0.95896,-0.75603,-0.10526,-0.89659,-0.36982,0.024033,-0.086737,NaN,-0.86306,-0.15084,NaN,-0.82381,-0.11142,1.3032,-0.94551,-0.81253,-0.09216,-0.95163,-0.76796,NaN,1.0063,-0.093638,NaN,1.1547,-0.85281,-0.87498
CPR1ERY2STR1FUS2DOX3,0.84051,0.89604,0.66582,1,1,0.79688,0.61699,0.93491,1,0.74665,1,0.96257,0.026874,0.60974,1,0.44623,0.97299,0.93491,0.040062,0.57892,0.83408,0.024482,0.56236,1,0.044372,0.027322,0.60351,0.96664,0.051996,0.064248,0.026774,0.50079,0.5402,NaN,NaN,2.1677,NaN,NaN,-0.95964,-0.084235,NaN,-0.11011,2.5161,2.0804,-0.92841,0.18162,-0.007646,-0.95896,-0.057386,Inf,-0.93336,-0.36982,0.024033,-0.061068,NaN,-0.14368,-0.23787,NaN,-0.24076,-0.062384,NaN,-0.94551,0.62088,2.4435,-0.90709,-0.89231,NaN,1.971,1.2529,1.1229,1.1907,-0.94661,NaN
CPR1ERY2STR1FUS3DOX1,0.84051,0.89604,0.66582,1,1,0.79688,0.61699,1,1,0.74665,1,1,0.044809,0.055301,1,0.44623,1,0.91217,0.048306,0.45998,1,0.025123,0.030268,1,0.024343,0.024791,0.03082,0.97299,0.036417,0.060092,0.020328,0.50079,0.5402,NaN,NaN,2.1677,NaN,NaN,-0.9327,-0.91694,NaN,-0.11011,2.8252,1.8201,-0.91368,-0.17806,Inf,-0.95789,-0.94927,Inf,-0.96344,-0.36982,-0.02646,-0.11196,-0.75994,1.5281,-0.13755,NaN,-0.8874,-0.094174,NaN,-0.95056,-0.93854,2.5161,-0.93493,-0.89928,NaN,NaN,0.33227,NaN,1.1003,-0.95946,NaN
