combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1ERY2FUS1DOX2,0.6031,0.97223,0.95401,0.65331,1,0.59018,0.52389,0.056735,0.82647,0.92144,0.74678,1,0.81937,1,0.61196,0.52152,0.047787,0.63896,0.033044,0.74968,0.0094148,0.75669,1,0.54682,0.48434,0.22553,0.73735,0.0094148,0.098592,0.45408,0.010514,0.2285,-0.08946,-0.85601,Inf,NaN,6.1515,NaN,6.5271,NaN,-0.063295,-0.067687,-0.87525,3.1409,-0.91209,6.2847,-0.97611,3.1831,2.7357,-0.1391,-0.2229,1094.5015,-0.61762,-0.22465,-0.76188,-0.019681,-0.94703,-0.15842,0.10322,-0.24548,-0.40202,-0.38287,4.0711,-0.97542,-0.73771,-0.25065,3.1415,2.1289,NaN,1.5013,0.90483,-0.97123,NaN
AMP1CPR1ERY2FUS1DOX3,0.6031,0.97223,0.95401,0.65331,1,0.59018,0.52389,0.056735,0.74396,0.92144,0.74678,1,0.81937,1,0.80395,0.52152,0.047787,0.75263,0.033044,0.76149,0.050256,0.75669,1,0.82463,0.63719,0.22553,0.76909,0.072827,0.040865,0.76851,0.08907,0.2285,-0.08946,-0.85601,Inf,NaN,6.1515,NaN,6.5271,NaN,Inf,-0.067687,-0.87525,9.9274,-0.91209,6.7107,-0.87245,3.1831,2.7357,10.4418,0.46318,1094.5015,-0.61762,0.056962,-0.76188,0.4656,-0.79026,-0.15842,0.10322,-0.095189,-0.35841,-0.38287,4.7972,-0.80989,-0.89129,3.4326,3.1415,-0.012943,1.7149,NaN,3.2681,-0.75628,-0.77491
AMP1CPR1ERY2FUS2DOX1,0.6031,0.97223,0.95401,1,1,0.59018,0.52389,0.30748,0.74688,0.92144,0.85117,1,0.98845,1,0.74192,0.52152,0.1955,0.69927,0.25987,0.80039,0.12498,0.69035,1,0.74783,0.64462,0.17556,0.72148,0.20274,0.066257,0.6858,0.089755,0.2285,-0.08946,-0.49017,Inf,NaN,-0.12451,NaN,NaN,NaN,-0.25808,-0.067687,-0.66659,6.7413,-0.54834,8.1131,-0.79278,-0.2557,2.7357,-0.23081,-0.32431,1094.5015,-0.14912,-0.063537,-0.010543,0.67676,-0.57722,-0.1776,0.10322,1.2842,-0.1822,-0.68616,3.7081,-0.65424,-0.88484,-0.2606,0.89652,-0.054861,1.918,-0.53705,1.4706,-0.83955,-0.51282
AMP1CPR1ERY2FUS2DOX2,0.6031,0.97223,0.95401,1,1,0.59018,0.52389,0.30748,0.82647,0.92144,0.85117,1,0.98845,1,0.77146,0.52152,0.1955,0.63896,0.25987,0.74968,0.027137,0.69035,1,0.78992,0.71295,0.17556,0.73735,0.26785,0.11233,0.73597,0.19004,0.2285,-0.08946,-0.49017,Inf,NaN,-0.12451,NaN,NaN,NaN,-0.22854,-0.067687,-0.66659,3.1409,-0.54834,6.2847,-0.955,-0.2557,2.7357,-0.18751,-0.25268,1094.5015,-0.14912,-0.22465,-0.010543,-0.019681,-0.93095,-0.1776,0.10322,1.4276,-0.12673,-0.68616,4.0711,-0.54319,-0.80477,-0.20652,0.89652,2.1289,2.0608,2.1179,1.414,-0.66027,-0.66103
AMP1CPR1ERY2FUS2DOX3,0.6031,0.97223,0.95401,1,1,0.59018,0.52389,0.30748,0.74396,0.92144,0.85117,1,0.98845,1,0.9881,0.52152,0.1955,0.75263,0.25987,0.76149,0.040865,0.69035,1,0.68174,1,0.17556,0.76909,0.19004,0.018868,0.74192,0.1462,0.2285,-0.08946,-0.49017,Inf,NaN,-0.12451,NaN,NaN,NaN,NaN,-0.067687,-0.66659,9.9274,-0.54834,6.7107,-0.93224,-0.2557,2.7357,-0.29878,Inf,1094.5015,-0.14912,0.056962,-0.010543,0.4656,-0.90737,-0.1776,0.10322,-0.21401,-0.022566,-0.68616,4.7972,-0.67589,-0.96721,-0.2001,0.89652,-0.012943,1.6985,NaN,1.9476,-0.73864,-0.44703
AMP1CPR1ERY2FUS3DOX1,0.6031,0.97223,0.95401,1,1,0.59018,0.52389,0.46122,0.74688,0.92144,1,1,1,1,0.70244,0.52152,0.41591,0.69927,0.44102,0.80039,0.48439,1,1,0.71514,0.79069,0.36282,0.72148,0.38638,0.41591,0.65483,0.4884,0.2285,-0.08946,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,-0.29756,-0.067687,-0.29068,6.7413,-0.2335,8.1131,-0.19683,2.7357,2.7357,-0.26444,-0.17119,1094.5015,-0.11317,-0.063537,1.0426,0.67676,31.1279,0.10322,0.10322,-0.031606,0.31074,-0.35139,3.7081,-0.34105,-0.27713,-0.294,-0.11579,-0.054861,-0.015823,-0.34512,-0.194,-0.12691,1.6386
AMP1CPR1ERY2FUS3DOX2,0.6031,0.97223,0.95401,1,1,0.59018,0.52389,0.46122,0.82647,0.92144,1,1,1,1,0.76935,0.52152,0.41591,0.63896,0.44102,0.74968,0.35093,1,1,0.79398,0.7818,0.36282,0.73735,0.46122,0.4195,0.72139,0.33604,0.2285,-0.08946,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,-0.23065,-0.067687,-0.29068,3.1409,-0.2335,6.2847,-0.41812,2.7357,2.7357,-0.18334,-0.18051,1094.5015,-0.11317,-0.22465,1.0426,-0.019681,-0.35666,0.10322,0.10322,-0.011884,-0.053451,-0.35139,4.0711,-0.21341,-0.27089,-0.22224,-0.11579,2.1289,1.5848,30.4851,-0.11654,-0.39926,-0.41859
AMP1CPR1ERY2FUS3DOX3,0.6031,0.97223,0.95401,1,1,0.59018,0.52389,0.46122,0.74396,0.92144,1,1,1,1,1,0.52152,0.41591,0.75263,0.44102,0.76149,0.41386,1,1,0.95274,1,0.36282,0.76909,0.47709,0.43925,0.82352,0.51518,0.2285,-0.08946,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,NaN,-0.067687,-0.29068,9.9274,-0.2335,6.7107,-0.31378,2.7357,2.7357,-0.020042,Inf,1094.5015,-0.11317,0.056962,1.0426,0.4656,-0.31261,0.10322,0.10322,-0.073003,-0.043966,-0.35139,4.7972,-0.18635,-0.23657,-0.11213,-0.11579,-0.012943,2.4295,-0.067945,-0.14645,-0.079035,9.366
AMP1CPR1ERY3FUS1DOX1,0.6031,0.97223,0.91483,0.65331,1,0.59018,0.64521,0.056735,0.74688,0.96905,0.74678,1,0.95907,1,0.58279,0.55846,0.047787,0.69927,0.10104,0.71719,0,0.71239,1,0.56092,0.70703,0.22245,0.70879,0.009784,0.0047611,0.53343,0.076001,0.2285,1.8198,-0.85601,Inf,NaN,6.1515,NaN,NaN,NaN,-0.10794,0.33055,-0.87525,6.7413,-0.71969,3.2209,-1,1.8177,4.3524,-0.11689,1.9654,-0.17732,-0.61762,-0.063537,-0.69468,-0.13395,-1,-0.34437,-0.071726,-0.1945,-0.25591,-0.36524,2.5847,-0.97446,-0.98679,-0.081994,1.7441,4.9865,NaN,NaN,1.1069,-0.78313,-0.71477
AMP1CPR1ERY3FUS1DOX2,0.6031,0.97223,0.91483,0.65331,1,0.59018,0.64521,0.056735,0.82647,0.96905,0.74678,1,0.95907,1,0.61196,0.55846,0.047787,0.63896,0.10104,0.81761,0.0094148,0.71239,1,0.54682,0.71297,0.22245,0.74968,0.0094148,0.037691,0.48237,0.071996,0.2285,1.8198,-0.85601,Inf,NaN,6.1515,NaN,NaN,NaN,-0.063295,0.33055,-0.87525,3.1409,-0.71969,5.1759,-0.97611,1.8177,4.3524,-0.1391,2.0722,-0.17732,-0.61762,-0.22465,-0.69468,-0.092477,-0.94703,-0.34437,-0.071726,-0.24548,-0.27016,-0.36524,3.1978,-0.97542,-0.89544,-0.16986,1.7441,32.7243,NaN,NaN,0.91387,-0.79456,-0.69405
AMP1CPR1ERY3FUS1DOX3,0.6031,0.97223,0.91483,0.65331,1,0.59018,0.64521,0.056735,0.74396,0.96905,0.74678,1,0.95907,1,0.80395,0.55846,0.047787,0.75263,0.10104,0.6847,0.050256,0.71239,1,0.82463,0.77682,0.22245,0.6847,0.072827,0.066257,0.8069,0.10668,0.2285,1.8198,-0.85601,Inf,NaN,6.1515,NaN,NaN,NaN,Inf,0.33055,-0.87525,9.9274,-0.71969,2.5884,-0.87245,1.8177,4.3524,10.4418,3.2195,-0.17732,-0.61762,0.056962,-0.69468,-0.17051,-0.79026,-0.34437,-0.071726,-0.095189,-0.32598,-0.36524,2.2235,-0.80989,-0.81619,3.126,1.7441,2.0289,1.7149,1.1016,2.4513,-0.69558,-0.73108
AMP1CPR1ERY3FUS2DOX1,0.6031,0.97223,0.91483,1,1,0.59018,0.64521,0.30748,0.74688,0.96905,0.85117,1,1,1,0.74192,0.55846,0.1955,0.69927,0.27891,0.71719,0.12498,0.78512,1,0.74783,0.80008,0.12961,0.70879,0.20274,0.20436,0.69466,0.23082,0.2285,1.8198,-0.49017,Inf,NaN,-0.12451,NaN,NaN,NaN,-0.25808,0.33055,-0.66659,6.7413,-0.49448,3.2209,-0.79278,-0.11727,4.3524,-0.23081,-0.12543,-0.17732,-0.14912,-0.063537,-0.34549,-0.13395,-0.57722,-0.16576,-0.071726,1.2842,-0.057704,-0.75838,2.5847,-0.65424,-0.62961,-0.21897,0.75776,4.9865,1.918,1.7004,1.8719,-0.56969,-0.41361
AMP1CPR1ERY3FUS2DOX2,0.6031,0.97223,0.91483,1,1,0.59018,0.64521,0.30748,0.82647,0.96905,0.85117,1,1,1,0.77146,0.55846,0.1955,0.63896,0.27891,0.81761,0.027137,0.78512,1,0.78992,0.73029,0.12961,0.74968,0.26785,0.047213,0.71239,0.29007,0.2285,1.8198,-0.49017,Inf,NaN,-0.12451,NaN,NaN,NaN,-0.22854,0.33055,-0.66659,3.1409,-0.49448,5.1759,-0.955,-0.11727,4.3524,-0.18751,-0.20171,-0.17732,-0.14912,-0.22465,-0.34549,-0.092477,-0.93095,-0.16576,-0.071726,1.4276,-0.16643,-0.75838,3.1978,-0.54319,-0.91443,-0.19904,0.75776,32.7243,2.0608,1.1495,1.2197,-0.45923,-0.36274
AMP1CPR1ERY3FUS2DOX3,0.6031,0.97223,0.91483,1,1,0.59018,0.64521,0.30748,0.74396,0.96905,0.85117,1,1,1,0.9881,0.55846,0.1955,0.75263,0.27891,0.6847,0.040865,0.78512,1,0.68174,1,0.12961,0.6847,0.19004,0.015322,0.7074,0.19979,0.2285,1.8198,-0.49017,Inf,NaN,-0.12451,NaN,NaN,NaN,NaN,0.33055,-0.66659,9.9274,-0.49448,2.5884,-0.93224,-0.11727,4.3524,-0.29878,Inf,-0.17732,-0.14912,0.056962,-0.34549,-0.17051,-0.90737,-0.16576,-0.071726,-0.21401,-0.069148,-0.75838,2.2235,-0.67589,-0.97223,-0.20465,0.75776,2.0289,1.6985,NaN,2.2111,-0.62755,-0.093465
AMP1CPR1ERY3FUS3DOX1,0.6031,0.97223,0.91483,1,1,0.59018,0.64521,0.46122,0.74688,0.96905,1,1,1,1,0.70244,0.55846,0.41591,0.69927,0.45336,0.71719,0.48439,1,1,0.71514,0.9897,0.40257,0.70879,0.38638,0.61039,0.68189,0.40822,0.2285,1.8198,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,-0.29756,0.33055,-0.29068,6.7413,-0.1783,3.2209,-0.19683,4.3524,4.3524,-0.26444,Inf,-0.17732,-0.11317,-0.063537,-0.20012,-0.13395,31.1279,-0.071726,-0.071726,-0.031606,1.0375,-0.2495,2.5847,-0.34105,1.142,-0.23333,1.2282,4.9865,-0.015823,1.0946,-0.24049,-0.23898,-0.18104
AMP1CPR1ERY3FUS3DOX2,0.6031,0.97223,0.91483,1,1,0.59018,0.64521,0.46122,0.82647,0.96905,1,1,1,1,0.76935,0.55846,0.41591,0.63896,0.45336,0.81761,0.35093,1,1,0.79398,1,0.40257,0.74968,0.46122,0.48157,0.71831,0.47391,0.2285,1.8198,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,-0.23065,0.33055,-0.29068,3.1409,-0.1783,5.1759,-0.41812,4.3524,4.3524,-0.18334,Inf,-0.17732,-0.11317,-0.22465,-0.20012,-0.092477,-0.35666,-0.071726,-0.071726,-0.011884,0.73866,-0.2495,3.1978,-0.21341,-0.12716,-0.19238,1.2282,32.7243,1.5848,1.6427,-0.22409,-0.11651,-0.20171
AMP1CPR1ERY3FUS3DOX3,0.6031,0.97223,0.91483,1,1,0.59018,0.64521,0.46122,0.74396,0.96905,1,1,1,1,1,0.55846,0.41591,0.75263,0.45336,0.6847,0.41386,1,1,0.95274,1,0.40257,0.6847,0.47709,0.51338,0.91213,0.439,0.2285,1.8198,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,NaN,0.33055,-0.29068,9.9274,-0.1783,2.5884,-0.31378,4.3524,4.3524,-0.020042,Inf,-0.17732,-0.11317,0.056962,-0.20012,-0.17051,-0.31261,-0.071726,-0.071726,-0.073003,-0.078488,-0.2495,2.2235,-0.18635,-0.069507,0.8938,1.2282,2.0289,2.4295,2.2318,2.2079,-0.1816,-0.28049
AMP1CPR2ERY1FUS1DOX1,0.6031,0.92583,0.94462,0.65331,1,0.58723,0.50132,0.056735,0.74688,0.96711,0.81311,1,0.7101,1,0.58279,0.62267,0.17757,0.66107,0.051135,0.71719,0,0.62026,1,0.59129,0.47629,0.035112,0.69927,0.066831,0,0.47495,0.012299,0.64508,-0.12003,-0.85601,Inf,NaN,4.2979,NaN,2.5696,NaN,-0.10794,1.2587,-0.51323,2.2959,-0.86261,4.4157,-1,0.59665,2.4465,-0.02243,-0.22821,0.90827,-0.098519,-0.13594,-0.2132,0.2757,-1,-0.32184,-0.081257,-0.25743,-0.29923,-0.8981,2.2711,-0.8168,-1,-0.16874,0.25531,-0.032866,2.9419,NaN,1.1472,-0.96431,NaN
AMP1CPR2ERY1FUS1DOX2,0.6031,0.92583,0.94462,0.65331,1,0.58723,0.50132,0.056735,0.82647,0.96711,0.81311,1,0.7101,1,0.61196,0.62267,0.17757,0.57186,0.051135,0.75525,0.0094148,0.62026,1,0.5501,0.45579,0.035112,0.71514,0.044039,0.035998,0.53149,0.027137,0.64508,-0.12003,-0.85601,Inf,NaN,4.2979,NaN,2.5696,NaN,-0.063295,1.2587,-0.51323,0.3015,-0.86261,5.5552,-0.97611,0.59665,2.4465,-0.090535,-0.26144,0.90827,-0.098519,-0.31821,-0.2132,0.038963,-0.94703,-0.32184,-0.081257,-0.33182,-0.35553,-0.8981,2.4809,-0.87928,-0.90328,-0.069783,0.25531,0.70039,NaN,NaN,1.3742,-0.92125,NaN
AMP1CPR2ERY1FUS1DOX3,0.6031,0.92583,0.94462,0.65331,1,0.58723,0.50132,0.056735,0.74396,0.96711,0.81311,1,0.7101,1,0.80395,0.62267,0.17757,0.58723,0.051135,0.69035,0.050256,0.62026,1,0.70794,0.73897,0.035112,0.60199,0.05872,0.015322,0.56575,0.039321,0.64508,-0.12003,-0.85601,Inf,NaN,4.2979,NaN,2.5696,NaN,Inf,1.2587,-0.51323,0.64508,-0.86261,3.6123,-0.87245,0.59665,2.4465,2.1274,3.3674,0.90827,-0.098519,-0.22974,-0.2132,0.13561,-0.79026,-0.32184,-0.081257,-0.29279,-0.16837,-0.8981,0.98536,-0.83903,-0.95883,-0.0098139,0.25531,-0.045537,1.0951,0.55348,0.81758,-0.88589,NaN
AMP1CPR2ERY1FUS2DOX1,0.6031,0.92583,0.94462,1,1,0.58723,0.50132,0.30748,0.74688,0.96711,0.91331,1,0.89923,1,0.74192,0.62267,0.20413,0.66107,0.12361,0.71719,0.12498,0.62838,1,0.73563,0.64392,0.20861,0.69927,0.27891,0.065904,0.54182,0.12021,0.64508,-0.12003,-0.49017,Inf,NaN,NaN,NaN,-0.048054,NaN,-0.25808,1.2587,-0.63443,2.2959,-0.78302,4.4157,-0.79278,-0.28149,2.4465,-0.20544,-0.31833,0.90827,-0.33287,-0.13594,-0.3651,0.2757,-0.57722,-0.31194,-0.081257,-0.01725,-0.094122,-0.6045,2.2711,-0.50049,-0.88432,-0.38047,1.6519,-0.032866,1.9129,0.60607,0.79312,-0.77208,-0.67427
AMP1CPR2ERY1FUS2DOX2,0.6031,0.92583,0.94462,1,1,0.58723,0.50132,0.30748,0.82647,0.96711,0.91331,1,0.89923,1,0.77146,0.62267,0.20413,0.57186,0.12361,0.75525,0.027137,0.62838,1,0.74178,0.67399,0.20861,0.71514,0.10177,0.059909,0.58438,0.1955,0.64508,-0.12003,-0.49017,Inf,NaN,NaN,NaN,-0.048054,NaN,-0.22854,1.2587,-0.63443,0.3015,-0.78302,5.5552,-0.955,-0.28149,2.4465,-0.1988,-0.2865,0.90827,-0.33287,-0.31821,-0.3651,0.038963,-0.93095,-0.31194,-0.081257,-0.043957,-0.087631,-0.6045,2.4809,-0.81775,-0.89484,-0.3318,1.6519,0.70039,1.2161,1.1972,0.85847,-0.62935,-0.52091
AMP1CPR2ERY1FUS2DOX3,0.6031,0.92583,0.94462,1,1,0.58723,0.50132,0.30748,0.74396,0.96711,0.91331,1,0.89923,1,0.9881,0.62267,0.20413,0.58723,0.12361,0.69035,0.040865,0.62838,1,0.80581,0.83257,0.20861,0.60199,0.33287,0.024511,0.68006,0.26085,0.64508,-0.12003,-0.49017,Inf,NaN,NaN,NaN,-0.048054,NaN,NaN,1.2587,-0.63443,0.64508,-0.78302,3.6123,-0.93224,-0.28149,2.4465,-0.12964,-0.11861,0.90827,-0.33287,-0.22974,-0.3651,0.13561,-0.90737,-0.31194,-0.081257,-0.17476,-0.11744,-0.6045,0.98536,-0.40385,-0.95698,-0.2224,1.6519,-0.045537,1.8731,NaN,1.2097,-0.50546,-0.50703
AMP1CPR2ERY1FUS3DOX1,0.6031,0.92583,0.94462,1,1,0.58723,0.50132,0.46122,0.74688,0.96711,1,1,1,1,0.70244,0.62267,0.40587,0.66107,0.39411,0.71719,0.48439,0.99785,1,0.90432,0.65662,0.3273,0.69927,0.39411,0.39774,0.6766,0.4484,0.64508,-0.12003,-0.23526,Inf,NaN,NaN,NaN,NaN,NaN,-0.29756,1.2587,-0.27311,2.2959,-0.30822,4.4157,-0.19683,2.4045,2.4465,-0.023238,-0.30489,0.90827,-0.18922,-0.13594,-0.016439,0.2757,31.1279,-0.083234,-0.081257,0.71216,-0.15199,-0.37946,2.2711,-0.29418,-0.30185,-0.22635,-0.19173,-0.032866,-0.069013,-0.10727,-0.088155,-0.14986,1.6751
