combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2FUS1DOX2,0.90625,1,0.71924,0.81039,0.96513,0.60107,0.22407,0.26588,0.95233,0.58119,0.48904,1,0.62247,0.87551,0.82179,0.26092,0.063879,0.63221,0.018077,0.28317,1,0.026187,0.63238,1,0.69415,0.066389,0.13714,0.23772,0.038074,0.084623,0.13294,-0.33676,-0.65624,-0.63797,NaN,-0.19195,-0.39653,NaN,0.29044,7.2299,1.4034,-0.59971,-0.91302,-0.27719,-0.96578,-0.54986,2.8666,-0.95507,-0.089,7.7092,0.83986,1.1069,0.62492,-0.082943,0.45696,-0.35122,6.517,-0.9063,-0.17589,6.7734,-0.10578,-0.87432,-0.782,-0.66462,-0.92532,-0.84957,1.1034,0.3364,-0.7929,NaN,-0.71617,-0.73923,1.1422
AMP1FOX1STR2FUS1DOX3,0.90625,1,0.71924,0.81039,0.9944,0.60107,0.22407,0.26588,1,0.58119,0.48904,1,0.62247,0.87825,0.87554,0.26092,0.063879,0.68258,0.018077,0.26636,0.45785,0.026187,0.70281,0.65393,0.83591,0.066389,0.13294,0.2351,0.021732,0.068818,0.048792,-0.33676,-0.65624,-0.63797,NaN,-0.19195,-0.39653,NaN,0.29044,40.4956,15.3629,-0.59971,-0.91302,-0.24257,-0.96578,-0.58906,-0.37308,-0.95507,-0.017351,-0.18852,1.8355,1.1069,0.62492,-0.027097,0.45696,-0.39689,0.35061,-0.9063,-0.056632,1.2584,0.19027,-0.87432,-0.7949,-0.67808,-0.95863,-0.88127,1.1034,-0.29642,-0.14411,NaN,-0.68349,-0.90711,1.1473
AMP1FOX1STR2FUS2DOX1,0.90625,1,0.71924,1,1,0.60107,0.22407,0.58375,0.9856,0.58119,0.93185,1,0.90826,0.81552,0.90625,0.26092,0.038196,0.66941,0.033265,0.3969,0.63486,0.30523,0.71518,0.67589,0.71949,0.055913,0.1481,0.082547,0.027659,0.071829,0.06127,-0.33676,-0.65624,-0.35587,NaN,-0.19195,NaN,NaN,NaN,Inf,NaN,-0.59971,-0.95785,-0.26134,-0.94897,-0.39109,-0.29947,-0.57562,-0.0056487,-0.32411,Inf,1.1069,-0.82382,-0.016171,-0.79642,0.1975,10.1121,-0.57676,0.39171,-0.19355,-0.23222,-0.91422,-0.77279,-0.90891,-0.95757,-0.90013,1.0579,-0.64711,1.5299,NaN,0.1069,-0.906,1.1666
AMP1FOX1STR2FUS2DOX2,0.90625,1,0.71924,1,0.96513,0.60107,0.22407,0.58375,0.95233,0.58119,0.93185,1,0.90826,0.87551,0.80643,0.26092,0.038196,0.63221,0.033265,0.28317,0.51169,0.30523,0.63238,0.59654,0.71924,0.055913,0.13714,0.23285,0.019756,0.071829,0.031355,-0.33676,-0.65624,-0.35587,NaN,-0.19195,NaN,NaN,NaN,7.2299,-0.16443,-0.59971,-0.95785,-0.27719,-0.94897,-0.54986,-0.41498,-0.57562,-0.089,-0.3819,1,1.1069,-0.82382,-0.082943,-0.79642,-0.35122,0.21833,-0.57676,-0.17589,-0.23079,-0.23792,-0.91422,-0.782,-0.73378,-0.9686,-0.89652,1.0579,0.3364,1.9441,NaN,0.41352,-0.95016,NaN
AMP1FOX1STR2FUS2DOX3,0.90625,1,0.71924,1,0.9944,0.60107,0.22407,0.58375,1,0.58119,0.93185,1,0.90826,0.87825,1,0.26092,0.038196,0.68258,0.033265,0.26636,0.98591,0.30523,0.70281,0.98591,1,0.055913,0.13294,0.43993,0.00070776,0.45385,0.046098,-0.33676,-0.65624,-0.35587,NaN,-0.19195,NaN,NaN,NaN,40.4956,NaN,-0.59971,-0.95785,-0.24257,-0.94897,-0.58906,16.7024,-0.57562,-0.017351,-0.008539,70.7353,1.1069,-0.82382,-0.027097,-0.79642,-0.39689,2.9025,-0.57676,-0.056632,4.2948,-0.065626,-0.91422,-0.7949,-0.51183,-0.99891,-0.36543,1.0579,-0.29642,-0.049421,NaN,0.82394,-0.92888,NaN
AMP1FOX1STR2FUS3DOX1,0.90625,1,0.71924,1,1,0.60107,0.22407,0.686,0.9856,0.58119,0.80643,1,0.94627,0.81552,1,0.26092,0.56791,0.66941,0.025756,0.3969,0.94977,0.22588,0.71518,0.92673,1,0.11459,0.1481,0.25308,0,0.32466,0.051832,-0.33676,-0.65624,-0.24304,NaN,-0.19195,-0.19357,NaN,NaN,Inf,NaN,-0.59971,-0.37335,-0.26134,-0.96049,-0.39109,Inf,-0.68594,-0.0056487,-0.073268,Inf,1.1069,0.9162,-0.016171,-0.9051,0.1975,2.3243,-0.66235,0.39171,1083572842858459,-0.040814,-0.8242,-0.77279,-0.72074,-1,-0.5486,1.477,-0.64711,-0.72321,NaN,-0.15719,-0.92048,1.0684
AMP1FOX1STR2FUS3DOX2,0.90625,1,0.71924,1,0.96513,0.60107,0.22407,0.686,0.95233,0.58119,0.80643,1,0.94627,0.87551,1,0.26092,0.56791,0.63221,0.025756,0.28317,0.88066,0.22588,0.63238,0.86701,0.99894,0.11459,0.13714,0.24893,0,0.54067,0.084952,-0.33676,-0.65624,-0.24304,NaN,-0.19195,-0.19357,NaN,NaN,7.2299,NaN,-0.59971,-0.37335,-0.27719,-0.96049,-0.54986,0.19013,-0.68594,-0.089,-0.10166,12.1508,1.1069,0.9162,-0.082943,-0.9051,-0.35122,1.0002,-0.66235,-0.17589,0.27171,-0.10785,-0.8242,-0.782,-0.71539,-1,-0.22112,1.477,0.3364,-0.65661,NaN,8.5757,-0.86496,2.6428
AMP1FOX1STR2FUS3DOX3,0.90625,1,0.71924,1,0.9944,0.60107,0.22407,0.686,1,0.58119,0.80643,1,0.94627,0.87825,1,0.26092,0.56791,0.68258,0.025756,0.26636,0.78208,0.22588,0.70281,0.92929,0.92735,0.11459,0.13294,0.61646,0.032269,0.61958,0.061575,-0.33676,-0.65624,-0.24304,NaN,-0.19195,-0.19357,NaN,NaN,40.4956,NaN,-0.59971,-0.37335,-0.24257,-0.96049,-0.58906,-0.13217,-0.68594,-0.017351,-0.065479,52.6899,1.1069,0.9162,-0.027097,-0.9051,-0.39689,-0.0050534,-0.66235,-0.056632,10.3774,-0.16307,-0.8242,-0.7949,-0.31594,-0.95022,-0.13372,1.477,-0.29642,-0.16005,NaN,556.6592,-0.905,-0.80516
AMP1FOX1STR3FUS1DOX1,0.90625,1,0.7779,0.81039,1,0.60107,0.36202,0.26588,0.9856,0.56583,0.48904,1,0.70412,0.77528,0.72473,0.29419,0.063879,0.66941,0.026187,0.5044,1,0.26134,0.75012,0.51976,0.74839,0.042311,0.10563,0.18207,0.054498,0.2193,0.061245,-0.33676,-0.48648,-0.63797,NaN,-0.27262,-0.39653,NaN,0.49981,-0.003372,-0.1057,-0.58269,-0.91302,-0.26134,-0.95416,-0.28452,3.4959,-0.58544,-0.035712,-0.35863,0.79994,0.84212,0.62492,-0.016171,0.14436,1.3991,56.0893,-0.074205,71.2579,1.3586,1.5787,-0.92594,-0.85016,-0.75209,-0.90461,-0.65213,NaN,-0.81831,-0.79661,-0.93201,-0.61297,-0.8928,1.0255
AMP1FOX1STR3FUS1DOX2,0.90625,1,0.7779,0.81039,0.96513,0.60107,0.36202,0.26588,0.95233,0.56583,0.48904,1,0.70412,0.75954,0.82179,0.29419,0.063879,0.63221,0.026187,0.46493,1,0.26134,0.74244,1,0.60828,0.042311,0.055976,0.23772,0.050708,0.77828,0.037537,-0.33676,-0.48648,-0.63797,NaN,-0.27262,-0.39653,NaN,0.49981,0.32318,1.4034,-0.58269,-0.91302,-0.27719,-0.95416,-0.31667,2.8666,-0.58544,-0.011096,7.7092,-0.00021806,0.84212,0.62492,-0.082943,0.14436,0.68987,6.517,-0.074205,4.4698,6.7734,-0.15225,-0.92594,-0.91773,-0.66462,-0.90803,1.0022,NaN,-0.88666,-0.7929,-0.90561,0.22345,-0.93192,NaN
AMP1FOX1STR3FUS1DOX3,0.90625,1,0.7779,0.81039,0.9944,0.60107,0.36202,0.26588,1,0.56583,0.48904,1,0.70412,0.73653,0.87554,0.29419,0.063879,0.68258,0.026187,0.61958,0.45785,0.26134,0.81322,0.65393,0.70043,0.042311,0.087257,0.2351,0.017597,0.46137,0.04544,-0.33676,-0.48648,-0.63797,NaN,-0.27262,-0.39653,NaN,0.49981,-0.047847,15.3629,-0.58269,-0.91302,-0.24257,-0.95416,-0.11619,-0.37308,-0.58544,9.1106,-0.18852,0.48705,0.84212,0.62492,-0.027097,0.14436,4.9912,0.35061,-0.074205,8.6722,1.2584,-0.033086,-0.92594,-0.87553,-0.67808,-0.96902,-0.26402,NaN,-0.88904,-0.14411,NaN,-0.18104,-0.92002,NaN
AMP1FOX1STR3FUS2DOX1,0.90625,1,0.7779,1,1,0.60107,0.36202,0.58375,0.9856,0.56583,0.93185,1,0.84224,0.77528,0.90625,0.29419,0.038196,0.66941,0.069147,0.5044,0.63486,0.57258,0.75012,0.67589,0.63953,0.066229,0.10563,0.082547,0.07244,0.34574,0.05861,-0.33676,-0.48648,-0.35587,NaN,-0.27262,NaN,NaN,Inf,-0.003372,NaN,-0.58269,-0.95785,-0.26134,-0.90192,-0.28452,-0.29947,-0.26394,-0.035712,-0.32411,-0.17788,0.84212,-0.82382,-0.016171,-0.59193,1.3991,10.1121,-0.0079341,71.2579,-0.19355,-0.16586,-0.90605,-0.85016,-0.90891,-0.89724,-0.55555,1.2478,-0.81831,1.5299,-0.35565,-0.23281,-0.91686,1.0758
AMP1FOX1STR3FUS2DOX2,0.90625,1,0.7779,1,0.96513,0.60107,0.36202,0.58375,0.95233,0.56583,0.93185,1,0.84224,0.75954,0.80643,0.29419,0.038196,0.63221,0.069147,0.46493,0.51169,0.57258,0.74244,0.59654,0.75441,0.066229,0.055976,0.23285,0.024772,0.48008,0.034903,-0.33676,-0.48648,-0.35587,NaN,-0.27262,NaN,NaN,Inf,0.32318,-0.16443,-0.58269,-0.95785,-0.27719,-0.90192,-0.31667,-0.41498,-0.26394,-0.011096,-0.3819,0.13394,0.84212,-0.82382,-0.082943,-0.59193,0.68987,0.21833,-0.0079341,4.4698,-0.23079,0.79329,-0.90605,-0.91773,-0.73378,-0.96359,-0.36055,1.2478,-0.88666,1.9441,-0.86905,-0.16911,-0.9487,NaN
AMP1FOX1STR3FUS2DOX3,0.90625,1,0.7779,1,0.9944,0.60107,0.36202,0.58375,1,0.56583,0.93185,1,0.84224,0.73653,1,0.29419,0.038196,0.68258,0.069147,0.61958,0.98591,0.57258,0.81322,0.98591,0.89266,0.066229,0.087257,0.43993,0.10462,0.73476,0.06207,-0.33676,-0.48648,-0.35587,NaN,-0.27262,NaN,NaN,Inf,-0.047847,NaN,-0.58269,-0.95785,-0.24257,-0.90192,-0.11619,16.7024,-0.26394,9.1106,-0.008539,27.3547,0.84212,-0.82382,-0.027097,-0.59193,4.9912,2.9025,-0.0079341,8.6722,4.2948,1.2847,-0.90605,-0.87553,-0.51183,-0.85076,-0.050138,1.2478,-0.88904,-0.049421,-0.84215,-0.22752,-0.91146,1.0433
AMP1FOX1STR3FUS3DOX1,0.90625,1,0.7779,1,1,0.60107,0.36202,0.686,0.9856,0.56583,0.80643,1,0.79298,0.77528,1,0.29419,0.56791,0.66941,0.06159,0.5044,0.94977,0.51596,0.75012,0.92673,0.88224,0.094385,0.10563,0.25308,0.29371,0.71685,0.074068,-0.33676,-0.48648,-0.24304,NaN,-0.27262,-0.19357,NaN,Inf,-0.003372,NaN,-0.58269,-0.37335,-0.26134,-0.91264,-0.28452,Inf,-0.33673,-0.035712,-0.073268,Inf,0.84212,0.9162,-0.016171,-0.6986,1.3991,2.3243,0.63193,71.2579,1083572842858459,6.0918,-0.86612,-0.85016,-0.72074,-0.58337,-0.078487,-0.70994,-0.81831,-0.72321,-0.32086,-0.19112,-0.89494,1.0152
AMP1FOX1STR3FUS3DOX2,0.90625,1,0.7779,1,0.96513,0.60107,0.36202,0.686,0.95233,0.56583,0.80643,1,0.79298,0.75954,1,0.29419,0.56791,0.63221,0.06159,0.46493,0.88066,0.51596,0.74244,0.86701,0.84224,0.094385,0.055976,0.24893,0.0021233,0.46691,0.12183,-0.33676,-0.48648,-0.24304,NaN,-0.27262,-0.19357,NaN,Inf,0.32318,NaN,-0.58269,-0.37335,-0.27719,-0.91264,-0.31667,0.19013,-0.33673,-0.011096,-0.10166,3.3717,0.84212,0.9162,-0.082943,-0.6986,0.68987,1.0002,0.63193,4.4698,0.27171,0.98398,-0.86612,-0.91773,-0.71539,-0.99688,-0.3781,-0.70994,-0.88666,-0.65661,-0.99313,-0.39255,-0.82094,1.1144
AMP1FOX1STR3FUS3DOX3,0.90625,1,0.7779,1,0.9944,0.60107,0.36202,0.686,1,0.56583,0.80643,1,0.79298,0.73653,1,0.29419,0.56791,0.68258,0.06159,0.61958,0.78208,0.51596,0.81322,0.92929,0.87656,0.094385,0.087257,0.61646,0.19469,0.55713,0.063879,-0.33676,-0.48648,-0.24304,NaN,-0.27262,-0.19357,NaN,Inf,-0.047847,NaN,-0.58269,-0.37335,-0.24257,-0.91264,-0.11619,-0.13217,-0.33673,9.1106,-0.065479,23.6572,0.84212,0.9162,-0.027097,-0.6986,4.9912,-0.0050534,0.63193,8.6722,10.3774,6.2355,-0.86612,-0.87553,-0.31594,-0.72228,-0.27977,-0.70994,-0.88904,-0.16005,-0.55629,-0.43444,-0.90888,1.003
AMP1FOX2STR1FUS1DOX1,0.90625,0.95462,0.71024,0.81039,1,0.54503,0.2601,0.26588,0.9856,0.63274,0.68297,0.99271,0.67204,0.8525,0.72473,0.23788,0.12446,0.55559,0.027659,0.40969,1,0.087725,0.70369,0.72415,0.89858,0.034857,0.10142,0.30929,0.0029635,0.1751,0.10766,-0.37,-0.5959,-0.63797,NaN,-0.066772,-0.11717,NaN,0.71639,Inf,-0.1057,-0.61285,-0.82247,-0.35779,-0.94697,-0.36349,3.4959,-0.84034,0.79694,-0.063939,2.3985,0.96118,0.6213,-0.15215,0.27851,-0.080137,56.0893,-0.83769,-0.11551,1.809,0.81259,-0.93,-0.83495,-0.55884,-0.99432,-0.68131,NaN,-0.45872,-0.63964,NaN,-0.43785,-0.78378,1.133
AMP1FOX2STR1FUS1DOX2,0.90625,0.95462,0.71024,0.81039,0.96513,0.54503,0.2601,0.26588,0.95233,0.63274,0.68297,0.99281,0.67204,0.87042,0.82179,0.23788,0.12446,0.67333,0.027659,0.27148,1,0.087725,0.66005,0.79433,0.66052,0.034857,0.18473,0.73988,0.0055976,0.081946,0.035994,-0.37,-0.5959,-0.63797,NaN,-0.066772,-0.11717,NaN,0.71639,7.467,1.4034,-0.61285,-0.82247,-0.19358,-0.94697,-0.56299,2.8666,-0.84034,0.10182,0.74822,0.67869,0.96118,0.6213,0.060303,0.27851,-0.42704,6.517,-0.83769,-0.21234,0.41131,-0.20098,-0.93,-0.6885,0.47284,-0.98888,-0.84547,NaN,0.75067,-0.15107,NaN,0.96391,-0.9251,NaN
AMP1FOX2STR1FUS1DOX3,0.90625,0.95462,0.71024,0.81039,0.9944,0.54503,0.2601,0.26588,1,0.63274,0.68297,0.97917,0.67204,0.93382,0.87554,0.23788,0.12446,0.69381,0.027659,0.39422,0.45785,0.087725,0.64413,0.63142,0.6775,0.034857,0.15344,0.14094,0.017122,0.11284,0.040171,-0.37,-0.5959,-0.63797,NaN,-0.066772,-0.11717,NaN,0.71639,NaN,15.3629,-0.61285,-0.82247,-0.19352,-0.94697,-0.38408,-0.37308,-0.84034,-0.044622,-0.17922,0.76261,0.96118,0.6213,0.2504,0.27851,-0.26321,0.35061,-0.83769,-0.25762,-0.17987,-0.24904,-0.93,-0.74887,-0.79784,-0.96699,-0.79348,NaN,0.31365,-0.23516,NaN,1.0933,-0.91887,NaN
AMP1FOX2STR1FUS2DOX1,0.90625,0.95462,0.71024,1,1,0.54503,0.2601,0.58375,0.9856,0.63274,1,0.99271,0.96001,0.8525,0.90625,0.23788,0.5287,0.55559,0.023356,0.40969,0.63486,0.4477,0.70369,0.67237,0.61239,0.054498,0.10142,0.26399,0.046004,0.12766,0.094865,-0.37,-0.5959,-0.35587,NaN,-0.066772,NaN,NaN,NaN,Inf,NaN,-0.61285,-0.38888,-0.35779,-0.96371,-0.36349,-0.29947,-0.33969,0.79694,-0.29567,-0.13777,0.96118,0.93876,-0.15215,-0.90926,-0.080137,10.1121,-0.50443,-0.11551,-0.29119,-0.40871,-0.91131,-0.83495,-0.69485,-0.92853,-0.81171,1.1077,-0.45872,-0.068152,NaN,0.44116,-0.84561,0.34814
AMP1FOX2STR1FUS2DOX2,0.90625,0.95462,0.71024,1,0.96513,0.54503,0.2601,0.58375,0.95233,0.63274,1,0.99281,0.96001,0.87042,0.80643,0.23788,0.5287,0.67333,0.023356,0.27148,0.51169,0.4477,0.66005,0.68294,0.7113,0.054498,0.18473,0.22861,0,0.44819,0.044153,-0.37,-0.5959,-0.35587,NaN,-0.066772,NaN,NaN,NaN,7.467,-0.16443,-0.61285,-0.38888,-0.19358,-0.96371,-0.56299,-0.41498,-0.33969,0.10182,-0.25875,1.0429,0.96118,0.93876,0.060303,-0.90926,-0.42704,0.21833,-0.50443,-0.21234,-0.22841,-0.28782,-0.91131,-0.6885,-0.72621,-1,-0.31508,1.1077,0.75067,-0.40173,NaN,1.0364,-0.92555,NaN
AMP1FOX2STR1FUS2DOX3,0.90625,0.95462,0.71024,1,0.9944,0.54503,0.2601,0.58375,1,0.63274,1,0.97917,0.96001,0.93382,1,0.23788,0.5287,0.69381,0.023356,0.39422,0.98591,0.4477,0.64413,0.9819,0.58423,0.054498,0.15344,0.29147,0.19517,0.56149,0.079507,-0.37,-0.5959,-0.35587,NaN,-0.066772,NaN,NaN,NaN,NaN,NaN,-0.61285,-0.38888,-0.19352,-0.96371,-0.38408,16.7024,-0.33969,-0.044622,6.1042,-0.17279,0.96118,0.93876,0.2504,-0.90926,-0.26321,2.9025,-0.50443,-0.25762,-0.046365,-0.50746,-0.91131,-0.74887,-0.66119,-0.69507,-0.16719,1.1077,0.31365,-0.6832,1.7075,1.2032,-0.86988,-0.81956
