combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1STR3FUS1DOX2,0.85362,0.9117,0.79412,0.5957,0.96515,0.73206,0.19837,0.1633,0.75455,0.6454,0.68908,0.88995,0.68174,0.96858,0.638,0.24717,0.33735,0.95694,0.052425,0.41214,0.32664,0.32428,0.72271,0.69486,0.54405,0.043131,0.46326,0.31964,0.04278,0.79093,0.026862,-0.059343,-0.70736,-0.67885,-0.084136,-0.10857,2.7753,0.31531,1.7015,NaN,3.0375,-0.60006,-0.27233,2.0081,-0.87017,-0.37005,-0.33444,-0.24811,0.25112,2.3863,0.62873,1.639,0.94101,8.4681,0.31509,0.87803,12.4778,-0.53046,-0.1134,-0.046221,-0.34332,-0.88285,-0.22334,-0.28563,-0.89023,2.088,0.96975,-0.22941,-0.4855,0.86703,4.0976,-0.9244,NaN
AMP1CPR1STR3FUS1DOX3,0.85362,0.9117,0.79412,0.5957,0.95011,0.73206,0.19837,0.1633,0.81822,0.6454,0.68908,0.95121,0.68174,1,0.77505,0.24717,0.33735,1,0.052425,0.27246,0.22611,0.32428,0.75615,0.70767,0.68596,0.043131,0.46558,0.31711,0.088476,0.50784,0.023962,-0.059343,-0.70736,-0.67885,0.1688,-0.10857,2.7753,NaN,1.7015,NaN,7.0352,-0.60006,-0.27233,2.2819,-0.87017,-0.57697,-0.53199,-0.24811,0.64257,2.405,1.6172,1.639,0.94101,2.8492,0.31509,-0.32518,-0.33084,-0.53046,-0.16402,-0.21013,-0.28545,-0.88285,-0.2071,-0.28007,-0.76939,0.52746,0.96975,0.49229,-0.12887,1.123,2.5891,-0.9315,NaN
AMP1CPR1STR3FUS2DOX1,0.85362,0.9117,0.79412,0.95694,0.97909,0.73206,0.19837,0.6095,0.8025,0.6454,0.85129,0.90236,0.86731,0.85824,0.74678,0.24717,0.41763,0.99164,0.052425,0.3384,0.50441,0.49158,0.77501,0.68443,0.62416,0.064043,0.40749,0.49019,0.026866,0.51946,0.083144,-0.059343,-0.70736,-0.25385,-0.039805,-0.10857,-0.024243,NaN,3.1403,4.8611,-0.20294,-0.60006,-0.43922,2.506,-0.91918,-0.49012,-0.36931,-0.29047,0.77593,-0.19874,-0.16111,1.639,-0.15363,13.4761,-0.5513,2.3931,0.52435,-0.29646,0.75996,1.3146,-0.19508,-0.89171,-0.32656,-0.32773,-0.9577,-0.23421,1.0976,-0.38519,-0.23052,-0.67623,1.3394,-0.85641,-0.073374
AMP1CPR1STR3FUS2DOX2,0.85362,0.9117,0.79412,0.95694,0.96515,0.73206,0.19837,0.6095,0.75455,0.6454,0.85129,0.88995,0.86731,0.96858,0.6772,0.24717,0.41763,0.95694,0.052425,0.41214,0.47712,0.49158,0.72271,0.72393,0.60644,0.064043,0.46326,0.53994,0.040807,0.45208,0.042211,-0.059343,-0.70736,-0.25385,-0.084136,-0.10857,-0.024243,0.31531,3.1403,NaN,-0.26677,-0.60006,-0.43922,2.0081,-0.91918,-0.37005,-0.39482,-0.29047,0.25112,-0.14026,-0.17315,1.639,-0.15363,8.4681,-0.5513,0.87803,0.62113,-0.29646,-0.1134,10.8398,-0.27361,-0.89171,-0.22334,-0.24881,-0.93482,-0.32392,1.0976,-0.22941,-0.24248,-0.59185,1.104,-0.92605,NaN
AMP1CPR1STR3FUS2DOX3,0.85362,0.9117,0.79412,0.95694,0.95011,0.73206,0.19837,0.6095,0.81822,0.6454,0.85129,0.95121,0.86731,1,0.97968,0.24717,0.41763,1,0.052425,0.27246,0.84096,0.49158,0.75615,0.94784,0.8962,0.064043,0.46558,0.67006,0.18377,0.5658,0.14227,-0.059343,-0.70736,-0.25385,0.1688,-0.10857,-0.024243,NaN,3.1403,NaN,NaN,-0.60006,-0.43922,2.2819,-0.91918,-0.57697,0.83673,-0.29047,0.64257,1.4365,2.4157,1.639,-0.15363,2.8492,-0.5513,-0.32518,2.9062,-0.29646,-0.16402,-0.0068761,-0.19619,-0.89171,-0.2071,-0.053032,-0.70183,-0.14045,1.0976,0.49229,-0.25049,9.9726,6.3602,-0.74681,-0.47751
AMP1CPR1STR3FUS3DOX1,0.85362,0.9117,0.79412,0.93494,0.97909,0.73206,0.19837,0.6363,0.8025,0.6454,0.842,0.90236,0.92444,0.85824,0.97058,0.24717,0.59381,0.99164,0.06869,0.3384,0.72726,0.605,0.77501,0.9251,0.86383,0.14726,0.40749,0.68803,0.24252,0.54967,0.26111,-0.059343,-0.70736,-0.20271,-0.039805,-0.10857,-0.012191,NaN,NaN,4.8611,NaN,-0.60006,-0.18389,2.506,-0.89162,-0.49012,-0.069275,-0.10622,0.77593,1.1736,2.0376,1.639,1.2631,13.4761,-0.67652,2.3931,5.5131,-0.20508,0.75996,0.69529,-0.15675,-0.74515,-0.32656,-0.034201,-0.60916,-0.17062,6.0445,-0.38519,-0.30732,1.9385,-0.15318,-0.53845,16.4771
AMP1CPR1STR3FUS3DOX2,0.85362,0.9117,0.79412,0.93494,0.96515,0.73206,0.19837,0.6363,0.75455,0.6454,0.842,0.88995,0.92444,0.96858,0.93494,0.24717,0.59381,0.95694,0.06869,0.41214,0.71362,0.605,0.72271,0.8728,0.74214,0.14726,0.46326,0.55671,0.070068,0.58343,0.12852,-0.059343,-0.70736,-0.20271,-0.084136,-0.10857,-0.012191,0.31531,NaN,NaN,NaN,-0.60006,-0.18389,2.0081,-0.89162,-0.37005,-0.073545,-0.10622,0.25112,0.56295,0.32965,1.639,1.2631,8.4681,-0.67652,0.87803,3.6897,-0.20508,-0.1134,0.53919,-0.32965,-0.74515,-0.22334,-0.20725,-0.88545,-0.10696,6.0445,-0.22941,-0.4276,1.1057,1.0053,-0.76954,0.29968
AMP1CPR1STR3FUS3DOX3,0.85362,0.9117,0.79412,0.93494,0.95011,0.73206,0.19837,0.6363,0.81822,0.6454,0.842,0.95121,0.92444,1,0.98361,0.24717,0.59381,1,0.06869,0.27246,0.65222,0.605,0.75615,0.98629,0.85579,0.14726,0.46558,0.62038,0.22925,0.5715,0.10838,-0.059343,-0.70736,-0.20271,0.1688,-0.10857,-0.012191,NaN,NaN,NaN,NaN,-0.60006,-0.18389,2.2819,-0.89162,-0.57697,-0.13986,-0.10622,0.64257,1.7323,1.6952,1.639,1.2631,2.8492,-0.67652,-0.32518,-0.058353,-0.20508,-0.16402,0.11989,-0.27693,-0.74515,-0.2071,-0.10261,-0.61928,-0.11138,6.0445,0.49229,-0.29898,1.6485,0.97542,-0.80258,-0.71658
AMP1CPR2STR1FUS1DOX1,0.85362,1,0.73279,0.5957,0.97909,0.71188,0.11008,0.1633,0.8025,0.67852,0.68101,0.94543,0.61473,0.9117,0.65423,0.16073,0.27473,0.85826,0.049602,0.16103,0.27697,0.11366,0.64858,0.72233,0.638,0.12155,0.41897,0.32835,0.072342,0.073745,0.030942,-0.16604,-0.82402,-0.67885,-0.039805,-0.074067,Inf,NaN,1.1195,NaN,5.698,-0.74305,-0.45973,1.2603,-0.86688,-0.73707,-0.44369,-0.73963,-0.096013,11.1647,1.2513,1.3372,10.596,3.6013,0.84162,-0.35382,1.8715,-0.82376,-0.22223,0.02993,-0.17098,-0.6738,-0.31591,-0.34049,-0.80171,-0.82746,1.2178,2.8153,-0.34932,1.2646,0.52392,-0.91519,-0.90953
AMP1CPR2STR1FUS1DOX2,0.85362,1,0.73279,0.5957,0.96515,0.71188,0.11008,0.1633,0.75455,0.67852,0.68101,0.99283,0.61473,0.83735,0.638,0.16073,0.27473,0.82504,0.049602,0.21106,0.32664,0.11366,0.67602,0.75974,0.66352,0.12155,0.34243,0.51246,0.053688,0.083723,0.02559,-0.16604,-0.82402,-0.67885,-0.084136,-0.074067,Inf,NaN,1.1195,5.0939,3.0375,-0.74305,-0.45973,0.039594,-0.86688,-0.65041,-0.33444,-0.73963,-0.044157,8.901,1.3889,1.3372,10.596,4.02,0.84162,0.73936,12.4778,-0.82376,-0.16049,0.15759,-0.074607,-0.6738,-0.43279,0.20665,-0.85072,-0.80128,1.2178,0.41991,-0.073012,-0.58382,-0.42027,-0.92885,-0.89081
AMP1CPR2STR1FUS1DOX3,0.85362,1,0.73279,0.5957,0.95011,0.71188,0.11008,0.1633,0.81822,0.67852,0.68101,1,0.61473,0.85006,0.77505,0.16073,0.27473,0.82277,0.049602,0.15655,0.22611,0.11366,0.6386,0.75476,0.76343,0.12155,0.35207,0.27026,0.06869,0.13611,0.045943,-0.16604,-0.82402,-0.67885,0.1688,-0.074067,Inf,NaN,1.1195,4.2078,7.0352,-0.74305,-0.45973,0.27561,-0.86688,-0.73659,-0.53199,-0.73963,-0.082776,6.3522,1.9269,1.3372,10.596,1.9415,0.84162,-0.35085,-0.33084,-0.82376,-0.23525,-0.14796,-0.078973,-0.6738,-0.40761,-0.44061,-0.80598,-0.67183,1.2178,19.3443,0.13253,1.159,23.5059,-0.87023,-0.87751
