combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR1TMP2,0.64273,0.92125,0.94555,0.96056,0.84172,0.62193,0.096104,0.28602,0.61515,0.37589,0.6283,0.68754,0.79126,0.83664,0.79314,0.077664,0.13467,0.76932,0.070348,0.12959,0.60194,0.27125,0.43352,0.59568,0.78761,0.12846,0.23938,0.24029,0.24034,0.40776,0.087411,0.58914,-0.84186,-0.53671,0.72891,-0.56849,-0.28999,-0.11335,-0.12881,0.88919,-0.019024,-0.86128,-0.76322,1.8771,-0.87949,-0.74667,0.66856,-0.67582,-0.40874,-0.20027,0.29925,0.96252,0.054736,2.5051,0.94346,-0.2687,4.8881,0.7437,3.5706,1.6778,3.9416,-0.76114,-0.49205,-0.49807,-0.51087,-0.42104,-0.64792,-0.38951,-0.67199,-0.43869,-0.29772,-0.8069,1.0913
AMP1FOX1STR2CPR1TMP3,0.64273,0.92125,0.94555,0.96056,0.81438,0.62193,0.096104,0.28602,0.64375,0.37589,0.6283,0.59482,0.79126,0.8321,0.78705,0.077664,0.13467,0.64569,0.070348,0.26489,0.53852,0.27125,0.49503,0.53397,0.75422,0.12846,0.11956,0.23035,0.1811,0.51062,0.14301,0.58914,-0.84186,-0.53671,1.0086,-0.56849,-0.28999,-0.20718,-0.12881,1.3996,0.14887,-0.86128,-0.76322,1.0184,-0.87949,-0.4648,0.25537,-0.67582,-0.30218,-0.25906,0.19477,0.96252,0.054736,0.94901,0.94346,0.21445,1.5754,0.7437,3.1039,1.1538,0.71232,-0.76114,-0.73777,-0.50268,-0.61906,-0.25066,-0.64792,-0.74171,-0.57861,-0.55665,-0.15822,-0.67346,1.2064
AMP1FOX1STR2CPR2TMP1,0.64273,0.92125,0.94555,0.95541,0.86657,0.62193,0.096104,0.41549,0.61556,0.37589,0.70752,0.6603,0.86614,0.84572,0.62572,0.077664,0.23284,0.57099,0.15094,0.30683,0.62302,0.35472,0.52237,0.50306,0.70541,0.19059,0.19059,0.28751,0.16661,0.43538,0.12347,0.58914,-0.84186,-0.32339,0.68324,-0.56849,-0.19616,-0.1729,-0.041231,0.55802,-0.24423,-0.86128,-0.58842,0.44656,-0.74004,-0.41738,0.82179,-0.57377,-0.30799,-0.34045,-0.098919,0.96252,-0.22462,0.83664,1.2793,2.0909,4.5544,0.97772,2.8505,0.73928,16.9768,-0.6437,-0.60717,-0.41352,-0.66887,-0.39631,-0.29326,-0.61071,-0.4939,-0.76659,-0.40193,-0.73363,1.1205
AMP1FOX1STR2CPR2TMP2,0.64273,0.92125,0.94555,0.95541,0.84172,0.62193,0.096104,0.41549,0.61515,0.37589,0.70752,0.68754,0.86614,0.83664,0.70006,0.077664,0.23284,0.76932,0.15094,0.12959,0.63296,0.35472,0.43352,0.53324,0.77765,0.19059,0.23938,0.35528,0.18368,0.47473,0.074313,0.58914,-0.84186,-0.32339,0.72891,-0.56849,-0.19616,-0.11335,-0.041231,0.88919,-0.12948,-0.86128,-0.58842,1.8771,-0.74004,-0.74667,0.92239,-0.57377,-0.40874,-0.28024,0.21217,0.96252,-0.22462,2.5051,1.2793,-0.2687,71.2388,0.97772,3.5706,0.65374,14.253,-0.6437,-0.49205,-0.25388,-0.62417,-0.32232,-0.29326,-0.38951,-0.49509,-0.62231,-0.17923,-0.83495,1.0833
AMP1FOX1STR2CPR2TMP3,0.64273,0.92125,0.94555,0.95541,0.81438,0.62193,0.096104,0.41549,0.64375,0.37589,0.70752,0.59482,0.86614,0.8321,0.69758,0.077664,0.23284,0.64569,0.15094,0.26489,0.69442,0.35472,0.49503,0.58194,0.83105,0.19059,0.11956,0.27509,0.1297,0.50797,0.048307,0.58914,-0.84186,-0.32339,1.0086,-0.56849,-0.19616,-0.20718,-0.041231,1.3996,-0.10345,-0.86128,-0.58842,1.0184,-0.74004,-0.4648,1.3624,-0.57377,-0.30218,-0.18814,1.2119,0.96252,-0.22462,0.94901,1.2793,0.21445,4.6313,0.97772,3.1039,1.0635,4.9195,-0.6437,-0.73777,-0.4029,-0.72571,-0.25052,-0.29326,-0.74171,-0.60657,-0.79896,-0.34994,-0.88911,0.99248
AMP1FOX1STR2CPR3TMP1,0.64273,0.92125,0.94555,0.96056,0.86657,0.62193,0.096104,0.54761,0.61556,0.37589,0.65148,0.6603,0.83664,0.84572,0.65781,0.077664,0.37838,0.57099,0.13778,0.30683,0.73486,0.29808,0.52237,0.64042,0.62241,0.19804,0.19059,0.28751,0.27382,0.59941,0.045822,0.58914,-0.84186,-0.11301,0.68324,-0.56849,-0.26379,-0.1729,-0.078847,0.55802,-0.20974,-0.86128,-0.33473,0.44656,-0.76399,-0.41738,1.8552,-0.64376,-0.30799,-0.16487,-0.2092,0.96252,-0.012303,0.83664,1.4059,2.0909,75.6414,0.78032,2.8505,1.2585,1.0114,-0.63175,-0.60717,-0.41666,-0.45871,-0.17333,-0.25491,-0.61071,-0.62889,-0.56826,-0.22026,-0.90168,0.99085
AMP1FOX1STR2CPR3TMP2,0.64273,0.92125,0.94555,0.96056,0.84172,0.62193,0.096104,0.54761,0.61515,0.37589,0.65148,0.68754,0.83664,0.83664,0.74936,0.077664,0.37838,0.76932,0.13778,0.12959,0.64633,0.29808,0.43352,0.66271,0.7311,0.19804,0.23938,0.25225,0.16919,0.47515,0.025927,0.58914,-0.84186,-0.11301,0.72891,-0.56849,-0.26379,-0.11335,-0.078847,0.88919,-0.07318,-0.86128,-0.33473,1.8771,-0.76399,-0.74667,1.0293,-0.64376,-0.40874,-0.11028,-0.04369,0.96252,-0.012303,2.5051,1.4059,-0.2687,4.5845,0.78032,3.5706,1.823,2.6,-0.63175,-0.49205,-0.47309,-0.65568,-0.32535,-0.25491,-0.38951,-0.68844,-0.47274,-0.23074,-0.94272,0.93434
AMP1FOX1STR2CPR3TMP3,0.64273,0.92125,0.94555,0.96056,0.81438,0.62193,0.096104,0.54761,0.64375,0.37589,0.65148,0.59482,0.83664,0.8321,0.89102,0.077664,0.37838,0.64569,0.13778,0.26489,0.62057,0.29808,0.49503,0.73648,0.69368,0.19804,0.11956,0.2265,0.071314,0.41053,0.065704,0.58914,-0.84186,-0.11301,1.0086,-0.56849,-0.26379,-0.20718,-0.078847,1.3996,3.3859,-0.86128,-0.33473,1.0184,-0.76399,-0.4648,0.84169,-0.64376,-0.30218,0.16877,-0.062168,0.96252,-0.012303,0.94901,1.4059,0.21445,-0.017213,0.78032,3.1039,5.1927,-0.1779,-0.63175,-0.73777,-0.511,-0.84999,-0.39753,-0.25491,-0.74171,-0.64947,-0.60861,-0.27287,-0.84998,1.0262
AMP1FOX1STR3CPR1TMP1,0.64273,0.92125,0.92094,0.96056,0.86657,0.62193,0.15828,0.28602,0.61556,0.59739,0.6283,0.6603,0.88567,0.70228,0.66527,0.15331,0.13467,0.57099,0.090953,0.30419,0.50724,0.3527,0.45513,0.52882,0.49812,0.14088,0.33473,0.36942,0.26489,0.49018,0.22135,0.58914,-0.7326,-0.53671,0.68324,-0.29587,-0.28999,-0.1729,0.029005,-0.12002,-0.20078,-0.71886,-0.76322,0.44656,-0.84003,-0.40697,-0.051888,-0.56721,-0.38096,-0.3104,-0.35021,1.056,0.054736,0.83664,0.79939,22.9682,6.0725,0.060461,0.70953,0.94538,-0.04498,-0.73103,-0.29164,-0.25047,-0.46239,-0.30591,-0.058258,-0.17762,-0.30874,-0.48615,0.99768,-0.51235,1.4837
AMP1FOX1STR3CPR1TMP2,0.64273,0.92125,0.92094,0.96056,0.84172,0.62193,0.15828,0.28602,0.61515,0.59739,0.6283,0.68754,0.88567,0.68313,0.79314,0.15331,0.13467,0.76932,0.090953,0.24292,0.60194,0.3527,0.44382,0.59568,0.52175,0.14088,0.2055,0.24029,0.27281,0.52109,0.11312,0.58914,-0.7326,-0.53671,0.72891,-0.29587,-0.28999,-0.11335,0.029005,-0.11875,-0.019024,-0.71886,-0.76322,1.8771,-0.84003,-0.51244,0.66856,-0.56721,-0.37852,-0.20027,-0.29929,1.056,0.054736,2.5051,0.79939,11.019,4.8881,0.060461,0.64392,1.6778,-0.18844,-0.73103,-0.55228,-0.49807,-0.42995,-0.24036,-0.058258,-0.57092,-0.67199,-0.33189,139.8607,-0.74342,1.2464
AMP1FOX1STR3CPR1TMP3,0.64273,0.92125,0.92094,0.96056,0.81438,0.62193,0.15828,0.28602,0.64375,0.59739,0.6283,0.59482,0.88567,0.74816,0.78705,0.15331,0.13467,0.64569,0.090953,0.30988,0.53852,0.3527,0.42064,0.53397,0.53379,0.14088,0.24169,0.23035,0.19883,0.54684,0.121,0.58914,-0.7326,-0.53671,1.0086,-0.29587,-0.28999,-0.20718,0.029005,-0.0024569,0.14887,-0.71886,-0.76322,1.0184,-0.84003,-0.35716,0.25537,-0.56721,-0.39121,-0.25906,-0.25905,1.056,0.054736,0.94901,0.79939,0.65082,1.5754,0.060461,0.54524,1.1538,-0.26262,-0.73103,-0.45576,-0.50268,-0.57059,-0.17605,-0.058258,-0.40409,-0.57861,-0.33584,4.194,-0.71634,3.0956
AMP1FOX1STR3CPR2TMP1,0.64273,0.92125,0.92094,0.95541,0.86657,0.62193,0.15828,0.41549,0.61556,0.59739,0.70752,0.6603,0.83292,0.70228,0.62572,0.15331,0.23284,0.57099,0.20943,0.30419,0.62302,0.45899,0.45513,0.50306,0.5916,0.15828,0.33473,0.28751,0.26867,0.56346,0.12485,0.58914,-0.7326,-0.32339,0.68324,-0.29587,-0.19616,-0.1729,-0.053366,-0.12002,-0.24423,-0.71886,-0.58842,0.44656,-0.62966,-0.40697,0.82179,-0.43375,-0.38096,-0.34045,-0.22411,1.056,-0.22462,0.83664,1.2732,22.9682,4.5544,0.44744,0.70953,0.73928,1.1161,-0.69619,-0.29164,-0.41352,-0.45176,-0.19784,-0.27151,-0.17762,-0.4939,-0.6322,-0.0076177,-0.72347,1.2447
AMP1FOX1STR3CPR2TMP2,0.64273,0.92125,0.92094,0.95541,0.84172,0.62193,0.15828,0.41549,0.61515,0.59739,0.70752,0.68754,0.83292,0.68313,0.70006,0.15331,0.23284,0.76932,0.20943,0.24292,0.63296,0.45899,0.44382,0.53324,0.71444,0.15828,0.2055,0.35528,0.14504,0.52624,0.098012,0.58914,-0.7326,-0.32339,0.72891,-0.29587,-0.19616,-0.11335,-0.053366,-0.11875,-0.12948,-0.71886,-0.58842,1.8771,-0.62966,-0.51244,0.92239,-0.43375,-0.37852,-0.28024,-0.03534,1.056,-0.22462,2.5051,1.2732,11.019,71.2388,0.44744,0.64392,0.65374,1.547,-0.69619,-0.55228,-0.25388,-0.6953,-0.22871,-0.27151,-0.57092,-0.49509,-0.78136,-0.089146,-0.7765,1.0304
AMP1FOX1STR3CPR2TMP3,0.64273,0.92125,0.92094,0.95541,0.81438,0.62193,0.15828,0.41549,0.64375,0.59739,0.70752,0.59482,0.83292,0.74816,0.69758,0.15331,0.23284,0.64569,0.20943,0.30988,0.69442,0.45899,0.42064,0.58194,0.8445,0.15828,0.24169,0.27509,0.21964,0.46041,0.13216,0.58914,-0.7326,-0.32339,1.0086,-0.29587,-0.19616,-0.20718,-0.053366,-0.0024569,-0.10345,-0.71886,-0.58842,1.0184,-0.62966,-0.35716,1.3624,-0.43375,-0.39121,-0.18814,1.3078,1.056,-0.22462,0.94901,1.2732,0.65082,4.6313,0.44744,0.54524,1.0635,6.0518,-0.69619,-0.45576,-0.4029,-0.5231,-0.30254,-0.27151,-0.40409,-0.60657,-0.70743,-0.34577,-0.6885,1.0713
AMP1FOX1STR3CPR3TMP1,0.64273,0.92125,0.92094,0.96056,0.86657,0.62193,0.15828,0.54761,0.61556,0.59739,0.65148,0.6603,0.84781,0.70228,0.65781,0.15331,0.37838,0.57099,0.16307,0.30419,0.73486,0.33307,0.45513,0.64042,0.81043,0.17816,0.33473,0.28751,0.34337,0.5344,0.10898,0.58914,-0.7326,-0.11301,0.68324,-0.29587,-0.26379,-0.1729,-0.041607,-0.12002,-0.20974,-0.71886,-0.33473,0.44656,-0.71319,-0.40697,1.8552,-0.59131,-0.38096,-0.16487,0.43852,1.056,-0.012303,0.83664,1.1255,22.9682,75.6414,0.032627,0.70953,1.2585,2.6515,-0.65986,-0.29164,-0.41666,-0.3031,-0.2433,1.1652,-0.17762,-0.62889,-0.56037,-0.32732,-0.7599,1.0511
AMP1FOX1STR3CPR3TMP2,0.64273,0.92125,0.92094,0.96056,0.84172,0.62193,0.15828,0.54761,0.61515,0.59739,0.65148,0.68754,0.84781,0.68313,0.74936,0.15331,0.37838,0.76932,0.16307,0.24292,0.64633,0.33307,0.44382,0.66271,0.97737,0.17816,0.2055,0.25225,0.20053,0.39848,0.10123,0.58914,-0.7326,-0.11301,0.72891,-0.29587,-0.26379,-0.11335,-0.041607,-0.11875,-0.07318,-0.71886,-0.33473,1.8771,-0.71319,-0.51244,1.0293,-0.59131,-0.37852,-0.11028,2.3967,1.056,-0.012303,2.5051,1.1255,11.019,4.5845,0.032627,0.64392,1.823,4.7579,-0.65986,-0.55228,-0.47309,-0.58099,-0.41909,1.1652,-0.57092,-0.68844,-0.68593,-0.51459,-0.77039,1.0202
AMP1FOX1STR3CPR3TMP3,0.64273,0.92125,0.92094,0.96056,0.81438,0.62193,0.15828,0.54761,0.64375,0.59739,0.65148,0.59482,0.84781,0.74816,0.89102,0.15331,0.37838,0.64569,0.16307,0.30988,0.62057,0.33307,0.42064,0.73648,0.78328,0.17816,0.24169,0.2265,0.19301,0.46769,0.029137,0.58914,-0.7326,-0.11301,1.0086,-0.29587,-0.26379,-0.20718,-0.041607,-0.0024569,3.3859,-0.71886,-0.33473,1.0184,-0.71319,-0.35716,0.84169,-0.59131,-0.39121,0.16877,0.66895,1.056,-0.012303,0.94901,1.1255,0.65082,-0.017213,0.032627,0.54524,5.1927,-0.0070398,-0.65986,-0.45576,-0.511,-0.58315,-0.29531,1.1652,-0.40409,-0.64947,-0.36919,-0.080883,-0.93169,0.84497
AMP1FOX2STR1CPR1TMP1,0.64273,1,0.94253,0.96056,0.86657,0.63447,0.047841,0.28602,0.61556,0.5248,0.92631,0.87975,0.87041,0.68754,0.66527,0.16465,0.17853,0.50982,0.067772,0.32533,0.50724,0.48341,0.37153,0.82357,0.50249,0.084192,0.33225,0.52267,0.08224,0.28638,0.12701,-0.012847,-0.92103,-0.53671,0.68324,-0.4432,NaN,Inf,-0.038598,-0.15822,-0.20078,-0.72821,-0.71083,-0.084657,-0.88353,-0.38028,-0.051888,-0.46606,-0.54513,-0.010606,-0.35953,1.4228,-0.30285,-0.17355,1.0652,11.1981,6.0725,0.69216,0.28728,10.3002,0.19341,-0.85532,-0.3671,-0.023053,-0.83691,-0.63498,-0.69256,0.027616,0.35096,-0.87835,-0.36403,-0.74812,1.5108
AMP1FOX2STR1CPR1TMP2,0.64273,1,0.94253,0.96056,0.84172,0.63447,0.047841,0.28602,0.61515,0.5248,0.92631,0.79274,0.87041,0.69509,0.79314,0.16465,0.17853,0.55811,0.067772,0.20171,0.60194,0.48341,0.37153,0.83641,0.61805,0.084192,0.096148,0.42669,0.18979,0.38184,0.08224,-0.012847,-0.92103,-0.53671,0.72891,-0.4432,NaN,-0.058187,-0.038598,-0.12385,-0.019024,-0.72821,-0.71083,0.16824,-0.88353,-0.60443,0.66856,-0.46606,-0.5317,0.84003,-0.18897,1.4228,-0.30285,-0.032263,1.0652,22.958,4.8881,0.69216,0.51383,2.695,-0.0091648,-0.85532,-0.81144,-0.17892,-0.6125,-0.49894,-0.69256,-0.677,-0.22944,-0.63521,-0.13813,-0.83209,1.1395
AMP1FOX2STR1CPR1TMP3,0.64273,1,0.94253,0.96056,0.81438,0.63447,0.047841,0.28602,0.64375,0.5248,0.92631,0.83338,0.87041,0.70006,0.78705,0.16465,0.17853,0.5055,0.067772,0.26452,0.53852,0.48341,0.37379,0.92888,0.59071,0.084192,0.16415,0.45831,0.041473,0.44747,0.061011,-0.012847,-0.92103,-0.53671,1.0086,-0.4432,NaN,Inf,-0.038598,-0.087963,0.14887,-0.72821,-0.71083,-0.034257,-0.88353,-0.46382,0.25537,-0.46606,-0.51302,4.5648,-0.19883,1.4228,-0.30285,-0.2214,1.0652,2.2216,1.5754,0.69216,-0.010546,6.5772,-0.089111,-0.85532,-0.66727,-0.088461,-0.91248,-0.39311,-0.69256,-0.050087,0.17574,-0.9034,0.2231,-0.87125,1.1428
AMP1FOX2STR1CPR2TMP1,0.64273,1,0.94253,0.95541,0.86657,0.63447,0.047841,0.41549,0.61556,0.5248,0.90017,0.87975,0.92622,0.68754,0.62572,0.16465,0.26109,0.50982,0.1005,0.32533,0.62302,0.46013,0.37153,0.72093,0.50994,0.17568,0.33225,0.49179,0.050533,0.45657,0.069029,-0.012847,-0.92103,-0.32339,0.68324,-0.4432,NaN,Inf,NaN,-0.15822,-0.24423,-0.72821,-0.57482,-0.084657,-0.82636,-0.38028,0.82179,-0.48903,-0.54513,-0.12924,-0.34652,1.4228,-0.29833,-0.17355,1.3211,11.1981,4.5544,-0.031421,0.28728,3.6987,0.2111,-0.69647,-0.3671,-0.075817,-0.89925,-0.41491,-0.012895,0.027616,0.068736,-0.92854,2.5107,-0.86237,1.3967
AMP1FOX2STR1CPR2TMP2,0.64273,1,0.94253,0.95541,0.84172,0.63447,0.047841,0.41549,0.61515,0.5248,0.90017,0.79274,0.92622,0.69509,0.70006,0.16465,0.26109,0.55811,0.1005,0.20171,0.63296,0.46013,0.37153,0.83384,0.63048,0.17568,0.096148,0.33722,0.095451,0.44281,0.065196,-0.012847,-0.92103,-0.32339,0.72891,-0.4432,NaN,-0.058187,NaN,-0.12385,-0.12948,-0.72821,-0.57482,0.16824,-0.82636,-0.60443,0.92239,-0.48903,-0.5317,0.79007,-0.16821,1.4228,-0.29833,-0.032263,1.3211,22.958,71.2388,-0.031421,0.51383,2.434,0.59358,-0.69647,-0.81144,-0.34758,-0.80407,-0.41579,-0.012895,-0.677,-0.44498,-0.82521,-0.15917,-0.86617,1.0617
