combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2ERY1FUS2,0.62553,0.99242,0.92563,0.90862,1,0.55171,0.55538,0.38695,0.34143,0.84318,0.75667,0.63431,0.85445,0.78701,0.68945,0.39976,0.35382,0.15725,0.38496,0.23901,0.50091,0.4563,0.50091,0.48312,0.6403,0.33327,0.16537,0.1953,0.6432,0.41683,0.15217,-0.11128,-0.040812,-0.3192,-0.45418,-0.082117,-0.16087,-0.36085,0.19838,-0.14976,-0.24122,-0.30432,-0.37274,-0.74669,-0.26828,-0.58722,-0.11869,-0.45332,-0.45471,-0.46423,-0.23868,-0.091542,0.8033,0.38044,3.0473,0.30189,1.5986,-0.29273,0.5952,0.74289,1.0189,-0.36169,-0.71221,-0.65377,1.1777,-0.50061,1.4242,1.4389,-0.70161,0.31893,0.71949,-0.70855,-0.71058
AMP1FOX1STR2ERY1FUS3,0.62553,0.99242,0.92563,0.90862,1,0.55171,0.55538,0.38695,0.78194,0.84318,0.75667,0.88167,0.85445,0.9187,1,0.39976,0.35382,0.31727,0.38496,0.77482,0.63964,0.4563,0.85308,0.81395,0.82448,0.33327,0.26901,0.23014,0.60051,0.66258,0.11317,-0.11128,-0.040812,-0.3192,Inf,-0.082117,-0.16087,-0.11159,0.19838,NaN,NaN,-0.30432,-0.37274,-0.48894,-0.26828,4.2089,1.2468,-0.45332,-0.071337,-0.097348,-0.019698,-0.091542,0.8033,-0.50244,3.0473,0.56255,0.26811,-0.29273,1.4493,6.7638,-0.11607,-0.36169,-0.53185,-0.592,0.74837,-0.20618,1.4242,-0.16656,-0.18877,-0.03171,4.1128,-0.78325,-0.52206
AMP1FOX1STR2ERY2FUS1,0.62553,0.99242,0.92563,0.9862,0.90641,0.55171,0.55538,0.50447,0.28881,0.84318,0.84629,0.5813,0.90525,0.7047,0.68577,0.39976,0.26724,0.11539,0.58273,0.17934,0.26059,0.65032,0.38341,0.3733,0.66389,0.47397,0.17159,0.1239,0.14385,0.38263,0.070929,-0.11128,-0.040812,-0.18226,-0.49063,-0.082117,-0.13532,-0.35378,NaN,-0.16006,-0.23284,-0.30432,-0.56349,-0.79493,0.21472,-0.65829,-0.53397,-0.28216,-0.53952,-0.57921,-0.19764,-0.091542,-0.23573,0.34567,5.1256,0.16538,0.8956,-0.072839,0.23304,0.38768,1.209,-0.16363,-0.67056,-0.77672,-0.72208,-0.53404,24.6967,1.6515,2.3217,-0.64744,15.3222,-0.86191,-0.79386
AMP1FOX1STR2ERY2FUS2,0.62553,0.99242,0.92563,0.9862,1,0.55171,0.55538,0.50447,0.34143,0.84318,0.84629,0.63431,0.90525,0.78701,0.98415,0.39976,0.26724,0.15725,0.58273,0.23901,0.30302,0.65032,0.50091,0.62897,0.74068,0.47397,0.16537,0.12028,0.2774,0.57917,0.12037,-0.11128,-0.040812,-0.18226,-0.45418,-0.082117,-0.13532,-0.36085,NaN,-0.14976,NaN,-0.30432,-0.56349,-0.74669,0.21472,-0.58722,-0.5088,-0.28216,-0.45471,-0.35736,-0.18862,-0.091542,-0.23573,0.38044,5.1256,0.30189,0.70366,-0.072839,0.5952,1.0254,-0.033868,-0.16363,-0.71221,-0.80354,-0.5142,-0.3607,24.6967,1.4389,-0.003095,-0.19629,2.4193,-0.7876,-0.73415
AMP1FOX1STR2ERY2FUS3,0.62553,0.99242,0.92563,0.9862,1,0.55171,0.55538,0.50447,0.78194,0.84318,0.84629,0.88167,0.90525,0.9187,1,0.39976,0.26724,0.31727,0.58273,0.77482,0.55363,0.65032,0.85308,0.77126,0.77463,0.47397,0.26901,0.1961,0.74992,0.8851,0.19365,-0.11128,-0.040812,-0.18226,Inf,-0.082117,-0.13532,-0.11159,NaN,NaN,NaN,-0.30432,-0.56349,-0.48894,0.21472,4.2089,-0.10256,-0.28216,-0.071337,-0.21197,-0.15143,-0.091542,-0.23573,-0.50244,5.1256,0.56255,-0.17039,-0.072839,1.4493,0.21462,-0.14987,-0.16363,-0.53185,-0.6797,3.2818,-0.023005,24.6967,-0.16656,0.78563,0.88142,3.5139,-0.65828,-0.73058
AMP1FOX1STR2ERY3FUS1,0.62553,0.99242,0.92563,1,0.90641,0.55171,0.55538,0.55657,0.28881,0.84318,0.84629,0.5813,0.95431,0.7047,0.49031,0.39976,0.45956,0.11539,0.53293,0.17934,0.30214,0.65387,0.38341,0.2648,0.35446,0.51284,0.17159,0.17975,0.34439,0.40353,0.20165,-0.11128,-0.040812,-0.11025,-0.49063,-0.082117,-0.14725,-0.35378,NaN,-0.16006,-0.45906,-0.30432,-0.25973,-0.79493,-0.079595,-0.65829,-0.46712,-0.28819,-0.53952,-0.70563,-0.57752,-0.091542,0.49228,0.34567,4.1208,0.16538,1.0413,-0.11204,0.23304,0.50787,0.082239,-0.10752,-0.67056,-0.68055,-0.3438,-0.51536,2.2682,1.6515,-0.47388,1.4807,2.036,-0.61285,-0.7256
AMP1FOX1STR2ERY3FUS2,0.62553,0.99242,0.92563,1,1,0.55171,0.55538,0.55657,0.34143,0.84318,0.84629,0.63431,0.95431,0.78701,0.74938,0.39976,0.45956,0.15725,0.53293,0.23901,0.51158,0.65387,0.50091,0.58273,0.67525,0.51284,0.16537,0.10716,0.58984,0.70012,0.15452,-0.11128,-0.040812,-0.11025,-0.45418,-0.082117,-0.14725,-0.36085,NaN,-0.14976,-0.25062,-0.30432,-0.25973,-0.74669,-0.079595,-0.58722,-0.18217,-0.28819,-0.45471,-0.41282,-0.2705,-0.091542,0.49228,0.38044,4.1208,0.30189,1.7538,-0.11204,0.5952,0.86936,0.83266,-0.10752,-0.71221,-0.82738,0.2328,-0.23785,2.2682,1.4389,-0.82159,0.33158,10.0975,-0.73109,-0.72441
AMP1FOX1STR2ERY3FUS3,0.62553,0.99242,0.92563,1,1,0.55171,0.55538,0.55657,0.78194,0.84318,0.84629,0.88167,0.95431,0.9187,1,0.39976,0.45956,0.31727,0.53293,0.77482,0.51866,0.65387,0.85308,0.71912,0.90603,0.51284,0.26901,0.14361,0.54597,0.74739,0.16786,-0.11128,-0.040812,-0.11025,Inf,-0.082117,-0.14725,-0.11159,NaN,NaN,NaN,-0.30432,-0.25973,-0.48894,-0.079595,4.2089,-0.17086,-0.28819,-0.071337,-0.27539,-0.021172,-0.091542,0.49228,-0.50244,4.1208,0.56255,-0.27254,-0.11204,1.4493,-0.022324,-0.043652,-0.10752,-0.53185,-0.76867,-0.057072,-0.18639,2.2682,-0.16656,0.44068,-0.010209,2.9281,-0.70788,-0.5074
AMP1FOX1STR3ERY1FUS1,0.62553,0.99242,0.96931,0.90862,0.90641,0.55171,0.54471,0.38695,0.28881,0.89095,0.75667,0.5813,0.91826,0.75023,0.63475,0.4202,0.35382,0.11539,0.41875,0.31362,0.22833,0.7178,0.44702,0.31104,0.53639,0.37369,0.15007,0.039837,0.14162,0.32527,0.14672,-0.11128,-0.10164,-0.3192,-0.49063,-0.073825,-0.16087,-0.35378,NaN,-0.1461,-0.22928,-0.30169,-0.37274,-0.79493,-0.23992,-0.42936,-0.55679,-0.17878,-0.48732,-0.61945,-0.32809,-0.020943,0.8033,0.34567,2.343,1.2473,0.87938,0.42634,0.39277,0.31906,0.045268,-0.31654,-0.72485,-0.92208,-0.71639,-0.58944,0.44099,-0.21922,-0.85531,-0.6163,1.6306,-0.70395,2.1768
AMP1FOX1STR3ERY1FUS2,0.62553,0.99242,0.96931,0.90862,1,0.55171,0.54471,0.38695,0.34143,0.89095,0.75667,0.63431,0.91826,0.90117,0.68945,0.4202,0.35382,0.15725,0.41875,0.34189,0.50091,0.7178,0.63447,0.48312,0.74536,0.37369,0.15096,0.1953,0.44399,0.45103,0.099387,-0.11128,-0.10164,-0.3192,-0.45418,-0.073825,-0.16087,-0.36085,NaN,NaN,-0.24122,-0.30169,-0.37274,-0.74669,-0.23992,-0.43614,-0.11869,-0.17878,-0.34044,-0.46423,-0.15371,-0.020943,0.8033,0.38044,2.343,1.1049,1.5986,0.42634,1.1416,0.74289,4.1607,-0.31654,-0.74913,-0.65377,-0.1941,-0.48398,0.44099,-0.4099,-0.70161,-0.34109,-0.30365,-0.81822,0.82664
AMP1FOX1STR3ERY1FUS3,0.62553,0.99242,0.96931,0.90862,1,0.55171,0.54471,0.38695,0.78194,0.89095,0.75667,0.88167,0.91826,0.89719,1,0.4202,0.35382,0.31727,0.41875,0.77919,0.63964,0.7178,0.89228,0.81395,0.84406,0.37369,0.28147,0.23014,0.70723,0.79616,0.14511,-0.11128,-0.10164,-0.3192,Inf,-0.073825,-0.16087,-0.11159,NaN,-0.074409,NaN,-0.30169,-0.37274,-0.48894,-0.23992,9.005,1.2468,-0.17878,-0.072447,-0.097348,-0.041638,-0.020943,0.8033,-0.50244,2.343,1.2021,0.26811,0.42634,1.2641,6.7638,-0.10331,-0.31654,-0.53224,-0.592,2.0951,-0.08912,0.44099,-0.2758,-0.18877,0.045694,0.2154,-0.73461,-0.38184
AMP1FOX1STR3ERY2FUS1,0.62553,0.99242,0.96931,0.9862,0.90641,0.55171,0.54471,0.50447,0.28881,0.89095,0.84629,0.5813,0.9457,0.75023,0.68577,0.4202,0.26724,0.11539,0.54597,0.31362,0.26059,0.72486,0.44702,0.3733,0.62974,0.39622,0.15007,0.1239,0.1474,0.31237,0.055383,-0.11128,-0.10164,-0.18226,-0.49063,-0.073825,-0.13532,-0.35378,NaN,-0.1461,-0.23284,-0.30169,-0.56349,-0.79493,-0.086971,-0.42936,-0.53397,-0.23594,-0.48732,-0.57921,-0.27322,-0.020943,-0.23573,0.34567,1.8481,1.2473,0.8956,-0.020609,0.39277,0.38768,0.74251,-0.33233,-0.72485,-0.77672,-0.72804,-0.63673,11.2639,-0.21922,2.3217,-0.69655,-0.1302,-0.89704,0.095569
AMP1FOX1STR3ERY2FUS2,0.62553,0.99242,0.96931,0.9862,1,0.55171,0.54471,0.50447,0.34143,0.89095,0.84629,0.63431,0.9457,0.90117,0.98415,0.4202,0.26724,0.15725,0.54597,0.34189,0.30302,0.72486,0.63447,0.62897,0.6986,0.39622,0.15096,0.12028,0.29459,0.63964,0.070479,-0.11128,-0.10164,-0.18226,-0.45418,-0.073825,-0.13532,-0.36085,NaN,NaN,NaN,-0.30169,-0.56349,-0.74669,-0.086971,-0.43614,-0.5088,-0.23594,-0.34044,-0.35736,-0.2692,-0.020943,-0.23573,0.38044,1.8481,1.1049,0.70366,-0.020609,1.1416,1.0254,-0.20298,-0.33233,-0.74913,-0.80354,-0.50736,-0.32576,11.2639,-0.4099,-0.003095,-0.084206,1.2486,-0.88124,-0.76587
AMP1FOX1STR3ERY2FUS3,0.62553,0.99242,0.96931,0.9862,1,0.55171,0.54471,0.50447,0.78194,0.89095,0.84629,0.88167,0.9457,0.89719,1,0.4202,0.26724,0.31727,0.54597,0.77919,0.55363,0.72486,0.89228,0.77126,0.84307,0.39622,0.28147,0.1961,0.60251,0.8602,0.17942,-0.11128,-0.10164,-0.18226,Inf,-0.073825,-0.13532,-0.11159,NaN,-0.074409,NaN,-0.30169,-0.56349,-0.48894,-0.086971,9.005,-0.10256,-0.23594,-0.072447,-0.21197,-0.11807,-0.020943,-0.23573,-0.50244,1.8481,1.2021,-0.17039,-0.020609,1.2641,0.21462,-0.050529,-0.33233,-0.53224,-0.6797,0.1645,-0.093285,11.2639,-0.2758,0.78563,-0.077263,369.4426,-0.69766,-0.55017
AMP1FOX1STR3ERY3FUS1,0.62553,0.99242,0.96931,1,0.90641,0.55171,0.54471,0.55657,0.28881,0.89095,0.84629,0.5813,0.96088,0.75023,0.49031,0.4202,0.45956,0.11539,0.55303,0.31362,0.30214,0.66832,0.44702,0.2648,0.44788,0.40953,0.15007,0.17975,0.33747,0.27585,0.24256,-0.11128,-0.10164,-0.11025,-0.49063,-0.073825,-0.14725,-0.35378,NaN,-0.1461,-0.45906,-0.30169,-0.25973,-0.79493,-0.087912,-0.42936,-0.46712,-0.30525,-0.48732,-0.70563,-0.49023,-0.020943,0.49228,0.34567,1.2025,1.2473,1.0413,-0.098001,0.39277,0.50787,0.79867,-0.31942,-0.72485,-0.68055,-0.38595,-0.68363,0.80402,-0.21922,-0.47388,-0.32434,1.6178,-0.55528,0.41883
AMP1FOX1STR3ERY3FUS2,0.62553,0.99242,0.96931,1,1,0.55171,0.54471,0.55657,0.34143,0.89095,0.84629,0.63431,0.96088,0.90117,0.74938,0.4202,0.45956,0.15725,0.55303,0.34189,0.51158,0.66832,0.63447,0.58273,0.81156,0.40953,0.15096,0.10716,0.50356,0.55427,0.057584,-0.11128,-0.10164,-0.11025,-0.45418,-0.073825,-0.14725,-0.36085,NaN,NaN,-0.25062,-0.30169,-0.25973,-0.74669,-0.087912,-0.43614,-0.18217,-0.30525,-0.34044,-0.41282,-0.16274,-0.020943,0.49228,0.38044,1.2025,1.1049,1.7538,-0.098001,1.1416,0.86936,2.1125,-0.31942,-0.74913,-0.82738,-0.1695,-0.42382,0.80402,-0.4099,-0.82159,-0.28645,-0.20225,-0.90431,0.72605
AMP1FOX1STR3ERY3FUS3,0.62553,0.99242,0.96931,1,1,0.55171,0.54471,0.55657,0.78194,0.89095,0.84629,0.88167,0.96088,0.89719,1,0.4202,0.45956,0.31727,0.55303,0.77919,0.51866,0.66832,0.89228,0.71912,0.91832,0.40953,0.28147,0.14361,0.60604,0.80393,0.16079,-0.11128,-0.10164,-0.11025,Inf,-0.073825,-0.14725,-0.11159,NaN,-0.074409,NaN,-0.30169,-0.25973,-0.48894,-0.087912,9.005,-0.17086,-0.30525,-0.072447,-0.27539,-0.052604,-0.020943,0.49228,-0.50244,1.2025,1.2021,-0.27254,-0.098001,1.2641,-0.022324,3.5071,-0.31942,-0.53224,-0.76867,-0.00049181,-0.16428,0.80402,-0.2758,0.44068,-0.024591,4.171,-0.7328,-0.3111
AMP1FOX2STR1ERY1FUS1,0.62553,0.91583,0.92275,0.90862,0.90641,0.54159,0.52915,0.38695,0.28881,0.8012,0.83662,0.59639,0.76856,0.69878,0.63475,0.48251,0.21633,0.18675,0.37285,0.19276,0.22833,0.81624,0.39214,0.37198,0.39553,0.24913,0.05625,0.080393,0.18431,0.24579,0.034454,-0.054629,-0.083272,-0.3192,-0.49063,-0.051931,0.058649,-0.28156,-0.083339,-0.16453,-0.22928,-0.087241,-0.58441,-0.64036,-0.28909,-0.63157,-0.55679,0.3437,-0.48806,-0.50682,-0.47955,0.96275,-0.34196,0.55462,1.1807,0.43124,0.87938,4.1445,0.045996,-0.0027769,-0.0045954,-0.48133,-0.88261,-0.82961,-0.61229,-0.64685,-0.26939,-0.65189,-0.060076,-0.26255,-0.17548,-0.92086,0.87379
AMP1FOX2STR1ERY1FUS2,0.62553,0.91583,0.92275,0.90862,1,0.54159,0.52915,0.38695,0.34143,0.8012,0.83662,0.67623,0.76856,1,0.68945,0.48251,0.21633,0.20407,0.37285,0.28525,0.50091,0.81624,0.60167,0.47857,0.6151,0.24913,0.18994,0.16631,0.72146,0.40534,0.4055,-0.054629,-0.083272,-0.3192,-0.45418,-0.051931,0.058649,-0.26161,-0.083339,NaN,-0.24122,-0.087241,-0.58441,-0.64377,-0.28909,-0.50582,-0.11869,0.3437,-0.28803,-0.42489,-0.26637,0.96275,-0.34196,0.40047,1.1807,-0.095337,1.5986,4.1445,-0.075568,0.30765,-0.033632,-0.48133,-0.64069,-0.6805,1.9492,-0.47211,-0.26939,1.1676,-0.50689,0.93912,-0.20915,-0.15578,1.1756
AMP1FOX2STR1ERY1FUS3,0.62553,0.91583,0.92275,0.90862,1,0.54159,0.52915,0.38695,0.78194,0.8012,0.83662,0.89125,0.76856,0.99122,1,0.48251,0.21633,0.38807,0.37285,0.74992,0.63964,0.81624,0.74943,0.79703,0.99537,0.24913,0.12744,0.20462,0.70723,0.59329,0.17006,-0.054629,-0.083272,-0.3192,Inf,-0.051931,0.058649,-0.026832,-0.083339,NaN,NaN,-0.087241,-0.58441,-0.3226,-0.28909,3.5742,1.2468,0.3437,-0.11319,-0.042195,2.236,0.96275,-0.34196,-0.42032,1.1807,0.17966,0.26811,4.1445,-0.10912,-0.11243,0.54788,-0.48133,-0.75893,-0.60689,1.8084,-0.22735,-0.26939,-0.63128,0.88187,0.027178,-0.28069,-0.64594,1.405
AMP1FOX2STR1ERY2FUS1,0.62553,0.91583,0.92275,0.9862,0.90641,0.54159,0.52915,0.50447,0.28881,0.8012,0.86812,0.59639,0.80967,0.69878,0.68577,0.48251,0.27939,0.18675,0.59191,0.19276,0.26059,0.76811,0.39214,0.4548,0.54442,0.30882,0.05625,0.036728,0.10513,0.37842,0.12412,-0.054629,-0.083272,-0.18226,-0.49063,-0.051931,-0.038832,-0.28156,-0.11027,-0.16453,-0.23284,-0.087241,-0.50549,-0.64036,0.40251,-0.63157,-0.53397,-0.078365,-0.48806,-0.44446,-0.33998,0.96275,-0.31724,0.55462,2.1473,0.43124,0.8956,1.3515,0.045996,0.40036,0.6101,-0.40764,-0.88261,-0.92828,-0.79625,-0.49906,-0.34807,-0.65189,-0.70062,-0.774,-0.13424,-0.73733,1.2405
AMP1FOX2STR1ERY2FUS2,0.62553,0.91583,0.92275,0.9862,1,0.54159,0.52915,0.50447,0.34143,0.8012,0.86812,0.67623,0.80967,1,0.98415,0.48251,0.27939,0.20407,0.59191,0.28525,0.30302,0.76811,0.60167,0.60301,0.75446,0.30882,0.18994,0.059807,0.227,0.54817,0.1239,-0.054629,-0.083272,-0.18226,-0.45418,-0.051931,-0.038832,-0.26161,-0.11027,NaN,NaN,-0.087241,-0.50549,-0.64377,0.40251,-0.50582,-0.5088,-0.078365,-0.28803,-0.33236,-0.17095,0.96275,-0.31724,0.40047,2.1473,-0.095337,0.70366,1.3515,-0.075568,-0.042775,-0.1465,-0.40764,-0.64069,-0.89414,-0.60123,-0.34227,-0.34807,1.1676,0.12954,-0.37455,1.0064,-0.76234,1.5318
