combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1CPR2FUS1DOX2,0.92428,0.98156,0.83985,0.75849,0.90211,0.82059,0.81791,0.4741,0.88086,1,0.71296,0.99765,0.95086,0.95394,1,0.69182,0.37793,0.89571,0.31853,0.7989,0.50142,0.73206,0.96814,0.57663,0.64251,0.76551,0.75084,0.46803,0.40125,1,0.79283,-0.095502,0.6549,-0.32373,0.68893,NaN,-0.042367,NaN,2.5837,NaN,NaN,-0.092035,-0.45078,0.92354,-0.45901,0.7066,-0.20715,0.8016,2.3337,-0.14144,0.36911,-0.22476,0.078496,0.037144,-0.5575,-0.16677,-0.33607,-0.29613,-0.18576,-0.44459,-0.49483,1.0389,0.41629,-0.24604,-0.24456,2.2422,1.9943,3.3853,1.3903,1.219,2.1872,1.1448,-0.53688
FOX1ERY1CPR2FUS1DOX3,0.92428,0.98156,0.83985,0.75849,1,0.82059,0.81791,0.4741,0.90107,1,0.71296,1,0.95086,0.96011,0.76247,0.69182,0.37793,0.8414,0.31853,0.78571,0.83937,0.73206,0.95741,0.98692,0.77818,0.76551,0.7564,0.48321,0.38607,0.68564,0.87784,-0.095502,0.6549,-0.32373,NaN,NaN,-0.042367,NaN,2.5837,NaN,Inf,-0.092035,-0.45078,-0.072569,-0.45901,0.14866,2.4083,0.8016,8.5891,17.3287,1.1621,-0.22476,0.078496,4.6298,-0.5575,-0.13617,27.2398,-0.29613,-0.15537,14.3051,-0.25562,1.0389,-0.007271,-0.29779,-0.34429,0.45314,1.9943,1.3981,-0.51795,3.2944,0.45469,1.661,0.062974
FOX1ERY1CPR2FUS2DOX1,0.92428,0.98156,0.83985,0.99013,0.98156,0.82059,0.81791,0.52267,0.90376,1,0.94936,0.98156,0.95741,0.90769,0.94131,0.69182,0.51476,0.84742,0.44678,0.85657,1,0.97619,0.96278,0.82925,0.85125,0.41013,0.78571,0.71998,0.6167,0.78372,0.71087,-0.095502,0.6549,-0.42888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.092035,-0.42696,-0.04838,-0.41871,1.2146,3.9126,6.7714,5.0047,-0.13071,1.4823,-0.22476,1.0162,2.1504,-0.25101,-0.0232,16.3679,-0.1083,-0.10734,-0.098424,-0.14584,-0.45637,0.4113,-0.18344,-0.18256,-0.021785,0.90532,6.2981,-0.23417,-0.16083,16.2912,-0.040027,0.44734
FOX1ERY1CPR2FUS2DOX2,0.92428,0.98156,0.83985,0.99013,0.90211,0.82059,0.81791,0.52267,0.88086,1,0.94936,0.99765,0.95741,0.95394,0.80515,0.69182,0.51476,0.89571,0.44678,0.7989,0.8662,0.97619,0.96814,0.77498,0.91386,0.41013,0.75084,0.70784,0.48625,0.72133,0.63011,-0.095502,0.6549,-0.42888,0.68893,NaN,NaN,NaN,NaN,NaN,-0.098586,-0.092035,-0.42696,0.92354,-0.41871,0.7066,0.53081,6.7714,2.3337,-0.11605,1.8251,-0.22476,1.0162,0.037144,-0.25101,-0.16677,12.3432,-0.1083,-0.18576,-0.12041,-0.071373,-0.45637,0.41629,-0.1265,-0.29871,-0.020369,0.90532,3.3853,-0.14144,-0.21082,0.19944,-0.074141,1.0612
FOX1ERY1CPR2FUS2DOX3,0.92428,0.98156,0.83985,0.99013,1,0.82059,0.81791,0.52267,0.90107,1,0.94936,1,0.95741,0.96011,1,0.69182,0.51476,0.8414,0.44678,0.78571,0.87156,0.97619,0.95741,1,1,0.41013,0.7564,0.89571,0.76854,1,0.71865,-0.095502,0.6549,-0.42888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.092035,-0.42696,-0.072569,-0.41871,0.14866,-0.047641,6.7714,8.5891,2.9047,20.3287,-0.22476,1.0162,4.6298,-0.25101,-0.13617,26.172,-0.1083,-0.15537,0.812,-0.078137,-0.45637,-0.007271,-0.0028672,-7.478e-05,7.7793,0.90532,1.3981,-0.019766,1.0572,1.4705,-0.047428,-0.33967
FOX1ERY1CPR2FUS3DOX1,0.92428,0.98156,0.83985,1,0.98156,0.82059,0.81791,0.65927,0.90376,1,1,0.98156,0.92311,0.90769,1,0.69182,0.72669,0.84742,0.54088,0.85657,0.74279,1,0.96278,0.97351,1,0.53353,0.78571,0.81711,0.69718,1,0.82327,-0.095502,0.6549,-0.28672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.092035,-0.199,-0.04838,-0.30322,1.2146,-0.18126,11.3385,5.0047,0.55544,11.3385,-0.22476,2.1435,2.1504,-0.19545,-0.0232,6.051,-0.088596,-0.10734,-0.043483,-0.0048733,-0.29977,0.4113,-0.082412,-0.084993,6.2174,1.023,6.2981,0.069946,0.49931,0.46285,0.81971,0.0024285
FOX1ERY1CPR2FUS3DOX2,0.92428,0.98156,0.83985,1,0.90211,0.82059,0.81791,0.65927,0.88086,1,1,0.99765,0.92311,0.95394,0.92254,0.69182,0.72669,0.89571,0.54088,0.7989,0.81254,1,0.96814,0.97619,1,0.53353,0.75084,0.82318,0.80449,0.9871,0.69266,-0.095502,0.6549,-0.28672,0.68893,NaN,NaN,NaN,NaN,NaN,NaN,-0.092035,-0.199,0.92354,-0.30322,0.7066,-0.025494,11.3385,2.3337,5.4526,2.9479,-0.22476,2.1435,0.037144,-0.19545,-0.16677,2.3031,-0.088596,-0.18576,-0.056222,-0.044161,-0.29977,0.41629,0.056916,0.74668,2.5308,1.023,3.3853,-0.079445,1.7644,0.53276,0.034785,-0.23673
FOX1ERY1CPR2FUS3DOX3,0.92428,0.98156,0.83985,1,1,0.82059,0.81791,0.65927,0.90107,1,1,1,0.92311,0.96011,1,0.69182,0.72669,0.8414,0.54088,0.78571,0.7688,1,0.95741,1,1,0.53353,0.7564,0.71391,0.66499,0.98406,0.73474,-0.095502,0.6549,-0.28672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.092035,-0.199,-0.072569,-0.30322,0.14866,-0.16821,11.3385,8.5891,Inf,Inf,-0.22476,2.1435,4.6298,-0.19545,-0.13617,5.7198,-0.088596,-0.15537,-0.01811,-0.041559,-0.29977,-0.007271,-0.2131,-0.14334,10.3097,1.023,1.3981,-0.16544,21.9266,1.0279,-0.0357,-0.061462
FOX1ERY1CPR3FUS1DOX1,0.92428,0.98156,0.8935,0.75849,0.98156,0.82059,0.89302,0.4741,0.90376,1,0.71296,0.98156,0.89293,0.93005,1,0.80449,0.37793,0.84742,0.52852,0.87479,0.9118,0.64409,1,0.834,0.97907,0.38598,0.80449,0.39518,0.9355,0.55516,0.49364,-0.095502,0.99304,-0.32373,NaN,NaN,-0.042367,NaN,2.6643,NaN,NaN,-0.0075442,-0.45078,-0.04838,-0.15625,0.77428,3.1789,-0.031746,4.2615,3.7241,3.3647,-0.11866,0.078496,2.1504,-0.21526,-0.051686,0.91184,-0.31594,-0.047426,-0.13514,-0.1449,-0.37222,0.090307,-0.41492,2.2322,-0.14975,1.223,0.43842,-0.43303,0.46838,-0.11122,-0.18203,1.8378
FOX1ERY1CPR3FUS1DOX2,0.92428,0.98156,0.8935,0.75849,0.90211,0.82059,0.89302,0.4741,0.88086,1,0.71296,0.99765,0.89293,0.99096,1,0.80449,0.37793,0.89571,0.52852,0.98692,0.50142,0.64409,1,0.57663,0.77016,0.38598,0.84474,0.46803,0.34358,0.59541,0.4772,-0.095502,0.99304,-0.32373,0.68893,NaN,-0.042367,NaN,2.6643,NaN,NaN,-0.0075442,-0.45078,0.92354,-0.15625,1.6291,-0.20715,-0.031746,2.0407,-0.14144,1.0793,-0.11866,0.078496,0.037144,-0.21526,-0.031081,-0.33607,-0.31594,-0.15531,-0.44459,-0.37279,-0.37222,0.69945,-0.24604,-0.39197,-0.0078024,1.223,0.095906,1.3903,0.76987,1.2069,-0.13964,-0.19257
FOX1ERY1CPR3FUS1DOX3,0.92428,0.98156,0.8935,0.75849,1,0.82059,0.89302,0.4741,0.90107,1,0.71296,1,0.89293,0.95638,0.76247,0.80449,0.37793,0.8414,0.52852,0.9279,0.83937,0.64409,1,0.98692,1,0.38598,0.87156,0.48321,0.45893,0.69873,0.45893,-0.095502,0.99304,-0.32373,NaN,NaN,-0.042367,NaN,2.6643,NaN,Inf,-0.0075442,-0.45078,-0.072569,-0.15625,1.5085,2.4083,-0.031746,7.4628,17.3287,3.9896,-0.11866,0.078496,4.6298,-0.21526,-0.0026952,27.2398,-0.31594,-0.072529,14.3051,0.21228,-0.37222,0.73539,-0.29779,-0.26735,0.35935,1.223,1.1244,-0.51795,-0.50635,-0.2516,-0.25358,1.3199
FOX1ERY1CPR3FUS2DOX1,0.92428,0.98156,0.8935,0.99013,0.98156,0.82059,0.89302,0.52267,0.90376,1,0.94936,0.98156,0.93291,0.93005,0.94131,0.80449,0.51476,0.84742,0.46803,0.87479,1,0.96009,1,0.82925,0.95241,0.46915,0.80449,0.71998,0.58987,1,0.96265,-0.095502,0.99304,-0.42888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0075442,-0.42696,-0.04838,-0.42762,0.77428,3.9126,3.65,4.2615,-0.13071,3.3441,-0.11866,1.0162,2.1504,-0.19039,-0.051686,16.3679,-0.056286,-0.047426,-0.098424,0.1152,-0.41547,0.090307,-0.18344,-0.26506,3.5883,1.1086,0.43842,-0.23417,-0.33229,1.1727,1.6543,4.6283
FOX1ERY1CPR3FUS2DOX2,0.92428,0.98156,0.8935,0.99013,0.90211,0.82059,0.89302,0.52267,0.88086,1,0.94936,0.99765,0.93291,0.99096,0.80515,0.80449,0.51476,0.89571,0.46803,0.98692,0.8662,0.96009,1,0.77498,1,0.46915,0.84474,0.70784,0.57124,1,0.91985,-0.095502,0.99304,-0.42888,0.68893,NaN,NaN,NaN,NaN,NaN,-0.098586,-0.0075442,-0.42696,0.92354,-0.42762,1.6291,0.53081,3.65,2.0407,-0.11605,2.1162,-0.11866,1.0162,0.037144,-0.19039,-0.031081,12.3432,-0.056286,-0.15531,-0.12041,0.23825,-0.41547,0.69945,-0.1265,-0.22559,1.967,1.1086,0.095906,-0.14144,-0.35558,1.1661,1.1555,2.4877
FOX1ERY1CPR3FUS2DOX3,0.92428,0.98156,0.8935,0.99013,1,0.82059,0.89302,0.52267,0.90107,1,0.94936,1,0.93291,0.95638,1,0.80449,0.51476,0.8414,0.46803,0.9279,0.87156,0.96009,1,1,0.97524,0.46915,0.87156,0.89571,0.86568,0.99497,0.79645,-0.095502,0.99304,-0.42888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0075442,-0.42696,-0.072569,-0.42762,1.5085,-0.047641,3.65,7.4628,2.9047,10.2738,-0.11866,1.0162,4.6298,-0.19039,-0.0026952,26.172,-0.056286,-0.072529,0.812,-0.028625,-0.41547,0.73539,-0.0028672,0.63305,5.0377,1.1086,1.1244,-0.019766,0.26113,0.29556,-0.0076834,-0.20758
FOX1ERY1CPR3FUS3DOX1,0.92428,0.98156,0.8935,1,0.98156,0.82059,0.89302,0.65927,0.90376,1,1,0.98156,0.92434,0.93005,1,0.80449,0.72669,0.84742,0.80801,0.87479,0.74279,1,1,0.97351,1,0.68645,0.80449,0.81711,0.86351,1,0.85547,-0.095502,0.99304,-0.28672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0075442,-0.199,-0.04838,-0.021596,0.77428,-0.18126,7.4628,4.2615,0.55544,7.4628,-0.11866,2.1435,2.1504,1.2881,-0.051686,6.051,-0.044666,-0.047426,-0.043483,0.27843,-0.15317,0.090307,-0.082412,0.63829,4.2615,-0.13363,0.43842,0.069946,-0.028067,-0.0031953,0.6113,0.53622
FOX1ERY1CPR3FUS3DOX2,0.92428,0.98156,0.8935,1,0.90211,0.82059,0.89302,0.65927,0.88086,1,1,0.99765,0.92434,0.99096,0.92254,0.80449,0.72669,0.89571,0.80801,0.98692,0.81254,1,1,0.97619,1,0.68645,0.84474,0.82318,0.78676,1,0.74279,-0.095502,0.99304,-0.28672,0.68893,NaN,NaN,NaN,NaN,NaN,NaN,-0.0075442,-0.199,0.92354,-0.021596,1.6291,-0.025494,7.4628,2.0407,5.4526,2.2176,-0.11866,2.1435,0.037144,1.2881,-0.031081,2.3031,-0.044666,-0.15531,-0.056222,-0.035716,-0.15317,0.69945,0.056916,0.28122,2.0407,-0.13363,0.095906,-0.079445,-0.19913,0.45891,0.071097,0.7701
FOX1ERY1CPR3FUS3DOX3,0.92428,0.98156,0.8935,1,1,0.82059,0.89302,0.65927,0.90107,1,1,1,0.92434,0.95638,1,0.80449,0.72669,0.8414,0.80801,0.9279,0.7688,1,1,1,1,0.68645,0.87156,0.71391,0.80194,1,0.75033,-0.095502,0.99304,-0.28672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0075442,-0.199,-0.072569,-0.021596,1.5085,-0.16821,7.4628,7.4628,Inf,Inf,-0.11866,2.1435,4.6298,1.2881,-0.0026952,5.7198,-0.044666,-0.072529,-0.01811,0.13635,-0.15317,0.73539,-0.2131,-0.028947,7.4628,-0.13363,1.1244,-0.16544,-0.16109,0.018275,-0.07436,3.2442
FOX1ERY2CPR1FUS1DOX1,0.92428,0.90455,0.92254,0.75849,0.98156,0.8505,0.74011,0.4741,0.90376,0.8517,0.87134,1,0.67653,0.90514,1,0.71025,0.41013,0.7048,0.29197,0.66837,0.9118,0.74044,0.8857,1,0.9871,0.29745,0.58451,0.43066,0.25184,0.60692,0.38598,0.21083,-0.13202,-0.32373,NaN,0.24575,2.5589,NaN,-0.033158,NaN,NaN,-0.079152,-0.35326,-0.14116,-0.54855,-0.20142,3.1789,0.85621,0.77936,3.8397,4.1901,0.39477,-0.32879,-0.24645,-0.11669,-0.075425,0.91184,-0.069707,-0.056859,-0.14635,0.37221,-0.49155,-0.22794,-0.30812,-0.60328,-0.023104,1.4579,0.85564,-0.18638,-0.6449,-0.32604,-0.32783,1.3101
FOX1ERY2CPR1FUS1DOX2,0.92428,0.90455,0.92254,0.75849,0.90211,0.8505,0.74011,0.4741,0.88086,0.8517,0.87134,1,0.67653,0.94668,1,0.71025,0.41013,0.73117,0.29197,0.82864,0.50142,0.74044,0.95173,0.99913,0.51224,0.29745,0.67748,0.59249,0.25555,0.51443,0.41549,0.21083,-0.13202,-0.32373,0.68893,0.24575,2.5589,NaN,-0.033158,NaN,NaN,-0.079152,-0.35326,-0.030557,-0.54855,0.44719,-0.20715,0.85621,1.3324,2.7243,-0.18851,0.39477,-0.32879,-0.25381,-0.11669,0.07896,-0.33607,-0.069707,-0.08628,-0.17511,-0.48176,-0.49155,-0.026317,0.10954,-0.56199,-0.09905,1.4579,7.6092,2.0232,0.9773,15.0222,-0.21271,-0.085438
FOX1ERY2CPR1FUS1DOX3,0.92428,0.90455,0.92254,0.75849,1,0.8505,0.74011,0.4741,0.90107,0.8517,0.87134,1,0.67653,0.94936,0.76247,0.71025,0.41013,0.75242,0.29197,0.68645,0.83937,0.74044,0.96627,1,0.555,0.29745,0.54392,0.55881,0.33751,1,0.39822,0.21083,-0.13202,-0.32373,NaN,0.24575,2.5589,NaN,-0.033158,NaN,Inf,-0.079152,-0.35326,-0.10004,-0.54855,-0.19495,2.4083,0.85621,1.8808,4.336,-0.20685,0.39477,-0.32879,-0.18013,-0.11669,-0.076721,27.2398,-0.069707,0.020055,0.20438,-0.20778,-0.49155,-0.2948,-0.1188,-0.47815,2.9237,1.4579,-0.0653,-0.20717,-0.27254,1.0049,-0.31931,0.51856
FOX1ERY2CPR1FUS2DOX1,0.92428,0.90455,0.92254,0.99013,0.98156,0.8505,0.74011,0.52267,0.90376,0.8517,0.99357,1,0.91425,0.90514,0.94131,0.71025,0.53481,0.7048,0.2768,0.66837,1,0.89536,0.8857,0.97553,0.62743,0.40476,0.58451,1,0.51356,1,0.68962,0.21083,-0.13202,-0.42888,NaN,0.24575,NaN,NaN,NaN,NaN,NaN,-0.079152,-0.35395,-0.14116,-0.67215,-0.20142,3.9126,0.88252,0.77936,3.7894,-0.3002,0.39477,-0.074082,-0.24645,-0.25486,-0.075425,16.3679,-0.041772,-0.056859,-0.078496,-0.27783,-0.46999,-0.22794,2.0374,-0.38027,2.0203,4.0514,0.85564,1.1087,0.37907,9.9407,-0.080016,-0.36528
FOX1ERY2CPR1FUS2DOX2,0.92428,0.90455,0.92254,0.99013,0.90211,0.8505,0.74011,0.52267,0.88086,0.8517,0.99357,1,0.91425,0.94668,0.80515,0.71025,0.53481,0.73117,0.2768,0.82864,0.8662,0.89536,0.95173,0.91154,0.64085,0.40476,0.67748,0.59249,0.41343,1,0.47714,0.21083,-0.13202,-0.42888,0.68893,0.24575,NaN,NaN,NaN,NaN,-0.098586,-0.079152,-0.35395,-0.030557,-0.67215,0.44719,0.53081,0.88252,1.3324,1.1002,-0.22229,0.39477,-0.074082,-0.25381,-0.25486,0.07896,12.3432,-0.041772,-0.08628,-0.087395,-0.25208,-0.46999,-0.026317,-0.20661,-0.45717,1.6246,4.0514,7.6092,-0.031966,-0.16583,4.9984,-0.30742,-0.21447
FOX1ERY2CPR1FUS2DOX3,0.92428,0.90455,0.92254,0.99013,1,0.8505,0.74011,0.52267,0.90107,0.8517,0.99357,1,0.91425,0.94936,1,0.71025,0.53481,0.75242,0.2768,0.68645,0.87156,0.89536,0.96627,1,0.9162,0.40476,0.54392,0.8662,0.76693,1,0.81254,0.21083,-0.13202,-0.42888,NaN,0.24575,NaN,NaN,NaN,NaN,NaN,-0.079152,-0.35395,-0.10004,-0.67215,-0.19495,-0.047641,0.88252,1.8808,11.6957,0.30434,0.39477,-0.074082,-0.18013,-0.25486,-0.076721,26.172,-0.041772,0.020055,-0.088419,-0.035485,-0.46999,-0.2948,0.50016,-0.091599,2.2189,4.0514,-0.0653,1.2867,0.98338,1.3718,0.34681,-0.10957
