combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2ERY1TMP2,0.50007,0.90858,0.99983,0.89235,0.9898,0.41346,0.12868,0.43612,0.76597,0.22153,0.62946,0.8221,0.67546,0.87434,0.81937,0.064448,0.20426,0.51651,0.043299,0.11742,0.61229,0.19575,0.29567,0.76597,0.86344,0.05085,0.16862,0.34639,0.17869,0.34732,0.10002,-0.090023,-0.74264,-0.022683,53.1377,-0.75614,-0.22363,-0.085867,-0.24292,-0.1165,-0.072326,-0.85813,-0.49622,1.3264,-0.90295,-0.76273,2.922,-0.75852,-0.67117,-0.045529,-0.022262,0.87751,-0.24091,-0.16266,0.39642,-0.65531,-0.045611,0.99489,1.4199,2.1259,2.1686,-0.87456,-0.62499,-0.13685,-0.59538,-0.56713,-0.53073,1.6112,0.11517,0.76585,-0.60702,-0.75074,-0.50302
AMP1FOX1STR2ERY1TMP3,0.50007,0.90858,0.99983,0.89235,0.8085,0.41346,0.12868,0.43612,0.76105,0.22153,0.62946,0.75833,0.67546,0.93155,0.85693,0.064448,0.20426,0.6272,0.043299,0.32507,0.58789,0.19575,0.36896,0.76353,0.82636,0.05085,0.10368,0.36204,0.11516,0.40281,0.055906,-0.090023,-0.74264,-0.022683,3.7252,-0.75614,-0.22363,0.32118,-0.24292,NaN,1.5565,-0.85813,-0.49622,1.9578,-0.90295,-0.19585,1.6305,-0.75852,-0.49765,0.70607,1.2049,0.87751,-0.24091,-0.064275,0.39642,-0.37764,-0.20413,0.99489,0.39946,0.76486,0.14212,-0.87456,-0.71771,0.19873,-0.68077,-0.38541,-0.53073,1.8295,0.15383,27.8046,-0.14699,-0.82942,-0.68014
AMP1FOX1STR2ERY2TMP1,0.50007,0.90858,0.99983,0.92209,0.91728,0.41346,0.12868,0.56581,0.72465,0.22153,0.83346,0.7325,0.8145,0.80351,0.91501,0.064448,0.28053,0.74424,0.13722,0.23723,0.61229,0.32634,0.39793,0.79037,0.88702,0.19956,0.31181,0.34982,0.12564,0.37285,0.06204,-0.090023,-0.74264,2.6873,6.4289,-0.75614,-0.0051829,-0.1211,-0.11653,-0.12389,NaN,-0.85813,-0.33041,3.9312,-0.70237,-0.48274,2.4554,-0.61041,-0.52246,0.15613,0.57745,0.87751,-0.40841,0.85165,-0.19098,-0.27477,-0.23352,2.1973,1.9539,0.95172,5.9766,-0.5236,-0.25172,-0.08974,-0.70291,-0.51474,2.055,-0.10825,-0.2546,5.9654,-0.48289,-0.83854,-0.75107
AMP1FOX1STR2ERY2TMP2,0.50007,0.90858,0.99983,0.92209,0.9898,0.41346,0.12868,0.56581,0.76597,0.22153,0.83346,0.8221,0.8145,0.87434,1,0.064448,0.28053,0.51651,0.13722,0.11742,0.58789,0.32634,0.29567,0.79036,0.84982,0.19956,0.16862,0.44842,0.35676,0.39745,0.044214,-0.090023,-0.74264,2.6873,53.1377,-0.75614,-0.0051829,-0.085867,-0.11653,-0.1165,NaN,-0.85813,-0.33041,1.3264,-0.70237,-0.76273,3.0114,-0.61041,-0.67117,-0.046897,-0.068725,0.87751,-0.40841,-0.16266,-0.19098,-0.65531,-0.31127,2.1973,1.4199,-0.051275,3.2941,-0.5236,-0.62499,0.39509,-0.2182,-0.52063,2.055,1.6112,2.2462,2.0105,-0.088003,-0.89336,-0.9591
AMP1FOX1STR2ERY2TMP3,0.50007,0.90858,0.99983,0.92209,0.8085,0.41346,0.12868,0.56581,0.76105,0.22153,0.83346,0.75833,0.8145,0.93155,0.93088,0.064448,0.28053,0.6272,0.13722,0.32507,0.62936,0.32634,0.36896,0.69279,0.78139,0.19956,0.10368,0.32634,0.12399,0.46997,0.030081,-0.090023,-0.74264,2.6873,3.7252,-0.75614,-0.0051829,0.32118,-0.11653,NaN,NaN,-0.85813,-0.33041,1.9578,-0.70237,-0.19585,2.0159,-0.61041,-0.49765,0.11766,0.57053,0.87751,-0.40841,-0.064275,-0.19098,-0.37764,-0.28408,2.1973,0.39946,-0.19831,-0.18388,-0.5236,-0.71771,-0.036578,-0.66736,-0.30605,2.055,1.8295,1.8381,1.2329,16.572,-0.91118,-0.93668
AMP1FOX1STR2ERY3TMP1,0.50007,0.90858,0.99983,1,0.91728,0.41346,0.12868,0.58302,0.72465,0.22153,0.72311,0.7325,0.73812,0.80351,0.96034,0.064448,0.3983,0.74424,0.031842,0.23723,0.84403,0.3098,0.39793,0.82452,0.76246,0.079384,0.31181,0.54468,0.10697,0.52436,0.032322,-0.090023,-0.74264,Inf,6.4289,-0.75614,-0.20413,-0.1211,-0.26175,-0.12389,NaN,-0.85813,-0.12338,3.9312,-0.93632,-0.48274,9.315,-0.65897,-0.52246,-0.010691,-0.16864,0.87751,0.064843,0.85165,-0.6056,-0.27477,0.063654,1.2086,1.9539,3.6087,2.2101,-0.82525,-0.25172,1.5355,-0.76676,-0.37073,-0.51698,-0.10825,-0.33717,-0.38763,-0.41777,-0.92243,1.1065
AMP1FOX1STR2ERY3TMP2,0.50007,0.90858,0.99983,1,0.9898,0.41346,0.12868,0.58302,0.76597,0.22153,0.72311,0.8221,0.73812,0.87434,0.95354,0.064448,0.3983,0.51651,0.031842,0.11742,0.92032,0.3098,0.29567,0.88555,0.91925,0.079384,0.16862,0.29029,0.11974,0.49363,0.04182,-0.090023,-0.74264,Inf,53.1377,-0.75614,-0.20413,-0.085867,-0.26175,-0.1165,NaN,-0.85813,-0.12338,1.3264,-0.93632,-0.76273,83.4035,-0.65897,-0.67117,-0.015307,-0.071118,0.87751,0.064843,-0.16266,-0.6056,-0.65531,0.25599,1.2086,1.4199,2.5414,2.2449,-0.82525,-0.62499,-0.35452,-0.75806,-0.45102,-0.51698,1.6112,-0.55476,-0.39197,-0.50915,-0.907,1.0731
AMP1FOX1STR2ERY3TMP3,0.50007,0.90858,0.99983,1,0.8085,0.41346,0.12868,0.58302,0.76105,0.22153,0.72311,0.75833,0.73812,0.93155,0.99771,0.064448,0.3983,0.6272,0.031842,0.32507,0.84476,0.3098,0.36896,1,0.78139,0.079384,0.10368,0.43434,0.14453,0.4483,0.046958,-0.090023,-0.74264,Inf,3.7252,-0.75614,-0.20413,0.32118,-0.26175,NaN,NaN,-0.85813,-0.12338,1.9578,-0.93632,-0.19585,4.5993,-0.65897,-0.49765,3.591,-0.033363,0.87751,0.064843,-0.064275,-0.6056,-0.37764,-0.084498,1.2086,0.39946,1.1229,-0.14052,-0.82525,-0.71771,0.50471,-0.64246,-0.38962,-0.51698,1.8295,-0.3498,4.8235,-0.19484,-0.87215,1.4204
AMP1FOX1STR3ERY1TMP1,0.50007,0.90858,0.77693,0.89235,0.91728,0.41346,0.1921,0.43612,0.72465,0.47324,0.62946,0.7325,0.75413,1,0.7818,0.15495,0.20426,0.74424,0.078061,0.34233,0.66596,0.35751,0.46349,0.72206,0.91493,0.066714,0.28297,0.46349,0.32493,0.41981,0.18782,-0.090023,-0.50556,-0.022683,6.4289,-0.3296,-0.22363,-0.1211,0.72731,NaN,-0.044875,-0.56105,-0.49622,3.9312,-0.77485,-0.039431,2.828,-0.43246,-0.28421,-0.029108,1.9788,0.86776,-0.24091,0.85165,-0.59758,-0.34981,0.20598,0.24309,-0.24851,2.172,-0.0050861,-0.78821,-0.12611,0.71452,0.037946,-0.27345,0.95443,0.20813,-0.26128,0.34316,-0.13009,-0.34999,0.51499
AMP1FOX1STR3ERY1TMP2,0.50007,0.90858,0.77693,0.89235,0.9898,0.41346,0.1921,0.43612,0.76597,0.47324,0.62946,0.8221,0.75413,1,0.81937,0.15495,0.20426,0.51651,0.078061,0.1177,0.61229,0.35751,0.46629,0.76597,0.93312,0.066714,0.13103,0.34639,0.37755,0.39868,0.17808,-0.090023,-0.50556,-0.022683,53.1377,-0.3296,-0.22363,-0.085867,0.72731,NaN,-0.072326,-0.56105,-0.49622,1.3264,-0.77485,-0.69394,2.922,-0.43246,-0.33264,-0.045529,2.7218,0.86776,-0.24091,-0.16266,-0.59758,-0.77199,-0.045611,0.24309,-0.24585,2.1259,0.11335,-0.78821,-0.62498,-0.13685,0.21914,-0.36057,0.95443,1.0924,0.11517,5.2649,-0.22172,-0.42887,-0.55208
AMP1FOX1STR3ERY1TMP3,0.50007,0.90858,0.77693,0.89235,0.8085,0.41346,0.1921,0.43612,0.76105,0.47324,0.62946,0.75833,0.75413,1,0.85693,0.15495,0.20426,0.6272,0.078061,0.28833,0.58789,0.35751,0.49764,0.76353,0.95857,0.066714,0.20793,0.36204,0.34759,0.38299,0.1211,-0.090023,-0.50556,-0.022683,3.7252,-0.3296,-0.22363,0.32118,0.72731,2.4993,1.5565,-0.56105,-0.49622,1.9578,-0.77485,-0.082091,1.6305,-0.43246,-0.12807,0.70607,1.8394,0.86776,-0.24091,-0.064275,-0.59758,-0.53376,-0.20413,0.24309,-0.32653,0.76486,-0.084265,-0.78821,-0.27145,0.19873,0.30617,-0.248,0.95443,1.6512,0.15383,202.4616,-0.031402,-0.52449,-0.60494
AMP1FOX1STR3ERY2TMP1,0.50007,0.90858,0.77693,0.92209,0.91728,0.41346,0.1921,0.56581,0.72465,0.47324,0.83346,0.7325,0.87816,1,0.91501,0.15495,0.28053,0.74424,0.12471,0.34233,0.61229,0.48599,0.46349,0.79037,0.90948,0.10977,0.28297,0.34982,0.30765,0.39677,0.14043,-0.090023,-0.50556,2.6873,6.4289,-0.3296,-0.0051829,-0.1211,2.6724,NaN,NaN,-0.56105,-0.33041,3.9312,-0.65188,-0.039431,2.4554,-0.25338,-0.28421,0.15613,2.1065,0.86776,-0.40841,0.85165,-0.63251,-0.34981,-0.23352,-0.16205,-0.24851,0.95172,-0.19102,-0.66276,-0.12611,-0.08974,-0.063817,-0.33547,0.98569,0.20813,-0.2546,16.1564,0.94506,-0.52969,-0.30441
AMP1FOX1STR3ERY2TMP2,0.50007,0.90858,0.77693,0.92209,0.9898,0.41346,0.1921,0.56581,0.76597,0.47324,0.83346,0.8221,0.87816,1,1,0.15495,0.28053,0.51651,0.12471,0.1177,0.58789,0.48599,0.46629,0.79036,0.92312,0.10977,0.13103,0.44842,0.27734,0.47762,0.14667,-0.090023,-0.50556,2.6873,53.1377,-0.3296,-0.0051829,-0.085867,2.6724,NaN,NaN,-0.56105,-0.33041,1.3264,-0.65188,-0.69394,3.0114,-0.25338,-0.33264,-0.046897,3.1549,0.86776,-0.40841,-0.16266,-0.63251,-0.77199,-0.31127,-0.16205,-0.24585,-0.051275,-0.19732,-0.66276,-0.62498,0.39509,-0.21789,-0.25867,0.98569,1.0924,2.2462,1.5882,1.2934,-0.54477,-0.75389
AMP1FOX1STR3ERY2TMP3,0.50007,0.90858,0.77693,0.92209,0.8085,0.41346,0.1921,0.56581,0.76105,0.47324,0.83346,0.75833,0.87816,1,0.93088,0.15495,0.28053,0.6272,0.12471,0.28833,0.62936,0.48599,0.49764,0.69279,0.90751,0.10977,0.20793,0.32634,0.37597,0.50282,0.1146,-0.090023,-0.50556,2.6873,3.7252,-0.3296,-0.0051829,0.32118,2.6724,2.4993,NaN,-0.56105,-0.33041,1.9578,-0.65188,-0.082091,2.0159,-0.25338,-0.12807,0.11766,1.6604,0.86776,-0.40841,-0.064275,-0.63251,-0.53376,-0.28408,-0.16205,-0.32653,-0.19831,-0.24178,-0.66276,-0.27145,-0.036578,0.41023,-0.044545,0.98569,1.6512,1.8381,4.2818,1.9379,-0.56454,-0.7152
AMP1FOX1STR3ERY3TMP1,0.50007,0.90858,0.77693,1,0.91728,0.41346,0.1921,0.58302,0.72465,0.47324,0.72311,0.7325,0.92155,1,0.96034,0.15495,0.3983,0.74424,0.12208,0.34233,0.84403,0.31712,0.46349,0.82452,0.92171,0.16904,0.28297,0.54468,0.40572,0.50042,0.058546,-0.090023,-0.50556,Inf,6.4289,-0.3296,-0.20413,-0.1211,NaN,NaN,NaN,-0.56105,-0.12338,3.9312,-0.68578,-0.039431,9.315,-0.55076,-0.28421,-0.010691,3.2527,0.86776,0.064843,0.85165,-0.62877,-0.34981,0.063654,-0.31141,-0.24851,3.6087,-0.20958,-0.52115,-0.12611,1.5355,0.34336,-0.22716,1.3864,0.20813,-0.33717,1.2357,4.1321,-0.8192,-0.82415
AMP1FOX1STR3ERY3TMP2,0.50007,0.90858,0.77693,1,0.9898,0.41346,0.1921,0.58302,0.76597,0.47324,0.72311,0.8221,0.92155,1,0.95354,0.15495,0.3983,0.51651,0.12208,0.1177,0.92032,0.31712,0.46629,0.88555,0.97939,0.16904,0.13103,0.29029,0.38924,0.52748,0.037201,-0.090023,-0.50556,Inf,53.1377,-0.3296,-0.20413,-0.085867,NaN,NaN,NaN,-0.56105,-0.12338,1.3264,-0.68578,-0.69394,83.4035,-0.55076,-0.33264,-0.015307,26.5519,0.86776,0.064843,-0.16266,-0.62877,-0.77199,0.25599,-0.31141,-0.24585,2.5414,-0.12159,-0.52115,-0.62498,-0.35452,0.040458,-0.24507,1.3864,1.0924,-0.55476,18.5268,9.1461,-0.89353,-0.85818
AMP1FOX1STR3ERY3TMP3,0.50007,0.90858,0.77693,1,0.8085,0.41346,0.1921,0.58302,0.76105,0.47324,0.72311,0.75833,0.92155,1,0.99771,0.15495,0.3983,0.6272,0.12208,0.28833,0.84476,0.31712,0.49764,1,0.79389,0.16904,0.20793,0.43434,0.27425,0.41714,0.066474,-0.090023,-0.50556,Inf,3.7252,-0.3296,-0.20413,0.32118,NaN,2.4993,NaN,-0.56105,-0.12338,1.9578,-0.68578,-0.082091,4.5993,-0.55076,-0.12807,3.591,1.114,0.86776,0.064843,-0.064275,-0.62877,-0.53376,-0.084498,-0.31141,-0.32653,1.1229,-0.37188,-0.52115,-0.27145,0.50471,-0.12694,-0.26911,1.3864,1.6512,-0.3498,5.0053,2.37,-0.76709,-0.64722
AMP1FOX2STR1ERY1TMP1,0.50007,0.99177,0.91965,0.89235,0.91728,0.43199,0.10428,0.43612,0.72465,0.35143,0.85479,0.94343,0.80763,0.8358,0.7818,0.14688,0.22442,0.67616,0.011739,0.018342,0.66596,0.2612,0.078495,0.91388,0.64888,0.064448,0.24842,0.50935,0.069993,0,0.084079,-0.12899,-0.77324,-0.022683,6.4289,-0.6147,-0.034145,NaN,-0.015869,-0.0092176,-0.044875,-0.67796,-0.49291,4.9009,-0.9714,-0.95652,2.828,-0.67907,-0.90618,1.2673,-0.13801,1.1281,-0.37718,-0.001032,-0.84802,-0.94547,0.20598,-0.042825,-0.77289,58.0184,-0.073168,-0.84166,-0.40623,1.0986,-0.81407,-1,1.5953,1.9615,-0.06723,2.0102,-1,-0.77479,-0.58402
AMP1FOX2STR1ERY1TMP2,0.50007,0.99177,0.91965,0.89235,0.9898,0.43199,0.10428,0.43612,0.76597,0.35143,0.85479,0.84056,0.80763,0.90142,0.81937,0.14688,0.22442,0.60453,0.011739,0.21176,0.61229,0.2612,0.071439,0.89886,0.69279,0.064448,0.077476,0.53428,0.10156,0.22763,0.081731,-0.12899,-0.77324,-0.022683,53.1377,-0.6147,-0.034145,-0.14374,-0.015869,NaN,-0.072326,-0.67796,-0.49291,12.3897,-0.9714,-0.53481,2.922,-0.67907,-0.92087,1.3977,-0.14711,1.1281,-0.37718,-0.033966,-0.84802,-0.39153,-0.045611,-0.042825,-0.65866,2.5953,-0.054525,-0.84166,-0.82839,1.5515,-0.74998,-0.71744,1.5953,2.1204,0.448,1.2563,0.47936,-0.79712,-0.49247
AMP1FOX2STR1ERY1TMP3,0.50007,0.99177,0.91965,0.89235,0.8085,0.43199,0.10428,0.43612,0.76105,0.35143,0.85479,1,0.80763,0.82172,0.85693,0.14688,0.22442,0.61473,0.011739,0.16131,0.58789,0.2612,0.024845,0.92463,0.66839,0.064448,0.049093,0.56374,0.087208,0.044989,0.10276,-0.12899,-0.77324,-0.022683,3.7252,-0.6147,-0.034145,NaN,-0.015869,1.2035,1.5565,-0.67796,-0.49291,2.1571,-0.9714,-0.56618,1.6305,-0.67907,-0.96631,2.2491,0.033778,1.1281,-0.37718,-0.23366,-0.84802,-0.64272,-0.20413,-0.042825,-0.95432,-0.077471,-0.21116,-0.84166,-0.86687,1.4475,-0.73716,-0.93163,1.5953,1.0846,3.0563,1.5155,NaN,-0.68773,-0.7803
AMP1FOX2STR1ERY2TMP1,0.50007,0.99177,0.91965,0.92209,0.91728,0.43199,0.10428,0.56581,0.72465,0.35143,0.90583,0.94343,0.8733,0.8358,0.91501,0.14688,0.25126,0.67616,0.027138,0.018342,0.61229,0.28404,0.078495,0.89069,0.78792,0.1255,0.24842,0.53529,0.10156,0.055733,0.15963,-0.12899,-0.77324,2.6873,6.4289,-0.6147,NaN,NaN,0.35311,-0.0092176,NaN,-0.67796,-0.45059,4.9009,-0.936,-0.95652,2.4554,-0.66228,-0.90618,0.66088,0.072209,1.1281,-0.49529,-0.001032,-0.86768,-0.94547,-0.23352,-0.16743,-0.77289,-0.042882,-0.081171,-0.70161,-0.40623,1.437,-0.73892,-0.92776,1.3566,1.9615,2.6183,1.3299,0.85796,-0.58622,-0.76689
AMP1FOX2STR1ERY2TMP2,0.50007,0.99177,0.91965,0.92209,0.9898,0.43199,0.10428,0.56581,0.76597,0.35143,0.90583,0.84056,0.8733,0.90142,1,0.14688,0.25126,0.60453,0.027138,0.21176,0.58789,0.28404,0.071439,0.93428,0.75128,0.1255,0.077476,0.4226,0.14235,0.055733,0.14423,-0.12899,-0.77324,2.6873,53.1377,-0.6147,NaN,-0.14374,0.35311,NaN,NaN,-0.67796,-0.45059,12.3897,-0.936,-0.53481,3.0114,-0.66228,-0.92087,1.7205,-0.10493,1.1281,-0.49529,-0.033966,-0.86768,-0.39153,-0.31127,-0.16743,-0.65866,1.0411,-0.1978,-0.70161,-0.82839,-0.066407,-0.66086,-0.93305,1.3566,2.1204,5.4428,1.5205,0.91651,-0.65353,-0.70082
