combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
CPR1FUS1STR2DOX1TMP2,0.98006,1,0.85862,0.97699,1,0.78132,0.87267,0.98619,1,0.059636,0.67133,0.73883,0.81293,0.95029,1,0.37411,0.79406,0.81615,0.88802,0.90336,0.97845,0.062704,0.079578,0.69266,0.86974,0.58993,0.45043,0.85415,0.89415,0.07651,0.02454,-0.20278,1.8207,NaN,NaN,-0.93054,-0.31286,-0.26117,-0.030911,NaN,NaN,-0.55542,-0.1707,-0.16724,1.8056,3.6125,1.0748,-0.92525,-0.90732,-0.29103,1.5629,3.2634,1.8225,1.5148,0.65713,-0.077865,-0.048415,1.0154,1.1504,1.0919,-0.056931,-0.28244,-0.46473,-0.10795,1.9738,-0.90879,-0.10933,-0.14165,-0.17163,0.97783,-0.66362,-0.97015,-0.95996
CPR1FUS1STR2DOX1TMP3,0.98006,1,0.85862,0.97699,1,0.78132,0.87267,0.98619,0.99525,0.059636,0.67133,0.74649,0.81293,0.94018,1,0.37411,0.79406,0.87574,0.88802,0.92483,0.98892,0.062704,0.088782,0.76232,0.86222,0.58993,0.44574,0.87996,0.93192,0.058102,0.037574,-0.20278,1.8207,NaN,NaN,-0.93054,-0.31286,-0.25351,-0.030911,NaN,NaN,-0.55542,-0.1707,-0.10644,1.8056,4.8668,1.6122,-0.92525,-0.8966,-0.21973,1.1819,3.2634,1.8225,1.7853,0.65713,-0.04227,-0.033872,1.0154,1.2141,1.405,-0.054972,-0.28244,-0.47031,-0.080986,3.009,-0.93074,-0.10933,-0.28109,-0.246,0.58402,-0.80309,-0.9543,-0.92109
CPR1FUS1STR2DOX2TMP1,0.98006,1,0.85862,0.97234,1,0.78132,0.87267,1,1,0.059636,0.76998,0.77815,0.8666,0.92202,1,0.37411,0.79904,0.73382,0.90029,0.87176,1,0.0535,0.082646,0.72115,0.90541,0.59156,0.63876,0.81575,0.85427,0.06117,0.049781,-0.20278,1.8207,NaN,NaN,-0.93054,-0.20812,-0.22185,1.3359,NaN,NaN,-0.55542,-0.16151,-0.25125,2.0315,1.7673,2.4262,-0.93592,-0.90375,-0.25834,2.9704,3.2634,1.3038,0.83886,-0.021454,-0.084224,-0.04443,0.96841,1.1811,0.79692,-0.048932,-0.27702,-0.24093,-0.14397,0.8922,-0.92673,0.22236,0.57481,-0.040234,1.8958,-0.53169,-0.93916,-0.94316
CPR1FUS1STR2DOX2TMP2,0.98006,1,0.85862,0.97234,1,0.78132,0.87267,1,1,0.059636,0.76998,0.73883,0.8666,0.95029,1,0.37411,0.79904,0.81615,0.90029,0.90336,1,0.0535,0.079578,0.69895,0.92867,0.59156,0.45043,0.74015,0.90029,0.064238,0.043677,-0.20278,1.8207,NaN,NaN,-0.93054,-0.20812,-0.26117,1.3359,NaN,NaN,-0.55542,-0.16151,-0.16724,2.0315,3.6125,2.4262,-0.93592,-0.90732,-0.28117,3.9498,3.2634,1.3038,1.5148,-0.021454,-0.077865,-0.04443,0.96841,1.1504,0.88866,-0.051871,-0.27702,-0.46473,-0.2233,2.0315,-0.92306,0.22236,-0.14165,-0.21582,0.89004,-0.50664,-0.94662,-0.9249
CPR1FUS1STR2DOX2TMP3,0.98006,1,0.85862,0.97234,1,0.78132,0.87267,1,0.99525,0.059636,0.76998,0.74649,0.8666,0.94018,1,0.37411,0.79904,0.87574,0.90029,0.92483,0.97234,0.0535,0.088782,0.79099,0.90209,0.59156,0.44574,0.76998,0.92047,0.064238,0.043677,-0.20278,1.8207,NaN,NaN,-0.93054,-0.20812,-0.25351,1.3359,NaN,NaN,-0.55542,-0.16151,-0.10644,2.0315,4.8668,1,-0.93592,-0.8966,-0.18651,2.8304,3.2634,1.3038,1.7853,-0.021454,-0.04227,-0.066738,0.96841,1.2141,1.3729,-0.069673,-0.27702,-0.47031,-0.19201,2.531,-0.92306,0.22236,-0.28109,-0.27565,2.9569,-0.67446,-0.94662,-0.91685
CPR1FUS1STR2DOX3TMP1,0.98006,1,0.85862,0.99233,1,0.78132,0.87267,1,1,0.059636,0.77565,0.77815,0.87551,0.92202,1,0.37411,0.71429,0.73382,0.88802,0.87176,1,0.12844,0.082646,0.77258,0.89322,0.60824,0.63876,0.72432,0.89076,0.051965,0.094919,-0.20278,1.8207,NaN,NaN,-0.93054,-0.21836,-0.22185,3.5638,NaN,NaN,-0.55542,-0.26555,-0.25125,2.2467,1.7673,3.6529,-0.84926,-0.90375,-0.22145,6.2537,3.2634,0.72965,0.83886,-0.026898,-0.084224,-0.026581,1.426,1.1811,1.0019,-0.054799,-0.27161,-0.24093,-0.25523,2.363,-0.93901,0.21427,0.57481,-0.13839,3.502,-0.80075,-0.88633,-0.88082
CPR1FUS1STR2DOX3TMP2,0.98006,1,0.85862,0.99233,1,0.78132,0.87267,1,1,0.059636,0.77565,0.73883,0.87551,0.95029,1,0.37411,0.71429,0.81615,0.88802,0.90336,1,0.12844,0.079578,0.69588,0.88987,0.60824,0.45043,0.72116,0.90949,0.064238,0.09185,-0.20278,1.8207,NaN,NaN,-0.93054,-0.21836,-0.26117,3.5638,NaN,NaN,-0.55542,-0.26555,-0.16724,2.2467,3.6125,3.6529,-0.84926,-0.90732,-0.29874,5.7444,3.2634,0.72965,1.5148,-0.026898,-0.077865,-0.026581,1.426,1.1504,0.82161,-0.08549,-0.27161,-0.46473,-0.25848,3.1576,-0.92461,0.21427,-0.14165,-0.18453,4.7088,-0.6564,-0.89001,-0.85019
CPR1FUS1STR2DOX3TMP3,0.98006,1,0.85862,0.99233,1,0.78132,0.87267,1,0.99525,0.059636,0.77565,0.74649,0.87551,0.94018,1,0.37411,0.71429,0.87574,0.88802,0.92483,1,0.12844,0.088782,0.73576,0.81902,0.60824,0.44574,0.64679,0.96779,0.042945,0.07651,-0.20278,1.8207,NaN,NaN,-0.93054,-0.21836,-0.25351,3.5638,NaN,NaN,-0.55542,-0.26555,-0.10644,2.2467,4.8668,3.6529,-0.84926,-0.8966,-0.25855,-0.038747,3.2634,0.72965,1.7853,-0.026898,-0.04227,-0.022094,1.426,1.2141,0.97608,-0.14953,-0.27161,-0.47031,-0.33495,5.63,-0.9496,0.21427,-0.28109,-0.34074,12.6637,-0.74031,-0.90838,-0.85569
CPR1FUS1STR3DOX1TMP1,0.98006,1,0.92033,0.97699,1,0.78132,0.91926,0.98619,1,0.25139,0.67133,0.77815,0.92369,0.81179,1,0.47101,0.79406,0.73382,0.86654,0.95409,1,0.29128,0.38025,0.76549,0.83791,0.57772,0.57009,0.76388,0.93267,0.14094,0.12226,-0.20278,NaN,NaN,NaN,-0.72685,-0.31286,-0.22185,NaN,-0.11794,NaN,-0.47781,-0.1707,-0.25125,-0.016663,2.8392,2.181,-0.67606,-0.58683,-0.21649,-0.068113,2.3562,1.8225,0.83886,-0.086465,3.4478,-0.027454,1.1779,1.4121,1.486,-0.001096,-0.34441,-0.36796,-0.20222,1.3156,-0.84325,-0.17176,-0.35286,-0.2415,0.35204,-0.8028,-0.86126,-0.32022
CPR1FUS1STR3DOX1TMP2,0.98006,1,0.92033,0.97699,1,0.78132,0.91926,0.98619,1,0.25139,0.67133,0.73883,0.92369,0.90281,1,0.47101,0.79406,0.81615,0.86654,0.93825,0.97845,0.29128,0.30048,0.69266,0.81711,0.57772,0.53634,0.85415,0.92962,0.43558,0.085638,-0.20278,NaN,NaN,NaN,-0.72685,-0.31286,-0.26117,NaN,NaN,NaN,-0.47781,-0.1707,-0.16724,-0.016663,1.9765,1.0748,-0.67606,-0.67351,-0.29103,-0.091242,2.3562,1.8225,1.5148,-0.086465,0.50015,-0.048415,1.1779,1.1904,1.0919,-0.11925,-0.34441,-0.40538,-0.10795,1.2375,-0.51556,-0.17176,-0.32126,-0.17163,3.6382,-0.066502,-0.90282,-0.89152
CPR1FUS1STR3DOX1TMP3,0.98006,1,0.92033,0.97699,1,0.78132,0.91926,0.98619,0.99525,0.25139,0.67133,0.74649,0.92369,0.86861,1,0.47101,0.79406,0.87574,0.86654,0.9371,0.98892,0.29128,0.32476,0.76232,0.86467,0.57772,0.49951,0.87996,0.95709,0.55513,0.16498,-0.20278,NaN,NaN,NaN,-0.72685,-0.31286,-0.25351,NaN,-0.056201,NaN,-0.47781,-0.1707,-0.10644,-0.016663,1.9139,1.6122,-0.67606,-0.64713,-0.21973,-0.038356,2.3562,1.8225,1.7853,-0.086465,1.7453,-0.033872,1.1779,1.2574,1.405,-0.033177,-0.34441,-0.44621,-0.080986,1.9398,-0.38261,-0.17176,-0.45035,-0.246,10.0645,-0.13148,-0.81278,-0.74653
CPR1FUS1STR3DOX2TMP1,0.98006,1,0.92033,0.97234,1,0.78132,0.91926,1,1,0.25139,0.76998,0.77815,1,0.81179,1,0.47101,0.79904,0.73382,0.9279,0.95409,1,0.24525,0.38025,0.72115,0.85835,0.54861,0.57009,0.81575,0.95403,0.37411,0.068276,-0.20278,NaN,NaN,NaN,-0.72685,-0.20812,-0.22185,NaN,-0.11794,NaN,-0.47781,-0.16151,-0.25125,1.1748,2.8392,2.4262,-0.72594,-0.58683,-0.25834,-0.040821,2.3562,1.3038,0.83886,-0.10792,3.4478,-0.04443,1.0101,1.4121,0.79692,-0.066926,-0.37447,-0.36796,-0.14397,1.7784,-0.58194,0.14535,-0.35286,-0.040234,0.67921,-0.15496,-0.92215,-0.90251
CPR1FUS1STR3DOX2TMP2,0.98006,1,0.92033,0.97234,1,0.78132,0.91926,1,1,0.25139,0.76998,0.73883,1,0.90281,1,0.47101,0.79904,0.81615,0.9279,0.93825,1,0.24525,0.30048,0.69895,0.9199,0.54861,0.53634,0.74015,0.97699,0.28207,0.090441,-0.20278,NaN,NaN,NaN,-0.72685,-0.20812,-0.26117,NaN,NaN,NaN,-0.47781,-0.16151,-0.16724,1.1748,1.9765,2.4262,-0.72594,-0.67351,-0.28117,0.98321,2.3562,1.3038,1.5148,-0.10792,0.50015,-0.04443,1.0101,1.1904,0.88866,-0.087769,-0.37447,-0.40538,-0.2233,2.3085,-0.68479,0.14535,-0.32126,-0.21582,7.9454,-0.1463,-0.89688,-0.85303
CPR1FUS1STR3DOX2TMP3,0.98006,1,0.92033,0.97234,1,0.78132,0.91926,1,0.99525,0.25139,0.76998,0.74649,1,0.86861,1,0.47101,0.79904,0.87574,0.9279,0.9371,0.97234,0.24525,0.32476,0.79099,0.90964,0.54861,0.49951,0.76998,0.94488,0.32809,0.107,-0.20278,NaN,NaN,NaN,-0.72685,-0.20812,-0.25351,NaN,-0.056201,NaN,-0.47781,-0.16151,-0.10644,1.1748,1.9139,1,-0.72594,-0.64713,-0.18651,0.58014,2.3562,1.3038,1.7853,-0.10792,1.7453,-0.066738,1.0101,1.2574,1.3729,-0.067184,-0.37447,-0.44621,-0.19201,1.5669,-0.63337,0.14535,-0.45035,-0.27565,7.4288,-0.29075,-0.878,-0.77356
CPR1FUS1STR3DOX3TMP1,0.98006,1,0.92033,0.99233,1,0.78132,0.91926,1,1,0.25139,0.77565,0.77815,0.95835,0.81179,1,0.47101,0.71429,0.73382,0.98619,0.95409,1,0.279,0.38025,0.77258,0.89255,0.48111,0.57009,0.72432,0.89076,0.414,0.13794,-0.20278,NaN,NaN,NaN,-0.72685,-0.21836,-0.22185,NaN,-0.11794,NaN,-0.47781,-0.26555,-0.25125,3.6061,2.8392,3.6529,-0.6945,-0.58683,-0.22145,-0.022694,2.3562,0.72965,0.83886,0.065283,3.4478,-0.026581,1.1914,1.4121,1.0019,0.6682,-0.46248,-0.36796,-0.25523,-0.0048056,-0.54669,-0.21009,-0.35286,-0.13839,-0.13915,-0.36297,-0.84589,-0.53515
CPR1FUS1STR3DOX3TMP2,0.98006,1,0.92033,0.99233,1,0.78132,0.91926,1,1,0.25139,0.77565,0.73883,0.95835,0.90281,1,0.47101,0.71429,0.81615,0.98619,0.93825,1,0.279,0.30048,0.69588,0.8691,0.48111,0.53634,0.72116,0.94142,0.39125,0.13477,-0.20278,NaN,NaN,NaN,-0.72685,-0.21836,-0.26117,NaN,NaN,NaN,-0.47781,-0.26555,-0.16724,3.6061,1.9765,3.6529,-0.6945,-0.67351,-0.29874,-0.048363,2.3562,0.72965,1.5148,0.065283,0.50015,-0.026581,1.1914,1.1904,0.82161,-0.083244,-0.46248,-0.40538,-0.25848,1.8345,-0.57159,-0.21009,-0.32126,-0.18453,0.53855,-0.023809,-0.84943,-0.73566
CPR1FUS1STR3DOX3TMP3,0.98006,1,0.92033,0.99233,1,0.78132,0.91926,1,0.99525,0.25139,0.77565,0.74649,0.95835,0.86861,1,0.47101,0.71429,0.87574,0.98619,0.9371,1,0.279,0.32476,0.73576,0.81095,0.48111,0.49951,0.64679,0.89709,0.38025,0.14133,-0.20278,NaN,NaN,NaN,-0.72685,-0.21836,-0.25351,NaN,-0.056201,NaN,-0.47781,-0.26555,-0.10644,3.6061,1.9139,3.6529,-0.6945,-0.64713,-0.25855,-0.11204,2.3562,0.72965,1.7853,0.065283,1.7453,-0.022094,1.1914,1.2574,0.97608,-0.11283,-0.46248,-0.44621,-0.33495,0.080388,-0.58364,-0.21009,-0.45035,-0.34074,0.09341,-0.13213,-0.8421,-0.44851
CPR1FUS2STR1DOX1TMP1,0.98006,1,0.92242,0.97699,1,1,0.87267,0.98619,1,0.39752,0.98873,1,0.89709,0.95551,1,0.64791,0.98575,0.91609,0.83586,0.82359,1,0.25559,0.076514,1,1,0.66099,0.23926,0.88495,0.59156,0.05639,0.085331,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,-0.0045562,NaN,NaN,-0.28331,1.4497,-0.06527,-0.053629,-0.088981,2.181,-0.71639,-0.91705,Inf,4.6549,20.937,-0.030899,-0.10182,-0.044769,-0.10819,-0.027454,-0.35309,-0.82231,-0.011601,0.92157,-0.25161,-0.73534,-0.075779,-0.33022,-0.93743,1.1034,1.3075,-0.0026334,-0.28828,0.78325,-0.90339,-0.25508
CPR1FUS2STR1DOX1TMP2,0.98006,1,0.92242,0.97699,1,1,0.87267,0.98619,1,0.39752,0.98873,1,0.89709,1,1,0.64791,0.98575,0.9187,0.83586,0.90342,0.97845,0.25559,0.049682,0.78725,1,0.66099,0.034522,0.66826,0.61802,0.016141,0.079195,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,-0.0045562,NaN,NaN,-0.28331,1.4497,-0.06261,-0.053629,-0.00066727,1.0748,-0.71639,-0.94614,-0.19421,4.6549,20.937,-0.030899,-0.099267,-0.044769,-0.065843,-0.048415,-0.35309,-0.89543,-0.22188,0.060722,-0.25161,-0.96181,-0.30208,-0.30026,-0.98209,1.1034,-0.78344,0.075992,-0.27118,0.89998,-0.91033,1.6343
CPR1FUS2STR1DOX1TMP3,0.98006,1,0.92242,0.97699,1,1,0.87267,0.98619,0.99525,0.39752,0.98873,0.98281,0.89709,1,1,0.64791,0.98575,0.76529,0.83586,0.70393,0.98892,0.25559,0.062835,0.93846,1,0.66099,0.065039,0.85543,0.86859,0.042974,0.028419,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,-0.0045562,NaN,NaN,-0.28331,1.4497,-0.21914,-0.053629,-0.22134,1.6122,-0.71639,-0.93188,-0.039438,4.6549,20.937,-0.030899,-0.23344,-0.044769,-0.26881,-0.033872,-0.35309,-0.86318,-0.056774,0.060722,-0.25161,-0.92806,-0.10661,-0.016573,-0.95232,1.1034,1.0167,2.8394,9.7369,0.89095,-0.96782,NaN
CPR1FUS2STR1DOX2TMP1,0.98006,1,0.92242,0.97234,1,1,0.87267,1,1,0.39752,1,1,0.90642,0.95551,1,0.64791,0.97942,0.91609,0.86961,0.82359,1,0.34929,0.076514,0.90593,1,0.65599,0.23926,0.71927,0.73431,0.032911,0.070374,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,NaN,NaN,NaN,-0.28331,1.3648,-0.06527,-0.010715,-0.088981,2.4262,-0.61057,-0.91705,-0.068301,4.041,20.937,-0.064097,-0.10182,-0.035121,-0.10819,-0.04443,-0.17142,-0.82231,-0.11845,0.62217,-0.25373,-0.73534,-0.24522,-0.16463,-0.96331,0.78556,1.3075,-0.053894,-0.12586,0.59216,-0.91994,-0.1453
CPR1FUS2STR1DOX2TMP2,0.98006,1,0.92242,0.97234,1,1,0.87267,1,1,0.39752,1,1,0.90642,1,1,0.64791,0.97942,0.9187,0.86961,0.90342,1,0.34929,0.049682,0.93012,0.96319,0.65599,0.034522,0.7451,0.96472,0.016405,0.11261,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,NaN,NaN,NaN,-0.28331,1.3648,-0.06261,-0.010715,-0.00066727,2.4262,-0.61057,-0.94614,-0.04343,2.598,20.937,-0.064097,-0.099267,-0.035121,-0.065843,-0.04443,-0.17142,-0.89543,-0.094915,-0.043854,-0.25373,-0.96181,-0.21811,1.9746,-0.98171,0.78556,-0.78344,-0.052611,17.0339,0.79841,-0.8719,-0.028053
CPR1FUS2STR1DOX2TMP3,0.98006,1,0.92242,0.97234,1,1,0.87267,1,0.99525,0.39752,1,0.98281,0.90642,1,1,0.64791,0.97942,0.76529,0.86961,0.70393,0.97234,0.34929,0.062835,0.96803,0.96929,0.65599,0.065039,0.78829,0.89415,0.036341,0.058777,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,NaN,NaN,NaN,-0.28331,1.3648,-0.21914,-0.010715,-0.22134,1,-0.61057,-0.93188,-0.0044387,2.8373,20.937,-0.064097,-0.23344,-0.035121,-0.26881,-0.066738,-0.17142,-0.86318,-0.042451,-0.037796,-0.25373,-0.92806,-0.17279,0.34855,-0.95948,0.78556,1.0167,1.5717,4.9973,0.75711,-0.93313,-0.86182
CPR1FUS2STR1DOX3TMP1,0.98006,1,0.92242,0.99233,1,1,0.87267,1,1,0.39752,1,1,0.95098,0.95551,1,0.64791,0.99842,0.91609,0.90949,0.82359,1,0.059744,0.076514,0.9148,0.99371,0.73066,0.23926,0.70508,0.92559,0.076212,0.15321,NaN,-0.03468,NaN,NaN,-0.56904,NaN,NaN,NaN,NaN,NaN,-0.28331,3.4423,-0.06527,0.48951,-0.088981,3.6529,-0.93473,-0.91705,-0.078126,11.0752,20.937,-0.028122,-0.10182,-0.018077,-0.10819,-0.026581,-0.86334,-0.82231,-0.09216,0.041063,-0.18553,-0.73534,-0.27501,1.125,-0.91674,1.9961,1.3075,-0.12374,2.6855,1.0414,-0.82921,-0.75036
