combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1FUS2ERY1DOX2,0.59753,0.97551,0.94508,0.90195,1,0.39222,0.51728,0.38645,0.81278,0.57315,0.56696,0.97794,0.74686,0.72763,0.95059,0.13618,0.15842,0.36416,0.12819,0.159,0.81278,0.36408,0.42522,0.83843,0.73798,0.1101,0.074364,0.17335,0.38707,0.39465,0.074201,-0.32712,-0.083997,-0.28295,Inf,-0.37832,-0.35562,NaN,-0.12384,-0.23009,NaN,-0.75279,-0.69868,-0.37525,-0.74832,-0.71844,4.674,-0.56216,-0.53877,-0.047083,-0.13425,0.089146,0.43767,-0.39673,-0.50575,-0.73086,0.91002,0.61657,0.295,4.4682,2.3709,-0.77841,-0.86501,-0.67027,-0.24006,-0.5254,0.9085,0.89178,-0.58245,24.1942,-0.41428,-0.85066,-0.80232
AMP1FOX1FUS2ERY1DOX3,0.59753,0.97551,0.94508,0.90195,1,0.39222,0.51728,0.38645,0.8908,0.57315,0.56696,0.98385,0.74686,0.9155,0.91714,0.13618,0.15842,0.59395,0.12819,0.46691,0.76731,0.36408,0.60587,0.856,0.79124,0.1101,0.098049,0.093691,0.33907,0.56479,0.066336,-0.32712,-0.083997,-0.28295,Inf,-0.37832,-0.35562,NaN,-0.12384,NaN,NaN,-0.75279,-0.69868,0.75498,-0.74832,-0.1732,3.8978,-0.56216,-0.34283,-0.027116,-0.071774,0.089146,0.43767,-0.13075,-0.50575,-0.39891,0.39206,0.61657,2.5598,11.9371,4.6005,-0.77841,-0.82202,-0.82179,-0.33431,-0.32079,0.9085,0.80326,-0.81888,1.9602,-0.21344,-0.86649,0.74987
AMP1FOX1FUS2ERY2DOX1,0.59753,0.97551,0.94508,0.92548,1,0.39222,0.51728,0.64478,0.87673,0.57315,0.87546,0.97997,0.96807,0.7413,0.89359,0.13618,0.18199,0.49547,0.41167,0.30849,0.85758,0.62255,0.43905,0.76541,0.88595,0.14806,0.088297,0.1698,0.45333,0.50582,0.088297,-0.32712,-0.083997,2.0611,Inf,-0.37832,-0.030304,NaN,NaN,-0.21562,-0.034459,-0.75279,-0.66264,-0.14999,-0.21231,-0.45372,6.8403,-0.27037,-0.52377,-0.15219,0.22228,0.089146,-0.58275,-0.25744,-0.33739,-0.53215,-0.030012,0.4113,0.3108,-0.097899,2.1592,-0.70959,-0.83972,-0.68524,-0.13262,-0.40717,1.0623,0.87598,-0.068529,9.5515,-0.064902,-0.82681,-0.71172
AMP1FOX1FUS2ERY2DOX2,0.59753,0.97551,0.94508,0.92548,1,0.39222,0.51728,0.64478,0.81278,0.57315,0.87546,0.97794,0.96807,0.72763,0.90881,0.13618,0.18199,0.36416,0.41167,0.159,0.76985,0.62255,0.42522,0.82114,0.74022,0.14806,0.074364,0.28383,0.34219,0.52577,0.090614,-0.32712,-0.083997,2.0611,Inf,-0.37832,-0.030304,NaN,NaN,-0.23009,NaN,-0.75279,-0.66264,-0.37525,-0.21231,-0.71844,4.8698,-0.27037,-0.53877,-0.090465,-0.15371,0.089146,-0.58275,-0.39673,-0.33739,-0.73086,-0.076953,0.4113,0.295,-0.046784,-0.014438,-0.70959,-0.86501,-0.47387,-0.34526,-0.38379,1.0623,0.89178,1.8156,2.367,2.3008,-0.82227,-0.86667
AMP1FOX1FUS2ERY2DOX3,0.59753,0.97551,0.94508,0.92548,1,0.39222,0.51728,0.64478,0.8908,0.57315,0.87546,0.98385,0.96807,0.9155,0.87966,0.13618,0.18199,0.59395,0.41167,0.46691,0.73996,0.62255,0.60587,0.71704,0.89125,0.14806,0.098049,0.23215,0.32552,0.60658,0.086207,-0.32712,-0.083997,2.0611,Inf,-0.37832,-0.030304,NaN,NaN,NaN,-0.049513,-0.75279,-0.66264,0.75498,-0.21231,-0.1732,4.1986,-0.27037,-0.34283,-0.20577,0.32646,0.089146,-0.58275,-0.13075,-0.33739,-0.39891,-0.16748,0.4113,2.5598,-0.14482,-0.0068312,-0.70959,-0.82202,-0.56967,-0.37716,-0.28908,1.0623,0.80326,1.8908,0.54653,30.5698,-0.83091,-0.66064
AMP1FOX1FUS2ERY3DOX1,0.59753,0.97551,0.94508,0.99774,1,0.39222,0.51728,0.76263,0.87673,0.57315,0.856,0.97997,0.94982,0.7413,0.91714,0.13618,0.2527,0.49547,0.43669,0.30849,0.81557,0.57593,0.43905,0.92548,0.71727,0.11895,0.088297,0.19837,0.23389,0.51496,0.071465,-0.32712,-0.083997,123.3542,Inf,-0.37832,-0.12052,NaN,NaN,-0.21562,NaN,-0.75279,-0.5655,-0.14999,-0.22497,-0.45372,162.5917,-0.37389,-0.52377,-0.049135,-0.23933,0.089146,-0.47747,-0.25744,-0.35547,-0.53215,-0.17871,1.0392,0.3108,1.9368,0.67735,-0.78359,-0.83972,-0.65892,-0.58489,-0.44017,0.95179,0.87598,-0.031484,0.74758,-0.14377,-0.86998,-0.75016
AMP1FOX1FUS2ERY3DOX2,0.59753,0.97551,0.94508,0.99774,1,0.39222,0.51728,0.76263,0.81278,0.57315,0.856,0.97794,0.94982,0.72763,0.87546,0.13618,0.2527,0.36416,0.43669,0.159,0.82672,0.57593,0.42522,0.83377,0.78532,0.11895,0.074364,0.2438,0.40021,0.61421,0.056078,-0.32712,-0.083997,123.3542,Inf,-0.37832,-0.12052,NaN,NaN,-0.23009,-0.12256,-0.75279,-0.5655,-0.37525,-0.22497,-0.71844,170.8522,-0.37389,-0.53877,-0.14336,-0.16717,0.089146,-0.47747,-0.39673,-0.35547,-0.73086,-0.085815,1.0392,0.295,0.82375,1.5458,-0.78359,-0.86501,-0.58079,-0.28971,-0.33227,0.95179,0.89178,0.92583,2.6068,-0.035963,-0.89797,-0.91689
AMP1FOX1FUS2ERY3DOX3,0.59753,0.97551,0.94508,0.99774,1,0.39222,0.51728,0.76263,0.8908,0.57315,0.856,0.98385,0.94982,0.9155,1,0.13618,0.2527,0.59395,0.43669,0.46691,0.78374,0.57593,0.60587,0.94494,0.90698,0.11895,0.098049,0.31253,0.32347,0.68739,0.073319,-0.32712,-0.083997,123.3542,Inf,-0.37832,-0.12052,NaN,NaN,NaN,NaN,-0.75279,-0.5655,0.75498,-0.22497,-0.1732,139.0032,-0.37389,-0.34283,-0.029147,-0.038142,0.089146,-0.47747,-0.13075,-0.35547,-0.39891,-0.25823,1.0392,2.5598,7.4526,-0.016753,-0.78359,-0.82202,-0.46262,-0.4259,-0.25272,0.95179,0.80326,2.1928,0.64521,0.14866,-0.86661,-0.77256
AMP1FOX1FUS3ERY1DOX1,0.59753,0.97551,0.93257,0.90195,1,0.39222,0.61285,0.38645,0.87673,0.66146,0.56696,0.97997,0.91124,0.93116,1,0.15587,0.15842,0.49547,0.2338,0.60309,0.74761,0.43113,0.7591,0.87268,0.97101,0.11673,0.16721,0.14909,0.57856,0.6281,0.14263,-0.32712,1.3802,-0.28295,Inf,-0.27291,-0.35562,NaN,NaN,NaN,NaN,-0.71326,-0.69868,-0.14999,-0.53482,1.138,3.5616,-0.47457,-0.16557,-0.0081641,2.1354,-0.42626,0.43767,-0.25744,-0.48325,-0.30869,0.1635,0.37247,33.9606,2.0671,-0.030363,-0.76192,-0.6924,-0.71643,0.80014,-0.23451,0.92375,1.0632,-0.602,2.4395,-0.15949,-0.70909,-0.44626
AMP1FOX1FUS3ERY1DOX2,0.59753,0.97551,0.93257,0.90195,1,0.39222,0.61285,0.38645,0.81278,0.66146,0.56696,0.97794,0.91124,1,0.95059,0.15587,0.15842,0.36416,0.2338,0.51138,0.81278,0.43113,0.73175,0.83843,1,0.11673,0.17822,0.17335,0.68525,0.68647,0.1678,-0.32712,1.3802,-0.28295,Inf,-0.27291,-0.35562,NaN,NaN,NaN,NaN,-0.71326,-0.69868,-0.37525,-0.53482,-0.082304,4.674,-0.47457,-0.19564,-0.047083,2.6121,-0.42626,0.43767,-0.39673,-0.48325,-0.40111,0.91002,0.37247,0.032916,4.4682,-0.017123,-0.76192,-0.67215,-0.67027,1.924,-0.16338,0.92375,1.0579,-0.58245,2.6971,-0.013192,-0.65776,-0.68851
AMP1FOX1FUS3ERY1DOX3,0.59753,0.97551,0.93257,0.90195,1,0.39222,0.61285,0.38645,0.8908,0.66146,0.56696,0.98385,0.91124,1,0.91714,0.15587,0.15842,0.59395,0.2338,0.72816,0.76731,0.43113,0.83023,0.856,1,0.11673,0.20394,0.093691,0.61421,0.7754,0.16224,-0.32712,1.3802,-0.28295,Inf,-0.27291,-0.35562,NaN,NaN,NaN,NaN,-0.71326,-0.69868,0.75498,-0.53482,4.2418,3.8978,-0.47457,-0.087389,-0.027116,2.6121,-0.42626,0.43767,-0.13075,-0.48325,-0.2142,0.39206,0.37247,1.2945,11.9371,0.10516,-0.76192,-0.62484,-0.82179,1.1757,-0.054995,0.92375,7.7408,-0.81888,0.64076,-0.071407,-0.6691,11.2876
AMP1FOX1FUS3ERY2DOX1,0.59753,0.97551,0.93257,0.92548,1,0.39222,0.61285,0.64478,0.87673,0.66146,0.87546,0.97997,0.99372,0.93116,0.89359,0.15587,0.18199,0.49547,0.58642,0.60309,0.85758,0.73649,0.7591,0.76541,1,0.11395,0.16721,0.1698,0.7087,0.75427,0.17468,-0.32712,1.3802,2.0611,Inf,-0.27291,-0.030304,NaN,NaN,NaN,-0.034459,-0.71326,-0.66264,-0.14999,0.86413,1.138,6.8403,-0.12524,-0.16557,-0.15219,2.1941,-0.42626,-0.58275,-0.25744,-0.19761,-0.30869,-0.030012,0.21976,33.9606,-0.097899,0.28855,-0.7735,-0.6924,-0.68524,2.3587,-0.10413,0.88749,1.0632,-0.068529,1.247,-0.014466,-0.65279,-0.08145
AMP1FOX1FUS3ERY2DOX2,0.59753,0.97551,0.93257,0.92548,1,0.39222,0.61285,0.64478,0.81278,0.66146,0.87546,0.97794,0.99372,1,0.90881,0.15587,0.18199,0.36416,0.58642,0.51138,0.76985,0.73649,0.73175,0.82114,1,0.11395,0.17822,0.28383,0.63723,0.74591,0.14019,-0.32712,1.3802,2.0611,Inf,-0.27291,-0.030304,NaN,NaN,NaN,NaN,-0.71326,-0.66264,-0.37525,0.86413,-0.082304,4.8698,-0.12524,-0.19564,-0.090465,2.1941,-0.42626,-0.58275,-0.39673,-0.19761,-0.40111,-0.076953,0.21976,0.032916,-0.046784,-0.038992,-0.7735,-0.67215,-0.47387,1.4852,-0.11406,0.88749,1.0579,1.8156,5.0212,0.30787,-0.72133,-0.70383
AMP1FOX1FUS3ERY2DOX3,0.59753,0.97551,0.93257,0.92548,1,0.39222,0.61285,0.64478,0.8908,0.66146,0.87546,0.98385,0.99372,1,0.87966,0.15587,0.18199,0.59395,0.58642,0.72816,0.73996,0.73649,0.83023,0.71704,1,0.11395,0.20394,0.23215,0.61143,0.72816,0.15112,-0.32712,1.3802,2.0611,Inf,-0.27291,-0.030304,NaN,NaN,NaN,-0.049513,-0.71326,-0.66264,0.75498,0.86413,4.2418,4.1986,-0.12524,-0.087389,-0.20577,2.1941,-0.42626,-0.58275,-0.13075,-0.19761,-0.2142,-0.16748,0.21976,1.2945,-0.14482,-0.013215,-0.7735,-0.62484,-0.56967,1.1698,-0.13514,0.88749,7.7408,1.8908,0.67143,-0.009738,-0.69961,0.29787
AMP1FOX1FUS3ERY3DOX1,0.59753,0.97551,0.93257,0.99774,1,0.39222,0.61285,0.76263,0.87673,0.66146,0.856,0.97997,1,0.93116,0.91714,0.15587,0.2527,0.49547,0.60171,0.60309,0.81557,0.58403,0.7591,0.92548,0.97999,0.12925,0.16721,0.19837,0.66979,0.83099,0.18373,-0.32712,1.3802,123.3542,Inf,-0.27291,-0.12052,NaN,NaN,NaN,NaN,-0.71326,-0.5655,-0.14999,1.1004,1.138,162.5917,-0.35656,-0.16557,-0.049135,23.5206,-0.42626,-0.47747,-0.25744,-0.25553,-0.30869,-0.17871,-0.055582,33.9606,1.9368,0.83004,-0.76169,-0.6924,-0.65892,2.739,-0.084485,0.92937,1.0632,-0.031484,2.9591,0.056608,-0.66124,-0.50474
AMP1FOX1FUS3ERY3DOX2,0.59753,0.97551,0.93257,0.99774,1,0.39222,0.61285,0.76263,0.81278,0.66146,0.856,0.97794,1,1,0.87546,0.15587,0.2527,0.36416,0.60171,0.51138,0.82672,0.58403,0.73175,0.83377,1,0.12925,0.17822,0.2438,0.61773,0.7087,0.14556,-0.32712,1.3802,123.3542,Inf,-0.27291,-0.12052,NaN,NaN,NaN,-0.12256,-0.71326,-0.5655,-0.37525,1.1004,-0.082304,170.8522,-0.35656,-0.19564,-0.14336,33.0215,-0.42626,-0.47747,-0.39673,-0.25553,-0.40111,-0.085815,-0.055582,0.032916,0.82375,0.34177,-0.76169,-0.67215,-0.58079,1.486,-0.21921,0.92937,1.0579,0.92583,2.6123,0.077327,-0.73162,-0.69036
AMP1FOX1FUS3ERY3DOX3,0.59753,0.97551,0.93257,0.99774,1,0.39222,0.61285,0.76263,0.8908,0.66146,0.856,0.98385,1,1,1,0.15587,0.2527,0.59395,0.60171,0.72816,0.78374,0.58403,0.83023,0.94494,1,0.12925,0.20394,0.31253,0.66701,0.83377,0.16224,-0.32712,1.3802,123.3542,Inf,-0.27291,-0.12052,NaN,NaN,NaN,NaN,-0.71326,-0.5655,0.75498,1.1004,4.2418,139.0032,-0.35656,-0.087389,-0.029147,33.0215,-0.42626,-0.47747,-0.13075,-0.25553,-0.2142,-0.25823,-0.055582,1.2945,7.4526,-0.064884,-0.76169,-0.62484,-0.46262,2.6722,-0.081423,0.92937,7.7408,2.1928,2.0617,0.48658,-0.70087,-0.57139
AMP1FOX2FUS1ERY1DOX1,0.59753,0.95418,0.65721,0.90195,1,0.48487,0.20585,0.38645,0.87673,0.49834,0.80992,0.94789,0.54473,0.49034,1,0.13009,0.21678,0.29304,0.085485,0.24962,0.74761,0.34461,0.38852,0.95396,0.57175,0.028039,0.10362,0.26958,0.20844,0.43281,0.13653,-0.14958,-0.47582,-0.28295,Inf,-0.20532,-0.058911,NaN,-0.081043,-0.2539,NaN,-0.65281,-0.57846,-0.48603,-0.75865,-0.36437,3.5616,-0.39072,-0.38044,2.2584,-0.035453,0.50129,-0.1711,-0.60798,0.22297,-0.13816,0.1635,-0.069412,0.40288,0.63898,6.8961,-0.91704,-0.72346,-0.47577,-0.41151,-0.23479,0.41364,0.89323,1.9314,-0.19242,-0.033911,-0.59603,-0.077198
AMP1FOX2FUS1ERY1DOX2,0.59753,0.95418,0.65721,0.90195,1,0.48487,0.20585,0.38645,0.81278,0.49834,0.80992,0.94982,0.54473,0.5813,0.95059,0.13009,0.21678,0.47085,0.085485,0.24927,0.81278,0.34461,0.54058,0.92141,0.54528,0.028039,0.13427,0.2946,0.2332,0.40239,0.052072,-0.14958,-0.47582,-0.28295,Inf,-0.20532,-0.058911,NaN,-0.081043,-0.1155,NaN,-0.65281,-0.57846,-0.17417,-0.75865,-0.36524,4.674,-0.39072,-0.13796,1.4709,-0.080111,0.50129,-0.1711,-0.31528,0.22297,-0.17446,0.91002,-0.069412,1.5611,1.6246,2.3053,-0.91704,-0.64166,-0.42713,-0.34161,-0.28856,0.41364,1.0789,-0.34899,-0.20009,-0.18166,-0.84593,1.3021
AMP1FOX2FUS1ERY1DOX3,0.59753,0.95418,0.65721,0.90195,1,0.48487,0.20585,0.38645,0.8908,0.49834,0.80992,0.97415,0.54473,0.65972,0.91714,0.13009,0.21678,0.55029,0.085485,0.23047,0.76731,0.34461,0.51321,0.95987,0.69296,0.028039,0.13653,0.20288,0.21952,0.31553,0.077278,-0.14958,-0.47582,-0.28295,Inf,-0.20532,-0.058911,NaN,-0.081043,Inf,NaN,-0.65281,-0.57846,-0.034845,-0.75865,-0.41313,3.8978,-0.39072,-0.1816,2.4016,1.5549,0.50129,-0.1711,-0.29145,0.22297,-0.42396,0.39206,-0.069412,-0.0012595,3.6125,11.0995,-0.91704,-0.63564,-0.60548,-0.38022,-0.44214,0.41364,1.0403,-0.53654,-0.11517,-0.44784,-0.77135,1.25
AMP1FOX2FUS1ERY2DOX1,0.59753,0.95418,0.65721,0.92548,1,0.48487,0.20585,0.64478,0.87673,0.49834,0.91941,0.94789,0.64148,0.49034,0.89359,0.13009,0.33442,0.29304,0.21952,0.24962,0.85758,0.4865,0.38852,0.90366,0.64977,0.11284,0.10362,0.32236,0.26329,0.40669,0.060865,-0.14958,-0.47582,2.0611,Inf,-0.20532,NaN,NaN,0.67882,-0.2539,-0.034459,-0.65281,-0.36624,-0.48603,-0.39598,-0.36437,6.8403,-0.16173,-0.38044,0.48544,0.84823,0.50129,-0.4007,-0.60798,-0.18901,-0.13816,-0.030012,-0.058626,0.40288,0.67223,14.9514,-0.67461,-0.72346,-0.38908,-0.27555,-0.29926,0.9477,0.89323,1.3838,-0.22505,-0.26252,-0.82449,-0.56623
AMP1FOX2FUS1ERY2DOX2,0.59753,0.95418,0.65721,0.92548,1,0.48487,0.20585,0.64478,0.81278,0.49834,0.91941,0.94982,0.64148,0.5813,0.90881,0.13009,0.33442,0.47085,0.21952,0.24927,0.76985,0.4865,0.54058,0.95692,0.67088,0.11284,0.13427,0.23623,0.22553,0.37522,0.048289,-0.14958,-0.47582,2.0611,Inf,-0.20532,NaN,NaN,0.67882,-0.1155,NaN,-0.65281,-0.36624,-0.17417,-0.39598,-0.36524,4.8698,-0.16173,-0.13796,1.7412,1.2793,0.50129,-0.4007,-0.31528,-0.18901,-0.17446,-0.076953,-0.058626,1.5611,1.779,4.9638,-0.67461,-0.64166,-0.5523,-0.37945,-0.35347,0.9477,1.0789,-0.19612,-0.19565,-0.42949,-0.86075,0.68991
