combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1FUS2CPR1TMP2,0.63059,0.84993,0.60891,0.97895,0.99071,0.42523,0.42523,0.25904,0.76975,0.38357,0.64136,0.92183,0.61354,0.63394,0.89233,0.099447,0.12302,0.6678,0.13865,0.42346,0.71436,0.34545,0.39677,0.876,0.61096,0.10924,0.19705,0.23477,0.33893,0.3707,0.13349,-0.20659,0.18341,-0.58037,24.7618,-0.25884,-0.22917,NaN,1.3607,5.4249,-0.079944,-0.69527,-0.76552,1.3735,-0.63114,0.18844,5.4075,-0.31815,-0.22615,2.0177,1.1116,-0.52536,0.57511,0.42017,-0.33698,-0.1994,3.9174,0.70333,-0.12735,18.6857,0.42906,-0.65808,-0.39054,-0.54835,-0.089879,-0.26145,1.2778,3.7225,-0.67748,0.030807,-0.22894,-0.57823,4.6996
AMP1FOX1FUS2CPR1TMP3,0.63059,0.84993,0.60891,0.97895,0.95776,0.42523,0.42523,0.25904,0.81082,0.38357,0.64136,0.85775,0.61354,0.65449,0.86818,0.099447,0.12302,0.56022,0.13865,0.3748,0.61268,0.34545,0.46085,0.78996,0.59954,0.10924,0.17162,0.24089,0.28422,0.45674,0.10053,-0.20659,0.18341,-0.58037,7.7661,-0.25884,-0.22917,1.2178,1.3607,2.7718,-0.074042,-0.69527,-0.76552,0.4,-0.63114,0.029248,0.54489,-0.31815,-0.07025,-0.0086926,0.75343,-0.52536,0.57511,-0.082602,-0.33698,-0.35176,1.2967,0.70333,0.071705,11.8467,-0.025362,-0.65808,-0.45092,-0.52063,-0.21052,-0.05873,1.2778,2.0701,-0.49699,3.6933,-0.061171,-0.67145,-0.61393
AMP1FOX1FUS2CPR2TMP1,0.63059,0.84993,0.60891,0.89913,0.94453,0.42523,0.42523,0.40433,0.75868,0.38357,0.8038,0.94378,0.66819,0.64612,0.76389,0.099447,0.11672,0.59008,0.26968,0.34757,0.71436,0.47262,0.53856,0.67003,0.60646,0.10477,0.15545,0.31248,0.3226,0.4844,0.11761,-0.20659,0.18341,-0.28688,4.6621,-0.25884,0.46197,NaN,1.9651,2.1017,-0.10052,-0.69527,-0.75779,0.67429,-0.21886,-0.041652,1.8813,0.050793,0.41419,-0.07173,0.97326,-0.52536,-0.5662,-0.062102,-0.24964,-0.36308,2.583,0.0082222,0.20573,-0.17629,-0.056783,-0.64293,-0.49569,-0.31347,-0.010712,0.26494,1.2336,3.9964,-0.0814,0.31835,0.059633,-0.57567,-0.14942
AMP1FOX1FUS2CPR2TMP2,0.63059,0.84993,0.60891,0.89913,0.99071,0.42523,0.42523,0.40433,0.76975,0.38357,0.8038,0.92183,0.66819,0.63394,0.94378,0.099447,0.11672,0.6678,0.26968,0.42346,0.61268,0.47262,0.39677,0.79762,0.5837,0.10477,0.19705,0.35438,0.31807,0.45152,0.16598,-0.20659,0.18341,-0.28688,24.7618,-0.25884,0.46197,NaN,1.9651,5.4249,NaN,-0.69527,-0.75779,1.3735,-0.21886,0.18844,0.73997,0.050793,-0.22615,0.43646,0.62092,-0.52536,-0.5662,0.42017,-0.24964,-0.1994,0.29476,0.0082222,-0.12735,-0.12651,-0.19137,-0.64293,-0.39054,-0.25772,-0.070065,-0.020573,1.2336,3.7225,0.16374,27.7983,8.3479,-0.42904,-0.41502
AMP1FOX1FUS2CPR2TMP3,0.63059,0.84993,0.60891,0.89913,0.95776,0.42523,0.42523,0.40433,0.81082,0.38357,0.8038,0.85775,0.66819,0.65449,0.84001,0.099447,0.11672,0.56022,0.26968,0.3748,0.67003,0.47262,0.46085,0.62311,0.6111,0.10477,0.17162,0.30777,0.32487,0.52914,0.12879,-0.20659,0.18341,-0.28688,7.7661,-0.25884,0.46197,1.2178,1.9651,2.7718,-0.024556,-0.69527,-0.75779,0.4,-0.21886,0.029248,1.4506,0.050793,-0.07025,-0.14867,1.0259,-0.52536,-0.5662,-0.082602,-0.24964,-0.35176,0.63772,0.0082222,0.071705,-0.21244,-0.11587,-0.64293,-0.45092,-0.33316,-0.017508,0.51134,1.2336,2.0701,0.67196,5.2582,3.6953,-0.54173,-0.57814
AMP1FOX1FUS2CPR3TMP1,0.63059,0.84993,0.60891,0.9766,0.94453,0.42523,0.42523,0.49667,0.75868,0.38357,0.76389,0.94378,0.68646,0.64612,0.81343,0.099447,0.30041,0.59008,0.36174,0.34757,0.81061,0.38635,0.53856,0.74825,0.57535,0.14388,0.15545,0.34076,0.31449,0.4844,0.19081,-0.20659,0.18341,-0.1935,4.6621,-0.25884,-0.079689,NaN,6.4415,2.1017,-0.11817,-0.69527,-0.42605,0.67429,-0.035322,-0.041652,4.6802,-0.23559,0.41419,-0.045595,0.2894,-0.52536,0.19669,-0.062102,-0.097007,-0.36308,2.7726,-0.06304,0.20573,-0.023912,-0.11666,-0.54855,-0.49569,-0.31073,-0.11209,0.053327,1.6969,3.9964,-0.42787,-0.11145,0.48944,-0.36615,263.3477
AMP1FOX1FUS2CPR3TMP2,0.63059,0.84993,0.60891,0.9766,0.99071,0.42523,0.42523,0.49667,0.76975,0.38357,0.76389,0.92183,0.68646,0.63394,0.8353,0.099447,0.30041,0.6678,0.36174,0.42346,0.81061,0.38635,0.39677,0.67003,0.61781,0.14388,0.19705,0.27636,0.32941,0.38325,0.12058,-0.20659,0.18341,-0.1935,24.7618,-0.25884,-0.079689,NaN,6.4415,5.4249,-0.13667,-0.69527,-0.42605,1.3735,-0.035322,0.18844,9.7914,-0.23559,-0.22615,-0.1852,1.4501,-0.52536,0.19669,0.42017,-0.097007,-0.1994,4.4689,-0.06304,-0.12735,-0.072415,-0.018609,-0.54855,-0.39054,-0.46706,-0.11331,-0.23461,1.6969,3.7225,-0.57568,-0.29169,8.392,-0.6181,1.5441
AMP1FOX1FUS2CPR3TMP3,0.63059,0.84993,0.60891,0.9766,0.95776,0.42523,0.42523,0.49667,0.81082,0.38357,0.76389,0.85775,0.68646,0.65449,1,0.099447,0.30041,0.56022,0.36174,0.3748,0.68307,0.38635,0.46085,0.82386,0.54324,0.14388,0.17162,0.30671,0.36944,0.46791,0.09582,-0.20659,0.18341,-0.1935,7.7661,-0.25884,-0.079689,1.2178,6.4415,2.7718,NaN,-0.69527,-0.42605,0.4,-0.035322,0.029248,2.2873,-0.23559,-0.07025,0.52558,-0.046176,-0.52536,0.19669,-0.082602,-0.097007,-0.35176,-0.049295,-0.06304,0.071705,-0.0065389,-0.29123,-0.54855,-0.45092,-0.38817,0.041233,-0.033375,1.6969,2.0701,-0.25588,1.8041,2.6442,-0.68609,-0.68748
AMP1FOX1FUS3CPR1TMP1,0.63059,0.84993,0.87691,0.97895,0.94453,0.42523,0.45849,0.25904,0.75868,0.50192,0.64136,0.94378,0.87923,0.87588,0.89233,0.12512,0.12302,0.59008,0.20238,0.51361,0.71528,0.49853,0.63093,0.80821,0.75653,0.10995,0.26774,0.31484,0.5475,0.60406,0.26067,-0.20659,-0.17085,-0.58037,4.6621,-0.32657,-0.22917,NaN,1.1252,0.97867,-0.03496,-0.73377,-0.76552,0.67429,-0.62615,-0.01664,2.7825,-0.31673,-0.10376,0.34864,-0.066983,-0.10052,0.57511,-0.062102,0.68787,-0.15257,2.3795,1.048,-0.011365,0.83098,-0.10862,-0.76103,-0.39687,-0.3647,0.30344,-0.12348,-0.11781,2.033,-0.42218,0.26007,-0.00034852,-0.40016,0.086889
AMP1FOX1FUS3CPR1TMP2,0.63059,0.84993,0.87691,0.97895,0.99071,0.42523,0.45849,0.25904,0.76975,0.50192,0.64136,0.92183,0.87923,0.9451,0.89233,0.12512,0.12302,0.6678,0.20238,0.49382,0.71436,0.49853,0.65853,0.876,0.93932,0.10995,0.4556,0.23477,0.54228,0.68568,0.16883,-0.20659,-0.17085,-0.58037,24.7618,-0.32657,-0.22917,NaN,1.1252,NaN,-0.079944,-0.73377,-0.76552,1.3735,-0.62615,-0.098599,5.4075,-0.31673,-0.10815,2.0177,3.3613,-0.10052,0.57511,0.42017,0.68787,-0.21559,3.9174,1.048,0.19597,18.6857,0.64568,-0.76103,-0.021523,-0.54835,0.063442,-0.051424,-0.11781,2.0964,-0.67748,0.012926,-0.19572,-0.62962,-0.065832
AMP1FOX1FUS3CPR1TMP3,0.63059,0.84993,0.87691,0.97895,0.95776,0.42523,0.45849,0.25904,0.81082,0.50192,0.64136,0.85775,0.87923,0.95782,0.86818,0.12512,0.12302,0.56022,0.20238,0.49536,0.61268,0.49853,0.63353,0.78996,0.93239,0.10995,0.31481,0.24089,0.35196,0.66743,0.12879,-0.20659,-0.17085,-0.58037,7.7661,-0.32657,-0.22917,1.2178,1.1252,NaN,-0.074042,-0.73377,-0.76552,0.4,-0.62615,-0.064679,0.54489,-0.31673,-0.11248,-0.0086926,2.0138,-0.10052,0.57511,-0.082602,0.68787,-0.28716,1.2967,1.048,0.10271,11.8467,0.26389,-0.76103,-0.30062,-0.52063,-0.32114,-0.044901,-0.11781,7.3244,-0.49699,-0.078901,-0.13241,-0.70773,-0.29791
AMP1FOX1FUS3CPR2TMP1,0.63059,0.84993,0.87691,0.89913,0.94453,0.42523,0.45849,0.40433,0.75868,0.50192,0.8038,0.94378,0.91407,0.87588,0.76389,0.12512,0.11672,0.59008,0.3748,0.51361,0.71436,0.58566,0.63093,0.67003,0.80188,0.12302,0.26774,0.31248,0.49536,0.59492,0.2018,-0.20659,-0.17085,-0.28688,4.6621,-0.32657,0.46197,NaN,1.4201,0.97867,-0.10052,-0.73377,-0.75779,0.67429,-0.24616,-0.01664,1.8813,-0.12605,-0.10376,-0.07173,0.43235,-0.10052,-0.5662,-0.062102,4.525,-0.15257,2.583,-0.011993,-0.011365,-0.17629,-0.035398,-0.70887,-0.39687,-0.31347,0.15991,-0.060112,1.1783,2.033,-0.0814,-0.16275,0.54627,-0.49442,-0.081131
AMP1FOX1FUS3CPR2TMP2,0.63059,0.84993,0.87691,0.89913,0.99071,0.42523,0.45849,0.40433,0.76975,0.50192,0.8038,0.92183,0.91407,0.9451,0.94378,0.12512,0.11672,0.6678,0.3748,0.49382,0.61268,0.58566,0.65853,0.79762,0.8162,0.12302,0.4556,0.35438,0.39107,0.62334,0.15431,-0.20659,-0.17085,-0.28688,24.7618,-0.32657,0.46197,NaN,1.4201,NaN,NaN,-0.73377,-0.75779,1.3735,-0.24616,-0.098599,0.73997,-0.12605,-0.10815,0.43646,0.36608,-0.10052,-0.5662,0.42017,4.525,-0.21559,0.29476,-0.011993,0.19597,-0.12651,-0.20034,-0.70887,-0.021523,-0.25772,-0.20607,-0.061105,1.1783,2.0964,0.16374,47.6496,3.1285,-0.63141,-0.66083
AMP1FOX1FUS3CPR2TMP3,0.63059,0.84993,0.87691,0.89913,0.95776,0.42523,0.45849,0.40433,0.81082,0.50192,0.8038,0.85775,0.91407,0.95782,0.84001,0.12512,0.11672,0.56022,0.3748,0.49536,0.67003,0.58566,0.63353,0.62311,0.89564,0.12302,0.31481,0.30777,0.56575,0.55842,0.17733,-0.20659,-0.17085,-0.28688,7.7661,-0.32657,0.46197,1.2178,1.4201,NaN,-0.024556,-0.73377,-0.75779,0.4,-0.24616,-0.064679,1.4506,-0.12605,-0.11248,-0.14867,1.1538,-0.10052,-0.5662,-0.082602,4.525,-0.28716,0.63772,-0.011993,0.10271,-0.21244,-0.069912,-0.70887,-0.30062,-0.33316,0.58006,-0.12996,1.1783,7.3244,0.67196,0.86663,0.90921,-0.56185,-0.5755
AMP1FOX1FUS3CPR3TMP1,0.63059,0.84993,0.87691,0.9766,0.94453,0.42523,0.45849,0.49667,0.75868,0.50192,0.76389,0.94378,0.93555,0.87588,0.81343,0.12512,0.30041,0.59008,0.42285,0.51361,0.81061,0.51326,0.63093,0.74825,0.8353,0.12824,0.26774,0.34076,0.61789,0.54563,0.2018,-0.20659,-0.17085,-0.1935,4.6621,-0.32657,-0.079689,NaN,NaN,0.97867,-0.11817,-0.73377,-0.42605,0.67429,-0.217,-0.01664,4.6802,-0.29484,-0.10376,-0.045595,0.38822,-0.10052,0.19669,-0.062102,0.70038,-0.15257,2.7726,1.4897,-0.011365,-0.023912,0.0060525,-0.7206,-0.39687,-0.31073,0.89466,-0.20635,1.8628,2.033,-0.42787,-0.057888,-0.052448,-0.53452,16.4552
AMP1FOX1FUS3CPR3TMP2,0.63059,0.84993,0.87691,0.9766,0.99071,0.42523,0.45849,0.49667,0.76975,0.50192,0.76389,0.92183,0.93555,0.9451,0.8353,0.12512,0.30041,0.6678,0.42285,0.49382,0.81061,0.51326,0.65853,0.67003,0.90927,0.12824,0.4556,0.27636,0.47971,0.53968,0.17869,-0.20659,-0.17085,-0.1935,24.7618,-0.32657,-0.079689,NaN,NaN,NaN,-0.13667,-0.73377,-0.42605,1.3735,-0.217,-0.098599,9.7914,-0.29484,-0.10815,-0.1852,2.1364,-0.10052,0.19669,0.42017,0.70038,-0.21559,4.4689,1.4897,0.19597,-0.072415,0.15575,-0.7206,-0.021523,-0.46706,-0.10336,-0.2516,1.8628,2.0964,-0.57568,-0.25351,-0.061889,-0.60704,2.9092
AMP1FOX1FUS3CPR3TMP3,0.63059,0.84993,0.87691,0.9766,0.95776,0.42523,0.45849,0.49667,0.81082,0.50192,0.76389,0.85775,0.93555,0.95782,1,0.12512,0.30041,0.56022,0.42285,0.49536,0.68307,0.51326,0.63353,0.82386,0.90003,0.12824,0.31481,0.30671,0.51621,0.58095,0.19814,-0.20659,-0.17085,-0.1935,7.7661,-0.32657,-0.079689,1.2178,NaN,NaN,NaN,-0.73377,-0.42605,0.4,-0.217,-0.064679,2.2873,-0.29484,-0.11248,0.52558,1.4077,-0.10052,0.19669,-0.082602,0.70038,-0.28716,-0.049295,1.4897,0.10271,-0.0065389,-0.15721,-0.7206,-0.30062,-0.38817,-0.0019391,-0.16664,1.8628,7.3244,-0.25588,3.2227,1.1428,-0.54926,-0.35959
AMP1FOX2FUS1CPR1TMP1,0.63059,0.8874,0.63059,0.97895,0.94453,0.34414,0.20329,0.25904,0.75868,0.39314,0.81433,1,0.57389,0.59231,0.89233,0.078703,0.16474,0.55185,0.11704,0.34402,0.71528,0.47181,0.58077,1,0.61628,0.08375,0.16099,0.57228,0.34074,0.52433,0.13345,-0.385,-0.48875,-0.58037,4.6621,-0.29744,-0.062611,NaN,-0.070345,-0.005539,-0.03496,-0.77696,-0.69927,0.22843,-0.69934,-0.084034,2.7825,-0.13872,0.5118,2.684,0.69889,0.57768,0.73436,-0.034895,0.78721,0.50876,2.3795,2.1938,1.113,0.77936,4.1432,-0.75755,-0.51697,0.48479,-0.073257,0.061112,-0.69714,-0.40959,-0.12955,-0.34159,-0.32923,-0.59098,1.4609
AMP1FOX2FUS1CPR1TMP2,0.63059,0.8874,0.63059,0.97895,0.99071,0.34414,0.20329,0.25904,0.76975,0.39314,0.81433,1,0.57389,0.62832,0.89233,0.078703,0.16474,0.49894,0.11704,0.45038,0.71436,0.47181,0.55159,0.94905,0.62359,0.08375,0.23862,0.49284,0.21593,0.42363,0.13606,-0.385,-0.48875,-0.58037,24.7618,-0.29744,-0.062611,NaN,-0.070345,0.61245,-0.079944,-0.77696,-0.69927,-0.10002,-0.69934,0.23849,5.4075,-0.13872,-0.0050367,3.3051,0.63215,0.57768,0.73436,-0.085936,0.78721,1.6568,3.9174,2.1938,1.042,1.4405,2.5416,-0.75755,-0.31744,-0.091906,-0.4401,-0.21943,-0.69714,-0.257,-0.20778,-0.65704,-0.42584,-0.60243,1.2057
AMP1FOX2FUS1CPR1TMP3,0.63059,0.8874,0.63059,0.97895,0.95776,0.34414,0.20329,0.25904,0.81082,0.39314,0.81433,1,0.57389,0.65782,0.86818,0.078703,0.16474,0.44673,0.11704,0.38488,0.61268,0.47181,0.49679,0.96977,0.57838,0.08375,0.19478,0.43382,0.22273,0.48323,0.1152,-0.385,-0.48875,-0.58037,7.7661,-0.29744,-0.062611,NaN,-0.070345,2.0225,-0.074042,-0.77696,-0.69927,-0.16646,-0.69934,0.016161,0.54489,-0.13872,-0.073055,2.4876,-0.021745,0.57768,0.73436,-0.26504,0.78721,0.15661,1.2967,2.1938,-0.042769,1.1021,1.7727,-0.75755,-0.42366,-0.17314,-0.4026,-0.078967,-0.69714,2.1712,0.0063052,-0.44057,-0.21594,-0.65179,11.4899
AMP1FOX2FUS1CPR2TMP1,0.63059,0.8874,0.63059,0.89913,0.94453,0.34414,0.20329,0.40433,0.75868,0.39314,0.8463,1,0.60108,0.59231,0.76389,0.078703,0.10999,0.55185,0.28874,0.34402,0.71436,0.48226,0.58077,0.79755,0.57838,0.14555,0.16099,0.54277,0.26514,0.47523,0.14882,-0.385,-0.48875,-0.28688,4.6621,-0.29744,0.5408,NaN,0.53607,-0.005539,-0.10052,-0.77696,-0.7814,0.22843,-0.1924,-0.084034,1.8813,-0.04149,0.5118,0.32833,0.45078,0.57768,-0.43773,-0.034895,2.307,0.50876,2.583,1.1187,1.113,-0.082323,2.3066,-0.54124,-0.51697,0.43476,-0.21485,-5.9039e-06,-0.20566,-0.40959,0.35592,-0.55197,-0.24609,-0.50341,3.1663
AMP1FOX2FUS1CPR2TMP2,0.63059,0.8874,0.63059,0.89913,0.99071,0.34414,0.20329,0.40433,0.76975,0.39314,0.8463,1,0.60108,0.62832,0.94378,0.078703,0.10999,0.49894,0.28874,0.45038,0.61268,0.48226,0.55159,0.98651,0.61628,0.14555,0.23862,0.35665,0.31224,0.42128,0.10524,-0.385,-0.48875,-0.28688,24.7618,-0.29744,0.5408,NaN,0.53607,0.61245,NaN,-0.77696,-0.7814,-0.10002,-0.1924,0.23849,0.73997,-0.04149,-0.0050367,2.0227,0.79226,0.57768,-0.43773,-0.085936,2.307,1.6568,0.29476,1.1187,1.042,-0.007654,-0.025093,-0.54124,-0.31744,-0.28451,-0.11848,-0.15484,-0.20566,-0.257,0.33369,-0.42761,-0.33107,-0.66519,1.9109
