combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2ERY1DOX2,0.61592,0.60445,0.94333,0.65461,0.77225,0.72443,0.042654,0.31671,0.58423,0.33827,0.3136,0.59823,0.6999,0.64078,0.85894,0.14507,0.4317,0.45047,0.12754,0.19685,0.6029,0.22183,0.44172,0.72577,0.702,0.24575,0.33262,0.27005,0.19228,0.53757,0.13758,1.5168,-0.92659,-0.21448,0.77408,-0.40676,-0.20744,0.95481,2.221,-0.12041,2.3706,-0.58693,0.52111,0.51417,-0.66467,-0.56129,0.95723,-0.40568,0.0084426,1.4059,1.2667,-0.32561,0.33509,-0.36197,4.2312,2.3861,0.24088,1.0146,1.5431,0.61377,-0.1402,0.042319,0.18428,0.19663,-0.34535,0.78849,-0.10603,10.506,-0.58652,-0.173,0.017249,-0.22508,2.5629
AMP1FOX1STR2ERY1DOX3,0.61592,0.60445,0.94333,0.65461,0.94135,0.72443,0.042654,0.31671,0.69311,0.33827,0.3136,0.65267,0.6999,0.76451,0.8782,0.14507,0.4317,0.64861,0.12754,0.12229,0.64841,0.22183,0.44068,0.6169,0.81612,0.24575,0.21053,0.33849,0.26383,0.56712,0.092738,1.5168,-0.92659,-0.21448,3.1367,-0.40676,-0.20744,2.3601,2.221,-0.13908,6.8239,-0.58693,0.52111,1.1738,-0.66467,-0.77641,1.1374,-0.40568,-0.17899,1.0536,3.2031,-0.32561,0.33509,-0.19123,4.2312,1.665,0.48717,1.0146,27.591,0.50939,-0.010937,0.042319,-0.36318,0.29083,-0.26312,0.85251,-0.10603,6.8471,-0.51229,-0.14258,0.26736,-0.57147,5.0041
AMP1FOX1STR2ERY2DOX1,0.61592,0.60445,0.94333,0.59373,0.64489,0.72443,0.042654,0.41217,0.43479,0.33827,0.4587,0.60756,0.60558,0.54671,0.96219,0.14507,0.49671,0.48158,0.28871,0.1421,0.67318,0.38216,0.52322,0.6029,0.71537,0.4255,0.33553,0.38297,0.19021,0.37476,0.032079,1.5168,-0.92659,0.2038,0.17185,-0.40676,0.42503,1.0145,1.3522,-0.10132,2.7475,-0.58693,0.73967,0.66277,-0.16308,-0.62075,1.222,0.17091,0.65687,1.0253,1.5231,-0.32561,-0.044219,-0.22827,2.6651,46.6869,0.073069,0.49037,0.81422,-0.22233,-0.2055,0.56328,0.2885,0.53287,-0.14501,0.41671,0.61115,3.2509,-0.43122,-0.0014014,0.098072,-0.76144,-0.8231
AMP1FOX1STR2ERY2DOX2,0.61592,0.60445,0.94333,0.59373,0.77225,0.72443,0.042654,0.41217,0.58423,0.33827,0.4587,0.59823,0.60558,0.64078,0.94041,0.14507,0.49671,0.45047,0.28871,0.19685,0.68557,0.38216,0.44172,0.81598,0.76526,0.4255,0.33262,0.61654,0.13318,0.62312,0.13784,1.5168,-0.92659,0.2038,0.77408,-0.40676,0.42503,0.95481,1.3522,-0.12041,3.5638,-0.58693,0.73967,0.51417,-0.16308,-0.56129,1.295,0.17091,0.0084426,1.702,2.064,-0.32561,-0.044219,-0.36197,2.6651,2.3861,0.016563,0.49037,1.5431,0.25025,-0.12057,0.56328,0.18428,1.0539,-0.50009,1.0884,0.61115,10.506,-0.17296,-0.52894,0.085401,-0.14398,-0.57398
AMP1FOX1STR2ERY2DOX3,0.61592,0.60445,0.94333,0.59373,0.94135,0.72443,0.042654,0.41217,0.69311,0.33827,0.4587,0.65267,0.60558,0.76451,0.92175,0.14507,0.49671,0.64861,0.28871,0.12229,0.64222,0.38216,0.44068,0.81909,0.88588,0.4255,0.21053,0.38662,0.1674,0.51113,0.11296,1.5168,-0.92659,0.2038,3.1367,-0.40676,0.42503,2.3601,1.3522,-0.13908,NaN,-0.58693,0.73967,1.1738,-0.16308,-0.77641,1.1944,0.17091,-0.17899,1.8807,5.3936,-0.32561,-0.044219,-0.19123,2.6651,1.665,-0.053816,0.49037,27.591,0.37762,0.12171,0.56328,-0.36318,0.46296,-0.48452,0.69967,0.61115,6.8471,-0.50217,-0.49251,-0.25543,-0.42453,4.6816
AMP1FOX1STR2ERY3DOX1,0.61592,0.60445,0.94333,0.66034,0.64489,0.72443,0.042654,0.51113,0.43479,0.33827,0.5545,0.60756,0.50924,0.54671,0.87752,0.14507,0.58735,0.48158,0.028968,0.1421,0.69,0.36049,0.52322,0.85953,0.83268,0.27783,0.33553,0.48158,0.15806,0.5889,0.056965,1.5168,-0.92659,0.4991,0.17185,-0.40676,0.7567,1.0145,-0.18249,-0.10132,2.062,-0.58693,0.9523,0.66277,-0.9245,-0.62075,1.2095,-0.042588,0.65687,1.735,1.7722,-0.32561,-0.078197,-0.22827,NaN,46.6869,0.166,0.76147,0.81422,0.20425,0.30854,0.12325,0.2885,0.72444,-0.36116,0.95699,22.4062,3.2509,-0.4206,-0.31352,-0.16416,-0.61911,-0.51013
AMP1FOX1STR2ERY3DOX2,0.61592,0.60445,0.94333,0.66034,0.77225,0.72443,0.042654,0.51113,0.58423,0.33827,0.5545,0.59823,0.50924,0.64078,1,0.14507,0.58735,0.45047,0.028968,0.19685,0.78464,0.36049,0.44172,0.76932,0.90902,0.27783,0.33262,0.32367,0.15306,0.68111,0.041796,1.5168,-0.92659,0.4991,0.77408,-0.40676,0.7567,0.95481,-0.18249,-0.12041,3.2585,-0.58693,0.9523,0.51417,-0.9245,-0.56129,1.559,-0.042588,0.0084426,1.5566,2.3871,-0.32561,-0.078197,-0.36197,NaN,2.3861,0.042819,0.76147,1.5431,-0.051654,0.27549,0.12325,0.18428,0.32276,-0.48342,1.2444,22.4062,10.506,-0.5692,-0.285,0.30387,-0.76663,-0.80317
AMP1FOX1STR2ERY3DOX3,0.61592,0.60445,0.94333,0.66034,0.94135,0.72443,0.042654,0.51113,0.69311,0.33827,0.5545,0.65267,0.50924,0.76451,1,0.14507,0.58735,0.64861,0.028968,0.12229,0.7211,0.36049,0.44068,0.88371,1,0.27783,0.21053,0.53446,0.21717,0.52979,0.078754,1.5168,-0.92659,0.4991,3.1367,-0.40676,0.7567,2.3601,-0.18249,-0.13908,NaN,-0.58693,0.9523,1.1738,-0.9245,-0.77641,1.4513,-0.042588,-0.17899,2.221,5.5929,-0.32561,-0.078197,-0.19123,NaN,1.665,-0.086093,0.76147,27.591,0.20738,0.89046,0.12325,-0.36318,0.81237,-0.39871,0.70138,22.4062,6.8471,-0.36235,0.44084,-0.28498,-0.63925,-0.56687
AMP1FOX1STR3ERY1DOX1,0.61592,0.60445,0.83999,0.65461,0.64489,0.72443,0.17039,0.31671,0.43479,0.34556,0.3136,0.60756,0.65612,0.80836,0.74755,0.15214,0.4317,0.48158,0,0.3239,0.59356,0.22136,0.66045,0.71955,0.71852,0.28483,0.39914,0.35739,0.4441,0.45514,0.2125,1.5168,-0.67067,-0.21448,0.17185,-0.3194,-0.20744,1.0145,1.0144,2.5842,1.4609,-0.5135,0.52111,0.66277,-1,-0.02923,0.93718,-0.33398,1.2021,1.3295,1.2536,-0.491,0.33509,-0.22827,-1,0.09294,0.73013,-0.00057491,0.27171,0.52495,-0.17508,0.20042,0.49027,0.44765,0.56776,0.61725,1.3696,0.48605,-0.49708,1.0136,-0.24183,0.17036,1.2284
AMP1FOX1STR3ERY1DOX2,0.61592,0.60445,0.83999,0.65461,0.77225,0.72443,0.17039,0.31671,0.58423,0.34556,0.3136,0.59823,0.65612,0.83193,0.85894,0.15214,0.4317,0.45047,0,0.21076,0.6029,0.22136,0.5029,0.72577,0.53392,0.28483,0.35871,0.27005,0.466,0.80354,0.13116,1.5168,-0.67067,-0.21448,0.77408,-0.3194,-0.20744,0.95481,1.0144,1.483,2.3706,-0.5135,0.52111,0.51417,-1,-0.47249,0.95723,-0.33398,0.52179,1.4059,0.4752,-0.491,0.33509,-0.36197,-1,-0.3721,0.24088,-0.00057491,0.06721,0.61377,-0.42187,0.20042,0.32292,0.19663,0.57694,1.5724,1.3696,6.5405,-0.58652,7.3148,2.2512,-0.17037,-0.70048
AMP1FOX1STR3ERY1DOX3,0.61592,0.60445,0.83999,0.65461,0.94135,0.72443,0.17039,0.31671,0.69311,0.34556,0.3136,0.65267,0.65612,0.88347,0.8782,0.15214,0.4317,0.64861,0,0.40537,0.64841,0.22136,0.60756,0.6169,0.68383,0.28483,0.24205,0.33849,0.3276,0.62055,0.1786,1.5168,-0.67067,-0.21448,3.1367,-0.3194,-0.20744,2.3601,1.0144,1.8825,6.8239,-0.5135,0.52111,1.1738,-1,-0.16767,1.1374,-0.33398,1.0246,1.0536,1.2133,-0.491,0.33509,-0.19123,-1,0.60849,0.48717,-0.00057491,1.2342,0.50939,-0.23884,0.20042,-0.17777,0.29083,0.029575,1.0552,1.3696,-0.15675,-0.51229,0.89103,0.73129,-0.073205,0.41688
AMP1FOX1STR3ERY2DOX1,0.61592,0.60445,0.83999,0.59373,0.64489,0.72443,0.17039,0.41217,0.43479,0.34556,0.4587,0.60756,0.87223,0.80836,0.96219,0.15214,0.49671,0.48158,0.19073,0.3239,0.67318,0.31204,0.66045,0.6029,0.66667,0.21362,0.39914,0.38297,0.52804,0.83465,0.10985,1.5168,-0.67067,0.2038,0.17185,-0.3194,0.42503,1.0145,3.9315,2.5842,2.7475,-0.5135,0.73967,0.66277,-0.37911,-0.02923,1.222,0.036215,1.2021,1.0253,1.268,-0.491,-0.044219,-0.22827,-0.48487,0.09294,0.073069,-0.39383,0.27171,-0.22233,-0.44786,0.068487,0.49027,0.53287,0.83396,1.6033,0.90267,0.48605,-0.43122,725.0313,3.2507,-0.082624,-0.68952
AMP1FOX1STR3ERY2DOX2,0.61592,0.60445,0.83999,0.59373,0.77225,0.72443,0.17039,0.41217,0.58423,0.34556,0.4587,0.59823,0.87223,0.83193,0.94041,0.15214,0.49671,0.45047,0.19073,0.21076,0.68557,0.31204,0.5029,0.81598,0.7879,0.21362,0.35871,0.61654,0.39292,0.676,0.095975,1.5168,-0.67067,0.2038,0.77408,-0.3194,0.42503,0.95481,3.9315,1.483,3.5638,-0.5135,0.73967,0.51417,-0.37911,-0.47249,1.295,0.036215,0.52179,1.702,1.9308,-0.491,-0.044219,-0.36197,-0.48487,-0.3721,0.016563,-0.39383,0.06721,0.25025,-0.33633,0.068487,0.32292,1.0539,0.43674,1.2279,0.90267,6.5405,-0.17296,47.7378,0.76713,-0.33066,-0.62344
AMP1FOX1STR3ERY2DOX3,0.61592,0.60445,0.83999,0.59373,0.94135,0.72443,0.17039,0.41217,0.69311,0.34556,0.4587,0.65267,0.87223,0.88347,0.92175,0.15214,0.49671,0.64861,0.19073,0.40537,0.64222,0.31204,0.60756,0.81909,0.74109,0.21362,0.24205,0.38662,0.40383,0.80043,0.19286,1.5168,-0.67067,0.2038,3.1367,-0.3194,0.42503,2.3601,3.9315,1.8825,NaN,-0.5135,0.73967,1.1738,-0.37911,-0.16767,1.1944,0.036215,1.0246,1.8807,2.186,-0.491,-0.044219,-0.19123,-0.48487,0.60849,-0.053816,-0.39383,1.2342,0.37762,-0.37244,0.068487,-0.17777,0.46296,0.37649,1.6669,0.90267,-0.15675,-0.50217,7.4248,1.2694,0.043153,6.9713
AMP1FOX1STR3ERY3DOX1,0.61592,0.60445,0.83999,0.66034,0.64489,0.72443,0.17039,0.51113,0.43479,0.34556,0.5545,0.60756,0.87492,0.80836,0.87752,0.15214,0.58735,0.48158,0.054515,0.3239,0.69,0.29649,0.66045,0.85953,0.77633,0.24594,0.39914,0.48158,0.42714,0.59823,0.041602,1.5168,-0.67067,0.4991,0.17185,-0.3194,0.7567,1.0145,3.0309,2.5842,2.062,-0.5135,0.9523,0.66277,-0.84043,-0.02923,1.2095,-0.11568,1.2021,1.735,1.4577,-0.491,-0.078197,-0.22827,-0.86284,0.09294,0.166,-0.46313,0.27171,0.20425,-0.30667,0.099088,0.49027,0.72444,0.5228,0.98398,5.7728,0.48605,-0.4206,3.1328,-0.021478,-0.68761,-0.44905
AMP1FOX1STR3ERY3DOX2,0.61592,0.60445,0.83999,0.66034,0.77225,0.72443,0.17039,0.51113,0.58423,0.34556,0.5545,0.59823,0.87492,0.83193,1,0.15214,0.58735,0.45047,0.054515,0.21076,0.78464,0.29649,0.5029,0.76932,0.76478,0.24594,0.35871,0.32367,0.54224,0.92797,0.035604,1.5168,-0.67067,0.4991,0.77408,-0.3194,0.7567,0.95481,3.0309,1.483,3.2585,-0.5135,0.9523,0.51417,-0.84043,-0.47249,1.559,-0.11568,0.52179,1.5566,1.4502,-0.491,-0.078197,-0.36197,-0.86284,-0.3721,0.042819,-0.46313,0.06721,-0.051654,-0.36707,0.099088,0.32292,0.32276,0.79072,1.9363,5.7728,6.5405,-0.5692,8.1722,4.1763,-0.77674,-0.90627
AMP1FOX1STR3ERY3DOX3,0.61592,0.60445,0.83999,0.66034,0.94135,0.72443,0.17039,0.51113,0.69311,0.34556,0.5545,0.65267,0.87492,0.88347,1,0.15214,0.58735,0.64861,0.054515,0.40537,0.7211,0.29649,0.60756,0.88371,0.79155,0.24594,0.24205,0.53446,0.37892,0.77535,0.074074,1.5168,-0.67067,0.4991,3.1367,-0.3194,0.7567,2.3601,3.0309,1.8825,NaN,-0.5135,0.9523,1.1738,-0.84043,-0.16767,1.4513,-0.11568,1.0246,2.221,1.9495,-0.491,-0.078197,-0.19123,-0.86284,0.60849,-0.086093,-0.46313,1.2342,0.20738,-0.34185,0.099088,-0.17777,0.81237,0.19476,1.5917,5.7728,-0.15675,-0.36235,9.6015,1.341,-0.61895,-0.63784
AMP1FOX2STR1ERY1DOX1,0.61592,0.98472,0.54068,0.65461,0.64489,0.7322,0.074815,0.31671,0.43479,0.5987,0.7301,0.69056,0.59008,0.52148,0.74755,0.085764,0.24594,0.47536,0.071166,0.15944,0.59356,0.66408,0.045,0.62163,0.676,0.077768,0.35559,0.47194,0.11762,0.10628,0.11591,13.3532,-0.77534,-0.21448,0.17185,8.0218,8.5464,5.6342,1.2645,0.89998,1.4609,-0.73847,-0.38055,0.37468,-0.67354,-0.25758,0.93718,1.6422,-0.86894,0.89849,1.4331,-0.52994,-0.44957,-0.12522,-0.51807,-0.0889,0.73013,-0.009846,-0.92324,-0.24889,0.019527,-0.63772,0.43777,0.59993,-0.16332,-0.52715,1.5621,2.6016,0.145,-0.48801,-0.67058,-0.16275,-0.17578
AMP1FOX2STR1ERY1DOX2,0.61592,0.98472,0.54068,0.65461,0.77225,0.7322,0.074815,0.31671,0.58423,0.5987,0.7301,0.66064,0.59008,0.60197,0.85894,0.085764,0.24594,0.55863,0.071166,0.1421,0.6029,0.66408,0.56347,0.55947,0.70088,0.077768,0.13467,0.42241,0.26254,0.51741,0.13629,13.3532,-0.77534,-0.21448,0.77408,8.0218,8.5464,-0.13126,1.2645,1.4977,2.3706,-0.73847,-0.38055,0.61169,-0.67354,-0.44744,0.95723,1.6422,1.176,0.39328,1.5992,-0.52994,-0.44957,-0.085546,-0.51807,-0.38238,0.24088,-0.009846,-0.044947,-0.33908,-0.086807,-0.63772,-0.4682,0.37438,0.25297,0.9143,1.5621,0.090621,0.41815,1.1392,-0.079372,-0.17787,-0.32099
AMP1FOX2STR1ERY1DOX3,0.61592,0.98472,0.54068,0.65461,0.94135,0.7322,0.074815,0.31671,0.69311,0.5987,0.7301,0.69569,0.59008,0.79576,0.8782,0.085764,0.24594,0.634,0.071166,0.1494,0.64841,0.66408,0.57305,0.96631,0.80665,0.077768,0.075851,0.4317,0.16873,0.40913,0.11607,13.3532,-0.77534,-0.21448,3.1367,8.0218,8.5464,-0.2495,1.2645,9.044,6.8239,-0.73847,-0.38055,1.4019,-0.67354,-0.52342,1.1374,1.6422,1.8197,7.5198,2.2817,-0.52994,-0.44957,-0.03703,-0.51807,-0.51545,0.48717,-0.009846,-0.20514,0.5095,-0.088387,-0.63772,-0.75429,0.2393,-0.17777,0.38122,1.5621,-0.057515,-0.3213,0.1353,-0.47161,-0.42561,1.2866
AMP1FOX2STR1ERY2DOX1,0.61592,0.98472,0.54068,0.59373,0.64489,0.7322,0.074815,0.41217,0.43479,0.5987,0.76795,0.69056,0.55779,0.52148,0.96219,0.085764,0.47847,0.47536,0,0.15944,0.67318,0.70756,0.045,0.66993,0.88131,0.26761,0.35559,0.5326,0.21827,0.30543,0.11918,13.3532,-0.77534,0.2038,0.17185,8.0218,20.2003,5.6342,1.0779,0.89998,2.7475,-0.73847,0.50663,0.37468,-1,-0.25758,1.222,1.7431,-0.86894,1.3517,2.0209,-0.52994,-0.19366,-0.12522,-1,-0.0889,0.073069,0.059704,-0.92324,-0.39022,0.22705,0.21072,0.43777,0.8309,0.21966,0.30155,69.1359,2.6016,0.096994,0.055829,-0.41013,-0.050832,-0.63996
AMP1FOX2STR1ERY2DOX2,0.61592,0.98472,0.54068,0.59373,0.77225,0.7322,0.074815,0.41217,0.58423,0.5987,0.76795,0.66064,0.55779,0.60197,0.94041,0.085764,0.47847,0.55863,0,0.1421,0.68557,0.70756,0.56347,0.85523,0.85642,0.26761,0.13467,0.45646,0.24064,0.57305,0.081851,13.3532,-0.77534,0.2038,0.77408,8.0218,20.2003,-0.13126,1.0779,1.4977,3.5638,-0.73847,0.50663,0.61169,-1,-0.44744,1.295,1.7431,1.176,2.8386,2.0784,-0.52994,-0.19366,-0.085546,-1,-0.38238,0.016563,0.059704,-0.044947,-0.15182,0.12541,0.21072,-0.4682,0.56511,0.22668,1.1091,69.1359,0.090621,-0.29249,0.52412,-0.34667,-0.45563,-0.39211
AMP1FOX2STR1ERY2DOX3,0.61592,0.98472,0.54068,0.59373,0.94135,0.7322,0.074815,0.41217,0.69311,0.5987,0.76795,0.69569,0.55779,0.79576,0.92175,0.085764,0.47847,0.634,0,0.1494,0.64222,0.70756,0.57305,0.90156,0.88442,0.26761,0.075851,0.48433,0.24205,0.53677,0.057082,13.3532,-0.77534,0.2038,3.1367,8.0218,20.2003,-0.2495,1.0779,9.044,NaN,-0.73847,0.50663,1.4019,-1,-0.52342,1.1944,1.7431,1.8197,8.0988,2.4413,-0.52994,-0.19366,-0.03703,-1,-0.51545,-0.053816,0.059704,-0.20514,-0.043825,-0.0079808,0.21072,-0.75429,0.57053,0.15773,0.98389,69.1359,-0.057515,-0.2335,1.6877,-0.37393,-0.68856,-0.60175
