combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1ERY2CPR1TMP2,0.76427,0.94426,0.99662,0.99799,0.81898,0.45735,0.57381,0.47952,0.7835,0.79055,0.65446,0.90396,0.8515,0.64948,0.75621,0.28953,0.22953,0.52179,0.28993,0.70668,0.78039,0.50667,0.83834,0.68099,0.679,0.25828,0.50638,0.34809,0.70023,0.65682,0.32833,-0.36626,-0.24666,-0.37132,1.139,-0.15994,-0.30551,NaN,-0.14389,-0.20428,-0.07478,-0.59745,-0.6813,-0.11715,-0.61859,0.58998,1.1155,-0.46051,1.401,-0.11762,-0.16644,0.43139,0.53856,-0.16271,0.36685,6.9964,2.507,0.48982,31.512,0.99576,1.1731,-0.64017,-0.14033,-0.40985,0.54809,-0.14607,-0.14966,-0.18541,-0.35726,-0.22128,-0.23256,-0.44147,14.1069
AMP1FOX1ERY2CPR1TMP3,0.76427,0.94426,0.99662,0.99799,0.86635,0.45735,0.57381,0.47952,0.79382,0.79055,0.65446,0.72971,0.8515,0.78373,0.818,0.28953,0.22953,0.64732,0.28993,0.81636,0.72926,0.50667,0.81263,0.72398,0.62102,0.25828,0.44191,0.32833,0.71592,0.75084,0.25212,-0.36626,-0.24666,-0.37132,1.2893,-0.15994,-0.30551,-0.108,-0.14389,-0.092305,-0.053908,-0.59745,-0.6813,0.15892,-0.61859,1.499,0.66166,-0.46051,-0.0032758,-0.11322,-0.2793,0.43139,0.53856,3.4184,0.36685,3.5387,2.2757,0.48982,1.7821,2.1876,0.073877,-0.64017,-0.2908,-0.47379,0.54257,-0.077201,-0.14966,-0.51907,-0.6101,-0.071636,-0.1291,-0.59457,1.276
AMP1FOX1ERY2CPR2TMP1,0.76427,0.94426,0.99662,0.85024,0.74009,0.45735,0.57381,0.58994,0.70517,0.79055,0.80608,0.90608,0.86388,0.63172,0.77382,0.28953,0.3735,0.59772,0.5222,0.64338,0.65861,0.83511,0.70786,0.68172,0.61818,0.30293,0.51444,0.34245,0.70668,0.6998,0.35656,-0.36626,-0.24666,-0.092132,0.79983,-0.15994,0.068315,NaN,5.7494,-0.14355,1.3043,-0.59745,-0.39129,0.30882,-0.19366,0.45168,0.6856,0.69819,0.2609,0.59996,-0.014275,0.43139,0.71589,-0.049184,1.7296,2.7613,-0.010711,7.6569,0.15208,-0.25027,-0.1085,-0.50463,-0.033551,-0.2459,0.87188,0.72759,-0.30169,-0.02618,-0.075315,0.45,3.5448,-0.21215,-0.38016
AMP1FOX1ERY2CPR2TMP2,0.76427,0.94426,0.99662,0.85024,0.81898,0.45735,0.57381,0.58994,0.7835,0.79055,0.80608,0.90396,0.86388,0.64948,0.8054,0.28953,0.3735,0.52179,0.5222,0.70668,0.78733,0.83511,0.83834,0.75507,0.77519,0.30293,0.50638,0.38761,0.79382,0.78088,0.28881,-0.36626,-0.24666,-0.092132,1.139,-0.15994,0.068315,NaN,5.7494,-0.20428,0.88925,-0.59745,-0.39129,-0.11715,-0.19366,0.58998,1.0993,0.69819,1.401,0.60418,0.6497,0.43139,0.71589,-0.16271,1.7296,6.9964,0.39958,7.6569,31.512,-0.1363,0.82431,-0.50463,-0.14033,-0.22866,1.1263,0.76721,-0.30169,-0.18541,-0.16566,-0.08512,-0.14234,-0.42332,-0.11984
AMP1FOX1ERY2CPR2TMP3,0.76427,0.94426,0.99662,0.85024,0.86635,0.45735,0.57381,0.58994,0.79382,0.79055,0.80608,0.72971,0.86388,0.78373,0.79411,0.28953,0.3735,0.64732,0.5222,0.81636,0.80668,0.83511,0.81263,0.79382,0.7576,0.30293,0.44191,0.25445,0.79693,0.76964,0.32219,-0.36626,-0.24666,-0.092132,1.2893,-0.15994,0.068315,-0.108,5.7494,-0.092305,0.50605,-0.59745,-0.39129,0.15892,-0.19366,1.499,1.2107,0.69819,-0.0032758,0.63531,0.20227,0.43139,0.71589,3.4184,1.7296,3.5387,0.89578,7.6569,1.7821,2.0365,0.2741,-0.50463,-0.2908,-0.52135,1.1607,0.48682,-0.30169,-0.51907,-0.67785,-0.13186,-0.23819,-0.39185,1.2649
AMP1FOX1ERY2CPR3TMP1,0.76427,0.94426,0.99662,0.92604,0.74009,0.45735,0.57381,0.61898,0.70517,0.79055,0.818,0.90608,0.77712,0.63172,0.84479,0.28953,0.32833,0.59772,0.63801,0.64338,0.89008,0.72543,0.70786,0.75512,0.66795,0.30011,0.51444,0.31422,0.7777,0.79113,0.42431,-0.36626,-0.24666,-0.12543,0.79983,-0.15994,-0.064528,NaN,-0.15797,-0.14355,2.9128,-0.59745,-0.5087,0.30882,-0.095476,0.45168,1.6935,-0.16758,0.2609,1.1616,-0.022097,0.43139,0.25013,-0.049184,1.5334,2.7613,0.72059,0.96567,0.15208,-0.20334,0.52536,-0.54942,-0.033551,-0.3647,1.1725,1.5366,-0.46703,-0.02618,-0.43203,-0.18989,2.7215,-0.13921,0.38467
AMP1FOX1ERY2CPR3TMP2,0.76427,0.94426,0.99662,0.92604,0.81898,0.45735,0.57381,0.61898,0.7835,0.79055,0.818,0.90396,0.77712,0.64948,0.82606,0.28953,0.32833,0.52179,0.63801,0.70668,0.77435,0.72543,0.83834,0.66143,0.74338,0.30011,0.50638,0.20928,0.78576,0.84492,0.3357,-0.36626,-0.24666,-0.12543,1.139,-0.15994,-0.064528,NaN,-0.15797,-0.20428,1.1168,-0.59745,-0.5087,-0.11715,-0.095476,0.58998,1.0546,-0.16758,1.401,-0.076389,-0.016505,0.43139,0.25013,-0.16271,1.5334,6.9964,0.35321,0.96567,31.512,-0.22619,3.73,-0.54942,-0.14033,-0.61763,1.1152,1.2464,-0.46703,-0.18541,-0.3731,-0.20643,0.14519,-0.38458,0.96164
AMP1FOX1ERY2CPR3TMP3,0.76427,0.94426,0.99662,0.92604,0.86635,0.45735,0.57381,0.61898,0.79382,0.79055,0.818,0.72971,0.77712,0.78373,0.8421,0.28953,0.32833,0.64732,0.63801,0.81636,0.73571,0.72543,0.81263,0.84486,0.75056,0.30011,0.44191,0.33368,0.70378,0.80994,0.29376,-0.36626,-0.24666,-0.12543,1.2893,-0.15994,-0.064528,-0.108,-0.15797,-0.092305,0.62141,-0.59745,-0.5087,0.15892,-0.095476,1.499,0.81101,-0.16758,-0.0032758,0.80246,-0.061293,0.43139,0.25013,3.4184,1.5334,3.5387,0.30896,0.96567,1.7821,15.9826,3.2655,-0.54942,-0.2908,-0.42367,0.60508,0.49338,-0.46703,-0.51907,-0.53522,-0.28996,-0.25049,-0.4909,1.1173
AMP1FOX1ERY3CPR1TMP1,0.76427,0.94426,0.99752,0.99799,0.74009,0.45735,0.72866,0.47952,0.70517,0.86092,0.65446,0.90608,0.88708,0.7893,0.69866,0.30759,0.22953,0.59772,0.448,0.69711,0.71323,0.68027,0.7589,0.70248,0.6131,0.25212,0.53158,0.51464,0.73203,0.65413,0.49488,-0.36626,-0.044231,-0.37132,0.79983,-0.085993,-0.30551,NaN,-0.10892,27.8297,-0.05408,-0.57272,-0.6813,0.30882,-0.41118,0.75559,0.84702,-0.27633,1.4375,0.11845,-0.16786,-0.15142,0.53856,-0.049184,0.73973,-0.028378,2.2957,1.1497,-0.1493,0.28984,-0.081654,-0.64907,-0.0022502,-0.034489,0.95447,-0.059757,-0.1763,1.131,-0.11968,0.30804,1.527,-0.069254,-0.3437
AMP1FOX1ERY3CPR1TMP2,0.76427,0.94426,0.99752,0.99799,0.81898,0.45735,0.72866,0.47952,0.7835,0.86092,0.65446,0.90396,0.88708,0.75844,0.75621,0.30759,0.22953,0.52179,0.448,0.74479,0.78039,0.68027,0.86635,0.68099,0.72283,0.25212,0.43893,0.34809,0.88247,0.67831,0.35092,-0.36626,-0.044231,-0.37132,1.139,-0.085993,-0.30551,NaN,-0.10892,-0.071626,-0.07478,-0.57272,-0.6813,-0.11715,-0.41118,0.86072,1.1155,-0.27633,1.9959,-0.11762,-0.11342,-0.15142,0.53856,-0.16271,0.73973,0.27452,2.507,1.1497,1.1488,0.99576,0.96925,-0.64907,-0.25551,-0.40985,1.8374,-0.11892,-0.1763,-0.033892,-0.35726,0.102,-0.20157,-0.40359,-0.03844
AMP1FOX1ERY3CPR1TMP3,0.76427,0.94426,0.99752,0.99799,0.86635,0.45735,0.72866,0.47952,0.79382,0.86092,0.65446,0.72971,0.88708,0.80212,0.818,0.30759,0.22953,0.64732,0.448,0.81263,0.72926,0.68027,0.78733,0.72398,0.62938,0.25212,0.58208,0.32833,0.56151,0.72129,0.32279,-0.36626,-0.044231,-0.37132,1.2893,-0.085993,-0.30551,-0.108,-0.10892,-0.071838,-0.053908,-0.57272,-0.6813,0.15892,-0.41118,1.4659,0.66166,-0.27633,-0.035177,-0.11322,-0.27025,-0.15142,0.53856,3.4184,0.73973,0.95381,2.2757,1.1497,1.4614,2.1876,-0.046499,-0.64907,-0.06669,-0.47379,-0.14814,-0.11432,-0.1763,-0.18786,-0.6101,-0.23341,-0.17805,-0.48138,1.8599
AMP1FOX1ERY3CPR2TMP1,0.76427,0.94426,0.99752,0.85024,0.74009,0.45735,0.72866,0.58994,0.70517,0.86092,0.80608,0.90608,0.98216,0.7893,0.77382,0.30759,0.3735,0.59772,0.58026,0.69711,0.65861,0.86098,0.7589,0.68172,0.59718,0.26623,0.53158,0.34245,0.75184,0.71277,0.32551,-0.36626,-0.044231,-0.092132,0.79983,-0.085993,0.068315,NaN,NaN,27.8297,1.3043,-0.57272,-0.39129,0.30882,-0.10481,0.75559,0.6856,1.2176,1.4375,0.59996,-0.048615,-0.15142,0.71589,-0.049184,-0.12379,-0.028378,-0.010711,-0.00092111,-0.1493,-0.25027,-0.34698,-0.56503,-0.0022502,-0.2459,1.0451,0.81464,1.1725,1.131,-0.075315,56.9818,1.976,-0.28141,-0.55512
AMP1FOX1ERY3CPR2TMP2,0.76427,0.94426,0.99752,0.85024,0.81898,0.45735,0.72866,0.58994,0.7835,0.86092,0.80608,0.90396,0.98216,0.75844,0.8054,0.30759,0.3735,0.52179,0.58026,0.74479,0.78733,0.86098,0.86635,0.75507,0.73982,0.26623,0.43893,0.38761,0.71636,0.64167,0.21542,-0.36626,-0.044231,-0.092132,1.139,-0.085993,0.068315,NaN,NaN,-0.071626,0.88925,-0.57272,-0.39129,-0.11715,-0.10481,0.86072,1.0993,1.2176,1.9959,0.60418,0.36357,-0.15142,0.71589,-0.16271,-0.12379,0.27452,0.39958,-0.00092111,1.1488,-0.1363,-0.14315,-0.56503,-0.25551,-0.22866,0.79472,-0.021667,1.1725,-0.033892,-0.16566,0.07606,-0.10618,-0.57025,-0.031318
AMP1FOX1ERY3CPR2TMP3,0.76427,0.94426,0.99752,0.85024,0.86635,0.45735,0.72866,0.58994,0.79382,0.86092,0.80608,0.72971,0.98216,0.80212,0.79411,0.30759,0.3735,0.64732,0.58026,0.81263,0.80668,0.86098,0.78733,0.79382,0.76531,0.26623,0.58208,0.25445,0.84492,0.80457,0.28025,-0.36626,-0.044231,-0.092132,1.2893,-0.085993,0.068315,-0.108,NaN,-0.071838,0.50605,-0.57272,-0.39129,0.15892,-0.10481,1.4659,1.2107,1.2176,-0.035177,0.63531,0.26444,-0.15142,0.71589,3.4184,-0.12379,0.95381,0.89578,-0.00092111,1.4614,2.0365,-0.1054,-0.56503,-0.06669,-0.52135,1.3979,0.70803,1.1725,-0.18786,-0.67785,0.17119,-0.052894,-0.47149,3.0051
AMP1FOX1ERY3CPR3TMP1,0.76427,0.94426,0.99752,0.92604,0.74009,0.45735,0.72866,0.61898,0.70517,0.86092,0.818,0.90608,0.88959,0.7893,0.84479,0.30759,0.32833,0.59772,0.64876,0.69711,0.89008,0.77233,0.7589,0.75512,0.64451,0.26473,0.53158,0.31422,0.78282,0.76641,0.33509,-0.36626,-0.044231,-0.12543,0.79983,-0.085993,-0.064528,NaN,-0.036983,27.8297,2.9128,-0.57272,-0.5087,0.30882,-0.081073,0.75559,1.6935,-0.11456,1.4375,1.1616,-0.057262,-0.15142,0.25013,-0.049184,1.5462,-0.028378,0.72059,0.71858,-0.1493,-0.20334,-0.25462,-0.60289,-0.0022502,-0.3647,1.1963,1.2783,-0.16143,1.131,-0.43203,0.12978,2.2167,-0.32082,-0.34235
AMP1FOX1ERY3CPR3TMP2,0.76427,0.94426,0.99752,0.92604,0.81898,0.45735,0.72866,0.61898,0.7835,0.86092,0.818,0.90396,0.88959,0.75844,0.82606,0.30759,0.32833,0.52179,0.64876,0.74479,0.77435,0.77233,0.86635,0.66143,0.81416,0.26473,0.43893,0.20928,0.80725,0.77435,0.34538,-0.36626,-0.044231,-0.12543,1.139,-0.085993,-0.064528,NaN,-0.036983,-0.071626,1.1168,-0.57272,-0.5087,-0.11715,-0.081073,0.86072,1.0546,-0.11456,1.9959,-0.076389,0.92276,-0.15142,0.25013,-0.16271,1.5462,0.27452,0.35321,0.71858,1.1488,-0.22619,1.8309,-0.60289,-0.25551,-0.61763,1.231,0.57336,-0.16143,-0.033892,-0.3731,-0.041721,0.63821,-0.36741,2.928
AMP1FOX1ERY3CPR3TMP3,0.76427,0.94426,0.99752,0.92604,0.86635,0.45735,0.72866,0.61898,0.79382,0.86092,0.818,0.72971,0.88959,0.80212,0.8421,0.30759,0.32833,0.64732,0.64876,0.81263,0.73571,0.77233,0.78733,0.84486,0.68106,0.26473,0.58208,0.33368,0.79919,0.77233,0.30989,-0.36626,-0.044231,-0.12543,1.2893,-0.085993,-0.064528,-0.108,-0.036983,-0.071838,0.62141,-0.57272,-0.5087,0.15892,-0.081073,1.4659,0.81101,-0.11456,-0.035177,0.80246,-0.14898,-0.15142,0.25013,3.4184,1.5462,0.95381,0.30896,0.71858,1.4614,15.9826,-0.09544,-0.60289,-0.06669,-0.42367,1.2288,0.15043,-0.16143,-0.18786,-0.53522,0.18443,-0.10238,-0.46344,4.9234
AMP1FOX2ERY1CPR1TMP1,0.76427,0.97996,0.97766,0.99799,0.74009,0.44929,0.51517,0.47952,0.70517,0.79111,0.80791,0.67355,0.89378,0.69443,0.69866,0.29446,0.238,0.70248,0.29174,0.69174,0.71323,0.54759,0.57645,0.59648,0.7186,0.238,0.6407,0.51635,0.63373,0.50734,0.50618,-0.40011,-0.31053,-0.37132,0.79983,-0.17426,-0.17391,-0.071307,-0.083945,-0.040263,-0.05408,-0.59785,-0.68158,0.79758,-0.60876,0.74156,0.84702,-0.42729,-0.18702,-0.17591,-0.004844,0.59209,0.48375,2.8055,0.39807,1.7196,2.2957,0.018699,0.88566,0.98404,1.8384,-0.6743,0.49846,-0.066581,0.43489,-0.28304,-0.07175,-0.20029,-0.37879,-0.24713,-0.13108,-0.064064,4.7859
AMP1FOX2ERY1CPR1TMP2,0.76427,0.97996,0.97766,0.99799,0.81898,0.44929,0.51517,0.47952,0.7835,0.79111,0.80791,0.68976,0.89378,0.80285,0.75621,0.29446,0.238,0.63248,0.29174,0.66736,0.78039,0.54759,0.6096,0.63062,0.71323,0.238,0.60215,0.5228,0.72935,0.60444,0.49771,-0.40011,-0.31053,-0.37132,1.139,-0.17426,-0.17391,-0.14057,-0.083945,0.11849,-0.07478,-0.59785,-0.68158,0.12659,-0.60876,0.36384,1.1155,-0.42729,-0.22308,-0.21266,-0.10743,0.59209,0.48375,2.8789,0.39807,0.57631,2.507,0.018699,0.6459,0.82005,0.6742,-0.6743,0.015031,-0.14595,0.77258,-0.2281,-0.07175,-0.061989,-0.35953,-0.013718,0.58151,-0.16837,-0.059335
AMP1FOX2ERY1CPR1TMP3,0.76427,0.97996,0.97766,0.99799,0.86635,0.44929,0.51517,0.47952,0.79382,0.79111,0.80791,0.79111,0.89378,0.72281,0.818,0.29446,0.238,0.60268,0.29174,0.7066,0.72926,0.54759,0.59045,0.69034,0.71054,0.238,0.6332,0.56151,0.70248,0.6011,0.49488,-0.40011,-0.31053,-0.37132,1.2893,-0.17426,-0.17391,-0.068176,-0.083945,-0.14662,-0.053908,-0.59785,-0.68158,-0.07117,-0.60876,0.5068,0.66166,-0.42729,-0.28864,-0.18523,-0.15941,0.59209,0.48375,1.5164,0.39807,6.692,2.2757,0.018699,0.46751,0.90728,0.90724,-0.6743,-0.0018292,-0.13287,0.47745,-0.27434,-0.07175,-0.075646,-0.17136,-0.12933,0.41413,-0.2183,-0.15433
AMP1FOX2ERY1CPR2TMP1,0.76427,0.97996,0.97766,0.85024,0.74009,0.44929,0.51517,0.58994,0.70517,0.79111,0.70154,0.67355,0.80023,0.69443,0.77382,0.29446,0.35939,0.70248,0.58522,0.69174,0.65861,0.5056,0.57645,0.60529,0.75124,0.45536,0.6407,0.56546,0.75353,0.61284,0.56011,-0.40011,-0.31053,-0.092132,0.79983,-0.17426,-0.15802,-0.071307,-0.037302,-0.040263,1.3043,-0.59785,-0.43563,0.79758,-0.078825,0.74156,0.6856,-0.37932,-0.18702,-0.018421,1.0892,0.59209,0.858,2.8055,2.7901,1.7196,-0.010711,-0.015443,0.88566,-0.018832,0.35836,-0.26857,0.49846,0.35033,1.0498,0.072678,-0.038557,-0.20029,-0.079583,-0.051486,0.6767,0.35567,-0.15576
AMP1FOX2ERY1CPR2TMP2,0.76427,0.97996,0.97766,0.85024,0.81898,0.44929,0.51517,0.58994,0.7835,0.79111,0.70154,0.68976,0.80023,0.80285,0.8054,0.29446,0.35939,0.63248,0.58522,0.66736,0.78733,0.5056,0.6096,0.68002,0.72124,0.45536,0.60215,0.37632,0.71636,0.67915,0.38197,-0.40011,-0.31053,-0.092132,1.139,-0.17426,-0.15802,-0.14057,-0.037302,0.11849,0.88925,-0.59785,-0.43563,0.12659,-0.078825,0.36384,1.0993,-0.37932,-0.22308,-0.0034493,0.29282,0.59209,0.858,2.8789,2.7901,0.57631,0.39958,-0.015443,0.6459,8.6182,-0.055785,-0.26857,0.015031,-0.27841,0.80362,0.079137,-0.038557,-0.061989,-0.47114,-0.094912,1.4641,-0.25085,-0.17707
