combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1ERY2DOX1TMP2,0.86211,0.9245,0.96192,0.98669,1,0.73988,0.84365,0.85992,1,0.97448,1,1,0.97197,0.98628,1,0.7577,0.80763,0.90004,0.82404,0.99149,1,1,1,1,0.97003,0.77372,0.91204,0.89328,0.94741,0.97674,0.86665,-0.071688,0.43772,0.80918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,0.28029,1.5828,0.13211,4.9409,13.0212,2.605,3.1445,7.1375,1.6341,-0.051021,-0.0082034,-0.034758,-0.042983,-0.0058213,-0.0073921,-0.062876,-0.065096,-0.079862,-0.038435,0.1633,1.5232,1.4118,2.9448,2.1105,0.52375,0.21042,-0.014699,0.029107,1.6198,1.043,-0.0022615
AMP1CPR1ERY2DOX1TMP3,0.86211,0.9245,0.96192,0.98669,0.98802,0.73988,0.84365,0.85992,0.90907,0.97448,1,1,0.97197,0.98449,1,0.7577,0.80763,0.90977,0.82404,0.91358,0.99626,1,1,1,0.96763,0.77372,0.8553,0.85757,0.93162,1,0.8459,-0.071688,0.43772,0.80918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,0.28029,1.6386,0.13211,2.2035,7.1924,2.605,2.6462,4.2496,1.2361,-0.051021,-0.0082034,0.4009,-0.042983,-0.0048638,0.87552,-0.062876,-0.072018,-0.088151,-0.049614,0.1633,0.93492,0.94666,2.2952,2.3118,0.52375,-0.029046,-0.12377,-0.0070804,3.2069,0.85873,0.55272
AMP1CPR1ERY2DOX2TMP1,0.86211,0.9245,0.96192,1,1,0.73988,0.84365,0.91493,0.96038,0.97448,1,1,0.96522,0.99821,0.98125,0.7577,0.8256,0.89843,0.87346,0.95869,0.99478,1,0.97952,0.98468,1,0.76921,0.92112,0.93839,0.9429,0.97333,0.84318,-0.071688,0.43772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,0.43913,1.558,1.3457,3.942,Inf,3.1445,2.5627,Inf,Inf,-0.051021,-0.033037,0.016667,-0.026578,-0.011116,-0.0022674,-0.047757,-0.093589,-0.069444,0.41753,0.026601,1.6184,2.172,3.461,2.3869,-0.017475,0.52141,0.11645,-0.044677,0.63148,0.80162,-0.044376
AMP1CPR1ERY2DOX2TMP2,0.86211,0.9245,0.96192,1,1,0.73988,0.84365,0.91493,1,0.97448,1,1,0.96522,0.98628,0.99148,0.7577,0.8256,0.90004,0.87346,0.99149,1,1,1,1,1,0.76921,0.91204,0.97448,0.99253,1,0.86846,-0.071688,0.43772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,0.43913,1.5828,1.3457,4.9409,Inf,3.1445,3.1445,Inf,Inf,-0.051021,-0.033037,-0.034758,-0.026578,-0.0058213,-0.043502,-0.047757,-0.065096,-0.063336,0.67306,0.026601,1.5232,2.7265,4.9726,3.1445,-0.017475,0.21042,0.50627,0.026378,0.31788,1.0666,-0.075781
AMP1CPR1ERY2DOX2TMP3,0.86211,0.9245,0.96192,1,0.98802,0.73988,0.84365,0.91493,0.90907,0.97448,1,1,0.96522,0.98449,0.98802,0.7577,0.8256,0.90977,0.87346,0.91358,0.9756,1,1,1,0.99604,0.76921,0.8553,0.84816,0.93407,0.9007,0.78816,-0.071688,0.43772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,0.43913,1.6386,1.3457,2.2035,11.9853,3.1445,2.6462,7.8145,3.96,-0.051021,-0.033037,0.4009,-0.026578,-0.0048638,0.13098,-0.047757,-0.072018,-0.069415,0.22197,0.026601,0.93492,0.81313,2.6827,0.48089,-0.017475,-0.029046,-0.10937,-0.033014,-0.065656,0.29321,2.3962
AMP1CPR1ERY2DOX3TMP1,0.86211,0.9245,0.96192,1,1,0.73988,0.84365,0.95799,0.96038,0.97448,1,1,0.98628,0.99821,0.93168,0.7577,0.87119,0.89843,0.86665,0.95869,0.99865,1,0.97952,1,0.99604,0.79853,0.92112,0.96546,0.98669,1,0.98191,-0.071688,0.43772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,1.1395,1.558,1.1383,3.942,Inf,3.1445,2.5627,Inf,Inf,-0.051021,-0.025097,0.016667,-0.094302,-0.011116,0.0066408,-0.065096,-0.093589,-0.012184,0.64602,0.33387,1.6184,2.5879,4.7949,3.1445,0.54718,0.52141,-0.019237,0.11308,0.23477,2.2553,0.078905
AMP1CPR1ERY2DOX3TMP2,0.86211,0.9245,0.96192,1,1,0.73988,0.84365,0.95799,1,0.97448,1,1,0.98628,0.98628,0.96995,0.7577,0.87119,0.90004,0.86665,0.99149,0.96038,1,1,0.89389,0.97197,0.79853,0.91204,0.91254,0.94382,1,0.92793,-0.071688,0.43772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,1.1395,1.5828,1.1383,4.9409,Inf,3.1445,3.1445,-0.033118,Inf,-0.051021,-0.025097,-0.034758,-0.094302,-0.0058213,-0.10243,-0.065096,-0.065096,-0.14682,-0.0099538,0.33387,1.5232,1.7749,3.489,3.1445,0.54718,0.21042,1.5926,0.82001,9.2743,1.6897,-0.06791
AMP1CPR1ERY2DOX3TMP3,0.86211,0.9245,0.96192,1,0.98802,0.73988,0.84365,0.95799,0.90907,0.97448,1,1,0.98628,0.98449,0.9756,0.7577,0.87119,0.90977,0.86665,0.91358,0.96652,1,1,0.96038,0.93857,0.79853,0.8553,0.87427,0.93247,1,0.90004,-0.071688,0.43772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011705,1.1395,1.6386,1.1383,2.2035,11.1065,3.1445,2.6462,4.2386,-0.012437,-0.051021,-0.025097,0.4009,-0.094302,-0.0048638,-0.026759,-0.065096,-0.072018,-0.096631,-0.058243,0.33387,0.93492,1.163,2.6453,2.6462,0.54718,-0.029046,-0.059732,1.6925,58.971,1.3626,0.19453
AMP1CPR1ERY3DOX1TMP1,0.86211,0.9245,0.97328,0.98669,1,0.73988,0.89616,0.85992,0.96038,0.98695,1,1,0.89984,1,0.99253,0.81217,0.80763,0.89843,0.84139,0.98802,0.97223,0.97952,1,1,1,0.77585,0.88254,0.94516,0.96771,0.96771,0.882,-0.071688,2.4779,0.80918,NaN,NaN,NaN,NaN,-0.062984,NaN,NaN,0.42194,0.28029,1.558,0.39434,6.4652,10.5999,2.5,4.0559,7.1375,3.0636,-0.042275,-0.0082034,0.016667,0.00417,-0.026433,0.097045,-0.023751,-0.078455,-0.073976,2.1256,0.10809,1.2365,2.0972,4.0877,2.1781,-0.051128,-0.020414,0.14223,-0.032595,-0.013698,1.2057,0.4071
AMP1CPR1ERY3DOX1TMP2,0.86211,0.9245,0.97328,0.98669,1,0.73988,0.89616,0.85992,1,0.98695,1,1,0.89984,1,1,0.81217,0.80763,0.90004,0.84139,0.99704,1,0.97952,1,1,1,0.77585,0.91583,0.89328,0.99704,1,0.90004,-0.071688,2.4779,0.80918,NaN,NaN,NaN,NaN,-0.062984,NaN,NaN,0.42194,0.28029,1.5828,0.39434,6.8568,13.0212,2.5,4.0559,7.1375,3.0636,-0.042275,-0.0082034,-0.034758,0.00417,-0.053504,-0.0073921,-0.023751,-0.078455,-0.079862,1.5474,0.10809,1.6219,1.4118,4.9451,3.0584,-0.051128,0.23455,-0.014699,0.033005,0.17404,1.3923,0.20789
AMP1CPR1ERY3DOX1TMP3,0.86211,0.9245,0.97328,0.98669,0.98802,0.73988,0.89616,0.85992,0.90907,0.98695,1,1,0.89984,1,1,0.81217,0.80763,0.90977,0.84139,0.94125,0.99626,0.97952,1,1,1,0.77585,0.86892,0.85757,0.94842,1,0.86892,-0.071688,2.4779,0.80918,NaN,NaN,NaN,NaN,-0.062984,NaN,NaN,0.42194,0.28029,1.6386,0.39434,3.3914,7.1924,2.5,3.1274,4.2496,2.0926,-0.042275,-0.0082034,0.4009,0.00417,-0.033892,0.87552,-0.023751,-0.086651,-0.088151,0.7798,0.10809,1.0712,0.94666,2.9562,2.5956,-0.051128,-0.037144,-0.12377,-0.064988,0.23504,1.0643,2.856
AMP1CPR1ERY3DOX2TMP1,0.86211,0.9245,0.97328,1,1,0.73988,0.89616,0.91493,0.96038,0.98695,1,1,0.99215,1,0.98125,0.81217,0.8256,0.89843,0.93162,0.98802,0.99478,1,1,0.98468,1,0.79855,0.88254,0.93839,1,1,0.90058,-0.071688,2.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42194,0.43913,1.558,4.0174,6.4652,Inf,4.0559,4.0559,Inf,Inf,-0.042275,-0.033037,0.016667,-0.033423,-0.026433,-0.0022674,-0.072246,-0.078455,-0.069444,-0.00061813,0.26429,1.2365,2.172,6.9853,4.0559,-0.028001,-0.020414,0.11645,-0.0071607,1.7245,1.4454,0.23476
AMP1CPR1ERY3DOX2TMP2,0.86211,0.9245,0.97328,1,1,0.73988,0.89616,0.91493,1,0.98695,1,1,0.99215,1,0.99148,0.81217,0.8256,0.90004,0.93162,0.99704,1,1,1,1,1,0.79855,0.91583,0.97448,1,1,0.85076,-0.071688,2.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42194,0.43913,1.5828,4.0174,6.8568,Inf,4.0559,4.0559,Inf,Inf,-0.042275,-0.033037,-0.034758,-0.033423,-0.053504,-0.043502,-0.072246,-0.078455,-0.063336,-0.010464,0.26429,1.6219,2.7265,6.9853,4.0559,-0.028001,0.23455,0.50627,0.17062,1.6723,0.86862,-0.094011
AMP1CPR1ERY3DOX2TMP3,0.86211,0.9245,0.97328,1,0.98802,0.73988,0.89616,0.91493,0.90907,0.98695,1,1,0.99215,1,0.98802,0.81217,0.8256,0.90977,0.93162,0.94125,0.9756,1,1,1,1,0.79855,0.86892,0.84816,0.97787,1,0.83914,-0.071688,2.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42194,0.43913,1.6386,4.0174,3.3914,11.9853,4.0559,3.1274,7.8145,3.2912,-0.042275,-0.033037,0.4009,-0.033423,-0.033892,0.13098,-0.072246,-0.086651,-0.069415,-0.018301,0.26429,1.0712,0.81313,4.498,3.1274,-0.028001,-0.037144,-0.10937,0.0039516,1.8769,0.75992,2.2191
AMP1CPR1ERY3DOX3TMP1,0.86211,0.9245,0.97328,1,1,0.73988,0.89616,0.95799,0.96038,0.98695,1,1,1,1,0.93168,0.81217,0.87119,0.89843,0.94836,0.98802,0.99865,1,1,1,1,0.81658,0.88254,0.96546,0.96756,0.97333,0.90298,-0.071688,2.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42194,1.1395,1.558,4.7439,6.4652,Inf,4.0559,4.0559,Inf,Inf,-0.042275,-0.025097,0.016667,-0.06336,-0.026433,0.0066408,-0.078455,-0.078455,-0.012184,0.74415,0.47296,1.2365,2.5879,5.5772,2.9763,-0.027535,-0.020414,-0.019237,-0.051159,-0.0011214,1.4731,1.0869
AMP1CPR1ERY3DOX3TMP2,0.86211,0.9245,0.97328,1,1,0.73988,0.89616,0.95799,1,0.98695,1,1,1,1,0.96995,0.81217,0.87119,0.90004,0.94836,0.99704,0.96038,1,1,0.89389,1,0.81658,0.91583,0.91254,0.96771,1,0.93168,-0.071688,2.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42194,1.1395,1.5828,4.7439,6.8568,Inf,4.0559,4.0559,-0.033118,Inf,-0.042275,-0.025097,-0.034758,-0.06336,-0.053504,-0.10243,-0.078455,-0.078455,-0.14682,0.047209,0.47296,1.6219,1.7749,5.584,4.0559,-0.027535,0.23455,1.5926,0.39596,5.3398,1.8054,-0.011393
AMP1CPR1ERY3DOX3TMP3,0.86211,0.9245,0.97328,1,0.98802,0.73988,0.89616,0.95799,0.90907,0.98695,1,1,1,1,0.9756,0.81217,0.87119,0.90977,0.94836,0.94125,0.96652,1,1,0.96038,1,0.81658,0.86892,0.87427,1,0.96277,0.92339,-0.071688,2.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42194,1.1395,1.6386,4.7439,3.3914,11.1065,4.0559,3.1274,4.2386,3.2912,-0.042275,-0.025097,0.4009,-0.06336,-0.033892,-0.026759,-0.078455,-0.086651,-0.096631,-0.014116,0.47296,1.0712,1.163,5.1668,2.0784,-0.027535,-0.037144,-0.059732,0.39426,4.7432,1.6405,1.5774
AMP1CPR2ERY1DOX1TMP1,0.86211,0.97674,0.94125,0.98669,1,0.70205,0.77372,0.85992,0.96038,0.9171,1,1,0.94364,1,0.99253,0.78951,0.85514,0.90296,0.77132,0.94364,0.97223,0.94242,1,1,0.90455,0.80763,0.91132,0.88708,0.88876,0.95289,0.75342,-0.16627,-0.046504,0.80918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,0.77691,3.0375,-0.036651,2.6096,10.5999,1.0344,3.6837,2.7897,-0.026024,4.3173,3.0283,0.73143,-0.01746,0.18698,0.097045,-0.011715,0.04565,-0.02785,-0.10182,0.31966,1.7078,1.7988,1.4338,1.341,-0.12018,-0.13045,-0.15244,0.21252,2.2411,-0.036594,-0.029153
AMP1CPR2ERY1DOX1TMP2,0.86211,0.97674,0.94125,0.98669,1,0.70205,0.77372,0.85992,1,0.9171,1,1,0.94364,1,1,0.78951,0.85514,0.88935,0.77132,0.94155,1,0.94242,1,1,0.99027,0.80763,0.85042,0.89328,0.90455,0.97726,0.85303,-0.16627,-0.046504,0.80918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,0.77691,2.3584,-0.036651,2.5684,13.0212,1.0344,3.6837,2.7897,4.9146,4.3173,3.0283,0.21043,-0.01746,-0.013216,-0.0073921,-0.011715,0.04565,-0.034698,-0.023529,0.31966,0.83183,1.9972,1.6908,2.0554,-0.12018,-0.14674,-0.12099,-0.019166,-0.0045772,0.88661,2.7986
AMP1CPR2ERY1DOX1TMP3,0.86211,0.97674,0.94125,0.98669,0.98802,0.70205,0.77372,0.85992,0.90907,0.9171,1,1,0.94364,0.99027,1,0.78951,0.85514,0.8671,0.77132,0.9023,0.99626,0.94242,0.99821,1,0.99027,0.80763,0.86846,0.90296,0.85753,0.99413,0.80082,-0.16627,-0.046504,0.80918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,0.77691,1.1654,-0.036651,1.6657,7.1924,1.0344,2.7309,1.9476,3.0727,4.3173,3.0283,1.0147,-0.01746,0.30155,0.87552,-0.011715,0.00313,-0.044945,-0.02483,0.31966,1.0804,1.9914,0.93552,2.1752,-0.12018,-0.14492,-0.15005,-0.10827,0.1804,0.31481,2.4323
AMP1CPR2ERY1DOX2TMP1,0.86211,0.97674,0.94125,1,1,0.70205,0.77372,0.91493,0.96038,0.9171,1,1,0.96277,1,0.98125,0.78951,0.87906,0.90296,0.82786,0.94364,0.99478,0.97167,1,1,0.96997,0.81208,0.91132,0.90907,0.95063,0.95799,0.90977,-0.16627,-0.046504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,1.8452,3.0375,0.32382,2.6096,Inf,2.3896,3.6837,Inf,Inf,4.3173,1.4704,0.73143,-0.016799,0.18698,-0.0022674,0.27135,0.04565,-0.0049202,-0.033777,0.28043,1.7078,3.3418,2.7477,1.7647,-0.15974,-0.13045,-0.1455,-0.0067873,-0.043412,1.6856,2.6752
AMP1CPR2ERY1DOX2TMP2,0.86211,0.97674,0.94125,1,1,0.70205,0.77372,0.91493,1,0.9171,1,1,0.96277,1,0.99148,0.78951,0.87906,0.88935,0.82786,0.94155,1,0.97167,1,1,0.93885,0.81208,0.85042,0.9226,0.93162,0.9604,0.90455,-0.16627,-0.046504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,1.8452,2.3584,0.32382,2.5684,Inf,2.3896,3.6837,Inf,-0.0025413,4.3173,1.4704,0.21043,-0.016799,-0.013216,-0.043502,0.27135,0.04565,-0.014716,-0.073657,0.28043,0.83183,4.0167,2.3724,1.8748,-0.15974,-0.14674,-0.084275,0.36087,-0.0012964,1.6105,1.8729
AMP1CPR2ERY1DOX2TMP3,0.86211,0.97674,0.94125,1,0.98802,0.70205,0.77372,0.91493,0.90907,0.9171,1,1,0.96277,0.99027,0.98802,0.78951,0.87906,0.8671,0.82786,0.9023,0.9756,0.97167,0.99821,1,0.91733,0.81208,0.86846,0.9245,0.90455,0.90756,0.90298,-0.16627,-0.046504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,1.8452,1.1654,0.32382,1.6657,11.9853,2.3896,2.7309,2.9871,-0.013592,4.3173,1.4704,1.0147,-0.016799,0.30155,0.13098,0.27135,0.00313,-0.022464,-0.09314,0.28043,1.0804,3.07,1.703,-0.00085609,-0.15974,-0.14492,-0.1105,0.0943,-0.035153,1.5171,2.7265
AMP1CPR2ERY1DOX3TMP1,0.86211,0.97674,0.94125,1,1,0.70205,0.77372,0.95799,0.96038,0.9171,1,1,0.97223,1,0.93168,0.78951,0.90523,0.90296,0.85493,0.94364,0.99865,0.98142,1,1,0.85514,0.76451,0.91132,1,0.89341,1,0.92793,-0.16627,-0.046504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,3.1507,3.0375,0.85823,2.6096,Inf,2.8348,3.6837,Inf,-0.091487,4.3173,0.78697,0.73143,-0.040138,0.18698,0.0066408,0.23324,0.04565,0.93452,-0.11538,-0.035425,1.7078,7.8767,1.6179,3.6837,-0.21748,-0.13045,-0.092098,0.046636,0.63975,1.9468,0.82262
AMP1CPR2ERY1DOX3TMP2,0.86211,0.97674,0.94125,1,1,0.70205,0.77372,0.95799,1,0.9171,1,1,0.97223,1,0.96995,0.78951,0.90523,0.88935,0.85493,0.94155,0.96038,0.98142,1,0.96004,0.88145,0.76451,0.85042,0.99603,0.9245,0.97485,0.99478,-0.16627,-0.046504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0038757,3.1507,2.3584,0.85823,2.5684,Inf,2.8348,3.6837,-0.017097,-0.063532,4.3173,0.78697,0.21043,-0.040138,-0.013216,-0.10243,0.23324,0.04565,-0.034075,-0.12092,-0.035425,0.83183,7.6786,2.2318,2.535,-0.21748,-0.14674,0.21332,2.3951,3.1281,2.9083,0.55833
