combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2FUS1TMP2,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.31987,1,0.58279,0.72674,1,0.43456,0.99469,0.80331,0.42071,0.31188,1,0.060507,0.43304,0.31034,0.069331,0.70407,0.77879,0.34599,0.029713,0.45065,0.28498,0.029263,0.025309,0.012606,0.39966,-0.50792,-0.62973,NaN,-0.24607,-0.18902,NaN,-0.49622,NaN,-0.19669,-0.36999,-0.59714,2.5168,-0.9188,-0.41888,-0.64076,-0.91031,-0.089176,-0.13094,-0.5989,1.6906,1.2284,-0.021262,0.71212,-0.27611,0.71829,0.048272,-0.10963,1.8993,-0.12846,-0.9555,-0.32515,-0.63189,-0.96073,-0.96726,-0.90208,0.63006,-0.27345,0.8035,-0.64245,-0.98112,NaN
FOX1CPR1STR2FUS1TMP3,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.31987,0.97537,0.58279,0.72674,1,0.43456,0.84111,0.80308,0.42071,0.31188,1,0.060507,0.41072,0.2768,0.069331,0.75319,0.72674,0.4205,0.029713,0.42203,0.28956,0.015398,0.02491,0,0.39966,-0.50792,-0.62973,NaN,-0.24607,-0.18902,NaN,-0.49622,-0.024911,-0.19692,-0.36999,-0.59714,2.5168,-0.9188,-0.44884,-0.67958,-0.91031,-0.025626,-0.18902,-0.51252,1.6906,1.2284,0.0018535,0.71212,-0.075546,0.26561,0.048272,1.4225,1.108,0.92651,-0.9555,-0.36801,-0.62597,-0.97934,-0.96777,-0.90208,-0.25042,-0.15736,-0.90547,-0.9185,-1,NaN
FOX1CPR1STR2FUS2TMP1,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.50878,1,0.58279,1,1,0.36916,0.97721,0.79614,0.42071,0.6116,1,0.032748,0.51913,0.52516,0.044041,0.69769,0.69171,0.42827,0.028138,0.59488,0.68363,0.0091087,0.016049,0.0025907,0.39966,-0.50792,-0.41106,NaN,-0.24607,NaN,NaN,-0.57204,NaN,-0.20386,-0.36999,-0.20998,2.5168,-0.95605,-0.30336,-0.3921,-0.94303,-0.097426,-0.22811,-0.50351,1.6906,0.23943,-0.021262,0.58213,-0.10972,1.4094,-0.80868,-0.099863,-0.24911,1.9653,-0.95786,-0.10917,-0.11693,-0.98778,-0.97924,NaN,0.67029,21.6527,NaN,NaN,-0.99612,NaN
FOX1CPR1STR2FUS2TMP2,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.50878,1,0.58279,1,1,0.36916,0.99469,0.86207,0.42071,0.6116,1,0.032748,0.43304,0.58639,0.044041,0.70407,0.86732,0.37926,0.028138,0.45065,0.79168,0.0029263,0.0049881,0.017333,0.39966,-0.50792,-0.41106,NaN,-0.24607,NaN,NaN,-0.57204,NaN,-0.13793,-0.36999,-0.20998,2.5168,-0.95605,-0.41888,-0.32122,-0.94303,-0.089176,-0.032153,-0.56033,1.6906,0.23943,-0.021262,0.58213,-0.27611,3.5778,-0.80868,-0.10963,-0.11522,-0.007882,-0.95786,-0.32515,0.1953,-0.99607,-0.99355,NaN,0.63006,0.9991,NaN,NaN,-0.97404,NaN
FOX1CPR1STR2FUS2TMP3,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.50878,0.97537,0.58279,1,1,0.36916,0.84111,1,0.42071,0.6116,1,0.032748,0.41072,0.44619,0.044041,0.75319,0.85513,0.3629,0.028138,0.42203,0.45955,0.012356,0.0089677,0.0059785,0.39966,-0.50792,-0.41106,NaN,-0.24607,NaN,NaN,-0.57204,-0.024911,NaN,-0.36999,-0.20998,2.5168,-0.95605,-0.44884,-0.48351,-0.94303,-0.025626,-0.045753,-0.57929,1.6906,0.23943,0.0018535,0.58213,-0.075546,-0.28063,-0.80868,1.4225,-0.22534,0.70889,-0.95786,-0.36801,-0.40638,-0.98342,-0.9884,NaN,-0.25042,9.742,NaN,NaN,-0.99105,NaN
FOX1CPR1STR2FUS3TMP1,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.77879,1,0.58279,1,1,0.53523,0.97721,0.96617,0.42071,0.74409,1,0.018868,0.51913,1,0.39876,0.69769,1,0.6195,0.018458,0.59488,0.90718,0.012156,0.050098,0.022338,0.39966,-0.50792,-0.098508,NaN,-0.24607,NaN,NaN,-0.37951,NaN,NaN,-0.36999,-0.038839,2.5168,-0.97468,-0.30336,Inf,-0.48413,-0.097426,Inf,-0.28181,1.6906,-0.09642,-0.021262,0.023553,-0.10972,1.0697,0.19617,-0.099863,-0.068513,-0.0018606,-0.97236,-0.10917,1.4824,-0.98369,-0.93519,NaN,0.67029,-0.045954,NaN,-0.87702,-0.96655,NaN
FOX1CPR1STR2FUS3TMP2,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.77879,1,0.58279,1,1,0.53523,0.99469,1,0.42071,0.74409,1,0.018868,0.43304,1,0.39876,0.70407,1,0.57019,0.018458,0.45065,0.93935,0.020934,0,0.025808,0.39966,-0.50792,-0.098508,NaN,-0.24607,NaN,NaN,-0.37951,NaN,NaN,-0.36999,-0.038839,2.5168,-0.97468,-0.41888,Inf,-0.48413,-0.089176,Inf,-0.33899,1.6906,-0.09642,-0.021262,0.023553,-0.27611,0.62523,0.19617,-0.10963,-0.094097,-0.14557,-0.97236,-0.32515,1.8409,-0.97191,-1,NaN,0.63006,0.058999,NaN,-1,-0.96135,NaN
FOX1CPR1STR2FUS3TMP3,0.86389,0.89613,0.8626,1,1,0.81002,0.36669,0.77879,0.97537,0.58279,1,1,0.53523,0.84111,1,0.42071,0.74409,1,0.018868,0.41072,0.70245,0.39876,0.75319,1,0.59481,0.018458,0.42203,0.81002,0.053349,0.039688,0.0021687,0.39966,-0.50792,-0.098508,NaN,-0.24607,NaN,NaN,-0.37951,-0.024911,NaN,-0.36999,-0.038839,2.5168,-0.97468,-0.44884,-0.18687,-0.48413,-0.025626,Inf,-0.31045,1.6906,-0.09642,0.0018535,0.023553,-0.075546,-0.21096,0.19617,1.4225,-0.094097,3.7723,-0.97236,-0.36801,0.39966,-0.92841,-0.94866,NaN,-0.25042,2.6631,1.4174,-0.92308,-0.99675,NaN
FOX1CPR1STR3FUS1TMP1,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.31987,1,0.83519,0.72674,1,0.44331,0.90432,0.73766,0.57406,0.31188,1,0.015743,0.53237,0.32782,0.08824,0.69809,0.84819,0.3755,0.029278,0.59832,0.44567,0.072738,0.012555,0.0004502,0.39966,-0.28274,-0.62973,NaN,-0.025924,-0.18902,NaN,-0.53668,NaN,-0.26234,-0.22499,-0.59714,2.5168,-0.98095,-0.35594,-0.62053,-0.89709,-0.18583,-0.053497,-0.60755,1.831,1.2284,-0.021262,0.57138,-0.21452,1.0878,-0.58566,-0.21346,3.8565,0.77656,-0.96047,-0.19224,-0.42431,-0.912,-0.98536,NaN,2.4264,-0.13682,0.40893,-0.91067,-0.99939,NaN
FOX1CPR1STR3FUS1TMP2,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.31987,1,0.83519,0.72674,1,0.44331,1,0.80331,0.57406,0.31188,1,0.015743,0.69809,0.31034,0.08824,0.73635,0.77879,0.369,0.029278,0.54504,0.28498,0.018458,0.015345,0.031487,0.39966,-0.28274,-0.62973,NaN,-0.025924,-0.18902,NaN,-0.53668,NaN,-0.19669,-0.22499,-0.59714,2.5168,-0.98095,-0.15545,-0.64076,-0.89709,-0.1412,-0.13094,-0.61434,1.831,1.2284,-0.021262,0.57138,-0.081963,0.71829,-0.58566,-0.24344,1.8993,0.4875,-0.96047,-0.26418,-0.63189,-0.97767,-0.9821,NaN,1.486,-0.27345,NaN,0.48434,-0.95749,NaN
FOX1CPR1STR3FUS1TMP3,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.31987,0.97537,0.83519,0.72674,1,0.44331,0.84111,0.80308,0.57406,0.31188,1,0.015743,0.59488,0.2768,0.08824,0.67122,0.72674,0.49563,0.029278,0.52201,0.28956,0.015398,0.066361,0.004502,0.39966,-0.28274,-0.62973,NaN,-0.025924,-0.18902,NaN,-0.53668,-0.12092,-0.19692,-0.22499,-0.59714,2.5168,-0.98095,-0.2803,-0.67958,-0.89709,-0.21716,-0.18902,-0.482,1.831,1.2284,0.0018535,0.57138,-0.0078274,0.26561,-0.58566,-0.19217,1.108,1.172,-0.96047,-0.29526,-0.62597,-0.98137,-0.9226,NaN,0.75643,-0.15736,NaN,-0.42258,-0.99392,NaN
FOX1CPR1STR3FUS2TMP1,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.50878,1,0.83519,1,1,0.44534,0.90432,0.79614,0.57406,0.6116,1,0.054006,0.53237,0.52516,0.088267,0.69809,0.69171,0.42808,0.032865,0.59832,0.68363,0.040068,0.058076,0.012579,0.39966,-0.28274,-0.41106,NaN,-0.025924,NaN,NaN,-0.53456,NaN,-0.20386,-0.22499,-0.20998,2.5168,-0.93466,-0.35594,-0.3921,-0.89706,-0.18583,-0.22811,-0.55259,1.831,0.23943,-0.021262,0.42331,-0.21452,1.4094,-0.81466,-0.21346,-0.24911,0.93029,-0.95563,-0.19224,-0.11693,-0.95153,-0.93227,0.92691,2.4264,21.6527,-0.46255,0.92037,-0.98302,NaN
FOX1CPR1STR3FUS2TMP2,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.50878,1,0.83519,1,1,0.44534,1,0.86207,0.57406,0.6116,1,0.054006,0.69809,0.58639,0.088267,0.73635,0.86732,0.49795,0.032865,0.54504,0.79168,0.036218,0,0.028298,0.39966,-0.28274,-0.41106,NaN,-0.025924,NaN,NaN,-0.53456,NaN,-0.13793,-0.22499,-0.20998,2.5168,-0.93466,-0.15545,-0.32122,-0.89706,-0.1412,-0.032153,-0.47957,1.831,0.23943,-0.021262,0.42331,-0.081963,3.5778,-0.81466,-0.24344,-0.11522,1.5926,-0.95563,-0.26418,0.1953,-0.95618,-1,0.92691,1.486,0.9991,-0.79025,0.63833,-0.9618,NaN
FOX1CPR1STR3FUS2TMP3,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.50878,0.97537,0.83519,1,1,0.44534,0.84111,1,0.57406,0.6116,1,0.054006,0.59488,0.44619,0.088267,0.67122,0.85513,0.54254,0.032865,0.52201,0.45955,0.092268,0.02491,0.058526,0.39966,-0.28274,-0.41106,NaN,-0.025924,NaN,NaN,-0.53456,-0.12092,NaN,-0.22499,-0.20998,2.5168,-0.93466,-0.2803,-0.48351,-0.89706,-0.21716,-0.045753,-0.43296,1.831,0.23943,0.0018535,0.42331,-0.0078274,-0.28063,-0.81466,-0.19217,-0.22534,1.8401,-0.95563,-0.29526,-0.40638,-0.88837,-0.97095,0.92691,0.75643,9.742,10.0473,0.77072,-0.92099,-0.12845
FOX1CPR1STR3FUS3TMP1,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.77879,1,0.83519,1,1,0.99698,0.90432,0.96617,0.57406,0.74409,1,0.38521,0.53237,1,0.81885,0.69809,1,0.82062,0.43526,0.59832,0.90718,0.74062,0.70245,0.23119,0.39966,-0.28274,-0.098508,NaN,-0.025924,NaN,NaN,NaN,NaN,NaN,-0.22499,-0.038839,2.5168,-0.53396,-0.35594,Inf,-0.044983,-0.18583,Inf,-0.14233,1.831,-0.09642,-0.021262,-0.29467,-0.21452,1.0697,-0.15632,-0.21346,-0.068513,-0.10031,-0.41238,-0.19224,1.4824,-0.10399,-0.18074,1.9065,2.4264,-0.045954,9.8239,1.022,-0.68789,-0.73892
FOX1CPR1STR3FUS3TMP2,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.77879,1,0.83519,1,1,0.99698,1,1,0.57406,0.74409,1,0.38521,0.69809,1,0.81885,0.73635,1,0.84973,0.43526,0.54504,0.93935,0.084638,0.29365,0.11256,0.39966,-0.28274,-0.098508,NaN,-0.025924,NaN,NaN,NaN,NaN,NaN,-0.22499,-0.038839,2.5168,-0.53396,-0.15545,Inf,-0.044983,-0.1412,Inf,-0.11191,1.831,-0.09642,-0.021262,-0.29467,-0.081963,0.62523,-0.15632,-0.24344,-0.094097,-0.18309,-0.41238,-0.26418,1.8409,-0.8976,-0.65752,1.9065,1.486,0.058999,-0.79312,-0.35972,-0.84804,1.1476
FOX1CPR1STR3FUS3TMP3,0.86389,0.89613,0.9568,1,1,0.81002,0.59287,0.77879,0.97537,0.83519,1,1,0.99698,0.84111,1,0.57406,0.74409,1,0.38521,0.59488,0.70245,0.81885,0.67122,1,0.98485,0.43526,0.52201,0.81002,0.37997,0.7198,0.012579,0.39966,-0.28274,-0.098508,NaN,-0.025924,NaN,NaN,NaN,-0.12092,NaN,-0.22499,-0.038839,2.5168,-0.53396,-0.2803,-0.18687,-0.044983,-0.21716,Inf,Inf,1.831,-0.09642,0.0018535,-0.29467,-0.0078274,-0.21096,-0.15632,-0.19217,-0.094097,2.5782,-0.41238,-0.29526,0.39966,-0.54031,-0.16051,1.9065,0.75643,2.6631,0.92906,2.5797,-0.98302,-0.97493
FOX1CPR2STR1FUS1TMP1,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.31987,1,0.36698,0.79226,1,0.070917,0.046146,0.73766,0.28079,0.48194,1,0.032748,0.42029,0.32782,0.043556,0.18678,0.87896,0.018733,0.039688,0.0040518,0.61223,0.036218,0.052126,0.011928,-0.05658,-0.76473,-0.62973,NaN,-0.43038,-0.193,NaN,-0.89193,-0.92968,-0.26234,-0.49549,-0.43174,9.6228,-0.94224,-0.25864,-0.62053,-0.93239,-0.71008,-0.10468,-0.97145,1.5529,1.7933,0.33782,0.96393,2.1052,1.0878,0.9351,1.5333,1.9041,NaN,-0.92869,-0.99272,-0.27812,-0.93611,-0.91909,NaN,-0.99569,-0.24831,NaN,-0.93506,-0.97857,NaN
FOX1CPR2STR1FUS1TMP2,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.31987,1,0.36698,0.79226,1,0.070917,0.69196,0.80331,0.28079,0.48194,1,0.032748,0.46641,0.31034,0.043556,0.66224,0.78158,0.028298,0.039688,0.074387,0.43526,0.036218,0.03218,0.057038,-0.05658,-0.76473,-0.62973,NaN,-0.43038,-0.193,NaN,-0.89193,Inf,-0.19669,-0.49549,-0.43174,9.6228,-0.94224,-0.17729,-0.64076,-0.93239,1.5004,-0.20388,-0.95688,1.5529,1.7933,0.33782,0.96393,1.7711,0.71829,0.9351,5.2737,0.9588,0.54346,-0.92869,-0.86634,-0.48678,-0.93611,-0.95005,NaN,-0.90909,-0.33483,NaN,NaN,-0.89752,1.0296
FOX1CPR2STR1FUS1TMP3,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.31987,0.97537,0.36698,0.79226,1,0.070917,0.0059785,0.80308,0.28079,0.48194,0.96816,0.032748,0.1578,0.2768,0.043556,0.35616,0.80447,0.080136,0.039688,0.084797,0.42706,0.018868,0.055269,0.026025,-0.05658,-0.76473,-0.62973,NaN,-0.43038,-0.193,NaN,-0.89193,-0.99089,-0.19692,-0.49549,-0.43174,7.6058,-0.94224,-0.72166,-0.67958,-0.93239,-0.44716,-0.18055,-0.87789,1.5529,1.7933,0.34194,0.96393,1.4235,0.26561,0.9351,2.3205,1.0938,1.1038,-0.92869,-0.84764,-0.49645,-0.96672,-0.91421,NaN,-0.90224,-0.33108,NaN,-0.94303,-0.95324,NaN
FOX1CPR2STR1FUS2TMP1,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.50878,1,0.36698,1,1,0.056951,0.046146,0.79614,0.28079,0.60562,1,0.0049881,0.42029,0.52516,0.037902,0.18678,0.7527,0.051323,0.018868,0.0040518,0.66939,0.14444,0.045603,0.022338,-0.05658,-0.76473,-0.41106,NaN,-0.43038,NaN,NaN,-0.91322,-0.92968,-0.20386,-0.49549,-0.28591,9.6228,-0.9912,-0.25864,-0.3921,-0.94117,-0.71008,-0.23329,-0.92179,1.5529,4.296,0.33782,0.93367,2.1052,1.4094,0.93212,1.5333,-0.07998,1.0071,-0.9661,-0.99272,-0.21072,-0.74522,-0.92921,NaN,-0.99569,0.23366,-0.86558,NaN,-0.95986,NaN
FOX1CPR2STR1FUS2TMP2,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.50878,1,0.36698,1,1,0.056951,0.69196,0.86207,0.28079,0.60562,1,0.0049881,0.46641,0.58639,0.037902,0.66224,0.9482,0.056951,0.018868,0.074387,0.63432,0,0.01104,0.099328,-0.05658,-0.76473,-0.41106,NaN,-0.43038,NaN,NaN,-0.91322,Inf,-0.13793,-0.49549,-0.28591,9.6228,-0.9912,-0.17729,-0.32122,-0.94117,1.5004,-0.034156,-0.91322,1.5529,4.296,0.33782,0.93367,1.7711,3.5778,0.93212,5.2737,1.7879,1,-0.9661,-0.86634,-0.25208,-1,-0.98286,NaN,-0.90909,-0.2141,NaN,NaN,-0.82153,1.0947
FOX1CPR2STR1FUS2TMP3,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.50878,0.97537,0.36698,1,1,0.056951,0.0059785,1,0.28079,0.60562,0.96816,0.0049881,0.1578,0.44619,0.037902,0.35616,0.89719,0.008458,0.018868,0.084797,0.5463,0.01013,0.016211,0.050618,-0.05658,-0.76473,-0.41106,NaN,-0.43038,NaN,NaN,-0.91322,-0.99089,NaN,-0.49549,-0.28591,7.6058,-0.9912,-0.72166,-0.48351,-0.94117,-0.44716,-0.086114,-0.98711,1.5529,4.296,0.34194,0.93367,1.4235,-0.28063,0.93212,2.3205,-0.11891,NaN,-0.9661,-0.84764,-0.35586,-0.98213,-0.97484,NaN,-0.90224,0.9443,NaN,NaN,-0.90905,1.0529
FOX1CPR2STR1FUS3TMP1,0.86389,0.98173,0.65624,1,1,0.80012,0.13338,0.77879,1,0.36698,1,1,0.019085,0.046146,0.96617,0.28079,0.82563,1,0.018868,0.42029,1,0.046018,0.18678,0.99437,0.040853,0.025662,0.0040518,0.98505,0.0049881,0.078414,0.029278,-0.05658,-0.76473,-0.098508,NaN,-0.43038,NaN,NaN,-0.97092,-0.92968,NaN,-0.49549,-0.026503,9.6228,-0.96672,-0.25864,Inf,-0.92857,-0.71008,Inf,-0.93775,1.5529,2.8965,0.33782,NaN,2.1052,1.0697,NaN,1.5333,0.25474,NaN,-0.95389,-0.99272,8.6759,-0.9912,-0.87829,NaN,-0.99569,-0.12021,NaN,-0.83624,-0.94739,NaN
