combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1STR2ERY1TMP2,0.76086,1,0.68109,1,1,0.78184,0.081115,0.57085,0.70994,0.62247,1,0.74426,0.78154,0.86745,1,0.17262,0.38333,0.57049,0.1203,0.033643,0.54767,0.56718,0.51064,0.79936,1,0.18349,0.086481,0.51434,0.052012,0.44626,0.067476,Inf,-0.84347,-0.24973,-0.066921,-0.086064,NaN,-0.25574,Inf,Inf,NaN,-0.66689,-0.49619,-0.25021,-0.76785,-0.93508,-0.2802,-0.16724,-0.25025,-0.20064,Inf,4.0188,-0.3523,1.1407,1.7396,-0.82127,0.54472,-0.21543,-0.19539,248163458052062,0.11191,-0.64592,-0.83312,-0.324,-0.89963,-0.34479,1.8782,7.0463,2.4073,-0.31215,-0.10622,-0.86979,-0.62174
AMP1CPR1STR2ERY1TMP3,0.76086,1,0.68109,1,0.81881,0.78184,0.081115,0.57085,0.59072,0.62247,1,0.87553,0.78154,0.89066,1,0.17262,0.38333,0.71909,0.1203,0.063364,0.56804,0.56718,0.60553,0.94419,1,0.18349,0.20565,0.56058,0.15758,0.67144,0.16904,Inf,-0.84347,-0.24973,-0.051807,-0.086064,NaN,Inf,Inf,2.6982,NaN,-0.66689,-0.49619,0.69703,-0.76785,-0.85067,-0.088216,-0.16724,0.38772,Inf,3.5842,4.0188,-0.3523,1.1277,1.7396,-0.78722,-0.0086637,-0.21543,-0.31292,-0.10649,-0.087862,-0.64592,-0.51533,-0.10019,-0.62863,0.92185,1.8782,2.8952,1.0693,1.9773,4.0055,-0.60162,-0.65666
AMP1CPR1STR2ERY2TMP1,0.76086,1,0.68109,1,1,0.78184,0.081115,0.50323,0.60532,0.62247,0.85947,0.95832,0.7211,0.77816,0.95501,0.17262,0.43963,0.75631,0.081115,0.178,0.66631,0.55067,0.57647,0.82559,0.96284,0.22975,0.36388,0.52399,0.075129,0.66991,0.14943,Inf,-0.84347,-0.3386,-0.20443,-0.086064,-0.14053,NaN,Inf,Inf,NaN,-0.66689,-0.4222,-0.0059848,-0.84347,-0.65651,-0.12426,-0.19148,-0.1536,-0.17441,Inf,4.0188,0.25995,15.0636,1,4.0198,1.8593,-0.0284,-0.16593,0.60902,1.279,-0.55665,-0.29782,-0.31132,-0.85502,-0.016407,0.44934,0.28638,-0.34871,-0.85464,-0.0040342,-0.71164,0.20827
AMP1CPR1STR2ERY2TMP2,0.76086,1,0.68109,1,1,0.78184,0.081115,0.50323,0.70994,0.62247,0.85947,0.74426,0.7211,0.86745,1,0.17262,0.43963,0.57049,0.081115,0.033643,0.55098,0.55067,0.51064,0.82585,0.8702,0.22975,0.086481,0.52737,0.062692,0.70072,0.10722,Inf,-0.84347,-0.3386,-0.066921,-0.086064,-0.14053,-0.25574,Inf,Inf,NaN,-0.66689,-0.4222,-0.25021,-0.84347,-0.93508,-0.27584,-0.19148,-0.25025,-0.17415,Inf,4.0188,0.25995,1.1407,1,-0.82127,1.9378,-0.0284,-0.19539,1.5806,-0.04105,-0.55665,-0.83312,-0.30687,-0.87902,Inf,0.44934,7.0463,-0.073142,3.5961,19.2884,-0.7931,-0.68552
AMP1CPR1STR2ERY2TMP3,0.76086,1,0.68109,1,0.81881,0.78184,0.081115,0.50323,0.59072,0.62247,0.85947,0.87553,0.7211,0.89066,1,0.17262,0.43963,0.71909,0.081115,0.063364,0.66358,0.55067,0.60553,1,0.98026,0.22975,0.20565,0.55067,0.10155,0.68751,0.11744,Inf,-0.84347,-0.3386,-0.051807,-0.086064,-0.14053,Inf,Inf,2.6982,NaN,-0.66689,-0.4222,0.69703,-0.84347,-0.85067,0.29436,-0.19148,0.38772,Inf,3.4243,4.0188,0.25995,1.1277,1,-0.78722,1.3822,-0.0284,-0.31292,0.24524,-0.06359,-0.55665,-0.51533,-0.1161,-0.76068,1.0521,0.44934,2.8952,-0.2762,2.616,0.72367,-0.72322,-0.62905
AMP1CPR1STR2ERY3TMP1,0.76086,1,0.68109,1,1,0.78184,0.081115,0.60314,0.60532,0.62247,0.83248,0.95832,0.75,0.77816,1,0.17262,0.53436,0.75631,0.034881,0.178,0.75781,0.66295,0.57647,1,0.80952,0.1885,0.36388,0.76863,0.081965,0.73437,0.1311,Inf,-0.84347,-0.20729,-0.20443,-0.086064,-0.16752,NaN,Inf,Inf,NaN,-0.66689,-0.29768,-0.0059848,-0.93269,-0.65651,-0.0040086,-0.02663,-0.1536,0,Inf,4.0188,0.35412,15.0636,0.15922,4.0198,1.9944,8.3218,-0.16593,5.0192,-0.044329,-0.63625,-0.29782,Inf,-0.84183,Inf,-0.12062,0.28638,-0.23963,-0.71585,0.23284,-0.74701,-0.3182
AMP1CPR1STR2ERY3TMP2,0.76086,1,0.68109,1,1,0.78184,0.081115,0.60314,0.70994,0.62247,0.83248,0.74426,0.75,0.86745,0.93845,0.17262,0.53436,0.57049,0.034881,0.033643,0.77475,0.66295,0.51064,0.93514,0.79859,0.1885,0.086481,0.66292,0.033531,0.55809,0.039394,Inf,-0.84347,-0.20729,-0.066921,-0.086064,-0.16752,-0.25574,Inf,Inf,NaN,-0.66689,-0.29768,-0.25021,-0.93269,-0.93508,Inf,-0.02663,-0.25025,-0.064862,Inf,4.0188,0.35412,1.1407,0.15922,-0.82127,2.7557,8.3218,-0.19539,1.8333,-0.10716,-0.63625,-0.83312,-0.12872,-0.9353,-0.1806,-0.12062,7.0463,-0.27362,NaN,-0.14685,-0.92398,NaN
AMP1CPR1STR2ERY3TMP3,0.76086,1,0.68109,1,0.81881,0.78184,0.081115,0.60314,0.59072,0.62247,0.83248,0.87553,0.75,0.89066,0.99979,0.17262,0.53436,0.71909,0.034881,0.063364,0.7828,0.66295,0.60553,0.8222,0.81223,0.1885,0.20565,0.62332,0.059727,0.62477,0.032289,Inf,-0.84347,-0.20729,-0.051807,-0.086064,-0.16752,Inf,Inf,2.6982,NaN,-0.66689,-0.29768,0.69703,-0.93269,-0.85067,1.1591,-0.02663,0.38772,Inf,2.0627,4.0188,0.35412,1.1277,0.15922,-0.78722,1.7406,8.3218,-0.31292,-0.10567,-0.24116,-0.63625,-0.51533,0.002358,-0.85924,0.54362,-0.12062,2.8952,-0.18416,1.2721,2.8017,-0.9239,-0.91832
AMP1CPR1STR3ERY1TMP1,0.76086,1,0.64815,1,1,0.78184,0.22437,0.57085,0.60532,1,1,0.95832,0.81431,1,0.9103,0.16817,0.38333,0.75631,0.11053,0.33718,0.68676,0.86109,0.60681,0.85608,1,0.1676,0.4516,0.6139,0.30033,0.38526,0.28648,Inf,-0.54503,-0.24973,-0.20443,NaN,NaN,NaN,Inf,NaN,NaN,-0.65899,-0.49619,-0.0059848,-0.77587,-0.31627,-0.097388,Inf,-0.063775,-0.14392,Inf,-0.66744,-0.3523,15.0636,-0.51447,-0.13822,1.5179,-0.2616,-0.54197,-0.014436,-0.097498,-0.66015,-0.084253,-0.19314,-0.391,-0.4056,1.1172,1.7355,-0.018927,0.3757,0.43415,-0.41908,-0.67481
AMP1CPR1STR3ERY1TMP2,0.76086,1,0.64815,1,1,0.78184,0.22437,0.57085,0.70994,1,1,0.74426,0.81431,0.90714,1,0.16817,0.38333,0.57049,0.11053,0.24169,0.54767,0.86109,0.69342,0.79936,1,0.1676,0.21713,0.51434,0.11352,0.59176,0.28398,Inf,-0.54503,-0.24973,-0.066921,NaN,NaN,-0.25574,Inf,NaN,NaN,-0.65899,-0.49619,-0.25021,-0.77587,-0.5099,-0.2802,Inf,Inf,-0.20064,Inf,-0.66744,-0.3523,1.1407,-0.51447,-0.37776,0.54472,-0.2616,-0.36571,248163458052062,-0.0683,-0.66015,-0.5597,-0.324,-0.7698,-0.086995,1.1172,1.1504,2.4073,1.0383,14.7461,-0.42416,-0.46382
AMP1CPR1STR3ERY1TMP3,0.76086,1,0.64815,1,0.81881,0.78184,0.22437,0.57085,0.59072,1,1,0.87553,0.81431,0.91461,1,0.16817,0.38333,0.71909,0.11053,0.20841,0.56804,0.86109,0.75631,0.94419,1,0.1676,0.27988,0.56058,0.19824,0.67987,0.1602,Inf,-0.54503,-0.24973,-0.051807,NaN,NaN,Inf,Inf,3.2689,NaN,-0.65899,-0.49619,0.69703,-0.77587,-0.48387,-0.088216,Inf,1.921,Inf,3.996,-0.66744,-0.3523,1.1277,-0.51447,-0.54185,-0.0086637,-0.2616,-0.38981,-0.10649,-0.14391,-0.66015,-0.30688,-0.10019,-0.50905,1.2701,1.1172,1.4913,1.0693,1.7478,1.4277,-0.60326,-0.67804
AMP1CPR1STR3ERY2TMP1,0.76086,1,0.64815,1,1,0.78184,0.22437,0.50323,0.60532,1,0.85947,0.95832,0.88763,1,0.95501,0.16817,0.43963,0.75631,0.27957,0.33718,0.66631,0.81923,0.60681,0.82559,1,0.14489,0.4516,0.52399,0.26602,0.45621,0.219,Inf,-0.54503,-0.3386,-0.20443,NaN,-0.14053,NaN,Inf,NaN,NaN,-0.65899,-0.4222,-0.0059848,-0.43309,-0.31627,-0.12426,Inf,-0.063775,-0.17441,Inf,-0.66744,0.25995,15.0636,2.6248,-0.13822,1.8593,-0.28663,-0.54197,0.60902,-0.17377,-0.7062,-0.084253,-0.31132,-0.46057,-0.29613,0.92186,1.7355,-0.34871,-0.17661,0.79751,-0.55592,-0.71003
AMP1CPR1STR3ERY2TMP2,0.76086,1,0.64815,1,1,0.78184,0.22437,0.50323,0.70994,1,0.85947,0.74426,0.88763,0.90714,1,0.16817,0.43963,0.57049,0.27957,0.24169,0.55098,0.81923,0.69342,0.82585,1,0.14489,0.21713,0.52737,0.15419,0.49261,0.19663,Inf,-0.54503,-0.3386,-0.066921,NaN,-0.14053,-0.25574,Inf,NaN,NaN,-0.65899,-0.4222,-0.25021,-0.43309,-0.5099,-0.27584,Inf,Inf,-0.17415,Inf,-0.66744,0.25995,1.1407,2.6248,-0.37776,1.9378,-0.28663,-0.36571,1.5806,-0.12787,-0.7062,-0.5597,-0.30687,-0.68734,-0.23997,0.92186,1.1504,-0.073142,-0.095,1.146,-0.60127,-0.30735
AMP1CPR1STR3ERY2TMP3,0.76086,1,0.64815,1,0.81881,0.78184,0.22437,0.50323,0.59072,1,0.85947,0.87553,0.88763,0.91461,1,0.16817,0.43963,0.71909,0.27957,0.20841,0.66358,0.81923,0.75631,1,1,0.14489,0.27988,0.55067,0.34438,0.68014,0.28605,Inf,-0.54503,-0.3386,-0.051807,NaN,-0.14053,Inf,Inf,3.2689,NaN,-0.65899,-0.4222,0.69703,-0.43309,-0.48387,0.29436,Inf,1.921,Inf,3.996,-0.66744,0.25995,1.1277,2.6248,-0.54185,1.3822,-0.28663,-0.38981,0.24524,-0.18576,-0.7062,-0.30688,-0.1161,-0.14713,1.2724,0.92186,1.4913,-0.2762,3.1403,1.1818,-0.2916,-0.44652
AMP1CPR1STR3ERY3TMP1,0.76086,1,0.64815,1,1,0.78184,0.22437,0.60314,0.60532,1,0.83248,0.95832,0.92373,1,1,0.16817,0.53436,0.75631,0.19146,0.33718,0.75781,0.80598,0.60681,1,1,0.12797,0.4516,0.76863,0.56092,0.68676,0.243,Inf,-0.54503,-0.20729,-0.20443,NaN,-0.16752,NaN,NaN,NaN,NaN,-0.65899,-0.29768,-0.0059848,-0.61175,-0.31627,-0.0040086,Inf,-0.063775,0,Inf,-0.66744,0.35412,15.0636,-0.42299,-0.13822,1.9944,-0.30936,-0.54197,5.0192,-0.21605,-0.74051,-0.084253,Inf,0.43722,Inf,0.89148,1.7355,-0.23963,62.2932,1.4365,-0.50726,-0.80397
AMP1CPR1STR3ERY3TMP2,0.76086,1,0.64815,1,1,0.78184,0.22437,0.60314,0.70994,1,0.83248,0.74426,0.92373,0.90714,0.93845,0.16817,0.53436,0.57049,0.19146,0.24169,0.77475,0.80598,0.69342,0.93514,0.85033,0.12797,0.21713,0.66292,0.35145,0.66292,0.22768,Inf,-0.54503,-0.20729,-0.066921,NaN,-0.16752,-0.25574,NaN,NaN,NaN,-0.65899,-0.29768,-0.25021,-0.61175,-0.5099,Inf,Inf,Inf,-0.064862,Inf,-0.66744,0.35412,1.1407,-0.42299,-0.37776,2.7557,-0.30936,-0.36571,1.8333,-0.25594,-0.74051,-0.5597,-0.12872,-0.28733,Inf,0.89148,1.1504,-0.27362,2.6107,2.0103,-0.53832,-0.68532
AMP1CPR1STR3ERY3TMP3,0.76086,1,0.64815,1,0.81881,0.78184,0.22437,0.60314,0.59072,1,0.83248,0.87553,0.92373,0.91461,0.99979,0.16817,0.53436,0.71909,0.19146,0.20841,0.7828,0.80598,0.75631,0.8222,0.91709,0.12797,0.27988,0.62332,0.29929,0.57085,0.24499,Inf,-0.54503,-0.20729,-0.051807,NaN,-0.16752,Inf,NaN,3.2689,NaN,-0.65899,-0.29768,0.69703,-0.61175,-0.48387,1.1591,Inf,1.921,Inf,3.2901,-0.66744,0.35412,1.1277,-0.42299,-0.54185,1.7406,-0.30936,-0.38981,-0.10567,-0.27074,-0.74051,-0.30688,0.002358,-0.2588,0.34183,0.89148,1.4913,-0.18416,1.9881,2.1175,-0.39327,-0.59181
AMP1CPR2STR1ERY1TMP1,0.76086,0.81564,0.99502,1,1,0.60521,0.06192,0.57085,0.60532,0.77408,0.73295,0.83957,1,0.83236,0.9103,0.041486,0.33083,0.65954,0.011765,0.055914,0.68676,0.55514,0.43968,0.83391,0.92386,0.036217,0.36388,0.53415,0.040248,0.54961,0.028896,-0.024783,-0.91821,-0.24973,-0.20443,-0.046206,-0.10138,Inf,NaN,-0.16347,NaN,-0.93282,-0.46692,0.27765,-0.98446,-0.92614,-0.097388,-0.31598,-0.45824,Inf,-0.07152,0.79427,-0.14584,57.669,0.7293,0.97844,1.5179,-0.20222,-0.33904,3.0507,2.0857,-0.94135,-0.41072,-0.13928,-0.94684,-0.3228,NaN,72.544,-0.26882,NaN,5.1054,-0.95321,NaN
AMP1CPR2STR1ERY1TMP2,0.76086,0.81564,0.99502,1,1,0.60521,0.06192,0.57085,0.70994,0.77408,0.73295,0.90578,1,0.69007,1,0.041486,0.33083,0.51721,0.011765,0.19528,0.54767,0.55514,0.84719,0.81969,0.9517,0.036217,0.038912,0.65954,0.052012,0.61429,0.08366,-0.024783,-0.91821,-0.24973,-0.066921,-0.046206,-0.10138,NaN,NaN,-0.30648,NaN,-0.93282,-0.46692,-0.16659,-0.98446,-0.74206,-0.2802,-0.31598,8.7699,Inf,-0.043544,0.79427,-0.14584,-0.18197,0.7293,1.4717,0.54472,-0.20222,4.4484,-0.0041213,51.564,-0.94135,-0.93698,0.27765,-0.9313,-0.2431,NaN,NaN,5.0643,-0.87781,-0.2856,-0.86452,-0.39094
AMP1CPR2STR1ERY1TMP3,0.76086,0.81564,0.99502,1,0.81881,0.60521,0.06192,0.57085,0.59072,0.77408,0.73295,0.7873,1,0.74426,1,0.041486,0.33083,0.43838,0.011765,0.13428,0.56804,0.55514,0.77408,0.96284,0.92851,0.036217,0.0413,0.55448,0.042105,0.21803,0.09969,-0.024783,-0.91821,-0.24973,-0.051807,-0.046206,-0.10138,0.80823,NaN,-0.086503,NaN,-0.93282,-0.46692,-0.13728,-0.98446,-0.78338,-0.088216,-0.31598,0.72497,1.996,27.9192,0.79427,-0.14584,-0.21732,0.7293,1.9748,-0.0086637,-0.20222,0.89497,0.35721,-0.00011505,-0.94135,-0.91832,0.18337,-0.93208,-0.6719,NaN,NaN,1.8066,NaN,-0.73932,-0.80283,1.2898
AMP1CPR2STR1ERY2TMP1,0.76086,0.81564,0.99502,1,1,0.60521,0.06192,0.50323,0.60532,0.77408,0.80797,0.83957,0.9517,0.83236,0.95501,0.041486,0.43249,0.65954,0.028277,0.055914,0.66631,0.52378,0.43968,0.89054,0.88319,0.44499,0.36388,0.47993,0.094943,0.42467,0.080271,-0.024783,-0.91821,-0.3386,-0.20443,-0.046206,-0.0094068,Inf,NaN,-0.16347,NaN,-0.93282,-0.3031,0.27765,-0.96265,-0.92614,-0.12426,-0.35462,-0.45824,Inf,-0.11239,0.79427,2.0384,57.669,0.88371,0.97844,1.8593,-0.28358,-0.33904,5.8646,1.577,-0.27936,-0.41072,-0.22665,-0.87459,-0.47674,4.7051,72.544,-0.4111,-0.81913,0.80436,-0.87001,-0.86769
AMP1CPR2STR1ERY2TMP2,0.76086,0.81564,0.99502,1,1,0.60521,0.06192,0.50323,0.70994,0.77408,0.80797,0.90578,0.9517,0.69007,1,0.041486,0.43249,0.51721,0.028277,0.19528,0.55098,0.52378,0.84719,0.88618,0.90202,0.44499,0.038912,0.53567,0.083024,0.44712,0.063327,-0.024783,-0.91821,-0.3386,-0.066921,-0.046206,-0.0094068,NaN,NaN,-0.30648,NaN,-0.93282,-0.3031,-0.16659,-0.96265,-0.74206,-0.27584,-0.35462,8.7699,Inf,-0.093467,0.79427,2.0384,-0.18197,0.88371,1.4717,1.9378,-0.28358,4.4484,-0.013282,5.8918,-0.27936,-0.93698,-0.13685,-0.89033,-0.44908,4.7051,NaN,8.1973,-0.84476,-0.43522,-0.89745,-0.66346
AMP1CPR2STR1ERY2TMP3,0.76086,0.81564,0.99502,1,0.81881,0.60521,0.06192,0.50323,0.59072,0.77408,0.80797,0.7873,0.9517,0.74426,1,0.041486,0.43249,0.43838,0.028277,0.13428,0.66358,0.52378,0.77408,0.96569,1,0.44499,0.0413,0.51721,0.055914,0.59825,0.044294,-0.024783,-0.91821,-0.3386,-0.051807,-0.046206,-0.0094068,0.80823,NaN,-0.086503,NaN,-0.93282,-0.3031,-0.13728,-0.96265,-0.78338,0.29436,-0.35462,0.72497,2.0153,45.4601,0.79427,2.0384,-0.21732,0.88371,1.9748,1.3822,-0.28358,0.89497,0.138,0.76602,-0.27936,-0.91832,0.035867,-0.9098,-0.099738,4.7051,NaN,-0.011433,-0.8477,-0.28089,-0.9124,NaN
