combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1STR2FUS1TMP2,0.57042,0.8763,0.91017,0.69103,1,0.8456,0.57238,0.40427,0.91537,0.72099,0.60054,1,0.70812,0.99457,0.83515,0.72769,0.26013,0.79472,0.091119,0.64914,0.40849,0.22308,0.7545,0.58379,0.63651,0.29556,0.72434,0.31403,0.086871,0.30692,0.2585,4.8997,1.0381,0.057251,NaN,-0.096028,-0.0082723,NaN,1.2752,NaN,Inf,2.362,-0.24692,4.1787,-0.74603,2.5362,0.081179,-0.59525,-0.054008,-0.035945,0.12166,-0.058078,-0.55934,-0.34775,-0.79746,-0.30535,-0.43645,-0.60379,-0.16862,-0.28133,-0.29089,-0.059903,2.333,-0.090886,-0.75787,-0.44312,1.686,20.9516,1.1677,0.98445,1.2791,-0.17776,-0.3863
FOX1ERY1STR2FUS1TMP3,0.57042,0.8763,0.91017,0.69103,1,0.8456,0.57238,0.40427,0.98911,0.72099,0.60054,1,0.70812,1,0.82907,0.72769,0.26013,0.85156,0.091119,0.71437,0.3385,0.22308,0.88856,0.65814,0.88071,0.29556,0.72769,0.3169,0.1348,0.3637,0.25136,4.8997,1.0381,0.057251,NaN,-0.096028,-0.0082723,NaN,1.2752,NaN,Inf,2.362,-0.24692,4.9843,-0.74603,3.809,-0.14126,-0.59525,1.1558,0.61517,4.0554,-0.058078,-0.55934,-0.3363,-0.79746,-0.28897,-0.56172,-0.60379,-0.026016,-0.18445,-0.016882,-0.059903,2.362,-0.082562,-0.62426,-0.34012,1.686,2.0316,1.1645,1.2272,0.85175,-0.20048,-0.33811
FOX1ERY1STR2FUS2TMP1,0.57042,0.8763,0.91017,0.7526,1,0.8456,0.57238,0.45245,0.82488,0.72099,0.61316,0.83132,0.7516,0.98434,0.75136,0.72769,0.42198,0.94554,0.22533,0.70423,0.56143,0.43112,0.68288,0.59719,0.61093,0.3725,0.98911,0.52994,0.34248,0.59049,0.31232,4.8997,1.0381,0.16403,Inf,-0.096028,-0.070275,-0.051331,0.98518,NaN,-0.0016462,2.362,0.23574,6.3161,-0.42332,3.6112,0.93625,-0.28177,-0.14381,-0.094481,-0.10812,-0.058078,-0.33044,-0.093374,-0.53999,-0.16786,-0.1272,-0.22849,-0.083436,0.54309,-0.24229,0.13202,4.626,0.79157,-0.1235,-0.016273,2.7957,0.93401,1.3144,2.7047,1.8391,-0.087866,-0.59888
FOX1ERY1STR2FUS2TMP2,0.57042,0.8763,0.91017,0.7526,1,0.8456,0.57238,0.45245,0.91537,0.72099,0.61316,1,0.7516,0.99457,0.7346,0.72769,0.42198,0.79472,0.22533,0.64914,0.57042,0.43112,0.7545,0.62065,0.67559,0.3725,0.72434,0.61395,0.28156,0.38951,0.3495,4.8997,1.0381,0.16403,NaN,-0.096028,-0.070275,NaN,0.98518,NaN,-0.023912,2.362,0.23574,4.1787,-0.42332,2.5362,1,-0.28177,-0.054008,-0.058909,-0.013731,-0.058078,-0.33044,-0.34775,-0.53999,-0.30535,-0.18719,-0.22849,-0.16862,-0.10113,-0.15418,0.13202,2.333,1.2241,-0.27942,-0.35109,2.7957,20.9516,2.7689,1.4789,0.73139,0.031145,-0.42774
FOX1ERY1STR2FUS2TMP3,0.57042,0.8763,0.91017,0.7526,1,0.8456,0.57238,0.45245,0.98911,0.72099,0.61316,1,0.7516,1,0.77147,0.72769,0.42198,0.85156,0.22533,0.71437,0.64015,0.43112,0.88856,0.68098,0.68398,0.3725,0.72769,0.38077,0.29955,0.52011,0.40938,4.8997,1.0381,0.16403,NaN,-0.096028,-0.070275,NaN,0.98518,NaN,Inf,2.362,0.23574,4.9843,-0.42332,3.809,1.494,-0.28177,1.1558,0.23069,-0.0014762,-0.058078,-0.33044,-0.3363,-0.53999,-0.28897,-0.17752,-0.22849,-0.026016,-0.057844,-0.18222,0.13202,2.362,0.023558,-0.23337,-0.13352,2.7957,2.0316,1.4508,2.1407,4.2003,0.29374,0.94979
FOX1ERY1STR2FUS3TMP1,0.57042,0.8763,0.91017,0.97076,1,0.8456,0.57238,0.51916,0.82488,0.72099,0.92878,0.83132,0.97381,0.98434,0.94152,0.72769,0.59012,0.94554,0.42873,0.70423,0.96565,0.46697,0.68288,0.79308,0.96132,0.47633,0.98911,0.64015,0.50335,0.69439,0.43632,4.8997,1.0381,-0.062468,Inf,-0.096028,NaN,-0.051331,NaN,NaN,NaN,2.362,1.2312,6.3161,-0.14934,3.6112,24.697,-0.39689,-0.14381,-0.067705,2.9221,-0.058078,-0.29336,-0.093374,-0.25522,-0.16786,0.93839,-0.45068,-0.083436,-0.077265,-0.056795,0.26927,4.626,1.8186,-0.0012892,-0.10316,7.1515,0.93401,-0.23371,-0.30487,2.3576,-0.012079,-0.1971
FOX1ERY1STR2FUS3TMP2,0.57042,0.8763,0.91017,0.97076,1,0.8456,0.57238,0.51916,0.91537,0.72099,0.92878,1,0.97381,0.99457,0.93028,0.72769,0.59012,0.79472,0.42873,0.64914,0.85831,0.46697,0.7545,0.92543,0.99457,0.47633,0.72434,0.41299,0.4933,0.68433,0.45906,4.8997,1.0381,-0.062468,NaN,-0.096028,NaN,NaN,NaN,NaN,NaN,2.362,1.2312,4.1787,-0.14934,2.5362,18.2611,-0.39689,-0.054008,2.9175,4.1715,-0.058078,-0.29336,-0.34775,-0.25522,-0.30535,0.087822,-0.45068,-0.16862,-0.086797,-0.023882,0.26927,2.333,-0.14891,-0.021238,-0.11615,7.1515,20.9516,-0.17892,-0.050138,3.7077,0.13513,8.4652
FOX1ERY1STR2FUS3TMP3,0.57042,0.8763,0.91017,0.97076,1,0.8456,0.57238,0.51916,0.98911,0.72099,0.92878,1,0.97381,1,0.8884,0.72769,0.59012,0.85156,0.42873,0.71437,0.80813,0.46697,0.88856,0.90532,0.95287,0.47633,0.72769,0.58358,0.39142,0.70444,0.45196,4.8997,1.0381,-0.062468,NaN,-0.096028,NaN,NaN,NaN,NaN,-0.084847,2.362,1.2312,4.9843,-0.14934,3.809,15.2524,-0.39689,1.1558,2.1327,2.6046,-0.058078,-0.29336,-0.3363,-0.25522,-0.28897,-0.080224,-0.45068,-0.026016,-0.07307,-0.033658,0.26927,2.362,1.1544,-0.22338,-0.090175,7.1515,2.0316,16.1553,-0.169,7.6567,0.080015,34.9701
FOX1ERY1STR3FUS1TMP1,0.57042,0.8763,0.86299,0.69103,1,0.8456,0.51916,0.40427,0.82488,0.74136,0.60054,0.83132,0.71178,0.9704,0.73582,0.70012,0.26013,0.94554,0.12463,0.60034,0.39724,0.42899,0.78467,0.59292,0.70424,0.1826,0.76456,0.33243,0.21467,0.48389,0.25725,4.8997,0.34397,0.057251,Inf,-0.019686,-0.0082723,-0.051331,1.2192,NaN,Inf,1.9327,-0.24692,6.3161,-0.63362,1.3827,0.017372,-0.17911,0.26626,-0.020871,1.1395,-0.060005,-0.55934,-0.093374,-0.71236,-0.2496,-0.34411,-0.29573,-0.015044,-0.025942,-0.14601,-0.38746,2.3962,-0.037627,-0.36895,-0.074046,1.4052,0.26389,1.8364,1.6489,1.8893,-0.13703,-0.24805
FOX1ERY1STR3FUS1TMP2,0.57042,0.8763,0.86299,0.69103,1,0.8456,0.51916,0.40427,0.91537,0.74136,0.60054,1,0.71178,1,0.83515,0.70012,0.26013,0.79472,0.12463,0.60034,0.40849,0.42899,0.84499,0.58379,0.58244,0.1826,0.75786,0.31403,0.25232,0.50309,0.21112,4.8997,0.34397,0.057251,NaN,-0.019686,-0.0082723,NaN,1.2192,NaN,Inf,1.9327,-0.24692,4.1787,-0.63362,1.3827,0.081179,-0.17911,0.83137,-0.035945,-0.023334,-0.060005,-0.55934,-0.34775,-0.71236,-0.32923,-0.43645,-0.29573,-0.12722,-0.28133,-0.37427,-0.38746,2.348,-0.090886,-0.25827,-0.037309,1.4052,16.7284,1.1677,1.4261,1.2387,-0.29177,-0.52289
FOX1ERY1STR3FUS1TMP3,0.57042,0.8763,0.86299,0.69103,1,0.8456,0.51916,0.40427,0.98911,0.74136,0.60054,1,0.71178,1,0.82907,0.70012,0.26013,0.85156,0.12463,0.60191,0.3385,0.42899,0.83494,0.65814,0.79863,0.1826,0.55341,0.3169,0.30953,0.55027,0.2608,4.8997,0.34397,0.057251,NaN,-0.019686,-0.0082723,NaN,1.2192,NaN,Inf,1.9327,-0.24692,4.9843,-0.63362,1.4029,-0.14126,-0.17911,0.73719,0.61517,2.1365,-0.060005,-0.55934,-0.3363,-0.71236,-0.37211,-0.56172,-0.29573,-0.13761,-0.18445,-0.13716,-0.38746,0.87766,-0.082562,-0.090093,0.16434,1.4052,18.381,1.1645,1.6893,3.052,-0.12513,-0.27714
FOX1ERY1STR3FUS2TMP1,0.57042,0.8763,0.86299,0.7526,1,0.8456,0.51916,0.45245,0.82488,0.74136,0.61316,0.83132,0.85198,0.9704,0.75136,0.70012,0.42198,0.94554,0.16499,0.60034,0.56143,0.44012,0.78467,0.59719,0.59604,0.37026,0.76456,0.52994,0.34918,0.59049,0.41337,4.8997,0.34397,0.16403,Inf,-0.019686,-0.070275,-0.051331,1.9638,NaN,-0.0016462,1.9327,0.23574,6.3161,-0.55465,1.3827,0.93625,-0.22671,0.26626,-0.094481,-0.082292,-0.060005,-0.33044,-0.093374,-0.68644,-0.2496,-0.1272,-0.36709,-0.015044,0.54309,-0.36029,0.18554,2.3962,0.79157,-0.057498,0.11633,3.3701,0.26389,1.3144,2.2476,1.5779,0.36098,-0.36146
FOX1ERY1STR3FUS2TMP2,0.57042,0.8763,0.86299,0.7526,1,0.8456,0.51916,0.45245,0.91537,0.74136,0.61316,1,0.85198,1,0.7346,0.70012,0.42198,0.79472,0.16499,0.60034,0.57042,0.44012,0.84499,0.62065,0.64854,0.37026,0.75786,0.61395,0.36929,0.57717,0.33842,4.8997,0.34397,0.16403,NaN,-0.019686,-0.070275,NaN,1.9638,NaN,-0.023912,1.9327,0.23574,4.1787,-0.55465,1.3827,1,-0.22671,0.83137,-0.058909,-0.0014678,-0.060005,-0.33044,-0.34775,-0.68644,-0.32923,-0.18719,-0.36709,-0.12722,-0.10113,-0.30974,0.18554,2.348,1.2241,-0.0032207,0.043735,3.3701,16.7284,2.7689,2.3214,1.5909,0.055984,-0.53662
FOX1ERY1STR3FUS2TMP3,0.57042,0.8763,0.86299,0.7526,1,0.8456,0.51916,0.45245,0.98911,0.74136,0.61316,1,0.85198,1,0.77147,0.70012,0.42198,0.85156,0.16499,0.60191,0.64015,0.44012,0.83494,0.68098,0.64087,0.37026,0.55341,0.38077,0.36594,0.50335,0.29938,4.8997,0.34397,0.16403,NaN,-0.019686,-0.070275,NaN,1.9638,NaN,Inf,1.9327,0.23574,4.9843,-0.55465,1.4029,1.494,-0.22671,0.73719,0.23069,-0.013275,-0.060005,-0.33044,-0.3363,-0.68644,-0.37211,-0.17752,-0.36709,-0.13761,-0.057844,-0.34025,0.18554,0.87766,0.023558,-0.012267,-0.11561,3.3701,18.381,1.4508,2.3601,1.2841,-0.077841,0.56306
FOX1ERY1STR3FUS3TMP1,0.57042,0.8763,0.86299,0.97076,1,0.8456,0.51916,0.51916,0.82488,0.74136,0.92878,0.83132,0.98967,0.9704,0.94152,0.70012,0.59012,0.94554,0.36658,0.60034,0.96565,0.61766,0.78467,0.79308,0.92909,0.44952,0.76456,0.64015,0.68963,0.62065,0.46984,4.8997,0.34397,-0.062468,Inf,-0.019686,NaN,-0.051331,NaN,NaN,NaN,1.9327,1.2312,6.3161,-0.2329,1.3827,24.697,-0.15866,0.26626,-0.067705,3.6194,-0.060005,-0.29336,-0.093374,-0.3463,-0.2496,0.93839,-0.32878,-0.015044,-0.077265,-0.13064,0.20277,2.3962,1.8186,2.288,-0.15457,3.4477,0.26389,-0.23371,0.57227,1.019,0.33674,0.12869
FOX1ERY1STR3FUS3TMP2,0.57042,0.8763,0.86299,0.97076,1,0.8456,0.51916,0.51916,0.91537,0.74136,0.92878,1,0.98967,1,0.93028,0.70012,0.59012,0.79472,0.36658,0.60034,0.85831,0.61766,0.84499,0.92543,1,0.44952,0.75786,0.41299,0.4626,0.67763,0.46022,4.8997,0.34397,-0.062468,NaN,-0.019686,NaN,NaN,NaN,NaN,NaN,1.9327,1.2312,4.1787,-0.2329,1.3827,18.2611,-0.15866,0.83137,2.9175,6.4297,-0.060005,-0.29336,-0.34775,-0.3463,-0.32923,0.087822,-0.32878,-0.12722,-0.086797,-0.080659,0.20277,2.348,-0.14891,-0.031965,-0.076965,3.4477,16.7284,-0.17892,0.21497,2.138,0.27333,2.2752
FOX1ERY1STR3FUS3TMP3,0.57042,0.8763,0.86299,0.97076,1,0.8456,0.51916,0.51916,0.98911,0.74136,0.92878,1,0.98967,1,0.8884,0.70012,0.59012,0.85156,0.36658,0.60191,0.80813,0.61766,0.83494,0.90532,1,0.44952,0.55341,0.58358,0.50141,0.55677,0.45551,4.8997,0.34397,-0.062468,NaN,-0.019686,NaN,NaN,NaN,NaN,-0.084847,1.9327,1.2312,4.9843,-0.2329,1.4029,15.2524,-0.15866,0.73719,2.1327,6.4297,-0.060005,-0.29336,-0.3363,-0.3463,-0.37211,-0.080224,-0.32878,-0.13761,-0.07307,-0.04906,0.20277,0.87766,1.1544,0.25429,-0.2416,3.4477,18.381,16.1553,20.8115,-0.023449,0.24227,1.8475
FOX1ERY2STR1FUS1TMP1,0.57042,1,0.97751,0.69103,1,0.87851,0.56173,0.40427,0.82488,0.79783,0.62884,1,0.16297,0.91903,0.73582,0.70088,0.3169,0.97235,0.082941,0.70758,0.39724,0.31882,0.71835,0.59724,0.61766,0.3311,0.92543,0.5369,0.11231,0.29643,0.25806,Inf,0.32262,0.057251,Inf,-0.18381,-0.090008,NaN,-0.75874,NaN,Inf,11.1685,-0.19605,Inf,-0.78475,11.691,0.017372,-0.52802,-0.26512,-0.13574,-0.085623,-0.078271,-0.4552,-0.14177,-0.2152,-0.089475,-0.34411,1.8426,-0.02841,-0.1134,133.9368,-0.14072,28.6713,0.80976,-0.70852,-0.56116,2.5232,1.5248,2.3445,-0.1465,-0.56402,-0.33026,-0.70878
FOX1ERY2STR1FUS1TMP2,0.57042,1,0.97751,0.69103,1,0.87851,0.56173,0.40427,0.91537,0.79783,0.62884,0.99968,0.16297,1,0.83515,0.70088,0.3169,0.91229,0.082941,0.68747,0.40849,0.31882,0.80902,0.66719,0.65752,0.3311,0.69753,0.48271,0.10725,0.27964,0.14016,Inf,0.32262,0.057251,NaN,-0.18381,-0.090008,NaN,-0.75874,NaN,Inf,11.1685,-0.19605,Inf,-0.78475,10.1236,0.081179,-0.52802,-0.17236,-0.034504,-0.026607,-0.078271,-0.4552,-0.25423,-0.2152,-0.24599,-0.43645,1.8426,-0.013397,-0.13658,2.1618,-0.14072,10.9073,0.50231,-0.72165,-0.58602,2.5232,39.2479,1.6684,1.1944,-0.58588,-0.63626,-0.83115
FOX1ERY2STR1FUS1TMP3,0.57042,1,0.97751,0.69103,1,0.87851,0.56173,0.40427,0.98911,0.79783,0.62884,0.69277,0.16297,1,0.82907,0.70088,0.3169,0.8853,0.082941,0.70537,0.3385,0.31882,0.79763,0.60838,0.79083,0.3311,0.67838,0.60191,0.13762,0.41315,0.15434,Inf,0.32262,0.057251,NaN,-0.18381,-0.090008,-0.30723,-0.75874,NaN,Inf,11.1685,-0.19605,Inf,-0.78475,11.5185,-0.14126,-0.52802,-0.18401,-0.11962,7.4213,-0.078271,-0.4552,-0.21093,-0.2152,-0.28304,-0.56172,1.8426,1.7662,0.70953,3.1727,-0.14072,9.4148,1.1787,-0.64285,-0.38837,2.5232,1.0229,2.2527,1.2888,-0.62942,-0.59944,-0.8556
FOX1ERY2STR1FUS2TMP1,0.57042,1,0.97751,0.7526,1,0.87851,0.56173,0.45245,0.82488,0.79783,0.77973,1,0.72336,0.91903,0.75136,0.70088,0.4026,0.97235,0.39519,0.70758,0.56143,0.43905,0.71835,0.64162,0.76812,0.37264,0.92543,0.77734,0.33329,0.48327,0.56033,Inf,0.32262,0.16403,Inf,-0.18381,Inf,NaN,-0.016735,NaN,-0.0016462,11.1685,-0.062204,Inf,-0.058284,11.691,0.93625,-0.40321,-0.26512,-0.14746,1.9168,-0.078271,-0.42469,-0.14177,-0.0985,-0.089475,-0.1272,-0.28571,-0.02841,-0.17581,6.6538,-0.11201,28.6713,2.4662,-0.20579,-0.34309,1.9124,1.5248,9.7789,-0.29256,1.4164,0.93303,-0.3386
FOX1ERY2STR1FUS2TMP2,0.57042,1,0.97751,0.7526,1,0.87851,0.56173,0.45245,0.91537,0.79783,0.77973,0.99968,0.72336,1,0.7346,0.70088,0.4026,0.91229,0.39519,0.68747,0.57042,0.43905,0.80902,0.56378,0.74131,0.37264,0.69753,0.43323,0.34791,0.42508,0.34906,Inf,0.32262,0.16403,NaN,-0.18381,Inf,NaN,-0.016735,NaN,-0.023912,11.1685,-0.062204,Inf,-0.058284,10.1236,1,-0.40321,-0.17236,-0.25089,0.3328,-0.078271,-0.42469,-0.25423,-0.0985,-0.24599,-0.18719,-0.28571,-0.013397,-0.25964,4.0323,-0.11201,10.9073,0.027837,-0.17096,-0.42219,1.9124,39.2479,1.7743,-0.028695,0.9224,-0.1682,-0.18535
FOX1ERY2STR1FUS2TMP3,0.57042,1,0.97751,0.7526,1,0.87851,0.56173,0.45245,0.98911,0.79783,0.77973,0.69277,0.72336,1,0.77147,0.70088,0.4026,0.8853,0.39519,0.70537,0.64015,0.43905,0.79763,0.59047,0.78823,0.37264,0.67838,0.46251,0.33243,0.44134,0.4933,Inf,0.32262,0.16403,NaN,-0.18381,Inf,-0.30723,-0.016735,NaN,Inf,11.1685,-0.062204,Inf,-0.058284,11.5185,1.494,-0.40321,-0.18401,-0.21542,3.1048,-0.078271,-0.42469,-0.21093,-0.0985,-0.28304,-0.17752,-0.28571,1.7662,0.50194,0.8338,-0.11201,9.4148,0.23528,-0.20784,-0.40009,1.9124,1.0229,25.9656,-0.14984,-0.13533,0.48847,4.8646
