92.9855185187708,58.4701606019015,70.9915688853527,97.8502173500625,97.2643269124758,65.1332296054761,73.4699183102231,99.9615122384859,82.8678230452858,53.4990209933332,75.4881314258394,102.177795189378,37.2919464379426,71.1723992277341,80.8617954937782,104.68911706127,91.9826488298073,76.8538724174261,90.8399345318301,97.9864351572107,103.911732224539,109.83515805811
30.8247236807737,38.0440071201364,0,68.9301565747167,0,0,43.1796001142288,79.3721807363378,64.1231804174558,0,75.081402931089,94.207465542227,0,57.4303226115455,0,41.1361672831578,0,16.3532959123072,24.4639092472948,99.6811387503707,81.052231755583,47.2780180923774
76.2807083471502,0,46.9206322212294,86.275813906766,43.9549185996494,0,80.3927861145833,76.7612555751146,67.6717861680707,0,79.3721807363378,59.4348591867878,0,0,0,56.228672159186,0,13.048724627846,34.0065419840984,71.1384819370003,65.2089906334411,105.534495433889
97.0233059419569,86.0115185742885,102.036326204673,55.6482774099915,27.3073904007992,77.3674573289946,99.8096216595931,69.6745740929432,16.2743628540203,77.3674573289946,73.0284263062394,70.3400081170645,74.0260054109092,71.292374129968,79.8458721848936,30.0960989625373,66.7741140842597,62.9204852238862,59.6493027677066,71.694934679095,78.6708777812197,82.241480967617
87.0290762553024,56.4831766848396,72.868510963512,68.6490792685969,77.1200021672767,57.4924566750567,78.9220367312879,101.089295087189,86.8354810646839,68.6490792685969,74.9246741606383,35.8103393177992,80.6258081628294,76.0416099508831,57.1915944331837,97.5310055346197,21.456205092213,70.3400081170645,84.1634872811036,95.2234691457365,35.7680023722859,106.292550885619
84.6228152329274,58.8288532429395,83.5628264420886,94.2362131361461,96.1410829740273,56.4831766848396,73.7663371169142,98.3915621734994,77.9050587941814,77.3838848845119,82.4656212283625,100.717870974368,64.5718018569979,82.6881654612547,82.6881654612547,104.798610227441,52.7006636257528,70.3400081170645,86.2473945894015,68.6490792685969,100.717870974368,98.6738562679932
92.6648649984902,68.2996313384467,92.1776305981276,75.3760247772521,56.9918906409729,72.868510963512,67.6641342556209,46.0480303402565,76.585457037881,83.3464453188078,91.0103113689131,106.91157848149,52.6695470489536,83.7777197590323,27.2386921944139,107.418230689768,76.0416099508831,87.41270575822,87.0290762553024,109.928053311052,74.9246741606383,61.1654999486317
46.7154778896137,7.74572862684909,66.838399706418,72.2163609259202,0,0,18.0430816843651,94.6831737164404,0,0,53.7725142511669,88.6546070387621,0,24.3744859426483,49.5492195692203,29.611372268818,19.7501775779689,24.3744859426483,21.1132946865333,82.6465589448118,58.2960785050191,76.5123627331811
64.9163312759921,0,37.5835924496127,67.8056582737629,19.9571546500107,8.25949510555467,19.7501775779689,77.5966610441316,0,0,18.152550880879,86.4890016680736,11.0114440100401,8.74451727959017,22.5795892025014,70.1361918283456,28.4256413862929,32.703432702202,14.2177744341683,51.1373528194959,60.030630290352,55.2676481042185
45.4957279639555,0,19.7501775779689,66.471976515579,12.4106363477145,0,44.002743281747,80.3432390005929,0,0,16.5271121923998,94.2746524317116,11.9686332746098,5.20598278326088,39.7292480785491,27.8339113177656,18.8172868073609,23.6882766928744,14.2128752760833,45.8319123135046,23.784983525821,31.2704351683122
55.3635481281843,28.1792886179695,44.7581498116508,39.9797664016434,2.62158355542522,5.84040343931668,65.3296458971229,74.4912275880342,6.18083721684131,42.4978815364945,54.8716490142617,108.389276942367,14.9055100749769,33.0337558615101,26.0412884470545,54.5554293136006,60.7604947029958,0,29.9091370409372,59.9411911168345,65.5283471823277,58.9252393567963
11.0772643354663,8.39739138907313,36.7422103474636,63.7708399890765,0,0,15.1562282801155,57.0798818428255,32.1092917637901,39.041312623852,25.5690296994194,79.1256366928495,0,32.0392952649858,41.9196627818814,16.6855806796208,16.70117255126,21.6739680345523,0,37.9272668890495,45.4853933030213,53.2997961216629
6.51325316774915,9.22551007928363,13.048724627846,27.8995162603529,10.2356077157623,6.49829177026884,51.9395768331192,52.3237597567042,9.75462459373894,50.7339251505258,60.3666569701551,84.6228152329274,15.8490813220892,18.527793966398,28.4019383320432,39.1740370910706,20.8327017752027,17.1264251332463,37.4652165733509,101.561221112508,46.6656038063315,26.3101993852304
69.6114570933988,50.1804700170018,47.9907655802409,48.591901465119,50.5894370257062,50.0686508506644,48.6261810862365,99.2924901319121,15.5298047750547,50.6247128278975,69.5733824773739,85.6480297022718,44.8536336014992,49.361761752805,61.8667620817779,59.8816557246373,43.7582780783901,44.9347584299069,55.5791024335155,71.1259084439256,52.1403619320105,67.4039082022774
37.0276218230459,21.362030721852,47.7770871881645,48.3593452103379,34.4877769818881,37.4375992860195,37.5467343124551,94.0825861667725,56.9232505108862,66.4912644421745,58.4701606019015,93.3029155839789,13.8118952104127,27.4765699746161,36.5508508367797,45.8795278481759,17.9277928041285,45.9533897830698,35.8874436711456,46.5729944833224,44.3969305322656,74.7101278612064
39.2421814002077,16.4863968236502,39.9319953554291,51.3195747258708,17.5769056669944,51.522942008166,52.4467302301978,82.9091362352436,30.9700887040078,55.276527162532,62.5890708484124,89.7976953104962,31.8343353970608,37.3141647150645,49.6298206014554,58.2303701503334,21.0746283745024,36.6588176693342,40.618404362621,26.0396484865439,75.7663993248011,90.8399345318301
