73.1336538812712,47.8880903393402,37.5562763959343,69.4978427155162,0,0,38.8418671608394,68.9476126506002,31.4272674435359,33.5864830789071,51.9728020497557,79.0544782598849,51.2732564519259,83.0816071201408,71.7639043037034,87.9658187117815,116.487260457055,115.878151320097,81.8006134743387,92.3102834847598,88.6189723427921,94.0249608224002
62.2758775172306,68.5891750703224,78.6846968720496,71.6195025336305,0,31.2495026530672,55.7356223615174,94.0249608224002,0,23.5455629010865,60.9202563254549,99.7023238966746,47.4540113823137,83.8271823803994,50.7477338280805,45.7736545565819,98.2703947187984,115.414565041306,83.6410962816364,53.3535088114655,84.1486499525727,94.8530521785819
67.8216650925978,44.8025152576316,23.4535997726575,22.4929184585553,79.9372466350142,42.0188390794681,12.869905238904,29.0998711383551,29.0536865650827,24.0766502024923,12.6000207925164,25.3576211313666,19.8234896691559,30.8597536219762,30.9516184101709,34.8086113598377,100.206746458935,70.6839482025053,63.6851340848552,44.8951028809267,46.5581196217147,96.7152941142625
19.262528921135,42.6745823715588,17.6466098091055,17.9419782328095,0,2.80664400028695,12.8122601081287,26.696105107579,0,2.4968623952044,3.64791532408456,20.2918620832197,21.0534407235875,15.1839034111717,18.188168462365,24.3704446119938,71.1657971733271,55.6545856229356,69.9591036267724,43.2420796898204,46.3379549711506,103.769773902317
58.8832272942433,0,97.7698447359602,21.1417269067603,0,41.73896552982,12.4472246556589,20.6290885087386,24.8544991856038,22.2885630949694,16.6069688902471,21.0102745625243,31.4272674435359,39.5987728908184,29.7077268153648,26.6493231839932,103.969711792364,80.9976923901042,57.2246123350272,51.1113290340815,45.4288600997887,97.2303915989464
37.5471185252052,89.7934583184641,79.5888985359565,16.9332072817101,0,82.9164654786026,1.74251007962018,13.2059242282688,0,11.8303615223249,10.4257577858427,16.3374470924164,18.5051622036606,38.9876300178281,28.315806972407,28.2919566795754,68.4798583020536,64.852952429829,64.7349764593209,42.3642577082368,51.228380043207,105.236894706429
31.4688310861803,61.00647150638,43.143471851857,34.8656865226354,24.4497630957463,-0.720830506562827,9.12564824894463,17.2224146455764,2.48954160077711,5.27820304853368,4.52953912041894,16.9227652128349,18.3474492646225,14.1743594894425,22.1410210543175,24.551494482195,41.2036249150323,51.7619713972274,37.6020764820825,56.0653590148898,51.7396548317579,112.481295883641
46.8082436555613,27.4578844636589,90.8553429051012,44.896416319782,0,87.6140250337706,12.2777754212436,14.3347283698815,0,90.4919869573416,13.4006924576609,19.4272621718789,0,26.0246506927383,19.0317641060884,27.4831253131919,28.5231337579363,46.5131214267528,48.9814190071741,56.9095422984864,54.4152100374898,82.7550441766213
86.2799767076358,41.8907614950225,73.9418400465496,35.6082453681583,55.8349572589678,71.972076435095,35.7131488213919,20.6328896363902,78.4983939290278,99.3872554101766,12.6808325178451,17.7292271761043,66.3681503441032,23.2148918169517,23.4176337434338,28.6571503720435,44.5993935588498,31.727609195828,43.1147261522817,54.4331100159354,45.1492169453349,62.9101155066285
87.7546543732713,64.6172698741676,56.8036235561326,24.5301204555958,0,90.5495996087744,43.153927804124,20.7197915974267,60.0628270472966,26.5300220128979,16.4322131589615,18.9297416375884,80.1673956833931,17.6559392200235,27.5636735707524,31.0452605434805,45.9845688304405,55.1522083656541,36.2340844224167,50.5456508096319,46.3281239847869,63.2158798652024
81.0986289199998,49.0741976763782,106.474033330984,38.7960170933099,0,0,106.07465515819,44.4081608655766,90.7218947577472,75.0889445147251,51.9110143797098,33.5157152687755,77.2055219689633,78.8999393443195,36.2042422831123,27.2369846539976,58.128766910929,45.4487805224839,49.4802218139157,47.6095362340366,53.8244630110725,48.4084760010158
78.5084404052467,58.0802113185439,77.8918683099892,30.5261105697678,0,69.8713781695697,85.0653192904639,36.5449762286892,59.6020166198915,93.3735864333831,62.6782934154399,35.2232821132815,45.9081025297352,42.3200219751815,43.4461853818748,33.5869825026736,56.6183112614925,69.3772610687593,66.3748271575661,44.2474942247596,45.1384330710231,41.7071246660336
91.4218090921296,57.0736747426801,15.4453775247921,19.3480546912244,75.1182238272775,58.3724214277562,28.1598317226625,28.2496575666566,50.2840355061186,103.796495555384,50.3019022284673,34.7052214103027,56.14193045662,45.8347331924806,35.9819158289918,32.3458296621183,58.3728468325467,67.309252470758,55.5509351082497,40.24317878747,55.8742402840834,57.4893429947622
40.8362448351121,59.803719458157,45.4973616882212,24.5092989136907,37.4744057687283,74.1194620634408,79.4613081573759,29.001500217144,36.0291445978842,68.9129467212432,75.1182238272775,43.3552034877433,42.3761600252738,46.030917305159,53.6814673232821,32.5852028671075,50.2630762993049,97.2623454644141,119.109221227309,40.6080548009416,44.8967589334587,48.9564495937939
43.8716997704204,74.1119094351063,28.1245193922214,23.4785807938884,70.4079781867192,65.129445450672,56.1661299792889,28.6733544692171,0,60.7038245519046,74.6311596814327,40.5335337974596,39.1880955734413,59.3341208571272,51.3192506060091,39.9008475905915,86.2539389005444,88.4452601956062,62.9045827085538,65.0124829438517,47.6721493075016,59.988435935542
39.2721452385699,60.6746561482821,64.845028989574,36.6804141105265,5.50422393272293,43.6946703562202,20.5041265092138,52.941024745539,9.23759006997627,57.1200221004793,60.9202563254549,67.7075064441427,45.6916315638015,55.9250228569774,79.3796482501997,108.1954525683,99.6861757185949,94.2870125371598,79.0544782598849,95.0268060722679,76.6648032545367,51.2194250430948
