AMP1CPR1STR1DOX1TMP1,AMP,CPR,STR,DOX,TMP,AMP+CPR,AMP+STR,AMP+DOX,AMP+TMP,CPR+STR,CPR+DOX,CPR+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+CPR+STR,AMP+CPR+DOX,AMP+CPR+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,STR+DOX+TMP,AMP+CPR+STR+DOX,AMP+CPR+STR+TMP,AMP+CPR+DOX+TMP,AMP+STR+DOX+TMP,CPR+STR+DOX+TMP,AMP+CPR+STR+DOX+TMP
,88.89160156,101.7822266,97.48535156,103.9306641,83.22753906,83.81347656,46.19140625,90.06347656,88.50097656,6.665039062,98.65722656,90.06347656,84.20410156,81.07910156,83.61816406,1.07421875,72.87597656,79.12597656,3.61328125,7.397460938,77.56347656,4.907226562,3.735351563,76.19628906,59.59472656,0.634765625,5.053710938,83.22753906,6.811523438,6.274414063,24.90234375
,94.15696955,102.4758604,89.60138648,102.6739292,87.62069819,93.1666254,4.827927705,90.59173063,84.45159693,6.214409507,100.0990344,81.4805645,80.29215152,82.66897747,76.7269126,5.025996534,89.60138648,81.67863333,3.639514731,0.235206734,80.68828918,7.60089131,0.668482298,61.47561278,50.97796484,4.035652389,7.452339688,74.74622431,3.602376826,4.085169596,3.602376826
,93.03614154,101.4985518,86.58859086,98.47626244,85.17818914,84.57373127,4.508248331,89.40939428,80.54401209,5.188263443,98.47626244,78.93212442,67.85039668,82.15589976,85.17818914,1.485958947,89.00642236,93.84208538,5.717164085,4.306762372,82.76035764,3.097846619,0.113335852,75.70834907,59.18650044,1.687444906,2.128195441,85.3796751,4.583805566,3.979347689,3.77786173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1DOX1TMP2,AMP,CPR,STR,DOX,TMP,AMP+CPR,AMP+STR,AMP+DOX,AMP+TMP,CPR+STR,CPR+DOX,CPR+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+CPR+STR,AMP+CPR+DOX,AMP+CPR+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,STR+DOX+TMP,AMP+CPR+STR+DOX,AMP+CPR+STR+TMP,AMP+CPR+DOX+TMP,AMP+STR+DOX+TMP,CPR+STR+DOX+TMP,AMP+CPR+STR+DOX+TMP
,88.89160156,101.7822266,97.48535156,103.9306641,91.04003906,83.81347656,46.19140625,90.06347656,91.82128906,6.665039062,98.65722656,88.89160156,84.20410156,81.07910156,84.20410156,1.07421875,72.87597656,90.25878906,3.61328125,6.811523438,76.00097656,4.907226562,2.83203125,81.46972656,46.72851563,0.634765625,4.663085938,78.73535156,9.741210938,2.954101563,6.811523438
,94.15696955,102.4758604,89.60138648,102.6739292,93.36469423,93.1666254,4.827927705,90.59173063,87.42262936,6.214409507,100.0990344,85.83807873,80.29215152,81.08442684,80.49022035,5.025996534,89.60138648,86.03614756,3.639514731,2.017826195,90.3936618,7.60089131,1.312205992,69.00222827,56.77147809,4.035652389,4.877444912,71.57712305,2.847239416,15.17702402,3.639514731
,93.03614154,101.4985518,86.58859086,98.47626244,93.84208538,84.57373127,4.508248331,89.40939428,89.20790832,5.188263443,98.47626244,92.02871175,67.85039668,85.17818914,87.79750661,1.485958947,89.00642236,97.06586072,5.717164085,4.306762372,86.99156278,3.097846619,2.531167359,83.56630147,51.69374134,1.687444906,0.51630777,81.75292784,5.994207279,3.173403853,3.979347689
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1DOX1TMP3,AMP,CPR,STR,DOX,TMP,AMP+CPR,AMP+STR,AMP+DOX,AMP+TMP,CPR+STR,CPR+DOX,CPR+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+CPR+STR,AMP+CPR+DOX,AMP+CPR+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,STR+DOX+TMP,AMP+CPR+STR+DOX,AMP+CPR+STR+TMP,AMP+CPR+DOX+TMP,AMP+STR+DOX+TMP,CPR+STR+DOX+TMP,AMP+CPR+STR+DOX+TMP
,88.89160156,101.7822266,97.48535156,103.9306641,88.11035156,83.81347656,46.19140625,90.06347656,83.03222656,6.665039062,98.65722656,89.08691406,84.20410156,86.54785156,94.36035156,1.07421875,72.87597656,87.52441406,3.61328125,7.788085938,85.96191406,4.907226562,4.907226563,100.2197266,48.68164063,0.634765625,5.249023438,70.33691406,10.52246094,6.811523437,7.446289062
,94.15696955,102.4758604,89.60138648,102.6739292,91.97821243,93.1666254,4.827927705,90.59173063,86.23421639,6.214409507,100.0990344,82.47090864,80.29215152,84.45159693,99.10869027,5.025996534,89.60138648,90.78979946,3.639514731,4.394652142,95.54345135,7.60089131,2.104481307,98.11834613,1.262688784,4.035652389,4.988858628,79.69794504,3.045308245,6.412478336,4.629858876
,93.03614154,101.4985518,86.58859086,98.47626244,96.6628888,84.57373127,4.508248331,89.40939428,89.00642236,5.188263443,98.47626244,92.02871175,67.85039668,90.01385216,109.1550183,1.485958947,89.00642236,96.46140285,5.717164085,3.173403853,93.2376275,3.097846619,4.105276414,90.01385216,62.57398313,1.687444906,1.763002141,84.77521723,6.195693238,5.591235361,3.576375771
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1DOX2TMP1,AMP,CPR,STR,DOX,TMP,AMP+CPR,AMP+STR,AMP+DOX,AMP+TMP,CPR+STR,CPR+DOX,CPR+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+CPR+STR,AMP+CPR+DOX,AMP+CPR+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,STR+DOX+TMP,AMP+CPR+STR+DOX,AMP+CPR+STR+TMP,AMP+CPR+DOX+TMP,AMP+STR+DOX+TMP,CPR+STR+DOX+TMP,AMP+CPR+STR+DOX+TMP
,88.89160156,101.7822266,97.48535156,100.6103516,83.22753906,83.81347656,46.19140625,88.11035156,88.50097656,6.665039062,96.50878906,90.06347656,90.45410156,81.07910156,83.81347656,1.07421875,66.04003906,79.12597656,3.61328125,7.397460938,83.42285156,33.69140625,3.735351563,90.06347656,53.34472656,1.196289063,5.053710938,86.15722656,6.225585938,2.63671875,7.983398438
,94.15696955,102.4758604,89.60138648,102.2777915,87.62069819,93.1666254,4.827927705,83.06511513,84.45159693,6.214409507,99.90096559,81.4805645,92.37435009,82.66897747,84.84773459,5.025996534,78.1133944,81.67863333,0.866551127,0.235206734,91.18593711,5.224065363,0.668482298,85.24387225,56.37534043,3.243377074,7.452339688,80.49022035,4.233721218,3.441445902,5.818271849
,93.03614154,101.4985518,86.58859086,98.07329052,85.17818914,84.57373127,4.508248331,86.99156278,80.54401209,5.188263443,95.05100113,78.93212442,86.79007682,82.15589976,95.65545901,1.485958947,89.20790832,93.84208538,5.918650044,4.306762372,89.61088024,1.284472988,0.113335852,68.45485455,54.71603073,0.478529152,2.128195441,86.18561894,5.79272132,6.800151114,4.382319607
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1DOX2TMP2,AMP,CPR,STR,DOX,TMP,AMP+CPR,AMP+STR,AMP+DOX,AMP+TMP,CPR+STR,CPR+DOX,CPR+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+CPR+STR,AMP+CPR+DOX,AMP+CPR+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,STR+DOX+TMP,AMP+CPR+STR+DOX,AMP+CPR+STR+TMP,AMP+CPR+DOX+TMP,AMP+STR+DOX+TMP,CPR+STR+DOX+TMP,AMP+CPR+STR+DOX+TMP
,88.89160156,101.7822266,97.48535156,100.6103516,91.04003906,83.81347656,46.19140625,88.11035156,91.82128906,6.665039062,96.50878906,88.89160156,90.45410156,81.07910156,88.69628906,1.07421875,66.04003906,90.25878906,3.61328125,6.811523438,78.93066406,33.69140625,2.83203125,96.89941406,50.24414063,1.196289063,4.663085938,90.45410156,4.858398438,3.881835938,6.665039062
