AMP1CPR1STR1FUS1TMP1,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,108.0089161,96.06552278,80.14099839,21.41931471,36.22414597,59.24006013,76.1598673,84.78565134,92.41615261,66.20703955,94.73847908,81.13628117,54.59540718,36.5559069,79.47747654,1.389248873,23.61723083,72.38608678,47.83577834,95.73376186,79.14571562,94.73847908,7.029184594,74.8328236,26.93484008,15.32320771,33.9018195,45.84521279
,75.91304824,86.07567212,94.96796802,108.1530964,92.38350764,76.04446148,24.83710234,42.35886766,66.10085966,78.01566008,91.33220172,100.4435197,84.6739309,90.2808958,99.74264907,67.63401413,33.24754969,71.70782456,5.563160488,13.1851284,65.83803318,68.5320046,72.40869518,88.52871927,85.0243662,11.91480042,80.95055577,51.11975031,1.357936812,33.9484203,25.88840826
,59.4403407,89.91121484,104.3863237,92.08633094,78.84314622,75.12812492,25.71641683,24.69622964,62.82813214,66.21592358,85.31074806,72.99150646,49.27696639,79.76708934,92.70229302,71.43235245,31.47181252,71.7595823,1.597651645,29.56617983,60.42203027,40.19152571,82.84689974,89.62248262,88.39055846,12.37698804,70.50840933,34.55162292,0.365727485,31.47181252,31.16383148
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS1TMP2,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,108.0089161,98.71961018,80.14099839,21.41931471,36.22414597,64.09206366,76.1598673,84.78565134,93.07967446,66.20703955,95.40200093,82.46332487,54.59540718,36.5559069,68.52936603,1.389248873,24.94427453,65.41910736,47.83577834,65.5435177,85.11741226,79.47747654,7.029184594,75.10237935,46.50873464,12.33735939,43.97905759,26.93484008
,75.91304824,86.07567212,94.96796802,108.1530964,96.23829601,76.04446148,24.83710234,42.35886766,67.85303619,78.01566008,91.33220172,95.8878607,84.6739309,90.2808958,96.93916662,67.63401413,33.24754969,62.9469419,5.563160488,4.862289876,64.78672726,68.5320046,69.25477742,86.07567212,88.17828396,11.91480042,89.01056781,47.26496194,-0.744675026,45.86322072,22.03361989
,59.4403407,89.91121484,104.3863237,92.08633094,82.23093766,75.12812492,25.71641683,24.69622964,55.43658719,66.21592358,85.31074806,74.22343062,49.27696639,78.22718414,85.00276702,71.43235245,31.47181252,57.28447342,1.597651645,15.1488174,59.49808715,40.19152571,72.68352542,78.22718414,80.69103246,12.37698804,77.89995428,35.167585,3.137556844,38.03565843,13.2239359
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS1TMP3,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,108.0089161,92.08439169,80.14099839,21.41931471,36.22414597,64.42382458,76.1598673,84.78565134,96.72904463,66.20703955,93.07967446,100.0466539,54.59540718,36.5559069,73.17401897,1.389248873,21.29490436,72.38608678,47.83577834,76.82338915,101.0419367,100.3784148,7.029184594,49.22502721,46.50873464,3.379814421,50.82162667,8.418433466
,75.91304824,86.07567212,94.96796802,108.1530964,94.13568417,76.04446148,24.83710234,42.35886766,59.42068663,78.01566008,91.33220172,94.83655478,84.6739309,97.28960193,115.8626732,67.63401413,33.24754969,68.2034715,5.563160488,6.855390681,63.73542134,68.5320046,76.96435416,91.68263703,103.2470021,11.91480042,70.78793188,47.96583256,-2.847286864,49.95893336,6.176422275
,59.4403407,89.91121484,104.3863237,92.08633094,81.92295662,75.12812492,25.71641683,24.69622964,58.51639758,66.21592358,85.31074806,81.30699454,49.27696639,80.9990135,101.6337432,71.43235245,31.47181252,58.82437862,1.597651645,14.84083636,73.35723395,40.19152571,63.13611318,96.70604653,93.31825509,12.37698804,59.42109189,41.73143091,-2.714082914,46.04316547,20.07651404
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS2TMP1,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,95.40200093,96.06552278,80.14099839,21.41931471,75.3719351,59.24006013,76.1598673,92.74791353,92.41615261,91.75263076,94.73847908,89.09854336,54.59540718,56.46156239,79.47747654,2.384531647,23.61723083,65.08734643,77.81867192,95.73376186,95.73376186,79.80923747,48.16753927,74.8328236,70.51993157,4.043336271,39.33440464,55.92245088
,75.91304824,86.07567212,94.96796802,106.0504846,92.38350764,76.04446148,24.83710234,84.06066911,66.10085966,78.01566008,95.8878607,100.4435197,92.73394294,90.2808958,116.5635438,67.63401413,42.35886766,71.70782456,0.547555166,13.1851284,80.11827192,67.15216558,72.40869518,94.13568417,93.43481356,39.59918962,80.95055577,74.86174232,-0.13141324,57.6685101,41.92082352
,59.4403407,89.91121484,104.3863237,90.85440678,78.84314622,75.12812492,25.71641683,62.26991651,62.82813214,66.21592358,87.77459638,72.99150646,93.93421717,79.76708934,100.401819,71.43235245,51.18259907,71.7595823,1.289670605,29.56617983,73.2994875,69.91169606,82.84689974,86.54267222,95.78210341,51.79856115,70.50840933,54.66663459,10.47135536,80.38305142,57.9004355
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS2TMP2,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,95.40200093,98.71961018,80.14099839,21.41931471,75.3719351,64.09206366,76.1598673,92.74791353,93.07967446,91.75263076,95.40200093,92.08439169,54.59540718,56.46156239,68.52936603,2.384531647,24.94427453,65.41910736,77.81867192,65.5435177,91.75263076,92.74791353,48.16753927,75.10237935,59.57182106,16.77466176,58.45212794,23.07811933
,75.91304824,86.07567212,94.96796802,106.0504846,96.23829601,76.04446148,24.83710234,84.06066911,67.85303619,78.01566008,95.8878607,95.8878607,92.73394294,90.2808958,103.9478727,67.63401413,42.35886766,62.9469419,0.547555166,4.862289876,60.93193889,67.15216558,69.25477742,106.7513552,103.9478727,39.59918962,89.01056781,80.46870722,13.53556371,66.07895745,29.30515249
,59.4403407,89.91121484,104.3863237,90.85440678,82.23093766,75.12812492,25.71641683,62.26991651,55.43658719,66.21592358,87.77459638,74.22343062,93.93421717,78.22718414,93.31825509,71.43235245,51.18259907,57.28447342,1.289670605,15.1488174,59.49808715,69.91169606,72.68352542,89.62248262,92.70229302,51.79856115,77.89995428,67.60183826,53.89668199,49.43095691,23.40655903
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS2TMP3,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,95.40200093,92.08439169,80.14099839,21.41931471,75.3719351,64.42382458,76.1598673,92.74791353,96.72904463,91.75263076,93.07967446,90.75734799,54.59540718,56.46156239,73.17401897,2.384531647,21.29490436,64.75558551,77.81867192,76.82338915,97.39256648,90.75734799,48.16753927,49.22502721,40.20527707,3.048053496,61.10621533,56.12980146
,75.91304824,86.07567212,94.96796802,106.0504846,94.13568417,76.04446148,24.83710234,84.06066911,59.42068663,78.01566008,95.8878607,94.83655478,92.73394294,97.28960193,108.1530964,67.63401413,42.35886766,68.2034715,0.547555166,6.855390681,52.17105623,67.15216558,76.96435416,111.3070142,102.8965668,39.59918962,70.78793188,48.22865904,6.526857581,52.76241581,49.27996496
,59.4403407,89.91121484,104.3863237,90.85440678,81.92295662,75.12812492,25.71641683,62.26991651,58.51639758,66.21592358,87.77459638,81.30699454,93.93421717,80.9990135,102.2497053,71.43235245,51.18259907,58.82437862,1.289670605,14.84083636,60.11404923,69.91169606,63.13611318,93.31825509,93.62623613,51.79856115,59.42109189,43.27133611,26.54411588,72.37554438,43.11734559
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS3TMP1,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
,75.82810637,96.06552278,92.74791353,100.3784148,96.06552278,80.14099839,21.41931471,75.70369602,59.24006013,76.1598673,95.73376186,92.41615261,104.3595459,94.73847908,101.0419367,54.59540718,62.55766938,79.47747654,48.49930019,23.61723083,88.43502151,100.0466539,95.73376186,98.71961018,100.7101757,45.57565704,74.8328236,75.49634545,34.35799077,86.44445596,45.30610129
,75.91304824,86.07567212,94.96796802,101.8452609,92.38350764,76.04446148,24.83710234,65.02765154,66.10085966,78.01566008,102.1956962,100.4435197,102.5461315,90.2808958,108.1530964,67.63401413,60.49389476,71.70782456,5.913595795,13.1851284,100.0930844,92.03307233,72.40869518,108.5035317,104.9991787,58.87313147,80.95055577,76.61391885,44.72430597,82.92175437,42.97212944
,59.4403407,89.91121484,104.3863237,85.00276702,78.84314622,75.12812492,25.71641683,50.25865595,62.82813214,66.21592358,84.38680494,72.99150646,91.47036886,79.76708934,97.32200861,71.43235245,55.89855874,71.7595823,63.19385963,29.56617983,78.84314622,87.46661534,82.84689974,93.93421717,100.093838,48.50701379,70.50840933,47.42908015,49.89292847,83.77084286,48.96898535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1CPR1STR1FUS3TMP2,AMP,CPR,STR,FUS,TMP,AMP+CPR,AMP+STR,AMP+FUS,AMP+TMP,CPR+STR,CPR+FUS,CPR+TMP,STR+FUS,STR+TMP,FUS+TMP,AMP+CPR+STR,AMP+CPR+FUS,AMP+CPR+TMP,AMP+STR+FUS,AMP+STR+TMP,AMP+FUS+TMP,CPR+STR+FUS,CPR+STR+TMP,CPR+FUS+TMP,STR+FUS+TMP,AMP+CPR+STR+FUS,AMP+CPR+STR+TMP,AMP+CPR+FUS+TMP,AMP+STR+FUS+TMP,CPR+STR+FUS+TMP,AMP+CPR+STR+FUS+TMP
