ERY1FUS1STR1DOX1TMP1,ERY,FUS,STR,DOX,TMP,ERY+FUS,ERY+STR,ERY+DOX,ERY+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,ERY+FUS+STR,ERY+FUS+DOX,ERY+FUS+TMP,ERY+STR+DOX,ERY+STR+TMP,ERY+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,ERY+FUS+STR+DOX,ERY+FUS+STR+TMP,ERY+FUS+DOX+TMP,ERY+STR+DOX+TMP,FUS+STR+DOX+TMP,ERY+FUS+STR+DOX+TMP
,108.3539222,71.04694256,90.0710315,96.24768376,101.1890056,60.42310068,60.67016677,104.4008647,106.6244595,6.902408894,61.16429895,68.82334775,91.80049413,101.4360716,105.3891291,50.13897468,57.4583076,65.36442248,37.94008647,45.59913527,105.6361952,4.431747993,5.82149475,68.82334775,101.6831377,32.10315009,38.77393453,47.82273008,42.14021001,5.080296479,47.17418159
,82.53886896,60.41346318,98.66735008,107.4150009,97.02716556,48.93217154,54.39945327,95.11361695,100.5808987,2.460276781,60.96019135,77.63540065,103.5879036,98.1206219,101.4009909,19.23799761,48.93217154,63.69383222,57.13309414,79.531864,107.1416368,4.356740133,2.716555613,68.88774987,86.91269434,8.303434136,2.989919699,55.49290962,63.69383222,2.443191526,18.69126943
,83.30504552,71.20814689,82.31754359,99.84570282,96.88319704,42.47801265,62.32062953,88.24255516,95.64881963,9.412127758,60.00617189,72.84369696,87.50192871,87.7488042,104.536337,36.32155532,52.59990742,56.79679062,37.8799568,49.63740164,103.3019596,6.943372936,13.11525999,76.79370468,93.42694029,24.47153217,37.54050301,74.81870082,55.56241321,4.968369079,35.07174819
,79.37730701,58.57807736,95.29770502,105.5689295,103.5146846,44.03787514,49.94382924,96.8383887,94.27058257,1.412293372,55.59300273,68.43203338,97.60873054,103.5146846,100.6900979,22.35596212,46.60568127,49.43026801,55.0794415,75.52559782,81.1747713,8.762638421,6.708393516,55.0794415,90.16209276,8.489809019,3.370245546,51.99807415,58.9311507,3.62702616,29.03225806
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERY1FUS1STR1DOX1TMP2,ERY,FUS,STR,DOX,TMP,ERY+FUS,ERY+STR,ERY+DOX,ERY+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,ERY+FUS+STR,ERY+FUS+DOX,ERY+FUS+TMP,ERY+STR+DOX,ERY+STR+TMP,ERY+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,ERY+FUS+STR+DOX,ERY+FUS+STR+TMP,ERY+FUS+DOX+TMP,ERY+STR+DOX+TMP,FUS+STR+DOX+TMP,ERY+FUS+STR+DOX+TMP
,108.3539222,71.04694256,90.0710315,96.24768376,100.4478073,60.42310068,60.67016677,104.4008647,108.6009883,6.902408894,61.16429895,63.14082767,91.80049413,100.9419395,106.6244595,50.13897468,57.4583076,65.85855466,37.94008647,73.76466955,101.4360716,4.431747993,5.327362569,76.23533045,102.1772699,32.10315009,43.46819024,39.6695491,63.63495985,3.937615812,51.86843731
,82.53886896,60.41346318,98.66735008,107.4150009,98.1206219,48.93217154,54.39945327,95.11361695,99.48744234,2.460276781,60.96019135,60.96019135,103.5879036,109.3285495,99.76080642,19.23799761,48.93217154,60.68682727,57.13309414,57.11600888,100.8542628,4.356740133,1.896463352,77.90876474,94.84025286,8.303434136,13.49735179,57.23560567,51.6658124,5.193917649,1.82812233
,83.30504552,71.20814689,82.31754359,99.84570282,106.7582163,42.47801265,62.32062953,88.24255516,92.93318932,9.412127758,60.00617189,67.65931183,87.50192871,98.36444993,98.36444993,36.32155532,52.59990742,66.42493442,37.8799568,64.29563339,97.13007252,6.943372936,6.943372936,75.0655763,89.23005709,24.47153217,36.3061256,68.64681376,56.79679062,4.227742632,41.49051072
