AMP1FOX1FUS1ERY1DOX1,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,58.15047022,77.65586904,74.31208638,90.19505399,98.83315918,66.02229188,25.06095437,38.6450714,90.7523511,45.95959596,55.36398467,97.99721351,57.87182166,56.06060606,101.0623476,18.93068617,22.65761059,41.15290839,29.7979798,34.81365378,82.39289446,30.84291188,34.25635667,81.27830024,57.17520028,14.4723093,10.67572274,20.42842215,40.38662487,38.92371996,6.217345873
,59.75334376,97.55080771,59.1974987,88.37936425,102.5534132,39.22181692,3.925655723,43.9117596,85.0442939,49.22702797,56.69619594,99.77418795,54.4728157,49.01858607,102.2754907,12.2633316,15.84158416,53.11794337,5.836373111,15.38996005,74.76116033,30.84940073,32.82959875,87.26767414,58.19002953,4.203578253,13.09709918,12.88865729,20.84418968,30.01563314,27.82699323
,67.36194221,99.43580099,65.72063601,93.69122927,105.1803727,16.00273551,20.58471534,31.0480424,87.67310651,28.85963413,58.67669687,97.52094375,52.31663532,49.03402291,99.16224996,19.18276628,10.80526586,49.5469311,8.548469824,24.96153189,61.41220721,25.57702171,27.93639938,89.86151479,55.87279877,47.90562489,8.514275945,14.90853137,18.6698581,33.78355274,-0.205163276
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY1DOX2,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,58.15047022,77.65586904,74.31208638,90.19505399,104.6847788,66.02229188,25.06095437,38.6450714,81.27830024,45.95959596,55.36398467,103.0128875,57.87182166,64.14141414,94.37478231,18.93068617,22.65761059,20.70707071,29.7979798,30.63392546,81.27830024,30.84291188,29.58899338,82.39289446,54.52803901,14.4723093,8.620689655,17.64193661,33.69905956,43.38209683,7.610588645
,59.75334376,97.55080771,59.1974987,88.37936425,104.4988709,39.22181692,3.925655723,43.9117596,92.27027966,49.22702797,56.69619594,94.49365989,54.4728157,54.85495918,101.1638006,12.2633316,15.84158416,48.94910544,5.836373111,9.762028834,90.60274448,30.84940073,25.11724857,90.88066701,53.46534653,4.203578253,14.2087893,17.33541775,12.2633316,29.18186555,5.940594059
,67.36194221,99.43580099,65.72063601,93.69122927,100.8035562,16.00273551,20.58471534,31.0480424,75.36330997,28.85963413,58.67669687,97.79449479,52.31663532,58.1295948,95.05898444,19.18276628,10.80526586,36.41648145,8.548469824,24.92733801,75.08975893,25.57702171,38.09198154,83.84339203,63.53222773,47.90562489,7.967173876,4.992306377,23.32022568,32.07385878,8.787826979
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY1DOX3,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,58.15047022,77.65586904,74.31208638,90.19505399,102.1769418,66.02229188,25.06095437,38.6450714,89.08045977,45.95959596,55.36398467,93.26018809,57.87182166,69.85370951,94.93207941,18.93068617,22.65761059,26.00139324,29.7979798,39.82932776,71.52560084,30.84291188,40.87425984,82.67154302,69.2964124,14.4723093,11.51166841,2.699407872,30.63392546,41.15290839,5.34656914
,59.75334376,97.55080771,59.1974987,88.37936425,108.9456314,39.22181692,3.925655723,43.9117596,95.88327254,49.22702797,56.69619594,98.3845753,54.4728157,65.97186034,91.7144346,12.2633316,15.84158416,67.29199236,5.836373111,18.7250304,80.31961091,30.84940073,30.67569915,85.60013896,64.47802675,4.203578253,7.538648602,21.78217822,16.39742922,36.96369637,5.384749001
,67.36194221,99.43580099,65.72063601,93.69122927,104.6332706,16.00273551,20.58471534,31.0480424,64.42126859,28.85963413,58.67669687,98.61514789,52.31663532,55.66763549,81.92853479,19.18276628,10.80526586,59.39476834,8.548469824,23.04667465,76.73106514,25.57702171,32.68934861,88.22020858,72.55941187,47.90562489,13.16464353,9.369122927,21.95247051,30.70610361,1.709693965
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY2DOX1,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,58.15047022,77.65586904,74.31208638,90.47370254,98.83315918,66.02229188,25.06095437,72.64019505,90.7523511,45.95959596,93.8174852,97.99721351,69.01776385,56.06060606,89.35910832,18.93068617,18.19923372,41.15290839,18.02507837,34.81365378,85.73667712,49.79101358,34.25635667,76.54127482,64.9773598,16.35318704,10.67572274,16.98014629,27.56879136,35.5799373,2.873563218
,59.75334376,97.55080771,59.1974987,92.54820219,102.5534132,39.22181692,3.925655723,64.47802675,85.0442939,49.22702797,87.54559666,99.77418795,53.91697064,49.01858607,85.87806149,12.2633316,10.38735452,53.11794337,22.54646517,15.38996005,88.37936425,39.46499913,32.82959875,76.15077297,56.24457183,9.206183776,13.09709918,25.95101615,13.93086677,29.00816397,5.106826472
,67.36194221,99.43580099,65.72063601,95.60608651,105.1803727,16.00273551,20.58471534,64.42126859,87.67310651,28.85963413,80.56077962,97.52094375,64.14771756,49.03402291,90.13506582,19.18276628,20.55052146,49.5469311,21.95247051,24.96153189,85.75824927,36.79261412,27.93639938,81.92853479,68.45614635,12.89109249,8.514275945,15.72918448,26.32928706,36.45067533,2.325183792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY2DOX2,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,58.15047022,77.65586904,74.31208638,90.47370254,104.6847788,66.02229188,25.06095437,72.64019505,81.27830024,45.95959596,93.8174852,103.0128875,69.01776385,64.14141414,91.30964821,18.93068617,18.19923372,20.70707071,18.02507837,30.63392546,76.54127482,49.79101358,29.58899338,82.11424591,76.54127482,16.35318704,8.620689655,24.15534657,22.55311738,36.8338558,3.535353535
,59.75334376,97.55080771,59.1974987,92.54820219,104.4988709,39.22181692,3.925655723,64.47802675,92.27027966,49.22702797,87.54559666,94.49365989,53.91697064,54.85495918,90.88066701,12.2633316,10.38735452,48.94910544,22.54646517,9.762028834,76.98454056,39.46499913,25.11724857,82.82091367,65.31179434,9.206183776,14.2087893,28.38283828,17.89126281,26.78478374,3.039777662
,67.36194221,99.43580099,65.72063601,95.60608651,100.8035562,16.00273551,20.58471534,64.42126859,75.36330997,28.85963413,80.56077962,97.79449479,64.14771756,58.1295948,81.92853479,19.18276628,20.55052146,36.41648145,21.95247051,24.92733801,78.64592238,36.79261412,38.09198154,79.46657548,67.08839118,12.89109249,7.967173876,32.96289964,24.41442982,35.63002223,1.43614293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1ERY2DOX3,AMP,FOX,FUS,ERY,DOX,AMP+FOX,AMP+FUS,AMP+ERY,AMP+DOX,FOX+FUS,FOX+ERY,FOX+DOX,FUS+ERY,FUS+DOX,ERY+DOX,AMP+FOX+FUS,AMP+FOX+ERY,AMP+FOX+DOX,AMP+FUS+ERY,AMP+FUS+DOX,AMP+ERY+DOX,FOX+FUS+ERY,FOX+FUS+DOX,FOX+ERY+DOX,FUS+ERY+DOX,AMP+FOX+FUS+ERY,AMP+FOX+FUS+DOX,AMP+FOX+ERY+DOX,AMP+FUS+ERY+DOX,FOX+FUS+ERY+DOX,AMP+FOX+FUS+ERY+DOX
,58.15047022,77.65586904,74.31208638,90.47370254,102.1769418,66.02229188,25.06095437,72.64019505,89.08045977,45.95959596,93.8174852,93.26018809,69.01776385,69.85370951,87.96586555,18.93068617,18.19923372,26.00139324,18.02507837,39.82932776,68.18181818,49.79101358,40.87425984,83.22884013,67.76384535,16.35318704,11.51166841,23.2149077,22.62277952,43.38209683,9.282479972
,59.75334376,97.55080771,59.1974987,92.54820219,108.9456314,39.22181692,3.925655723,64.47802675,95.88327254,49.22702797,87.54559666,98.3845753,53.91697064,65.97186034,91.15858954,12.2633316,10.38735452,67.29199236,22.54646517,18.7250304,79.48584332,39.46499913,30.67569915,71.70401251,66.80562793,9.206183776,7.538648602,13.60083377,15.66788258,31.12732326,4.151467778
