FOX1FUS1STR1DOX1TMP1,FOX,FUS,STR,DOX,TMP,FOX+FUS,FOX+STR,FOX+DOX,FOX+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,FOX+FUS+STR,FOX+FUS+DOX,FOX+FUS+TMP,FOX+STR+DOX,FOX+STR+TMP,FOX+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,FOX+FUS+STR+DOX,FOX+FUS+STR+TMP,FOX+FUS+DOX+TMP,FOX+STR+DOX+TMP,FUS+STR+DOX+TMP,FOX+FUS+STR+DOX+TMP
,72.75807094,117.7162216,89.65723396,89.33838183,92.20805102,21.90115584,45.6556397,87.74412116,70.20725389,15.84296532,79.13511359,82.00478278,77.85970506,82.96133918,92.20805102,30.03188521,27.48106815,24.61139896,41.51056198,38.95974492,95.39657234,9.784774811,9.465922678,74.99003587,86.46871263,21.74172977,25.88680749,27.48106815,23.65484257,1.813471503,30.35073735
,77.27791361,92.14343928,80.14669927,96.57701711,77.27791361,15.99022005,44.93887531,86.40586797,82.23308883,15.4197229,67.88916055,69.64955175,84.05867971,74.40912795,101.792991,18.59820701,17.55501222,21.15729421,40.24449878,37.63651182,87.70986145,10.46454768,8.117359413,60.78239609,90.31784841,13.12143439,18.79380603,20.94539527,39.20130399,2.428687857,24.00977995
,69.0397351,109.6210449,86.95732156,92.25533481,89.01766004,40.45253863,51.34289919,72.82928624,73.41795438,18.08314937,77.53863135,80.68432671,80.18763797,84.60264901,98.43635026,32.79985283,29.85651214,39.86387049,33.38852097,41.92420898,84.30831494,8.995584989,12.23325975,80.97866078,87.5459897,30.44518028,24.76085357,36.62619573,37.80353201,11.64459161,25.05518764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1FUS1STR1DOX1TMP2,FOX,FUS,STR,DOX,TMP,FOX+FUS,FOX+STR,FOX+DOX,FOX+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,FOX+FUS+STR,FOX+FUS+DOX,FOX+FUS+TMP,FOX+STR+DOX,FOX+STR+TMP,FOX+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,FOX+FUS+STR+DOX,FOX+FUS+STR+TMP,FOX+FUS+DOX+TMP,FOX+STR+DOX+TMP,FUS+STR+DOX+TMP,FOX+FUS+STR+DOX+TMP
,72.75807094,117.7162216,89.65723396,89.33838183,101.773615,21.90115584,45.6556397,87.74412116,102.4113193,15.84296532,79.13511359,73.71462734,77.85970506,88.38182543,97.62853727,30.03188521,27.48106815,26.20565963,41.51056198,61.91709845,67.65643683,9.784774811,4.683140694,76.2654444,97.30968513,21.74172977,31.30729374,24.61139896,33.22040654,5.001992826,29.71303308
,77.27791361,92.14343928,80.14669927,96.57701711,99.70660147,15.99022005,44.93887531,86.40586797,87.18826406,15.4197229,67.88916055,56.67481663,84.05867971,94.49062755,106.7481663,18.59820701,17.55501222,19.90220049,40.24449878,49.37245314,80.66829666,10.46454768,3.732681337,59.47840261,92.14343928,13.12143439,18.53300733,29.03015485,15.40342298,2.689486553,17.48981255
,69.0397351,109.6210449,86.95732156,92.25533481,99.9080206,40.45253863,51.34289919,72.82928624,73.71228845,18.08314937,77.53863135,80.38999264,80.18763797,88.72332597,101.9683591,32.79985283,29.85651214,40.15820456,33.38852097,48.98822664,81.36497425,8.995584989,11.64459161,86.57100809,90.78366446,30.44518028,24.17218543,36.03752759,29.56217807,11.05592347,23.87785136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1FUS1STR1DOX1TMP3,FOX,FUS,STR,DOX,TMP,FOX+FUS,FOX+STR,FOX+DOX,FOX+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,FOX+FUS+STR,FOX+FUS+DOX,FOX+FUS+TMP,FOX+STR+DOX,FOX+STR+TMP,FOX+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,FOX+FUS+STR+DOX,FOX+FUS+STR+TMP,FOX+FUS+DOX+TMP,FOX+STR+DOX+TMP,FUS+STR+DOX+TMP,FOX+FUS+STR+DOX+TMP
,72.75807094,117.7162216,89.65723396,89.33838183,97.30968513,21.90115584,45.6556397,87.74412116,83.91789558,15.84296532,79.13511359,74.03347947,77.85970506,99.22279793,107.5129534,30.03188521,27.48106815,34.97409326,41.51056198,34.8146672,70.52610602,9.784774811,4.045436429,77.2220008,97.9473894,21.74172977,28.43762455,19.82861698,43.10482264,9.306496612,11.06018334
,77.27791361,92.14343928,80.14669927,96.57701711,95.53382233,15.99022005,44.93887531,86.40586797,78.58190709,15.4197229,67.88916055,44.61287694,84.05867971,80.92909535,100.7497963,18.59820701,17.55501222,36.28361858,40.24449878,35.28932355,71.5403423,10.46454768,2.167889161,55.82722086,93.70823146,13.12143439,20.8801956,19.90220049,41.80929095,1.646291769,6.030969845
,69.0397351,109.6210449,86.95732156,92.25533481,111.9757174,40.45253863,51.34289919,72.82928624,81.07064018,18.08314937,77.53863135,74.20897719,80.18763797,92.25533481,98.43635026,32.79985283,29.85651214,52.52023547,33.38852097,42.21854305,67.56806475,8.995584989,8.995584989,73.62030905,84.89698308,30.44518028,25.73583517,30.73951435,48.69389257,10.7615894,8.075791023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
