FOX1CPR1STR1ERY1TMP1,FOX,CPR,STR,ERY,TMP,FOX+CPR,FOX+STR,FOX+ERY,FOX+TMP,CPR+STR,CPR+ERY,CPR+TMP,STR+ERY,STR+TMP,ERY+TMP,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,CPR+STR+ERY,CPR+STR+TMP,CPR+ERY+TMP,STR+ERY+TMP,FOX+CPR+STR+ERY,FOX+CPR+STR+TMP,FOX+CPR+ERY+TMP,FOX+STR+ERY+TMP,CPR+STR+ERY+TMP,FOX+CPR+STR+ERY+TMP
,76.60394132,90.11705438,90.5911987,86.560972,83.71610609,57.40109646,47.91821011,61.66839532,61.43132316,69.01763224,83.71610609,80.16002371,82.5307453,83.47903393,87.74633279,58.82352941,65.46154986,64.03911691,34.87924137,36.39057638,49.57771522,52.65965328,53.22269966,90.35412654,80.39709587,46.02163283,55.97866351,77.55222996,37.33886502,45.16224626,78.02637428
,66.60603305,94.49749886,88.9192057,91.82961952,89.88934364,51.08382598,24.64756708,58.35986054,71.94179172,59.57253297,85.28118842,88.19160224,84.79611945,84.31105048,84.79611945,48.17341216,50.59875701,46.71820524,23.67742913,22.25253903,57.87479157,47.20327422,41.41276338,83.58344702,78.00515386,37.74442929,46.96073973,72.91192966,16.02243444,34.9401243,56.66211915
,70.246874,95.12664315,94.87015069,95.63962809,92.30522603,62.0391151,27.41263225,65.11702469,76.40269317,67.16896441,92.04873357,86.14940686,84.3539596,88.20134659,84.86694453,55.62680346,69.22090414,57.16575826,19.97435075,39.21128567,58.96120551,55.62680346,50.75344662,82.30201988,80.50657262,49.72747676,62.29560757,78.19814043,29.97755691,36.06925297,72.29881372
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1CPR1STR1ERY1TMP2,FOX,CPR,STR,ERY,TMP,FOX+CPR,FOX+STR,FOX+ERY,FOX+TMP,CPR+STR,CPR+ERY,CPR+TMP,STR+ERY,STR+TMP,ERY+TMP,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,CPR+STR+ERY,CPR+STR+TMP,CPR+ERY+TMP,STR+ERY+TMP,FOX+CPR+STR+ERY,FOX+CPR+STR+TMP,FOX+CPR+ERY+TMP,FOX+STR+ERY+TMP,CPR+STR+ERY+TMP,FOX+CPR+STR+ERY+TMP
,76.60394132,90.11705438,90.5911987,86.560972,95.09556971,57.40109646,47.91821011,61.66839532,61.43132316,69.01763224,83.71610609,90.35412654,82.5307453,92.01363165,96.99214698,58.82352941,65.46154986,78.5005186,34.87924137,20.65491184,53.37086976,52.65965328,53.69684398,96.99214698,89.64291006,46.02163283,78.5005186,77.78930212,36.15350422,51.32612239,75.41858053
,66.60603305,94.49749886,88.9192057,91.82961952,95.95270578,51.08382598,24.64756708,58.35986054,67.57617099,59.57253297,85.28118842,95.22510232,84.79611945,94.98256783,89.40427467,48.17341216,50.59875701,66.60603305,23.67742913,12.52084281,44.53539488,47.20327422,40.68515992,92.07215401,86.00879188,37.74442929,58.60239503,77.76261937,17.15931484,38.33560709,56.17705017
,70.246874,95.12664315,94.87015069,95.63962809,98.71753767,62.0391151,27.41263225,65.11702469,79.48060276,67.16896441,92.04873357,101.7954473,84.3539596,100.7694774,89.22731645,55.62680346,69.22090414,67.16896441,19.97435075,14.33151651,53.57486374,55.62680346,43.05867265,88.71433152,86.91888426,49.72747676,69.4773966,84.86694453,29.97755691,49.21449182,74.60724591
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1CPR1STR1ERY1TMP3,FOX,CPR,STR,ERY,TMP,FOX+CPR,FOX+STR,FOX+ERY,FOX+TMP,CPR+STR,CPR+ERY,CPR+TMP,STR+ERY,STR+TMP,ERY+TMP,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,CPR+STR+ERY,CPR+STR+TMP,CPR+ERY+TMP,STR+ERY+TMP,FOX+CPR+STR+ERY,FOX+CPR+STR+TMP,FOX+CPR+ERY+TMP,FOX+STR+ERY+TMP,CPR+STR+ERY+TMP,FOX+CPR+STR+ERY+TMP
,76.60394132,90.11705438,90.5911987,86.560972,101.7335902,57.40109646,47.91821011,61.66839532,60.00889021,69.01763224,83.71610609,100.7853015,82.5307453,98.17750778,98.6516521,58.82352941,65.46154986,89.4058379,34.87924137,16.00237072,61.90546748,52.65965328,47.77004001,96.28093051,86.08682768,46.02163283,84.90146688,86.32389984,41.60616388,34.04948881,64.03911691
,66.60603305,94.49749886,88.9192057,91.82961952,98.62058511,51.08382598,24.64756708,58.35986054,61.02773988,59.57253297,85.28118842,95.95270578,84.79611945,100.075792,98.62058511,48.17341216,50.59875701,68.30377444,23.67742913,12.30862513,49.87115355,47.20327422,33.96998636,100.075792,90.85948158,37.74442929,57.87479157,83.34091254,18.85705624,43.42883129,43.32272245
,70.246874,95.12664315,94.87015069,95.63962809,98.20455274,62.0391151,27.41263225,65.11702469,72.04232126,67.16896441,92.04873357,96.92209041,84.3539596,99.48701507,92.81821097,55.62680346,69.22090414,80.50657262,19.97435075,14.07502405,50.75344662,55.62680346,51.52292401,95.38313562,80.50657262,49.72747676,77.42866303,86.91888426,22.53927541,47.9320295,65.37351715
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1CPR1STR1ERY2TMP1,FOX,CPR,STR,ERY,TMP,FOX+CPR,FOX+STR,FOX+ERY,FOX+TMP,CPR+STR,CPR+ERY,CPR+TMP,STR+ERY,STR+TMP,ERY+TMP,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,CPR+STR+ERY,CPR+STR+TMP,CPR+ERY+TMP,STR+ERY+TMP,FOX+CPR+STR+ERY,FOX+CPR+STR+TMP,FOX+CPR+ERY+TMP,FOX+STR+ERY+TMP,CPR+STR+ERY+TMP,FOX+CPR+STR+ERY+TMP
,76.60394132,90.11705438,90.5911987,92.25070381,83.71610609,57.40109646,47.91821011,62.85375611,61.43132316,69.01763224,87.03511631,80.16002371,87.74633279,83.47903393,98.41457994,58.82352941,67.83227145,64.03911691,24.68513854,36.39057638,77.07808564,72.09957031,53.22269966,96.51800267,94.38435324,64.03911691,55.97866351,91.77655949,31.41206105,41.60616388,74.94443621
,66.60603305,94.49749886,88.9192057,100.560861,89.88934364,51.08382598,24.64756708,57.87479157,71.94179172,59.57253297,94.74003335,88.19160224,96.19524026,84.31105048,89.88934364,48.17341216,51.32636047,46.71820524,8.185538881,22.25253903,58.60239503,62.72548128,41.41276338,100.3183265,92.31468849,43.08018796,46.96073973,72.18432621,14.4914355,35.10686676,49.38608458
,70.246874,95.12664315,94.87015069,98.97403014,92.30522603,62.0391151,27.41263225,69.73388907,76.40269317,67.16896441,97.94806028,86.14940686,96.15261302,88.20134659,88.45783905,55.62680346,63.57806989,57.16575826,16.6399487,39.21128567,72.29881372,75.63321577,50.75344662,87.17537672,86.40589933,59.73068291,62.29560757,79.73709522,33.0554665,54.08784867,86.40589933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1CPR1STR1ERY2TMP2,FOX,CPR,STR,ERY,TMP,FOX+CPR,FOX+STR,FOX+ERY,FOX+TMP,CPR+STR,CPR+ERY,CPR+TMP,STR+ERY,STR+TMP,ERY+TMP,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,CPR+STR+ERY,CPR+STR+TMP,CPR+ERY+TMP,STR+ERY+TMP,FOX+CPR+STR+ERY,FOX+CPR+STR+TMP,FOX+CPR+ERY+TMP,FOX+STR+ERY+TMP,CPR+STR+ERY+TMP,FOX+CPR+STR+ERY+TMP
,76.60394132,90.11705438,90.5911987,92.25070381,95.09556971,57.40109646,47.91821011,62.85375611,61.43132316,69.01763224,87.03511631,90.35412654,87.74633279,92.01363165,102.4448066,58.82352941,67.83227145,78.5005186,24.68513854,20.65491184,78.26344644,72.09957031,53.69684398,97.22921914,97.4662913,64.03911691,78.5005186,86.08682768,37.96117943,37.10179286,48.15528226
,66.60603305,94.49749886,88.9192057,100.560861,95.95270578,51.08382598,24.64756708,57.87479157,67.57617099,59.57253297,94.74003335,95.22510232,96.19524026,94.98256783,94.74003335,48.17341216,51.32636047,66.60603305,8.185538881,12.52084281,61.75534334,62.72548128,40.68515992,96.19524026,92.79975747,43.08018796,58.60239503,70.48658481,14.97650447,48.76458997,48.41594664
,70.246874,95.12664315,94.87015069,98.97403014,98.71753767,62.0391151,27.41263225,69.73388907,79.48060276,67.16896441,97.94806028,101.7954473,96.15261302,100.7694774,94.35716576,55.62680346,63.57806989,67.16896441,16.6399487,14.33151651,69.22090414,75.63321577,43.05867265,91.53574864,87.68836165,59.73068291,69.4773966,80.25008015,23.05226034,44.08464251,74.09426098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1CPR1STR1ERY2TMP3,FOX,CPR,STR,ERY,TMP,FOX+CPR,FOX+STR,FOX+ERY,FOX+TMP,CPR+STR,CPR+ERY,CPR+TMP,STR+ERY,STR+TMP,ERY+TMP,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+TMP,FOX+STR+ERY,FOX+STR+TMP,FOX+ERY+TMP,CPR+STR+ERY,CPR+STR+TMP,CPR+ERY+TMP,STR+ERY+TMP,FOX+CPR+STR+ERY,FOX+CPR+STR+TMP,FOX+CPR+ERY+TMP,FOX+STR+ERY+TMP,CPR+STR+ERY+TMP,FOX+CPR+STR+ERY+TMP
,76.60394132,90.11705438,90.5911987,92.25070381,101.7335902,57.40109646,47.91821011,62.85375611,60.00889021,69.01763224,87.03511631,100.7853015,87.74633279,98.17750778,96.04385835,58.82352941,67.83227145,89.4058379,24.68513854,16.00237072,95.33264187,72.09957031,47.77004001,96.75507483,92.72484813,64.03911691,84.90146688,72.57371462,39.23544229,42.08030819,37.24996296
,66.60603305,94.49749886,88.9192057,100.560861,98.62058511,51.08382598,24.64756708,57.87479157,61.02773988,59.57253297,94.74003335,95.95270578,96.19524026,100.075792,90.6169471,48.17341216,51.32636047,68.30377444,8.185538881,12.30862513,64.66575716,62.72548128,33.96998636,82.37077459,85.76625739,43.08018796,57.87479157,56.41958466,31.22631499,39.30574504,52.78156738
,70.246874,95.12664315,94.87015069,98.97403014,98.20455274,62.0391151,27.41263225,69.73388907,72.04232126,67.16896441,97.94806028,96.92209041,96.15261302,99.48701507,87.68836165,55.62680346,63.57806989,80.50657262,16.6399487,14.07502405,75.37672331,75.63321577,51.52292401,94.87015069,82.30201988,59.73068291,77.42866303,73.32478358,47.9320295,54.85732607,71.01635139
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
