CPR1ERY1STR1DOX1TMP1,CPR,ERY,STR,DOX,TMP,CPR+ERY,CPR+STR,CPR+DOX,CPR+TMP,ERY+STR,ERY+DOX,ERY+TMP,STR+DOX,STR+TMP,DOX+TMP,CPR+ERY+STR,CPR+ERY+DOX,CPR+ERY+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,ERY+STR+DOX,ERY+STR+TMP,ERY+DOX+TMP,STR+DOX+TMP,CPR+ERY+STR+DOX,CPR+ERY+STR+TMP,CPR+ERY+DOX+TMP,CPR+STR+DOX+TMP,ERY+STR+DOX+TMP,CPR+ERY+STR+DOX+TMP
,89.1155427,85.70558685,86.67985995,94.47404476,92.038362,86.92342822,48.54620186,83.26990409,81.56492617,65.24585173,86.1927234,84.97488202,81.80849444,91.0640889,91.30765718,89.60267925,83.51347237,74.25787791,46.35408738,54.63540874,84.97488202,41.48272188,52.58030142,87.1669965,84.00060892,70.36078551,70.36078551,81.56492617,9.818846095,22.97153296,57.6952352
,95.66814633,97.87234043,95.91305679,97.38251952,95.66814633,95.66814633,50.06888107,87.83101179,88.3208327,68.23817542,90.76993724,88.07592224,86.85136997,96.64778815,93.95377315,41.54293586,95.42323588,85.38190724,33.65988061,35.61916424,90.52502679,38.35909995,53.78845859,89.05556406,78.52441451,65.78907087,69.46272769,76.07530996,18.47543242,48.35450788,6.765651309
,92.3216445,94.01451028,104.8972189,99.81862152,93.28899637,82.16444982,52.66021765,83.61547763,73.45828295,73.94195889,94.49818622,75.15114873,89.17775091,90.14510278,100.3022975,77.32769045,86.03385732,79.9879081,46.61426844,53.14389359,92.07980653,50,52.17654172,78.53688029,84.82466747,56.52962515,75.63482467,86.27569528,1.874244256,42.86577993,35.12696493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPR1ERY1STR1DOX1TMP2,CPR,ERY,STR,DOX,TMP,CPR+ERY,CPR+STR,CPR+DOX,CPR+TMP,ERY+STR,ERY+DOX,ERY+TMP,STR+DOX,STR+TMP,DOX+TMP,CPR+ERY+STR,CPR+ERY+DOX,CPR+ERY+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,ERY+STR+DOX,ERY+STR+TMP,ERY+DOX+TMP,STR+DOX+TMP,CPR+ERY+STR+DOX,CPR+ERY+STR+TMP,CPR+ERY+DOX+TMP,CPR+STR+DOX+TMP,ERY+STR+DOX+TMP,CPR+ERY+STR+DOX+TMP
,89.1155427,85.70558685,86.67985995,94.47404476,99.58897854,86.92342822,48.54620186,83.26990409,81.56492617,65.24585173,86.1927234,89.84624753,81.80849444,89.60267925,98.61470543,89.60267925,83.51347237,81.07778962,46.35408738,49.65748211,87.1669965,41.48272188,49.27690668,92.28193028,90.57695235,70.36078551,43.67483635,76.20642411,38.55990257,37.09849292,59.99391079
,95.66814633,97.87234043,95.91305679,97.38251952,99.34180315,95.66814633,50.06888107,87.83101179,89.30047451,68.23817542,90.76993724,91.0148477,86.85136997,94.44359406,95.17832542,41.54293586,95.42323588,93.7088627,33.65988061,48.15551814,82.19807133,38.35909995,41.00719424,93.21904179,82.19807133,65.78907087,47.12995561,76.32022042,39.29282106,39.29282106,58.15092607
,92.3216445,94.01451028,104.8972189,99.81862152,100.0604595,82.16444982,52.66021765,83.61547763,79.50423216,73.94195889,94.49818622,90.87061669,89.17775091,92.80532044,102.7206771,77.32769045,86.03385732,89.41958888,46.61426844,46.61426844,81.43893591,50,48.54897219,87.7267231,91.35429262,56.52962515,49.51632406,73.70012092,46.00967352,39.9637243,49.03264813
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPR1ERY1STR1DOX1TMP3,CPR,ERY,STR,DOX,TMP,CPR+ERY,CPR+STR,CPR+DOX,CPR+TMP,ERY+STR,ERY+DOX,ERY+TMP,STR+DOX,STR+TMP,DOX+TMP,CPR+ERY+STR,CPR+ERY+DOX,CPR+ERY+TMP,CPR+STR+DOX,CPR+STR+TMP,CPR+DOX+TMP,ERY+STR+DOX,ERY+STR+TMP,ERY+DOX+TMP,STR+DOX+TMP,CPR+ERY+STR+DOX,CPR+ERY+STR+TMP,CPR+ERY+DOX+TMP,CPR+STR+DOX+TMP,ERY+STR+DOX+TMP,CPR+ERY+STR+DOX+TMP
