AMP1FOX1FUS1DOX1TMP1,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,78.03796591,105.0852155,73.49314119,111.5144797,89.34460302,37.02369406,19.17694333,89.56630179,84.68892892,33.47651379,95.33046972,98.21255369,59.08272135,57.97422752,91.11819316,18.95524456,54.0944991,53.65110157,2.549535818,54.87044478,76.92947208,26.27130387,37.57794097,96.21726479,66.84217819,3.879728419,37.13454344,66.95302757,70.34778994,44.22890398,2.549535818
,81.07255521,100.8412198,70.09726604,101.2618297,89.69505783,31.86119874,24.84227129,96.0042061,86.11987382,39.22187171,84.64773922,81.91377497,58.10988433,63.78811777,107.5709779,16.67981073,50.36803365,55.83596215,23.02839117,60.00262881,86.33017876,28.45688749,46.33280757,77.91798107,51.16982124,5.113038906,26.14353312,85.27865405,43.55941115,38.93270242,2.5893796
,81.28801904,100.9653531,49.33879926,102.0232743,91.02089394,39.39434012,6.62523142,95.25257868,86.36604073,37.27849775,97.58000529,91.02089394,42.81935996,53.39857181,86.57762497,12.97275853,51.03147316,43.41444062,2.790267125,38.16450674,81.71118752,12.1396456,38.1248347,92.5019836,42.17138323,4.720973287,32.24014811,71.76672838,53.61015604,29.47632901,7.445120339
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX1TMP2,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,78.03796591,105.0852155,73.49314119,111.5144797,93.11348206,37.02369406,19.17694333,89.56630179,92.89178329,33.47651379,95.33046972,104.6418179,59.08272135,65.84453374,80.69835112,18.95524456,54.0944991,39.01898296,2.549535818,36.46944714,84.46723015,26.27130387,30.44201192,99.32104753,42.85714286,3.879728419,6.983511154,48.7737287,3.214632119,47.99778301,3.214632119
,81.07255521,100.8412198,70.09726604,101.2618297,88.85383807,31.86119874,24.84227129,96.0042061,104.6267087,39.22187171,84.64773922,104.2060988,58.10988433,62.73659306,87.17139853,16.67981073,50.36803365,34.59516299,23.02839117,47.17402734,88.85383807,28.45688749,40.48370137,93.27024185,45.24185068,5.113038906,18.32281809,68.24395373,24.0404837,53.90378549,-0.985804416
,81.28801904,100.9653531,49.33879926,102.0232743,99.27267919,39.39434012,6.62523142,95.25257868,95.25257868,37.27849775,97.58000529,96.94525258,42.81935996,55.51441418,84.88495107,12.97275853,51.03147316,54.83998942,2.790267125,43.45411267,103.5043639,12.1396456,40.24067707,93.13673631,47.88415763,4.720973287,1.772017985,50.81988892,43.87728114,36.47183285,9.177466279
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX1TMP3,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,78.03796591,105.0852155,73.49314119,111.5144797,92.44838576,37.02369406,19.17694333,89.56630179,89.78800055,33.47651379,95.33046972,99.98614383,59.08272135,68.61576832,103.0899266,18.95524456,54.0944991,54.53789663,2.549535818,33.10239712,94.44367466,26.27130387,48.66287931,101.759734,75.93182763,3.879728419,5.653318553,33.47651379,39.57322987,51.54496328,2.106138285
,81.07255521,100.8412198,70.09726604,101.2618297,106.0988433,31.86119874,24.84227129,96.0042061,77.28706625,39.22187171,84.64773922,95.16298633,58.10988433,71.14879075,85.06834911,16.67981073,50.36803365,45.74132492,23.02839117,50.74921136,59.83175605,28.45688749,44.01945321,82.5446898,78.71976866,5.113038906,16.0488959,59.83175605,48.64616193,50.9595163,3.470031546
,81.28801904,100.9653531,49.33879926,102.0232743,85.94287226,39.39434012,6.62523142,95.25257868,96.73366834,37.27849775,97.58000529,109.851891,42.81935996,62.70827823,80.65326633,12.97275853,51.03147316,34.52790267,2.790267125,28.22004761,88.69346734,12.1396456,46.1650357,83.61544565,62.28510976,4.720973287,20.16662259,65.63078551,50.64797673,48.74371859,4.734197302
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX2TMP1,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,78.03796591,105.0852155,73.49314119,106.4154081,89.34460302,37.02369406,19.17694333,95.33046972,84.68892892,33.47651379,102.4248303,98.21255369,77.70541776,57.97422752,90.45309685,18.95524456,46.33504226,53.65110157,6.096716087,54.87044478,95.55216849,46.22419288,37.57794097,94.22197589,76.8186227,12.04101427,37.13454344,39.24068172,64.62519052,67.72897326,17.80518221
,81.07255521,100.8412198,70.09726604,101.0515247,89.69505783,31.86119874,24.84227129,101.2618297,86.11987382,39.22187171,97.05573081,81.91377497,66.52208202,63.78811777,78.96950578,16.67981073,52.26077813,55.83596215,25.47318612,60.00262881,76.23554154,45.91219769,46.33280757,93.69085174,81.45373291,6.374868559,26.14353312,70.5573081,25.47318612,47.80494217,23.58044164
,81.28801904,100.9653531,49.33879926,100.1190161,91.02089394,39.39434012,6.62523142,97.58000529,86.36604073,37.27849775,101.6001058,91.02089394,62.70827823,53.39857181,76.42158159,12.97275853,45.10711452,43.41444062,13.83231949,38.16450674,91.23247818,30.97064269,38.1248347,74.94049193,53.61015604,9.587410738,32.24014811,67.53504364,57.84184078,54.03332452,8.291457286
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1DOX2TMP2,AMP,FOX,FUS,DOX,TMP,AMP+FOX,AMP+FUS,AMP+DOX,AMP+TMP,FOX+FUS,FOX+DOX,FOX+TMP,FUS+DOX,FUS+TMP,DOX+TMP,AMP+FOX+FUS,AMP+FOX+DOX,AMP+FOX+TMP,AMP+FUS+DOX,AMP+FUS+TMP,AMP+DOX+TMP,FOX+FUS+DOX,FOX+FUS+TMP,FOX+DOX+TMP,FUS+DOX+TMP,AMP+FOX+FUS+DOX,AMP+FOX+FUS+TMP,AMP+FOX+DOX+TMP,AMP+FUS+DOX+TMP,FOX+FUS+DOX+TMP,AMP+FOX+FUS+DOX+TMP
,78.03796591,105.0852155,73.49314119,106.4154081,93.11348206,37.02369406,19.17694333,95.33046972,92.89178329,33.47651379,102.4248303,104.6418179,77.70541776,65.84453374,103.9767216,18.95524456,46.33504226,39.01898296,6.096716087,36.46944714,99.09934876,46.22419288,30.44201192,89.78800055,69.05916586,12.04101427,6.983511154,71.83040044,68.13080227,44.33975336,5.985866704
