FOX1CPR1STR1ERY1DOX1,FOX,CPR,STR,ERY,DOX,FOX+CPR,FOX+STR,FOX+ERY,FOX+DOX,CPR+STR,CPR+ERY,CPR+DOX,STR+ERY,STR+DOX,ERY+DOX,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+DOX,FOX+STR+ERY,FOX+STR+DOX,FOX+ERY+DOX,CPR+STR+ERY,CPR+STR+DOX,CPR+ERY+DOX,STR+ERY+DOX,FOX+CPR+STR+ERY,FOX+CPR+STR+DOX,FOX+CPR+ERY+DOX,FOX+STR+ERY+DOX,CPR+STR+ERY+DOX,FOX+CPR+STR+ERY+DOX
,65.25585429,100.2254987,97.4501301,86.07111882,88.56895056,68.30875976,26.40069384,45.82827407,60.86730269,66.69557676,85.23850824,82.5151778,73.85949696,73.07892454,76.40936687,47.77103209,46.38334779,54.4839549,24.23243712,46.71292281,33.39115351,69.74848222,76.13183001,68.91587164,67.8057242,38.88985256,57.4848222,45.27320035,56.42671292,60.31222897,46.93842151
,84.2985843,100.7722008,98.1981982,94.33719434,83.52638353,64.22136422,35.64993565,55.98455598,57.4002574,65.50836551,87.12998713,71.68597169,80.43758044,67.05276705,67.82496782,53.15315315,54.18275418,54.31145431,20.07722008,39.63963964,35.39253539,59.71685972,61.003861,58.42985843,58.17245817,54.95495495,59.33075933,52.8957529,23.68082368,50.56306306,32.94723295
,68.11837901,99.05834875,97.17504624,92.60131159,86.68236085,70.00168152,32.87371784,59.77803935,77.26584833,61.12325542,86.14427442,89.10374979,81.83958298,82.1086262,88.83470657,59.50899613,54.66621826,67.8493358,29.22481924,43.75315285,51.7067429,60.7028754,69.04321507,82.64671263,79.41819405,52.24482933,56.81856398,56.28047755,33.26046746,67.42895578,52.51387254
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1CPR1STR1ERY1DOX2,FOX,CPR,STR,ERY,DOX,FOX+CPR,FOX+STR,FOX+ERY,FOX+DOX,CPR+STR,CPR+ERY,CPR+DOX,STR+ERY,STR+DOX,ERY+DOX,FOX+CPR+STR,FOX+CPR+ERY,FOX+CPR+DOX,FOX+STR+ERY,FOX+STR+DOX,FOX+ERY+DOX,CPR+STR+ERY,CPR+STR+DOX,CPR+ERY+DOX,STR+ERY+DOX,FOX+CPR+STR+ERY,FOX+CPR+STR+DOX,FOX+CPR+ERY+DOX,FOX+STR+ERY+DOX,CPR+STR+ERY+DOX,FOX+CPR+STR+ERY+DOX
,65.25585429,100.2254987,97.4501301,86.07111882,82.18560278,68.30875976,26.40069384,45.82827407,51.15351258,66.69557676,85.23850824,80.57241977,73.85949696,73.35646141,73.35646141,47.77103209,46.38334779,46.93842151,24.23243712,52.26366002,58.92454467,69.74848222,77.79705117,75.02168257,74.46660885,38.88985256,56.0971379,50.82393755,58.92454467,83.62532524,58.03989592
,84.2985843,100.7722008,98.1981982,94.33719434,81.20978121,64.22136422,35.64993565,55.98455598,54.44015444,65.50836551,87.12998713,69.62676963,80.43758044,69.88416988,67.82496782,53.15315315,54.18275418,56.24195624,20.07722008,46.07464607,39.76833977,59.71685972,63.32046332,63.06306306,57.52895753,54.95495495,61.64736165,63.96396396,38.35263835,57.14285714,69.36936937
,68.11837901,99.05834875,97.17504624,92.60131159,89.10374979,70.00168152,32.87371784,59.77803935,80.76341012,61.12325542,86.14427442,83.45384227,81.83958298,88.02757693,86.14427442,59.50899613,54.66621826,66.77316294,29.22481924,40.52463427,54.93526148,60.7028754,70.38843114,70.53976795,79.41819405,52.24482933,55.47334791,60.58516899,40.52463427,73.07886329,60.85421221
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
