FOX1ERY1CPR1FUS1DOX1,FOX,ERY,CPR,FUS,DOX,FOX+ERY,FOX+CPR,FOX+FUS,FOX+DOX,ERY+CPR,ERY+FUS,ERY+DOX,CPR+FUS,CPR+DOX,FUS+DOX,FOX+ERY+CPR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+CPR+FUS,FOX+CPR+DOX,FOX+FUS+DOX,ERY+CPR+FUS,ERY+CPR+DOX,ERY+FUS+DOX,CPR+FUS+DOX,FOX+ERY+CPR+FUS,FOX+ERY+CPR+DOX,FOX+ERY+FUS+DOX,FOX+CPR+FUS+DOX,ERY+CPR+FUS+DOX,FOX+ERY+CPR+FUS+DOX
,96.2815405,93.24606337,82.62189338,75.84898501,111.4589262,91.12122937,58.33807627,47.41035857,99.01346993,97.19218365,71.2957693,112.6731171,67.65319674,90.51413394,105.3879719,52.26712199,52.70347183,96.58508822,29.19749573,66.83741226,98.70992222,61.98064883,96.2815405,90.51413394,98.70992222,27.88844622,96.2815405,39.518118,38.30392715,57.42743312,40.12521343
,92.42806663,104.1393236,97.67794043,69.00555275,88.59162039,81.72640081,79.70721858,27.57445734,33.06410904,95.86067643,59.11155982,58.9096416,54.87127713,65.16910651,92.83190308,82.73599192,29.42958102,43.76577486,7.622412923,22.56436143,30.03533569,40.73700151,40.73700151,36.04240283,66.7844523,70.01514387,51.03483089,27.77637557,7.988389702,33.01362948,30.84300858
,88.49765258,98.15560027,92.25352113,90.10731053,98.15560027,82.05902079,74.01073105,52.28034876,90.37558685,86.08316566,81.79074447,98.15560027,75.08383635,97.35077129,108.3501006,64.35278337,37.79342723,84.74178404,45.30516432,67.57209926,91.18041583,67.03554661,88.49765258,83.40040241,104.0576794,58.98725687,53.62173038,86.88799463,25.18443997,54.15828303,42.8906774
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1ERY1CPR1FUS1DOX2,FOX,ERY,CPR,FUS,DOX,FOX+ERY,FOX+CPR,FOX+FUS,FOX+DOX,ERY+CPR,ERY+FUS,ERY+DOX,CPR+FUS,CPR+DOX,FUS+DOX,FOX+ERY+CPR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+CPR+FUS,FOX+CPR+DOX,FOX+FUS+DOX,ERY+CPR+FUS,ERY+CPR+DOX,ERY+FUS+DOX,CPR+FUS+DOX,FOX+ERY+CPR+FUS,FOX+ERY+CPR+DOX,FOX+ERY+FUS+DOX,FOX+CPR+FUS+DOX,ERY+CPR+FUS+DOX,FOX+ERY+CPR+FUS+DOX
,96.2815405,93.24606337,82.62189338,75.84898501,90.21058623,91.12122937,58.33807627,47.41035857,88.08575223,97.19218365,71.2957693,102.0489471,67.65319674,100.2276608,114.4944033,52.26712199,52.70347183,89.6034908,29.19749573,86.87156137,50.14228799,61.98064883,99.92411307,71.90286473,67.04610131,27.88844622,81.40770252,46.80326314,25.55492316,60.06450389,38.00037943
,92.42806663,104.1393236,97.67794043,69.00555275,87.7839475,81.72640081,79.70721858,27.57445734,38.11206461,95.86067643,59.11155982,55.88086825,54.87127713,59.11155982,93.0338213,82.73599192,29.42958102,45.17920242,7.622412923,19.73750631,29.18980313,40.73700151,48.00605755,42.70570419,40.08076729,70.01514387,56.28470469,24.34376577,10.81524483,37.65774861,37.91014639
,88.49765258,98.15560027,92.25352113,90.10731053,96.00938967,82.05902079,74.01073105,52.28034876,93.86317907,86.08316566,81.79074447,99.76525822,75.08383635,94.66800805,110.4963112,64.35278337,37.79342723,89.57075788,45.30516432,82.86384977,50.67069081,67.03554661,97.35077129,57.66264252,51.22401073,58.98725687,69.45003353,52.54862508,29.20858484,44.78537894,72.13279678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1ERY1CPR1FUS1DOX3,FOX,ERY,CPR,FUS,DOX,FOX+ERY,FOX+CPR,FOX+FUS,FOX+DOX,ERY+CPR,ERY+FUS,ERY+DOX,CPR+FUS,CPR+DOX,FUS+DOX,FOX+ERY+CPR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+CPR+FUS,FOX+CPR+DOX,FOX+FUS+DOX,ERY+CPR+FUS,ERY+CPR+DOX,ERY+FUS+DOX,CPR+FUS+DOX,FOX+ERY+CPR+FUS,FOX+ERY+CPR+DOX,FOX+ERY+FUS+DOX,FOX+CPR+FUS+DOX,ERY+CPR+FUS+DOX,FOX+ERY+CPR+FUS+DOX
,96.2815405,93.24606337,82.62189338,75.84898501,108.1199013,91.12122937,58.33807627,47.41035857,95.37089736,97.19218365,71.2957693,108.4234491,67.65319674,104.7808765,76.24739139,52.26712199,52.70347183,84.13963195,29.19749573,75.03320053,90.21058623,61.98064883,114.4944033,115.1014988,64.31417188,27.88844622,71.08708025,48.32100171,33.75071144,116.0121419,39.21457029
,92.42806663,104.1393236,97.67794043,69.00555275,85.36092882,81.72640081,79.70721858,27.57445734,39.7274104,95.86067643,59.11155982,60.32306916,54.87127713,62.34225139,57.09237759,82.73599192,29.42958102,48.81373044,7.622412923,19.69964664,32.86219081,40.73700151,38.51590106,61.73649672,42.50378597,70.01514387,62.14033317,25.55527511,10.6133266,46.18879354,44.16961131
,88.49765258,98.15560027,92.25352113,90.10731053,100.0335345,82.05902079,74.01073105,52.28034876,90.10731053,86.08316566,81.79074447,103.7894031,75.08383635,94.93628437,81.79074447,64.35278337,37.79342723,88.22937626,45.30516432,68.64520456,83.93695506,67.03554661,98.96042924,98.69215292,55.49966465,58.98725687,59.52380952,55.76794098,38.32997988,104.3259557,82.59557344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOX1ERY1CPR1FUS2DOX1,FOX,ERY,CPR,FUS,DOX,FOX+ERY,FOX+CPR,FOX+FUS,FOX+DOX,ERY+CPR,ERY+FUS,ERY+DOX,CPR+FUS,CPR+DOX,FUS+DOX,FOX+ERY+CPR,FOX+ERY+FUS,FOX+ERY+DOX,FOX+CPR+FUS,FOX+CPR+DOX,FOX+FUS+DOX,ERY+CPR+FUS,ERY+CPR+DOX,ERY+FUS+DOX,CPR+FUS+DOX,FOX+ERY+CPR+FUS,FOX+ERY+CPR+DOX,FOX+ERY+FUS+DOX,FOX+CPR+FUS+DOX,ERY+CPR+FUS+DOX,FOX+ERY+CPR+FUS+DOX
,96.2815405,93.24606337,82.62189338,99.01346993,111.4589262,91.12122937,58.33807627,52.26712199,99.01346993,97.19218365,101.1383039,112.6731171,91.42477708,90.51413394,65.6232214,52.26712199,60.29216467,96.58508822,27.67975716,66.83741226,116.0121419,99.01346993,96.2815405,82.92544109,65.6232214,33.27641814,96.2815405,71.99772339,51.35647885,112.9766648,41.642952
,92.42806663,104.1393236,97.67794043,96.26451287,88.59162039,81.72640081,79.70721858,36.66077739,33.06410904,95.86067643,55.88086825,58.9096416,54.87127713,65.16910651,105.3508329,82.73599192,34.0232206,43.76577486,22.52650177,22.56436143,36.90055528,40.53508329,40.73700151,30.43917214,36.24432105,69.81322564,51.03483089,53.65976779,14.24785462,51.84250379,41.34275618
,88.49765258,98.15560027,92.25352113,101.3749162,98.15560027,82.05902079,74.01073105,68.37692824,90.37558685,86.08316566,94.93628437,98.15560027,98.96042924,97.35077129,94.1314554,64.35278337,51.47551979,84.74178404,77.7665996,67.57209926,100.3018109,85.81488934,88.49765258,85.01006036,62.74312542,63.27967807,53.62173038,72.40107311,56.84104628,103.5211268,51.20724346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
