combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR3FUS1,0.93289,0.92859,0.87951,0.87472,0.7542,0.69368,0.33074,0.59591,0.39229,1,0.79862,0.9696,0.85272,0.97586,0.42686,0.5765,0.36356,0.48884,0,0.25107,0.59178,1,0.36177,0.46008,0.59868,0.23408,0,0.29337,0.38624,0.33277,0.21257,-0.19923,-0.5969,-0.26974,-0.44244,NaN,-0.01679,NaN,0.7913,3.4391,-0.35297,-0.24333,-0.52021,-0.25179,-1,-0.59428,-0.038449,1.7813,-0.41267,-0.24898,0.10606,13.0253,-0.066983,0.029331,-1,-0.060436,1.6488,0.25161,-0.71763,-0.25986,-0.15881,-0.64876,-1,-0.48667,-0.28645,-0.38238,0.11874,0.65526,-0.36731,0.37966,1.0444,-0.57709,-0.55594
AMP1FOX1STR2CPR3FUS2,0.93289,0.92859,0.87951,0.87472,0.71942,0.69368,0.33074,0.59591,0.31655,1,0.79862,0.88244,0.85272,1,0.56342,0.5765,0.36356,0.57896,0,0,0.5257,1,0.14739,0.61259,0.72358,0.23408,0,0.27135,0.3528,0.25037,0.12437,-0.19923,-0.5969,-0.26974,-0.52834,NaN,-0.01679,4.1732,0.7913,4.2369,-0.10467,-0.24333,-0.52021,-0.071007,-1,-1,-0.10451,1.7813,-0.74915,0.20906,1.0251,13.0253,-0.066983,2.7576,-1,-1,2.132,0.25161,-0.882,-0.12602,-0.17474,-0.64876,-1,-0.50223,-0.31671,-0.51283,0.11874,NaN,-0.54483,5.961,1.6643,-0.7406,-0.77807
AMP1FOX1STR2CPR3FUS3,0.93289,0.92859,0.87951,0.87472,0.55929,0.69368,0.33074,0.59591,0.45626,1,0.79862,0.52129,0.85272,1,0.73142,0.5765,0.36356,0.367,0,0.19154,0.56342,1,0.49232,0.71759,0.95098,0.23408,0.37125,0.57614,0.27851,0.30327,0.35253,-0.19923,-0.5969,-0.26974,-0.12554,NaN,-0.01679,0.048455,0.7913,7.5395,3.4565,-0.24333,-0.52021,-0.24253,-1,-0.58259,1.0401,1.7813,0.34674,2.5075,4.036,13.0253,-0.066983,0.64457,-1,-0.68149,0.36463,0.25161,-0.52332,0.19567,-0.16167,-0.64876,-0.12878,1.1243,-0.30616,-0.24097,0.11874,1.4829,0.4997,2.8759,-0.49859,-0.054205,-0.26855
AMP1FOX1STR3CPR1FUS1,0.93289,0.92859,1,0.94137,0.7542,0.69368,0.65954,0.60028,0.39229,0.71689,0.91089,0.9696,1,1,0.57691,0.63693,0.36648,0.48884,0.40549,0.1272,0.56983,0.63058,0.68928,0.58698,0.68864,0.82732,0,0.37782,0,0.32172,0.10115,-0.19923,-0.29302,-0.31647,-0.44244,-0.22798,NaN,NaN,NaN,NaN,-0.18744,-0.26475,-0.5506,-0.25179,-0.53827,-0.81921,-0.13968,-0.27864,-0.015804,-0.10968,-0.030068,1.0662,-0.14618,0.029331,0.038751,-0.69381,1.6008,-0.17684,-0.33607,-0.28145,-0.19222,0.10463,-1,-0.38571,-1,-0.51201,6.5489,-1,0.43363,-1,0.63371,-0.83554,-0.50157
AMP1FOX1STR3CPR1FUS2,0.93289,0.92859,1,0.94137,0.71942,0.69368,0.65954,0.60028,0.31655,0.71689,0.91089,0.88244,1,0.73594,0.80793,0.63693,0.36648,0.57896,0.40549,0,0.6939,0.63058,0.56801,0.80939,0.79388,0.82732,0,0.54165,0.19646,0.69155,0.24276,-0.19923,-0.29302,-0.31647,-0.52834,-0.22798,NaN,4.1732,NaN,Inf,3.0988,-0.26475,-0.5506,-0.071007,-0.53827,-1,0.70877,-0.27864,-0.14974,1.9938,2.7656,1.0662,-0.14618,2.7576,0.038751,-1,6.0743,-0.17684,-0.23806,-0.17283,-0.082922,0.10463,-1,-0.076747,-0.68904,0.69223,6.5489,NaN,-0.15266,-0.37199,3.9852,-0.58622,-0.54839
AMP1FOX1STR3CPR1FUS3,0.93289,0.92859,1,0.94137,0.55929,0.69368,0.65954,0.60028,0.45626,0.71689,0.91089,0.52129,1,0.74791,0.82296,0.63693,0.36648,0.367,0.40549,0.46592,0.64604,0.63058,0.68871,0.74924,0.75315,0.82732,0.43399,0.33323,0,0.69802,0.367,-0.19923,-0.29302,-0.31647,-0.12554,-0.22798,NaN,0.048455,NaN,Inf,9.0413,-0.26475,-0.5506,-0.24253,-0.53827,-0.10703,2.2734,-0.27864,4.2403,3.6985,6.9123,1.0662,-0.14618,0.64457,0.038751,-0.027977,0.44399,-0.17684,0.62507,-0.047452,-0.27112,0.10463,-0.10425,-0.26938,-1,2.9709,6.5489,-0.23892,-0.24556,-1,0.78942,-0.19536,0.43016
AMP1FOX1STR3CPR2FUS1,0.93289,0.92859,1,0.94859,0.7542,0.69368,0.65954,0.81461,0.39229,0.71689,0.70871,0.9696,1,1,0.42077,0.63693,0.33576,0.48884,0.61971,0.1272,0.65371,0.70178,0.68928,0.46501,0.59737,0.24969,0,0.26856,0.56559,0.36708,0.08935,-0.19923,-0.29302,-0.079477,-0.44244,-0.22798,-0.19542,NaN,NaN,NaN,-0.41186,-0.26475,-0.5914,-0.25179,-0.29971,-0.81921,-0.020542,-0.2033,-0.015804,-0.30005,-0.16502,1.0662,-0.223,0.029331,0.73507,-0.69381,1.8587,1.1748,-0.33607,-0.099363,-0.13762,-0.69615,-1,-0.56667,-0.15258,-0.44746,-0.52991,-1,-0.52805,0.5423,6.9819,-0.85583,1.4151
AMP1FOX1STR3CPR2FUS2,0.93289,0.92859,1,0.94859,0.71942,0.69368,0.65954,0.81461,0.31655,0.71689,0.70871,0.88244,1,0.73594,0.63218,0.63693,0.33576,0.57896,0.61971,0,0.51662,0.70178,0.56801,0.56932,0.62246,0.24969,0,0.579,0.17677,0.33916,0.39305,-0.19923,-0.29302,-0.079477,-0.52834,-0.22798,-0.19542,4.1732,NaN,Inf,-0.073642,-0.26475,-0.5914,-0.071007,-0.29971,-1,-0.18852,-0.2033,-0.14974,-0.1016,-0.087875,1.0662,-0.223,2.7576,0.73507,-1,3.2193,1.1748,-0.23806,-0.1459,-0.091071,-0.69615,-1,-0.020595,-0.72234,-0.46479,-0.52991,NaN,0.16361,-0.11097,-0.086875,-0.33514,3.8485
AMP1FOX1STR3CPR2FUS3,0.93289,0.92859,1,0.94859,0.55929,0.69368,0.65954,0.81461,0.45626,0.71689,0.70871,0.52129,1,0.74791,0.66665,0.63693,0.33576,0.367,0.61971,0.46592,0.70892,0.70178,0.68871,0.64305,0.5724,0.24969,0.43399,0.5872,0.50335,0.6762,0.23752,-0.19923,-0.29302,-0.079477,-0.12554,-0.22798,-0.19542,0.048455,NaN,Inf,4.734,-0.26475,-0.5914,-0.24253,-0.29971,-0.10703,3.325,-0.2033,4.2403,2.2569,1.4559,1.0662,-0.223,0.64457,0.73507,-0.027977,2.1507,1.1748,0.62507,0.92378,-0.34532,-0.69615,-0.10425,1.2799,0.13068,2.7543,-0.52991,-0.23892,0.076087,1.1768,0.5701,-0.48321,-0.46663
AMP1FOX1STR3CPR3FUS1,0.93289,0.92859,1,0.87472,0.7542,0.69368,0.65954,0.59591,0.39229,0.71689,0.79862,0.9696,0.8933,1,0.42686,0.63693,0.36356,0.48884,0.25871,0.1272,0.59178,0.63319,0.68928,0.46008,0.50733,0.15808,0,0.29337,0.40325,0.15807,0.14586,-0.19923,-0.29302,-0.26974,-0.44244,-0.22798,-0.01679,NaN,Inf,NaN,-0.35297,-0.26475,-0.52021,-0.25179,-0.68296,-0.81921,-0.038449,-0.22045,-0.015804,-0.24898,-0.23099,1.0662,-0.066983,0.029331,-0.30851,-0.69381,1.6488,0.69177,-0.33607,-0.25986,-0.22648,-0.79138,-1,-0.48667,-0.34478,-0.74198,-0.41943,-1,-0.36731,6.327,0.093597,-0.74477,1.7504
AMP1FOX1STR3CPR3FUS2,0.93289,0.92859,1,0.87472,0.71942,0.69368,0.65954,0.59591,0.31655,0.71689,0.79862,0.88244,0.8933,0.73594,0.56342,0.63693,0.36356,0.57896,0.25871,0,0.5257,0.63319,0.56801,0.61259,0.50028,0.15808,0,0.27135,0.23686,0.40291,0.24585,-0.19923,-0.29302,-0.26974,-0.52834,-0.22798,-0.01679,4.1732,Inf,Inf,-0.10467,-0.26475,-0.52021,-0.071007,-0.68296,-1,-0.10451,-0.22045,-0.14974,0.20906,-0.20501,1.0662,-0.066983,2.7576,-0.30851,-1,2.132,0.69177,-0.23806,-0.12602,-0.15385,-0.79138,-1,-0.50223,-0.59654,-0.3105,-0.41943,NaN,-0.54483,1.3413,0.99161,-0.54901,2.0558
AMP1FOX1STR3CPR3FUS3,0.93289,0.92859,1,0.87472,0.55929,0.69368,0.65954,0.59591,0.45626,0.71689,0.79862,0.52129,0.8933,0.74791,0.73142,0.63693,0.36356,0.367,0.25871,0.46592,0.56342,0.63319,0.68871,0.71759,0.60823,0.15808,0.43399,0.57614,0.43057,0.49177,0.38374,-0.19923,-0.29302,-0.26974,-0.12554,-0.22798,-0.01679,0.048455,Inf,Inf,3.4565,-0.26475,-0.52021,-0.24253,-0.68296,-0.10703,1.0401,-0.22045,4.2403,2.5075,1.6983,1.0662,-0.066983,0.64457,-0.30851,-0.027977,0.36463,0.69177,0.62507,0.19567,-0.32926,-0.79138,-0.10425,1.1243,-0.056579,0.35697,-0.41943,-0.23892,0.4997,19.866,-0.096057,-0.094544,-0.16857
AMP1FOX2STR1CPR1FUS1,0.93289,0.94165,0.85275,0.94137,0.7542,0.81461,0.43521,0.60028,0.39229,1,0.91631,1,0.76899,0.82003,0.57691,0.76139,0.65953,0.50805,0.46562,0,0.56983,1,0,0.79798,0.40275,0.51186,0,0.6624,0,0,0.24815,-0.072691,-0.45293,-0.31647,-0.44244,NaN,NaN,NaN,-0.042066,1.5927,-0.18744,0.11852,-0.20246,-0.23317,-0.37825,-1,-0.13968,2.5207,-1,1.5112,-0.33478,1.7183,3.9228,-0.14122,1.2083,-1,1.6008,0.30798,-1,-0.048417,-0.36375,-0.27415,-1,0.29657,-1,-1,-0.4302,NaN,-0.0028949,NaN,NaN,-0.53342,-0.52026
AMP1FOX2STR1CPR1FUS2,0.93289,0.94165,0.85275,0.94137,0.71942,0.81461,0.43521,0.60028,0.31655,1,0.91631,1,0.76899,0.67798,0.80793,0.76139,0.65953,0.5886,0.46562,0,0.6939,1,0,0.70697,0.78484,0.51186,0.29204,0.56336,0.093618,0.12465,0,-0.072691,-0.45293,-0.31647,-0.52834,NaN,NaN,NaN,-0.042066,0.60884,3.0988,0.11852,-0.20246,-0.06864,-0.37825,-1,0.70877,2.5207,-1,0.84763,1.4611,1.7183,3.9228,0.1394,1.2083,-1,6.0743,0.30798,-1,-0.34897,0.34535,-0.27415,-0.4581,-0.053057,-0.82623,-0.77078,-0.4302,1.4601,-0.021701,-0.83002,2.2072,-1,-1
AMP1FOX2STR1CPR1FUS3,0.93289,0.94165,0.85275,0.94137,0.55929,0.81461,0.43521,0.60028,0.45626,1,0.91631,1,0.76899,0.80423,0.82296,0.76139,0.65953,0.65258,0.46562,0.08967,0.64604,1,0.68071,1,0.81587,0.51186,0.23247,0.62037,0.083558,0.25968,0.39013,-0.072691,-0.45293,-0.31647,-0.12554,NaN,NaN,NaN,-0.042066,3.974,9.0413,0.11852,-0.20246,2.3723,-0.37825,-0.79846,2.2734,2.5207,2.1019,7.9393,3.3257,1.7183,3.9228,-0.21893,1.2083,-0.81807,0.44399,0.30798,-0.46448,-0.19174,-0.17672,-0.27415,-0.44513,1.631,-0.80051,-0.38578,-0.4302,1.438,0.41715,0.91818,-0.56476,-0.010842,16.6994
AMP1FOX2STR1CPR2FUS1,0.93289,0.94165,0.85275,0.94859,0.7542,0.81461,0.43521,0.81461,0.39229,1,0.92779,1,0.64587,0.82003,0.42077,0.76139,0.83139,0.50805,0.67689,0,0.65371,1,0,0.72336,0.4869,0.48692,0,0.35637,0.32158,0.11676,0.14984,-0.072691,-0.45293,-0.079477,-0.44244,NaN,NaN,NaN,-0.20156,1.5927,-0.41186,0.11852,-0.0023019,-0.23317,-0.10302,-1,-0.020542,2.6176,-1,0.61684,-0.20192,1.7183,3.2687,-0.14122,2.2451,-1,1.8587,0.81111,-1,0.086968,1.8573,-0.31478,-1,-0.43297,-0.43497,-0.79676,-0.60258,NaN,-0.5824,-0.54493,1.5948,-0.72042,4.0771
AMP1FOX2STR1CPR2FUS2,0.93289,0.94165,0.85275,0.94859,0.71942,0.81461,0.43521,0.81461,0.31655,1,0.92779,1,0.64587,0.67798,0.63218,0.76139,0.83139,0.5886,0.67689,0,0.51662,1,0,0.78856,0.67441,0.48692,0.29204,0.26856,0.44143,0.023485,0.35303,-0.072691,-0.45293,-0.079477,-0.52834,NaN,NaN,NaN,-0.20156,0.60884,-0.073642,0.11852,-0.0023019,-0.06864,-0.10302,-1,-0.18852,2.6176,-1,1.9004,0.67262,1.7183,3.2687,0.1394,2.2451,-1,3.2193,0.81111,-1,-0.14853,10.4454,-0.31478,-0.4581,-0.55202,-0.18689,-0.95714,-0.60258,1.4601,-0.61182,-0.33874,NaN,-0.30942,4.456
AMP1FOX2STR1CPR2FUS3,0.93289,0.94165,0.85275,0.94859,0.55929,0.81461,0.43521,0.81461,0.45626,1,0.92779,1,0.64587,0.80423,0.66665,0.76139,0.83139,0.65258,0.67689,0.08967,0.70892,1,0.68071,0.82386,0.69243,0.48692,0.23247,0.48071,0.29987,0,0.2559,-0.072691,-0.45293,-0.079477,-0.12554,NaN,NaN,NaN,-0.20156,3.974,4.734,0.11852,-0.0023019,2.3723,-0.10302,-0.79846,3.325,2.6176,2.1019,5.4311,2.2457,1.7183,3.2687,-0.21893,2.2451,-0.81807,2.1507,0.81111,-0.46448,-0.24836,-0.12101,-0.31478,-0.44513,0.15713,-0.2895,-1,-0.60258,1.438,-0.26122,-0.14671,-1,-0.35612,2.2494
