combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1STR2FUS1DOX2,1,1,1,1,0.90301,1,0.91453,1,1,1,1,1,1,0.82168,1,0.92361,1,1,0,1,0.86839,0,1,1,0.85705,0,0.85035,0.82439,0,0.56541,0.42283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.090067,NaN,-0.076389,0,Inf,-1,Inf,-0.038348,-1,Inf,Inf,-0.050897,81840753600545,0,-0.088411,-1,8.0059,-0.20839,-1,0.8386,-0.088411,-0.067069,-1,-0.058322,-0.087067,-1,-0.37387,NaN,-0.21355,0.54639,NaN,14.9849,-0.53176,1.7877
AMP1CPR1STR2FUS1DOX3,1,1,1,1,0.81555,1,0.91453,1,0.97681,1,1,1,1,0.80224,1,0.92361,1,1,0,1,0.72275,0,1,1,0.97373,0,0.88645,1,0.12711,0.63908,0.27037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016315,NaN,-0.076389,0,Inf,-1,Inf,-0.11379,-1,Inf,Inf,Inf,81840753600545,0,-0.13887,-1,0.71779,-0.37762,-1,0.072139,-0.15573,-0.013138,-1,Inf,Inf,-0.84415,-0.21639,NaN,-0.13781,2.7192,5.4393,2.7267,-0.66849,-0.34897
AMP1CPR1STR2FUS2DOX1,1,1,1,1,0.97474,1,0.91453,0.97583,1,1,1,1,1,0.78177,1,0.92361,1,1,0,1,1,1,1,1,1,0,0.82289,1,0.23773,0.71353,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.19796,NaN,-0.076389,0,Inf,-1,Inf,Inf,0,Inf,Inf,Inf,81840753600545,217670566759856,-0.024641,-1,4.7592,-0.001705,0,7.6379,-0.024641,7.6379,-1,-0.15578,Inf,-0.75611,-0.26797,NaN,-0.31406,0.049857,-0.27432,-0.40188,-1,NaN
AMP1CPR1STR2FUS2DOX2,1,1,1,1,0.90301,1,0.91453,0.97583,1,1,1,1,1,0.82168,1,0.92361,1,1,0,1,0.81151,1,1,1,1,0,0.85035,0.87462,0.20002,0.66089,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.090067,NaN,-0.076389,0,Inf,-1,Inf,-0.10133,0,Inf,Inf,Inf,81840753600545,217670566759856,-0.088411,-1,8.0059,-0.24522,0,0.8386,-0.088411,0.8386,-1,-0.058322,-0.031441,-0.7785,-0.26813,NaN,-0.21355,1.8143,1.4242,-0.38882,-1,NaN
AMP1CPR1STR2FUS2DOX3,1,1,1,1,0.81555,1,0.91453,0.97583,0.97681,1,1,1,1,0.80224,0.95805,0.92361,1,1,0,1,1,1,1,0.93822,1,0,0.88645,0.88068,0.59636,0.64107,0.65418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016315,NaN,-0.076389,0,Inf,-1,Inf,Inf,0,Inf,Inf,Inf,81840753600545,217670566759856,-0.13887,-1,0.71779,-0.090582,0,0.072139,-0.1788,0.38776,-1,Inf,Inf,-0.26877,-0.21394,NaN,-0.13781,1.2143,0.75166,-0.35472,-0.19787,4.5298
AMP1CPR1STR2FUS3DOX1,1,1,1,1,0.97474,1,0.91453,1,1,1,1,1,1,0.78177,0.94888,0.92361,1,1,0,1,0.82645,1,1,0.96851,1,0.94946,0.82289,1,0.60818,0.58489,0.56148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.19796,NaN,-0.076389,0,Inf,-1,Inf,-0.15213,0,Inf,-0.0063924,Inf,81840753600545,0,-0.024641,-1,4.7592,-0.15161,0,7.6379,-0.0057909,9.4409,-0.050536,-0.15578,Inf,-0.37605,-0.39995,103.4957,-0.31406,31.7643,2.3542,-0.51765,-0.42397,-0.35513
AMP1CPR1STR2FUS3DOX2,1,1,1,1,0.90301,1,0.91453,1,1,1,1,1,1,0.82168,0.93559,0.92361,1,1,0,1,0.78835,1,1,0.91624,1,0.94946,0.85035,1,0.40728,0.61832,0.56372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.090067,NaN,-0.076389,0,Inf,-1,Inf,-0.12698,0,Inf,Inf,Inf,81840753600545,0,-0.088411,-1,8.0059,-0.23653,0,0.8386,-0.11267,4.4734,-0.050536,-0.058322,Inf,-0.54898,-0.31527,103.4957,-0.21355,2.8193,2.8616,-0.41776,-0.37574,-0.29212
AMP1CPR1STR2FUS3DOX3,1,1,1,1,0.81555,1,0.91453,1,0.97681,1,1,1,1,0.80224,0.97849,0.92361,1,1,0,1,0.82334,1,1,1,1,0.94946,0.88645,0.79378,0.27134,0.94678,0.7006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016315,NaN,-0.076389,0,Inf,-1,Inf,Inf,0,Inf,Inf,Inf,81840753600545,0,-0.13887,-1,0.71779,-0.27762,0,0.072139,-0.14011,0.21366,-0.050536,Inf,-0.026697,-0.6673,Inf,103.4957,-0.13781,0.83501,1.2318,-0.085071,-0.14094,0.11092
AMP1CPR1STR3FUS1DOX1,1,1,1,1,0.97474,1,1,1,1,1,1,1,1,0.60847,0.87438,0.77472,1,1,0,1,0.67702,1,1,1,1,0,0.83901,0.97312,0.17036,0.9669,0.55261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.37575,-0.10296,-0.22528,0,Inf,-1,Inf,-0.30543,0,Inf,Inf,Inf,-0.22528,0,-0.024641,-1,14.4976,-0.24746,0,14.4976,3.9723,4.9014,-1,-0.13924,-0.0016565,-0.82523,-0.0080401,NaN,-0.26831,1.9506,-0.1226,-0.35189,-0.43307,215.5379
AMP1CPR1STR3FUS1DOX2,1,1,1,1,0.90301,1,1,1,1,1,1,1,1,0.59406,1,0.77472,1,1,0,0.98027,0.86839,1,1,1,1,0,0.84229,0.82439,0.33068,0.9257,0.16417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34214,NaN,-0.22528,0,Inf,-1,Inf,-0.038348,0,Inf,Inf,Inf,-0.22528,0,-0.088411,-1,2.9821,-0.20839,0,3.1856,-0.088411,3.1856,-1,-0.067246,-0.087067,-0.6338,Inf,NaN,-0.22426,0.54639,0.29886,-0.29279,-0.81819,2.0949
AMP1CPR1STR3FUS1DOX3,1,1,1,1,0.81555,1,1,1,0.97681,1,1,1,1,0.58408,1,0.77472,1,1,0,0.85632,0.72275,1,1,1,0.92872,0,0.90788,1,0.53312,1,0.36192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28382,NaN,-0.22528,0,Inf,-1,Inf,-0.11379,0,Inf,Inf,Inf,-0.22528,0,-0.13887,-1,0.6882,-0.37762,0,1.2549,-0.15573,0.86847,-1,Inf,Inf,-0.3463,Inf,NaN,-0.020901,2.7192,11.0403,-0.13807,-0.55623,-0.43119
AMP1CPR1STR3FUS2DOX1,1,1,1,1,0.97474,1,1,0.97583,1,1,1,1,1,0.60847,1,0.77472,1,1,0,1,1,1,1,1,0.86891,0,0.83901,1,0.11068,1,0.69094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.37575,NaN,-0.22528,0,Inf,-1,Inf,Inf,0,Inf,Inf,-0.10857,-0.22528,217670566759856,-0.024641,-1,14.4976,-0.001705,0,14.4976,-0.024641,9.3086,-1,-0.13924,Inf,-0.88645,Inf,NaN,-0.26831,0.049857,-0.62204,-0.19039,-0.29115,6.0254
AMP1CPR1STR3FUS2DOX2,1,1,1,1,0.90301,1,1,0.97583,1,1,1,1,1,0.59406,1,0.77472,1,1,0,0.98027,0.81151,1,1,1,0.73638,0,0.84229,0.87462,0.25412,0.72833,0.50167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34214,NaN,-0.22528,0,Inf,-1,Inf,-0.10133,0,Inf,Inf,-0.18453,-0.22528,217670566759856,-0.088411,-1,2.9821,-0.24522,0,3.1856,-0.088411,0.4674,-1,-0.067246,-0.031441,-0.71859,-0.19345,NaN,-0.22426,1.8143,7.9401,-0.30326,-0.44445,6.7291
AMP1CPR1STR3FUS2DOX3,1,1,1,1,0.81555,1,1,0.97583,0.97681,1,1,1,1,0.58408,0.95805,0.77472,1,1,0,0.85632,1,1,1,0.93822,0.86891,0,0.90788,0.88068,0.67629,1,0.43572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28382,NaN,-0.22528,0,Inf,-1,Inf,Inf,0,Inf,Inf,Inf,-0.22528,217670566759856,-0.13887,-1,0.6882,-0.090582,0,1.2549,-0.1788,0.9988,-1,Inf,Inf,-0.17076,Inf,NaN,-0.020901,1.2143,1.9201,-0.074544,-0.46574,-0.021997
AMP1CPR1STR3FUS3DOX1,1,1,1,1,0.97474,1,1,1,1,1,1,1,1,0.60847,0.94888,0.77472,1,1,0.53598,1,0.82645,1,1,0.96851,0.9242,1,0.83901,1,0.7486,0.97268,0.87596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.37575,NaN,-0.22528,0,Inf,-0.46402,Inf,-0.15213,0,Inf,-0.0063924,-0.051844,-0.22528,0,-0.024641,-0.46402,14.4976,-0.15161,0,14.4976,-0.0057909,13.2122,0,-0.13924,Inf,-0.23199,-0.0021118,3.0597,-0.26831,31.7643,0.17002,-0.25755,-0.10133,-0.19617
AMP1CPR1STR3FUS3DOX2,1,1,1,1,0.90301,1,1,1,1,1,1,1,1,0.59406,0.93559,0.77472,1,1,0.53598,0.98027,0.78835,1,1,0.91624,0.87472,1,0.84229,1,0.47055,0.78517,0.53813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34214,NaN,-0.22528,0,Inf,-0.46402,Inf,-0.12698,0,Inf,Inf,-0.03133,-0.22528,0,-0.088411,-0.46402,2.9821,-0.23653,0,3.1856,-0.11267,7.6148,0,-0.067246,Inf,-0.47891,-0.1305,3.0597,-0.22426,2.8193,-0.21271,-0.32564,-0.40408,-0.26804
AMP1CPR1STR3FUS3DOX3,1,1,1,1,0.81555,1,1,1,0.97681,1,1,1,1,0.58408,0.97849,0.77472,1,1,0.53598,0.85632,0.82334,1,1,1,0.8567,1,0.90788,0.79378,0.79249,1,0.50056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28382,NaN,-0.22528,0,Inf,-0.46402,Inf,Inf,0,Inf,Inf,Inf,-0.22528,0,-0.13887,-0.46402,0.6882,-0.27762,0,1.2549,-0.14011,0.67314,0,Inf,-0.026697,-0.028269,Inf,3.0597,-0.020901,0.83501,118.8828,-0.098841,-0.38624,-0.55366
AMP1CPR2STR1FUS1DOX1,1,0.98989,1,1,0.97474,1,1,1,1,1,1,0.90128,1,0.96989,0.87438,1,0.92921,1,0,0.62066,0.67702,0.75014,1,1,1,0.68134,1,1,0,0.56257,0.32181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10296,Inf,-0.061303,3.5642,-1,-0.36326,-0.30543,-0.2422,3.5642,3.5642,Inf,-0.010007,-0.080089,1.8317,-1,-0.37632,-0.24746,-0.25737,18.5322,3.5016,26.9146,-0.3117,3.5642,3.5642,-1,-0.41696,3.1249,2.7087,1.5657,NaN,-0.42206,-0.66647,-0.69936
AMP1CPR2STR1FUS1DOX2,1,0.98989,1,1,0.90301,1,1,1,1,1,1,0.91833,1,0.89585,1,1,0.92921,1,0,1,0.86839,0.75014,1,1,1,0.68134,1,1,0.27836,0.63338,0.22065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0079368,NaN,Inf,-0.061303,11.6256,-1,Inf,-0.038348,-0.2422,11.6256,11.6256,Inf,-0.010007,-0.080089,-0.022924,-1,0.073898,-0.20839,-0.25737,2.3723,-0.022924,0.073898,-0.3117,11.6256,11.6256,-0.69175,-0.29143,3.1249,-0.074541,3.9363,11.136,-0.25913,-0.75315,-0.72864
AMP1CPR2STR1FUS1DOX3,1,0.98989,1,1,0.81555,1,1,1,0.97681,1,1,0.92093,1,0.83228,1,1,0.92921,1,0,0.96378,0.72275,0.75014,1,1,0.94734,0.68134,1,0.99395,0.46248,0.64524,0.18669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,Inf,-0.061303,23.3755,-1,Inf,-0.11379,-0.2422,23.3755,23.3755,Inf,-0.010007,-0.080089,-0.081566,-1,-0.029957,-0.37762,-0.25737,0.41679,-0.10053,-0.068253,-0.3117,23.3755,22.642,-0.43292,-0.20075,3.1249,-0.041374,3.095,3.6393,-0.19384,-0.76875,-0.81998
AMP1CPR2STR1FUS2DOX1,1,0.98989,1,1,0.97474,1,1,0.97583,1,1,1,0.90128,1,0.96989,1,1,1,1,0,0.62066,1,1,1,1,1,0,1,1,0.33068,0.40542,0.083584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,3.5642,-1,-0.36326,Inf,Inf,3.5642,3.5642,Inf,-0.010007,0.68334,1.8317,-1,-0.37632,-0.001705,-0.010007,18.5322,1.8317,0.19187,-1,3.5642,3.5642,-0.66075,-0.57983,NaN,2.7087,-0.081913,2.0157,-0.62937,-0.91337,0.77794
AMP1CPR2STR1FUS2DOX2,1,0.98989,1,1,0.90301,1,1,0.97583,1,1,1,0.91833,1,0.89585,1,1,1,1,0,1,0.81151,1,1,1,1,0,1,1,0.53228,0.53079,0.48083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0079368,NaN,Inf,Inf,11.6256,-1,Inf,-0.10133,Inf,11.6256,11.6256,Inf,-0.010007,0.68334,-0.022924,-1,0.073898,-0.24522,-0.010007,2.3723,-0.022924,0.073898,-1,11.6256,11.6256,-0.41055,-0.4062,NaN,-0.074541,19.452,9.5379,-0.50878,-0.46209,3.2305
AMP1CPR2STR1FUS2DOX3,1,0.98989,1,1,0.81555,1,1,0.97583,0.97681,1,1,0.92093,1,0.83228,0.95805,1,1,1,0,0.96378,1,1,1,1,1,0,1,0.9936,0.56504,0.8106,0.94432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,Inf,Inf,23.3755,-1,Inf,Inf,Inf,23.3755,23.3755,Inf,-0.010007,0.68334,-0.081566,-1,-0.029957,-0.090582,-0.010007,0.41679,-0.065628,0.15838,-1,23.3755,22.5994,-0.30717,0.39973,NaN,-0.041374,0.11395,1.6166,-0.26134,16.6206,5.4276
AMP1CPR2STR1FUS3DOX1,1,0.98989,1,1,0.97474,1,1,1,1,1,1,0.90128,1,0.96989,0.94888,1,1,1,0.73718,0.62066,0.82645,1,1,1,0.9238,0.57591,1,1,0.47367,0.9323,0.56094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,3.5642,-0.26282,-0.36326,-0.15213,Inf,3.5642,3.5642,-0.052255,-0.010007,-0.010007,1.8317,-0.26282,-0.37632,-0.15161,-0.010007,18.5322,7.2719,-0.021434,-0.41821,3.5642,3.5642,-0.51405,-0.033767,-0.21079,2.7087,0.46037,0.67334,-0.12748,-0.41865,-0.24326
AMP1CPR2STR1FUS3DOX2,1,0.98989,1,1,0.90301,1,1,1,1,1,1,0.91833,1,0.89585,0.93559,1,1,1,0.73718,1,0.78835,1,1,1,0.85565,0.57591,1,0.86907,0.55779,0.85752,0.72379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0079368,NaN,Inf,Inf,11.6256,-0.26282,Inf,-0.12698,Inf,11.6256,11.6256,-0.052455,-0.010007,-0.010007,-0.022924,-0.26282,0.073898,-0.23653,-0.010007,2.3723,0.71073,-0.07839,-0.41821,11.6256,-0.027766,-0.3823,-0.040688,-0.21079,-0.074541,0.71513,0.42439,-0.14313,-0.19029,2.1255
AMP1CPR2STR1FUS3DOX3,1,0.98989,1,1,0.81555,1,1,1,0.97681,1,1,0.92093,1,0.83228,0.97849,1,1,1,0.73718,0.96378,0.82334,1,1,1,1,0.57591,1,0.95435,0.5324,0.89403,0.66164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,Inf,Inf,23.3755,-0.26282,Inf,Inf,Inf,23.3755,23.3755,Inf,-0.010007,-0.010007,-0.081566,-0.26282,-0.029957,-0.27762,-0.010007,0.41679,-0.082966,0.02659,-0.41821,23.3755,17.8375,-0.34719,10.5207,-0.21079,-0.041374,4.1676,-0.11377,-0.17017,-0.18044,2.3479
AMP1CPR2STR2FUS1DOX1,1,0.98989,1,1,0.97474,1,0.91453,1,1,1,1,0.90128,1,0.78177,0.87438,0.58539,0.92921,1,0,1,0.67702,0,1,1,1,0,1,1,0,0.63062,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.19796,-0.10296,-0.40863,-0.061303,3.5642,-1,Inf,-0.30543,-1,3.5642,3.5642,Inf,-0.36749,-0.080089,1.8317,-1,4.7592,-0.24746,-1,5.2072,3.5016,3.1745,-1,3.5642,3.5642,-1,-0.34643,NaN,0.097214,1.5657,NaN,0.47851,-1,NaN
AMP1CPR2STR2FUS1DOX2,1,0.98989,1,1,0.90301,1,0.91453,1,1,1,1,0.91833,1,0.82168,1,0.58539,0.92921,1,0,1,0.86839,0,1,1,0.85705,0,1,1,0,0.48094,0.61944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.090067,NaN,-0.40863,-0.061303,11.6256,-1,Inf,-0.038348,-1,11.6256,11.6256,-0.050897,-0.36749,-0.080089,-0.022924,-1,8.0059,-0.20839,-1,4.5592,-0.022924,-0.067069,-1,11.6256,11.6256,-1,-0.46196,NaN,0.4526,3.9363,NaN,3.4247,-0.30702,-0.13911
AMP1CPR2STR2FUS1DOX3,1,0.98989,1,1,0.81555,1,0.91453,1,0.97681,1,1,0.92093,1,0.80224,1,0.58539,0.92921,1,0,1,0.72275,0,1,1,0.97373,0,1,0.99395,0.12711,0.2576,0.16078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016315,NaN,-0.40863,-0.061303,23.3755,-1,Inf,-0.11379,-1,23.3755,23.3755,Inf,-0.36749,-0.080089,-0.081566,-1,0.71779,-0.37762,-1,0.68921,-0.10053,-0.013138,-1,23.3755,22.642,-0.84415,-0.68091,NaN,0.48383,3.095,5.4393,0.055011,-0.80085,-0.59065
AMP1CPR2STR2FUS2DOX1,1,0.98989,1,1,0.97474,1,0.91453,0.97583,1,1,1,0.90128,1,0.78177,1,0.58539,1,1,0,1,1,0.93627,1,1,1,0,1,1,0.23773,0.42669,0.040917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.19796,NaN,-0.40863,Inf,3.5642,-1,Inf,Inf,-0.054175,3.5642,3.5642,Inf,-0.36749,0.68334,1.8317,-1,4.7592,-0.001705,-0.073104,5.2072,1.8317,7.6379,-1,3.5642,3.5642,-0.75611,-0.55778,NaN,0.097214,-0.081913,-0.27432,-0.64912,-0.95759,NaN
AMP1CPR2STR2FUS2DOX2,1,0.98989,1,1,0.90301,1,0.91453,0.97583,1,1,1,0.91833,1,0.82168,1,0.58539,1,1,0,1,0.81151,0.93627,1,1,1,0,1,1,0.20002,0.36706,0.13919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.090067,NaN,-0.40863,Inf,11.6256,-1,Inf,-0.10133,-0.054175,11.6256,11.6256,Inf,-0.36749,0.68334,-0.022924,-1,8.0059,-0.24522,-0.073104,4.5592,-0.022924,0.8386,-1,11.6256,11.6256,-0.7785,-0.58936,NaN,0.4526,19.452,1.4242,-0.66498,-0.84428,2.0589
AMP1CPR2STR2FUS2DOX3,1,0.98989,1,1,0.81555,1,0.91453,0.97583,0.97681,1,1,0.92093,1,0.80224,0.95805,0.58539,1,1,0,1,1,0.93627,1,1,1,0,1,0.9936,0.59636,0.79464,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016315,NaN,-0.40863,Inf,23.3755,-1,Inf,Inf,-0.054175,23.3755,23.3755,Inf,-0.36749,0.68334,-0.081566,-1,0.71779,-0.090582,-0.073104,0.68921,-0.065628,0.38776,-1,23.3755,22.5994,-0.26877,-0.015684,NaN,0.48383,0.11395,0.75166,-0.26069,-1,NaN
