combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP3FOX1CPR1DOX1TMP2,0.80457,0.89619,0.89213,0.93124,1,0.60455,0.92729,0.92222,0.34922,0.82375,0.91417,0.96116,0.87227,0.95661,1,0.70313,0.80612,0.84552,0.91534,0.42548,0.39733,0.87713,0.90351,0.96193,0.98171,0.74359,0.89928,0.78336,0.35086,0.94888,0.85197,-0.16158,2.4139,NaN,-0.56596,0.26161,NaN,NaN,0.67627,NaN,NaN,0.37114,1.0117,1.4903,1.8136,-0.40722,-0.46969,0.89839,1.1228,2.0668,2.4602,-0.058197,0.10996,9.2913,-0.12926,-0.25736,-0.28214,0.016978,-0.038311,-0.07176,-0.012034,0.70331,1.5871,0.84065,-0.4751,1.3845,-0.067427,0.19388,-0.075471,-0.012015,0.058606,1.2306,0.36799
AMP3FOX1CPR1DOX1TMP3,0.80457,0.89619,0.89213,0.93124,1,0.60455,0.92729,0.92222,0.32998,0.82375,0.91417,0.9686,0.87227,0.98438,1,0.70313,0.80612,0.61239,0.91534,0.4593,0.36367,0.87713,0.93773,0.98595,0.97741,0.74359,0.86448,0.93555,0.35256,0.98595,0.81358,-0.16158,2.4139,NaN,-0.58987,0.26161,NaN,NaN,0.67627,NaN,NaN,0.37114,1.0117,-0.15069,1.8136,-0.36012,-0.51462,0.89839,1.4924,2.4566,2.3902,-0.058197,0.10996,6.4369,-0.12926,-0.20553,-0.32099,0.016978,-0.034286,-0.054896,-0.041309,0.70331,1.3714,1.9841,-0.47255,1.6357,-0.067427,0.61256,0.86377,0.0033707,0.12619,1.0438,-0.17756
AMP3FOX1CPR1DOX2TMP1,0.80457,0.89619,0.89213,0.94574,0.94574,0.60455,0.92729,0.86408,0.36928,0.82375,0.94574,0.94574,0.88657,0.96116,0.98157,0.70313,0.74368,0.79119,0.92222,0.58143,0.34566,0.92617,0.90169,0.99223,0.9686,0.82304,0.85881,0.88999,0.39313,0.88657,0.82995,-0.16158,2.4139,2.3631,-0.51469,0.26161,NaN,NaN,0.88514,NaN,NaN,0.37114,0.50354,0.8909,1.9357,-0.14348,-0.51966,1.2503,1.0703,2.015,1.8119,-0.058197,0.0028982,15.7532,-0.08098,-0.065328,-0.33131,0.16778,-0.072219,-0.068648,-0.057119,1.0941,1.2764,1.535,-0.38764,0.96859,0.038199,0.015975,0.40442,-0.16146,-0.078023,1.1107,0.10733
AMP3FOX1CPR1DOX2TMP2,0.80457,0.89619,0.89213,0.94574,1,0.60455,0.92729,0.86408,0.34922,0.82375,0.94574,0.96116,0.88657,0.95661,1,0.70313,0.74368,0.84552,0.92222,0.42548,0.32397,0.92617,0.90351,1,1,0.82304,0.89928,0.97823,0.31663,1,0.89559,-0.16158,2.4139,2.3631,-0.56596,0.26161,NaN,NaN,0.88514,NaN,NaN,0.37114,0.50354,1.4903,1.9357,-0.40722,-0.57424,1.2503,1.1228,3.1347,3.2283,-0.058197,0.0028982,9.2913,-0.08098,-0.25736,-0.32095,0.16778,-0.038311,-0.052859,0.036905,1.0941,1.5871,2.4159,-0.53357,1.7932,0.038199,0.19388,0.39271,-0.09984,-0.0091562,1.4639,-0.0669
AMP3FOX1CPR1DOX2TMP3,0.80457,0.89619,0.89213,0.94574,1,0.60455,0.92729,0.86408,0.32998,0.82375,0.94574,0.9686,0.88657,0.98438,1,0.70313,0.74368,0.61239,0.92222,0.4593,0.37054,0.92617,0.93773,1,1,0.82304,0.86448,0.86431,0.38613,1,0.75822,-0.16158,2.4139,2.3631,-0.58987,0.26161,NaN,NaN,0.88514,NaN,NaN,0.37114,0.50354,-0.15069,1.9357,-0.36012,-0.51304,1.2503,1.4924,3.1347,3.2283,-0.058197,0.0028982,6.4369,-0.08098,-0.20553,-0.19255,0.16778,-0.034286,-0.05913,-0.02174,1.0941,1.3714,1.4871,-0.43118,1.7932,0.038199,0.61256,0.74333,-0.085893,-0.014623,0.76378,-0.23987
AMP3FOX1CPR1DOX3TMP1,0.80457,0.89619,0.89213,0.94097,0.94574,0.60455,0.92729,0.45,0.36928,0.82375,0.95508,0.94574,0.87518,0.96116,1,0.70313,0.84769,0.79119,0.68268,0.58143,0.42654,0.90531,0.90169,1,1,0.80134,0.85881,0.86054,0.46175,1,0.70198,-0.16158,2.4139,-0.40561,-0.51469,0.26161,NaN,NaN,0.67809,NaN,NaN,0.37114,1.342,0.8909,0.056298,-0.14348,-0.40427,1.0943,1.0703,2.0522,2.0983,-0.058197,23.5773,15.7532,0.24509,-0.065328,1.3917,-0.0017068,-0.072219,-0.086169,-0.035132,0.98377,1.2764,1.3436,-0.27712,1.5972,-0.1957,0.015975,-0.26868,-0.27952,0.16519,0.55801,-0.031927
AMP3FOX1CPR1DOX3TMP2,0.80457,0.89619,0.89213,0.94097,1,0.60455,0.92729,0.45,0.34922,0.82375,0.95508,0.96116,0.87518,0.95661,0.93473,0.70313,0.84769,0.84552,0.68268,0.42548,0.55806,0.90531,0.90351,1,0.98384,0.80134,0.89928,0.86697,0.49626,1,0.76604,-0.16158,2.4139,-0.40561,-0.56596,0.26161,NaN,NaN,0.67809,NaN,NaN,0.37114,1.342,1.4903,0.056298,-0.40722,-0.26288,1.0943,1.1228,2.9623,2.7416,-0.058197,23.5773,9.2913,0.24509,-0.25736,1.7352,-0.0017068,-0.038311,-0.010515,0.5556,0.98377,1.5871,1.4949,-0.26525,1.7716,-0.1957,0.19388,-0.41286,-0.28584,-0.022733,0.80666,0.23038
AMP3FOX1CPR1DOX3TMP3,0.80457,0.89619,0.89213,0.94097,1,0.60455,0.92729,0.45,0.32998,0.82375,0.95508,0.9686,0.87518,0.98438,0.72102,0.70313,0.84769,0.61239,0.68268,0.4593,0.72109,0.90531,0.93773,1,1,0.80134,0.86448,0.91628,0.57864,1,0.80676,-0.16158,2.4139,-0.40561,-0.58987,0.26161,NaN,NaN,0.67809,NaN,-0.23375,0.37114,1.342,-0.15069,0.056298,-0.36012,-0.047534,1.0943,1.4924,2.9623,3.0484,-0.058197,23.5773,6.4369,0.24509,-0.20553,1.8482,-0.0017068,-0.034286,0.9665,1.912,0.98377,1.3714,1.886,-0.14328,1.7716,-0.1957,0.61256,-0.42317,-0.40936,-0.17311,1.011,0.32021
AMP3FOX1CPR2DOX1TMP1,0.80457,0.89619,0.96734,0.93124,0.94574,0.60455,0.89928,0.92222,0.36928,0.82375,0.91417,0.94574,0.9613,1,1,0.65373,0.80612,0.79119,0.91359,0.78423,0.30552,0.89619,0.91353,0.9943,0.72757,0.76986,0.78258,0.65454,0.35453,0.96642,0.85828,-0.16158,4.6044,NaN,-0.51469,-0.049806,NaN,NaN,NaN,NaN,NaN,-0.062762,1.0117,0.8909,2.3663,0.70316,-0.56884,1,1.2272,1.9176,-0.14598,-0.0072282,0.10996,15.7532,-0.13274,1.3344,-0.49372,-0.0023423,-0.038718,-0.064537,-0.34086,0.77613,0.84823,0.11503,-0.48278,1.5293,0.067114,-0.28853,-0.068234,3.1575,10.155,1.2823,0.45363
AMP3FOX1CPR2DOX1TMP2,0.80457,0.89619,0.96734,0.93124,1,0.60455,0.89928,0.92222,0.34922,0.82375,0.91417,0.96116,0.9613,0.98762,1,0.65373,0.80612,0.84552,0.91359,0.57219,0.39733,0.89619,0.86512,0.96193,0.52339,0.76986,0.86448,0.78336,0.3349,0.9337,0.85409,-0.16158,4.6044,NaN,-0.56596,-0.049806,NaN,NaN,NaN,NaN,NaN,-0.062762,1.0117,1.4903,2.3663,-0.26481,-0.46969,1,-0.0020837,2.0668,-0.41899,-0.0072282,0.10996,9.2913,-0.13274,0.7071,-0.28214,-0.0023423,-0.043826,-0.07176,-0.49996,0.77613,1.5595,0.84065,-0.53792,1.422,0.067114,-0.11943,-0.075471,1.0847,36.5367,1.3194,-0.18107
AMP3FOX1CPR2DOX1TMP3,0.80457,0.89619,0.96734,0.93124,1,0.60455,0.89928,0.92222,0.32998,0.82375,0.91417,0.9686,0.9613,0.85128,1,0.65373,0.80612,0.61239,0.91359,0.34342,0.36367,0.89619,0.94888,0.98595,0.50062,0.76986,0.85197,0.93555,0.28312,0.98384,0.89744,-0.16158,4.6044,NaN,-0.58987,-0.049806,NaN,NaN,NaN,-0.11998,NaN,-0.062762,1.0117,-0.15069,2.3663,-0.55875,-0.51462,1,2.8002,2.4566,-0.44426,-0.0072282,0.10996,6.4369,-0.13274,-0.0097417,-0.32099,-0.0023423,5.9218,-0.054896,-0.45569,0.77613,1.4427,1.9841,-0.60937,1.9861,0.067114,0.22506,0.86377,0.96391,1.8952,1.599,-0.37466
AMP3FOX1CPR2DOX2TMP1,0.80457,0.89619,0.96734,0.94574,0.94574,0.60455,0.89928,0.86408,0.36928,0.82375,0.94574,0.94574,0.99789,1,0.98157,0.65373,0.74368,0.79119,0.84428,0.78423,0.34566,0.92785,0.91353,0.99223,0.40117,0.76709,0.78258,0.88999,0.3591,0.97956,0.88428,-0.16158,4.6044,2.3631,-0.51469,-0.049806,NaN,NaN,NaN,NaN,NaN,-0.062762,0.50354,0.8909,1.5796,0.70316,-0.51966,1.4148,1.2272,2.015,-0.53634,-0.0072282,0.0028982,15.7532,-0.16991,1.3344,-0.33131,-0.021707,-0.038718,-0.068648,-0.63813,0.74139,0.84823,1.535,-0.48415,1.6902,0.81847,-0.28853,0.40442,1.136,20.5748,1.4411,-0.28073
AMP3FOX1CPR2DOX2TMP2,0.80457,0.89619,0.96734,0.94574,1,0.60455,0.89928,0.86408,0.34922,0.82375,0.94574,0.96116,0.99789,0.98762,1,0.65373,0.74368,0.84552,0.84428,0.57219,0.32397,0.92785,0.86512,1,0.48746,0.76709,0.86448,0.97823,0.35797,0.9915,0.7415,-0.16158,4.6044,2.3631,-0.56596,-0.049806,NaN,NaN,NaN,NaN,NaN,-0.062762,0.50354,1.4903,1.5796,-0.26481,-0.57424,1.4148,-0.0020837,3.1347,-0.46717,-0.0072282,0.0028982,9.2913,-0.16991,0.7071,-0.32095,-0.021707,-0.043826,-0.052859,-0.54424,0.74139,1.5595,2.4159,-0.51367,2.249,0.81847,-0.11943,0.39271,1.1168,83.849,0.56478,-0.4972
AMP3FOX1CPR2DOX2TMP3,0.80457,0.89619,0.96734,0.94574,1,0.60455,0.89928,0.86408,0.32998,0.82375,0.94574,0.9686,0.99789,0.85128,1,0.65373,0.74368,0.61239,0.84428,0.34342,0.37054,0.92785,0.94888,1,0.35717,0.76709,0.85197,0.86431,0.39829,1,0.63216,-0.16158,4.6044,2.3631,-0.58987,-0.049806,NaN,NaN,NaN,-0.11998,NaN,-0.062762,0.50354,-0.15069,1.5796,-0.55875,-0.51304,1.4148,2.8002,3.1347,-0.60959,-0.0072282,0.0028982,6.4369,-0.16991,-0.0097417,-0.19255,-0.021707,5.9218,-0.05913,-0.62028,0.74139,1.4427,1.4871,-0.45889,2.3604,0.81847,0.22506,0.74333,1.2108,2.7411,-0.041676,-0.62309
AMP3FOX1CPR2DOX3TMP1,0.80457,0.89619,0.96734,0.94097,0.94574,0.60455,0.89928,0.45,0.36928,0.82375,0.95508,0.94574,1,1,1,0.65373,0.84769,0.79119,0.80985,0.78423,0.42654,0.91065,0.91353,1,0.4671,0.83483,0.78258,0.86054,0.43917,1,0.6026,-0.16158,4.6044,-0.40561,-0.51469,-0.049806,NaN,NaN,NaN,NaN,NaN,-0.062762,1.342,0.8909,1.0731,0.70316,-0.40427,1.1798,1.2272,2.0522,-0.45739,-0.0072282,23.5773,15.7532,1.0131,1.3344,1.3917,-0.055047,-0.038718,-0.086169,-0.58749,1.2041,0.84823,1.3436,-0.36592,1.8324,-0.23561,-0.28853,-0.26868,-0.080773,64.0302,-0.02919,-0.36241
AMP3FOX1CPR2DOX3TMP2,0.80457,0.89619,0.96734,0.94097,1,0.60455,0.89928,0.45,0.34922,0.82375,0.95508,0.96116,1,0.98762,0.93473,0.65373,0.84769,0.84552,0.80985,0.57219,0.55806,0.91065,0.86512,1,0.67355,0.83483,0.86448,0.86697,0.57463,1,0.69246,-0.16158,4.6044,-0.40561,-0.56596,-0.049806,NaN,NaN,NaN,NaN,NaN,-0.062762,1.342,1.4903,1.0731,-0.26481,-0.26288,1.1798,-0.0020837,2.9623,-0.26003,-0.0072282,23.5773,9.2913,1.0131,0.7071,1.7352,-0.055047,-0.043826,-0.010515,-0.33513,1.2041,1.5595,1.4949,-0.21537,2.2905,-0.23561,-0.11943,-0.41286,-0.1792,10.5302,0.24374,-0.2019
AMP3FOX1CPR2DOX3TMP3,0.80457,0.89619,0.96734,0.94097,1,0.60455,0.89928,0.45,0.32998,0.82375,0.95508,0.9686,1,0.85128,0.72102,0.65373,0.84769,0.61239,0.80985,0.34342,0.72109,0.91065,0.94888,1,0.748,0.83483,0.85197,0.91628,0.60529,1,0.84613,-0.16158,4.6044,-0.40561,-0.58987,-0.049806,NaN,NaN,NaN,-0.11998,-0.23375,-0.062762,1.342,-0.15069,1.0731,-0.55875,-0.047534,1.1798,2.8002,2.9623,-0.17824,-0.0072282,23.5773,6.4369,1.0131,-0.0097417,1.8482,-0.055047,5.9218,0.9665,3.5974,1.2041,1.4427,1.886,-0.17349,2.2905,-0.23561,0.22506,-0.42317,-0.39699,-0.066889,1.2804,0.56386
AMP3FOX1CPR3DOX1TMP1,0.80457,0.89619,0.97102,0.93124,0.94574,0.60455,0.92757,0.92222,0.36928,0.84183,0.91417,0.94574,0.95609,0.74335,1,0.65466,0.80612,0.79119,0.88042,0.50574,0.30552,0.89059,0.92617,0.9943,0.39837,0.72218,0.79319,0.65454,0.36367,0.95966,0.83223,-0.16158,NaN,NaN,-0.51469,-0.032623,NaN,NaN,NaN,-0.19054,NaN,-0.064973,1.0117,0.8909,1.9846,-0.31552,-0.56884,0.93476,1.4095,1.9176,-0.53417,-0.058461,0.10996,15.7532,-0.17983,62.0712,-0.49372,-0.018836,2.7966,-0.064537,-0.53521,0.45998,0.92007,0.11503,-0.47146,1.489,0.16699,-0.23736,-0.068234,1.1641,1.7368,1.1472,-0.17301
AMP3FOX1CPR3DOX1TMP2,0.80457,0.89619,0.97102,0.93124,1,0.60455,0.92757,0.92222,0.34922,0.84183,0.91417,0.96116,0.95609,0.35267,1,0.65466,0.80612,0.84552,0.88042,0.39894,0.39733,0.89059,0.98438,0.96193,0.40935,0.72218,0.72868,0.78336,0.48511,0.97443,0.90292,-0.16158,NaN,NaN,-0.56596,-0.032623,NaN,NaN,NaN,-0.6368,NaN,-0.064973,1.0117,1.4903,1.9846,-0.48936,-0.46969,0.93476,4.3954,2.0668,-0.54731,-0.058461,0.10996,9.2913,-0.17983,1.3894,-0.28214,-0.018836,18.2605,-0.07176,-0.08429,0.45998,0.27321,0.84065,-0.33322,1.9118,0.16699,-0.48519,-0.075471,2.7693,0.070913,1.6446,0.045471
AMP3FOX1CPR3DOX1TMP3,0.80457,0.89619,0.97102,0.93124,1,0.60455,0.92757,0.92222,0.32998,0.84183,0.91417,0.9686,0.95609,0.37199,1,0.65466,0.80612,0.61239,0.88042,0.31624,0.36367,0.89059,0.96642,0.98595,0.43808,0.72218,0.83223,0.93555,0.35237,0.96416,0.79883,-0.16158,NaN,NaN,-0.58987,-0.032623,NaN,NaN,NaN,-0.6169,NaN,-0.064973,1.0117,-0.15069,1.9846,-0.59522,-0.51462,0.93476,3.704,2.4566,-0.51554,-0.058461,0.10996,6.4369,-0.17983,1.0539,-0.32099,-0.018836,14.1,-0.054896,-0.057944,0.45998,1.2649,1.9841,-0.51567,1.7921,0.16699,-0.24127,0.86377,1.3338,0.037029,0.96237,-0.36146
AMP3FOX1CPR3DOX2TMP1,0.80457,0.89619,0.97102,0.94574,0.94574,0.60455,0.92757,0.86408,0.36928,0.84183,0.94574,0.94574,0.97028,0.74335,0.98157,0.65466,0.74368,0.79119,0.88915,0.50574,0.34566,0.92617,0.92617,0.99223,0.37671,0.74699,0.79319,0.88999,0.37599,0.99015,0.80874,-0.16158,NaN,2.3631,-0.51469,-0.032623,NaN,NaN,NaN,-0.19054,NaN,-0.064973,0.50354,0.8909,2.2872,-0.31552,-0.51966,1.4095,1.4095,2.015,-0.56625,-0.058461,0.0028982,15.7532,-0.12761,62.0712,-0.33131,-0.012654,2.7966,-0.068648,-0.54981,0.59568,0.92007,1.535,-0.46193,1.7973,0.29908,-0.23736,0.40442,1.237,1.7276,1.0234,-0.35499
AMP3FOX1CPR3DOX2TMP2,0.80457,0.89619,0.97102,0.94574,1,0.60455,0.92757,0.86408,0.34922,0.84183,0.94574,0.96116,0.97028,0.35267,1,0.65466,0.74368,0.84552,0.88915,0.39894,0.32397,0.92617,0.98438,1,0.40332,0.74699,0.72868,0.97823,0.37949,0.98171,0.94041,-0.16158,NaN,2.3631,-0.56596,-0.032623,NaN,NaN,NaN,-0.6368,NaN,-0.064973,0.50354,1.4903,2.2872,-0.48936,-0.57424,1.4095,4.3954,3.1347,-0.56081,-0.058461,0.0028982,9.2913,-0.12761,1.3894,-0.32095,-0.012654,18.2605,-0.052859,-0.079561,0.59568,0.27321,2.4159,-0.48638,2.1683,0.29908,-0.48519,0.39271,2.1951,0.026781,1.9539,-0.067392
AMP3FOX1CPR3DOX2TMP3,0.80457,0.89619,0.97102,0.94574,1,0.60455,0.92757,0.86408,0.32998,0.84183,0.94574,0.9686,0.97028,0.37199,1,0.65466,0.74368,0.61239,0.88915,0.31624,0.37054,0.92617,0.96642,1,0.4115,0.74699,0.83223,0.86431,0.3643,1,0.83646,-0.16158,NaN,2.3631,-0.58987,-0.032623,NaN,NaN,NaN,-0.6169,NaN,-0.064973,0.50354,-0.15069,2.2872,-0.59522,-0.51304,1.4095,3.704,3.1347,-0.5519,-0.058461,0.0028982,6.4369,-0.12761,1.0539,-0.19255,-0.012654,14.1,-0.05913,-0.098475,0.59568,1.2649,1.4871,-0.50694,2.4183,0.29908,-0.24127,0.74333,1.6243,0.10788,1.2239,-0.31712
